x0,x1,x2,x3,x4,x5,weight,source_index
0.396,0.708,0.0873,0.688,1.93e-05,0.589,1038.2823399345436,16604
0.495,0.472,0.567,0.974,1.84e-05,0.965,6.001632022743026,26499
0.625,0.396,0.826,0.893,0.0,0.637,94.02556835630742,36897
0.482,0.821,0.557,0.786,0.0,0.576,45.012240170572696,18645
0.549,0.624,0.937,0.845,0.0,0.514,213.05793680737744,18229
0.363,0.499,0.0335,0.00163,0.522,0.532,13.003536049276557,38237
0.629,0.487,0.0467,0.137,0.9,0.559,291.0791531030368,54162
0.271,0.766,0.0329,0.00217,0.52,0.803,432.1175056374979,47415
0.545,0.569,0.0261,0.395,0.678,0.513,2142.5826321192603,84457
0.411,0.0173,0.763,7.41e-05,0.913,0.631,1.0002720037905044,113520
0.375,0.459,0.033,0.973,0.861,0.511,300.0816011371513,75749
0.755,0.283,0.0416,0.894,0.642,0.652,498.1354578876712,105715
0.316,0.535,0.0334,0.583,0.896,0.962,83.02257631461187,7763
0.685,0.572,0.0993,0.516,0.816,0.586,236.06419289455903,48517
0.401,0.448,0.552,0.918,0.759,0.695,1.0002720037905044,16124
0.743,0.349,0.743,0.874,0.678,0.516,2.000544007581009,105313
0.612,0.609,0.247,0.233,0.0,0.619,2834.7708587422894,69202
0.858,0.659,0.0474,0.181,0.0553,0.595,1651.4490782581229,23609
0.708,0.855,0.0931,0.00548,0.0477,0.656,6090.656231080381,107635
0.887,0.863,0.0697,0.0176,0.0594,0.517,1199.3261325448148,53289
0.641,0.565,0.308,0.139,0.0,0.544,259.07044898174064,37233
0.82,0.66,0.3,0.0212,0.0,0.671,241.06555291351157,37625
0.748,0.788,0.426,0.201,0.0,0.583,260.0707209855311,21783
0.78,0.856,0.267,0.0233,0.0,0.605,85.02312032219288,30236
0.673,0.664,0.177,0.376,0.0,0.586,1399.3805333029156,81581
0.801,0.545,0.0326,0.29,0.0595,0.562,442.12022567540293,23506
0.607,0.769,0.0299,0.274,0.000146,0.681,782.2127069641745,109794
0.773,0.82,0.115,0.394,0.0,0.555,195.05304073914837,81139
0.741,0.558,0.335,0.366,0.0,0.602,187.05086470882432,21968
0.88,0.695,0.463,0.443,0.0,0.731,94.02556835630742,37799
0.528,0.752,0.28,0.419,0.0,0.542,86.02339232598338,62525
0.82,0.809,0.251,0.443,0.00175,0.737,35.00952013266765,48122
0.682,0.736,0.0385,0.00592,0.26,0.586,76.02067228807833,111445
0.811,0.647,0.0406,0.0174,0.349,0.708,55.014960208477746,25604
0.611,0.806,0.0841,0.0631,0.394,0.512,179.0486886785003,10141
0.859,0.752,0.0542,0.00692,0.417,0.743,40.01088015162018,23302
0.566,0.632,0.287,0.0633,0.495,0.667,1.0002720037905044,111794
0.832,0.67,0.301,0.0276,0.419,0.591,6.001632022743026,17266
0.649,0.947,0.26,0.218,0.383,0.579,2.000544007581009,51478
0.826,0.816,0.256,0.182,0.379,0.566,1.0002720037905044,111389
0.515,0.667,0.0307,0.305,0.363,0.54,19.005168072019583,41523
0.826,0.629,0.0486,0.357,0.38,0.54,4.001088015162018,1836
0.56,0.874,0.0456,0.256,0.317,0.515,9.00244803411454,86761
0.834,0.788,0.213,0.359,0.27,0.705,2.000544007581009,80665
0.754,0.719,0.371,0.373,0.259,0.674,2.000544007581009,111402
0.668,0.596,0.204,0.105,5.43e-06,0.786,1776.4830787319358,34271
0.84,0.656,0.0401,0.0287,4.38e-06,0.783,1119.3043722415744,65755
0.659,0.78,0.031,0.0144,0.0351,0.807,4318.174240363607,82030
0.763,0.906,0.0336,0.174,1.35e-06,0.961,1396.3797172915442,78119
0.635,0.596,0.424,0.0244,0.000283,0.831,94.02556835630742,58486
0.832,0.734,0.463,0.00823,0.0,0.909,141.03835253446113,48087
0.682,0.825,0.308,0.0231,0.0,0.829,140.0380805306706,21510
0.84,0.837,0.272,0.229,0.0,0.881,94.02556835630742,51806
0.529,0.626,0.151,0.354,0.0,0.754,952.2589476085602,90269
0.788,0.625,0.04,0.424,0.0,0.891,498.1354578876712,35279
0.546,0.766,0.0308,0.457,0.0476,0.835,1073.2918600672112,7034
0.787,0.858,0.0373,0.405,2.95e-06,0.814,381.10363344418215,67229
0.646,0.738,0.256,0.489,2.11e-05,0.865,61.01659223122077,56603
0.811,0.516,0.463,0.325,0.0,0.833,53.01441620089673,14758
0.551,0.816,0.357,0.46,0.0,0.879,69.0187682615448,60933
0.84,0.884,0.334,0.427,0.0,0.972,27.00734410234362,55124
0.714,0.668,0.0484,0.00111,0.495,0.825,51.01387219331573,13567
0.765,0.724,0.0368,0.0805,0.323,0.783,38.010336144039165,74580
0.515,0.899,0.0448,0.00808,0.479,0.929,125.03400047381305,58623
0.769,0.885,0.0542,0.00364,0.463,0.824,57.01550421605875,23451
0.647,0.839,0.416,0.0318,0.344,0.789,1.0002720037905044,48203
0.583,0.662,0.0274,0.375,0.346,0.784,12.003264045486052,92636
0.788,0.522,0.0384,0.439,0.339,0.971,8.002176030324035,47790
0.648,0.871,0.0482,0.328,0.426,0.891,7.001904026533531,35209
0.869,0.76,0.0887,0.432,0.284,0.872,3.000816011371513,68625
0.564,0.729,0.0423,0.0283,2.17e-05,0.175,1189.3234125069098,23338
0.776,0.629,0.0505,0.0268,0.0,0.104,218.05929682632996,89301
0.563,0.855,0.0413,0.00044,0.0,0.134,1490.4052856478515,50545
0.818,0.799,0.156,0.00107,0.128,0.0815,71.01931226912582,32028
0.531,0.683,0.333,0.135,0.00265,0.212,34.00924812887715,20800
0.885,0.641,0.351,0.175,0.0,0.201,19.005168072019583,33370
0.523,0.975,0.447,0.0439,0.0101,0.185,94.02556835630742,49481
0.902,0.758,0.288,0.0729,7.15e-06,0.142,4.001088015162018,39767
0.726,0.589,0.0576,0.421,0.00142,0.0398,341.092753292562,33823
0.795,0.511,0.0415,0.298,0.0,0.113,67.0182242539638,66011
0.605,0.783,0.0324,0.299,0.000175,0.105,60.01632022743026,30312
0.757,0.81,0.0452,0.5,0.115,0.144,10.002720037905044,32772
0.719,0.673,0.399,0.378,0.0,0.131,15.004080056857566,60487
0.831,0.577,0.364,0.258,0.0,0.245,5.001360018952522,36192
0.733,0.814,0.391,0.325,0.0,0.192,18.00489606822908,21722
0.826,0.893,0.27,0.472,0.000879,0.0367,1.0002720037905044,37957
0.637,0.643,0.0497,0.0152,0.477,0.153,92.0250243487264,110490
0.934,0.533,0.0789,0.00694,0.447,0.15,18.00489606822908,109652
0.526,0.825,0.0772,6.08e-05,0.29,0.0396,237.06446489834954,110581
0.794,0.862,0.183,0.0109,0.32,0.0751,13.003536049276557,46076
0.531,0.713,0.252,0.00589,0.386,0.183,5.001360018952522,10154
0.766,0.521,0.337,0.00391,0.368,0.228,2.000544007581009,17668
0.531,0.951,0.265,0.00155,0.485,0.197,6.001632022743026,46266
0.774,0.987,0.347,0.00264,0.366,0.184,3.000816011371513,49803
0.648,0.579,0.0299,0.458,0.283,0.04,19.005168072019583,75085
0.756,0.6,0.0547,0.307,0.377,0.12,1.0002720037905044,36272
0.686,0.92,0.0566,0.301,0.27,0.225,11.00299204169555,8523
0.801,0.781,0.0419,0.32,0.35,0.0616,3.000816011371513,23575
0.651,0.997,0.306,0.274,0.353,0.0602,3.000816011371513,48678
0.697,0.515,0.0502,0.0576,1.81e-06,0.37,3064.8334196141054,31781
0.835,0.718,0.0694,0.226,1.99e-06,0.427,920.250243487264,67293
0.598,0.833,0.048,0.0196,0.0,0.406,4171.134255806403,30449
0.763,0.84,0.0354,0.0451,0.00435,0.349,387.10526546692523,53300
0.683,0.635,0.436,0.187,0.00132,0.368,162.0440646140617,60312
0.841,0.738,0.3,0.102,0.0235,0.305,175.04760066333827,48505
0.574,0.935,0.412,0.0598,0.00974,0.322,201.0546727618914,49627
0.811,0.981,0.341,0.05,0.00393,0.435,50.01360018952522,17929
0.622,0.723,0.0514,0.394,0.0,0.446,1328.36122103379,94660
0.793,0.719,0.125,0.352,0.0,0.435,224.06092884907298,51409
0.504,0.787,0.0605,0.412,0.0,0.49,290.0788810992463,55100
0.776,0.896,0.232,0.35,1.29e-05,0.396,70.0190402653353,2940
0.565,0.659,0.412,0.334,0.0,0.35,103.02801639042195,60143
0.831,0.601,0.321,0.386,0.116,0.492,63.017136238801776,21422
0.627,0.858,0.386,0.263,0.0,0.342,77.02094429186884,89112
0.79,0.772,0.263,0.382,0.0,0.39,18.00489606822908,5932
0.507,0.535,0.0261,0.00215,0.495,0.403,108.02937640937448,82252
0.851,0.67,0.0751,0.0133,0.499,0.42,54.01468820468724,105462
0.631,0.918,0.0374,0.00116,0.387,0.338,226.061472856654,31975
0.788,0.873,0.0431,0.00344,0.311,0.291,31.008432117505638,32420
0.631,0.675,0.329,0.172,0.46,0.453,1.0002720037905044,29982
0.844,0.55,0.255,0.00329,0.451,0.322,1.0002720037905044,17550
0.631,0.867,0.264,0.00479,0.297,0.352,18.00489606822908,110563
0.763,0.965,0.315,0.00197,0.455,0.366,4.001088015162018,27641
0.655,0.538,0.0378,0.299,0.393,0.329,24.006528090972104,15743
0.836,0.646,0.113,0.275,0.378,0.414,3.000816011371513,39816
0.538,0.826,0.0297,0.458,0.293,0.441,3.000816011371513,83779
0.776,0.811,0.135,0.349,0.346,0.408,6.001632022743026,43205
0.177,0.531,0.0387,0.0201,4.99e-05,0.097,110.02992041695549,29222
0.368,0.746,0.0438,0.0768,0.0,0.161,1247.339188726759,40485
0.2,0.973,0.0784,2.98e-05,0.000521,0.148,414.11260956926884,6195
0.42,0.899,0.0745,0.000431,0.000245,0.193,2351.639480911476,44261
0.478,0.664,0.251,0.141,4.86e-05,0.249,11.00299204169555,29444
0.195,0.995,0.26,0.000395,0.000551,0.147,45.012240170572696,22760
0.481,0.995,0.414,0.00295,0.00144,0.0608,200.05440075810088,29316
0.201,0.623,0.0386,0.447,0.000721,0.139,45.012240170572696,43594
0.405,0.522,0.0349,0.391,0.0,0.141,345.093841307724,40656
0.228,0.992,0.0446,0.433,0.00056,1e-05,5.001360018952522,101665
0.375,0.794,0.126,0.417,1.03e-06,0.0384,56.015232212268245,104988
0.448,0.541,0.397,0.47,0.0,0.237,7.001904026533531,33863
0.107,0.936,0.274,0.327,0.0447,0.204,1.0002720037905044,59880
0.392,0.997,0.348,0.384,0.00138,0.0566,7.001904026533531,46455
0.184,0.667,0.0355,0.000817,0.259,0.116,12.003264045486052,104939
0.292,0.67,0.133,3.66e-05,0.315,0.0972,73.01985627670682,42389
0.213,0.948,0.137,0.000761,0.428,0.133,96.02611236388842,22664
0.32,0.806,0.0561,6.77e-05,0.293,0.193,231.06283287560652,41647
0.472,0.709,0.492,0.121,0.369,0.182,1.0002720037905044,17782
0.11,0.951,0.262,0.013,0.384,0.054,3.000816011371513,6236
0.476,0.982,0.433,0.0328,0.31,0.164,11.00299204169555,46580
0.236,0.511,0.0442,0.407,0.281,0.227,3.000816011371513,56900
0.384,0.561,0.0296,0.373,0.253,0.159,9.00244803411454,47303
0.352,0.844,0.0701,0.297,0.422,0.0445,4.001088015162018,49722
0.377,0.564,0.257,0.37,0.494,0.241,1.0002720037905044,17679
0.239,0.614,0.0732,0.102,0.208,0.482,61.01659223122077,98212
0.493,0.588,0.0342,0.00943,5.37e-06,0.259,1301.3538769314462,8563
0.204,0.913,0.102,0.000212,4.46e-06,0.388,361.0981933683721,50187
0.496,0.789,0.0839,0.183,0.0,0.286,3726.013214119629,83410
0.404,0.585,0.295,0.102,0.0,0.292,32.00870412129614,21681
0.235,0.965,0.28,0.00887,0.0,0.322,7.001904026533531,72175
0.462,0.771,0.273,0.0086,0.000228,0.457,132.0359045003466,17906
0.213,0.696,0.0529,0.312,0.0,0.286,12.003264045486052,40641
0.472,0.566,0.0242,0.252,0.156,0.334,614.1670103273697,70800
0.239,0.97,0.0823,0.361,0.0,0.398,5.001360018952522,82507
0.299,0.792,0.0567,0.31,3.89e-05,0.425,152.04134457615666,97184
0.484,0.709,0.264,0.327,0.000469,0.27,13.003536049276557,28410
0.214,0.91,0.389,0.477,0.00833,0.448,4.001088015162018,8418
0.478,0.812,0.304,0.361,0.0,0.481,11.00299204169555,60811
0.239,0.614,0.0773,0.0904,0.403,0.47,9.00244803411454,26022
0.328,0.553,0.0267,0.156,0.412,0.322,43.01169616299169,22017
0.246,0.768,0.0387,0.000631,0.301,0.35,25.00680009476261,71906
0.459,0.981,0.0813,0.00364,0.396,0.311,194.05276873535786,49381
0.245,0.978,0.265,0.000496,0.487,0.386,1.0002720037905044,48983
0.427,0.917,0.258,0.134,0.489,0.345,5.001360018952522,49781
0.44,0.712,0.0318,0.256,0.4,0.461,8.002176030324035,41775
0.316,0.756,0.1,0.294,0.429,0.332,4.001088015162018,84618
0.193,0.0844,0.0494,0.685,0.0,0.237,28.007616106134122,16996
0.352,0.225,0.0308,0.744,0.00136,0.193,139.0378085268801,108101
0.221,0.371,0.038,0.697,0.0153,0.122,69.0187682615448,76674
0.483,0.436,0.0389,0.663,0.000586,0.241,589.1602102326071,56485
0.365,0.321,0.489,0.686,0.0,0.174,2.000544007581009,18628
0.25,0.228,0.0364,0.811,0.000166,0.198,354.09628934183854,64301
0.37,0.119,0.0392,0.953,1.97e-06,0.183,1132.307908290851,4068
0.213,0.334,0.0354,0.76,0.0,0.211,204.0554887732629,108155
0.26,0.279,0.0399,0.845,3.94e-05,0.0526,717.1950267177916,11863
0.297,0.158,0.483,0.872,0.0752,0.112,3.000816011371513,75685
0.326,0.366,0.337,0.968,0.05,0.241,3.000816011371513,76244
0.109,0.0857,0.0395,0.723,0.294,0.0353,12.003264045486052,39380
0.427,0.201,0.0317,0.745,0.263,0.0668,15.004080056857566,2006
0.0607,0.266,0.0432,0.645,0.493,0.0365,10.002720037905044,39264
0.366,0.327,0.0344,0.699,0.363,0.066,15.004080056857566,34724
0.156,0.157,0.0396,0.958,0.29,0.0369,76.02067228807833,59246
0.276,0.154,0.0327,0.968,0.363,0.144,71.01931226912582,34953
0.234,0.418,0.0524,0.98,0.342,0.19,24.006528090972104,93043
0.456,0.262,0.0303,0.977,0.418,0.052,43.01169616299169,26925
0.179,0.00189,0.327,0.982,0.279,1e-05,2.000544007581009,101095
0.202,0.228,0.0324,0.611,5.91e-06,0.27,4.001088015162018,12770
0.468,0.223,0.0336,0.719,0.0408,0.401,80.02176030324036,5180
0.23,0.492,0.0317,0.568,8.18e-06,0.262,25.00680009476261,79058
0.366,0.465,0.0296,0.626,0.00416,0.353,720.1958427291631,108906
0.371,0.426,0.286,0.604,0.0,0.398,6.001632022743026,108181
0.245,0.138,0.036,0.93,0.0,0.284,26.007072098553113,93614
0.473,0.068,0.0315,0.892,0.00216,0.262,863.2347392712053,62090
0.222,0.264,0.0376,0.914,0.00857,0.341,44.0119681667822,112195
0.384,0.287,0.0541,0.944,0.000188,0.4,961.2613956426748,93509
0.425,0.236,0.459,0.881,0.00015,0.254,4.001088015162018,98224
0.444,0.33,0.262,0.954,1.49e-06,0.308,16.00435206064807,113042
0.452,0.242,0.0344,0.698,0.46,0.347,2.000544007581009,64723
0.485,0.413,0.0845,0.68,0.371,0.474,10.002720037905044,59288
0.143,0.219,0.0626,0.961,0.48,0.255,1.0002720037905044,75530
0.383,0.126,0.046,0.986,0.421,0.416,26.007072098553113,16808
0.18,0.338,0.0341,0.932,0.317,0.287,3.000816011371513,93613
0.275,0.4,0.0282,0.898,0.426,0.271,29.00788810992463,112676
0.422,0.236,0.261,0.939,0.337,0.313,1.0002720037905044,94808
0.669,0.729,0.0588,0.535,0.0,0.749,1073.2918600672112,77719
0.8,0.606,0.223,0.602,0.00159,0.601,197.05358474672937,60570
0.581,0.78,0.0567,0.508,1.07e-05,0.561,368.1000973949056,25156
0.807,0.803,0.126,0.6,0.0085,0.706,80.02176030324036,89180
0.635,0.64,0.399,0.533,0.0,0.534,81.02203230703086,5991
0.803,0.721,0.34,0.66,1.02e-06,0.682,30.00816011371513,37940
0.616,0.855,0.322,0.519,0.0,0.655,40.01088015162018,69164
0.78,0.752,0.29,0.543,0.000552,0.697,10.002720037905044,41265
0.704,0.571,0.0747,0.777,0.0,0.707,273.0742570348077,77751
0.765,0.501,0.156,0.82,0.0,0.746,24.006528090972104,96562
0.501,0.864,0.0926,0.771,0.00384,0.745,41.01115215541068,74131
0.772,0.868,0.0558,0.778,0.000107,0.741,8.002176030324035,45127
0.724,0.743,0.428,0.786,0.00496,0.572,6.001632022743026,104361
0.767,0.689,0.283,0.778,0.0,0.576,7.001904026533531,21935
0.747,0.758,0.295,0.756,0.0,0.656,3.000816011371513,104427
0.944,0.876,0.337,0.816,6.64e-05,0.626,3.000816011371513,37662
0.577,0.619,0.0323,0.697,0.445,0.537,15.004080056857566,92307
0.926,0.539,0.122,0.611,0.429,0.636,3.000816011371513,105725
0.648,0.914,0.0826,0.676,0.308,0.618,3.000816011371513,107662
0.606,0.539,0.0279,0.886,0.361,0.533,5.001360018952522,41176
0.504,0.78,0.0352,0.763,0.336,0.586,4.001088015162018,77569
0.748,0.542,0.0292,0.738,3.25e-05,0.801,1079.2934920899543,7490
0.927,0.651,0.0934,0.624,0.0,0.937,302.08214514473235,94506
0.674,0.911,0.0392,0.702,0.0,0.97,643.1748984372944,35596
0.792,0.803,0.043,0.539,5.95e-06,0.964,175.04760066333827,95102
0.684,0.68,0.319,0.612,0.0,0.834,48.01305618194421,41123
0.771,0.678,0.291,0.735,0.0,0.961,20.00544007581009,96570
0.733,0.813,0.271,0.547,0.0,0.926,25.00680009476261,43443
0.792,0.804,0.259,0.537,0.0,0.807,28.007616106134122,67238
0.649,0.547,0.14,0.866,0.0,0.826,291.0791531030368,108944
0.857,0.58,0.0298,0.794,0.0132,0.829,55.014960208477746,104133
0.546,0.777,0.0672,0.767,0.0,0.958,222.06038484149198,77133
0.753,0.922,0.0771,0.755,0.0711,0.87,13.003536049276557,14203
0.58,0.552,0.456,0.892,0.0,0.807,16.00435206064807,18013
0.785,0.538,0.318,0.796,0.0,0.796,4.001088015162018,108488
0.725,0.951,0.279,0.784,0.0721,0.969,4.001088015162018,90496
0.523,0.511,0.138,0.572,0.454,0.778,13.003536049276557,90922
0.832,0.724,0.05,0.704,0.384,0.954,2.000544007581009,1946
0.696,0.945,0.041,0.646,0.344,0.956,5.001360018952522,82886
0.795,0.857,0.0492,0.526,0.457,0.845,1.0002720037905044,1794
0.642,0.538,0.136,0.995,0.486,0.91,10.002720037905044,108472
0.825,0.631,0.0383,0.819,0.432,0.892,1.0002720037905044,8247
0.524,0.19,0.0268,0.736,1.53e-06,0.243,70.0190402653353,52728
0.79,0.167,0.0363,0.506,0.00222,0.225,15.004080056857566,12678
0.637,0.438,0.0282,0.515,7.15e-06,0.145,478.1300178118611,70453
0.826,0.26,0.168,0.538,0.0,0.245,26.007072098553113,94455
0.583,0.151,0.475,0.538,0.0,0.222,2.000544007581009,98643
0.665,0.491,0.328,0.625,0.000359,0.106,5.001360018952522,36970
0.887,0.388,0.349,0.739,0.143,0.205,16.00435206064807,81536
0.549,0.24,0.0338,0.947,0.0,0.167,377.10254542902015,264
0.765,0.241,0.0373,0.873,0.0,0.182,16.00435206064807,251
0.639,0.386,0.0252,0.822,1.85e-06,0.158,450.122401705727,102307
0.756,0.308,0.0461,0.809,0.0,0.11,10.002720037905044,99555
0.505,0.215,0.254,0.884,4.22e-06,0.188,6.001632022743026,98936
0.573,0.44,0.323,0.758,1.92e-05,0.121,3.000816011371513,36128
0.764,0.296,0.269,0.923,0.00141,0.231,1.0002720037905044,94138
0.703,0.246,0.0419,0.726,0.479,0.0742,5.001360018952522,38452
0.588,0.427,0.0417,0.594,0.252,0.229,14.003808053067061,15960
0.8,0.403,0.0583,0.719,0.267,0.0987,4.001088015162018,73312
0.692,0.305,0.416,0.688,0.325,0.123,1.0002720037905044,105651
0.543,0.206,0.0319,0.94,0.453,0.13,21.005712079600592,94008
0.895,0.0265,0.0904,0.976,0.416,0.221,2.000544007581009,45504
0.544,0.369,0.038,0.969,0.279,0.102,27.00734410234362,57069
0.786,0.37,0.0695,0.768,0.373,0.18,3.000816011371513,15171
0.572,0.214,0.0293,0.649,0.129,0.485,98.02665637146943,8004
0.78,0.227,0.0334,0.651,0.0,0.406,17.004624064438573,14619
0.546,0.339,0.0323,0.657,0.0,0.441,1199.3261325448148,9190
0.817,0.406,0.0414,0.526,0.0189,0.39,102.02774438663145,105846
0.621,0.196,0.271,0.679,0.000649,0.397,4.001088015162018,94501
0.755,0.204,0.339,0.655,2.2e-05,0.335,3.000816011371513,94359
0.673,0.486,0.316,0.7,0.0,0.486,35.00952013266765,112301
0.836,0.287,0.342,0.599,0.00439,0.358,17.004624064438573,15601
0.54,0.189,0.0265,0.936,9.74e-05,0.28,697.1895866419816,52516
0.841,0.23,0.0592,0.908,2.26e-06,0.491,54.01468820468724,36938
0.562,0.494,0.0278,0.864,0.0259,0.383,1149.3125323552895,102105
0.755,0.454,0.0352,0.757,0.0,0.33,78.02121629565934,91662
0.501,0.131,0.301,0.994,0.000162,0.319,21.005712079600592,93876
0.756,0.211,0.409,0.784,8.65e-06,0.307,1.0002720037905044,14800
0.718,0.385,0.398,0.963,0.000156,0.466,42.011424159201184,15837
0.835,0.381,0.342,0.757,4.59e-06,0.31,7.001904026533531,94004
0.685,0.0218,0.0379,0.637,0.441,0.251,7.001904026533531,26862
0.773,0.237,0.0319,0.724,0.478,0.436,1.0002720037905044,11981
0.699,0.339,0.0323,0.601,0.368,0.439,21.005712079600592,55953
0.769,0.374,0.0912,0.59,0.258,0.282,2.000544007581009,109859
0.524,0.274,0.295,0.502,0.257,0.342,1.0002720037905044,15965
0.538,0.219,0.0294,0.964,0.349,0.435,20.00544007581009,52989
0.771,0.0995,0.104,0.896,0.355,0.397,4.001088015162018,94080
0.561,0.407,0.111,0.783,0.455,0.318,34.00924812887715,15637
0.813,0.266,0.042,0.862,0.47,0.434,1.0002720037905044,94158
0.154,0.586,0.0354,0.199,0.0,0.521,9.00244803411454,43683
0.298,0.704,0.0366,0.188,0.000488,0.655,511.13899393694777,107252
0.225,0.987,0.134,0.00016,0.000612,0.606,111.03019242074599,6171
0.482,0.953,0.0778,0.000246,0.00779,0.522,2644.7191780220937,41789
0.393,0.601,0.289,0.0922,0.0,0.571,19.005168072019583,54537
0.405,0.922,0.324,0.0802,2.97e-06,0.594,100.02720037905044,100215
0.427,0.554,0.0994,0.425,0.00156,0.658,238.06473690214006,69692
0.49,0.923,0.0521,0.363,0.0,0.504,185.05032070124332,61319
0.421,0.573,0.337,0.496,0.0,0.549,13.003536049276557,21520
0.477,0.82,0.362,0.417,0.0,0.548,28.007616106134122,21453
0.481,0.593,0.0317,0.0298,0.359,0.671,10.002720037905044,48630
0.215,0.945,0.0798,0.000639,0.453,0.603,6.001632022743026,47229
0.288,0.904,0.114,0.000273,0.382,0.556,83.02257631461187,22702
0.376,0.701,0.0308,0.274,0.481,0.72,5.001360018952522,7947
0.497,0.806,0.0401,0.28,0.364,0.519,4.001088015162018,41705
0.24,0.615,0.0677,0.171,0.0125,0.768,8.002176030324035,47700
0.45,0.64,0.0942,0.0441,5.25e-06,0.811,149.04052856478515,95921
0.233,0.818,0.0375,0.215,0.0689,0.76,13.003536049276557,82255
0.479,0.873,0.0438,1.42e-05,0.000565,0.816,645.1754424448753,44367
0.44,0.755,0.413,0.107,0.0,0.91,13.003536049276557,94783
0.483,0.579,0.116,0.481,0.00141,0.891,97.02638436767893,90850
0.239,0.9,0.0751,0.43,0.0,0.868,3.000816011371513,104542
0.377,0.942,0.0843,0.457,0.0,0.806,111.03019242074599,100349
0.459,0.849,0.279,0.298,0.0,0.799,5.001360018952522,96534
0.389,0.963,0.079,0.00536,0.423,0.804,21.005712079600592,63494
0.426,0.732,0.0325,0.432,0.292,0.805,4.001088015162018,107530
0.469,0.824,0.0944,0.478,0.268,0.781,4.001088015162018,1136
0.651,0.744,0.0314,0.0167,0.621,0.0372,153.04161657994717,23573
0.865,0.684,0.114,0.009,0.606,0.0786,50.01360018952522,73599
0.576,0.872,0.146,0.0325,0.59,0.224,379.1030894366012,49569
0.764,0.873,0.0466,0.000117,0.744,0.169,37.010064140248666,32766
0.564,0.89,0.36,0.126,0.723,0.218,8.002176030324035,24727
0.787,0.945,0.421,0.0646,0.628,0.0589,2.000544007581009,58265
0.516,0.743,0.0292,0.282,0.637,0.226,11.00299204169555,111242
0.768,0.613,0.133,0.399,0.524,0.218,5.001360018952522,25559
0.635,0.961,0.0652,0.431,0.508,0.149,10.002720037905044,48408
0.75,0.652,0.0558,0.00918,0.919,0.0383,449.1221297019365,73060
0.828,0.694,0.0413,0.00216,0.877,0.237,192.05222472777683,13757
0.543,0.97,0.0386,0.00195,0.833,0.126,819.2227711044231,110964
0.791,0.761,0.0541,0.225,0.935,0.112,206.0560327808439,73824
0.743,0.557,0.261,0.162,0.926,0.154,2.000544007581009,73927
0.798,0.712,0.358,0.0869,0.852,0.239,4.001088015162018,17479
0.681,0.991,0.347,0.004,0.878,0.0927,16.00435206064807,46507
0.9,0.88,0.325,0.0952,0.872,0.25,4.001088015162018,24269
0.551,0.695,0.0336,0.299,0.82,0.15,69.0187682615448,33666
0.759,0.607,0.0564,0.262,0.79,0.149,15.004080056857566,36256
0.593,0.871,0.0386,0.279,0.894,0.0719,20.00544007581009,25552
0.761,0.879,0.1,0.449,0.911,0.0358,3.000816011371513,24315
0.521,0.545,0.0281,0.205,0.623,0.456,128.03481648518456,111848
0.826,0.577,0.0469,0.000236,0.589,0.45,46.0125121743632,73243
0.611,0.801,0.0733,0.00119,0.513,0.408,291.0791531030368,58009
0.763,0.762,0.0573,0.00339,0.603,0.486,55.014960208477746,30804
