x0,x1,x2,x3,x4,x5,weight,source_index
0.822,0.736,0.15,0.157,0.000781,0.679,1651.7244405440981,88141
0.68,0.853,0.0503,0.0127,0.000685,0.604,6091.671785870995,23112
0.917,0.823,0.12,0.0305,0.139,0.612,1199.5261079420798,23576
0.722,0.745,0.256,0.247,0.0,0.52,259.1136463361123,91065
0.807,0.631,0.338,0.171,0.0,0.748,241.10574813514697,112029
0.549,0.986,0.28,0.0496,0.0,0.689,260.1140851250548,78083
0.811,0.783,0.282,0.0131,4.04e-05,0.674,85.03729706011408,78501
0.606,0.73,0.0329,0.36,0.000161,0.561,1399.6138657305835,48837
0.765,0.699,0.13,0.448,0.0,0.553,442.19394471259324,112728
0.606,0.932,0.0548,0.353,0.0,0.615,782.3431329530496,35337
0.949,0.862,0.214,0.251,2.63e-05,0.646,195.08556384379114,60259
0.661,0.75,0.351,0.394,0.0,0.599,187.08205353225097,39660
0.875,0.658,0.359,0.275,0.0,0.661,94.04124616059674,48218
0.686,0.753,0.304,0.321,0.0,0.55,86.0377358490566,60976
0.854,0.82,0.347,0.26,5.83e-06,0.647,35.01535761298815,39729
0.686,0.604,0.037,0.12,0.496,0.553,76.03334795963141,47149
0.84,0.521,0.0691,0.00799,0.294,0.707,55.024133391838525,13795
0.575,0.991,0.0462,0.000226,0.436,0.587,179.07854322071083,58693
0.758,0.891,0.0463,0.02,0.297,0.684,40.01755155770074,111396
0.969,0.664,0.327,0.0114,0.351,0.736,6.002632733655112,13507
0.619,0.608,0.0492,0.356,0.415,0.573,19.008336989907853,24705
0.766,0.701,0.0737,0.261,0.447,0.568,4.001755155770074,17324
0.567,0.932,0.131,0.263,0.478,0.678,9.003949100482668,111609
0.616,0.742,0.0395,0.206,0.0,0.765,1776.779289161913,63635
0.821,0.736,0.0669,0.0914,0.0,0.941,1119.4910048266784,89490
0.704,0.789,0.0622,0.0418,4.68e-05,0.842,4318.894251864853,34829
0.776,0.793,0.16,0.0702,7.82e-06,0.771,1396.612549363756,1232
0.648,0.73,0.415,0.248,4.94e-05,0.904,94.04124616059674,60848
0.855,0.54,0.305,0.123,0.000318,0.792,141.06186924089513,69506
0.503,0.85,0.28,0.0187,0.0,0.894,140.0614304519526,110141
0.753,0.89,0.426,0.149,0.0,0.93,94.04124616059674,10134
0.749,0.701,0.0286,0.444,0.00114,0.789,952.4177270732777,109631
0.816,0.565,0.036,0.352,1.38e-05,0.965,498.2185168933743,14052
0.549,0.891,0.0656,0.332,0.0,0.928,1073.4708205353224,77790
0.778,0.816,0.207,0.364,8.53e-06,0.83,381.16717858709956,80793
0.742,0.664,0.261,0.301,0.0,0.79,61.02676612549364,39666
0.751,0.684,0.303,0.433,5.92e-06,0.864,53.02325581395348,11650
0.662,0.896,0.251,0.318,0.0,0.79,69.03027643703378,89713
0.775,0.809,0.259,0.377,0.0,0.882,27.011847301448,66475
0.738,0.607,0.0845,0.00746,0.324,0.78,51.02237823606845,86126
0.778,0.666,0.0542,0.00389,0.368,0.765,38.01667397981571,13782
0.677,0.935,0.0514,0.0787,0.376,0.965,125.05484861781483,24051
0.866,0.911,0.0459,0.000982,0.444,0.97,57.02501096972356,25735
0.684,0.673,0.0365,0.283,0.422,0.81,12.005265467310224,111480
0.847,0.547,0.0372,0.461,0.362,0.938,8.003510311540149,100352
0.676,0.867,0.0447,0.381,0.33,0.888,7.00307152259763,85396
0.762,0.932,0.0516,0.354,0.432,0.757,3.001316366827556,17128
0.666,0.677,0.0326,0.214,0.0,0.178,1189.5217200526547,31309
0.776,0.629,0.0505,0.0268,0.0,0.104,218.09565598946907,67279
0.716,0.972,0.0416,0.000145,0.0356,0.0837,1490.6537955243527,46383
0.752,0.895,0.0374,0.00079,0.186,0.0373,71.03115401491883,17126
0.675,0.735,0.381,0.136,0.0,0.139,34.01491882404563,51766
0.885,0.641,0.351,0.175,0.0,0.201,19.008336989907853,33370
0.561,0.966,0.477,0.0158,0.00529,0.183,94.04124616059674,49486
0.94,0.984,0.322,0.0786,0.000323,0.0396,4.001755155770074,37598
0.529,0.698,0.0331,0.335,1.6e-05,0.178,341.14962702939886,28093
0.905,0.508,0.245,0.307,9.79e-06,0.191,67.02939885914874,112261
0.699,0.977,0.109,0.304,0.0489,0.123,60.02632733655111,46485
0.757,0.81,0.0452,0.5,0.115,0.144,10.004387889425185,32772
0.667,0.735,0.349,0.372,0.208,0.1,15.006581834137778,10454
0.796,0.564,0.404,0.27,1.53e-05,0.231,5.002193944712593,58856
0.605,0.987,0.258,0.39,0.00132,0.111,18.007898200965336,109987
0.737,0.622,0.0404,0.0582,0.338,0.0474,92.04036858271171,32172
0.851,0.742,0.0377,0.0259,0.256,0.236,18.007898200965336,43003
0.528,0.816,0.0445,0.00334,0.398,0.201,237.1039929793769,49943
0.752,0.753,0.0622,0.00732,0.262,0.209,13.005704256252741,13824
0.595,0.628,0.317,0.183,0.315,0.17,5.002193944712593,38109
0.601,0.942,0.328,0.00282,0.427,0.224,6.002632733655112,28325
0.856,0.959,0.269,0.143,0.35,0.217,3.001316366827556,23421
0.542,0.714,0.0512,0.292,0.281,0.246,19.008336989907853,110394
0.615,0.935,0.0591,0.303,0.339,0.234,11.004826678367705,58533
0.829,0.951,0.12,0.323,0.453,0.239,3.001316366827556,58637
0.651,0.997,0.306,0.274,0.353,0.0602,3.001316366827556,48678
0.533,0.644,0.229,0.0177,0.0216,0.366,3065.3444493198767,53268
0.905,0.563,0.102,0.0254,9.71e-06,0.324,920.4036858271171,65158
0.653,0.848,0.0325,0.2,0.0,0.434,4171.829749890302,97317
0.831,0.818,0.0594,0.106,0.00899,0.29,387.1698113207547,68925
0.562,0.539,0.262,0.0982,0.00112,0.292,162.071083808688,9964
0.754,0.638,0.303,0.118,0.0,0.437,175.07678806494076,60702
0.528,0.952,0.273,0.0068,0.0407,0.431,201.08819657744624,49805
0.91,0.782,0.322,0.0762,2.13e-06,0.49,50.02193944712593,36766
0.708,0.707,0.0255,0.328,4.85e-05,0.493,1328.5827117156646,70996
0.785,0.626,0.0516,0.388,0.0,0.451,224.09828872312417,8403
0.561,0.847,0.0589,0.361,0.00389,0.399,290.1272487933304,28751
0.827,0.757,0.0564,0.283,1.56e-06,0.374,70.0307152259763,31288
0.562,0.502,0.255,0.323,0.0,0.322,103.04519526107941,87600
0.828,0.707,0.362,0.303,0.0,0.441,63.02764370337867,81396
0.627,0.858,0.386,0.263,0.0,0.342,77.03378674857393,89154
0.779,0.815,0.264,0.3,0.0,0.489,18.007898200965336,5849
0.725,0.681,0.103,0.0201,0.301,0.453,108.047389205792,32034
0.817,0.63,0.203,0.00237,0.35,0.432,54.023694602896,30845
0.744,0.76,0.0417,0.000507,0.358,0.321,226.0991663010092,13750
0.785,0.974,0.0538,4.55e-05,0.304,0.456,31.013602457218077,13689
0.523,0.941,0.445,0.00719,0.457,0.382,18.007898200965336,28259
0.763,0.965,0.315,0.00197,0.455,0.366,4.001755155770074,27641
0.697,0.578,0.095,0.393,0.379,0.3,24.010530934620448,38169
0.836,0.646,0.113,0.275,0.378,0.414,3.001316366827556,39816
0.538,0.826,0.0297,0.458,0.293,0.441,3.001316366827556,83779
0.781,0.842,0.151,0.479,0.353,0.302,6.002632733655112,58851
0.16,0.563,0.0492,0.0381,0.00297,0.0859,110.04826678367705,113269
0.286,0.632,0.0547,0.0892,1.43e-05,0.231,1247.5471698113206,40741
0.236,0.94,0.152,2.15e-05,0.124,0.223,414.1816586222027,3731
0.464,0.975,0.197,1.62e-05,0.00321,0.175,2352.0315928038613,72312
0.478,0.664,0.251,0.141,4.86e-05,0.249,11.004826678367705,28535
0.209,0.991,0.356,0.000407,0.000501,0.0659,45.019745502413336,72225
0.473,0.946,0.467,0.0016,7e-06,0.24,200.08775778850372,22973
0.248,0.572,0.0429,0.278,0.0,0.228,45.019745502413336,99498
0.264,0.719,0.0551,0.261,0.00108,0.155,345.1513821851689,75997
0.228,0.992,0.0446,0.433,0.00056,1e-05,5.002193944712593,101665
0.341,0.867,0.0492,0.293,0.0,0.2,56.02457218078104,41103
0.323,0.558,0.337,0.459,2.81e-06,0.199,7.00307152259763,56952
0.491,0.974,0.356,0.252,2.28e-05,0.0759,7.00307152259763,49367
0.184,0.667,0.0355,0.000817,0.259,0.116,12.005265467310224,104939
0.454,0.678,0.052,0.15,0.285,0.102,73.03203159280386,42952
0.209,0.989,0.125,1.87e-06,0.348,0.113,96.04212373848179,22559
0.356,0.986,0.0918,1.39e-06,0.267,0.176,231.1013602457218,42961
0.237,0.949,0.321,0.00121,0.411,0.0397,3.001316366827556,48669
0.393,0.99,0.342,0.0134,0.276,0.129,11.004826678367705,29209
0.201,0.738,0.114,0.381,0.436,0.0158,3.001316366827556,101990
0.384,0.561,0.0296,0.373,0.253,0.159,9.003949100482668,71502
0.282,0.891,0.046,0.257,0.399,0.249,4.001755155770074,63792
0.239,0.614,0.0732,0.102,0.208,0.482,61.02676612549364,98212
0.471,0.651,0.0327,0.147,0.000241,0.495,1301.5708644142167,57717
0.199,0.945,0.0698,2.3e-06,0.229,0.298,361.1584028082492,22957
0.333,0.927,0.0733,0.0029,0.000208,0.385,3726.6344888108815,47269
0.319,0.739,0.272,0.0285,0.0,0.449,32.014041246160595,31444
0.185,0.968,0.403,6.76e-05,1.21e-05,0.278,7.00307152259763,50717
0.497,0.836,0.289,0.057,0.00166,0.498,132.05792014041245,34868
0.225,0.724,0.0565,0.335,0.0,0.343,12.005265467310224,40935
0.442,0.721,0.0391,0.258,2.66e-06,0.373,614.2694164107064,28276
0.223,0.891,0.138,0.325,0.0,0.333,5.002193944712593,205
0.4,0.788,0.0442,0.442,0.0,0.36,152.06669591926283,43696
0.328,0.619,0.282,0.266,1.95e-06,0.405,13.005704256252741,33775
0.214,0.91,0.389,0.477,0.00833,0.448,4.001755155770074,47368
0.491,0.84,0.354,0.302,0.0,0.446,11.004826678367705,29629
0.182,0.702,0.0473,0.00768,0.452,0.413,9.003949100482668,41088
0.351,0.674,0.0376,0.00644,0.419,0.414,43.0188679245283,85094
0.127,0.877,0.0566,0.000212,0.454,0.341,25.010969723562965,41641
0.479,0.911,0.0805,0.00103,0.451,0.488,194.08512505484862,41715
0.427,0.917,0.258,0.134,0.489,0.345,5.002193944712593,49781
0.388,0.569,0.0672,0.391,0.426,0.441,8.003510311540149,54989
0.41,0.85,0.0442,0.423,0.487,0.329,4.001755155770074,59825
0.231,0.158,0.0297,0.745,0.0,0.204,28.01228609039052,91642
0.312,0.154,0.0495,0.55,0.061,0.0815,139.06099166301007,59998
0.229,0.327,0.0432,0.707,0.0014,0.122,69.03027643703378,65534
0.455,0.4,0.0293,0.546,0.0,0.103,589.2584466871434,19779
0.16,0.145,0.0359,0.941,0.0919,0.0946,354.1553312856516,26053
0.409,0.198,0.0293,0.751,0.000712,0.14,1132.4967090829311,87195
0.238,0.311,0.0373,0.982,0.00394,0.0559,204.0895129442738,76627
0.418,0.293,0.0285,0.812,0.000131,0.133,717.3146116717859,55405
0.442,0.107,0.438,0.85,0.0,0.152,3.001316366827556,98558
0.453,0.322,0.258,0.891,4.85e-06,0.246,3.001316366827556,14583
0.178,0.18,0.0335,0.711,0.361,0.168,12.005265467310224,39276
0.427,0.201,0.0317,0.745,0.263,0.0668,15.006581834137778,91255
0.221,0.268,0.0392,0.74,0.332,0.0379,10.004387889425185,59307
0.393,0.381,0.0918,0.544,0.349,0.198,15.006581834137778,50499
0.163,0.244,0.04,0.984,0.277,0.0638,76.03334795963141,76642
0.456,0.167,0.0278,0.847,0.275,0.175,71.03115401491883,102335
0.157,0.314,0.0437,0.994,0.418,0.112,24.010530934620448,93242
0.5,0.469,0.0275,0.931,0.474,0.187,43.0188679245283,4515
0.24,0.207,0.0475,0.681,0.0694,0.351,4.001755155770074,108393
0.404,0.249,0.0472,0.702,0.000911,0.284,80.03510311540148,17907
0.241,0.472,0.0295,0.683,0.0,0.438,25.010969723562965,90734
0.477,0.459,0.0261,0.715,0.000742,0.326,720.3159280386134,67978
0.449,0.42,0.356,0.631,0.0,0.41,6.002632733655112,98206
0.236,0.151,0.0406,0.95,7.56e-06,0.256,26.011408512505483,76361
0.344,0.196,0.032,0.881,0.0,0.45,863.3786748573935,79753
0.243,0.316,0.0295,0.923,9.6e-05,0.254,44.01930671347082,40477
0.499,0.327,0.0382,0.937,0.161,0.43,961.4216761737604,39048
0.425,0.236,0.459,0.881,0.00015,0.254,4.001755155770074,98224
0.455,0.389,0.255,0.901,0.0,0.449,16.007020623080297,102791
0.483,0.364,0.0265,0.564,0.299,0.349,10.004387889425185,45123
0.338,0.0321,0.0406,0.995,0.461,0.487,26.011408512505483,16832
0.241,0.375,0.0314,0.98,0.261,0.253,3.001316366827556,76770
0.325,0.373,0.0356,0.977,0.43,0.494,29.01272487933304,93645
0.613,0.674,0.112,0.576,0.000254,0.7,1073.4708205353224,21187
0.87,0.516,0.0541,0.656,0.00823,0.53,197.08644142167617,88108
0.654,0.889,0.0513,0.64,0.0,0.73,368.16147433084683,19088
0.807,0.803,0.126,0.6,0.0085,0.706,80.03510311540148,88175
0.689,0.675,0.32,0.531,3.17e-06,0.604,81.035541904344,68082
0.929,0.546,0.443,0.631,0.000113,0.703,30.013163668275556,37729
0.535,0.819,0.455,0.584,0.0,0.581,40.01755155770074,87602
0.825,0.774,0.333,0.731,0.000914,0.61,10.004387889425185,5133
0.556,0.511,0.0298,0.782,4.54e-05,0.537,273.11978938130756,935
0.753,0.653,0.0508,0.76,8.56e-06,0.706,24.010530934620448,1034
0.56,0.838,0.056,0.767,0.0,0.697,41.01799034664326,96979
0.768,0.76,0.105,0.762,0.0,0.736,8.003510311540149,70193
0.693,0.665,0.479,0.785,0.0,0.608,6.002632733655112,60323
0.767,0.689,0.283,0.778,0.0,0.576,7.00307152259763,60283
0.674,0.844,0.362,0.877,0.0,0.742,3.001316366827556,14600
0.577,0.619,0.0323,0.697,0.445,0.537,15.006581834137778,92307
0.585,0.573,0.0256,0.773,0.409,0.53,5.002193944712593,7521
0.504,0.78,0.0352,0.763,0.336,0.586,4.001755155770074,96125
0.661,0.618,0.0394,0.701,0.0,0.863,1079.4734532689777,77700
0.863,0.624,0.0375,0.54,8.43e-06,0.958,302.1325142606406,8013
0.745,0.828,0.168,0.709,0.0,0.815,643.2821412900395,60217
0.85,0.847,0.0435,0.606,0.000159,0.915,175.07678806494076,89144
0.543,0.682,0.317,0.736,0.0,0.921,48.021061869240896,96830
0.914,0.532,0.333,0.674,0.000442,0.754,20.00877577885037,15801
0.747,0.906,0.264,0.66,0.0019,0.799,25.010969723562965,34475
0.792,0.804,0.259,0.537,0.0,0.807,28.01228609039052,88365
0.593,0.61,0.032,0.768,0.0117,0.907,291.1276875822729,65240
0.833,0.528,0.238,0.893,0.0,0.87,55.024133391838525,64997
0.625,0.782,0.0347,0.804,0.0,0.963,222.09741114523914,77730
0.773,0.752,0.029,0.787,0.0,0.926,13.005704256252741,97075
0.717,0.673,0.251,0.801,0.0161,0.963,16.007020623080297,14094
0.799,0.584,0.38,0.778,0.0,0.792,4.001755155770074,36929
0.586,0.78,0.295,0.766,0.0379,0.925,4.001755155770074,95858
0.523,0.511,0.138,0.572,0.454,0.778,13.005704256252741,92483
0.748,0.808,0.0311,0.501,0.364,0.974,5.002193944712593,1975
0.642,0.538,0.136,0.995,0.486,0.91,10.004387889425185,108472
