x0,x1,x2,x3,x4,x5,weight,source_index
0.775,0.809,0.259,0.377,0.0,0.882,27.00734410234362,66475
0.738,0.607,0.0845,0.00746,0.324,0.78,51.01387219331573,86126
0.778,0.666,0.0542,0.00389,0.368,0.765,38.010336144039165,13782
0.677,0.935,0.0514,0.0787,0.376,0.965,125.03400047381305,24051
0.866,0.911,0.0459,0.000982,0.444,0.97,57.01550421605875,25735
0.647,0.839,0.416,0.0318,0.344,0.789,1.0002720037905044,48203
0.684,0.673,0.0365,0.283,0.422,0.81,12.003264045486052,111480
0.847,0.547,0.0372,0.461,0.362,0.938,8.002176030324035,100352
0.676,0.867,0.0447,0.381,0.33,0.888,7.001904026533531,85396
0.762,0.932,0.0516,0.354,0.432,0.757,3.000816011371513,17128
0.666,0.677,0.0326,0.214,0.0,0.178,1189.3234125069098,31309
0.776,0.629,0.0505,0.0268,0.0,0.104,218.05929682632996,67279
0.716,0.972,0.0416,0.000145,0.0356,0.0837,1490.4052856478515,46383
0.752,0.895,0.0374,0.00079,0.186,0.0373,71.01931226912582,17126
0.675,0.735,0.381,0.136,0.0,0.139,34.00924812887715,51766
0.885,0.641,0.351,0.175,0.0,0.201,19.005168072019583,33370
0.561,0.966,0.477,0.0158,0.00529,0.183,94.02556835630742,49486
0.94,0.984,0.322,0.0786,0.000323,0.0396,4.001088015162018,37598
0.529,0.698,0.0331,0.335,1.6e-05,0.178,341.092753292562,28093
0.905,0.508,0.245,0.307,9.79e-06,0.191,67.0182242539638,112261
0.699,0.977,0.109,0.304,0.0489,0.123,60.01632022743026,46485
0.757,0.81,0.0452,0.5,0.115,0.144,10.002720037905044,32772
0.667,0.735,0.349,0.372,0.208,0.1,15.004080056857566,10454
0.796,0.564,0.404,0.27,1.53e-05,0.231,5.001360018952522,58856
0.605,0.987,0.258,0.39,0.00132,0.111,18.00489606822908,109987
0.826,0.893,0.27,0.472,0.000879,0.0367,1.0002720037905044,37957
0.737,0.622,0.0404,0.0582,0.338,0.0474,92.0250243487264,32172
0.851,0.742,0.0377,0.0259,0.256,0.236,18.00489606822908,43003
0.528,0.816,0.0445,0.00334,0.398,0.201,237.06446489834954,49943
0.752,0.753,0.0622,0.00732,0.262,0.209,13.003536049276557,13824
0.595,0.628,0.317,0.183,0.315,0.17,5.001360018952522,38109
0.766,0.521,0.337,0.00391,0.368,0.228,2.000544007581009,17668
0.601,0.942,0.328,0.00282,0.427,0.224,6.001632022743026,28325
0.856,0.959,0.269,0.143,0.35,0.217,3.000816011371513,23421
0.542,0.714,0.0512,0.292,0.281,0.246,19.005168072019583,110394
0.756,0.6,0.0547,0.307,0.377,0.12,1.0002720037905044,36272
0.615,0.935,0.0591,0.303,0.339,0.234,11.00299204169555,58533
0.829,0.951,0.12,0.323,0.453,0.239,3.000816011371513,58637
0.651,0.997,0.306,0.274,0.353,0.0602,3.000816011371513,48678
0.533,0.644,0.229,0.0177,0.0216,0.366,3064.8334196141054,53268
0.905,0.563,0.102,0.0254,9.71e-06,0.324,920.250243487264,65158
0.653,0.848,0.0325,0.2,0.0,0.434,4171.134255806403,97317
0.831,0.818,0.0594,0.106,0.00899,0.29,387.10526546692523,68925
0.562,0.539,0.262,0.0982,0.00112,0.292,162.0440646140617,9964
0.754,0.638,0.303,0.118,0.0,0.437,175.04760066333827,60702
0.528,0.952,0.273,0.0068,0.0407,0.431,201.0546727618914,49805
0.91,0.782,0.322,0.0762,2.13e-06,0.49,50.01360018952522,36766
0.708,0.707,0.0255,0.328,4.85e-05,0.493,1328.36122103379,70996
0.785,0.626,0.0516,0.388,0.0,0.451,224.06092884907298,8403
0.561,0.847,0.0589,0.361,0.00389,0.399,290.0788810992463,28751
0.827,0.757,0.0564,0.283,1.56e-06,0.374,70.0190402653353,31288
0.562,0.502,0.255,0.323,0.0,0.322,103.02801639042195,87600
0.828,0.707,0.362,0.303,0.0,0.441,63.017136238801776,81396
0.627,0.858,0.386,0.263,0.0,0.342,77.02094429186884,89154
0.779,0.815,0.264,0.3,0.0,0.489,18.00489606822908,5849
0.725,0.681,0.103,0.0201,0.301,0.453,108.02937640937448,32034
0.817,0.63,0.203,0.00237,0.35,0.432,54.01468820468724,30845
0.744,0.76,0.0417,0.000507,0.358,0.321,226.061472856654,13750
0.785,0.974,0.0538,4.55e-05,0.304,0.456,31.008432117505638,13689
0.631,0.675,0.329,0.172,0.46,0.453,1.0002720037905044,29982
0.844,0.55,0.255,0.00329,0.451,0.322,1.0002720037905044,17550
0.523,0.941,0.445,0.00719,0.457,0.382,18.00489606822908,28259
0.763,0.965,0.315,0.00197,0.455,0.366,4.001088015162018,27641
0.697,0.578,0.095,0.393,0.379,0.3,24.006528090972104,38169
0.836,0.646,0.113,0.275,0.378,0.414,3.000816011371513,39816
0.538,0.826,0.0297,0.458,0.293,0.441,3.000816011371513,83779
0.781,0.842,0.151,0.479,0.353,0.302,6.001632022743026,58851
0.16,0.563,0.0492,0.0381,0.00297,0.0859,110.02992041695549,113269
0.286,0.632,0.0547,0.0892,1.43e-05,0.231,1247.339188726759,40741
0.236,0.94,0.152,2.15e-05,0.124,0.223,414.11260956926884,3731
0.464,0.975,0.197,1.62e-05,0.00321,0.175,2351.639480911476,72312
0.478,0.664,0.251,0.141,4.86e-05,0.249,11.00299204169555,28535
0.209,0.991,0.356,0.000407,0.000501,0.0659,45.012240170572696,72225
0.473,0.946,0.467,0.0016,7e-06,0.24,200.05440075810088,22973
0.248,0.572,0.0429,0.278,0.0,0.228,45.012240170572696,99498
0.264,0.719,0.0551,0.261,0.00108,0.155,345.093841307724,75997
0.228,0.992,0.0446,0.433,0.00056,1e-05,5.001360018952522,101665
0.341,0.867,0.0492,0.293,0.0,0.2,56.015232212268245,41103
0.323,0.558,0.337,0.459,2.81e-06,0.199,7.001904026533531,56952
0.107,0.936,0.274,0.327,0.0447,0.204,1.0002720037905044,59880
0.491,0.974,0.356,0.252,2.28e-05,0.0759,7.001904026533531,49367
0.184,0.667,0.0355,0.000817,0.259,0.116,12.003264045486052,104939
0.454,0.678,0.052,0.15,0.285,0.102,73.01985627670682,42952
0.209,0.989,0.125,1.87e-06,0.348,0.113,96.02611236388842,22559
0.356,0.986,0.0918,1.39e-06,0.267,0.176,231.06283287560652,42961
0.472,0.709,0.492,0.121,0.369,0.182,1.0002720037905044,17782
0.237,0.949,0.321,0.00121,0.411,0.0397,3.000816011371513,48669
0.393,0.99,0.342,0.0134,0.276,0.129,11.00299204169555,29209
0.201,0.738,0.114,0.381,0.436,0.0158,3.000816011371513,101990
0.384,0.561,0.0296,0.373,0.253,0.159,9.00244803411454,71502
0.282,0.891,0.046,0.257,0.399,0.249,4.001088015162018,63792
0.377,0.564,0.257,0.37,0.494,0.241,1.0002720037905044,17679
0.239,0.614,0.0732,0.102,0.208,0.482,61.01659223122077,98212
0.471,0.651,0.0327,0.147,0.000241,0.495,1301.3538769314462,57717
0.199,0.945,0.0698,2.3e-06,0.229,0.298,361.0981933683721,22957
0.333,0.927,0.0733,0.0029,0.000208,0.385,3726.013214119629,47269
0.319,0.739,0.272,0.0285,0.0,0.449,32.00870412129614,31444
0.185,0.968,0.403,6.76e-05,1.21e-05,0.278,7.001904026533531,50717
0.497,0.836,0.289,0.057,0.00166,0.498,132.0359045003466,34868
0.225,0.724,0.0565,0.335,0.0,0.343,12.003264045486052,40935
0.442,0.721,0.0391,0.258,2.66e-06,0.373,614.1670103273697,28276
0.223,0.891,0.138,0.325,0.0,0.333,5.001360018952522,205
0.4,0.788,0.0442,0.442,0.0,0.36,152.04134457615666,43696
0.328,0.619,0.282,0.266,1.95e-06,0.405,13.003536049276557,33775
0.214,0.91,0.389,0.477,0.00833,0.448,4.001088015162018,47368
0.491,0.84,0.354,0.302,0.0,0.446,11.00299204169555,29629
0.182,0.702,0.0473,0.00768,0.452,0.413,9.00244803411454,41088
0.351,0.674,0.0376,0.00644,0.419,0.414,43.01169616299169,85094
0.127,0.877,0.0566,0.000212,0.454,0.341,25.00680009476261,41641
0.479,0.911,0.0805,0.00103,0.451,0.488,194.05276873535786,41715
0.245,0.978,0.265,0.000496,0.487,0.386,1.0002720037905044,48983
0.427,0.917,0.258,0.134,0.489,0.345,5.001360018952522,49781
0.388,0.569,0.0672,0.391,0.426,0.441,8.002176030324035,54989
0.41,0.85,0.0442,0.423,0.487,0.329,4.001088015162018,59825
0.231,0.158,0.0297,0.745,0.0,0.204,28.007616106134122,91642
0.312,0.154,0.0495,0.55,0.061,0.0815,139.0378085268801,59998
0.229,0.327,0.0432,0.707,0.0014,0.122,69.0187682615448,65534
0.455,0.4,0.0293,0.546,0.0,0.103,589.1602102326071,19779
0.365,0.321,0.489,0.686,0.0,0.174,2.000544007581009,18628
0.16,0.145,0.0359,0.941,0.0919,0.0946,354.09628934183854,26053
0.409,0.198,0.0293,0.751,0.000712,0.14,1132.307908290851,87195
0.238,0.311,0.0373,0.982,0.00394,0.0559,204.0554887732629,76627
0.418,0.293,0.0285,0.812,0.000131,0.133,717.1950267177916,55405
0.442,0.107,0.438,0.85,0.0,0.152,3.000816011371513,98558
0.453,0.322,0.258,0.891,4.85e-06,0.246,3.000816011371513,14583
0.178,0.18,0.0335,0.711,0.361,0.168,12.003264045486052,39276
0.427,0.201,0.0317,0.745,0.263,0.0668,15.004080056857566,91255
0.221,0.268,0.0392,0.74,0.332,0.0379,10.002720037905044,59307
0.393,0.381,0.0918,0.544,0.349,0.198,15.004080056857566,50499
0.163,0.244,0.04,0.984,0.277,0.0638,76.02067228807833,76642
0.456,0.167,0.0278,0.847,0.275,0.175,71.01931226912582,102335
0.157,0.314,0.0437,0.994,0.418,0.112,24.006528090972104,93242
0.5,0.469,0.0275,0.931,0.474,0.187,43.01169616299169,4515
0.222,0.000274,0.449,0.935,0.32,0.0,2.000544007581009,101421
0.24,0.207,0.0475,0.681,0.0694,0.351,4.001088015162018,108393
0.404,0.249,0.0472,0.702,0.000911,0.284,80.02176030324036,17907
0.241,0.472,0.0295,0.683,0.0,0.438,25.00680009476261,90734
0.477,0.459,0.0261,0.715,0.000742,0.326,720.1958427291631,67978
0.449,0.42,0.356,0.631,0.0,0.41,6.001632022743026,98206
0.236,0.151,0.0406,0.95,7.56e-06,0.256,26.007072098553113,76361
0.344,0.196,0.032,0.881,0.0,0.45,863.2347392712053,79753
0.243,0.316,0.0295,0.923,9.6e-05,0.254,44.0119681667822,40477
0.499,0.327,0.0382,0.937,0.161,0.43,961.2613956426748,39048
0.425,0.236,0.459,0.881,0.00015,0.254,4.001088015162018,98224
0.455,0.389,0.255,0.901,0.0,0.449,16.00435206064807,102791
0.452,0.242,0.0344,0.698,0.46,0.347,2.000544007581009,79236
0.483,0.364,0.0265,0.564,0.299,0.349,10.002720037905044,45123
0.143,0.219,0.0626,0.961,0.48,0.255,1.0002720037905044,75530
0.338,0.0321,0.0406,0.995,0.461,0.487,26.007072098553113,16832
0.241,0.375,0.0314,0.98,0.261,0.253,3.000816011371513,76770
0.325,0.373,0.0356,0.977,0.43,0.494,29.00788810992463,93645
0.422,0.236,0.261,0.939,0.337,0.313,1.0002720037905044,94808
0.613,0.674,0.112,0.576,0.000254,0.7,1073.2918600672112,21187
0.87,0.516,0.0541,0.656,0.00823,0.53,197.05358474672937,88108
0.654,0.889,0.0513,0.64,0.0,0.73,368.1000973949056,19088
0.807,0.803,0.126,0.6,0.0085,0.706,80.02176030324036,88175
0.689,0.675,0.32,0.531,3.17e-06,0.604,81.02203230703086,68082
0.929,0.546,0.443,0.631,0.000113,0.703,30.00816011371513,37729
0.535,0.819,0.455,0.584,0.0,0.581,40.01088015162018,87602
0.825,0.774,0.333,0.731,0.000914,0.61,10.002720037905044,5133
0.556,0.511,0.0298,0.782,4.54e-05,0.537,273.0742570348077,935
0.753,0.653,0.0508,0.76,8.56e-06,0.706,24.006528090972104,1034
0.56,0.838,0.056,0.767,0.0,0.697,41.01115215541068,96979
0.768,0.76,0.105,0.762,0.0,0.736,8.002176030324035,70193
0.693,0.665,0.479,0.785,0.0,0.608,6.001632022743026,60323
0.767,0.689,0.283,0.778,0.0,0.576,7.001904026533531,60283
0.674,0.844,0.362,0.877,0.0,0.742,3.000816011371513,14600
0.944,0.876,0.337,0.816,6.64e-05,0.626,3.000816011371513,37662
0.577,0.619,0.0323,0.697,0.445,0.537,15.004080056857566,92307
0.861,0.508,0.176,0.586,0.323,0.728,3.000816011371513,21550
0.716,0.941,0.0941,0.587,0.385,0.661,3.000816011371513,95539
0.585,0.573,0.0256,0.773,0.409,0.53,5.001360018952522,7521
0.504,0.78,0.0352,0.763,0.336,0.586,4.001088015162018,96125
0.661,0.618,0.0394,0.701,0.0,0.863,1079.2934920899543,77700
0.863,0.624,0.0375,0.54,8.43e-06,0.958,302.08214514473235,8013
0.745,0.828,0.168,0.709,0.0,0.815,643.1748984372944,60217
0.85,0.847,0.0435,0.606,0.000159,0.915,175.04760066333827,89144
0.543,0.682,0.317,0.736,0.0,0.921,48.01305618194421,96830
0.914,0.532,0.333,0.674,0.000442,0.754,20.00544007581009,15801
0.747,0.906,0.264,0.66,0.0019,0.799,25.00680009476261,34475
0.792,0.804,0.259,0.537,0.0,0.807,28.007616106134122,88365
0.593,0.61,0.032,0.768,0.0117,0.907,291.0791531030368,65240
0.833,0.528,0.238,0.893,0.0,0.87,55.014960208477746,64997
0.625,0.782,0.0347,0.804,0.0,0.963,222.06038484149198,77730
0.773,0.752,0.029,0.787,0.0,0.926,13.003536049276557,97075
0.717,0.673,0.251,0.801,0.0161,0.963,16.00435206064807,14094
0.799,0.584,0.38,0.778,0.0,0.792,4.001088015162018,36929
0.586,0.78,0.295,0.766,0.0379,0.925,4.001088015162018,95858
0.523,0.511,0.138,0.572,0.454,0.778,13.003536049276557,92483
0.803,0.661,0.0369,0.544,0.402,0.96,2.000544007581009,1497
0.748,0.808,0.0311,0.501,0.364,0.974,5.001360018952522,1975
0.795,0.857,0.0492,0.526,0.457,0.845,1.0002720037905044,1794
0.642,0.538,0.136,0.995,0.486,0.91,10.002720037905044,108472
0.825,0.631,0.0383,0.819,0.432,0.892,1.0002720037905044,8247
0.518,0.211,0.0337,0.656,0.000471,0.246,70.0190402653353,56657
0.784,0.146,0.0552,0.739,0.00523,0.191,15.004080056857566,94402
0.551,0.409,0.0378,0.749,0.0,0.219,478.1300178118611,102810
0.775,0.272,0.091,0.56,0.00278,0.198,26.007072098553113,65613
0.583,0.151,0.475,0.538,0.0,0.222,2.000544007581009,98643
0.703,0.486,0.336,0.524,0.0,0.188,5.001360018952522,39962
0.887,0.388,0.349,0.739,0.143,0.205,16.00435206064807,81528
0.553,0.104,0.0372,0.947,1.2e-05,0.186,377.10254542902015,11827
0.832,0.181,0.0603,0.835,0.0304,0.213,16.00435206064807,15111
0.632,0.284,0.0801,0.932,0.000476,0.208,450.122401705727,31669
0.756,0.308,0.0461,0.809,0.0,0.11,10.002720037905044,99555
0.563,0.0995,0.278,0.786,0.00158,0.0366,6.001632022743026,59949
0.573,0.44,0.323,0.758,1.92e-05,0.121,3.000816011371513,36128
0.764,0.296,0.269,0.923,0.00141,0.231,1.0002720037905044,94138
0.585,0.222,0.0351,0.659,0.332,0.0734,5.001360018952522,55655
0.591,0.335,0.0545,0.686,0.432,0.0718,14.003808053067061,15696
0.8,0.403,0.0583,0.719,0.267,0.0987,4.001088015162018,73312
0.692,0.305,0.416,0.688,0.325,0.123,1.0002720037905044,105651
0.569,0.0097,0.162,0.972,0.374,0.142,21.005712079600592,26701
0.895,0.0265,0.0904,0.976,0.416,0.221,2.000544007581009,45504
0.712,0.301,0.0307,0.931,0.444,0.167,27.00734410234362,105614
0.786,0.37,0.0695,0.768,0.373,0.18,3.000816011371513,15171
0.565,0.234,0.0286,0.723,0.000354,0.484,98.02665637146943,19573
0.849,0.111,0.046,0.606,0.00165,0.332,17.004624064438573,15524
0.728,0.454,0.0278,0.512,1.39e-06,0.323,1199.3261325448148,25563
0.85,0.49,0.15,0.612,0.000615,0.297,102.02774438663145,39658
0.621,0.196,0.271,0.679,0.000649,0.397,4.001088015162018,94501
0.805,0.241,0.37,0.514,1.2e-05,0.387,3.000816011371513,94964
0.733,0.479,0.301,0.575,0.00053,0.485,35.00952013266765,20051
0.836,0.287,0.342,0.599,0.00439,0.358,17.004624064438573,94551
0.558,0.223,0.0299,0.868,0.000972,0.303,697.1895866419816,92455
0.821,0.118,0.121,0.78,0.000109,0.336,54.01468820468724,107927
0.526,0.287,0.0341,0.77,0.00666,0.29,1149.3125323552895,112855
0.841,0.347,0.0362,0.921,0.000744,0.46,78.02121629565934,43428
0.541,0.0836,0.313,0.913,0.00199,0.452,21.005712079600592,94056
0.756,0.211,0.409,0.784,8.65e-06,0.307,1.0002720037905044,14800
0.7,0.344,0.477,0.862,0.00386,0.473,42.011424159201184,1381
0.974,0.469,0.255,0.773,0.000247,0.459,7.001904026533531,66352
0.638,0.0621,0.0745,0.543,0.303,0.303,7.001904026533531,94230
0.773,0.237,0.0319,0.724,0.478,0.436,1.0002720037905044,11981
0.576,0.352,0.0268,0.7,0.27,0.36,21.005712079600592,111941
0.769,0.374,0.0912,0.59,0.258,0.282,2.000544007581009,109859
0.524,0.274,0.295,0.502,0.257,0.342,1.0002720037905044,15965
0.538,0.219,0.0294,0.964,0.349,0.435,20.00544007581009,52989
0.771,0.0995,0.104,0.896,0.355,0.397,4.001088015162018,94080
0.733,0.488,0.11,0.838,0.28,0.253,34.00924812887715,36658
0.813,0.266,0.042,0.862,0.47,0.434,1.0002720037905044,94158
0.202,0.734,0.209,0.00463,0.0,0.607,9.00244803411454,48595
0.41,0.626,0.0316,0.0055,0.000106,0.594,511.13899393694777,9932
0.196,0.93,0.0519,0.0116,0.00214,0.566,111.03019242074599,86129
0.455,0.938,0.0756,0.0022,1.21e-05,0.552,2644.7191780220937,746
0.437,0.592,0.299,0.181,6.45e-06,0.632,19.005168072019583,51880
0.467,0.854,0.332,0.153,0.0,0.631,100.02720037905044,60797
0.486,0.711,0.0344,0.422,0.0,0.549,238.06473690214006,96403
0.435,0.916,0.117,0.293,0.0,0.554,185.05032070124332,35301
0.399,0.694,0.472,0.409,4.58e-05,0.649,13.003536049276557,9602
0.472,0.8,0.265,0.289,0.0,0.548,28.007616106134122,65817
0.285,0.685,0.0424,0.00787,0.362,0.71,10.002720037905044,82781
0.215,0.945,0.0798,0.000639,0.453,0.603,6.001632022743026,9413
0.473,0.959,0.0491,0.000128,0.452,0.696,83.02257631461187,50348
0.48,0.727,0.0864,0.442,0.252,0.631,5.001360018952522,74722
0.497,0.806,0.0401,0.28,0.364,0.519,4.001088015162018,41705
0.24,0.615,0.0677,0.171,0.0125,0.768,8.002176030324035,8553
0.401,0.619,0.21,0.168,0.0,0.757,149.04052856478515,111042
0.228,0.894,0.053,0.00855,1.76e-05,0.812,13.003536049276557,82657
0.331,0.992,0.0749,0.000615,0.0,0.828,645.1754424448753,100660
0.43,0.906,0.331,0.0111,0.0,0.754,13.003536049276557,111501
0.485,0.706,0.0319,0.392,0.0,0.912,97.02638436767893,92787
0.222,0.954,0.0617,0.338,0.0,0.831,3.000816011371513,38346
0.489,0.867,0.039,0.479,8.43e-06,0.933,111.03019242074599,95177
0.464,0.868,0.456,0.382,0.0,0.884,5.001360018952522,37689
0.466,0.897,0.0403,0.000206,0.253,0.802,21.005712079600592,63351
0.426,0.732,0.0325,0.432,0.292,0.805,4.001088015162018,41366
0.469,0.824,0.0944,0.478,0.268,0.781,4.001088015162018,1136
0.632,0.714,0.0411,0.0456,0.651,0.0641,153.04161657994717,73215
0.797,0.626,0.0807,0.0315,0.714,0.171,50.01360018952522,17260
0.618,0.887,0.0638,0.000516,0.708,0.17,379.1030894366012,46218
0.844,0.907,0.147,0.0207,0.505,0.0743,37.010064140248666,109240
0.505,0.998,0.271,0.001,0.728,0.247,8.002176030324035,48916
0.794,0.825,0.301,0.0135,0.738,0.237,2.000544007581009,27233
0.656,0.589,0.0493,0.321,0.532,0.155,11.00299204169555,111108
0.797,0.576,0.0442,0.383,0.737,0.152,5.001360018952522,36415
0.575,0.754,0.0342,0.293,0.634,0.105,10.002720037905044,83363
0.562,0.732,0.0489,0.0169,0.788,0.074,449.1221297019365,110725
0.798,0.698,0.0971,0.0285,0.837,0.202,192.05222472777683,13529
0.53,0.84,0.04,0.00769,0.906,0.0398,819.2227711044231,110823
0.776,0.927,0.0489,0.0105,0.887,0.0334,206.0560327808439,73529
0.58,0.52,0.42,0.0042,0.831,0.0585,2.000544007581009,32155
0.761,0.605,0.255,0.0229,0.834,0.207,4.001088015162018,27069
0.579,0.975,0.314,0.00404,0.783,0.0688,16.00435206064807,27771
0.885,0.858,0.364,0.136,0.772,0.118,4.001088015162018,46753
0.719,0.553,0.0404,0.433,0.895,0.207,69.0187682615448,73257
0.756,0.722,0.0622,0.476,0.933,0.128,15.004080056857566,109352
0.626,0.865,0.0448,0.313,0.874,0.0328,20.00544007581009,17821
0.853,0.85,0.102,0.467,0.883,0.115,3.000816011371513,73887
0.727,0.721,0.131,0.0103,0.601,0.287,128.03481648518456,54290
0.785,0.673,0.0508,0.000126,0.58,0.476,46.0125121743632,73938
0.677,0.758,0.027,0.00307,0.736,0.308,291.0791531030368,83710
