x0,x1,x2,x3,x4,x5,weight,source_index
0.584,0.882,0.036,0.575,0.847,0.855,236.22379095985673,54284
0.643,0.735,0.0302,0.0786,0.0,0.502,2836.6873880518388,65956
0.897,0.534,0.229,0.0138,2.54e-05,0.571,1652.565588452218,66010
0.723,0.772,0.0792,0.00524,1.15e-05,0.58,6094.773996417659,51402
0.834,0.805,0.0425,0.000384,0.0494,0.687,1200.1369718680855,13827
0.535,0.651,0.402,0.0542,0.131,0.515,259.245601095775,68686
0.846,0.741,0.302,0.00583,2.25e-05,0.616,241.22853229375198,32796
0.522,0.897,0.353,0.219,0.0,0.686,260.246549362554,21839
0.844,0.891,0.302,0.216,0.0,0.591,85.08060267621958,5284
0.689,0.682,0.0288,0.271,0.0,0.617,1400.3266252238964,87906
0.822,0.726,0.0593,0.28,0.0,0.691,442.4191339163418,88217
0.51,0.952,0.198,0.348,8.02e-06,0.623,782.7415446212201,35334
0.794,0.774,0.081,0.445,0.0101,0.674,195.18491202191552,53536
0.6,0.687,0.326,0.359,0.0,0.671,187.17732588768308,81787
0.837,0.65,0.292,0.329,0.0,0.643,94.08913707723107,36282
0.568,0.766,0.355,0.296,0.0,0.575,86.08155094299863,60881
0.883,0.752,0.275,0.438,0.0,0.691,35.03318933726689,66595
0.661,0.675,0.0297,0.0944,0.387,0.554,76.0720682752081,12983
0.824,0.693,0.0631,0.0382,0.291,0.521,55.05215467284796,110470
0.617,0.922,0.0744,0.000247,0.388,0.6,179.16973975345064,44067
0.772,0.893,0.0405,0.0352,0.391,0.642,40.03793067116216,10768
0.576,0.587,0.0292,0.338,0.344,0.579,19.018017068802024,7163
0.643,0.952,0.246,0.276,0.49,0.585,9.008534401011485,51340
0.676,0.577,0.0365,0.186,0.0,0.934,1777.6841217995998,107612
0.824,0.745,0.0755,0.0467,3.29e-05,0.888,1120.0611105257613,83359
0.625,0.839,0.0927,0.00762,2.35e-05,0.771,4321.093667685176,68727
0.782,0.858,0.0461,0.0333,7.44e-06,0.967,1397.3237804235594,78797
0.622,0.676,0.329,0.0406,0.0,0.771,94.08913707723107,21997
0.832,0.662,0.403,0.248,0.0,0.867,141.1337056158466,88737
0.6,0.869,0.315,0.0364,0.0,0.786,140.13275734906756,9150
0.813,0.911,0.322,0.0106,1.3e-05,0.777,94.08913707723107,17506
0.638,0.576,0.0357,0.434,0.0344,0.907,952.9027499736593,63609
0.813,0.701,0.207,0.277,0.0,0.836,498.47223685596884,9963
0.552,0.823,0.0332,0.445,0.000129,0.775,1074.0174902539247,102334
0.786,0.859,0.0331,0.261,0.00016,0.964,381.36128964281954,11096
0.724,0.692,0.419,0.345,0.0,0.861,61.057844273522285,112257
0.754,0.582,0.455,0.429,0.0,0.883,53.05025813928986,9615
0.592,0.862,0.338,0.333,0.0,0.96,69.06543040775472,104625
0.831,0.877,0.346,0.364,0.0,0.813,27.025603203034457,5788
0.738,0.607,0.0845,0.00746,0.324,0.78,51.04836160573175,57889
0.834,0.56,0.0439,0.0145,0.282,0.78,38.03603413760405,1606
0.72,0.822,0.133,0.096,0.455,0.88,125.11853334738174,66013
0.779,0.963,0.0399,0.0334,0.493,0.759,57.05405120640607,83819
0.737,0.552,0.0472,0.31,0.274,0.875,12.011379201348646,11832
0.788,0.522,0.0384,0.439,0.339,0.971,8.007586134232431,48346
0.633,0.79,0.102,0.42,0.473,0.867,7.006637867453377,1527
0.564,0.709,0.0783,0.0946,3.11e-05,0.184,1190.127489200295,69800
0.783,0.563,0.129,0.239,0.0,0.193,218.20672215783375,32119
0.589,0.797,0.15,0.0289,4.35e-06,0.232,1491.4129175007904,71790
0.758,0.839,0.174,1.89e-05,0.19,0.167,71.06732694131283,110505
0.717,0.623,0.327,0.00367,4.16e-06,0.219,34.032241070487835,39618
0.9,0.573,0.353,0.118,0.0,0.236,19.018017068802024,39817
0.744,0.937,0.357,0.00345,0.0213,0.244,94.08913707723107,27982
0.573,0.584,0.047,0.315,1.19e-06,0.0805,341.3233589716574,106312
0.798,0.62,0.232,0.414,0.0192,0.235,67.06353387419661,53250
0.594,0.982,0.228,0.409,0.000211,0.225,60.05689600674324,100996
0.774,0.84,0.0552,0.412,0.0,0.205,10.00948266779054,14683
0.63,0.626,0.278,0.29,1.54e-05,0.224,15.01422400168581,60194
0.733,0.814,0.391,0.325,0.0,0.192,18.01706880202297,60163
0.665,0.719,0.0631,0.00308,0.257,0.0737,92.08724054367296,46368
0.934,0.533,0.0789,0.00694,0.447,0.15,18.01706880202297,73251
0.614,0.857,0.0356,0.0109,0.33,0.21,237.22473922663576,28711
0.759,0.948,0.114,0.0212,0.336,0.181,13.012327468127701,83647
0.542,0.714,0.0512,0.292,0.281,0.246,19.018017068802024,110394
0.616,0.938,0.195,0.3,0.39,0.17,11.010430934569593,83684
0.746,0.522,0.248,0.0306,0.0,0.361,3066.9054894110213,51571
0.765,0.582,0.12,0.245,8.21e-05,0.36,920.8724054367297,56472
0.596,0.916,0.105,0.0242,0.0,0.407,4173.954272468654,5582
0.807,0.843,0.0387,0.135,0.00106,0.473,387.36697924349386,80738
0.684,0.589,0.353,0.235,4.51e-06,0.43,162.15361921820673,43373
0.886,0.584,0.369,0.00809,4.33e-05,0.392,175.16594668633442,17337
0.644,0.927,0.286,0.0361,0.000909,0.262,201.19060162258984,49611
0.869,0.872,0.314,0.0345,0.00149,0.333,50.047413338952694,17366
0.508,0.559,0.0276,0.288,0.0,0.329,1329.2592982825836,65182
0.78,0.725,0.0503,0.288,0.0,0.431,224.21241175850807,68224
0.653,0.763,0.0319,0.474,0.0051,0.433,290.2749973659256,34461
0.839,0.972,0.102,0.431,0.0002,0.365,70.06637867453378,81522
0.676,0.717,0.323,0.323,0.0,0.451,103.09767147824255,33129
0.794,0.511,0.411,0.273,0.0,0.324,63.059740807080395,36993
0.526,0.936,0.263,0.316,0.000384,0.283,77.07301654198714,60100
0.809,0.806,0.345,0.428,0.0,0.459,18.01706880202297,66854
0.506,0.659,0.0349,0.000651,0.353,0.254,108.10241281213783,28634
0.798,0.676,0.0736,0.191,0.449,0.388,54.051206406068914,23467
0.612,0.967,0.0778,0.00109,0.396,0.302,226.2143082920662,76841
0.793,0.96,0.072,0.00275,0.438,0.43,31.02939627015067,73741
0.573,0.973,0.362,0.00025,0.461,0.4,18.01706880202297,17856
0.62,0.537,0.154,0.426,0.377,0.449,24.022758402697292,10691
