x0,x1,x2,x3,x4,x5,weight,source_index
0.385,0.5,0.0318,0.697,0.000227,0.15,589.1602102326071,76814
0.5,0.373,0.35,0.568,0.0,0.194,2.000544007581009,94490
0.25,0.168,0.0329,0.822,0.000135,0.141,354.09628934183854,64605
0.45,0.244,0.0379,0.768,0.0,0.113,1132.307908290851,11883
0.148,0.32,0.0386,0.804,0.00283,0.106,204.0554887732629,76754
0.319,0.264,0.0326,0.796,5.91e-06,0.163,717.1950267177916,98168
0.297,0.158,0.483,0.872,0.0752,0.112,3.000816011371513,75685
0.326,0.366,0.337,0.968,0.05,0.241,3.000816011371513,76244
0.109,0.0857,0.0395,0.723,0.294,0.0353,12.003264045486052,39328
0.466,0.235,0.0721,0.503,0.338,0.184,15.004080056857566,102851
0.144,0.466,0.0522,0.686,0.423,0.0737,10.002720037905044,6003
0.435,0.468,0.0401,0.551,0.277,0.0884,15.004080056857566,54211
0.127,0.204,0.042,0.968,0.455,0.0397,76.02067228807833,75255
0.33,0.13,0.0377,0.9,0.324,0.0395,71.01931226912582,59445
0.226,0.421,0.0854,0.926,0.364,0.0726,24.006528090972104,93453
0.279,0.416,0.0426,0.987,0.408,0.221,43.01169616299169,93483
0.179,0.00189,0.327,0.982,0.279,1e-05,2.000544007581009,101095
0.247,0.235,0.0541,0.729,0.0,0.321,4.001088015162018,93554
0.48,0.13,0.0289,0.548,0.000105,0.448,80.02176030324036,52502
0.212,0.32,0.0369,0.745,0.0,0.267,25.00680009476261,113477
0.353,0.383,0.0283,0.715,0.0,0.408,720.1958427291631,45578
0.449,0.42,0.356,0.631,0.0,0.41,6.001632022743026,98206
0.13,0.145,0.0355,0.89,0.00393,0.402,26.007072098553113,104570
0.411,0.174,0.0303,0.979,0.000103,0.314,863.2347392712053,101156
0.194,0.325,0.0339,0.755,0.0,0.271,44.0119681667822,76235
0.471,0.355,0.0354,0.806,0.0,0.361,961.2613956426748,12511
0.5,0.116,0.376,0.987,3.36e-06,0.325,4.001088015162018,93769
0.455,0.389,0.255,0.901,0.0,0.449,16.00435206064807,99787
0.452,0.242,0.0344,0.698,0.46,0.347,2.000544007581009,79236
0.491,0.285,0.041,0.627,0.375,0.455,10.002720037905044,108183
0.143,0.219,0.0626,0.961,0.48,0.255,1.0002720037905044,75530
0.377,0.232,0.0487,0.993,0.316,0.263,26.007072098553113,93713
0.241,0.375,0.0314,0.98,0.261,0.253,3.000816011371513,76770
0.461,0.429,0.0322,0.835,0.433,0.316,29.00788810992463,102709
0.422,0.236,0.261,0.939,0.337,0.313,1.0002720037905044,94808
0.521,0.516,0.0369,0.723,0.0,0.569,1073.2918600672112,90201
0.79,0.532,0.0311,0.713,0.0,0.696,197.05358474672937,94183
0.547,0.791,0.127,0.558,0.0,0.595,368.1000973949056,57836
0.751,0.839,0.049,0.523,0.0,0.73,80.02176030324036,104599
0.715,0.703,0.447,0.506,0.0,0.648,81.02203230703086,106959
0.831,0.596,0.251,0.636,0.0,0.648,30.00816011371513,37326
0.682,0.789,0.252,0.505,0.014,0.735,40.01088015162018,112313
0.878,0.887,0.316,0.593,0.0,0.717,10.002720037905044,37733
0.58,0.65,0.0971,0.926,8.85e-05,0.704,273.0742570348077,108172
0.801,0.643,0.0355,0.824,5.09e-05,0.664,24.006528090972104,94525
0.648,0.93,0.174,0.777,1.6e-06,0.745,41.01115215541068,96293
0.829,0.885,0.093,0.803,9.87e-06,0.568,8.002176030324035,77712
0.724,0.743,0.428,0.786,0.00496,0.572,6.001632022743026,104361
0.767,0.689,0.283,0.778,0.0,0.576,7.001904026533531,60283
0.669,0.822,0.337,0.787,0.0,0.585,3.000816011371513,60395
0.944,0.876,0.337,0.816,6.64e-05,0.626,3.000816011371513,37662
0.507,0.541,0.0308,0.57,0.255,0.644,15.004080056857566,93653
0.926,0.539,0.122,0.611,0.429,0.636,3.000816011371513,105725
0.648,0.914,0.0826,0.676,0.308,0.618,3.000816011371513,107662
0.708,0.567,0.0595,0.828,0.282,0.578,5.001360018952522,56539
0.504,0.78,0.0352,0.763,0.336,0.586,4.001088015162018,77569
0.509,0.511,0.0293,0.626,8.46e-06,0.799,1079.2934920899543,108165
0.837,0.716,0.14,0.611,0.0,0.819,302.08214514473235,14904
0.708,0.751,0.0452,0.517,0.000717,0.962,643.1748984372944,95022
0.756,0.845,0.0389,0.504,1.4e-06,0.873,175.04760066333827,95140
0.728,0.665,0.263,0.675,0.0,0.892,48.01305618194421,54948
0.948,0.716,0.321,0.502,0.0,0.96,20.00544007581009,66405
0.516,0.773,0.285,0.712,0.0,0.963,25.00680009476261,90389
0.792,0.804,0.259,0.537,0.0,0.807,28.007616106134122,89309
0.75,0.524,0.0603,0.791,0.0,0.962,291.0791531030368,52599
0.872,0.644,0.0415,0.795,0.00488,0.854,55.014960208477746,21189
0.647,0.876,0.185,0.881,3.59e-05,0.949,222.06038484149198,8175
0.76,0.788,0.0357,0.769,0.00482,0.971,13.003536049276557,95071
0.618,0.644,0.35,0.898,0.0,0.804,16.00435206064807,93795
0.785,0.538,0.318,0.796,0.0,0.796,4.001088015162018,108488
0.674,0.855,0.336,0.781,0.00299,0.77,4.001088015162018,103911
0.72,0.521,0.0302,0.705,0.36,0.823,13.003536049276557,107214
0.832,0.724,0.05,0.704,0.384,0.954,2.000544007581009,1946
0.723,0.824,0.0313,0.649,0.303,0.874,5.001360018952522,106548
0.795,0.857,0.0492,0.526,0.457,0.845,1.0002720037905044,1794
0.656,0.533,0.0588,0.902,0.308,0.912,10.002720037905044,16550
0.825,0.631,0.0383,0.819,0.432,0.892,1.0002720037905044,8247
0.685,0.131,0.0298,0.651,0.000536,0.183,70.0190402653353,9933
0.827,0.195,0.0638,0.662,0.141,0.229,15.004080056857566,99965
0.635,0.385,0.0439,0.625,0.0,0.0995,478.1300178118611,94625
0.785,0.287,0.0597,0.627,0.0698,0.244,26.007072098553113,15483
0.615,0.171,0.306,0.653,0.0,0.242,2.000544007581009,15464
0.665,0.491,0.328,0.625,0.000359,0.106,5.001360018952522,36970
0.887,0.388,0.349,0.739,0.143,0.205,16.00435206064807,31039
0.636,0.243,0.04,0.815,0.0,0.239,377.10254542902015,106058
0.777,0.215,0.0535,0.89,0.00773,0.221,16.00435206064807,102252
0.545,0.368,0.0471,0.862,0.0,0.227,450.122401705727,12900
0.756,0.308,0.0461,0.809,0.0,0.11,10.002720037905044,102555
0.708,0.235,0.318,0.772,0.00238,0.169,6.001632022743026,33600
0.746,0.251,0.259,0.782,0.00203,0.18,3.000816011371513,33007
0.764,0.296,0.269,0.923,0.00141,0.231,1.0002720037905044,94138
0.703,0.246,0.0419,0.726,0.479,0.0742,5.001360018952522,38452
0.591,0.335,0.0545,0.686,0.432,0.0718,14.003808053067061,5439
0.8,0.403,0.0583,0.719,0.267,0.0987,4.001088015162018,73312
0.692,0.305,0.416,0.688,0.325,0.123,1.0002720037905044,105651
0.525,0.0265,0.0425,0.849,0.285,0.0771,21.005712079600592,17730
0.814,0.213,0.0477,0.802,0.379,0.174,2.000544007581009,105145
0.605,0.299,0.0264,0.751,0.474,0.181,27.00734410234362,4342
0.763,0.457,0.0539,0.796,0.414,0.0384,3.000816011371513,36364
0.673,0.152,0.0331,0.636,0.0,0.348,98.02665637146943,55357
0.793,0.215,0.24,0.733,0.0426,0.335,17.004624064438573,15201
0.56,0.473,0.0533,0.618,0.0,0.441,1199.3261325448148,99188
0.763,0.416,0.0644,0.538,0.208,0.346,102.02774438663145,94257
0.546,0.246,0.26,0.535,0.0,0.427,4.001088015162018,98400
0.755,0.204,0.339,0.655,2.2e-05,0.335,3.000816011371513,94359
0.718,0.424,0.301,0.582,0.000271,0.42,35.00952013266765,21201
0.836,0.287,0.342,0.599,0.00439,0.358,17.004624064438573,15601
0.736,0.142,0.0385,0.771,0.0,0.476,697.1895866419816,11708
0.778,0.227,0.0379,0.983,0.14,0.38,54.01468820468724,80074
0.576,0.313,0.0265,0.853,0.0365,0.254,1149.3125323552895,104710
0.765,0.262,0.0384,0.913,0.172,0.453,78.02121629565934,34647
0.541,0.0836,0.313,0.913,0.00199,0.452,21.005712079600592,15107
0.756,0.211,0.409,0.784,8.65e-06,0.307,1.0002720037905044,14800
0.56,0.436,0.491,0.918,0.0,0.402,42.011424159201184,102785
0.835,0.381,0.342,0.757,4.59e-06,0.31,7.001904026533531,94004
0.638,0.0621,0.0745,0.543,0.303,0.303,7.001904026533531,94230
0.773,0.237,0.0319,0.724,0.478,0.436,1.0002720037905044,11981
0.633,0.443,0.0278,0.703,0.484,0.364,21.005712079600592,75212
0.769,0.374,0.0912,0.59,0.258,0.282,2.000544007581009,109859
0.524,0.274,0.295,0.502,0.257,0.342,1.0002720037905044,15965
0.639,0.028,0.039,0.971,0.397,0.4,20.00544007581009,112802
0.799,0.105,0.0618,0.949,0.398,0.326,4.001088015162018,45064
0.653,0.352,0.03,0.962,0.462,0.397,34.00924812887715,7359
0.813,0.266,0.042,0.862,0.47,0.434,1.0002720037905044,94158
0.193,0.625,0.0366,0.0555,0.0,0.646,9.00244803411454,63455
0.484,0.545,0.0485,0.2,0.0,0.575,511.13899393694777,80485
0.192,0.894,0.0421,3.42e-06,0.0028,0.67,111.03019242074599,85143
0.472,0.944,0.0733,0.107,0.0,0.637,2644.7191780220937,5561
0.393,0.601,0.289,0.0922,0.0,0.571,19.005168072019583,54537
0.333,0.809,0.311,0.00959,0.0,0.665,100.02720037905044,36975
0.385,0.719,0.186,0.446,0.0,0.646,238.06473690214006,18038
0.359,0.953,0.0773,0.299,5.97e-05,0.658,185.05032070124332,1694
0.496,0.594,0.294,0.437,0.0,0.73,13.003536049276557,1660
0.477,0.784,0.339,0.483,5.26e-05,0.504,28.007616106134122,60117
0.403,0.709,0.0885,0.0746,0.494,0.654,10.002720037905044,47522
0.215,0.945,0.0798,0.000639,0.453,0.603,6.001632022743026,47229
0.305,0.76,0.0583,0.00188,0.37,0.603,83.02257631461187,10536
0.39,0.582,0.0427,0.466,0.356,0.561,5.001360018952522,8755
0.453,0.875,0.107,0.38,0.34,0.66,4.001088015162018,74717
0.182,0.725,0.0356,0.205,1.04e-06,0.778,8.002176030324035,38919
0.491,0.583,0.0376,0.185,0.0,0.908,149.04052856478515,102784
0.233,0.818,0.0375,0.215,0.0689,0.76,13.003536049276557,82255
0.478,0.885,0.0546,8.51e-05,5.51e-05,0.847,645.1754424448753,86895
0.443,0.82,0.34,0.107,0.0,0.771,13.003536049276557,20342
0.425,0.631,0.135,0.457,2.29e-06,0.841,97.02638436767893,96942
0.222,0.954,0.0617,0.338,0.0,0.831,3.000816011371513,84786
0.419,0.814,0.0386,0.381,0.00742,0.798,111.03019242074599,35760
0.464,0.868,0.456,0.382,0.0,0.884,5.001360018952522,37689
0.418,0.882,0.0377,0.117,0.48,0.967,21.005712079600592,7798
0.35,0.59,0.0682,0.48,0.395,0.799,4.001088015162018,90193
0.469,0.824,0.0944,0.478,0.268,0.781,4.001088015162018,1087
0.637,0.687,0.041,0.0587,0.704,0.0878,153.04161657994717,83420
0.791,0.633,0.0486,0.0187,0.713,0.0732,50.01360018952522,36558
0.536,0.966,0.0386,0.00122,0.62,0.162,379.1030894366012,29547
0.755,0.779,0.0402,0.00458,0.598,0.25,37.010064140248666,43214
0.567,0.931,0.428,0.113,0.737,0.145,8.002176030324035,54819
0.787,0.945,0.421,0.0646,0.628,0.0589,2.000544007581009,58265
0.713,0.703,0.0501,0.493,0.555,0.203,11.00299204169555,58550
0.768,0.613,0.133,0.399,0.524,0.218,5.001360018952522,25559
0.666,0.77,0.0595,0.377,0.573,0.135,10.002720037905044,32985
0.62,0.701,0.0445,0.000809,0.865,0.187,449.1221297019365,110564
0.803,0.686,0.0467,0.000513,0.839,0.146,192.05222472777683,73093
0.717,0.986,0.158,0.00127,0.838,0.109,819.2227711044231,73505
0.807,0.941,0.0431,0.0148,0.757,0.15,206.0560327808439,13739
0.743,0.557,0.261,0.162,0.926,0.154,2.000544007581009,73927
0.761,0.605,0.255,0.0229,0.834,0.207,4.001088015162018,10039
0.543,0.794,0.297,0.00304,0.801,0.174,16.00435206064807,27655
0.916,0.8,0.262,0.0099,0.857,0.113,4.001088015162018,38658
0.521,0.679,0.0291,0.482,0.921,0.207,69.0187682615448,57348
0.795,0.567,0.0478,0.255,0.937,0.144,15.004080056857566,24878
0.593,0.871,0.0386,0.279,0.894,0.0719,20.00544007581009,25552
0.761,0.879,0.1,0.449,0.911,0.0358,3.000816011371513,24315
0.562,0.579,0.0279,0.0242,0.624,0.487,128.03481648518456,75657
0.765,0.637,0.0503,8.39e-05,0.701,0.323,46.0125121743632,13992
0.625,0.87,0.072,0.000301,0.604,0.399,291.0791531030368,46926
0.768,0.908,0.0486,0.184,0.546,0.423,55.014960208477746,32709
