x0,x1,x2,x3,x4,x5,weight,source_index
0.754,0.719,0.371,0.373,0.259,0.674,2.0002631925253325,111402
0.612,0.651,0.281,0.0864,0.0,0.902,94.01237004869063,21426
0.764,0.711,0.288,0.175,0.0,0.774,141.01855507303594,33183
0.667,0.782,0.367,0.0173,0.0,0.76,140.01842347677328,60333
0.793,0.842,0.365,0.242,0.0,0.841,94.01237004869063,60917
0.73,0.608,0.295,0.301,0.0,0.753,61.00802737202264,48251
0.789,0.71,0.353,0.37,0.0,0.826,53.00697460192131,20657
0.595,0.895,0.422,0.499,4.7e-05,0.874,69.00908014212396,80523
0.755,0.766,0.31,0.443,0.0,0.938,27.003553099091988,36374
0.678,0.612,0.0339,0.1,0.316,0.857,51.006711409395976,8440
0.798,0.728,0.0345,0.0437,0.462,0.822,38.00500065798132,1575
0.661,0.756,0.0347,0.00419,0.271,0.981,125.01644953283328,38203
0.772,0.887,0.0475,5.7e-05,0.387,0.774,57.007500986971976,13654
0.647,0.839,0.416,0.0318,0.344,0.789,1.0001315962626662,48203
0.72,0.73,0.0814,0.28,0.276,0.773,12.001579155151994,1308
0.847,0.547,0.0372,0.461,0.362,0.938,8.00105277010133,100352
0.534,0.847,0.0842,0.316,0.436,0.852,7.000921173838663,1361
0.869,0.76,0.0887,0.432,0.284,0.872,3.0003947887879985,68625
0.782,0.51,0.0419,0.143,0.0,0.118,218.02868798526123,20722
0.793,0.809,0.0408,0.0251,0.000336,0.158,71.0093433346493,62762
0.669,0.588,0.339,0.177,0.0,0.237,34.00447427293065,51064
0.906,0.525,0.291,0.029,5.76e-06,0.24,19.00250032899066,20575
0.596,0.854,0.463,0.0169,0.0,0.152,94.01237004869063,20361
0.778,0.975,0.278,0.0146,0.0286,0.244,4.000526385050665,49349
0.798,0.62,0.232,0.414,0.0192,0.235,67.00881694959864,30085
0.603,0.836,0.0368,0.292,0.132,0.209,60.00789577575998,75850
0.793,0.881,0.195,0.446,0.0,0.0393,10.001315962626663,80578
0.601,0.709,0.388,0.309,0.0,0.237,15.001973943939994,60271
0.892,0.592,0.255,0.352,0.0,0.17,5.000657981313331,60120
0.711,0.996,0.46,0.414,3.68e-06,0.0759,18.00236873272799,48651
0.826,0.893,0.27,0.472,0.000879,0.0367,1.0001315962626662,37957
0.7,0.606,0.0424,0.000209,0.36,0.132,92.01210685616529,29653
0.851,0.742,0.0377,0.0259,0.256,0.236,18.00236873272799,23062
0.644,0.806,0.0375,0.057,0.486,0.092,237.0311883142519,73328
0.931,0.754,0.0849,0.000188,0.386,0.0735,13.001710751414661,17604
0.564,0.701,0.252,0.0119,0.334,0.212,5.000657981313331,83744
0.856,0.541,0.41,0.0674,0.252,0.246,2.0002631925253325,66285
0.519,0.935,0.281,0.00391,0.481,0.142,6.000789577575997,10456
0.856,0.959,0.269,0.143,0.35,0.217,3.0003947887879985,23421
0.697,0.57,0.0343,0.327,0.263,0.0716,19.00250032899066,23429
0.756,0.6,0.0547,0.307,0.377,0.12,1.0001315962626662,36272
0.523,0.964,0.0566,0.487,0.475,0.107,11.001447558889328,54798
0.801,0.781,0.0419,0.32,0.35,0.0616,3.0003947887879985,23688
0.651,0.997,0.306,0.274,0.353,0.0602,3.0003947887879985,48678
0.524,0.692,0.304,0.00371,3.1e-05,0.28,162.02131859455193,60749
0.756,0.604,0.394,0.151,0.0,0.307,175.0230293459666,60762
0.531,0.853,0.267,0.217,0.0,0.486,201.02645084879592,97971
0.817,0.781,0.254,0.0111,0.0,0.278,50.006579813133314,29510
0.854,0.556,0.14,0.345,0.0,0.342,224.02947756283723,68855
0.827,0.757,0.0564,0.283,1.56e-06,0.374,70.00921173838664,31293
0.578,0.713,0.293,0.374,0.0,0.358,103.01355441505463,36275
0.756,0.543,0.375,0.274,9.62e-06,0.437,63.00829056454797,66737
0.596,0.791,0.476,0.345,1.42e-05,0.399,77.0101329122253,48511
0.8,0.887,0.293,0.276,5.48e-06,0.487,18.00236873272799,78450
0.614,0.699,0.0315,0.14,0.252,0.431,108.01421239636795,62071
0.816,0.651,0.0869,0.0132,0.5,0.294,54.007106198183976,112701
0.541,0.759,0.0431,0.00185,0.294,0.314,226.02974075536258,82423
0.817,0.936,0.0618,0.131,0.285,0.415,31.004079484142654,43852
0.631,0.675,0.329,0.172,0.46,0.453,1.0001315962626662,29982
0.844,0.55,0.255,0.00329,0.451,0.322,1.0001315962626662,17550
0.573,0.973,0.362,0.00025,0.461,0.4,18.00236873272799,17856
0.973,0.895,0.411,0.000711,0.268,0.38,4.000526385050665,13217
0.62,0.537,0.154,0.426,0.377,0.449,24.003158310303988,10691
0.836,0.646,0.113,0.275,0.378,0.414,3.0003947887879985,39816
0.527,0.824,0.0607,0.288,0.489,0.326,3.0003947887879985,75103
0.781,0.842,0.151,0.479,0.353,0.302,6.000789577575997,58851
0.242,0.685,0.0516,0.0768,3.9e-06,0.146,110.01447558889329,28905
0.423,0.66,0.373,0.156,0.0162,0.196,11.001447558889328,59996
0.25,0.979,0.419,0.0034,0.000122,0.0595,45.00592183181998,50000
0.254,0.984,0.298,0.000871,0.198,0.249,200.02631925253326,46339
0.248,0.572,0.0429,0.278,0.0,0.228,45.00592183181998,102499
0.117,0.763,0.172,0.381,0.0368,0.186,5.000657981313331,59782
0.47,0.796,0.0336,0.362,1.1e-06,0.215,56.00736939070931,71267
0.467,0.623,0.399,0.431,0.00086,0.159,7.000921173838663,111409
0.107,0.936,0.274,0.327,0.0447,0.204,1.0001315962626662,59880
0.392,0.997,0.348,0.384,0.00138,0.0566,7.000921173838663,46455
0.235,0.727,0.0423,3.3e-05,0.328,0.24,12.001579155151994,50361
0.456,0.672,0.0317,0.0728,0.451,0.0541,73.00960652717464,4220
0.0761,0.851,0.07,0.146,0.257,0.00242,96.01263324121595,101761
0.253,0.983,0.211,3.18e-06,0.368,0.186,231.0303987366759,42535
0.472,0.709,0.492,0.121,0.369,0.182,1.0001315962626662,17782
0.11,0.951,0.262,0.013,0.384,0.054,3.0003947887879985,6236
0.476,0.982,0.433,0.0328,0.31,0.164,11.001447558889328,46580
0.226,0.628,0.0538,0.274,0.308,0.226,3.0003947887879985,98512
0.348,0.633,0.048,0.376,0.473,0.0805,9.001184366363995,84478
0.282,0.891,0.046,0.257,0.399,0.249,4.000526385050665,63792
0.377,0.564,0.257,0.37,0.494,0.241,1.0001315962626662,17679
0.236,0.555,0.031,0.0392,0.0,0.325,61.00802737202264,37494
0.436,0.717,0.305,0.00559,0.0,0.357,32.00421108040532,39765
0.185,0.968,0.403,6.76e-05,1.21e-05,0.278,7.000921173838663,50717
0.421,0.978,0.302,0.0037,0.0,0.359,132.01737070667195,44516
0.225,0.724,0.0565,0.335,0.0,0.343,12.001579155151994,40935
0.223,0.891,0.138,0.325,0.0,0.333,5.000657981313331,63310
0.459,0.89,0.0487,0.451,0.11,0.447,152.02000263192528,34991
0.458,0.619,0.335,0.257,0.0,0.278,13.001710751414661,60526
0.214,0.91,0.389,0.477,0.00833,0.448,4.000526385050665,8418
0.352,0.931,0.339,0.328,0.22,0.499,11.001447558889328,38592
0.235,0.732,0.0397,4.24e-05,0.448,0.27,9.001184366363995,59604
0.27,0.623,0.093,0.0972,0.349,0.463,43.00565863929465,98055
0.247,0.995,0.174,4.79e-06,0.363,0.425,25.003289906566657,42569
0.469,0.79,0.0391,0.000148,0.372,0.466,194.02552967495726,2916
0.245,0.978,0.265,0.000496,0.487,0.386,1.0001315962626662,48983
0.277,0.99,0.405,0.000795,0.485,0.332,5.000657981313331,58745
0.44,0.712,0.0318,0.256,0.4,0.461,8.00105277010133,41775
0.441,0.899,0.0301,0.287,0.302,0.275,4.000526385050665,49540
0.231,0.158,0.0297,0.745,0.0,0.204,28.003684695354654,91642
0.297,0.25,0.0319,0.652,0.0,0.179,139.01829188051062,26070
0.222,0.29,0.0323,0.658,0.0,0.124,69.00908014212396,98665
0.365,0.321,0.489,0.686,0.0,0.174,2.0002631925253325,18628
0.223,0.359,0.0312,0.845,0.0,0.193,204.0268456375839,81227
0.297,0.158,0.483,0.872,0.0752,0.112,3.0003947887879985,75685
0.385,0.334,0.253,0.807,0.0,0.15,3.0003947887879985,76188
0.164,0.167,0.044,0.594,0.368,0.154,12.001579155151994,39078
0.453,0.227,0.0285,0.712,0.468,0.161,15.001973943939994,4108
0.165,0.4,0.0311,0.742,0.498,0.157,10.001315962626663,93248
0.305,0.419,0.0337,0.503,0.265,0.148,15.001973943939994,87716
0.174,0.133,0.0374,0.969,0.274,0.0719,76.01000131596264,113731
0.46,0.113,0.0375,0.753,0.375,0.0645,71.0093433346493,75591
0.176,0.346,0.0334,0.903,0.5,0.112,24.003158310303988,101189
0.36,0.355,0.0289,0.941,0.427,0.224,43.00565863929465,5910
0.179,0.00189,0.327,0.982,0.279,1e-05,2.0002631925253325,101095
0.247,0.235,0.0541,0.729,0.0,0.321,4.000526385050665,93554
0.374,0.16,0.038,0.604,0.0,0.272,80.0105277010133,74951
0.224,0.455,0.0346,0.647,0.000303,0.451,25.003289906566657,84792
0.449,0.42,0.356,0.631,0.0,0.41,6.000789577575997,98206
0.2,0.232,0.0331,0.958,0.000392,0.278,26.003421502829323,76638
0.23,0.269,0.033,0.897,0.0,0.289,44.00579023555731,26270
0.438,0.242,0.328,0.851,0.0,0.421,4.000526385050665,108423
0.423,0.301,0.263,0.928,4.89e-06,0.389,16.00210554020266,108002
0.452,0.242,0.0344,0.698,0.46,0.347,2.0002631925253325,79236
0.495,0.341,0.148,0.51,0.307,0.305,10.001315962626663,105729
0.143,0.219,0.0626,0.961,0.48,0.255,1.0001315962626662,75530
0.444,0.236,0.172,0.914,0.494,0.402,26.003421502829323,94399
0.244,0.468,0.0454,0.949,0.309,0.391,3.0003947887879985,76875
0.294,0.441,0.0327,0.836,0.467,0.328,29.00381629161732,64736
0.422,0.236,0.261,0.939,0.337,0.313,1.0001315962626662,94808
0.881,0.592,0.0324,0.619,1.32e-05,0.719,197.02592446374524,20277
0.807,0.803,0.126,0.6,0.0085,0.706,80.0105277010133,68163
0.734,0.521,0.287,0.508,0.0,0.568,81.01065929727596,37825
0.895,0.72,0.338,0.664,0.0,0.72,30.00394788787999,15930
0.575,0.755,0.273,0.732,0.0,0.604,40.00526385050665,104171
0.825,0.774,0.333,0.731,0.000914,0.61,10.001315962626663,5133
0.532,0.682,0.112,0.985,3.78e-05,0.652,273.0359257797079,93940
0.765,0.501,0.156,0.82,0.0,0.746,24.003158310303988,96562
0.727,0.753,0.0396,0.851,0.0,0.706,41.00539544676931,68896
0.791,0.912,0.122,0.813,0.0,0.634,8.00105277010133,77663
0.693,0.665,0.479,0.785,0.0,0.608,6.000789577575997,60323
0.767,0.689,0.283,0.778,0.0,0.576,7.000921173838663,60283
0.669,0.822,0.337,0.787,0.0,0.585,3.0003947887879985,60395
0.776,0.759,0.328,0.821,0.0,0.631,3.0003947887879985,21489
0.589,0.675,0.0332,0.515,0.285,0.748,15.001973943939994,1429
0.861,0.508,0.176,0.586,0.323,0.728,3.0003947887879985,21152
0.649,0.76,0.0298,0.577,0.332,0.654,3.0003947887879985,11917
0.708,0.567,0.0595,0.828,0.282,0.578,5.000657981313331,57937
0.622,0.782,0.0599,0.848,0.477,0.655,4.000526385050665,38106
0.798,0.813,0.162,0.564,0.000142,0.942,175.0230293459666,21165
0.648,0.514,0.343,0.68,0.0,0.857,48.006316620607976,9256
0.895,0.673,0.466,0.609,1.24e-06,0.891,20.002631925253326,37508
0.506,0.948,0.478,0.652,2.31e-06,0.965,25.003289906566657,18612
0.837,0.801,0.308,0.53,1.03e-06,0.908,28.003684695354654,80255
0.818,0.581,0.142,0.769,0.000254,0.875,55.007237794446645,66547
0.647,0.876,0.185,0.881,3.59e-05,0.949,222.0292143703119,8220
0.789,0.833,0.0929,0.752,0.0,0.937,13.001710751414661,14272
0.707,0.59,0.312,0.778,0.0,0.841,16.00210554020266,14438
0.959,0.7,0.252,0.814,0.0,0.922,4.000526385050665,37835
0.725,0.951,0.279,0.784,0.0721,0.969,4.000526385050665,92349
0.683,0.6,0.0324,0.58,0.452,0.791,13.001710751414661,64564
0.832,0.724,0.05,0.704,0.384,0.954,2.0002631925253325,1946
0.696,0.945,0.041,0.646,0.344,0.956,5.000657981313331,82886
0.795,0.857,0.0492,0.526,0.457,0.845,1.0001315962626662,1794
0.747,0.597,0.0606,0.929,0.367,0.892,10.001315962626663,108249
0.825,0.631,0.0383,0.819,0.432,0.892,1.0001315962626662,8247
0.612,0.235,0.0343,0.743,5.66e-06,0.245,70.00921173838664,25320
0.827,0.195,0.0638,0.662,0.141,0.229,15.001973943939994,99965
0.765,0.393,0.0311,0.633,0.0,0.224,26.003421502829323,99186
0.583,0.151,0.475,0.538,0.0,0.222,2.0002631925253325,98643
0.703,0.486,0.336,0.524,0.0,0.188,5.000657981313331,39962
0.887,0.388,0.349,0.739,0.143,0.205,16.00210554020266,81544
0.753,0.24,0.0458,0.903,0.000451,0.183,16.00210554020266,94019
0.756,0.405,0.118,0.811,0.167,0.169,10.001315962626663,36160
0.563,0.0995,0.278,0.786,0.00158,0.0366,6.000789577575997,59949
0.685,0.422,0.429,0.838,0.222,0.2,3.0003947887879985,94802
0.764,0.296,0.269,0.923,0.00141,0.231,1.0001315962626662,94138
0.585,0.222,0.0351,0.659,0.332,0.0734,5.000657981313331,55655
0.578,0.459,0.0863,0.674,0.349,0.182,14.001842347677327,31657
0.8,0.403,0.0583,0.719,0.267,0.0987,4.000526385050665,109907
0.692,0.305,0.416,0.688,0.325,0.123,1.0001315962626662,105651
0.569,0.183,0.0298,0.914,0.404,0.13,21.00276352151599,102218
0.895,0.0265,0.0904,0.976,0.416,0.221,2.0002631925253325,45504
0.6,0.314,0.0351,0.791,0.419,0.201,27.003553099091988,32904
0.763,0.457,0.0539,0.796,0.414,0.0384,3.0003947887879985,36364
0.554,0.246,0.035,0.566,0.0,0.317,98.01289643374129,52878
0.814,0.229,0.0737,0.573,0.158,0.287,17.002237136465325,102401
0.777,0.428,0.0355,0.645,4.77e-05,0.456,102.01342281879195,26153
0.621,0.196,0.271,0.679,0.000649,0.397,4.000526385050665,94501
0.755,0.204,0.339,0.655,2.2e-05,0.335,3.0003947887879985,94359
0.536,0.496,0.358,0.637,0.0,0.397,35.00460586919332,104513
0.818,0.448,0.352,0.509,4.93e-05,0.324,17.002237136465325,39883
0.754,0.164,0.114,0.944,0.0,0.423,54.007106198183976,66272
0.755,0.454,0.0352,0.757,0.0,0.33,78.01026450848796,91662
0.629,0.21,0.285,0.833,0.102,0.475,21.00276352151599,14342
0.756,0.211,0.409,0.784,8.65e-06,0.307,1.0001315962626662,14800
0.56,0.436,0.491,0.918,0.0,0.402,42.00552704303198,99784
0.845,0.398,0.268,0.872,0.00713,0.482,7.000921173838663,15058
0.685,0.0218,0.0379,0.637,0.441,0.251,7.000921173838663,26862
0.773,0.237,0.0319,0.724,0.478,0.436,1.0001315962626662,11981
0.717,0.462,0.033,0.567,0.29,0.357,21.00276352151599,11611
0.769,0.374,0.0912,0.59,0.258,0.282,2.0002631925253325,73331
0.524,0.274,0.295,0.502,0.257,0.342,1.0001315962626662,15965
0.633,0.211,0.0511,0.975,0.444,0.388,20.002631925253326,11288
0.771,0.0995,0.104,0.896,0.355,0.397,4.000526385050665,94080
0.639,0.312,0.0301,0.774,0.469,0.347,34.00447427293065,33061
0.813,0.266,0.042,0.862,0.47,0.434,1.0001315962626662,94158
0.724,0.24,0.275,0.822,0.415,0.461,1.0001315962626662,105764
0.243,0.583,0.059,0.00911,0.00517,0.698,9.001184366363995,107701
0.166,0.969,0.07,0.00377,0.0,0.709,111.01460718515595,85172
0.479,0.737,0.287,0.1,0.0,0.713,19.00250032899066,69551
0.192,0.99,0.307,2.08e-05,0.105,0.565,1.0001315962626662,42161
0.424,0.875,0.261,0.0028,0.0,0.641,100.01315962626663,85983
0.221,0.662,0.0519,0.252,0.00016,0.539,1.0001315962626662,38368
0.463,0.621,0.0286,0.353,0.0,0.526,238.03131991051455,87610
0.481,0.769,0.0558,0.452,9.08e-06,0.662,185.02434530859324,95518
0.387,0.661,0.27,0.379,0.00401,0.559,13.001710751414661,63393
0.25,0.96,0.263,0.347,0.0,0.668,1.0001315962626662,100729
0.499,0.807,0.29,0.261,0.0,0.581,28.003684695354654,34825
0.45,0.556,0.0328,0.0518,0.458,0.728,10.001315962626663,50931
0.215,0.945,0.0798,0.000639,0.453,0.603,6.000789577575997,87206
0.461,0.96,0.064,0.0576,0.254,0.699,83.0109224898013,61117
0.2,0.965,0.257,2.63e-06,0.373,0.582,1.0001315962626662,82533
0.376,0.701,0.0308,0.274,0.481,0.72,5.000657981313331,7947
0.497,0.806,0.0401,0.28,0.364,0.519,4.000526385050665,41705
0.24,0.615,0.0677,0.171,0.0125,0.768,8.00105277010133,63361
0.477,0.686,0.0406,0.0101,0.0118,0.81,149.01960784313727,62449
0.249,0.954,0.0434,0.000125,2.92e-05,0.851,13.001710751414661,84988
0.484,0.739,0.405,0.172,0.0,0.793,1.0001315962626662,21699
0.43,0.906,0.331,0.0111,0.0,0.754,13.001710751414661,111501
0.486,0.565,0.0458,0.493,1.11e-05,0.778,97.01276483747863,52510
0.222,0.954,0.0617,0.338,0.0,0.831,3.0003947887879985,84786
0.478,0.846,0.146,0.367,0.0,0.758,111.01460718515595,55844
0.432,0.704,0.391,0.326,0.0,0.831,1.0001315962626662,21264
0.459,0.849,0.279,0.298,0.0,0.799,5.000657981313331,96534
0.404,0.685,0.0288,0.157,0.35,0.909,1.0001315962626662,7199
0.208,0.812,0.0403,0.00263,0.348,0.76,1.0001315962626662,41976
0.276,0.966,0.101,7.28e-05,0.303,0.762,21.00276352151599,82861
0.35,0.59,0.0682,0.48,0.395,0.799,4.000526385050665,90193
0.469,0.824,0.0944,0.478,0.268,0.781,4.000526385050665,1087
0.665,0.549,0.0458,0.0917,0.557,0.217,153.02013422818794,23466
0.751,0.721,0.0655,0.000252,0.574,0.0388,50.006579813133314,73140
0.786,0.805,0.153,0.0367,0.709,0.128,37.00486906171865,17624
0.632,0.962,0.302,0.0146,0.53,0.0919,8.00105277010133,110264
0.787,0.945,0.421,0.0646,0.628,0.0589,2.0002631925253325,58265
0.516,0.743,0.0292,0.282,0.637,0.226,11.001447558889328,111242
0.797,0.576,0.0442,0.383,0.737,0.152,5.000657981313331,36415
0.645,0.933,0.106,0.413,0.527,0.0952,10.001315962626663,58711
0.753,0.902,0.145,0.37,0.607,0.208,1.0001315962626662,59450
0.849,0.758,0.256,0.499,0.695,0.0684,1.0001315962626662,51607
0.76,0.558,0.0604,0.0197,0.908,0.0446,192.0252664824319,43663
0.78,0.937,0.0439,0.00118,0.886,0.04,206.02710883010926,73979
0.743,0.557,0.261,0.162,0.926,0.154,2.0002631925253325,73927
0.761,0.605,0.255,0.0229,0.834,0.207,4.000526385050665,10039
0.579,0.975,0.314,0.00404,0.783,0.0688,16.00210554020266,27771
0.851,0.966,0.257,0.000338,0.876,0.147,4.000526385050665,60495
0.662,0.523,0.0323,0.401,0.863,0.168,69.00908014212396,105627
0.799,0.614,0.0409,0.333,0.908,0.0721,15.001973943939994,105689
0.552,0.76,0.117,0.262,0.831,0.0898,20.002631925253326,24463
0.879,0.778,0.0557,0.251,0.849,0.199,3.0003947887879985,23622
0.646,0.922,0.315,0.45,0.967,0.191,1.0001315962626662,46930
0.664,0.636,0.0317,0.0115,0.631,0.383,128.01684432162128,32733
0.783,0.653,0.0994,0.0353,0.533,0.363,46.006053428082645,46447
0.802,0.753,0.0324,0.00685,0.576,0.309,55.007237794446645,13388
0.631,0.662,0.321,0.00185,0.58,0.326,2.0002631925253325,17616
0.756,0.673,0.264,0.11,0.518,0.437,2.0002631925253325,17557
0.645,0.915,0.27,0.000731,0.71,0.438,8.00105277010133,27249
0.783,0.886,0.331,0.0125,0.508,0.391,2.0002631925253325,110670
0.728,0.544,0.0502,0.347,0.576,0.255,16.00210554020266,25651
0.824,0.656,0.0704,0.388,0.506,0.418,7.000921173838663,36005
0.74,0.877,0.0497,0.372,0.544,0.377,8.00105277010133,23061
0.751,0.964,0.0478,0.266,0.62,0.417,1.0001315962626662,17131
0.664,0.753,0.344,0.348,0.694,0.312,1.0001315962626662,94103
0.746,0.631,0.0659,0.000284,0.913,0.273,260.0342150282932,24277
0.803,0.67,0.071,0.00797,0.867,0.455,223.02934596657457,73731
0.8,0.779,0.0604,0.00565,0.889,0.49,159.02092380576394,24237
0.979,0.517,0.303,0.000372,0.754,0.492,1.0001315962626662,13039
0.609,0.828,0.409,0.0621,0.811,0.333,11.001447558889328,54590
0.97,0.952,0.272,0.0323,0.926,0.251,2.0002631925253325,13254
0.595,0.557,0.0912,0.351,0.81,0.396,63.00829056454797,111357
0.819,0.601,0.0389,0.347,0.798,0.482,15.001973943939994,4742
0.637,0.938,0.0512,0.251,0.828,0.272,22.002895117778657,54456
0.793,0.805,0.0765,0.339,0.883,0.305,8.00105277010133,111766
0.528,0.545,0.275,0.337,0.932,0.394,1.0001315962626662,105927
0.203,0.215,0.0548,0.74,0.567,0.182,23.003026714041322,4593
0.489,0.105,0.0442,0.699,0.728,0.0806,5.000657981313331,39327
0.151,0.283,0.0334,0.69,0.736,0.0357,12.001579155151994,39402
0.31,0.419,0.0409,0.509,0.6,0.0959,23.003026714041322,39637
0.0,0.00188,0.0,0.933,0.521,0.0,128.01684432162128,101342
0.302,0.102,0.0601,0.949,0.556,0.166,87.01144887485196,75492
0.232,0.408,0.0379,0.968,0.503,0.152,29.00381629161732,75971
0.391,0.481,0.0313,0.912,0.75,0.133,38.00500065798132,75455
0.371,0.231,0.314,0.937,0.665,0.0626,1.0001315962626662,59518
0.147,0.0633,0.0413,0.642,0.962,0.0353,89.01171206737729,39321
0.306,0.0569,0.0377,0.577,0.954,0.0311,25.003289906566657,59222
0.167,0.292,0.0602,0.587,0.769,0.034,69.00908014212396,59193
0.295,0.464,0.0373,0.573,0.772,0.101,62.00815896828531,26285
0.0844,0.199,0.445,0.729,0.995,1e-05,4.000526385050665,101497
0.201,0.376,0.0658,0.993,0.969,0.0468,205.02697723384657,54983
0.392,0.309,0.0342,0.852,0.939,0.136,185.02434530859324,5953
0.075,0.00344,0.273,0.871,0.995,1e-05,1.0001315962626662,101487
0.133,0.432,0.253,0.761,0.91,0.0842,1.0001315962626662,59048
0.475,0.395,0.265,0.872,0.86,0.202,3.0003947887879985,15863
0.447,0.00588,0.0469,0.612,0.736,0.305,2.0002631925253325,59746
0.162,0.31,0.0328,0.694,0.553,0.304,1.0001315962626662,93238
0.281,0.309,0.0373,0.545,0.618,0.309,10.001315962626663,84421
0.0801,0.000179,0.0779,0.927,0.667,0.372,1.0001315962626662,45771
0.336,0.0891,0.0493,0.987,0.698,0.373,40.00526385050665,16693
0.204,0.35,0.0322,0.961,0.544,0.467,1.0001315962626662,76548
0.391,0.297,0.0372,0.931,0.649,0.293,30.00394788787999,59435
0.159,0.0879,0.0429,0.701,0.888,0.434,2.0002631925253325,16482
0.448,0.0588,0.0328,0.625,0.952,0.418,8.00105277010133,64705
0.472,0.278,0.031,0.737,0.9,0.29,22.002895117778657,75671
0.157,0.118,0.0521,0.845,0.908,0.262,76.01000131596264,4592
0.242,0.49,0.0641,0.756,0.784,0.275,20.002631925253326,5626
0.421,0.46,0.0375,0.966,0.894,0.435,92.01210685616529,4828
0.496,0.198,0.323,0.947,0.885,0.341,1.0001315962626662,105004
0.492,0.406,0.414,0.984,0.818,0.326,5.000657981313331,15746
0.704,0.241,0.0476,0.625,2.8e-05,0.661,58.00763258323464,11287
0.807,0.189,0.0454,0.694,0.0,0.645,18.00236873272799,14623
0.79,0.303,0.0342,0.628,0.00412,0.558,200.02631925253326,15876
0.613,0.229,0.353,0.683,0.0,0.578,4.000526385050665,8646
0.724,0.305,0.257,0.68,0.0,0.594,32.00421108040532,98152
0.861,0.378,0.304,0.519,8.46e-05,0.513,21.00276352151599,94947
0.793,0.158,0.123,0.927,0.0992,0.63,53.00697460192131,94899
0.813,0.415,0.0349,0.777,0.0,0.667,114.01500197394395,15083
0.648,0.218,0.384,0.817,0.005,0.596,17.002237136465325,33505
0.802,0.183,0.403,0.809,0.0,0.664,3.0003947887879985,768
0.506,0.415,0.389,0.838,0.0,0.564,37.00486906171865,98488
0.778,0.309,0.324,0.915,0.0925,0.556,13.001710751414661,15276
0.624,0.129,0.0399,0.575,0.292,0.682,1.0001315962626662,45888
0.537,0.396,0.0515,0.666,0.284,0.707,10.001315962626663,108641
0.793,0.386,0.0819,0.597,0.31,0.584,8.00105277010133,64503
0.961,0.296,0.428,0.658,0.288,0.712,2.0002631925253325,73948
0.598,0.105,0.0515,0.95,0.461,0.672,16.00210554020266,16893
