x0,x1,x2,x3,x4,x5,weight,source_index
0.241,0.62,0.086,0.092,0.346,0.457,9.001184366363995,98600
0.409,0.71,0.0398,0.15,0.285,0.376,43.00565863929465,62075
0.214,0.865,0.0654,4e-05,0.458,0.264,25.003289906566657,42191
0.479,0.911,0.0805,0.00103,0.451,0.488,194.02552967495726,41715
0.245,0.978,0.265,0.000496,0.487,0.386,1.0001315962626662,48983
0.277,0.99,0.405,0.000795,0.485,0.332,5.000657981313331,58745
0.331,0.712,0.0748,0.252,0.488,0.388,8.00105277010133,54662
0.441,0.899,0.0301,0.287,0.302,0.275,4.000526385050665,49540
0.244,0.0513,0.0772,0.733,4.11e-06,0.104,28.003684695354654,98272
0.367,0.202,0.0313,0.668,0.145,0.0362,139.01829188051062,36001
0.248,0.42,0.0274,0.587,0.00473,0.218,69.00908014212396,16109
0.365,0.321,0.489,0.686,0.0,0.174,2.0002631925253325,18628
0.195,0.262,0.0332,0.904,0.00794,0.0649,204.0268456375839,76372
0.297,0.158,0.483,0.872,0.0752,0.112,3.0003947887879985,75685
0.326,0.366,0.337,0.968,0.05,0.241,3.0003947887879985,76244
0.144,0.0231,0.0414,0.604,0.401,0.108,12.001579155151994,16115
0.307,0.0742,0.0359,0.72,0.315,0.0394,15.001973943939994,84369
0.144,0.466,0.0522,0.686,0.423,0.0737,10.001315962626663,6003
0.398,0.365,0.0378,0.574,0.388,0.188,15.001973943939994,108115
0.248,0.00674,0.0417,0.952,0.271,0.185,76.01000131596264,76114
0.318,0.053,0.0448,0.884,0.493,0.161,71.0093433346493,75415
0.209,0.257,0.0357,0.898,0.469,0.206,24.003158310303988,75904
0.481,0.254,0.0307,0.756,0.372,0.138,43.00565863929465,34314
0.179,0.00189,0.327,0.982,0.279,1e-05,2.0002631925253325,101095
0.247,0.235,0.0541,0.729,0.0,0.321,4.000526385050665,93554
0.489,0.208,0.0306,0.653,1.87e-06,0.48,80.0105277010133,25825
0.169,0.347,0.0309,0.692,0.000432,0.256,25.003289906566657,103443
0.494,0.473,0.457,0.676,2.51e-06,0.433,6.000789577575997,98274
0.245,0.138,0.036,0.93,0.0,0.284,26.003421502829323,93614
0.176,0.472,0.047,0.984,0.215,0.375,44.00579023555731,93246
0.425,0.236,0.459,0.881,0.00015,0.254,4.000526385050665,98224
0.387,0.375,0.273,0.822,0.000154,0.418,16.00210554020266,94317
0.452,0.242,0.0344,0.698,0.46,0.347,2.0002631925253325,79236
0.402,0.406,0.134,0.702,0.262,0.281,10.001315962626663,15646
0.143,0.219,0.0626,0.961,0.48,0.255,1.0001315962626662,75530
0.493,0.171,0.0317,0.98,0.263,0.296,26.003421502829323,102433
0.241,0.375,0.0314,0.98,0.261,0.253,3.0003947887879985,76770
0.412,0.357,0.0262,0.932,0.368,0.393,29.00381629161732,16249
0.422,0.236,0.261,0.939,0.337,0.313,1.0001315962626662,94808
0.777,0.595,0.0375,0.59,0.00139,0.546,197.02592446374524,68756
0.807,0.803,0.126,0.6,0.0085,0.706,80.0105277010133,88166
0.715,0.703,0.447,0.506,0.0,0.648,81.01065929727596,106959
0.773,0.654,0.284,0.53,0.0,0.607,30.00394788787999,106403
0.607,0.859,0.298,0.623,0.0,0.728,40.00526385050665,21734
0.951,0.987,0.363,0.611,3.3e-05,0.674,10.001315962626663,37738
0.702,0.505,0.0921,0.772,0.0,0.717,273.0359257797079,106890
0.767,0.614,0.0876,0.827,0.024,0.575,24.003158310303988,69601
0.718,0.816,0.0599,0.778,0.0,0.55,41.00539544676931,35391
0.768,0.76,0.105,0.762,0.0,0.736,8.00105277010133,70193
0.724,0.743,0.428,0.786,0.00496,0.572,6.000789577575997,104361
0.808,0.582,0.338,0.827,0.0,0.675,7.000921173838663,87009
0.669,0.822,0.337,0.787,0.0,0.585,3.0003947887879985,60395
0.776,0.759,0.328,0.821,0.0,0.631,3.0003947887879985,21489
0.653,0.553,0.0594,0.519,0.258,0.703,15.001973943939994,107779
0.861,0.508,0.176,0.586,0.323,0.728,3.0003947887879985,21152
0.649,0.76,0.0298,0.577,0.332,0.654,3.0003947887879985,11917
0.708,0.567,0.0595,0.828,0.282,0.578,5.000657981313331,57937
0.504,0.78,0.0352,0.763,0.336,0.586,4.000526385050665,96125
0.829,0.765,0.0551,0.588,0.015,0.927,175.0230293459666,96567
0.692,0.659,0.315,0.672,0.0,0.819,48.006316620607976,98493
0.873,0.662,0.318,0.578,0.0,0.879,20.002631925253326,36733
0.577,0.893,0.339,0.629,0.0,0.873,25.003289906566657,96891
0.792,0.804,0.259,0.537,0.0,0.807,28.003684695354654,68237
0.803,0.572,0.205,0.811,0.00338,0.79,55.007237794446645,65786
0.647,0.876,0.185,0.881,3.59e-05,0.949,222.0292143703119,87091
0.851,0.767,0.106,0.753,8.96e-06,0.976,13.001710751414661,95269
0.634,0.658,0.314,0.814,0.0,0.86,16.00210554020266,94146
0.785,0.538,0.318,0.796,0.0,0.796,4.000526385050665,108488
0.725,0.951,0.279,0.784,0.0721,0.969,4.000526385050665,92349
0.551,0.538,0.0352,0.598,0.455,0.793,13.001710751414661,108362
0.832,0.724,0.05,0.704,0.384,0.954,2.0002631925253325,1946
0.519,0.804,0.084,0.696,0.268,0.841,5.000657981313331,1117
0.795,0.857,0.0492,0.526,0.457,0.845,1.0001315962626662,1794
0.66,0.637,0.0436,0.856,0.443,0.923,10.001315962626663,108648
0.825,0.631,0.0383,0.819,0.432,0.892,1.0001315962626662,8247
0.536,0.163,0.0349,0.695,0.000239,0.233,70.00921173838664,62084
0.776,0.223,0.0379,0.721,3.8e-06,0.196,15.001973943939994,99024
0.777,0.463,0.224,0.596,0.0,0.17,26.003421502829323,104256
0.615,0.171,0.306,0.653,0.0,0.242,2.0002631925253325,15464
0.665,0.491,0.328,0.625,0.000359,0.106,5.000657981313331,36970
0.887,0.388,0.349,0.739,0.143,0.205,16.00210554020266,81536
0.826,0.188,0.0883,0.882,2.83e-06,0.205,16.00210554020266,31709
0.756,0.405,0.118,0.811,0.167,0.169,10.001315962626663,36160
0.505,0.215,0.254,0.884,4.22e-06,0.188,6.000789577575997,98936
0.746,0.251,0.259,0.782,0.00203,0.18,3.0003947887879985,33007
0.764,0.296,0.269,0.923,0.00141,0.231,1.0001315962626662,94138
0.703,0.246,0.0419,0.726,0.479,0.0742,5.000657981313331,38452
0.575,0.423,0.0538,0.694,0.3,0.246,14.001842347677327,105908
0.8,0.403,0.0583,0.719,0.267,0.0987,4.000526385050665,109907
0.692,0.305,0.416,0.688,0.325,0.123,1.0001315962626662,105651
0.547,0.174,0.0352,0.81,0.357,0.246,21.00276352151599,11304
0.895,0.0265,0.0904,0.976,0.416,0.221,2.0002631925253325,45504
0.609,0.258,0.0464,0.942,0.332,0.0795,27.003553099091988,105301
0.786,0.37,0.0695,0.768,0.373,0.18,3.0003947887879985,94118
0.661,0.22,0.0298,0.742,6.09e-06,0.274,98.01289643374129,34048
0.885,0.246,0.0663,0.655,0.0424,0.457,17.002237136465325,94327
0.922,0.422,0.0447,0.56,0.00288,0.445,102.01342281879195,14561
0.546,0.246,0.26,0.535,0.0,0.427,4.000526385050665,98400
0.805,0.241,0.37,0.514,1.2e-05,0.387,3.0003947887879985,94964
0.662,0.453,0.426,0.519,4.84e-05,0.286,35.00460586919332,39635
0.765,0.327,0.277,0.571,0.0479,0.292,17.002237136465325,57104
0.778,0.227,0.0379,0.983,0.14,0.38,54.007106198183976,99011
0.762,0.391,0.0337,0.867,0.000521,0.355,78.01026450848796,91355
0.604,0.161,0.399,0.85,0.0,0.293,21.00276352151599,98658
0.756,0.211,0.409,0.784,8.65e-06,0.307,1.0001315962626662,14800
0.631,0.391,0.307,0.975,0.0,0.496,42.00552704303198,108174
0.833,0.293,0.416,0.785,0.0,0.42,7.000921173838663,94055
0.638,0.19,0.129,0.695,0.446,0.279,7.000921173838663,92648
0.773,0.237,0.0319,0.724,0.478,0.436,1.0001315962626662,11981
0.655,0.284,0.0318,0.722,0.381,0.484,21.00276352151599,33511
0.769,0.374,0.0912,0.59,0.258,0.282,2.0002631925253325,109859
0.524,0.274,0.295,0.502,0.257,0.342,1.0001315962626662,15965
0.513,0.171,0.0422,0.775,0.458,0.321,20.002631925253326,8764
0.771,0.0995,0.104,0.896,0.355,0.397,4.000526385050665,94080
0.576,0.291,0.051,0.825,0.493,0.344,34.00447427293065,80846
0.813,0.266,0.042,0.862,0.47,0.434,1.0001315962626662,94158
0.724,0.24,0.275,0.822,0.415,0.461,1.0001315962626662,105764
0.201,0.672,0.0446,0.00193,0.00818,0.554,9.001184366363995,82606
0.232,0.986,0.079,1.39e-05,0.00587,0.742,111.01460718515595,42436
0.453,0.694,0.384,0.144,0.0,0.521,19.00250032899066,41854
0.192,0.99,0.307,2.08e-05,0.105,0.565,1.0001315962626662,42161
0.422,0.93,0.35,0.0163,0.0,0.636,100.01315962626663,25441
0.221,0.662,0.0519,0.252,0.00016,0.539,1.0001315962626662,38368
0.489,0.57,0.0806,0.336,0.0,0.573,238.03131991051455,112464
0.448,0.893,0.161,0.495,0.0,0.526,185.02434530859324,45791
0.473,0.575,0.348,0.316,0.0,0.529,13.001710751414661,39885
0.25,0.96,0.263,0.347,0.0,0.668,1.0001315962626662,100729
0.477,0.784,0.339,0.483,5.26e-05,0.504,28.003684695354654,60117
0.293,0.552,0.0385,0.216,0.378,0.503,10.001315962626663,44540
0.215,0.945,0.0798,0.000639,0.453,0.603,6.000789577575997,2628
0.489,0.916,0.123,9.37e-06,0.327,0.619,83.0109224898013,58432
0.2,0.965,0.257,2.63e-06,0.373,0.582,1.0001315962626662,82533
0.39,0.582,0.0427,0.466,0.356,0.561,5.000657981313331,8755
0.453,0.875,0.107,0.38,0.34,0.66,4.000526385050665,96466
0.182,0.725,0.0356,0.205,1.04e-06,0.778,8.00105277010133,84962
0.401,0.619,0.21,0.168,0.0,0.757,149.01960784313727,3576
0.245,0.913,0.0416,3.04e-05,0.000236,0.932,13.001710751414661,33883
0.484,0.739,0.405,0.172,0.0,0.793,1.0001315962626662,21699
0.49,0.92,0.362,0.0965,0.0,0.89,13.001710751414661,60375
0.42,0.631,0.119,0.421,0.0,0.799,97.01276483747863,98133
0.222,0.954,0.0617,0.338,0.0,0.831,3.0003947887879985,84786
0.478,0.846,0.146,0.367,0.0,0.758,111.01460718515595,55844
0.432,0.704,0.391,0.326,0.0,0.831,1.0001315962626662,21264
0.459,0.849,0.279,0.298,0.0,0.799,5.000657981313331,96534
0.404,0.685,0.0288,0.157,0.35,0.909,1.0001315962626662,7199
0.208,0.812,0.0403,0.00263,0.348,0.76,1.0001315962626662,41976
0.385,0.783,0.233,0.000269,0.47,0.902,21.00276352151599,100101
0.35,0.59,0.0682,0.48,0.395,0.799,4.000526385050665,90193
0.272,0.942,0.047,0.346,0.321,0.971,4.000526385050665,38441
0.651,0.744,0.0314,0.0167,0.621,0.0372,153.02013422818794,23573
0.791,0.576,0.0839,0.0415,0.675,0.205,50.006579813133314,110177
0.76,0.953,0.118,0.0597,0.691,0.144,37.00486906171865,46325
0.567,0.931,0.428,0.113,0.737,0.145,8.00105277010133,54819
0.794,0.825,0.301,0.0135,0.738,0.237,2.0002631925253325,27233
0.506,0.516,0.0539,0.401,0.702,0.0624,11.001447558889328,36459
0.768,0.613,0.133,0.399,0.524,0.218,5.000657981313331,25853
0.628,0.993,0.0976,0.262,0.61,0.171,10.001315962626663,54253
0.753,0.902,0.145,0.37,0.607,0.208,1.0001315962626662,59450
0.849,0.758,0.256,0.499,0.695,0.0684,1.0001315962626662,51607
0.795,0.652,0.0434,0.000379,0.881,0.121,192.0252664824319,109079
0.784,0.872,0.0532,1.05e-05,0.893,0.181,206.02710883010926,24934
0.743,0.557,0.261,0.162,0.926,0.154,2.0002631925253325,73927
0.761,0.605,0.255,0.0229,0.834,0.207,4.000526385050665,27069
0.608,0.975,0.287,0.004,0.787,0.0691,16.00210554020266,27750
0.851,0.966,0.257,0.000338,0.876,0.147,4.000526385050665,60495
0.692,0.516,0.0374,0.281,0.806,0.0492,69.00908014212396,73270
0.772,0.531,0.0454,0.338,0.852,0.103,15.001973943939994,13616
0.574,0.926,0.0692,0.475,0.905,0.179,20.002631925253326,54496
0.879,0.778,0.0557,0.251,0.849,0.199,3.0003947887879985,23622
0.646,0.922,0.315,0.45,0.967,0.191,1.0001315962626662,46930
0.697,0.514,0.0286,0.0302,0.532,0.44,128.01684432162128,111161
0.803,0.656,0.0735,0.0101,0.749,0.456,46.006053428082645,13044
0.763,0.762,0.0573,0.00339,0.603,0.486,55.007237794446645,56563
0.649,0.699,0.428,0.000447,0.676,0.417,2.0002631925253325,37850
0.756,0.673,0.264,0.11,0.518,0.437,2.0002631925253325,17557
0.599,0.954,0.353,0.0559,0.504,0.358,8.00105277010133,83396
0.911,0.785,0.432,0.0358,0.748,0.482,2.0002631925253325,73394
0.553,0.602,0.0375,0.377,0.712,0.28,16.00210554020266,111763
0.824,0.656,0.0704,0.388,0.506,0.418,7.000921173838663,56410
0.524,0.855,0.0328,0.469,0.736,0.334,8.00105277010133,73995
0.751,0.964,0.0478,0.266,0.62,0.417,1.0001315962626662,17131
0.664,0.753,0.344,0.348,0.694,0.312,1.0001315962626662,94103
0.622,0.665,0.0362,0.16,0.936,0.457,260.0342150282932,111805
0.806,0.666,0.0388,9.22e-05,0.887,0.257,223.02934596657457,13722
0.8,0.915,0.0642,0.0032,0.917,0.475,159.02092380576394,24656
0.979,0.517,0.303,0.000372,0.754,0.492,1.0001315962626662,13039
0.634,0.948,0.338,0.122,0.753,0.434,11.001447558889328,49785
0.97,0.952,0.272,0.0323,0.926,0.251,2.0002631925253325,13254
0.703,0.647,0.0374,0.264,0.911,0.32,63.00829056454797,73104
0.795,0.519,0.0805,0.277,0.968,0.326,15.001973943939994,105836
0.656,0.759,0.0926,0.313,0.849,0.313,22.002895117778657,23883
0.781,0.985,0.043,0.301,0.802,0.47,8.00105277010133,24752
0.528,0.545,0.275,0.337,0.932,0.394,1.0001315962626662,105927
0.18,0.142,0.0402,0.567,0.711,0.118,23.003026714041322,75267
0.28,0.159,0.0392,0.652,0.627,0.0393,5.000657981313331,5306
0.155,0.3,0.0429,0.648,0.719,0.159,12.001579155151994,45660
0.413,0.252,0.0291,0.561,0.516,0.0536,23.003026714041322,32047
0.207,0.2,0.0388,0.848,0.632,0.0689,128.01684432162128,26649
0.319,0.212,0.0319,0.934,0.596,0.0365,87.01144887485196,75700
0.172,0.33,0.0399,0.851,0.685,0.129,29.00381629161732,59017
0.357,0.302,0.0303,0.862,0.559,0.135,38.00500065798132,84154
0.371,0.231,0.314,0.937,0.665,0.0626,1.0001315962626662,59518
0.0766,0.111,0.0402,0.537,0.889,0.0344,89.01171206737729,59179
0.396,0.217,0.0415,0.677,0.794,0.107,25.003289906566657,105944
0.167,0.32,0.0401,0.651,0.986,0.0349,69.00908014212396,26694
0.288,0.485,0.0491,0.576,0.9,0.124,62.00815896828531,84218
0.15,0.00242,0.395,0.703,0.982,0.0,4.000526385050665,101528
0.0849,0.301,0.043,0.88,0.86,0.0365,205.02697723384657,76626
0.475,0.336,0.0272,0.926,0.927,0.0988,185.02434530859324,38702
0.075,0.00344,0.273,0.871,0.995,1e-05,1.0001315962626662,101487
0.133,0.432,0.253,0.761,0.91,0.0842,1.0001315962626662,59048
0.475,0.395,0.265,0.872,0.86,0.202,3.0003947887879985,94754
0.447,0.00588,0.0469,0.612,0.736,0.305,2.0002631925253325,59746
0.162,0.31,0.0328,0.694,0.553,0.304,1.0001315962626662,93238
0.346,0.376,0.0476,0.532,0.712,0.33,10.001315962626663,29438
0.0801,0.000179,0.0779,0.927,0.667,0.372,1.0001315962626662,45771
0.407,0.0605,0.0361,0.978,0.719,0.328,40.00526385050665,5739
0.204,0.35,0.0322,0.961,0.544,0.467,1.0001315962626662,76548
0.491,0.446,0.0482,0.878,0.573,0.33,30.00394788787999,36820
0.159,0.0879,0.0429,0.701,0.888,0.434,2.0002631925253325,16482
0.448,0.0588,0.0328,0.625,0.952,0.418,8.00105277010133,79151
0.408,0.292,0.0718,0.737,0.919,0.476,22.002895117778657,59265
0.191,0.0859,0.0389,0.988,0.902,0.292,76.01000131596264,112649
0.226,0.257,0.0348,0.916,0.789,0.292,20.002631925253326,11801
0.379,0.355,0.0303,0.803,0.92,0.265,92.01210685616529,108256
0.496,0.198,0.323,0.947,0.885,0.341,1.0001315962626662,105004
0.492,0.416,0.393,0.925,0.856,0.468,5.000657981313331,15742
0.502,0.2,0.0289,0.565,0.0,0.554,58.00763258323464,52797
0.778,0.243,0.0596,0.64,0.00204,0.714,18.00236873272799,1246
0.904,0.484,0.112,0.551,0.0,0.57,200.02631925253326,14609
0.613,0.229,0.353,0.683,0.0,0.578,4.000526385050665,90234
0.648,0.428,0.457,0.641,0.0,0.566,32.00421108040532,98313
0.861,0.378,0.304,0.519,8.46e-05,0.513,21.00276352151599,94947
0.771,0.158,0.0621,0.895,0.0,0.504,53.00697460192131,64791
0.851,0.329,0.0674,0.826,0.0,0.712,114.01500197394395,66466
0.689,0.143,0.264,0.97,0.0,0.528,17.002237136465325,102391
0.806,0.067,0.292,0.9,0.0,0.643,3.0003947887879985,93033
0.626,0.289,0.295,0.894,0.0,0.515,37.00486906171865,108152
0.77,0.417,0.434,0.808,0.0,0.631,13.001710751414661,14781
0.624,0.129,0.0399,0.575,0.292,0.682,1.0001315962626662,45888
0.664,0.347,0.13,0.672,0.335,0.599,10.001315962626663,105867
0.849,0.48,0.226,0.612,0.269,0.677,8.00105277010133,31819
0.961,0.296,0.428,0.658,0.288,0.712,2.0002631925253325,73948
0.594,0.118,0.043,0.977,0.367,0.588,16.00210554020266,16735
0.759,0.17,0.05,0.936,0.264,0.536,3.0003947887879985,57712
