x0,x1,x2,x3,x4,x5,weight,source_index
0.649,0.947,0.26,0.218,0.383,0.579,2.000544007581009,51478
0.826,0.816,0.256,0.182,0.379,0.566,1.0002720037905044,111389
0.683,0.636,0.0978,0.302,0.498,0.615,19.005168072019583,33953
0.776,0.673,0.0666,0.427,0.486,0.617,4.001088015162018,1374
0.64,0.86,0.101,0.302,0.468,0.516,9.00244803411454,51040
0.834,0.788,0.213,0.359,0.27,0.705,2.000544007581009,80665
0.754,0.719,0.371,0.373,0.259,0.674,2.000544007581009,111315
0.678,0.698,0.0587,0.00214,4.94e-06,0.812,1776.4830787319358,67074
0.778,0.504,0.109,0.146,0.0,0.864,1119.3043722415744,94863
0.701,0.867,0.169,0.134,0.0,0.862,4318.174240363607,78762
0.783,0.933,0.109,0.0748,0.0,0.888,1396.3797172915442,78043
0.704,0.569,0.252,0.0549,0.0,0.826,94.02556835630742,106878
0.934,0.735,0.251,0.031,8.6e-06,0.768,141.03835253446113,37953
0.579,0.818,0.313,0.241,0.0,0.753,140.0380805306706,48503
0.877,0.808,0.363,0.166,0.0,0.882,94.02556835630742,66659
0.719,0.732,0.0408,0.319,6.51e-06,0.96,952.2589476085602,25109
0.819,0.648,0.0595,0.469,3.63e-06,0.844,498.1354578876712,36769
0.544,0.881,0.0598,0.314,0.0,0.894,1073.2918600672112,35712
0.783,0.836,0.0486,0.396,0.0236,0.831,381.10363344418215,107071
0.702,0.586,0.302,0.469,0.0,0.82,61.01659223122077,87639
0.789,0.71,0.353,0.37,0.0,0.826,53.01441620089673,51579
0.519,0.832,0.384,0.338,0.0,0.806,69.0187682615448,60742
0.829,0.811,0.392,0.321,0.0,0.919,27.00734410234362,51685
0.738,0.607,0.0845,0.00746,0.324,0.78,51.01387219331573,57888
0.834,0.56,0.0439,0.0145,0.282,0.78,38.010336144039165,1606
0.542,0.914,0.0477,0.00191,0.351,0.929,125.03400047381305,92543
0.794,0.818,0.0744,0.104,0.328,0.792,57.01550421605875,53924
0.647,0.839,0.416,0.0318,0.344,0.789,1.0002720037905044,48203
0.72,0.73,0.0814,0.28,0.276,0.773,12.003264045486052,1308
0.788,0.522,0.0384,0.439,0.339,0.971,8.002176030324035,100623
0.676,0.867,0.0447,0.381,0.33,0.888,7.001904026533531,85396
0.929,0.863,0.243,0.256,0.407,0.877,3.000816011371513,17321
0.649,0.716,0.0349,0.0863,2.63e-05,0.163,1189.3234125069098,32004
0.853,0.607,0.138,0.00186,0.00339,0.187,218.05929682632996,1540
0.609,0.955,0.196,0.0122,0.15,0.21,1490.4052856478515,29847
0.797,0.86,0.0413,0.0312,0.0137,0.192,71.01931226912582,53468
0.545,0.72,0.282,0.0691,0.0,0.104,34.00924812887715,60853
0.906,0.525,0.291,0.029,5.76e-06,0.24,19.005168072019583,20575
0.508,0.989,0.427,0.0405,0.000391,0.155,94.02556835630742,49564
0.771,0.993,0.298,0.0118,0.158,0.0398,4.001088015162018,49445
0.509,0.602,0.0264,0.351,0.0,0.187,341.092753292562,70829
0.787,0.546,0.0532,0.305,4.55e-05,0.222,67.0182242539638,88957
0.643,0.874,0.0508,0.253,0.00198,0.118,60.01632022743026,51696
0.76,0.919,0.237,0.294,0.133,0.0906,10.002720037905044,46497
0.667,0.735,0.349,0.372,0.208,0.1,15.004080056857566,10454
0.796,0.564,0.404,0.27,1.53e-05,0.231,5.001360018952522,58856
0.733,0.814,0.391,0.325,0.0,0.192,18.00489606822908,60163
0.826,0.893,0.27,0.472,0.000879,0.0367,1.0002720037905044,37957
0.663,0.695,0.0854,0.000512,0.254,0.197,92.0250243487264,46355
0.829,0.729,0.0628,0.0133,0.386,0.162,18.00489606822908,17440
0.595,0.785,0.107,0.000102,0.342,0.121,237.06446489834954,17722
0.794,0.862,0.183,0.0109,0.32,0.0751,13.003536049276557,109695
0.595,0.628,0.317,0.183,0.315,0.17,5.001360018952522,38109
0.766,0.521,0.337,0.00391,0.368,0.228,2.000544007581009,17668
0.601,0.942,0.328,0.00282,0.427,0.224,6.001632022743026,29297
0.774,0.987,0.347,0.00264,0.366,0.184,3.000816011371513,49803
0.542,0.714,0.0512,0.292,0.281,0.246,19.005168072019583,110394
0.756,0.6,0.0547,0.307,0.377,0.12,1.0002720037905044,36272
0.686,0.92,0.0566,0.301,0.27,0.225,11.00299204169555,8523
0.829,0.951,0.12,0.323,0.453,0.239,3.000816011371513,58637
0.651,0.997,0.306,0.274,0.353,0.0602,3.000816011371513,46070
0.65,0.625,0.0359,0.00536,0.00046,0.293,3064.8334196141054,107023
0.813,0.733,0.0847,0.15,0.00186,0.397,920.250243487264,37011
0.636,0.822,0.0507,0.0534,1.99e-05,0.338,4171.134255806403,31932
0.806,0.769,0.111,0.158,2.25e-05,0.478,387.10526546692523,21123
0.608,0.707,0.266,0.204,0.0,0.472,162.0440646140617,21986
0.793,0.616,0.251,0.00039,0.0,0.451,175.04760066333827,27443
0.59,0.822,0.257,0.00145,0.0,0.43,201.0546727618914,60699
0.885,0.912,0.251,0.151,0.0141,0.396,50.01360018952522,10767
0.645,0.738,0.0336,0.42,0.0,0.465,1328.36122103379,9419
0.753,0.518,0.114,0.276,0.0,0.477,224.06092884907298,56640
0.742,0.767,0.0598,0.31,0.0,0.339,290.0788810992463,104671
0.753,0.89,0.187,0.44,6.82e-06,0.283,70.0190402653353,51772
0.739,0.638,0.335,0.408,0.0,0.434,103.02801639042195,69907
0.785,0.677,0.26,0.254,0.0,0.356,63.017136238801776,36030
0.575,0.921,0.333,0.42,0.00105,0.406,77.02094429186884,96928
0.813,0.9,0.282,0.297,0.0,0.316,18.00489606822908,5490
0.616,0.704,0.163,0.0238,0.472,0.272,108.02937640937448,46559
0.783,0.684,0.0626,0.000446,0.452,0.405,54.01468820468724,10590
0.544,0.942,0.0464,0.0355,0.435,0.303,226.061472856654,27038
0.759,0.868,0.0455,0.0131,0.257,0.388,31.008432117505638,25885
0.631,0.675,0.329,0.172,0.46,0.453,1.0002720037905044,29982
0.844,0.55,0.255,0.00329,0.451,0.322,1.0002720037905044,17550
0.662,0.898,0.412,0.0773,0.256,0.303,18.00489606822908,10041
0.973,0.895,0.411,0.000711,0.268,0.38,4.001088015162018,13217
0.625,0.587,0.104,0.475,0.277,0.388,24.006528090972104,23751
0.752,0.557,0.0356,0.333,0.343,0.467,3.000816011371513,43561
0.591,0.814,0.0391,0.286,0.404,0.438,3.000816011371513,61630
0.781,0.842,0.151,0.479,0.353,0.302,6.001632022743026,58851
0.229,0.503,0.03,0.0051,0.0,0.148,110.02992041695549,113945
0.379,0.562,0.0376,0.0741,1.17e-05,0.172,1247.339188726759,71090
0.213,0.953,0.1,0.00045,0.0,0.115,414.11260956926884,41045
0.413,0.997,0.0848,0.000313,0.0715,0.0392,2351.639480911476,50793
0.478,0.652,0.372,0.00202,0.0,0.128,11.00299204169555,88888
0.207,0.835,0.403,0.0258,9.22e-06,0.193,45.012240170572696,62459
0.358,0.992,0.268,0.00223,0.0227,0.137,200.05440075810088,58462
0.248,0.572,0.0429,0.278,0.0,0.228,45.012240170572696,99495
0.426,0.617,0.0289,0.341,0.181,0.201,345.093841307724,38077
0.192,0.884,0.143,0.404,0.174,0.0584,5.001360018952522,72363
0.475,0.959,0.198,0.46,0.0927,0.102,56.015232212268245,48851
0.448,0.541,0.397,0.47,0.0,0.237,7.001904026533531,33863
0.107,0.936,0.274,0.327,0.0447,0.204,1.0002720037905044,59880
0.391,0.99,0.269,0.345,7.36e-05,0.146,7.001904026533531,22244
0.224,0.644,0.0386,0.00407,0.252,0.0387,12.003264045486052,32823
0.321,0.694,0.0323,0.000945,0.325,0.154,73.01985627670682,100320
0.233,0.911,0.08,3.34e-05,0.258,0.197,96.02611236388842,71345
0.455,0.977,0.235,0.000447,0.437,0.177,231.06283287560652,10750
0.472,0.709,0.492,0.121,0.369,0.182,1.0002720037905044,17782
0.234,0.999,0.279,7.94e-06,0.464,0.109,3.000816011371513,42094
0.435,0.957,0.301,0.00322,0.477,0.0873,11.00299204169555,42944
0.236,0.511,0.0442,0.407,0.281,0.227,3.000816011371513,56900
0.348,0.633,0.048,0.376,0.473,0.0805,9.00244803411454,84478
0.282,0.891,0.046,0.257,0.399,0.249,4.001088015162018,63792
0.377,0.564,0.257,0.37,0.494,0.241,1.0002720037905044,17679
0.174,0.717,0.0458,0.115,0.0,0.424,61.01659223122077,63163
0.492,0.57,0.032,0.169,0.0,0.266,1301.3538769314462,28464
0.246,0.991,0.087,0.00944,0.0753,0.415,361.0981933683721,8672
0.462,0.785,0.0708,0.131,0.000925,0.454,3726.013214119629,100284
0.436,0.717,0.305,0.00559,0.0,0.357,32.00870412129614,39765
0.185,0.968,0.403,6.76e-05,1.21e-05,0.278,7.001904026533531,50717
0.338,0.98,0.292,0.00055,0.0,0.309,132.0359045003466,72537
0.243,0.645,0.0515,0.35,2.76e-05,0.361,12.003264045486052,97385
0.494,0.533,0.0368,0.344,0.00297,0.41,614.1670103273697,29378
0.239,0.97,0.0823,0.361,0.0,0.398,5.001360018952522,82507
0.462,0.765,0.036,0.324,0.231,0.399,152.04134457615666,91477
0.463,0.642,0.34,0.314,0.0,0.339,13.003536049276557,51751
0.214,0.91,0.389,0.477,0.00833,0.448,4.001088015162018,84177
0.491,0.84,0.354,0.302,0.0,0.446,11.00299204169555,29629
0.182,0.702,0.0473,0.00768,0.452,0.413,9.00244803411454,41088
0.336,0.628,0.0272,0.245,0.396,0.312,43.01169616299169,111809
0.127,0.877,0.0566,0.000212,0.454,0.341,25.00680009476261,41641
0.305,0.972,0.113,3.19e-05,0.429,0.471,194.05276873535786,22620
0.245,0.978,0.265,0.000496,0.487,0.386,1.0002720037905044,48983
0.277,0.99,0.405,0.000795,0.485,0.332,5.001360018952522,58745
0.486,0.542,0.0275,0.475,0.313,0.468,8.002176030324035,7642
0.316,0.756,0.1,0.294,0.429,0.332,4.001088015162018,84618
0.117,0.17,0.042,0.74,0.000555,0.05,28.007616106134122,75683
0.283,0.0678,0.033,0.704,0.00125,0.179,139.0378085268801,113717
0.173,0.473,0.043,0.626,0.00308,0.15,69.0187682615448,98920
0.492,0.411,0.03,0.749,1.04e-06,0.187,589.1602102326071,80224
0.5,0.373,0.35,0.568,0.0,0.194,2.000544007581009,94490
0.233,0.177,0.0379,0.849,7.26e-06,0.132,354.09628934183854,76446
0.307,0.0506,0.0524,0.986,1.62e-06,0.0965,1132.307908290851,76652
0.185,0.264,0.0333,0.94,3.13e-05,0.0576,204.0554887732629,4574
0.264,0.403,0.0362,0.993,0.00647,0.145,717.1950267177916,93981
0.297,0.158,0.483,0.872,0.0752,0.112,3.000816011371513,75685
0.385,0.334,0.253,0.807,0.0,0.15,3.000816011371513,76188
0.164,0.167,0.044,0.594,0.368,0.154,12.003264045486052,39078
0.425,0.169,0.0311,0.706,0.335,0.0766,15.004080056857566,111153
0.221,0.268,0.0392,0.74,0.332,0.0379,10.002720037905044,59307
0.435,0.468,0.0401,0.551,0.277,0.0884,15.004080056857566,54211
0.193,0.0473,0.0407,0.911,0.444,0.139,76.02067228807833,59662
0.367,0.189,0.0384,0.889,0.428,0.177,71.01931226912582,102775
0.229,0.45,0.0374,0.969,0.383,0.139,24.006528090972104,16375
0.481,0.254,0.0307,0.756,0.372,0.138,43.01169616299169,102854
0.222,0.000274,0.449,0.935,0.32,0.0,2.000544007581009,101421
0.231,0.202,0.0354,0.738,0.000114,0.41,4.001088015162018,45289
0.36,0.248,0.0265,0.611,8.4e-05,0.375,80.02176030324036,52873
0.226,0.279,0.0299,0.738,0.0,0.354,25.00680009476261,113373
0.368,0.449,0.0298,0.729,0.0,0.273,720.1958427291631,70488
0.449,0.42,0.356,0.631,0.0,0.41,6.001632022743026,98206
0.229,0.125,0.0335,0.841,0.0,0.261,26.007072098553113,92939
0.457,0.226,0.0546,0.891,0.0,0.376,863.2347392712053,26758
0.239,0.372,0.0323,0.759,7.12e-05,0.336,44.0119681667822,104941
0.429,0.477,0.0311,0.766,0.000638,0.327,961.2613956426748,8197
0.425,0.236,0.459,0.881,0.00015,0.254,4.001088015162018,98224
0.444,0.33,0.262,0.954,1.49e-06,0.308,16.00435206064807,3436
0.452,0.242,0.0344,0.698,0.46,0.347,2.000544007581009,64723
0.471,0.327,0.0395,0.74,0.332,0.354,10.002720037905044,55836
0.143,0.219,0.0626,0.961,0.48,0.255,1.0002720037905044,75530
0.389,0.206,0.0354,0.948,0.344,0.275,26.007072098553113,16393
0.241,0.375,0.0314,0.98,0.261,0.253,3.000816011371513,76770
0.412,0.357,0.0262,0.932,0.368,0.393,29.00788810992463,16249
0.422,0.236,0.261,0.939,0.337,0.313,1.0002720037905044,94808
0.526,0.675,0.0527,0.745,0.0,0.736,1073.2918600672112,77813
0.881,0.592,0.0324,0.619,1.32e-05,0.719,197.05358474672937,20281
0.738,0.806,0.0467,0.582,0.0246,0.646,368.1000973949056,95144
0.753,0.888,0.0984,0.629,0.0,0.648,80.02176030324036,96348
0.747,0.546,0.48,0.64,0.0,0.582,81.02203230703086,37846
0.895,0.72,0.338,0.664,0.0,0.72,30.00816011371513,15930
0.501,0.859,0.314,0.574,0.0,0.648,40.01088015162018,35750
0.855,0.954,0.264,0.529,0.0,0.668,10.002720037905044,51369
0.535,0.719,0.0396,0.781,0.0,0.58,273.0742570348077,90472
0.762,0.512,0.239,0.772,0.00183,0.576,24.006528090972104,1997
0.501,0.864,0.0926,0.771,0.00384,0.745,41.01115215541068,74131
0.792,0.769,0.164,0.807,0.0,0.541,8.002176030324035,21569
0.723,0.54,0.28,0.905,0.0473,0.711,6.001632022743026,94281
0.813,0.509,0.463,0.766,0.0,0.554,7.001904026533531,9463
0.674,0.844,0.362,0.877,0.0,0.742,3.000816011371513,14600
0.784,0.873,0.329,0.792,0.0,0.596,3.000816011371513,14277
0.587,0.565,0.0265,0.731,0.341,0.508,15.004080056857566,38050
0.861,0.508,0.176,0.586,0.323,0.728,3.000816011371513,21152
0.716,0.941,0.0941,0.587,0.385,0.661,3.000816011371513,95539
0.613,0.572,0.0288,0.761,0.344,0.703,5.001360018952522,57584
0.504,0.78,0.0352,0.763,0.336,0.586,4.001088015162018,96125
0.674,0.71,0.0695,0.564,0.0,0.761,1079.2934920899543,77455
0.836,0.637,0.0367,0.535,0.0,0.875,302.08214514473235,104186
0.604,0.856,0.0385,0.574,0.0,0.759,643.1748984372944,35371
0.921,0.777,0.0799,0.574,0.0136,0.781,175.04760066333827,24133
0.655,0.745,0.453,0.68,0.0,0.773,48.01305618194421,60908
0.895,0.516,0.294,0.548,0.0,0.783,20.00544007581009,96159
0.514,0.893,0.456,0.687,0.0,0.792,25.00680009476261,9692
0.837,0.801,0.308,0.53,1.03e-06,0.908,28.007616106134122,80255
0.613,0.515,0.0359,0.972,0.105,0.828,291.0791531030368,108499
0.962,0.513,0.0455,0.753,0.00248,0.956,55.014960208477746,66208
0.647,0.876,0.185,0.881,3.59e-05,0.949,222.06038484149198,87059
0.763,0.819,0.0927,0.824,2.06e-06,0.936,13.003536049276557,18699
0.634,0.658,0.314,0.814,0.0,0.86,16.00435206064807,33135
0.799,0.584,0.38,0.778,0.0,0.792,4.001088015162018,36929
0.725,0.951,0.279,0.784,0.0721,0.969,4.001088015162018,90496
0.551,0.538,0.0352,0.598,0.455,0.793,13.003536049276557,108362
0.832,0.724,0.05,0.704,0.384,0.954,2.000544007581009,1946
0.696,0.945,0.041,0.646,0.344,0.956,5.001360018952522,82886
0.795,0.857,0.0492,0.526,0.457,0.845,1.0002720037905044,1794
0.747,0.597,0.0606,0.929,0.367,0.892,10.002720037905044,108249
0.825,0.631,0.0383,0.819,0.432,0.892,1.0002720037905044,8247
0.654,0.246,0.0278,0.617,2.18e-05,0.193,70.0190402653353,69011
0.776,0.223,0.0379,0.721,3.8e-06,0.196,15.004080056857566,81459
0.601,0.389,0.0435,0.68,0.0,0.214,478.1300178118611,104967
0.753,0.326,0.0342,0.731,0.00131,0.237,26.007072098553113,99261
0.615,0.171,0.306,0.653,0.0,0.242,2.000544007581009,15464
0.665,0.491,0.328,0.625,0.000359,0.106,5.001360018952522,36970
0.887,0.388,0.349,0.739,0.143,0.205,16.00435206064807,31043
0.588,0.108,0.0817,0.874,4.98e-06,0.198,377.10254542902015,94777
0.832,0.181,0.0603,0.835,0.0304,0.213,16.00435206064807,94057
0.558,0.3,0.027,0.804,0.0,0.244,450.122401705727,7632
0.866,0.342,0.0527,0.786,0.231,0.115,10.002720037905044,32934
0.708,0.235,0.318,0.772,0.00238,0.169,6.001632022743026,33600
0.573,0.44,0.323,0.758,1.92e-05,0.121,3.000816011371513,36128
0.764,0.296,0.269,0.923,0.00141,0.231,1.0002720037905044,94138
0.585,0.222,0.0351,0.659,0.332,0.0734,5.001360018952522,55655
0.7,0.422,0.0356,0.523,0.424,0.193,14.003808053067061,36612
0.8,0.403,0.0583,0.719,0.267,0.0987,4.001088015162018,73312
0.692,0.305,0.416,0.688,0.325,0.123,1.0002720037905044,105651
0.547,0.174,0.0352,0.81,0.357,0.246,21.005712079600592,8459
0.814,0.213,0.0477,0.802,0.379,0.174,2.000544007581009,105145
0.656,0.31,0.0808,0.971,0.468,0.197,27.00734410234362,31217
0.786,0.37,0.0695,0.768,0.373,0.18,3.000816011371513,15171
0.737,0.241,0.0882,0.51,0.00572,0.345,98.02665637146943,94613
0.793,0.215,0.24,0.733,0.0426,0.335,17.004624064438573,94202
0.55,0.356,0.0405,0.637,0.187,0.343,1199.3261325448148,102061
0.793,0.308,0.0466,0.613,1.68e-05,0.46,102.02774438663145,51329
0.546,0.246,0.26,0.535,0.0,0.427,4.001088015162018,98400
0.755,0.204,0.339,0.655,2.2e-05,0.335,3.000816011371513,15458
0.733,0.479,0.301,0.575,0.00053,0.485,35.00952013266765,20051
0.778,0.447,0.306,0.578,0.000114,0.404,17.004624064438573,39775
0.625,0.0717,0.0571,0.932,0.0,0.406,697.1895866419816,11180
0.778,0.227,0.0379,0.983,0.14,0.38,54.01468820468724,102011
0.507,0.311,0.0695,0.99,0.0,0.487,1149.3125323552895,108366
0.762,0.468,0.0464,0.934,0.102,0.347,78.02121629565934,38212
0.56,0.213,0.276,0.77,0.0,0.336,21.005712079600592,98807
0.756,0.211,0.409,0.784,8.65e-06,0.307,1.0002720037905044,14800
0.646,0.389,0.322,0.79,0.0556,0.332,42.011424159201184,37852
0.916,0.394,0.292,0.854,0.0,0.291,7.001904026533531,94817
0.685,0.0218,0.0379,0.637,0.441,0.251,7.001904026533531,26862
0.773,0.237,0.0319,0.724,0.478,0.436,1.0002720037905044,11981
0.621,0.421,0.0286,0.677,0.351,0.319,21.005712079600592,107651
0.769,0.374,0.0912,0.59,0.258,0.282,2.000544007581009,73331
0.524,0.274,0.295,0.502,0.257,0.342,1.0002720037905044,15965
0.709,0.119,0.0459,0.902,0.436,0.336,20.00544007581009,862
0.771,0.0995,0.104,0.896,0.355,0.397,4.001088015162018,94080
0.703,0.327,0.0359,0.867,0.314,0.274,34.00924812887715,102104
0.813,0.266,0.042,0.862,0.47,0.434,1.0002720037905044,94158
0.201,0.672,0.0446,0.00193,0.00818,0.554,9.00244803411454,82606
0.295,0.563,0.0358,0.0305,0.0,0.521,511.13899393694777,72182
0.176,0.968,0.112,0.0042,0.000353,0.562,111.03019242074599,38723
0.332,0.926,0.0949,0.239,0.0,0.713,2644.7191780220937,34502
0.359,0.609,0.309,0.000279,0.000904,0.611,19.005168072019583,112798
0.318,0.838,0.285,0.0147,0.0,0.516,100.02720037905044,63927
0.486,0.622,0.0297,0.305,4.32e-05,0.55,238.06473690214006,7626
0.469,0.788,0.0955,0.316,0.0,0.685,185.05032070124332,82872
0.497,0.68,0.309,0.456,0.0,0.702,13.003536049276557,21554
0.499,0.807,0.29,0.261,0.0,0.581,28.007616106134122,34825
0.446,0.579,0.0389,0.247,0.382,0.526,10.002720037905044,63851
0.215,0.945,0.0798,0.000639,0.453,0.603,6.001632022743026,87206
0.434,0.989,0.0898,0.018,0.319,0.605,83.02257631461187,10696
0.348,0.657,0.0299,0.352,0.277,0.655,5.001360018952522,7524
0.497,0.806,0.0401,0.28,0.364,0.519,4.001088015162018,41705
0.182,0.725,0.0356,0.205,1.04e-06,0.778,8.002176030324035,84962
0.401,0.619,0.21,0.168,0.0,0.757,149.04052856478515,111035
0.223,0.8,0.0433,0.00235,0.000874,0.966,13.003536049276557,48634
0.469,0.961,0.036,2.61e-05,0.000704,0.781,645.1754424448753,85473
0.43,0.906,0.331,0.0111,0.0,0.754,13.003536049276557,111501
0.454,0.621,0.0816,0.49,1.15e-05,0.877,97.02638436767893,62849
0.239,0.9,0.0751,0.43,0.0,0.868,3.000816011371513,104542
0.476,0.797,0.0453,0.45,0.000566,0.831,111.03019242074599,92834
0.418,0.872,0.397,0.294,0.0,0.795,5.001360018952522,106970
0.276,0.966,0.101,7.28e-05,0.303,0.762,21.005712079600592,82861
0.426,0.732,0.0325,0.432,0.292,0.805,4.001088015162018,41366
0.272,0.942,0.047,0.346,0.321,0.971,4.001088015162018,38441
0.629,0.739,0.0357,0.0892,0.557,0.0674,153.04161657994717,32930
0.806,0.744,0.0972,0.000154,0.529,0.059,50.01360018952522,73996
0.591,0.977,0.0667,0.000266,0.734,0.0818,379.1030894366012,110677
0.809,0.902,0.0745,0.00102,0.604,0.0773,37.010064140248666,36869
0.567,0.931,0.428,0.113,0.737,0.145,8.002176030324035,54819
0.794,0.825,0.301,0.0135,0.738,0.237,2.000544007581009,27233
0.713,0.703,0.0501,0.493,0.555,0.203,11.00299204169555,58550
0.768,0.613,0.133,0.399,0.524,0.218,5.001360018952522,25853
0.645,0.933,0.106,0.413,0.527,0.0952,10.002720037905044,58711
0.698,0.742,0.0433,0.000634,0.851,0.0863,449.1221297019365,73507
0.804,0.718,0.062,0.00399,0.949,0.132,192.05222472777683,109710
0.576,0.935,0.0355,0.000938,0.865,0.0384,819.2227711044231,73119
0.791,0.929,0.0617,0.0203,0.752,0.19,206.0560327808439,32354
0.58,0.52,0.42,0.0042,0.831,0.0585,2.000544007581009,32155
0.798,0.712,0.358,0.0869,0.852,0.239,4.001088015162018,17479
0.609,0.865,0.28,0.00186,0.86,0.113,16.00435206064807,10241
0.885,0.858,0.364,0.136,0.772,0.118,4.001088015162018,46753
0.57,0.681,0.0365,0.33,0.862,0.25,69.0187682615448,109559
0.772,0.531,0.0454,0.338,0.852,0.103,15.004080056857566,13616
0.537,0.782,0.0801,0.276,0.841,0.057,20.00544007581009,23974
0.853,0.85,0.102,0.467,0.883,0.115,3.000816011371513,73887
0.73,0.505,0.0606,0.119,0.711,0.38,128.03481648518456,36901
0.805,0.672,0.0454,0.00748,0.644,0.328,46.0125121743632,109680
0.744,0.813,0.0756,0.0185,0.526,0.445,291.0791531030368,60849
0.931,0.87,0.156,0.0255,0.554,0.369,55.014960208477746,60746
