x0,x1,x2,x3,x4,x5,weight,source_index
0.823,0.441,0.156,0.636,7.68e-05,0.752,3981.746379991224,56870
0.409,0.701,0.0937,0.618,0.0,0.553,1038.4554629223344,77298
0.457,0.436,0.872,0.833,0.0,0.724,6.002632733655112,26808
0.728,0.398,0.936,0.912,0.0,0.623,94.04124616059674,18912
0.48,0.758,0.952,0.921,0.0,0.813,45.019745502413336,18981
0.604,0.619,0.962,0.682,0.0,0.562,213.09346204475645,18137
0.422,0.396,0.0374,0.435,0.586,0.653,13.005704256252741,7628
0.812,0.381,0.077,0.000753,0.893,0.832,291.1276875822729,24080
0.397,0.969,0.0463,1.52e-06,0.517,0.702,432.189556823168,44965
0.587,0.928,0.053,7.55e-05,0.899,0.608,2142.9398859148746,111628
0.477,0.181,0.0485,0.989,0.559,0.802,300.1316366827556,16891
0.703,0.101,0.0452,0.984,0.84,0.765,498.2185168933743,52202
0.331,0.551,0.0379,0.989,0.511,0.664,83.03641948222904,80345
0.506,0.714,0.291,0.513,0.871,0.719,236.10355419043438,38557
0.591,0.647,0.0277,0.067,6.57e-05,0.678,2835.243527863098,674
0.83,0.739,0.0627,0.136,2.11e-06,0.631,1651.7244405440981,68422
0.598,0.956,0.0881,0.0438,0.0,0.638,6091.671785870995,63187
0.874,0.826,0.179,0.116,0.0298,0.691,1199.5261079420798,34141
0.689,0.584,0.482,0.113,0.0,0.701,259.1136463361123,60591
0.752,0.669,0.251,0.167,0.0,0.627,241.10574813514697,36226
0.638,0.961,0.3,0.0144,0.00141,0.664,260.1140851250548,29352
0.897,0.813,0.342,0.187,0.0,0.593,85.03729706011408,69256
0.55,0.698,0.0482,0.409,0.00016,0.687,1399.6138657305835,90131
0.793,0.742,0.101,0.275,0.0,0.723,442.19394471259324,36725
0.517,0.763,0.0331,0.327,0.0,0.695,782.3431329530496,77661
0.778,0.8,0.227,0.254,0.0,0.585,195.08556384379114,65818
0.702,0.675,0.351,0.363,0.0,0.626,187.08205353225097,87170
0.803,0.715,0.298,0.295,0.000134,0.574,94.04124616059674,89550
0.673,0.781,0.265,0.261,0.000383,0.534,86.0377358490566,32669
0.887,0.767,0.295,0.38,0.0,0.607,35.01535761298815,48300
0.637,0.56,0.0399,0.0268,0.484,0.732,76.03334795963141,111769
0.834,0.678,0.0515,0.0546,0.263,0.551,55.024133391838525,31861
0.632,0.981,0.147,8.44e-05,0.372,0.605,179.07854322071083,10095
0.918,0.85,0.0466,0.0466,0.414,0.532,40.01755155770074,23614
0.827,0.518,0.343,0.164,0.375,0.584,6.002632733655112,31765
0.544,0.593,0.0654,0.266,0.312,0.568,19.008336989907853,109824
0.776,0.673,0.0666,0.427,0.486,0.617,4.001755155770074,1374
0.56,0.874,0.0456,0.256,0.317,0.515,9.003949100482668,86761
0.578,0.734,0.0306,0.000182,0.000103,0.943,1776.779289161913,82862
0.777,0.742,0.0342,0.118,0.0,0.786,1119.4910048266784,78840
0.678,0.937,0.0432,0.187,0.000159,0.96,4318.894251864853,13158
0.778,0.784,0.0628,0.0292,0.000297,0.969,1396.612549363756,87860
0.731,0.727,0.327,0.0907,2.67e-05,0.79,94.04124616059674,51311
0.899,0.626,0.292,0.076,0.0,0.873,141.06186924089513,51244
0.712,0.799,0.34,0.0207,0.0,0.771,140.0614304519526,68923
0.852,0.751,0.264,0.102,0.0,0.944,94.04124616059674,25816
0.726,0.537,0.114,0.316,0.0,0.882,952.4177270732777,488
0.79,0.611,0.0302,0.338,0.0,0.968,498.2185168933743,14233
0.65,0.88,0.0283,0.36,0.00369,0.921,1073.4708205353224,62425
0.775,0.905,0.238,0.253,0.0,0.776,381.16717858709956,78802
0.631,0.711,0.268,0.5,0.0,0.881,61.02676612549364,37670
0.789,0.71,0.353,0.37,0.0,0.826,53.02325581395348,51579
0.693,0.875,0.309,0.305,0.0,0.845,69.03027643703378,104639
0.758,0.758,0.256,0.416,9.71e-06,0.762,27.011847301448,41267
0.685,0.577,0.0568,0.00114,0.37,0.876,51.02237823606845,100918
0.802,0.584,0.102,0.00866,0.308,0.76,38.01667397981571,13170
0.734,0.8,0.0434,0.000544,0.322,0.767,125.05484861781483,10196
0.754,0.978,0.0664,0.000321,0.453,0.89,57.02501096972356,86237
0.643,0.619,0.0467,0.408,0.5,0.842,12.005265467310224,95954
0.853,0.567,0.136,0.479,0.378,0.946,8.003510311540149,36838
0.633,0.79,0.102,0.42,0.473,0.867,7.00307152259763,1527
0.869,0.76,0.0887,0.432,0.284,0.872,3.001316366827556,68625
0.715,0.576,0.0636,0.00864,0.00028,0.156,1189.5217200526547,27181
0.801,0.591,0.143,0.0186,0.0,0.231,218.09565598946907,33251
0.532,0.844,0.104,0.18,0.000174,0.0822,1490.6537955243527,28545
0.793,0.809,0.0408,0.0251,0.000336,0.158,71.03115401491883,62762
0.55,0.616,0.254,0.0776,0.0,0.188,34.01491882404563,36483
0.9,0.573,0.353,0.118,0.0,0.236,19.008336989907853,39817
0.561,0.995,0.473,0.102,0.0,0.0864,94.04124616059674,54038
0.778,0.975,0.278,0.0146,0.0286,0.244,4.001755155770074,49349
0.749,0.668,0.119,0.407,0.0364,0.0391,341.14962702939886,36232
0.798,0.62,0.232,0.414,0.0192,0.235,67.02939885914874,53250
0.708,0.812,0.0888,0.289,2.73e-05,0.0719,60.02632733655111,106353
0.774,0.84,0.0552,0.412,0.0,0.205,10.004387889425185,14683
0.604,0.501,0.425,0.466,9.09e-06,0.0956,15.006581834137778,48100
0.892,0.592,0.255,0.352,0.0,0.17,5.002193944712593,60120
0.719,0.992,0.366,0.28,0.0452,0.118,18.007898200965336,46068
0.517,0.699,0.055,0.00269,0.258,0.222,92.04036858271171,27513
0.778,0.66,0.0617,0.00506,0.486,0.162,18.007898200965336,83499
0.533,0.983,0.107,9.47e-05,0.49,0.12,237.1039929793769,72087
0.931,0.754,0.0849,0.000188,0.386,0.0735,13.005704256252741,17604
0.564,0.701,0.252,0.0119,0.334,0.212,5.002193944712593,83744
0.594,0.954,0.256,0.00221,0.49,0.231,6.002632733655112,27469
0.856,0.959,0.269,0.143,0.35,0.217,3.001316366827556,23421
0.516,0.541,0.0279,0.478,0.395,0.205,19.008336989907853,106294
0.523,0.964,0.0566,0.487,0.475,0.107,11.004826678367705,54798
0.801,0.781,0.0419,0.32,0.35,0.0616,3.001316366827556,23575
0.651,0.997,0.306,0.274,0.353,0.0602,3.001316366827556,48678
0.697,0.515,0.0502,0.0576,1.81e-06,0.37,3065.3444493198767,31781
0.779,0.693,0.0885,0.0832,0.0,0.469,920.4036858271171,81621
0.653,0.82,0.0346,0.0137,0.000688,0.497,4171.829749890302,107245
0.754,0.763,0.0435,0.0301,2.23e-05,0.464,387.1698113207547,20382
0.559,0.543,0.302,0.00133,2e-05,0.337,162.071083808688,86753
0.822,0.607,0.353,0.0444,0.0,0.402,175.07678806494076,66331
0.584,0.76,0.296,0.0532,0.0,0.327,201.08819657744624,51767
0.754,0.759,0.302,0.153,0.000108,0.435,50.02193944712593,47059
0.69,0.582,0.0333,0.358,0.0,0.448,1328.5827117156646,102996
0.834,0.567,0.205,0.306,0.0,0.314,224.09828872312417,60186
0.67,0.964,0.138,0.33,0.00227,0.487,290.1272487933304,55796
0.775,0.974,0.121,0.252,0.0896,0.34,70.0307152259763,46634
0.738,0.718,0.309,0.269,0.0,0.46,103.04519526107941,60845
0.803,0.737,0.258,0.323,0.0,0.484,63.02764370337867,48553
0.703,0.796,0.326,0.482,0.0,0.427,77.03378674857393,60732
0.8,0.887,0.293,0.276,5.48e-06,0.487,18.007898200965336,78450
0.715,0.565,0.0725,0.0165,0.344,0.323,108.047389205792,36597
0.789,0.701,0.035,0.00202,0.418,0.326,54.023694602896,110680
0.563,0.91,0.0356,0.00845,0.447,0.445,226.0991663010092,13681
0.758,0.862,0.0518,0.0193,0.38,0.371,31.013602457218077,49571
0.631,0.867,0.264,0.00479,0.297,0.352,18.007898200965336,110563
0.763,0.965,0.315,0.00197,0.455,0.366,4.001755155770074,27641
0.697,0.578,0.095,0.393,0.379,0.3,24.010530934620448,32681
0.752,0.557,0.0356,0.333,0.343,0.467,3.001316366827556,43561
0.527,0.824,0.0607,0.288,0.489,0.326,3.001316366827556,75103
0.781,0.842,0.151,0.479,0.353,0.302,6.002632733655112,58851
0.177,0.531,0.0387,0.0201,4.99e-05,0.097,110.04826678367705,29222
0.498,0.693,0.227,0.069,0.0,0.238,1247.5471698113206,53314
0.137,0.946,0.0988,0.00243,0.00444,0.171,414.1816586222027,72149
0.488,0.851,0.0396,0.00328,0.00222,0.22,2352.0315928038613,72906
0.478,0.652,0.372,0.00202,0.0,0.128,11.004826678367705,88888
0.195,0.995,0.26,0.000395,0.000551,0.147,45.019745502413336,22760
0.461,0.993,0.255,0.016,7.53e-06,0.21,200.08775778850372,49462
0.199,0.505,0.0301,0.475,1.68e-05,0.239,45.019745502413336,76261
0.261,0.562,0.0301,0.423,7.54e-06,0.167,345.1513821851689,11828
0.192,0.884,0.143,0.404,0.174,0.0584,5.002193944712593,72363
0.5,0.758,0.029,0.485,9.6e-05,0.126,56.02457218078104,107930
0.323,0.558,0.337,0.459,2.81e-06,0.199,7.00307152259763,56952
0.392,0.997,0.348,0.384,0.00138,0.0566,7.00307152259763,46455
0.247,0.687,0.0811,1.68e-05,0.27,0.162,12.005265467310224,6969
0.484,0.641,0.0377,0.000779,0.278,0.181,73.03203159280386,25550
0.146,0.98,0.0985,1.47e-06,0.465,0.0358,96.04212373848179,6173
0.332,0.992,0.108,3.34e-06,0.422,0.184,231.1013602457218,43844
0.237,0.949,0.321,0.00121,0.411,0.0397,3.001316366827556,48669
0.398,0.928,0.436,0.00261,0.348,0.227,11.004826678367705,29360
0.226,0.628,0.0538,0.274,0.308,0.226,3.001316366827556,98512
0.374,0.589,0.0653,0.321,0.413,0.157,9.003949100482668,59736
0.352,0.844,0.0701,0.297,0.422,0.0445,4.001755155770074,49722
0.233,0.53,0.0457,0.0953,0.0,0.422,61.02676612549364,72996
0.271,0.583,0.0517,0.246,1.59e-05,0.251,1301.5708644142167,41431
0.231,0.988,0.157,0.000114,0.0011,0.268,361.1584028082492,50289
0.476,0.96,0.0936,0.00552,0.0,0.407,3726.6344888108815,33840
0.47,0.714,0.436,0.106,0.0,0.362,32.014041246160595,60855
0.185,0.968,0.403,6.76e-05,1.21e-05,0.278,7.00307152259763,50717
0.355,0.919,0.356,0.00234,0.000313,0.259,132.05792014041245,71355
0.213,0.696,0.0529,0.312,0.0,0.286,12.005265467310224,40641
0.461,0.563,0.0605,0.358,0.0,0.477,614.2694164107064,34291
0.239,0.97,0.0823,0.361,0.0,0.398,5.002193944712593,82507
0.489,0.777,0.059,0.261,0.00125,0.42,152.06669591926283,100956
0.465,0.733,0.444,0.495,0.0,0.466,13.005704256252741,36813
0.214,0.91,0.389,0.477,0.00833,0.448,4.001755155770074,71774
0.364,0.841,0.405,0.449,0.0,0.349,11.004826678367705,74701
0.239,0.614,0.0773,0.0904,0.403,0.47,9.003949100482668,26022
0.328,0.553,0.0267,0.156,0.412,0.322,43.0188679245283,22017
0.108,0.953,0.0707,2.45e-06,0.327,0.449,25.010969723562965,86582
0.45,0.976,0.101,6.65e-06,0.309,0.329,194.08512505484862,22557
0.256,0.959,0.306,0.00295,0.256,0.331,5.002193944712593,42100
0.367,0.675,0.0697,0.359,0.406,0.371,8.003510311540149,32114
0.41,0.85,0.0442,0.423,0.487,0.329,4.001755155770074,59825
0.196,0.169,0.0451,0.741,0.000338,0.15,28.01228609039052,76700
0.285,0.238,0.0375,0.663,9.23e-06,0.213,139.06099166301007,80562
0.174,0.272,0.0381,0.736,0.0502,0.126,69.03027643703378,26175
0.486,0.382,0.0286,0.613,8.56e-05,0.164,589.2584466871434,80352
0.212,0.174,0.05,0.989,0.0225,0.1,354.1553312856516,93751
0.276,0.118,0.101,0.982,0.0,0.214,1132.4967090829311,93995
0.192,0.286,0.0383,0.989,0.109,0.152,204.0895129442738,93964
0.404,0.369,0.0349,0.815,0.0,0.146,717.3146116717859,112274
0.297,0.158,0.483,0.872,0.0752,0.112,3.001316366827556,75685
0.385,0.334,0.253,0.807,0.0,0.15,3.001316366827556,76188
0.178,0.18,0.0335,0.711,0.361,0.168,12.005265467310224,39276
0.307,0.0742,0.0359,0.72,0.315,0.0394,15.006581834137778,84369
0.221,0.268,0.0392,0.74,0.332,0.0379,10.004387889425185,59307
0.305,0.419,0.0337,0.503,0.265,0.148,15.006581834137778,87716
0.13,0.058,0.0344,0.83,0.348,0.0789,76.03334795963141,98429
0.262,0.0111,0.0412,0.977,0.251,0.0732,71.03115401491883,4538
0.248,0.303,0.042,0.977,0.274,0.158,24.010530934620448,93833
0.481,0.254,0.0307,0.756,0.372,0.138,43.0188679245283,99861
0.202,0.228,0.0324,0.611,5.91e-06,0.27,4.001755155770074,12770
0.464,0.239,0.0289,0.606,0.0,0.361,80.03510311540148,113695
0.165,0.436,0.0341,0.72,0.0,0.314,25.010969723562965,90547
0.38,0.346,0.0417,0.648,0.000139,0.358,720.3159280386134,86296
0.371,0.426,0.286,0.604,0.0,0.398,6.002632733655112,108181
0.142,0.1,0.0332,0.95,0.132,0.278,26.011408512505483,16834
0.294,0.128,0.0351,0.941,0.000174,0.317,863.3786748573935,55336
0.245,0.293,0.0303,0.817,0.0,0.344,44.01930671347082,90350
0.374,0.255,0.0345,0.804,0.0,0.41,961.4216761737604,99206
0.5,0.116,0.376,0.987,3.36e-06,0.325,4.001755155770074,93769
0.387,0.375,0.273,0.822,0.000154,0.418,16.007020623080297,94311
0.471,0.327,0.0395,0.74,0.332,0.354,10.004387889425185,55836
0.377,0.232,0.0487,0.993,0.316,0.263,26.011408512505483,93713
0.18,0.338,0.0341,0.932,0.317,0.287,3.001316366827556,93613
0.288,0.372,0.0358,0.973,0.289,0.346,29.01272487933304,16957
0.558,0.657,0.0404,0.588,0.00536,0.544,1073.4708205353224,36677
0.781,0.715,0.0406,0.614,0.069,0.63,197.08644142167617,106803
0.7,0.76,0.0508,0.582,3.12e-05,0.691,368.16147433084683,87262
0.807,0.803,0.126,0.6,0.0085,0.706,80.03510311540148,67194
0.642,0.514,0.27,0.626,0.0,0.675,81.035541904344,9159
0.836,0.533,0.44,0.565,0.0,0.66,30.013163668275556,94648
0.536,0.913,0.319,0.607,0.0,0.548,40.01755155770074,104739
0.825,0.774,0.333,0.731,0.000914,0.61,10.004387889425185,5133
0.632,0.651,0.0401,0.756,3.99e-06,0.652,273.11978938130756,74002
0.765,0.501,0.156,0.82,0.0,0.746,24.010530934620448,96562
0.648,0.857,0.0541,0.763,4.16e-06,0.735,41.01799034664326,35860
0.791,0.912,0.122,0.813,0.0,0.634,8.003510311540149,77663
0.723,0.54,0.28,0.905,0.0473,0.711,6.002632733655112,94281
0.767,0.689,0.283,0.778,0.0,0.576,7.00307152259763,60283
0.747,0.758,0.295,0.756,0.0,0.656,3.001316366827556,104427
0.577,0.619,0.0323,0.697,0.445,0.537,15.006581834137778,90451
0.613,0.572,0.0288,0.761,0.344,0.703,5.002193944712593,57584
0.504,0.78,0.0352,0.763,0.336,0.586,4.001755155770074,77569
0.747,0.537,0.0423,0.583,2.04e-05,0.869,1079.4734532689777,95283
0.785,0.697,0.0335,0.522,0.0,0.862,302.1325142606406,66155
0.642,0.802,0.0589,0.538,0.0,0.845,643.2821412900395,77269
0.765,0.929,0.0647,0.554,1.39e-06,0.969,175.07678806494076,35369
0.652,0.577,0.495,0.637,0.0,0.785,48.021061869240896,26314
0.776,0.688,0.318,0.543,0.0,0.827,20.00877577885037,18486
0.577,0.893,0.339,0.629,0.0,0.873,25.010969723562965,96891
0.863,0.798,0.336,0.703,0.0,0.834,28.01228609039052,60786
0.592,0.642,0.0331,0.777,0.000395,0.913,291.1276875822729,108950
0.892,0.623,0.236,0.87,0.0186,0.799,55.024133391838525,39636
0.519,0.86,0.0529,0.754,0.0,0.937,222.09741114523914,96846
0.76,0.788,0.0357,0.769,0.00482,0.971,13.005704256252741,95071
0.634,0.658,0.314,0.814,0.0,0.86,16.007020623080297,94146
0.813,0.537,0.312,0.792,9.15e-06,0.953,4.001755155770074,34337
0.725,0.951,0.279,0.784,0.0721,0.969,4.001755155770074,90496
0.562,0.668,0.036,0.531,0.487,0.923,13.005704256252741,7261
0.519,0.804,0.084,0.696,0.268,0.841,5.002193944712593,1117
0.747,0.597,0.0606,0.929,0.367,0.892,10.004387889425185,108249
