x0,x1,x2,x3,x4,x5,weight,source_index
0.389,0.665,0.0644,0.178,0.000732,0.199,1247.5471698113206,3601
0.172,0.943,0.107,0.000224,0.000132,0.15,414.1816586222027,6010
0.407,0.964,0.148,7.51e-05,0.00335,0.175,2352.0315928038613,41490
0.439,0.506,0.35,0.197,0.047,0.055,11.004826678367705,59084
0.237,0.996,0.264,6.84e-05,1.32e-05,0.058,45.019745502413336,59295
0.43,0.978,0.259,0.0675,0.0,0.143,200.08775778850372,46609
0.248,0.572,0.0429,0.278,0.0,0.228,45.019745502413336,102497
0.442,0.572,0.0362,0.293,3.69e-06,0.108,345.1513821851689,29668
0.146,0.856,0.183,0.269,0.000504,0.0616,5.002193944712593,59384
0.488,0.889,0.0669,0.38,0.0,0.118,56.02457218078104,55635
0.433,0.624,0.435,0.282,0.165,0.0606,7.00307152259763,59683
0.479,0.995,0.41,0.424,0.0222,0.116,7.00307152259763,46334
0.235,0.727,0.0423,3.3e-05,0.328,0.24,12.005265467310224,50361
0.487,0.599,0.0327,0.0183,0.354,0.171,73.03203159280386,12226
0.158,0.978,0.0867,3.56e-06,0.273,0.0324,96.04212373848179,42582
0.317,0.942,0.0437,0.000693,0.369,0.0355,231.1013602457218,73473
0.234,0.999,0.279,7.94e-06,0.464,0.109,3.001316366827556,42094
0.295,0.97,0.304,0.00136,0.359,0.137,11.004826678367705,42930
0.236,0.511,0.0442,0.407,0.281,0.227,3.001316366827556,56900
0.459,0.562,0.0297,0.391,0.287,0.0733,9.003949100482668,11470
0.272,0.86,0.128,0.333,0.429,0.151,4.001755155770074,59818
0.176,0.726,0.0537,0.0575,3.01e-06,0.374,61.02676612549364,47900
0.441,0.59,0.0514,0.242,0.0,0.411,1301.5708644142167,5279
0.15,0.859,0.0595,0.00201,0.194,0.354,361.1584028082492,91260
0.427,0.984,0.116,1.69e-05,0.000111,0.352,3726.6344888108815,43725
0.319,0.739,0.272,0.0285,0.0,0.449,32.014041246160595,31076
0.235,0.965,0.28,0.00887,0.0,0.322,7.00307152259763,72175
0.488,0.835,0.451,0.146,0.0,0.276,132.05792014041245,60799
0.243,0.645,0.0515,0.35,2.76e-05,0.361,12.005265467310224,97385
0.468,0.742,0.0844,0.333,1.39e-05,0.372,614.2694164107064,51673
0.223,0.891,0.138,0.325,0.0,0.333,5.002193944712593,205
0.365,0.851,0.0474,0.269,1.15e-05,0.481,152.06669591926283,2796
0.434,0.58,0.43,0.385,0.0,0.375,13.005704256252741,39810
0.214,0.91,0.389,0.477,0.00833,0.448,4.001755155770074,8418
0.491,0.84,0.354,0.302,0.0,0.446,11.004826678367705,29629
0.174,0.742,0.0485,0.00181,0.281,0.36,9.003949100482668,56207
0.351,0.674,0.0376,0.00644,0.419,0.414,43.0188679245283,100031
0.138,0.916,0.104,4.68e-05,0.304,0.278,25.010969723562965,72895
0.421,0.871,0.0351,0.00608,0.411,0.384,194.08512505484862,2443
0.277,0.99,0.405,0.000795,0.485,0.332,5.002193944712593,58745
0.388,0.569,0.0672,0.391,0.426,0.441,8.003510311540149,54989
0.49,0.987,0.0672,0.314,0.256,0.29,4.001755155770074,41390
0.231,0.158,0.0297,0.745,0.0,0.204,28.01228609039052,91642
0.257,0.217,0.0279,0.636,5.92e-06,0.203,139.06099166301007,64338
0.23,0.26,0.0339,0.538,0.0,0.165,69.03027643703378,76766
0.395,0.389,0.0266,0.702,1.41e-06,0.129,589.2584466871434,113870
0.226,0.142,0.0373,0.894,0.00135,0.0817,354.1553312856516,76962
0.418,0.165,0.0442,0.91,2.02e-05,0.205,1132.4967090829311,103781
0.158,0.281,0.0376,0.957,0.0062,0.0485,204.0895129442738,76817
0.418,0.452,0.0304,0.762,0.0,0.225,717.3146116717859,9049
0.442,0.107,0.438,0.85,0.0,0.152,3.001316366827556,98558
0.453,0.322,0.258,0.891,4.85e-06,0.246,3.001316366827556,14583
0.178,0.18,0.0335,0.711,0.361,0.168,12.005265467310224,39276
0.466,0.235,0.0721,0.503,0.338,0.184,15.006581834137778,99853
0.109,0.303,0.0404,0.683,0.261,0.035,10.004387889425185,54815
0.435,0.468,0.0401,0.551,0.277,0.0884,15.006581834137778,54211
0.171,0.0367,0.0435,0.808,0.332,0.0838,76.03334795963141,16064
0.287,0.19,0.0379,0.941,0.369,0.177,71.03115401491883,16427
0.219,0.298,0.0313,0.944,0.254,0.154,24.010530934620448,75134
0.468,0.318,0.0362,0.89,0.474,0.241,43.0188679245283,76612
0.247,0.235,0.0541,0.729,0.0,0.321,4.001755155770074,93554
0.367,0.217,0.0283,0.65,0.0,0.428,80.03510311540148,90224
0.241,0.472,0.0295,0.683,0.0,0.438,25.010969723562965,90734
0.433,0.264,0.0346,0.64,0.00275,0.257,720.3159280386134,47688
0.494,0.473,0.457,0.676,2.51e-06,0.433,6.002632733655112,98274
0.227,0.0338,0.0519,0.985,0.0,0.395,26.011408512505483,101227
0.333,0.245,0.0347,0.758,0.0,0.309,863.3786748573935,26297
0.208,0.424,0.0336,0.781,0.00931,0.284,44.01930671347082,93249
0.374,0.255,0.0345,0.804,0.0,0.41,961.4216761737604,99206
0.425,0.236,0.459,0.881,0.00015,0.254,4.001755155770074,98224
0.465,0.368,0.452,0.817,0.0,0.443,16.007020623080297,18884
0.483,0.364,0.0265,0.564,0.299,0.349,10.004387889425185,45123
0.397,0.205,0.0346,0.953,0.347,0.422,26.011408512505483,108365
0.244,0.468,0.0454,0.949,0.309,0.391,3.001316366827556,76875
0.294,0.441,0.0327,0.836,0.467,0.328,29.01272487933304,112189
0.593,0.692,0.042,0.528,0.0,0.598,1073.4708205353224,97085
0.8,0.573,0.0501,0.6,2.15e-05,0.539,197.08644142167617,14152
0.721,0.938,0.04,0.547,2.6e-05,0.676,368.16147433084683,95541
0.885,0.763,0.0363,0.73,0.00042,0.746,80.03510311540148,69452
0.734,0.544,0.28,0.658,0.0,0.522,81.035541904344,37909
0.877,0.6,0.288,0.563,0.0,0.529,30.013163668275556,36998
0.667,0.903,0.367,0.62,0.00219,0.663,40.01755155770074,34664
0.951,0.987,0.363,0.611,3.3e-05,0.674,10.004387889425185,37738
0.535,0.636,0.044,0.877,0.000381,0.526,273.11978938130756,1829
0.762,0.512,0.239,0.772,0.00183,0.576,24.010530934620448,1997
0.726,0.803,0.0345,0.794,0.0,0.659,41.01799034664326,97398
0.829,0.885,0.093,0.803,9.87e-06,0.568,8.003510311540149,77712
0.508,0.619,0.432,0.897,0.0,0.711,6.002632733655112,60327
0.767,0.689,0.283,0.778,0.0,0.576,7.00307152259763,60283
0.747,0.758,0.295,0.756,0.0,0.656,3.001316366827556,104427
0.62,0.507,0.145,0.622,0.443,0.661,15.006581834137778,65648
0.708,0.567,0.0595,0.828,0.282,0.578,5.002193944712593,56539
0.622,0.782,0.0599,0.848,0.477,0.655,4.001755155770074,38106
0.514,0.675,0.0361,0.679,0.0,0.861,1079.4734532689777,97550
0.826,0.581,0.21,0.518,2.49e-06,0.787,302.1325142606406,81121
0.704,0.884,0.0527,0.549,0.000364,0.964,643.2821412900395,95075
0.815,0.83,0.0419,0.619,3.89e-06,0.93,175.07678806494076,95770
0.547,0.655,0.288,0.622,2.37e-06,0.971,48.021061869240896,95447
0.771,0.678,0.291,0.735,0.0,0.961,20.00877577885037,96570
0.724,0.767,0.349,0.598,0.0,0.945,25.010969723562965,55492
0.787,0.778,0.279,0.519,0.0,0.859,28.01228609039052,112838
0.708,0.688,0.0415,0.786,0.0,0.759,291.1276875822729,97646
0.787,0.684,0.07,0.761,0.0,0.962,55.024133391838525,95135
0.618,0.775,0.0553,0.768,1.14e-06,0.857,222.09741114523914,16358
0.758,0.798,0.0306,0.786,0.0,0.902,13.005704256252741,35329
0.618,0.644,0.35,0.898,0.0,0.804,16.007020623080297,93795
0.785,0.538,0.318,0.796,0.0,0.796,4.001755155770074,108488
0.725,0.951,0.279,0.784,0.0721,0.969,4.001755155770074,92349
0.562,0.668,0.036,0.531,0.487,0.923,13.005704256252741,7261
0.696,0.945,0.041,0.646,0.344,0.956,5.002193944712593,82886
0.651,0.549,0.0432,0.813,0.262,0.888,10.004387889425185,90678
