x0,x1,x2,x3,x4,x5,weight,source_index
0.488,0.68,0.0308,0.00786,0.551,0.761,432.06822129809973,111375
0.411,0.0173,0.763,7.41e-05,0.913,0.631,1.0001579196715271,113520
0.476,0.435,0.0287,0.826,0.923,0.537,300.0473759014581,17339
0.801,0.326,0.0606,0.558,0.826,0.514,498.0786439964205,73603
0.452,0.55,0.0353,0.544,0.796,0.942,83.01310733273675,7988
0.816,0.77,0.032,0.61,0.948,0.964,236.0372690424804,1295
0.401,0.448,0.552,0.918,0.759,0.695,1.0001579196715271,16124
0.557,0.000544,0.508,0.996,0.937,0.603,2.0003158393430542,79886
0.593,0.55,0.0379,0.00989,2.94e-06,0.511,2834.447544349108,58000
0.882,0.661,0.0782,0.0062,0.00425,0.689,1651.2607253776912,111921
0.889,0.973,0.065,0.141,0.0,0.536,1199.189345686161,14503
0.682,0.532,0.291,0.172,1.05e-06,0.56,259.04090119492554,112013
0.933,0.683,0.314,0.162,0.0,0.656,241.03805864083805,21429
0.74,0.813,0.322,0.0308,0.0,0.51,260.04105911459703,55669
0.779,0.872,0.263,0.154,0.0,0.741,85.01342317207981,104731
0.61,0.722,0.0411,0.421,0.0,0.632,1399.2209296204664,69477
0.795,0.698,0.0462,0.416,4.9e-06,0.739,442.069800494815,23169
0.515,0.773,0.0758,0.406,0.0,0.533,782.1234931831342,35439
0.76,0.828,0.0571,0.485,0.0,0.583,195.03079433594777,97566
0.714,0.671,0.362,0.292,0.0,0.641,187.02953097857556,88454
0.771,0.522,0.379,0.276,0.0,0.639,94.01484444912354,36480
0.502,0.887,0.339,0.391,0.0,0.53,86.01358109175133,69503
0.822,0.919,0.274,0.395,6.07e-06,0.725,35.00552718850345,48312
0.628,0.738,0.0367,0.0156,0.281,0.699,76.01200189503606,23308
0.811,0.647,0.0406,0.0174,0.349,0.708,55.00868558193399,109263
0.617,0.922,0.0744,0.000247,0.388,0.6,179.02826762120336,44067
0.794,0.836,0.0397,0.001,0.358,0.545,40.006316786861085,43511
0.566,0.632,0.287,0.0633,0.495,0.667,1.0001579196715271,111794
0.827,0.518,0.343,0.164,0.375,0.584,6.000947518029163,32074
0.539,0.851,0.269,0.0222,0.349,0.565,2.0003158393430542,109164
0.826,0.816,0.256,0.182,0.379,0.566,1.0001579196715271,111389
0.617,0.555,0.0328,0.332,0.255,0.691,19.003000473759016,64828
0.808,0.637,0.0914,0.447,0.276,0.715,4.0006316786861085,39680
0.567,0.932,0.131,0.263,0.478,0.678,9.001421277043743,111609
0.834,0.788,0.213,0.359,0.27,0.705,2.0003158393430542,80665
0.754,0.719,0.371,0.373,0.259,0.674,2.0003158393430542,111402
0.744,0.725,0.0303,0.0179,1e-05,0.902,1776.2804653366322,30067
0.951,0.6,0.0685,0.106,0.0,0.822,1119.1767121124387,21905
0.803,0.858,0.0538,0.0111,0.096,0.862,1396.220455861452,109956
0.54,0.508,0.426,0.207,0.0,0.867,94.01484444912354,41248
0.814,0.682,0.268,0.143,0.00682,0.785,141.02226667368532,89515
0.545,0.763,0.407,0.00715,0.0,0.752,140.0221087540138,60010
0.81,0.981,0.281,0.0955,0.0,0.803,94.01484444912354,78726
0.639,0.61,0.0446,0.481,0.0,0.812,952.1503395272938,37396
0.764,0.626,0.0288,0.457,6.35e-06,0.961,498.0786439964205,106174
0.697,0.771,0.0524,0.278,0.0,0.851,1073.1694478075485,77693
0.816,0.785,0.043,0.459,6.1e-06,0.968,381.0601673948518,95033
0.58,0.748,0.299,0.274,0.0,0.939,61.00963309996315,21519
0.765,0.555,0.374,0.409,2.04e-06,0.828,53.008369742590936,28441
0.567,0.937,0.276,0.363,1.12e-05,0.869,69.01089645733538,10242
0.839,0.774,0.361,0.323,0.0,0.885,27.004263831131233,66016
0.738,0.607,0.0845,0.00746,0.324,0.78,51.008053903247884,2164
0.834,0.56,0.0439,0.0145,0.282,0.78,38.00600094751803,1606
0.744,0.823,0.0307,0.0133,0.427,0.962,125.01973995894089,2990
0.794,0.925,0.0625,0.0118,0.32,0.924,57.00900142127705,37426
0.647,0.839,0.416,0.0318,0.344,0.789,1.0001579196715271,48203
0.65,0.535,0.0293,0.259,0.372,0.901,12.001895036058325,26984
0.847,0.547,0.0372,0.461,0.362,0.938,8.001263357372217,100352
0.534,0.847,0.0842,0.316,0.436,0.852,7.00110543770069,1361
0.762,0.932,0.0516,0.354,0.432,0.757,3.0004737590145814,17128
0.634,0.565,0.0481,0.0779,1.87e-06,0.131,1189.1877664894457,49925
0.83,0.509,0.129,0.0581,0.0,0.21,218.0344264883929,89926
0.522,0.93,0.117,0.0159,0.0,0.215,1490.2353003105754,49042
0.832,0.853,0.0885,0.0114,0.208,0.205,71.01121229667842,24980
0.65,0.715,0.253,0.0993,0.000291,0.187,34.00536926883192,68304
0.833,0.517,0.301,0.116,0.000142,0.187,19.003000473759016,9001
0.569,0.969,0.319,0.0372,6.23e-05,0.205,94.01484444912354,49520
0.771,0.993,0.298,0.0118,0.158,0.0398,4.0006316786861085,49445
0.744,0.555,0.0855,0.288,0.000575,0.102,341.05385060799074,32125
0.798,0.62,0.232,0.414,0.0192,0.235,67.01058061799232,30096
0.636,0.88,0.137,0.296,2.97e-06,0.228,60.00947518029163,30646
0.774,0.84,0.0552,0.412,0.0,0.205,10.001579196715271,14683
0.58,0.527,0.361,0.287,0.0,0.177,15.002368795072908,79253
0.892,0.592,0.255,0.352,0.0,0.17,5.000789598357636,21479
0.59,0.997,0.318,0.344,0.00662,0.0358,18.002842554087486,46770
0.826,0.893,0.27,0.472,0.000879,0.0367,1.0001579196715271,37957
0.646,0.637,0.0322,0.000375,0.437,0.164,92.0145286097805,73614
0.821,0.587,0.0383,0.233,0.369,0.245,18.002842554087486,54850
0.583,0.918,0.0351,0.00198,0.38,0.0359,237.03742696215193,29099
0.759,0.948,0.114,0.0212,0.336,0.181,13.002052955729852,83647
0.595,0.628,0.317,0.183,0.315,0.17,5.000789598357636,38109
0.766,0.521,0.337,0.00391,0.368,0.228,2.0003158393430542,17668
0.531,0.951,0.265,0.00155,0.485,0.197,6.000947518029163,46266
0.856,0.959,0.269,0.143,0.35,0.217,3.0004737590145814,23421
0.74,0.535,0.0423,0.309,0.417,0.229,19.003000473759016,112851
0.756,0.6,0.0547,0.307,0.377,0.12,1.0001579196715271,36272
0.686,0.92,0.0566,0.301,0.27,0.225,11.0017371163868,11296
0.829,0.951,0.12,0.323,0.453,0.239,3.0004737590145814,58637
0.651,0.997,0.306,0.274,0.353,0.0602,3.0004737590145814,109545
0.522,0.585,0.129,0.00208,0.0,0.411,3064.483865873559,67367
0.853,0.699,0.108,0.00992,0.0136,0.335,920.145286097805,17725
0.762,0.822,0.0425,0.0284,0.0,0.467,387.061114912881,55721
0.686,0.738,0.287,0.0703,0.0,0.45,162.02558298678738,31771
0.769,0.612,0.343,0.0777,0.0,0.394,175.02763594251724,94040
0.568,0.898,0.344,0.2,0.0,0.308,201.03174185397694,39916
0.904,0.871,0.403,0.00645,5.21e-06,0.346,50.007895983576354,17051
0.624,0.647,0.0357,0.451,0.0,0.452,1328.209717323788,70229
0.822,0.554,0.131,0.331,0.000153,0.265,224.03537400642207,68682
0.508,0.807,0.0686,0.333,0.00363,0.306,290.0457967047429,79684
0.83,0.98,0.172,0.304,0.0635,0.322,70.0110543770069,13844
0.667,0.642,0.324,0.33,0.0,0.443,103.01626572616729,60594
0.787,0.656,0.388,0.359,6.16e-06,0.449,63.009948939306206,32253
0.627,0.858,0.386,0.263,0.0,0.342,77.01215981470759,88110
0.871,0.816,0.347,0.284,4.58e-06,0.384,18.002842554087486,69157
0.563,0.574,0.0367,0.016,0.267,0.388,108.01705532452493,36552
0.783,0.684,0.0626,0.000446,0.452,0.405,54.008527662262466,10590
0.551,0.967,0.206,0.00216,0.271,0.341,226.03568984576512,28028
0.785,0.939,0.0489,0.00353,0.251,0.291,31.00489550981734,10974
0.631,0.675,0.329,0.172,0.46,0.453,1.0001579196715271,29982
0.844,0.55,0.255,0.00329,0.451,0.322,1.0001579196715271,17550
0.523,0.941,0.445,0.00719,0.457,0.382,18.002842554087486,29216
0.839,0.808,0.373,0.165,0.443,0.476,4.0006316786861085,111679
0.663,0.687,0.069,0.459,0.286,0.315,24.00379007211665,36566
0.836,0.646,0.113,0.275,0.378,0.414,3.0004737590145814,39816
0.591,0.814,0.0391,0.286,0.404,0.438,3.0004737590145814,61630
0.777,0.841,0.153,0.475,0.354,0.306,6.000947518029163,58200
0.245,0.749,0.0599,0.00252,7.87e-06,0.221,110.01737116386798,44778
0.475,0.715,0.058,0.0863,2.67e-05,0.159,1247.1969258303943,32037
0.0658,0.993,0.164,0.000697,0.217,0.107,414.0653787440122,6390
0.414,0.939,0.0653,0.0136,8.68e-06,0.147,2351.3712691477604,48094
0.439,0.506,0.35,0.197,0.047,0.055,11.0017371163868,59084
0.226,0.984,0.337,0.000218,4.99e-05,0.0834,45.00710638521872,72896
0.285,0.966,0.438,0.239,0.0778,0.0863,200.03158393430542,17894
0.201,0.623,0.0386,0.447,0.000721,0.139,45.00710638521872,43594
0.429,0.587,0.0275,0.315,0.0,0.164,345.05448228667683,113024
0.193,0.981,0.12,0.411,0.00172,0.128,5.000789598357636,6293
0.375,0.794,0.126,0.417,1.03e-06,0.0384,56.00884350160552,104988
0.433,0.624,0.435,0.282,0.165,0.0606,7.00110543770069,59683
0.107,0.936,0.274,0.327,0.0447,0.204,1.0001579196715271,59880
0.428,0.832,0.338,0.303,0.0,0.157,7.00110543770069,51543
0.224,0.644,0.0386,0.00407,0.252,0.0387,12.001895036058325,32823
0.33,0.59,0.0467,0.0428,0.379,0.232,73.01152813602148,72782
0.147,0.901,0.119,1.76e-05,0.329,0.0978,96.0151602884666,6092
0.473,0.945,0.075,0.13,0.404,0.225,231.03647944412276,46796
0.472,0.709,0.492,0.121,0.369,0.182,1.0001579196715271,17782
0.11,0.951,0.262,0.013,0.384,0.054,3.0004737590145814,6236
0.393,0.99,0.342,0.0134,0.276,0.129,11.0017371163868,29209
0.201,0.738,0.114,0.381,0.436,0.0158,3.0004737590145814,101990
0.384,0.561,0.0296,0.373,0.253,0.159,9.001421277043743,2901
0.282,0.891,0.046,0.257,0.399,0.249,4.0006316786861085,63792
0.377,0.564,0.257,0.37,0.494,0.241,1.0001579196715271,17679
0.249,0.732,0.104,0.182,0.0,0.328,61.00963309996315,28074
0.329,0.574,0.0302,0.0829,0.0,0.459,1301.2054534926567,85760
0.199,0.977,0.0714,0.0022,0.0,0.368,361.0570090014213,82803
0.319,0.739,0.272,0.0285,0.0,0.449,32.00505342948887,31076
0.149,0.964,0.272,0.000231,0.0166,0.352,7.00110543770069,50403
0.374,0.932,0.361,0.0115,1.33e-06,0.452,132.0208453966416,49227
0.183,0.647,0.0317,0.315,0.0774,0.353,12.001895036058325,41121
0.262,0.677,0.0528,0.447,0.0,0.365,614.0969626783176,91081
0.239,0.819,0.0393,0.304,0.0,0.439,5.000789598357636,47403
0.49,0.777,0.0384,0.366,0.0,0.427,152.02400379007213,61277
0.484,0.709,0.264,0.327,0.000469,0.27,13.002052955729852,28410
0.214,0.91,0.389,0.477,0.00833,0.448,4.0006316786861085,8418
0.43,0.998,0.392,0.29,1.16e-06,0.363,11.0017371163868,96004
0.182,0.702,0.0473,0.00768,0.452,0.413,9.001421277043743,41088
0.283,0.603,0.0475,0.00694,0.266,0.476,43.00679054587567,38806
0.208,0.917,0.0827,5.09e-05,0.37,0.391,25.003947991788177,6124
0.297,0.929,0.0844,1.7e-05,0.367,0.252,194.03063641627625,22275
0.245,0.978,0.265,0.000496,0.487,0.386,1.0001579196715271,48983
0.427,0.917,0.258,0.134,0.489,0.345,5.000789598357636,46494
0.367,0.675,0.0697,0.359,0.406,0.371,8.001263357372217,32114
0.49,0.987,0.0672,0.314,0.256,0.29,4.0006316786861085,41390
0.151,0.211,0.0345,0.68,0.0,0.186,28.00442175080276,98255
0.257,0.217,0.0279,0.636,5.92e-06,0.203,139.02195083434228,64338
0.233,0.487,0.0342,0.537,1.58e-05,0.076,69.01089645733538,98419
0.447,0.452,0.029,0.577,0.0,0.116,589.0930146865295,29478
0.5,0.373,0.35,0.568,0.0,0.194,2.0003158393430542,94490
0.221,0.169,0.0631,0.992,0.0489,0.0412,354.0559035637206,93825
0.339,0.137,0.0386,0.962,0.207,0.202,1132.1787650681688,75609
0.235,0.318,0.0333,0.928,0.0136,0.101,204.03221561299154,76609
0.326,0.346,0.034,0.912,1e-05,0.136,717.113228404485,98928
0.297,0.158,0.483,0.872,0.0752,0.112,3.0004737590145814,75685
0.326,0.366,0.337,0.968,0.05,0.241,3.0004737590145814,76244
0.109,0.0857,0.0395,0.723,0.294,0.0353,12.001895036058325,39380
0.307,0.0742,0.0359,0.72,0.315,0.0394,15.002368795072908,84369
0.22,0.392,0.0341,0.599,0.405,0.0755,10.001579196715271,76258
0.463,0.37,0.0419,0.739,0.258,0.16,15.002368795072908,70855
0.214,0.162,0.0384,0.918,0.298,0.0386,76.01200189503606,75754
0.367,0.207,0.0393,0.923,0.338,0.152,71.01121229667842,11554
0.229,0.45,0.0374,0.969,0.383,0.139,24.00379007211665,76032
0.458,0.309,0.0312,0.856,0.288,0.0987,43.00679054587567,94713
0.222,0.000274,0.449,0.935,0.32,0.0,2.0003158393430542,101421
0.24,0.207,0.0475,0.681,0.0694,0.351,4.0006316786861085,108393
0.404,0.249,0.0472,0.702,0.000911,0.284,80.01263357372217,17907
0.169,0.347,0.0309,0.692,0.000432,0.256,25.003947991788177,103443
0.433,0.264,0.0346,0.64,0.00275,0.257,720.1137021634995,8794
0.451,0.471,0.305,0.69,0.000524,0.389,6.000947518029163,60141
0.245,0.138,0.0359,0.93,0.0,0.284,26.004105911459703,93623
0.488,0.209,0.0402,0.808,3.13e-05,0.456,863.1362846765279,108763
0.2,0.292,0.0352,0.863,1.59e-05,0.265,44.0069484655472,70693
0.367,0.369,0.0449,0.78,0.0,0.498,961.1517608043375,112816
0.438,0.242,0.328,0.851,0.0,0.421,4.0006316786861085,108423
0.337,0.338,0.274,0.927,0.00463,0.4,16.002526714744434,26879
0.452,0.242,0.0344,0.698,0.46,0.347,2.0003158393430542,64723
0.384,0.331,0.0311,0.678,0.322,0.402,10.001579196715271,90448
0.143,0.219,0.0626,0.961,0.48,0.255,1.0001579196715271,75530
0.493,0.171,0.0317,0.98,0.263,0.296,26.004105911459703,102433
0.241,0.375,0.0314,0.98,0.261,0.253,3.0004737590145814,76770
0.43,0.363,0.0512,0.909,0.358,0.395,29.004579670474286,16933
0.422,0.236,0.261,0.939,0.337,0.313,1.0001579196715271,94808
0.744,0.561,0.034,0.512,8.71e-06,0.704,1073.1694478075485,95979
0.868,0.585,0.031,0.689,0.00205,0.74,197.03111017529085,100316
0.711,0.774,0.0564,0.549,0.0,0.553,368.058114439122,25140
0.831,0.794,0.0752,0.705,3.4e-05,0.735,80.01263357372217,25200
0.591,0.673,0.331,0.603,0.0,0.584,81.01279149339369,21505
0.789,0.509,0.277,0.525,7.55e-06,0.61,30.004737590145815,94041
0.667,0.903,0.367,0.62,0.00219,0.663,40.006316786861085,34664
0.878,0.887,0.316,0.593,0.0,0.717,10.001579196715271,37733
0.649,0.525,0.0347,0.912,0.000111,0.603,273.0431120703269,11676
0.813,0.529,0.0364,0.89,0.0,0.637,24.00379007211665,97191
0.509,0.904,0.0677,0.784,6.37e-05,0.645,41.006474706532615,96716
0.792,0.769,0.164,0.807,0.0,0.541,8.001263357372217,21569
0.734,0.596,0.28,0.766,0.0888,0.597,6.000947518029163,105387
0.767,0.689,0.283,0.778,0.0,0.576,7.00110543770069,60283
0.747,0.758,0.295,0.756,0.0,0.656,3.0004737590145814,104427
0.784,0.873,0.329,0.792,0.0,0.596,3.0004737590145814,14277
0.589,0.675,0.0332,0.515,0.285,0.748,15.002368795072908,1429
0.861,0.508,0.176,0.586,0.323,0.728,3.0004737590145814,21550
0.649,0.76,0.0298,0.577,0.332,0.654,3.0004737590145814,11917
0.585,0.573,0.0256,0.773,0.409,0.53,5.000789598357636,7521
0.504,0.78,0.0352,0.763,0.336,0.586,4.0006316786861085,77569
0.718,0.578,0.154,0.639,0.0,0.931,1079.1703953255778,96289
0.912,0.735,0.0321,0.64,0.0,0.952,302.0476917408012,14305
0.66,0.866,0.0358,0.698,4.26e-06,0.96,643.1015423487919,77855
0.815,0.815,0.0431,0.721,0.0107,0.883,175.02763594251724,95419
0.684,0.68,0.319,0.612,0.0,0.834,48.0075801442333,41123
0.895,0.673,0.466,0.609,1.24e-06,0.891,20.003158393430542,37508
0.676,0.914,0.378,0.514,0.0,0.842,25.003947991788177,60986
0.767,0.776,0.345,0.586,0.0,0.799,28.00442175080276,69117
0.553,0.605,0.0326,0.934,0.000159,0.773,291.0459546244144,7593
0.794,0.51,0.0455,0.86,1.06e-06,0.822,55.00868558193399,90865
0.567,0.816,0.048,0.789,0.0,0.899,222.03505816707903,80342
0.799,0.824,0.0444,0.782,0.00138,0.813,13.002052955729852,95940
0.58,0.552,0.456,0.892,0.0,0.807,16.002526714744434,18013
0.799,0.584,0.38,0.778,0.0,0.792,4.0006316786861085,36929
0.674,0.855,0.336,0.781,0.00299,0.77,4.0006316786861085,103911
0.562,0.668,0.036,0.531,0.487,0.923,13.002052955729852,7261
0.832,0.724,0.05,0.704,0.384,0.954,2.0003158393430542,1946
0.723,0.824,0.0313,0.649,0.303,0.874,5.000789598357636,106548
0.795,0.857,0.0492,0.526,0.457,0.845,1.0001579196715271,1794
0.642,0.538,0.136,0.995,0.486,0.91,10.001579196715271,108472
0.825,0.631,0.0383,0.819,0.432,0.892,1.0001579196715271,8247
0.514,0.00896,0.247,0.703,0.00187,0.221,70.0110543770069,98917
0.909,0.237,0.0833,0.721,0.023,0.079,15.002368795072908,33824
0.551,0.409,0.0378,0.749,0.0,0.219,478.07548560298994,99815
0.754,0.377,0.0327,0.531,0.0569,0.207,26.004105911459703,12095
0.583,0.151,0.475,0.538,0.0,0.222,2.0003158393430542,98643
0.533,0.486,0.291,0.519,7.85e-05,0.247,5.000789598357636,98271
0.887,0.388,0.349,0.739,0.143,0.205,16.002526714744434,81542
0.711,0.21,0.0484,0.96,0.0268,0.159,377.0595357161657,14973
0.83,0.159,0.0383,0.946,2.02e-05,0.189,16.002526714744434,57349
0.531,0.431,0.037,0.868,2.47e-05,0.19,450.0710638521872,80187
0.849,0.285,0.041,0.822,2.9e-06,0.156,10.001579196715271,15259
0.708,0.235,0.318,0.772,0.00238,0.169,6.000947518029163,33600
0.685,0.422,0.429,0.838,0.222,0.2,3.0004737590145814,94802
0.764,0.296,0.269,0.923,0.00141,0.231,1.0001579196715271,94138
0.585,0.222,0.0351,0.659,0.332,0.0734,5.000789598357636,55655
0.578,0.459,0.0863,0.674,0.349,0.182,14.00221087540138,32061
0.8,0.403,0.0583,0.719,0.267,0.0987,4.0006316786861085,109907
0.692,0.305,0.416,0.688,0.325,0.123,1.0001579196715271,105651
0.527,0.21,0.033,0.861,0.394,0.0457,21.00331631310207,93254
0.814,0.213,0.0477,0.802,0.379,0.174,2.0003158393430542,105145
0.6,0.314,0.0351,0.791,0.419,0.201,27.004263831131233,111072
0.786,0.37,0.0695,0.768,0.373,0.18,3.0004737590145814,94118
0.54,0.158,0.0335,0.704,0.000482,0.303,98.01547612780966,90606
0.84,0.186,0.0851,0.564,0.0,0.313,17.00268463441596,15187
0.689,0.44,0.0326,0.582,0.0638,0.439,1199.189345686161,69428
0.792,0.346,0.25,0.74,0.000776,0.462,102.01610780649577,94074
0.621,0.196,0.271,0.679,0.000649,0.397,4.0006316786861085,94501
0.805,0.241,0.37,0.514,1.2e-05,0.387,3.0004737590145814,94964
0.717,0.333,0.409,0.693,1.63e-05,0.287,35.00552718850345,18806
0.818,0.448,0.352,0.509,4.93e-05,0.324,17.00268463441596,39883
0.519,0.0646,0.0433,0.982,3.84e-06,0.395,697.1100700110544,389
0.807,0.0977,0.0427,0.97,4.16e-05,0.462,54.008527662262466,57562
0.615,0.322,0.0282,0.77,3.39e-05,0.256,1149.1814497025846,103216
0.784,0.326,0.229,0.832,0.000627,0.283,78.01231773437911,94717
0.554,0.0994,0.314,0.927,0.000617,0.466,21.00331631310207,59748
0.756,0.211,0.409,0.784,8.65e-06,0.307,1.0001579196715271,14800
0.56,0.436,0.491,0.918,0.0,0.402,42.00663262620414,102785
0.916,0.394,0.292,0.854,0.0,0.291,7.00110543770069,94817
0.685,0.0218,0.0379,0.637,0.441,0.251,7.00110543770069,26862
0.773,0.237,0.0319,0.724,0.478,0.436,1.0001579196715271,11981
0.573,0.406,0.0361,0.653,0.475,0.376,21.00331631310207,11174
0.769,0.374,0.0912,0.59,0.258,0.282,2.0003158393430542,73331
0.524,0.274,0.295,0.502,0.257,0.342,1.0001579196715271,15965
0.56,0.139,0.0391,0.841,0.486,0.384,20.003158393430542,16828
0.799,0.105,0.0618,0.949,0.398,0.326,4.0006316786861085,45064
0.635,0.433,0.029,0.86,0.43,0.489,34.00536926883192,456
0.813,0.266,0.042,0.862,0.47,0.434,1.0001579196715271,94158
0.724,0.24,0.275,0.822,0.415,0.461,1.0001579196715271,105764
0.246,0.626,0.0421,0.149,0.0,0.631,9.001421277043743,90489
0.494,0.738,0.0345,0.00394,3.05e-06,0.735,511.08069695215033,3795
0.232,0.966,0.151,3.98e-05,1.19e-05,0.572,111.01752908353951,33622
0.466,0.912,0.0466,7.75e-05,0.00294,0.661,2644.417539611518,50053
0.453,0.694,0.384,0.144,0.0,0.521,19.003000473759016,41854
0.192,0.99,0.307,2.08e-05,0.105,0.565,1.0001579196715271,42161
0.368,0.754,0.317,0.166,0.0,0.522,100.01579196715271,12573
0.221,0.662,0.0519,0.252,0.00016,0.539,1.0001579196715271,38368
0.471,0.522,0.0313,0.296,0.0,0.595,238.03758488182345,97104
0.468,0.839,0.0757,0.487,0.0,0.659,185.02921513923252,40947
0.399,0.694,0.472,0.409,4.58e-05,0.649,13.002052955729852,9602
0.25,0.96,0.263,0.347,0.0,0.668,1.0001579196715271,100729
0.471,0.873,0.373,0.47,8.13e-05,0.737,28.00442175080276,51721
0.446,0.579,0.0389,0.247,0.382,0.526,10.001579196715271,63851
0.226,0.909,0.064,3.33e-05,0.487,0.684,6.000947518029163,82809
0.325,0.95,0.0554,0.000155,0.269,0.612,83.01310733273675,48781
0.2,0.965,0.257,2.63e-06,0.373,0.582,1.0001579196715271,82533
0.376,0.701,0.0308,0.274,0.481,0.72,5.000789598357636,7947
0.497,0.806,0.0401,0.28,0.364,0.519,4.0006316786861085,41705
0.24,0.615,0.0677,0.171,0.0125,0.768,8.001263357372217,47700
0.445,0.706,0.0461,0.234,0.000252,0.768,149.02353003105753,8369
0.245,0.913,0.0416,3.04e-05,0.000236,0.932,13.002052955729852,33883
0.491,0.849,0.0309,0.0526,0.0094,0.932,645.101858188135,8389
0.484,0.739,0.405,0.172,0.0,0.793,1.0001579196715271,21699
0.443,0.82,0.34,0.107,0.0,0.771,13.002052955729852,20346
0.483,0.526,0.0332,0.422,0.0,0.91,97.01531820813813,84649
0.222,0.954,0.0617,0.338,0.0,0.831,3.0004737590145814,38346
0.421,0.869,0.0591,0.376,1.57e-06,0.894,111.01752908353951,92643
0.432,0.704,0.391,0.326,0.0,0.831,1.0001579196715271,21264
0.447,0.788,0.34,0.406,0.0,0.842,5.000789598357636,21939
0.404,0.685,0.0288,0.157,0.35,0.909,1.0001579196715271,7199
0.208,0.812,0.0403,0.00263,0.348,0.76,1.0001579196715271,41976
0.447,0.965,0.0611,0.00201,0.491,0.916,21.00331631310207,92675
0.426,0.732,0.0325,0.432,0.292,0.805,4.0006316786861085,41366
0.469,0.824,0.0944,0.478,0.268,0.781,4.0006316786861085,1144
0.632,0.714,0.0411,0.0456,0.651,0.0641,153.02416170974365,73215
0.797,0.626,0.0807,0.0315,0.714,0.171,50.007895983576354,17260
0.618,0.887,0.0638,0.000516,0.708,0.17,379.05985155550877,46218
0.844,0.907,0.147,0.0207,0.505,0.0743,37.0058430278465,109240
0.505,0.998,0.271,0.001,0.728,0.247,8.001263357372217,48916
0.794,0.825,0.301,0.0135,0.738,0.237,2.0003158393430542,27233
0.656,0.589,0.0493,0.321,0.532,0.155,11.0017371163868,111108
0.797,0.576,0.0442,0.383,0.737,0.152,5.000789598357636,36415
0.575,0.754,0.0342,0.293,0.634,0.105,10.001579196715271,83363
0.753,0.902,0.145,0.37,0.607,0.208,1.0001579196715271,59450
0.849,0.758,0.256,0.499,0.695,0.0684,1.0001579196715271,51607
0.562,0.732,0.0489,0.0169,0.788,0.074,449.0709059325157,110725
0.798,0.698,0.0971,0.0285,0.837,0.202,192.0303205769332,13529
0.53,0.84,0.04,0.00769,0.906,0.0398,819.1293362109807,110823
0.776,0.927,0.0489,0.0105,0.887,0.0334,206.03253145233458,73529
0.58,0.52,0.42,0.0042,0.831,0.0585,2.0003158393430542,32155
0.761,0.605,0.255,0.0229,0.834,0.207,4.0006316786861085,27069
0.579,0.975,0.314,0.00404,0.783,0.0688,16.002526714744434,27771
0.885,0.858,0.364,0.136,0.772,0.118,4.0006316786861085,46753
0.719,0.553,0.0404,0.433,0.895,0.207,69.01089645733538,73257
0.756,0.722,0.0622,0.476,0.933,0.128,15.002368795072908,109352
0.626,0.865,0.0448,0.313,0.874,0.0328,20.003158393430542,17821
0.853,0.85,0.102,0.467,0.883,0.115,3.0004737590145814,73887
0.646,0.922,0.315,0.45,0.967,0.191,1.0001579196715271,46930
0.727,0.721,0.131,0.0103,0.601,0.287,128.02021371795547,54290
0.785,0.673,0.0508,0.000126,0.58,0.476,46.00726430489025,73938
0.677,0.758,0.027,0.00307,0.736,0.308,291.0459546244144,83710
