x0,x1,x2,x3,x4,x5,weight,source_index
0.739,0.638,0.335,0.408,0.0,0.434,103.09767147824255,69907
0.785,0.677,0.26,0.254,0.0,0.356,63.059740807080395,36030
0.575,0.921,0.333,0.42,0.00105,0.406,77.07301654198714,96928
0.813,0.9,0.282,0.297,0.0,0.316,18.01706880202297,5490
0.616,0.704,0.163,0.0238,0.472,0.272,108.10241281213783,46559
0.783,0.684,0.0626,0.000446,0.452,0.405,54.051206406068914,10590
0.544,0.942,0.0464,0.0355,0.435,0.303,226.2143082920662,27038
0.759,0.868,0.0455,0.0131,0.257,0.388,31.02939627015067,25885
0.662,0.898,0.412,0.0773,0.256,0.303,18.01706880202297,10041
0.625,0.587,0.104,0.475,0.277,0.388,24.022758402697292,23751
