x0,x1,x2,x3,x4,x5,weight,source_index
0.752,0.669,0.251,0.167,0.0,0.627,241.06555291351157,36226
0.638,0.961,0.3,0.0144,0.00141,0.664,260.0707209855311,29352
0.897,0.813,0.342,0.187,0.0,0.593,85.02312032219288,69256
0.55,0.698,0.0482,0.409,0.00016,0.687,1399.3805333029156,90131
0.793,0.742,0.101,0.275,0.0,0.723,442.12022567540293,36725
0.517,0.763,0.0331,0.327,0.0,0.695,782.2127069641745,77661
0.778,0.8,0.227,0.254,0.0,0.585,195.05304073914837,65818
0.702,0.675,0.351,0.363,0.0,0.626,187.05086470882432,87170
0.803,0.715,0.298,0.295,0.000134,0.574,94.02556835630742,89550
0.673,0.781,0.265,0.261,0.000383,0.534,86.02339232598338,32669
0.887,0.767,0.295,0.38,0.0,0.607,35.00952013266765,48300
0.637,0.56,0.0399,0.0268,0.484,0.732,76.02067228807833,111769
0.834,0.678,0.0515,0.0546,0.263,0.551,55.014960208477746,31861
0.632,0.981,0.147,8.44e-05,0.372,0.605,179.0486886785003,10095
0.918,0.85,0.0466,0.0466,0.414,0.532,40.01088015162018,23614
0.566,0.632,0.287,0.0633,0.495,0.667,1.0002720037905044,111794
0.827,0.518,0.343,0.164,0.375,0.584,6.001632022743026,31765
0.539,0.851,0.269,0.0222,0.349,0.565,2.000544007581009,109164
0.826,0.816,0.256,0.182,0.379,0.566,1.0002720037905044,111389
0.544,0.593,0.0654,0.266,0.312,0.568,19.005168072019583,109824
0.776,0.673,0.0666,0.427,0.486,0.617,4.001088015162018,1374
0.56,0.874,0.0456,0.256,0.317,0.515,9.00244803411454,86761
0.834,0.788,0.213,0.359,0.27,0.705,2.000544007581009,51675
0.754,0.719,0.371,0.373,0.259,0.674,2.000544007581009,111402
0.578,0.734,0.0306,0.000182,0.000103,0.943,1776.4830787319358,82862
0.777,0.742,0.0342,0.118,0.0,0.786,1119.3043722415744,78840
0.678,0.937,0.0432,0.187,0.000159,0.96,4318.174240363607,13158
0.778,0.784,0.0628,0.0292,0.000297,0.969,1396.3797172915442,87860
0.731,0.727,0.327,0.0907,2.67e-05,0.79,94.02556835630742,51311
0.899,0.626,0.292,0.076,0.0,0.873,141.03835253446113,51244
0.712,0.799,0.34,0.0207,0.0,0.771,140.0380805306706,68923
0.852,0.751,0.264,0.102,0.0,0.944,94.02556835630742,25816
0.726,0.537,0.114,0.316,0.0,0.882,952.2589476085602,488
0.79,0.611,0.0302,0.338,0.0,0.968,498.1354578876712,14233
0.65,0.88,0.0283,0.36,0.00369,0.921,1073.2918600672112,62425
0.775,0.905,0.238,0.253,0.0,0.776,381.10363344418215,78802
0.631,0.711,0.268,0.5,0.0,0.881,61.01659223122077,37670
0.789,0.71,0.353,0.37,0.0,0.826,53.01441620089673,51579
0.693,0.875,0.309,0.305,0.0,0.845,69.0187682615448,104639
0.758,0.758,0.256,0.416,9.71e-06,0.762,27.00734410234362,41267
0.685,0.577,0.0568,0.00114,0.37,0.876,51.01387219331573,100918
0.802,0.584,0.102,0.00866,0.308,0.76,38.010336144039165,13170
0.734,0.8,0.0434,0.000544,0.322,0.767,125.03400047381305,10196
0.754,0.978,0.0664,0.000321,0.453,0.89,57.01550421605875,86237
0.647,0.839,0.416,0.0318,0.344,0.789,1.0002720037905044,48203
0.643,0.619,0.0467,0.408,0.5,0.842,12.003264045486052,95954
0.853,0.567,0.136,0.479,0.378,0.946,8.002176030324035,36838
0.633,0.79,0.102,0.42,0.473,0.867,7.001904026533531,1527
0.869,0.76,0.0887,0.432,0.284,0.872,3.000816011371513,68625
0.715,0.576,0.0636,0.00864,0.00028,0.156,1189.3234125069098,27181
0.801,0.591,0.143,0.0186,0.0,0.231,218.05929682632996,33251
0.532,0.844,0.104,0.18,0.000174,0.0822,1490.4052856478515,28545
0.793,0.809,0.0408,0.0251,0.000336,0.158,71.01931226912582,62762
0.55,0.616,0.254,0.0776,0.0,0.188,34.00924812887715,36483
0.9,0.573,0.353,0.118,0.0,0.236,19.005168072019583,39817
0.561,0.995,0.473,0.102,0.0,0.0864,94.02556835630742,54038
0.778,0.975,0.278,0.0146,0.0286,0.244,4.001088015162018,49349
0.749,0.668,0.119,0.407,0.0364,0.0391,341.092753292562,36232
0.798,0.62,0.232,0.414,0.0192,0.235,67.0182242539638,53250
0.708,0.812,0.0888,0.289,2.73e-05,0.0719,60.01632022743026,106353
0.774,0.84,0.0552,0.412,0.0,0.205,10.002720037905044,14683
0.604,0.501,0.425,0.466,9.09e-06,0.0956,15.004080056857566,48100
0.892,0.592,0.255,0.352,0.0,0.17,5.001360018952522,60120
0.719,0.992,0.366,0.28,0.0452,0.118,18.00489606822908,46068
0.826,0.893,0.27,0.472,0.000879,0.0367,1.0002720037905044,37957
0.517,0.699,0.055,0.00269,0.258,0.222,92.0250243487264,27513
0.778,0.66,0.0617,0.00506,0.486,0.162,18.00489606822908,83499
0.533,0.983,0.107,9.47e-05,0.49,0.12,237.06446489834954,72087
0.931,0.754,0.0849,0.000188,0.386,0.0735,13.003536049276557,17604
0.564,0.701,0.252,0.0119,0.334,0.212,5.001360018952522,83744
0.856,0.541,0.41,0.0674,0.252,0.246,2.000544007581009,66285
0.594,0.954,0.256,0.00221,0.49,0.231,6.001632022743026,27469
0.856,0.959,0.269,0.143,0.35,0.217,3.000816011371513,23421
0.516,0.541,0.0279,0.478,0.395,0.205,19.005168072019583,106294
0.756,0.6,0.0547,0.307,0.377,0.12,1.0002720037905044,36272
0.523,0.964,0.0566,0.487,0.475,0.107,11.00299204169555,54798
0.801,0.781,0.0419,0.32,0.35,0.0616,3.000816011371513,23575
0.651,0.997,0.306,0.274,0.353,0.0602,3.000816011371513,48678
0.697,0.515,0.0502,0.0576,1.81e-06,0.37,3064.8334196141054,31781
0.779,0.693,0.0885,0.0832,0.0,0.469,920.250243487264,81621
0.653,0.82,0.0346,0.0137,0.000688,0.497,4171.134255806403,107245
0.754,0.763,0.0435,0.0301,2.23e-05,0.464,387.10526546692523,20382
0.559,0.543,0.302,0.00133,2e-05,0.337,162.0440646140617,86753
0.822,0.607,0.353,0.0444,0.0,0.402,175.04760066333827,66331
0.584,0.76,0.296,0.0532,0.0,0.327,201.0546727618914,51767
0.754,0.759,0.302,0.153,0.000108,0.435,50.01360018952522,47059
0.69,0.582,0.0333,0.358,0.0,0.448,1328.36122103379,102996
0.834,0.567,0.205,0.306,0.0,0.314,224.06092884907298,60186
0.67,0.964,0.138,0.33,0.00227,0.487,290.0788810992463,55796
0.775,0.974,0.121,0.252,0.0896,0.34,70.0190402653353,46634
0.738,0.718,0.309,0.269,0.0,0.46,103.02801639042195,60845
0.803,0.737,0.258,0.323,0.0,0.484,63.017136238801776,48553
0.703,0.796,0.326,0.482,0.0,0.427,77.02094429186884,60732
0.8,0.887,0.293,0.276,5.48e-06,0.487,18.00489606822908,78450
0.715,0.565,0.0725,0.0165,0.344,0.323,108.02937640937448,36597
0.789,0.701,0.035,0.00202,0.418,0.326,54.01468820468724,110680
0.563,0.91,0.0356,0.00845,0.447,0.445,226.061472856654,13681
0.758,0.862,0.0518,0.0193,0.38,0.371,31.008432117505638,49571
0.631,0.675,0.329,0.172,0.46,0.453,1.0002720037905044,29982
0.844,0.55,0.255,0.00329,0.451,0.322,1.0002720037905044,17550
0.631,0.867,0.264,0.00479,0.297,0.352,18.00489606822908,110563
0.763,0.965,0.315,0.00197,0.455,0.366,4.001088015162018,27641
0.697,0.578,0.095,0.393,0.379,0.3,24.006528090972104,32681
0.752,0.557,0.0356,0.333,0.343,0.467,3.000816011371513,43561
0.527,0.824,0.0607,0.288,0.489,0.326,3.000816011371513,75103
0.781,0.842,0.151,0.479,0.353,0.302,6.001632022743026,58851
0.177,0.531,0.0387,0.0201,4.99e-05,0.097,110.02992041695549,29222
0.498,0.693,0.227,0.069,0.0,0.238,1247.339188726759,53314
0.137,0.946,0.0988,0.00243,0.00444,0.171,414.11260956926884,72149
0.488,0.851,0.0396,0.00328,0.00222,0.22,2351.639480911476,72906
0.478,0.652,0.372,0.00202,0.0,0.128,11.00299204169555,88888
0.195,0.995,0.26,0.000395,0.000551,0.147,45.012240170572696,22760
0.461,0.993,0.255,0.016,7.53e-06,0.21,200.05440075810088,49462
0.199,0.505,0.0301,0.475,1.68e-05,0.239,45.012240170572696,76261
0.261,0.562,0.0301,0.423,7.54e-06,0.167,345.093841307724,11828
0.192,0.884,0.143,0.404,0.174,0.0584,5.001360018952522,72363
0.5,0.758,0.029,0.485,9.6e-05,0.126,56.015232212268245,107930
0.323,0.558,0.337,0.459,2.81e-06,0.199,7.001904026533531,56952
0.107,0.936,0.274,0.327,0.0447,0.204,1.0002720037905044,59880
0.392,0.997,0.348,0.384,0.00138,0.0566,7.001904026533531,46455
0.247,0.687,0.0811,1.68e-05,0.27,0.162,12.003264045486052,6969
0.484,0.641,0.0377,0.000779,0.278,0.181,73.01985627670682,25550
0.146,0.98,0.0985,1.47e-06,0.465,0.0358,96.02611236388842,6173
0.332,0.992,0.108,3.34e-06,0.422,0.184,231.06283287560652,43844
0.472,0.709,0.492,0.121,0.369,0.182,1.0002720037905044,17782
0.237,0.949,0.321,0.00121,0.411,0.0397,3.000816011371513,48669
0.398,0.928,0.436,0.00261,0.348,0.227,11.00299204169555,29360
0.226,0.628,0.0538,0.274,0.308,0.226,3.000816011371513,98512
0.374,0.589,0.0653,0.321,0.413,0.157,9.00244803411454,59736
0.352,0.844,0.0701,0.297,0.422,0.0445,4.001088015162018,49722
0.377,0.564,0.257,0.37,0.494,0.241,1.0002720037905044,17679
0.233,0.53,0.0457,0.0953,0.0,0.422,61.01659223122077,72996
0.271,0.583,0.0517,0.246,1.59e-05,0.251,1301.3538769314462,41431
0.231,0.988,0.157,0.000114,0.0011,0.268,361.0981933683721,50289
0.476,0.96,0.0936,0.00552,0.0,0.407,3726.013214119629,33840
0.47,0.714,0.436,0.106,0.0,0.362,32.00870412129614,60855
0.185,0.968,0.403,6.76e-05,1.21e-05,0.278,7.001904026533531,50717
0.355,0.919,0.356,0.00234,0.000313,0.259,132.0359045003466,71355
0.213,0.696,0.0529,0.312,0.0,0.286,12.003264045486052,40641
0.461,0.563,0.0605,0.358,0.0,0.477,614.1670103273697,34291
0.239,0.97,0.0823,0.361,0.0,0.398,5.001360018952522,82507
0.489,0.777,0.059,0.261,0.00125,0.42,152.04134457615666,100956
0.465,0.733,0.444,0.495,0.0,0.466,13.003536049276557,36813
0.214,0.91,0.389,0.477,0.00833,0.448,4.001088015162018,71774
0.364,0.841,0.405,0.449,0.0,0.349,11.00299204169555,74701
0.239,0.614,0.0773,0.0904,0.403,0.47,9.00244803411454,26022
0.328,0.553,0.0267,0.156,0.412,0.322,43.01169616299169,22017
0.108,0.953,0.0707,2.45e-06,0.327,0.449,25.00680009476261,86582
0.45,0.976,0.101,6.65e-06,0.309,0.329,194.05276873535786,22557
0.245,0.978,0.265,0.000496,0.487,0.386,1.0002720037905044,48983
0.256,0.959,0.306,0.00295,0.256,0.331,5.001360018952522,42100
0.367,0.675,0.0697,0.359,0.406,0.371,8.002176030324035,32114
0.41,0.85,0.0442,0.423,0.487,0.329,4.001088015162018,59825
0.196,0.169,0.0451,0.741,0.000338,0.15,28.007616106134122,76700
0.285,0.238,0.0375,0.663,9.23e-06,0.213,139.0378085268801,80562
0.174,0.272,0.0381,0.736,0.0502,0.126,69.0187682615448,26175
0.486,0.382,0.0286,0.613,8.56e-05,0.164,589.1602102326071,80352
0.365,0.321,0.489,0.686,0.0,0.174,2.000544007581009,18628
0.212,0.174,0.05,0.989,0.0225,0.1,354.09628934183854,93751
0.276,0.118,0.101,0.982,0.0,0.214,1132.307908290851,93995
0.192,0.286,0.0383,0.989,0.109,0.152,204.0554887732629,93964
0.404,0.369,0.0349,0.815,0.0,0.146,717.1950267177916,112274
0.297,0.158,0.483,0.872,0.0752,0.112,3.000816011371513,75685
0.385,0.334,0.253,0.807,0.0,0.15,3.000816011371513,76188
0.178,0.18,0.0335,0.711,0.361,0.168,12.003264045486052,39276
0.307,0.0742,0.0359,0.72,0.315,0.0394,15.004080056857566,84369
0.221,0.268,0.0392,0.74,0.332,0.0379,10.002720037905044,59307
0.305,0.419,0.0337,0.503,0.265,0.148,15.004080056857566,87716
0.13,0.058,0.0344,0.83,0.348,0.0789,76.02067228807833,98429
0.262,0.0111,0.0412,0.977,0.251,0.0732,71.01931226912582,4538
0.248,0.303,0.042,0.977,0.274,0.158,24.006528090972104,93833
0.481,0.254,0.0307,0.756,0.372,0.138,43.01169616299169,99861
0.179,0.00189,0.327,0.982,0.279,1e-05,2.000544007581009,101095
0.202,0.228,0.0324,0.611,5.91e-06,0.27,4.001088015162018,12770
0.464,0.239,0.0289,0.606,0.0,0.361,80.02176030324036,113695
0.165,0.436,0.0341,0.72,0.0,0.314,25.00680009476261,90547
0.38,0.346,0.0417,0.648,0.000139,0.358,720.1958427291631,86296
0.371,0.426,0.286,0.604,0.0,0.398,6.001632022743026,108181
0.142,0.1,0.0332,0.95,0.132,0.278,26.007072098553113,16834
0.294,0.128,0.0351,0.941,0.000174,0.317,863.2347392712053,55336
0.245,0.293,0.0303,0.817,0.0,0.344,44.0119681667822,90350
0.374,0.255,0.0345,0.804,0.0,0.41,961.2613956426748,99206
0.5,0.116,0.376,0.987,3.36e-06,0.325,4.001088015162018,93769
0.387,0.375,0.273,0.822,0.000154,0.418,16.00435206064807,94311
0.452,0.242,0.0344,0.698,0.46,0.347,2.000544007581009,79236
0.471,0.327,0.0395,0.74,0.332,0.354,10.002720037905044,55836
0.143,0.219,0.0626,0.961,0.48,0.255,1.0002720037905044,75530
0.377,0.232,0.0487,0.993,0.316,0.263,26.007072098553113,93713
0.18,0.338,0.0341,0.932,0.317,0.287,3.000816011371513,93613
0.288,0.372,0.0358,0.973,0.289,0.346,29.00788810992463,16957
0.422,0.236,0.261,0.939,0.337,0.313,1.0002720037905044,94808
0.558,0.657,0.0404,0.588,0.00536,0.544,1073.2918600672112,36677
0.781,0.715,0.0406,0.614,0.069,0.63,197.05358474672937,106803
0.7,0.76,0.0508,0.582,3.12e-05,0.691,368.1000973949056,87262
0.807,0.803,0.126,0.6,0.0085,0.706,80.02176030324036,67194
0.642,0.514,0.27,0.626,0.0,0.675,81.02203230703086,9159
0.836,0.533,0.44,0.565,0.0,0.66,30.00816011371513,94648
0.536,0.913,0.319,0.607,0.0,0.548,40.01088015162018,104739
0.825,0.774,0.333,0.731,0.000914,0.61,10.002720037905044,5133
0.632,0.651,0.0401,0.756,3.99e-06,0.652,273.0742570348077,74002
0.765,0.501,0.156,0.82,0.0,0.746,24.006528090972104,96562
0.648,0.857,0.0541,0.763,4.16e-06,0.735,41.01115215541068,35860
0.791,0.912,0.122,0.813,0.0,0.634,8.002176030324035,77663
0.723,0.54,0.28,0.905,0.0473,0.711,6.001632022743026,94281
0.767,0.689,0.283,0.778,0.0,0.576,7.001904026533531,60283
0.747,0.758,0.295,0.756,0.0,0.656,3.000816011371513,104427
0.944,0.876,0.337,0.816,6.64e-05,0.626,3.000816011371513,37662
0.577,0.619,0.0323,0.697,0.445,0.537,15.004080056857566,90451
0.861,0.508,0.176,0.586,0.323,0.728,3.000816011371513,21550
0.648,0.914,0.0826,0.676,0.308,0.618,3.000816011371513,107662
0.613,0.572,0.0288,0.761,0.344,0.703,5.001360018952522,57584
0.504,0.78,0.0352,0.763,0.336,0.586,4.001088015162018,77569
0.747,0.537,0.0423,0.583,2.04e-05,0.869,1079.2934920899543,95283
0.785,0.697,0.0335,0.522,0.0,0.862,302.08214514473235,66155
0.642,0.802,0.0589,0.538,0.0,0.845,643.1748984372944,77269
0.765,0.929,0.0647,0.554,1.39e-06,0.969,175.04760066333827,35369
0.652,0.577,0.495,0.637,0.0,0.785,48.01305618194421,26314
0.776,0.688,0.318,0.543,0.0,0.827,20.00544007581009,18486
0.577,0.893,0.339,0.629,0.0,0.873,25.00680009476261,96891
0.863,0.798,0.336,0.703,0.0,0.834,28.007616106134122,60786
0.592,0.642,0.0331,0.777,0.000395,0.913,291.0791531030368,108950
0.892,0.623,0.236,0.87,0.0186,0.799,55.014960208477746,39636
0.519,0.86,0.0529,0.754,0.0,0.937,222.06038484149198,96846
0.76,0.788,0.0357,0.769,0.00482,0.971,13.003536049276557,95071
0.634,0.658,0.314,0.814,0.0,0.86,16.00435206064807,94146
0.813,0.537,0.312,0.792,9.15e-06,0.953,4.001088015162018,34337
0.725,0.951,0.279,0.784,0.0721,0.969,4.001088015162018,90496
0.562,0.668,0.036,0.531,0.487,0.923,13.003536049276557,7261
0.803,0.661,0.0369,0.544,0.402,0.96,2.000544007581009,1497
0.519,0.804,0.084,0.696,0.268,0.841,5.001360018952522,1117
0.795,0.857,0.0492,0.526,0.457,0.845,1.0002720037905044,1794
0.747,0.597,0.0606,0.929,0.367,0.892,10.002720037905044,108249
0.825,0.631,0.0383,0.819,0.432,0.892,1.0002720037905044,8247
0.55,0.214,0.0308,0.662,0.000229,0.0752,70.0190402653353,74300
0.816,0.226,0.0983,0.739,6.68e-06,0.141,15.004080056857566,15534
0.51,0.306,0.0305,0.687,0.0,0.23,478.1300178118611,106133
0.775,0.272,0.091,0.56,0.00278,0.198,26.007072098553113,65908
0.615,0.171,0.306,0.653,0.0,0.242,2.000544007581009,15464
0.665,0.491,0.328,0.625,0.000359,0.106,5.001360018952522,36970
0.887,0.388,0.349,0.739,0.143,0.205,16.00435206064807,81537
0.522,0.152,0.0303,0.788,2.37e-05,0.133,377.10254542902015,232
0.762,0.244,0.0421,0.777,0.00151,0.146,16.00435206064807,9620
0.504,0.405,0.0515,0.786,0.00143,0.176,450.122401705727,15318
0.852,0.34,0.0614,0.787,7.44e-06,0.141,10.002720037905044,15726
0.505,0.215,0.254,0.884,4.22e-06,0.188,6.001632022743026,98936
0.685,0.422,0.429,0.838,0.222,0.2,3.000816011371513,94802
0.764,0.296,0.269,0.923,0.00141,0.231,1.0002720037905044,94138
0.597,0.232,0.0443,0.727,0.317,0.242,5.001360018952522,84921
0.648,0.352,0.0278,0.692,0.262,0.173,14.003808053067061,7802
0.8,0.403,0.0583,0.719,0.267,0.0987,4.001088015162018,109907
0.692,0.305,0.416,0.688,0.325,0.123,1.0002720037905044,105651
0.617,0.184,0.0437,0.873,0.286,0.221,21.005712079600592,62809
0.895,0.0265,0.0904,0.976,0.416,0.221,2.000544007581009,45504
0.544,0.369,0.038,0.969,0.279,0.102,27.00734410234362,34005
0.763,0.457,0.0539,0.796,0.414,0.0384,3.000816011371513,36364
0.618,0.0787,0.0497,0.521,0.0,0.391,98.02665637146943,74865
0.814,0.229,0.0737,0.573,0.158,0.287,17.004624064438573,99401
0.532,0.495,0.0343,0.659,0.0,0.308,1199.3261325448148,79650
0.858,0.447,0.0343,0.67,9.19e-05,0.256,102.02774438663145,80246
0.633,0.123,0.379,0.575,0.0,0.427,4.001088015162018,98449
0.805,0.241,0.37,0.514,1.2e-05,0.387,3.000816011371513,94964
0.548,0.341,0.397,0.708,0.0,0.34,35.00952013266765,94179
0.765,0.327,0.277,0.571,0.0479,0.292,17.004624064438573,56057
0.685,0.175,0.0444,0.921,0.0,0.456,697.1895866419816,52332
0.752,0.204,0.0371,0.834,0.102,0.38,54.01468820468724,99159
0.558,0.337,0.0311,0.92,2.34e-06,0.397,1149.3125323552895,29290
0.757,0.359,0.0509,0.757,5.55e-06,0.373,78.02121629565934,40948
0.655,0.242,0.373,0.811,2.64e-06,0.497,21.005712079600592,66172
0.756,0.211,0.409,0.784,8.65e-06,0.307,1.0002720037905044,14800
0.569,0.499,0.288,0.756,4.3e-06,0.281,42.011424159201184,15953
0.916,0.394,0.292,0.854,0.0,0.291,7.001904026533531,94817
0.657,0.196,0.0441,0.737,0.329,0.298,7.001904026533531,12117
0.773,0.237,0.0319,0.724,0.478,0.436,1.0002720037905044,11981
0.633,0.443,0.0278,0.703,0.484,0.364,21.005712079600592,75212
0.769,0.374,0.0912,0.59,0.258,0.282,2.000544007581009,109859
0.524,0.274,0.295,0.502,0.257,0.342,1.0002720037905044,15965
0.538,0.219,0.0294,0.964,0.349,0.435,20.00544007581009,52989
0.771,0.0995,0.104,0.896,0.355,0.397,4.001088015162018,94080
0.701,0.294,0.0544,0.792,0.3,0.438,34.00924812887715,105023
0.813,0.266,0.042,0.862,0.47,0.434,1.0002720037905044,94158
0.202,0.734,0.209,0.00463,0.0,0.607,9.00244803411454,48595
0.369,0.52,0.0334,0.0932,3.88e-06,0.562,511.13899393694777,50132
0.231,0.877,0.0574,0.000653,0.026,0.524,111.03019242074599,56971
0.364,0.974,0.0699,7.11e-05,0.0899,0.525,2644.7191780220937,47870
0.437,0.592,0.299,0.181,6.45e-06,0.632,19.005168072019583,20533
0.437,0.82,0.252,0.0453,0.0,0.575,100.02720037905044,14793
0.494,0.72,0.0568,0.398,0.0,0.553,238.06473690214006,113243
0.483,0.912,0.0968,0.474,0.0,0.526,185.05032070124332,77580
0.473,0.575,0.348,0.316,0.0,0.529,13.003536049276557,39885
0.483,0.777,0.32,0.314,0.0,0.512,28.007616106134122,87258
0.285,0.685,0.0424,0.00787,0.362,0.71,10.002720037905044,82781
0.215,0.945,0.0798,0.000639,0.453,0.603,6.001632022743026,2628
0.305,0.76,0.0583,0.00188,0.37,0.603,83.02257631461187,10536
0.48,0.727,0.0864,0.442,0.252,0.631,5.001360018952522,74722
0.497,0.806,0.0401,0.28,0.364,0.519,4.001088015162018,41705
0.24,0.615,0.0677,0.171,0.0125,0.768,8.002176030324035,47700
0.401,0.619,0.21,0.168,0.0,0.757,149.04052856478515,3575
0.228,0.894,0.053,0.00855,1.76e-05,0.812,13.003536049276557,82657
0.331,0.992,0.0749,0.000615,0.0,0.828,645.1754424448753,100660
0.392,0.888,0.384,0.226,0.0,0.856,13.003536049276557,96712
0.499,0.671,0.0383,0.335,0.04,0.864,97.02638436767893,75927
0.222,0.954,0.0617,0.338,0.0,0.831,3.000816011371513,38346
0.406,0.842,0.0661,0.464,0.0487,0.799,111.03019242074599,103738
0.459,0.849,0.279,0.298,0.0,0.799,5.001360018952522,96534
0.452,0.898,0.0469,0.000611,0.373,0.867,21.005712079600592,48569
0.426,0.732,0.0325,0.432,0.292,0.805,4.001088015162018,107530
0.469,0.824,0.0944,0.478,0.268,0.781,4.001088015162018,1136
0.559,0.656,0.0365,0.0574,0.627,0.0386,153.04161657994717,73013
0.788,0.58,0.0546,0.0508,0.735,0.0601,50.01360018952522,54117
0.538,0.968,0.0858,0.0211,0.736,0.0364,379.1030894366012,23937
0.885,0.83,0.219,0.0266,0.742,0.225,37.010064140248666,73533
0.6,0.99,0.337,0.00116,0.52,0.192,8.002176030324035,110341
0.794,0.825,0.301,0.0135,0.738,0.237,2.000544007581009,27233
0.531,0.614,0.0315,0.352,0.731,0.0393,11.00299204169555,110791
0.768,0.613,0.133,0.399,0.524,0.218,5.001360018952522,25853
0.628,0.993,0.0976,0.262,0.61,0.171,10.002720037905044,54253
0.643,0.676,0.0341,0.194,0.81,0.142,449.1221297019365,109451
0.761,0.542,0.0547,0.000434,0.854,0.18,192.05222472777683,9850
0.532,0.897,0.0549,0.0479,0.908,0.0634,819.2227711044231,109714
0.752,0.874,0.0817,0.0342,0.864,0.154,206.0560327808439,73674
0.58,0.52,0.42,0.0042,0.831,0.0585,2.000544007581009,32155
0.81,0.629,0.321,0.177,0.851,0.0599,4.001088015162018,27591
0.579,0.975,0.314,0.00404,0.783,0.0688,16.00435206064807,10256
0.851,0.966,0.257,0.000338,0.876,0.147,4.001088015162018,60495
0.521,0.679,0.0291,0.482,0.921,0.207,69.0187682615448,91468
0.756,0.722,0.0622,0.476,0.933,0.128,15.004080056857566,109352
0.593,0.871,0.0386,0.279,0.894,0.0719,20.00544007581009,83908
0.761,0.879,0.1,0.449,0.911,0.0358,3.000816011371513,24315
0.651,0.601,0.0363,0.177,0.706,0.335,128.03481648518456,110310
0.805,0.672,0.0454,0.00748,0.644,0.328,46.0125121743632,109680
0.603,0.768,0.0295,0.0542,0.726,0.476,291.0791531030368,38267
