x0,x1,x2,x3,x4,x5,weight,source_index
0.443,0.96,0.0661,0.000127,0.875,0.533,432.06822129809973,10027
0.411,0.0173,0.763,7.41e-05,0.913,0.631,1.0001579196715271,113520
0.422,0.419,0.0464,0.831,0.766,0.972,300.0473759014581,7969
0.625,0.373,0.111,0.91,0.962,0.574,498.0786439964205,79945
0.486,0.623,0.0358,0.734,0.536,0.525,83.01310733273675,106156
0.503,0.59,0.062,0.812,0.81,0.532,236.0372690424804,45813
0.401,0.448,0.552,0.918,0.759,0.695,1.0001579196715271,16124
0.743,0.349,0.743,0.874,0.678,0.516,2.0003158393430542,105313
0.639,0.72,0.0628,0.133,0.0231,0.569,2834.447544349108,56271
0.753,0.727,0.205,0.217,0.0,0.715,1651.2607253776912,93652
0.757,0.888,0.156,0.132,0.0,0.543,1199.189345686161,2487
0.686,0.575,0.261,0.0126,0.0,0.616,259.04090119492554,28794
0.771,0.746,0.262,0.0902,0.0,0.502,241.03805864083805,87660
0.551,0.765,0.358,0.0117,0.0016,0.537,260.04105911459703,17151
0.808,0.973,0.326,0.0794,0.043,0.68,85.01342317207981,10879
0.632,0.555,0.0333,0.32,0.0,0.544,1399.2209296204664,104416
0.785,0.596,0.0526,0.439,0.0,0.71,442.069800494815,39764
0.694,0.76,0.04,0.426,3.12e-05,0.61,782.1234931831342,95598
0.758,0.795,0.0337,0.438,0.00195,0.63,195.03079433594777,21906
0.654,0.69,0.285,0.405,0.0,0.503,187.02953097857556,9961
0.824,0.589,0.39,0.257,0.0,0.565,94.01484444912354,81507
0.51,0.844,0.335,0.43,0.0,0.575,86.01358109175133,34211
0.838,0.755,0.28,0.293,0.0,0.565,35.00552718850345,69855
0.686,0.604,0.037,0.12,0.496,0.553,76.01200189503606,47149
0.805,0.721,0.0781,0.0117,0.407,0.561,55.00868558193399,24646
0.623,0.83,0.0662,0.00692,0.319,0.635,179.02826762120336,107409
0.79,0.82,0.0554,0.003,0.269,0.532,40.006316786861085,13241
0.566,0.632,0.287,0.0633,0.495,0.667,1.0001579196715271,111794
0.969,0.664,0.327,0.0114,0.351,0.736,6.000947518029163,13507
0.649,0.947,0.26,0.218,0.383,0.579,2.0003158393430542,51478
0.826,0.816,0.256,0.182,0.379,0.566,1.0001579196715271,111389
0.617,0.555,0.0328,0.332,0.255,0.691,19.003000473759016,63238
0.808,0.637,0.0914,0.447,0.276,0.715,4.0006316786861085,39680
0.65,0.83,0.044,0.411,0.27,0.674,9.001421277043743,111496
0.834,0.788,0.213,0.359,0.27,0.705,2.0003158393430542,80665
0.754,0.719,0.371,0.373,0.259,0.674,2.0003158393430542,111402
0.637,0.591,0.0306,0.169,0.0,0.754,1776.2804653366322,14843
0.776,0.629,0.0342,0.0793,0.0212,0.773,1119.1767121124387,62725
0.751,0.772,0.0383,0.039,0.0,0.923,1396.220455861452,89829
0.692,0.677,0.371,0.0741,0.0,0.848,94.01484444912354,60343
0.808,0.745,0.342,0.145,0.0,0.829,141.02226667368532,51320
0.639,0.791,0.254,0.0275,0.0,0.933,140.0221087540138,88101
0.811,0.757,0.257,0.142,0.0,0.958,94.01484444912354,81740
0.655,0.735,0.138,0.436,0.0,0.81,952.1503395272938,96113
0.916,0.72,0.1,0.36,0.00016,0.76,498.0786439964205,88664
0.717,0.758,0.0718,0.37,0.000303,0.96,1073.1694478075485,67724
0.835,0.832,0.0403,0.418,1.35e-06,0.901,381.0601673948518,87743
0.528,0.73,0.263,0.344,0.0,0.854,61.00963309996315,96413
0.892,0.664,0.432,0.45,2.16e-05,0.817,53.008369742590936,37795
0.734,0.925,0.315,0.296,0.0,0.772,69.01089645733538,5725
0.889,0.818,0.253,0.47,0.0,0.782,27.004263831131233,48076
0.742,0.546,0.0315,0.172,0.38,0.868,51.008053903247884,56518
0.782,0.651,0.0601,0.0121,0.324,0.767,38.00600094751803,23073
0.568,0.908,0.0546,0.00236,0.31,0.814,125.01973995894089,58476
0.854,0.896,0.128,0.0819,0.283,0.894,57.00900142127705,10698
0.647,0.839,0.416,0.0318,0.344,0.789,1.0001579196715271,48203
0.613,0.549,0.0478,0.451,0.47,0.937,12.001895036058325,95587
0.788,0.522,0.0384,0.439,0.339,0.971,8.001263357372217,47790
0.648,0.871,0.0482,0.328,0.426,0.891,7.00110543770069,35209
0.762,0.932,0.0516,0.354,0.432,0.757,3.0004737590145814,17128
0.63,0.739,0.0248,0.194,0.0,0.224,1189.1877664894457,81021
0.779,0.694,0.049,0.000167,0.135,0.24,218.0344264883929,13543
0.518,0.757,0.0555,0.000777,0.00931,0.189,1490.2353003105754,57694
0.881,0.804,0.171,0.0493,0.000841,0.0453,71.01121229667842,73416
0.595,0.644,0.307,0.14,0.00021,0.224,34.00536926883192,60037
0.762,0.545,0.348,0.152,0.0,0.248,19.003000473759016,5470
0.512,0.864,0.262,0.0181,0.000213,0.217,94.01484444912354,28565
0.778,0.975,0.278,0.0146,0.0286,0.244,4.0006316786861085,49349
0.603,0.573,0.0502,0.478,0.0,0.236,341.05385060799074,99022
0.81,0.7,0.0399,0.267,6.69e-05,0.193,67.01058061799232,20922
0.518,0.829,0.0698,0.301,0.00944,0.201,60.00947518029163,107749
0.793,0.881,0.195,0.446,0.0,0.0393,10.001579196715271,80578
0.58,0.527,0.361,0.287,0.0,0.177,15.002368795072908,79253
0.777,0.53,0.289,0.466,0.00119,0.115,5.000789598357636,112128
0.682,0.903,0.386,0.432,0.000158,0.242,18.002842554087486,5171
0.826,0.893,0.27,0.472,0.000879,0.0367,1.0001579196715271,37957
0.599,0.732,0.0346,0.0903,0.325,0.178,92.0145286097805,23637
0.829,0.729,0.0628,0.0133,0.386,0.162,18.002842554087486,17440
0.583,0.918,0.0351,0.00198,0.38,0.0359,237.03742696215193,32191
0.759,0.948,0.114,0.0212,0.336,0.181,13.002052955729852,110723
0.531,0.713,0.252,0.00589,0.386,0.183,5.000789598357636,10154
0.766,0.521,0.337,0.00391,0.368,0.228,2.0003158393430542,17668
0.601,0.942,0.328,0.00282,0.427,0.224,6.000947518029163,28325
0.856,0.959,0.269,0.143,0.35,0.217,3.0004737590145814,43308
0.74,0.535,0.0423,0.309,0.417,0.229,19.003000473759016,23164
0.756,0.6,0.0547,0.307,0.377,0.12,1.0001579196715271,36272
0.615,0.935,0.0591,0.303,0.339,0.234,11.0017371163868,58533
0.829,0.951,0.12,0.323,0.453,0.239,3.0004737590145814,58637
0.651,0.997,0.306,0.274,0.353,0.0602,3.0004737590145814,109545
0.68,0.616,0.0321,0.00541,0.0,0.374,3064.483865873559,66497
0.905,0.563,0.102,0.0254,9.71e-06,0.324,920.145286097805,65115
0.762,0.805,0.037,0.132,0.168,0.345,387.061114912881,86269
0.739,0.639,0.358,0.000918,2.74e-05,0.323,162.02558298678738,48529
0.836,0.649,0.332,0.0716,0.0,0.294,175.02763594251724,51142
0.679,0.846,0.339,0.0964,0.000238,0.369,201.03174185397694,21465
0.828,0.784,0.287,0.0611,0.0,0.391,50.007895983576354,17503
0.709,0.571,0.0811,0.382,0.0,0.473,1328.209717323788,15731
0.786,0.536,0.0526,0.253,0.000172,0.375,224.03537400642207,15554
0.55,0.956,0.0869,0.427,0.163,0.266,290.0457967047429,46572
0.757,0.789,0.0583,0.307,0.0,0.464,70.0110543770069,68611
0.599,0.647,0.332,0.421,0.0,0.287,103.01626572616729,36774
0.759,0.582,0.331,0.5,9.05e-06,0.484,63.009948939306206,57579
0.521,0.861,0.319,0.261,0.0,0.473,77.01215981470759,30586
0.769,0.766,0.328,0.273,0.0,0.403,18.002842554087486,112814
0.698,0.743,0.0353,0.000291,0.417,0.436,108.01705532452493,109520
0.816,0.651,0.0869,0.0132,0.5,0.294,54.008527662262466,112701
0.558,0.8,0.0718,0.00871,0.443,0.491,226.03568984576512,29813
0.835,0.789,0.18,0.0452,0.45,0.458,31.00489550981734,17211
0.631,0.675,0.329,0.172,0.46,0.453,1.0001579196715271,29982
0.844,0.55,0.255,0.00329,0.451,0.322,1.0001579196715271,17550
0.662,0.898,0.412,0.0773,0.256,0.303,18.002842554087486,10041
0.839,0.808,0.373,0.165,0.443,0.476,4.0006316786861085,111679
0.635,0.522,0.0371,0.444,0.353,0.491,24.00379007211665,111123
0.836,0.646,0.113,0.275,0.378,0.414,3.0004737590145814,39816
0.527,0.824,0.0607,0.288,0.489,0.326,3.0004737590145814,75103
0.777,0.841,0.153,0.475,0.354,0.306,6.000947518029163,58200
0.209,0.634,0.0538,0.000904,0.0,0.105,110.01737116386798,28030
0.27,0.612,0.0336,0.174,0.205,0.116,1247.1969258303943,79586
0.105,0.986,0.108,1.51e-05,4.6e-05,0.0591,414.0653787440122,22607
0.398,0.962,0.106,0.0111,0.0,0.199,2351.3712691477604,33449
0.361,0.688,0.291,0.109,0.000144,0.149,11.0017371163868,59455
0.229,0.965,0.26,0.0142,0.0013,0.204,45.00710638521872,41183
0.308,0.981,0.363,0.00304,0.0,0.0758,200.03158393430542,72766
0.173,0.609,0.0482,0.359,0.0,0.0988,45.00710638521872,82013
0.479,0.501,0.0295,0.286,0.0,0.226,345.05448228667683,8877
0.192,0.884,0.143,0.404,0.174,0.0584,5.000789598357636,72363
0.422,0.872,0.109,0.273,0.00192,0.0556,56.00884350160552,29516
0.499,0.606,0.359,0.443,0.0,0.23,7.00110543770069,54945
0.107,0.936,0.274,0.327,0.0447,0.204,1.0001579196715271,59880
0.428,0.832,0.338,0.303,0.0,0.157,7.00110543770069,51543
0.214,0.707,0.0349,9.06e-05,0.436,0.105,12.001895036058325,42742
0.292,0.67,0.133,3.66e-05,0.315,0.0972,73.01152813602148,42389
0.25,0.974,0.188,3.61e-05,0.44,0.104,96.0151602884666,6738
0.332,0.992,0.108,3.34e-06,0.422,0.184,231.03647944412276,22347
0.472,0.709,0.492,0.121,0.369,0.182,1.0001579196715271,17782
0.234,0.999,0.279,7.94e-06,0.464,0.109,3.0004737590145814,42094
0.398,0.928,0.436,0.00261,0.348,0.227,11.0017371163868,28409
0.226,0.628,0.0538,0.274,0.308,0.226,3.0004737590145814,98512
0.348,0.633,0.048,0.376,0.473,0.0805,9.001421277043743,84478
0.272,0.86,0.128,0.333,0.429,0.151,4.0006316786861085,59818
0.377,0.564,0.257,0.37,0.494,0.241,1.0001579196715271,17679
0.206,0.636,0.0418,0.211,0.000118,0.394,61.00963309996315,81898
0.306,0.646,0.033,0.000231,0.202,0.407,1301.2054534926567,50252
0.209,0.91,0.0681,1.22e-05,0.092,0.305,361.0570090014213,59991
0.457,0.567,0.279,0.159,0.0,0.372,32.00505342948887,36939
0.185,0.968,0.403,6.76e-05,1.21e-05,0.278,7.00110543770069,50717
0.386,0.825,0.277,0.00159,2.66e-06,0.253,132.0208453966416,85494
0.224,0.555,0.0398,0.428,0.0,0.311,12.001895036058325,9570
0.43,0.543,0.0367,0.463,0.000523,0.354,614.0969626783176,64028
0.223,0.891,0.138,0.325,0.0,0.333,5.000789598357636,205
0.499,0.978,0.108,0.254,1.08e-06,0.479,152.02400379007213,47499
0.458,0.619,0.335,0.257,0.0,0.278,13.002052955729852,60526
0.214,0.91,0.389,0.477,0.00833,0.448,4.0006316786861085,84177
0.478,0.812,0.304,0.361,0.0,0.481,11.0017371163868,60811
0.241,0.62,0.086,0.092,0.346,0.457,9.001421277043743,26500
0.46,0.682,0.0442,0.00975,0.291,0.253,43.00679054587567,5625
0.246,0.768,0.0387,0.000631,0.301,0.35,25.003947991788177,71906
0.46,0.981,0.101,1.86e-06,0.342,0.35,194.03063641627625,42442
0.245,0.978,0.265,0.000496,0.487,0.386,1.0001579196715271,48983
0.256,0.959,0.306,0.00295,0.256,0.331,5.000789598357636,42100
0.316,0.63,0.117,0.471,0.262,0.313,8.001263357372217,56010
0.49,0.987,0.0672,0.314,0.256,0.29,4.0006316786861085,41390
0.231,0.158,0.0297,0.745,0.0,0.204,28.00442175080276,91642
0.369,0.192,0.04,0.555,8.35e-06,0.148,139.02195083434228,19006
0.129,0.327,0.0347,0.697,0.0618,0.068,69.01089645733538,76074
0.42,0.452,0.0356,0.658,0.0019,0.212,589.0930146865295,43141
0.365,0.321,0.489,0.686,0.0,0.174,2.0003158393430542,18628
0.236,0.207,0.0334,0.875,8.15e-06,0.0757,354.0559035637206,76201
0.438,0.0636,0.0516,0.935,3.68e-06,0.209,1132.1787650681688,7710
0.197,0.308,0.0358,0.95,0.000276,0.187,204.03221561299154,76417
0.354,0.311,0.0321,0.965,0.0315,0.135,717.113228404485,4111
0.443,0.217,0.417,0.926,0.113,0.135,3.0004737590145814,26479
0.453,0.322,0.258,0.891,4.85e-06,0.246,3.0004737590145814,14583
0.164,0.167,0.044,0.594,0.368,0.154,12.001895036058325,39046
0.307,0.0742,0.0359,0.72,0.315,0.0394,15.002368795072908,84369
0.144,0.466,0.0522,0.686,0.423,0.0737,10.001579196715271,6003
0.47,0.436,0.0351,0.67,0.263,0.0389,15.002368795072908,103257
0.232,0.00108,0.0346,0.951,0.431,0.21,76.01200189503606,39750
0.276,0.154,0.0327,0.968,0.363,0.144,71.01121229667842,34953
0.229,0.45,0.0374,0.969,0.383,0.139,24.00379007211665,76032
0.364,0.497,0.0305,0.836,0.384,0.0353,43.00679054587567,54015
0.179,0.00189,0.327,0.982,0.279,1e-05,2.0003158393430542,101095
0.24,0.207,0.0475,0.681,0.0694,0.351,4.0006316786861085,108393
0.459,0.206,0.0282,0.673,0.0,0.354,80.01263357372217,14012
0.23,0.438,0.038,0.588,0.0,0.338,25.003947991788177,103186
0.452,0.298,0.0421,0.66,0.0141,0.323,720.1137021634995,45392
0.451,0.471,0.305,0.69,0.000524,0.389,6.000947518029163,60141
0.223,0.046,0.0398,0.985,3.72e-05,0.282,26.004105911459703,76908
0.36,0.167,0.0577,0.949,4.07e-06,0.329,863.1362846765279,11888
0.248,0.308,0.03,0.797,0.0,0.348,44.0069484655472,19172
0.489,0.256,0.174,0.792,0.0,0.425,961.1517608043375,97598
0.425,0.236,0.459,0.881,0.00015,0.254,4.0006316786861085,98224
0.444,0.33,0.262,0.954,1.49e-06,0.308,16.002526714744434,113042
0.452,0.242,0.0344,0.698,0.46,0.347,2.0003158393430542,64723
0.485,0.413,0.0845,0.68,0.371,0.474,10.001579196715271,59288
0.143,0.219,0.0626,0.961,0.48,0.255,1.0001579196715271,75530
0.389,0.206,0.0354,0.948,0.344,0.275,26.004105911459703,16393
0.241,0.375,0.0314,0.98,0.261,0.253,3.0004737590145814,76770
0.43,0.363,0.0512,0.909,0.358,0.395,29.004579670474286,16733
0.422,0.236,0.261,0.939,0.337,0.313,1.0001579196715271,94808
0.53,0.593,0.0382,0.533,4.78e-05,0.647,1073.1694478075485,63953
0.881,0.592,0.0324,0.619,1.32e-05,0.719,197.03111017529085,20203
0.537,0.761,0.0741,0.543,0.0,0.705,368.058114439122,77723
0.807,0.803,0.126,0.6,0.0085,0.706,80.01263357372217,68175
0.537,0.58,0.306,0.687,0.0,0.726,81.01279149339369,60415
0.777,0.553,0.261,0.554,0.0742,0.733,30.004737590145815,21613
0.509,0.843,0.429,0.56,0.0,0.593,40.006316786861085,5647
0.83,0.91,0.352,0.54,0.0,0.585,10.001579196715271,5768
0.734,0.57,0.133,0.847,2.14e-05,0.689,273.0431120703269,51059
0.753,0.653,0.0508,0.76,8.56e-06,0.706,24.00379007211665,1034
0.661,0.8,0.0356,0.822,0.0,0.653,41.006474706532615,35640
0.772,0.868,0.0558,0.778,0.000107,0.741,8.001263357372217,45127
0.693,0.665,0.479,0.785,0.0,0.608,6.000947518029163,60323
0.817,0.582,0.421,0.789,2.01e-05,0.501,7.00110543770069,18711
0.747,0.758,0.295,0.756,0.0,0.656,3.0004737590145814,104427
0.776,0.759,0.328,0.821,0.0,0.631,3.0004737590145814,21489
0.587,0.565,0.0265,0.731,0.341,0.508,15.002368795072908,38050
0.861,0.508,0.176,0.586,0.323,0.728,3.0004737590145814,21152
0.649,0.76,0.0298,0.577,0.332,0.654,3.0004737590145814,11917
0.708,0.567,0.0595,0.828,0.282,0.578,5.000789598357636,57937
0.504,0.78,0.0352,0.763,0.336,0.586,4.0006316786861085,77569
0.567,0.672,0.0336,0.75,0.0837,0.79,1079.1703953255778,11637
0.801,0.673,0.0657,0.569,0.0,0.789,302.0476917408012,69916
0.506,0.948,0.105,0.727,0.0,0.934,643.1015423487919,38283
0.773,0.863,0.0348,0.709,0.000216,0.866,175.02763594251724,95729
0.732,0.686,0.302,0.7,0.00329,0.877,48.0075801442333,57998
0.873,0.662,0.318,0.578,0.0,0.879,20.003158393430542,36733
0.57,0.941,0.423,0.737,0.00274,0.814,25.003947991788177,48316
0.792,0.804,0.259,0.537,0.0,0.807,28.00442175080276,67221
0.544,0.686,0.159,0.903,0.0126,0.872,291.0459546244144,93604
0.956,0.501,0.233,0.821,0.0,0.959,55.00868558193399,14571
0.515,0.877,0.0492,0.769,1.82e-06,0.764,222.03505816707903,90408
0.754,0.755,0.0326,0.751,0.0,0.864,13.002052955729852,77230
0.717,0.673,0.251,0.801,0.0161,0.963,16.002526714744434,14094
0.813,0.537,0.312,0.792,9.15e-06,0.953,4.0006316786861085,34337
0.586,0.78,0.295,0.766,0.0379,0.925,4.0006316786861085,95858
0.551,0.538,0.0352,0.598,0.455,0.793,13.002052955729852,108362
0.832,0.724,0.05,0.704,0.384,0.954,2.0003158393430542,1946
0.519,0.804,0.084,0.696,0.268,0.841,5.000789598357636,1117
0.795,0.857,0.0492,0.526,0.457,0.845,1.0001579196715271,1794
0.67,0.504,0.0674,0.948,0.495,0.859,10.001579196715271,108288
0.825,0.631,0.0383,0.819,0.432,0.892,1.0001579196715271,8247
0.693,0.141,0.0366,0.541,0.000873,0.091,70.0110543770069,36665
0.816,0.226,0.0983,0.739,6.68e-06,0.141,15.002368795072908,15534
0.509,0.475,0.0382,0.506,0.00383,0.173,478.07548560298994,69140
0.778,0.474,0.08,0.528,0.0,0.219,26.004105911459703,81927
0.615,0.171,0.306,0.653,0.0,0.242,2.0003158393430542,15464
0.533,0.486,0.291,0.519,7.85e-05,0.247,5.000789598357636,98271
0.887,0.388,0.349,0.739,0.143,0.205,16.002526714744434,81544
0.703,0.239,0.043,0.925,0.00061,0.115,377.0595357161657,36840
0.753,0.24,0.0458,0.903,0.000451,0.183,16.002526714744434,94019
0.531,0.431,0.037,0.868,2.47e-05,0.19,450.0710638521872,80221
0.852,0.34,0.0614,0.787,7.44e-06,0.141,10.001579196715271,94520
0.505,0.215,0.254,0.884,4.22e-06,0.188,6.000947518029163,98936
0.685,0.422,0.429,0.838,0.222,0.2,3.0004737590145814,94802
0.764,0.296,0.269,0.923,0.00141,0.231,1.0001579196715271,94138
0.653,0.166,0.0384,0.681,0.484,0.0718,5.000789598357636,94043
0.588,0.427,0.0417,0.594,0.252,0.229,14.00221087540138,15960
0.826,0.303,0.0603,0.591,0.496,0.035,4.0006316786861085,32515
0.692,0.305,0.416,0.688,0.325,0.123,1.0001579196715271,105651
0.663,0.236,0.0507,0.892,0.302,0.236,21.00331631310207,94125
0.895,0.0265,0.0904,0.976,0.416,0.221,2.0003158393430542,45504
0.712,0.301,0.0307,0.931,0.444,0.167,27.004263831131233,105614
0.786,0.37,0.0695,0.768,0.373,0.18,3.0004737590145814,15171
0.581,0.245,0.0305,0.65,0.0,0.368,98.01547612780966,14153
0.845,0.185,0.0321,0.608,0.000844,0.304,17.00268463441596,99462
0.603,0.405,0.0351,0.724,0.0,0.353,1199.189345686161,12086
0.797,0.293,0.08,0.591,0.0724,0.478,102.01610780649577,33120
0.621,0.196,0.271,0.679,0.000649,0.397,4.0006316786861085,94501
0.755,0.204,0.339,0.655,2.2e-05,0.335,3.0004737590145814,15458
0.703,0.494,0.315,0.627,0.0,0.457,35.00552718850345,60097
0.778,0.317,0.334,0.592,0.0,0.327,17.00268463441596,81301
0.571,0.13,0.0356,0.844,0.0,0.385,697.1100700110544,99213
0.785,0.178,0.204,0.785,0.0,0.461,54.008527662262466,96670
0.601,0.316,0.0365,0.876,2.64e-05,0.375,1149.1814497025846,12079
0.773,0.337,0.0364,0.855,0.0,0.486,78.01231773437911,69318
0.501,0.131,0.301,0.994,0.000162,0.319,21.00331631310207,93876
0.756,0.211,0.409,0.784,8.65e-06,0.307,1.0001579196715271,14800
0.744,0.346,0.318,0.872,6.2e-06,0.375,42.00663262620414,94431
0.845,0.398,0.268,0.872,0.00713,0.482,7.00110543770069,15058
0.522,0.0913,0.0325,0.679,0.367,0.385,7.00110543770069,84940
0.773,0.237,0.0319,0.724,0.478,0.436,1.0001579196715271,11981
0.633,0.443,0.0278,0.703,0.484,0.364,21.00331631310207,75212
0.769,0.374,0.0912,0.59,0.258,0.282,2.0003158393430542,109859
0.524,0.274,0.295,0.502,0.257,0.342,1.0001579196715271,15965
0.65,0.16,0.0704,0.887,0.268,0.301,20.003158393430542,41150
0.799,0.105,0.0618,0.949,0.398,0.326,4.0006316786861085,45064
0.733,0.488,0.11,0.838,0.28,0.253,34.00536926883192,36658
0.813,0.266,0.042,0.862,0.47,0.434,1.0001579196715271,94158
0.724,0.24,0.275,0.822,0.415,0.461,1.0001579196715271,105764
0.244,0.645,0.0456,0.00178,0.00574,0.529,9.001421277043743,56809
0.463,0.644,0.0289,0.241,0.0,0.547,511.08069695215033,74630
0.166,0.969,0.07,0.00377,0.0,0.709,111.01752908353951,85172
0.416,0.885,0.0662,0.0393,0.0003,0.585,2644.417539611518,41345
0.482,0.685,0.358,0.0225,0.0,0.544,19.003000473759016,34866
0.192,0.99,0.307,2.08e-05,0.105,0.565,1.0001579196715271,42161
0.454,0.909,0.422,0.126,0.0,0.737,100.01579196715271,111356
0.221,0.662,0.0519,0.252,0.00016,0.539,1.0001579196715271,38368
0.375,0.551,0.131,0.493,0.00615,0.701,238.03758488182345,87627
0.415,0.766,0.0418,0.366,0.0,0.575,185.02921513923252,97969
0.293,0.697,0.458,0.404,0.0,0.568,13.002052955729852,98270
0.25,0.96,0.263,0.347,0.0,0.668,1.0001579196715271,100729
0.475,0.855,0.306,0.307,0.0,0.623,28.00442175080276,97100
0.403,0.709,0.0885,0.0746,0.494,0.654,10.001579196715271,47522
0.215,0.945,0.0798,0.000639,0.453,0.603,6.000947518029163,9413
0.489,0.916,0.123,9.37e-06,0.327,0.619,83.01310733273675,58432
0.2,0.965,0.257,2.63e-06,0.373,0.582,1.0001579196715271,82533
0.376,0.701,0.0308,0.274,0.481,0.72,5.000789598357636,7947
0.453,0.875,0.107,0.38,0.34,0.66,4.0006316786861085,96466
0.24,0.615,0.0677,0.171,0.0125,0.768,8.001263357372217,47700
0.48,0.6,0.0398,0.24,0.0,0.944,149.02353003105753,696
0.202,0.893,0.0474,6.83e-05,0.0974,0.773,13.002052955729852,38796
0.387,0.844,0.061,0.199,0.0,0.85,645.101858188135,38996
0.484,0.739,0.405,0.172,0.0,0.793,1.0001579196715271,21699
0.443,0.82,0.34,0.107,0.0,0.771,13.002052955729852,20336
0.434,0.711,0.0533,0.494,0.0,0.819,97.01531820813813,26062
0.222,0.954,0.0617,0.338,0.0,0.831,3.0004737590145814,38346
0.459,0.872,0.116,0.326,0.0,0.935,111.01752908353951,49222
0.432,0.704,0.391,0.326,0.0,0.831,1.0001579196715271,21264
0.447,0.788,0.34,0.406,0.0,0.842,5.000789598357636,21939
0.404,0.685,0.0288,0.157,0.35,0.909,1.0001579196715271,7199
0.208,0.812,0.0403,0.00263,0.348,0.76,1.0001579196715271,41976
0.484,0.906,0.0274,0.0738,0.492,0.844,21.00331631310207,38610
0.263,0.718,0.0296,0.303,0.437,0.935,4.0006316786861085,7900
0.272,0.942,0.047,0.346,0.321,0.971,4.0006316786861085,38441
0.623,0.696,0.0561,0.00157,0.628,0.138,153.02416170974365,54768
0.781,0.632,0.0386,0.0688,0.749,0.0893,50.007895983576354,36964
0.713,0.964,0.0413,7.1e-05,0.683,0.146,379.05985155550877,109332
0.761,0.939,0.0463,0.000797,0.724,0.218,37.0058430278465,38508
0.6,0.99,0.337,0.00116,0.52,0.192,8.001263357372217,110341
0.794,0.825,0.301,0.0135,0.738,0.237,2.0003158393430542,27233
0.675,0.585,0.0264,0.314,0.666,0.113,11.0017371163868,84906
0.856,0.672,0.0497,0.407,0.605,0.0579,5.000789598357636,73561
0.645,0.933,0.106,0.413,0.527,0.0952,10.001579196715271,58711
0.753,0.902,0.145,0.37,0.607,0.208,1.0001579196715271,59450
0.849,0.758,0.256,0.499,0.695,0.0684,1.0001579196715271,51607
0.713,0.716,0.0442,0.0509,0.907,0.177,449.0709059325157,109960
0.8,0.733,0.0515,0.0388,0.833,0.186,192.0303205769332,73626
0.649,0.907,0.0683,0.00194,0.834,0.236,819.1293362109807,73365
0.786,0.866,0.08,3.34e-05,0.901,0.0475,206.03253145233458,73190
0.743,0.557,0.261,0.162,0.926,0.154,2.0003158393430542,73927
0.798,0.712,0.358,0.0869,0.852,0.239,4.0006316786861085,17479
0.665,0.973,0.26,0.0207,0.842,0.135,16.002526714744434,32266
0.916,0.8,0.262,0.0099,0.857,0.113,4.0006316786861085,38658
0.537,0.596,0.0343,0.276,0.77,0.109,69.01089645733538,29829
0.808,0.515,0.042,0.486,0.874,0.104,15.002368795072908,73834
0.552,0.76,0.117,0.262,0.831,0.0898,20.003158393430542,24463
0.879,0.778,0.0557,0.251,0.849,0.199,3.0004737590145814,23622
0.646,0.922,0.315,0.45,0.967,0.191,1.0001579196715271,46930
0.702,0.741,0.0296,0.0237,0.678,0.271,128.02021371795547,17168
0.851,0.535,0.0688,0.0214,0.734,0.353,46.00726430489025,73334
0.603,0.768,0.0295,0.0542,0.726,0.476,291.0459546244144,38267
0.763,0.762,0.0573,0.00339,0.603,0.486,55.00868558193399,56563
