x0,x1,x2,x3,x4,x5,weight,source_index
0.704,0.756,0.448,0.298,3.75e-06,0.461,77.0101329122253,67907
0.773,0.932,0.299,0.429,0.00159,0.446,18.00236873272799,9812
0.676,0.586,0.0343,0.166,0.273,0.338,108.01421239636795,110810
0.756,0.591,0.03,0.0276,0.391,0.481,54.007106198183976,23973
0.506,0.959,0.0966,0.000392,0.339,0.434,226.02974075536258,71767
0.804,0.954,0.0553,0.0585,0.348,0.385,31.004079484142654,13725
0.631,0.675,0.329,0.172,0.46,0.453,1.0001315962626662,29982
0.844,0.55,0.255,0.00329,0.451,0.322,1.0001315962626662,17550
0.511,0.96,0.291,0.144,0.325,0.44,18.00236873272799,49888
0.763,0.965,0.315,0.00197,0.455,0.366,4.000526385050665,27641
0.655,0.538,0.0378,0.299,0.393,0.329,24.003158310303988,94694
0.772,0.596,0.229,0.369,0.285,0.469,3.0003947887879985,105142
0.538,0.826,0.0297,0.458,0.293,0.441,3.0003947887879985,83779
0.781,0.842,0.151,0.479,0.353,0.302,6.000789577575997,58851
0.102,0.65,0.0738,0.000163,0.207,0.0605,110.01447558889329,6057
0.309,0.544,0.352,0.155,0.000265,0.16,11.001447558889328,31623
0.225,0.998,0.34,0.000171,0.0391,0.0945,45.00592183181998,72597
0.482,0.993,0.381,0.000812,6.35e-05,0.189,200.02631925253326,46829
0.226,0.599,0.0365,0.326,8.81e-06,0.0653,45.00592183181998,62216
0.228,0.992,0.0446,0.433,0.00056,1e-05,5.000657981313331,101665
0.422,0.872,0.109,0.273,0.00192,0.0556,56.00736939070931,28661
0.458,0.677,0.424,0.453,2.05e-06,0.0546,7.000921173838663,36722
0.107,0.936,0.274,0.327,0.0447,0.204,1.0001315962626662,59880
0.491,0.974,0.356,0.252,2.28e-05,0.0759,7.000921173838663,49367
0.214,0.707,0.0349,9.06e-05,0.436,0.105,12.001579155151994,42742
0.445,0.646,0.0674,0.0467,0.476,0.0958,73.00960652717464,17491
0.155,0.916,0.0623,8.08e-06,0.29,0.178,96.01263324121595,42744
0.262,0.957,0.102,0.0227,0.415,0.0405,231.0303987366759,22639
0.472,0.709,0.492,0.121,0.369,0.182,1.0001315962626662,17782
0.11,0.951,0.262,0.013,0.384,0.054,3.0003947887879985,6236
0.49,0.993,0.47,0.00365,0.304,0.0878,11.001447558889328,46806
0.226,0.628,0.0538,0.274,0.308,0.226,3.0003947887879985,98512
0.384,0.561,0.0296,0.373,0.253,0.159,9.001184366363995,44104
0.282,0.891,0.046,0.257,0.399,0.249,4.000526385050665,63792
0.377,0.564,0.257,0.37,0.494,0.241,1.0001315962626662,17679
0.202,0.629,0.0354,0.195,0.0,0.285,61.00802737202264,40064
0.401,0.597,0.454,0.0123,0.0463,0.413,32.00421108040532,42461
0.235,0.965,0.28,0.00887,0.0,0.322,7.000921173838663,72175
0.45,0.983,0.282,0.0186,0.0,0.314,132.01737070667195,63011
0.246,0.666,0.0487,0.375,0.204,0.319,12.001579155151994,6052
0.239,0.819,0.0393,0.304,0.0,0.439,5.000657981313331,47403
0.463,0.802,0.0821,0.439,0.0,0.498,152.02000263192528,77764
0.371,0.71,0.339,0.398,0.00395,0.288,13.001710751414661,42199
0.214,0.91,0.389,0.477,0.00833,0.448,4.000526385050665,8418
0.491,0.84,0.354,0.302,0.0,0.446,11.001447558889328,28821
0.241,0.62,0.086,0.092,0.346,0.457,9.001184366363995,26874
0.328,0.553,0.0267,0.156,0.412,0.322,43.00565863929465,71732
0.247,0.995,0.174,4.79e-06,0.363,0.425,25.003289906566657,42569
0.421,0.871,0.0351,0.00608,0.411,0.384,194.02552967495726,71284
0.245,0.978,0.265,0.000496,0.487,0.386,1.0001315962626662,48983
0.319,0.987,0.302,0.148,0.45,0.266,5.000657981313331,61435
0.496,0.555,0.028,0.379,0.279,0.341,8.00105277010133,41308
0.49,0.987,0.0672,0.314,0.256,0.29,4.000526385050665,41390
0.0923,0.0744,0.0479,0.651,0.000237,0.0823,28.003684695354654,39026
0.49,0.231,0.0265,0.607,0.0,0.0904,139.01829188051062,113605
0.0906,0.365,0.0332,0.706,3.08e-06,0.0493,69.00908014212396,76987
0.5,0.373,0.35,0.568,0.0,0.194,2.0002631925253325,94490
0.216,0.343,0.0327,0.854,1.99e-06,0.157,204.0268456375839,90839
0.297,0.158,0.483,0.872,0.0752,0.112,3.0003947887879985,75685
0.385,0.334,0.253,0.807,0.0,0.15,3.0003947887879985,76188
0.213,0.0402,0.0399,0.557,0.476,0.0359,12.001579155151994,98427
0.344,0.0258,0.0392,0.637,0.322,0.0355,15.001973943939994,16129
0.167,0.255,0.0706,0.575,0.399,0.0233,10.001315962626663,101419
0.494,0.406,0.0411,0.607,0.496,0.222,15.001973943939994,84455
0.22,0.043,0.0438,0.975,0.402,0.11,76.01000131596264,4162
0.373,0.14,0.0506,0.976,0.367,0.226,71.0093433346493,93356
0.13,0.286,0.0383,0.96,0.322,0.104,24.003158310303988,16332
0.374,0.304,0.0302,0.943,0.298,0.147,43.00565863929465,34958
0.222,0.000274,0.449,0.935,0.32,0.0,2.0002631925253325,101421
0.24,0.207,0.0475,0.681,0.0694,0.351,4.000526385050665,108393
0.464,0.239,0.0289,0.606,0.0,0.361,80.0105277010133,113695
0.165,0.436,0.0341,0.72,0.0,0.314,25.003289906566657,90547
0.494,0.473,0.457,0.676,2.51e-06,0.433,6.000789577575997,98274
0.216,0.228,0.0356,0.796,3.57e-05,0.343,26.003421502829323,76233
0.194,0.325,0.0339,0.755,0.0,0.271,44.00579023555731,76235
0.425,0.236,0.459,0.881,0.00015,0.254,4.000526385050665,98224
0.465,0.368,0.452,0.817,0.0,0.443,16.00210554020266,18884
0.452,0.242,0.0344,0.698,0.46,0.347,2.0002631925253325,79236
0.495,0.341,0.148,0.51,0.307,0.305,10.001315962626663,105729
0.143,0.219,0.0626,0.961,0.48,0.255,1.0001315962626662,75530
0.383,0.126,0.046,0.986,0.421,0.416,26.003421502829323,16808
0.244,0.468,0.0454,0.949,0.309,0.391,3.0003947887879985,76875
0.333,0.284,0.0459,0.988,0.301,0.39,29.00381629161732,93045
0.422,0.236,0.261,0.939,0.337,0.313,1.0001315962626662,94808
0.767,0.639,0.0893,0.689,6.02e-05,0.534,197.02592446374524,45037
0.807,0.803,0.126,0.6,0.0085,0.706,80.0105277010133,68175
0.622,0.514,0.456,0.669,0.0,0.678,81.01065929727596,98367
0.76,0.574,0.286,0.592,0.0,0.651,30.00394788787999,94078
0.584,0.793,0.294,0.513,0.00159,0.731,40.00526385050665,98971
0.771,0.959,0.257,0.639,0.0,0.633,10.001315962626663,5873
0.552,0.538,0.0249,0.8,5.69e-05,0.708,273.0359257797079,34286
0.794,0.571,0.0521,0.836,0.0174,0.632,24.003158310303988,15745
0.686,0.774,0.0386,0.779,0.0,0.551,41.00539544676931,97243
0.829,0.885,0.093,0.803,9.87e-06,0.568,8.00105277010133,77712
0.734,0.596,0.28,0.766,0.0888,0.597,6.000789577575997,105387
0.939,0.712,0.417,0.752,0.0,0.627,7.000921173838663,37659
0.747,0.758,0.295,0.756,0.0,0.656,3.0003947887879985,104427
0.776,0.759,0.328,0.821,0.0,0.631,3.0003947887879985,21489
0.611,0.511,0.0498,0.511,0.413,0.652,15.001973943939994,12018
0.926,0.539,0.122,0.611,0.429,0.636,3.0003947887879985,105725
0.649,0.76,0.0298,0.577,0.332,0.654,3.0003947887879985,11917
0.613,0.572,0.0288,0.761,0.344,0.703,5.000657981313331,57584
0.504,0.78,0.0352,0.763,0.336,0.586,4.000526385050665,74214
0.783,0.828,0.0416,0.549,0.0,0.92,175.0230293459666,95582
0.681,0.536,0.429,0.721,0.0,0.771,48.006316620607976,60729
0.806,0.62,0.482,0.508,3.34e-06,0.913,20.002631925253326,111563
0.721,0.893,0.386,0.655,0.0,0.815,25.003289906566657,66643
0.807,0.807,0.336,0.592,0.0,0.832,28.003684695354654,37536
0.858,0.605,0.064,0.765,1.42e-05,0.82,55.007237794446645,97263
0.647,0.876,0.185,0.881,3.59e-05,0.949,222.0292143703119,87034
0.754,0.755,0.0326,0.751,0.0,0.864,13.001710751414661,77230
0.735,0.524,0.271,0.815,0.0218,0.895,16.00210554020266,108453
0.959,0.7,0.252,0.814,0.0,0.922,4.000526385050665,37835
0.586,0.78,0.295,0.766,0.0379,0.925,4.000526385050665,95858
0.523,0.511,0.138,0.572,0.454,0.778,13.001710751414661,92483
0.832,0.724,0.05,0.704,0.384,0.954,2.0002631925253325,1946
0.599,0.757,0.0401,0.522,0.462,0.961,5.000657981313331,92946
0.795,0.857,0.0492,0.526,0.457,0.845,1.0001315962626662,1794
0.651,0.549,0.0432,0.813,0.262,0.888,10.001315962626663,90678
0.825,0.631,0.0383,0.819,0.432,0.892,1.0001315962626662,8247
0.566,0.124,0.0431,0.709,0.0104,0.11,70.00921173838664,58068
0.79,0.167,0.0363,0.506,0.00222,0.225,15.001973943939994,12678
0.777,0.463,0.224,0.596,0.0,0.17,26.003421502829323,104256
0.583,0.151,0.475,0.538,0.0,0.222,2.0002631925253325,98643
0.533,0.486,0.291,0.519,7.85e-05,0.247,5.000657981313331,98271
0.847,0.398,0.38,0.618,0.0374,0.137,16.00210554020266,13902
0.777,0.215,0.0535,0.89,0.00773,0.221,16.00210554020266,56364
0.849,0.285,0.041,0.822,2.9e-06,0.156,10.001315962626663,15259
0.597,0.219,0.269,0.926,0.00945,0.14,6.000789577575997,59287
0.746,0.251,0.259,0.782,0.00203,0.18,3.0003947887879985,33007
0.764,0.296,0.269,0.923,0.00141,0.231,1.0001315962626662,94138
0.597,0.232,0.0443,0.727,0.317,0.242,5.000657981313331,84921
0.7,0.422,0.0356,0.523,0.424,0.193,14.001842347677327,23217
0.826,0.303,0.0603,0.591,0.496,0.035,4.000526385050665,32515
0.692,0.305,0.416,0.688,0.325,0.123,1.0001315962626662,105651
0.527,0.21,0.033,0.861,0.394,0.0457,21.00276352151599,93254
0.814,0.213,0.0477,0.802,0.379,0.174,2.0002631925253325,105145
0.52,0.304,0.0284,0.816,0.366,0.0392,27.003553099091988,38753
0.786,0.37,0.0695,0.768,0.373,0.18,3.0003947887879985,94118
0.504,0.245,0.0331,0.706,0.0,0.266,98.01289643374129,63230
0.814,0.229,0.0737,0.573,0.158,0.287,17.002237136465325,99401
0.95,0.412,0.0892,0.576,0.0,0.496,102.01342281879195,14421
0.621,0.196,0.271,0.679,0.000649,0.397,4.000526385050665,94501
0.805,0.241,0.37,0.514,1.2e-05,0.387,3.0003947887879985,94964
0.693,0.385,0.304,0.621,4.27e-05,0.453,35.00460586919332,104157
0.919,0.362,0.368,0.576,0.0,0.416,17.002237136465325,18053
0.758,0.206,0.112,0.922,0.00518,0.389,54.007106198183976,94258
0.93,0.319,0.0553,0.802,0.0,0.467,78.01026450848796,14112
0.501,0.131,0.301,0.994,0.000162,0.319,21.00276352151599,93876
0.756,0.211,0.409,0.784,8.65e-06,0.307,1.0001315962626662,14800
0.56,0.436,0.491,0.918,0.0,0.402,42.00552704303198,99735
0.916,0.394,0.292,0.854,0.0,0.291,7.000921173838663,94817
0.685,0.0218,0.0379,0.637,0.441,0.251,7.000921173838663,26862
0.773,0.237,0.0319,0.724,0.478,0.436,1.0001315962626662,11981
0.633,0.443,0.0278,0.703,0.484,0.364,21.00276352151599,75212
0.769,0.374,0.0912,0.59,0.258,0.282,2.0002631925253325,73331
0.524,0.274,0.295,0.502,0.257,0.342,1.0001315962626662,15965
0.513,0.171,0.0422,0.775,0.458,0.321,20.002631925253326,8764
0.771,0.0995,0.104,0.896,0.355,0.397,4.000526385050665,94080
0.703,0.327,0.0359,0.867,0.314,0.274,34.00447427293065,99101
0.813,0.266,0.042,0.862,0.47,0.434,1.0001315962626662,94158
0.724,0.24,0.275,0.822,0.415,0.461,1.0001315962626662,105764
0.193,0.625,0.0366,0.0555,0.0,0.646,9.001184366363995,63455
0.196,0.933,0.0676,0.00076,0.000123,0.722,111.01460718515595,44920
0.437,0.592,0.299,0.181,6.45e-06,0.632,19.00250032899066,21039
0.192,0.99,0.307,2.08e-05,0.105,0.565,1.0001315962626662,42161
0.364,0.97,0.377,0.217,0.0,0.612,100.01315962626663,97729
0.221,0.662,0.0519,0.252,0.00016,0.539,1.0001315962626662,38368
0.426,0.563,0.0377,0.345,0.0,0.668,238.03131991051455,97027
0.378,0.815,0.0461,0.346,1.3e-06,0.666,185.02434530859324,90149
0.293,0.697,0.458,0.404,0.0,0.568,13.001710751414661,98270
0.25,0.96,0.263,0.347,0.0,0.668,1.0001315962626662,100729
0.477,0.82,0.362,0.417,0.0,0.548,28.003684695354654,60057
0.353,0.579,0.039,0.0704,0.36,0.713,10.001315962626663,12960
0.215,0.945,0.0798,0.000639,0.453,0.603,6.000789577575997,47229
0.337,0.887,0.0376,1.62e-05,0.354,0.66,83.0109224898013,82234
0.2,0.965,0.257,2.63e-06,0.373,0.582,1.0001315962626662,82533
0.39,0.582,0.0427,0.466,0.356,0.561,5.000657981313331,8755
0.441,0.762,0.155,0.276,0.311,0.585,4.000526385050665,82580
0.24,0.615,0.0677,0.171,0.0125,0.768,8.00105277010133,84303
0.45,0.64,0.0942,0.0441,5.25e-06,0.811,149.01960784313727,95921
0.233,0.818,0.0375,0.215,0.0689,0.76,13.001710751414661,82255
0.484,0.739,0.405,0.172,0.0,0.793,1.0001315962626662,21699
0.435,0.837,0.449,0.00676,0.0,0.778,13.001710751414661,30704
0.452,0.703,0.195,0.484,9.32e-06,0.813,97.01276483747863,56045
0.222,0.954,0.0617,0.338,0.0,0.831,3.0003947887879985,38346
0.476,0.818,0.241,0.46,2.03e-06,0.868,111.01460718515595,96642
0.432,0.704,0.391,0.326,0.0,0.831,1.0001315962626662,21264
0.418,0.872,0.397,0.294,0.0,0.795,5.000657981313331,106970
0.404,0.685,0.0288,0.157,0.35,0.909,1.0001315962626662,7199
0.208,0.812,0.0403,0.00263,0.348,0.76,1.0001315962626662,41976
0.484,0.906,0.0274,0.0738,0.492,0.844,21.00276352151599,38610
0.426,0.732,0.0325,0.432,0.292,0.805,4.000526385050665,107530
0.272,0.942,0.047,0.346,0.321,0.971,4.000526385050665,38441
0.651,0.744,0.0314,0.0167,0.621,0.0372,153.02013422818794,23573
0.844,0.52,0.0518,0.00139,0.747,0.197,50.006579813133314,73235
0.761,0.898,0.0415,0.00138,0.685,0.0896,37.00486906171865,73113
0.575,0.995,0.326,0.0022,0.59,0.0389,8.00105277010133,49213
0.787,0.945,0.421,0.0646,0.628,0.0589,2.0002631925253325,58265
0.656,0.589,0.0493,0.321,0.532,0.155,11.001447558889328,111108
0.768,0.613,0.133,0.399,0.524,0.218,5.000657981313331,25559
0.575,0.754,0.0342,0.293,0.634,0.105,10.001315962626663,83363
0.753,0.902,0.145,0.37,0.607,0.208,1.0001315962626662,59450
0.849,0.758,0.256,0.499,0.695,0.0684,1.0001315962626662,51607
0.803,0.686,0.0467,0.000513,0.839,0.146,192.0252664824319,73093
0.807,0.941,0.0431,0.0148,0.757,0.15,206.02710883010926,13739
0.743,0.557,0.261,0.162,0.926,0.154,2.0002631925253325,73927
0.761,0.605,0.255,0.0229,0.834,0.207,4.000526385050665,10039
0.543,0.794,0.297,0.00304,0.801,0.174,16.00210554020266,27655
0.916,0.8,0.262,0.0099,0.857,0.113,4.000526385050665,38658
0.521,0.679,0.0291,0.482,0.921,0.207,69.00908014212396,57348
0.795,0.567,0.0478,0.255,0.937,0.144,15.001973943939994,24878
0.593,0.871,0.0386,0.279,0.894,0.0719,20.002631925253326,25552
0.761,0.879,0.1,0.449,0.911,0.0358,3.0003947887879985,24315
0.646,0.922,0.315,0.45,0.967,0.191,1.0001315962626662,46930
0.562,0.579,0.0279,0.0242,0.624,0.487,128.01684432162128,75657
0.765,0.637,0.0503,8.39e-05,0.701,0.323,46.006053428082645,13992
0.802,0.798,0.048,6.54e-06,0.704,0.322,55.007237794446645,13794
0.649,0.699,0.428,0.000447,0.676,0.417,2.0002631925253325,37850
0.829,0.722,0.256,0.0243,0.741,0.429,2.0002631925253325,58650
0.565,0.981,0.281,0.00143,0.616,0.3,8.00105277010133,110355
0.783,0.886,0.331,0.0125,0.508,0.391,2.0002631925253325,110670
0.553,0.602,0.0375,0.377,0.712,0.28,16.00210554020266,111763
0.824,0.656,0.0704,0.388,0.506,0.418,7.000921173838663,56410
0.64,0.867,0.0577,0.323,0.614,0.414,8.00105277010133,111483
0.751,0.964,0.0478,0.266,0.62,0.417,1.0001315962626662,17131
0.664,0.753,0.344,0.348,0.694,0.312,1.0001315962626662,94103
0.701,0.725,0.0535,0.0614,0.773,0.38,260.0342150282932,73768
0.866,0.661,0.0571,0.000725,0.904,0.408,223.02934596657457,73854
0.775,0.818,0.103,0.00165,0.802,0.305,159.02092380576394,13429
0.979,0.517,0.303,0.000372,0.754,0.492,1.0001315962626662,13039
0.602,0.916,0.251,0.000197,0.842,0.464,11.001447558889328,17086
0.97,0.952,0.272,0.0323,0.926,0.251,2.0002631925253325,13254
0.595,0.603,0.0757,0.42,0.943,0.482,63.00829056454797,54732
0.819,0.599,0.039,0.347,0.824,0.489,15.001973943939994,4225
0.656,0.759,0.0926,0.313,0.849,0.313,22.002895117778657,23834
0.788,0.887,0.0548,0.449,0.896,0.405,8.00105277010133,24004
0.528,0.545,0.275,0.337,0.932,0.394,1.0001315962626662,105927
0.224,0.0651,0.0469,0.521,0.599,0.0936,23.003026714041322,98968
0.374,0.219,0.0343,0.564,0.56,0.0579,5.000657981313331,75768
0.236,0.499,0.0396,0.576,0.745,0.0757,12.001579155151994,4199
0.3,0.289,0.0557,0.688,0.683,0.0492,23.003026714041322,39604
0.153,0.0216,0.0417,0.938,0.513,0.164,128.01684432162128,76316
0.418,0.116,0.0331,0.966,0.648,0.0861,87.01144887485196,64676
0.212,0.321,0.0332,0.887,0.74,0.131,29.00381629161732,76533
0.49,0.409,0.0401,0.957,0.59,0.151,38.00500065798132,38308
0.371,0.231,0.314,0.937,0.665,0.0626,1.0001315962626662,59518
0.0846,0.16,0.0412,0.736,0.964,0.0371,89.01171206737729,54769
0.339,0.0639,0.0402,0.644,0.898,0.0313,25.003289906566657,54917
0.0661,0.28,0.0348,0.647,0.93,0.0389,69.00908014212396,59740
0.304,0.303,0.048,0.638,0.839,0.0398,62.00815896828531,11386
0.15,0.00242,0.395,0.703,0.982,0.0,4.000526385050665,101831
0.0982,0.255,0.0435,0.862,0.915,0.0376,205.02697723384657,59492
0.453,0.303,0.029,0.84,0.88,0.0597,185.02434530859324,59328
0.075,0.00344,0.273,0.871,0.995,1e-05,1.0001315962626662,101487
0.133,0.432,0.253,0.761,0.91,0.0842,1.0001315962626662,59048
0.475,0.395,0.265,0.872,0.86,0.202,3.0003947887879985,15863
0.447,0.00588,0.0469,0.612,0.736,0.305,2.0002631925253325,59746
0.162,0.31,0.0328,0.694,0.553,0.304,1.0001315962626662,93238
0.281,0.309,0.0373,0.545,0.618,0.309,10.001315962626663,84421
0.0801,0.000179,0.0779,0.927,0.667,0.372,1.0001315962626662,45771
0.493,0.0757,0.0313,0.895,0.563,0.298,40.00526385050665,26138
0.204,0.35,0.0322,0.961,0.544,0.467,1.0001315962626662,76548
0.458,0.315,0.0661,0.922,0.692,0.261,30.00394788787999,45972
0.159,0.0879,0.0429,0.701,0.888,0.434,2.0002631925253325,16482
0.448,0.0588,0.0328,0.625,0.952,0.418,8.00105277010133,64705
0.408,0.292,0.0718,0.737,0.919,0.476,22.002895117778657,59265
0.222,0.229,0.0391,0.966,0.844,0.276,76.01000131596264,76998
0.104,0.316,0.0642,0.838,0.798,0.307,20.002631925253326,4645
0.345,0.315,0.0467,0.96,0.929,0.286,92.01210685616529,79594
0.496,0.198,0.323,0.947,0.885,0.341,1.0001315962626662,105004
0.492,0.406,0.414,0.984,0.818,0.326,5.000657981313331,15746
0.674,0.0867,0.0305,0.702,0.0,0.592,58.00763258323464,14081
0.844,0.218,0.0371,0.615,0.0,0.697,18.00236873272799,66068
0.835,0.462,0.155,0.513,0.0,0.702,200.02631925253326,51800
0.613,0.229,0.353,0.683,0.0,0.578,4.000526385050665,8646
0.692,0.427,0.391,0.527,0.0,0.542,32.00421108040532,9003
0.844,0.389,0.261,0.529,0.0,0.524,21.00276352151599,36388
0.771,0.158,0.0621,0.895,0.0,0.504,53.00697460192131,64782
0.772,0.497,0.0452,0.764,5.16e-06,0.657,114.01500197394395,87697
0.548,0.156,0.257,0.992,8.7e-05,0.674,17.002237136465325,108712
0.806,0.067,0.292,0.9,0.0,0.643,3.0003947887879985,93033
0.623,0.37,0.273,0.794,0.0,0.607,37.00486906171865,60836
0.795,0.385,0.329,0.851,5.98e-05,0.55,13.001710751414661,15257
0.624,0.129,0.0399,0.575,0.292,0.682,1.0001315962626662,45888
0.606,0.304,0.22,0.739,0.265,0.744,10.001315962626663,14186
0.914,0.289,0.239,0.628,0.28,0.722,8.00105277010133,15188
0.892,0.396,0.298,0.651,0.435,0.54,2.0002631925253325,24116
