x0,x1,x2,x3,x4,x5,weight,source_index
0.651,0.205,0.0465,0.719,0.000832,0.123,70.00921173838664,94517
0.827,0.195,0.0638,0.662,0.141,0.229,15.001973943939994,99965
0.772,0.407,0.0578,0.506,9.61e-06,0.187,26.003421502829323,32392
0.615,0.171,0.306,0.653,0.0,0.242,2.0002631925253325,15464
0.576,0.295,0.278,0.685,2.73e-06,0.182,5.000657981313331,98720
0.887,0.388,0.349,0.739,0.143,0.205,16.00210554020266,31035
0.753,0.24,0.0458,0.903,0.000451,0.183,16.00210554020266,94019
0.852,0.34,0.0614,0.787,7.44e-06,0.141,10.001315962626663,94520
0.597,0.219,0.269,0.926,0.00945,0.14,6.000789577575997,59287
0.685,0.422,0.429,0.838,0.222,0.2,3.0003947887879985,94802
0.764,0.296,0.269,0.923,0.00141,0.231,1.0001315962626662,94138
0.703,0.246,0.0419,0.726,0.479,0.0742,5.000657981313331,38452
0.578,0.459,0.0863,0.674,0.349,0.182,14.001842347677327,32061
0.8,0.403,0.0583,0.719,0.267,0.0987,4.000526385050665,73312
0.692,0.305,0.416,0.688,0.325,0.123,1.0001315962626662,105651
0.547,0.174,0.0352,0.81,0.357,0.246,21.00276352151599,8459
0.895,0.0265,0.0904,0.976,0.416,0.221,2.0002631925253325,45504
0.6,0.314,0.0351,0.791,0.419,0.201,27.003553099091988,111072
0.786,0.37,0.0695,0.768,0.373,0.18,3.0003947887879985,94118
0.564,0.209,0.0317,0.724,3.99e-05,0.402,98.01289643374129,546
0.849,0.111,0.046,0.606,0.00165,0.332,17.002237136465325,15524
0.777,0.428,0.0355,0.645,4.77e-05,0.456,102.01342281879195,26153
0.546,0.246,0.26,0.535,0.0,0.427,4.000526385050665,98400
0.755,0.204,0.339,0.655,2.2e-05,0.335,3.0003947887879985,15458
0.524,0.476,0.281,0.749,0.000154,0.396,35.00460586919332,60593
0.892,0.265,0.282,0.547,0.102,0.437,17.002237136465325,73744
0.841,0.23,0.0592,0.908,2.26e-06,0.491,54.007106198183976,36938
0.763,0.487,0.174,0.915,0.134,0.484,78.01026450848796,15299
0.541,0.0836,0.313,0.913,0.00199,0.452,21.00276352151599,15107
0.756,0.211,0.409,0.784,8.65e-06,0.307,1.0001315962626662,14800
0.56,0.436,0.491,0.918,0.0,0.402,42.00552704303198,102728
0.905,0.253,0.331,0.813,0.0138,0.374,7.000921173838663,94983
0.582,0.224,0.0434,0.635,0.27,0.489,7.000921173838663,108741
0.773,0.237,0.0319,0.724,0.478,0.436,1.0001315962626662,11981
0.576,0.352,0.0268,0.7,0.27,0.36,21.00276352151599,111941
0.769,0.374,0.0912,0.59,0.258,0.282,2.0002631925253325,73331
0.524,0.274,0.295,0.502,0.257,0.342,1.0001315962626662,15965
0.541,0.228,0.0505,0.899,0.434,0.33,20.002631925253326,93379
0.788,0.184,0.066,0.858,0.448,0.384,4.000526385050665,45478
0.635,0.433,0.029,0.86,0.43,0.489,34.00447427293065,456
0.813,0.266,0.042,0.862,0.47,0.434,1.0001315962626662,94158
0.724,0.24,0.275,0.822,0.415,0.461,1.0001315962626662,105764
0.243,0.583,0.059,0.00911,0.00517,0.698,9.001184366363995,107701
0.192,0.894,0.0421,3.42e-06,0.0028,0.67,111.01460718515595,3995
0.437,0.592,0.299,0.181,6.45e-06,0.632,19.00250032899066,51880
0.192,0.99,0.307,2.08e-05,0.105,0.565,1.0001315962626662,42161
0.493,0.903,0.258,0.0237,0.000135,0.527,100.01315962626663,56726
0.221,0.662,0.0519,0.252,0.00016,0.539,1.0001315962626662,38368
0.415,0.713,0.0278,0.251,0.00197,0.579,238.03131991051455,106509
0.457,0.838,0.0407,0.345,4.81e-06,0.706,185.02434530859324,95989
0.348,0.727,0.38,0.257,0.0,0.648,13.001710751414661,112389
0.25,0.96,0.263,0.347,0.0,0.668,1.0001315962626662,100729
0.483,0.777,0.32,0.314,0.0,0.512,28.003684695354654,9367
0.293,0.552,0.0385,0.216,0.378,0.503,10.001315962626663,44540
0.215,0.945,0.0798,0.000639,0.453,0.603,6.000789577575997,87206
0.488,0.763,0.03,0.0203,0.37,0.716,83.0109224898013,38170
0.2,0.965,0.257,2.63e-06,0.373,0.582,1.0001315962626662,82533
0.446,0.51,0.061,0.376,0.257,0.59,5.000657981313331,90524
0.441,0.762,0.155,0.276,0.311,0.585,4.000526385050665,82580
0.182,0.725,0.0356,0.205,1.04e-06,0.778,8.00105277010133,82257
0.466,0.62,0.0503,0.0505,6.52e-05,0.785,149.01960784313727,65581
0.149,0.981,0.0552,0.0768,0.0872,0.915,13.001710751414661,38372
0.484,0.739,0.405,0.172,0.0,0.793,1.0001315962626662,21699
0.49,0.92,0.362,0.0965,0.0,0.89,13.001710751414661,60375
0.452,0.703,0.195,0.484,9.32e-06,0.813,97.01276483747863,56045
0.239,0.9,0.0751,0.43,0.0,0.868,3.0003947887879985,104542
0.458,0.754,0.0906,0.368,2.44e-05,0.797,111.01460718515595,96345
0.432,0.704,0.391,0.326,0.0,0.831,1.0001315962626662,21264
0.447,0.788,0.34,0.406,0.0,0.842,5.000657981313331,21939
0.404,0.685,0.0288,0.157,0.35,0.909,1.0001315962626662,7199
0.208,0.812,0.0403,0.00263,0.348,0.76,1.0001315962626662,41976
0.468,0.756,0.0413,0.223,0.296,0.927,21.00276352151599,34659
0.426,0.732,0.0325,0.432,0.292,0.805,4.000526385050665,107530
0.272,0.942,0.047,0.346,0.321,0.971,4.000526385050665,38441
0.65,0.669,0.0317,0.196,0.749,0.0681,153.02013422818794,23840
0.786,0.505,0.0432,0.000462,0.514,0.135,50.006579813133314,73580
0.757,0.951,0.0822,0.0117,0.716,0.225,37.00486906171865,29783
0.567,0.931,0.428,0.113,0.737,0.145,8.00105277010133,54819
0.794,0.825,0.301,0.0135,0.738,0.237,2.0002631925253325,27233
0.52,0.529,0.128,0.463,0.69,0.144,11.001447558889328,15901
0.797,0.576,0.0442,0.383,0.737,0.152,5.000657981313331,36415
0.628,0.993,0.0976,0.262,0.61,0.171,10.001315962626663,54253
0.753,0.902,0.145,0.37,0.607,0.208,1.0001315962626662,59450
0.849,0.758,0.256,0.499,0.695,0.0684,1.0001315962626662,51607
0.806,0.591,0.0708,0.0479,0.926,0.0734,192.0252664824319,24927
0.773,0.844,0.0956,0.00921,0.868,0.187,206.02710883010926,24570
0.58,0.52,0.42,0.0042,0.831,0.0585,2.0002631925253325,32155
0.761,0.605,0.255,0.0229,0.834,0.207,4.000526385050665,27069
0.706,0.983,0.295,0.000615,0.856,0.034,16.00210554020266,46688
0.916,0.8,0.262,0.0099,0.857,0.113,4.000526385050665,38658
0.57,0.681,0.0365,0.33,0.862,0.25,69.00908014212396,109603
0.795,0.567,0.0478,0.255,0.937,0.144,15.001973943939994,24878
0.509,0.761,0.049,0.371,0.792,0.209,20.002631925253326,17361
0.853,0.85,0.102,0.467,0.883,0.115,3.0003947887879985,73887
0.646,0.922,0.315,0.45,0.967,0.191,1.0001315962626662,46930
0.647,0.71,0.029,0.000973,0.703,0.268,128.01684432162128,38076
0.789,0.662,0.0419,0.0528,0.555,0.383,46.006053428082645,23624
0.812,0.853,0.0675,0.00147,0.566,0.359,55.007237794446645,24330
0.649,0.699,0.428,0.000447,0.676,0.417,2.0002631925253325,37850
0.829,0.722,0.256,0.0243,0.741,0.429,2.0002631925253325,58650
0.604,0.992,0.266,0.000776,0.596,0.448,8.00105277010133,27991
0.911,0.785,0.432,0.0358,0.748,0.482,2.0002631925253325,73394
0.558,0.679,0.0461,0.369,0.58,0.345,16.00210554020266,64560
0.805,0.615,0.123,0.289,0.524,0.429,7.000921173838663,23406
0.633,0.824,0.0437,0.471,0.559,0.483,8.00105277010133,84804
0.751,0.964,0.0478,0.266,0.62,0.417,1.0001315962626662,17131
0.664,0.753,0.344,0.348,0.694,0.312,1.0001315962626662,94103
0.606,0.742,0.0334,1.27e-05,0.913,0.301,260.0342150282932,13094
0.829,0.585,0.0474,0.00122,0.853,0.487,223.02934596657457,24512
0.798,0.844,0.0465,2.76e-05,0.753,0.456,159.02092380576394,13617
0.979,0.517,0.303,0.000372,0.754,0.492,1.0001315962626662,13039
0.508,0.993,0.315,0.000325,0.919,0.281,11.001447558889328,27673
0.873,0.886,0.357,0.0241,0.864,0.274,2.0002631925253325,38552
0.705,0.597,0.0406,0.393,0.838,0.465,63.00829056454797,36383
0.819,0.601,0.0389,0.347,0.798,0.482,15.001973943939994,4742
0.613,0.832,0.0281,0.388,0.95,0.48,22.002895117778657,111185
0.821,0.951,0.0576,0.369,0.895,0.472,8.00105277010133,13265
0.528,0.545,0.275,0.337,0.932,0.394,1.0001315962626662,105927
0.178,0.0442,0.0408,0.534,0.715,0.0399,23.003026714041322,101401
0.374,0.219,0.0343,0.564,0.56,0.0579,5.000657981313331,75768
0.151,0.283,0.0334,0.69,0.736,0.0357,12.001579155151994,39402
0.499,0.491,0.0359,0.504,0.719,0.122,23.003026714041322,32932
0.138,0.00738,0.0593,0.988,0.699,0.163,128.01684432162128,113340
0.383,0.232,0.0457,0.92,0.619,0.164,87.01144887485196,93936
0.19,0.346,0.044,0.783,0.655,0.159,29.00381629161732,75098
0.374,0.351,0.044,0.832,0.71,0.0852,38.00500065798132,4531
0.371,0.231,0.314,0.937,0.665,0.0626,1.0001315962626662,59518
0.0734,0.102,0.036,0.667,0.787,0.0353,89.01171206737729,4507
0.439,0.129,0.0328,0.674,0.96,0.14,25.003289906566657,5250
0.138,0.362,0.12,0.691,0.91,0.0525,69.00908014212396,59730
0.328,0.296,0.0605,0.703,0.853,0.0321,62.00815896828531,59387
0.114,0.009,0.376,0.555,0.81,0.0466,4.000526385050665,59281
0.167,0.282,0.0368,0.97,0.842,0.0405,205.02697723384657,4548
0.26,0.311,0.0335,0.967,0.956,0.171,185.02434530859324,75644
0.075,0.00344,0.273,0.871,0.995,1e-05,1.0001315962626662,101487
0.133,0.432,0.253,0.761,0.91,0.0842,1.0001315962626662,59048
0.475,0.395,0.265,0.872,0.86,0.202,3.0003947887879985,15863
0.447,0.00588,0.0469,0.612,0.736,0.305,2.0002631925253325,59746
0.162,0.31,0.0328,0.694,0.553,0.304,1.0001315962626662,93238
0.311,0.437,0.0311,0.614,0.693,0.401,10.001315962626663,7159
0.0801,0.000179,0.0779,0.927,0.667,0.372,1.0001315962626662,45771
0.484,0.0701,0.0586,0.961,0.516,0.309,40.00526385050665,45661
0.204,0.35,0.0322,0.961,0.544,0.467,1.0001315962626662,76548
0.491,0.446,0.0482,0.878,0.573,0.33,30.00394788787999,36820
0.229,0.0577,0.196,0.626,0.931,0.253,2.0002631925253325,59306
0.448,0.0588,0.0328,0.625,0.952,0.418,8.00105277010133,79151
0.422,0.419,0.0302,0.741,0.938,0.325,22.002895117778657,84765
0.191,0.0859,0.0389,0.988,0.902,0.292,76.01000131596264,112649
0.242,0.49,0.0641,0.756,0.784,0.275,20.002631925253326,5626
0.461,0.337,0.0372,0.941,0.868,0.383,92.01210685616529,79987
0.496,0.198,0.323,0.947,0.885,0.341,1.0001315962626662,105004
0.492,0.406,0.414,0.984,0.818,0.326,5.000657981313331,15746
0.529,0.127,0.0274,0.611,0.000109,0.578,58.00763258323464,34332
0.856,0.178,0.0464,0.748,0.00593,0.632,18.00236873272799,102030
0.842,0.336,0.0878,0.61,0.00112,0.705,200.02631925253326,94764
0.613,0.229,0.353,0.683,0.0,0.578,4.000526385050665,90234
0.658,0.385,0.352,0.512,0.00642,0.697,32.00421108040532,38200
0.844,0.389,0.261,0.529,0.0,0.524,21.00276352151599,36388
0.771,0.158,0.0621,0.895,0.0,0.504,53.00697460192131,64793
0.925,0.481,0.0517,0.774,0.093,0.589,114.01500197394395,66309
0.713,0.169,0.275,0.993,9.94e-05,0.684,17.002237136465325,108828
0.806,0.067,0.292,0.9,0.0,0.643,3.0003947887879985,93033
0.705,0.339,0.41,0.752,5.51e-05,0.557,37.00486906171865,9054
0.77,0.417,0.434,0.808,0.0,0.631,13.001710751414661,14781
0.624,0.129,0.0399,0.575,0.292,0.682,1.0001315962626662,45888
0.728,0.378,0.243,0.619,0.303,0.627,10.001315962626663,105392
0.914,0.289,0.239,0.628,0.28,0.722,8.00105277010133,94124
0.961,0.296,0.428,0.658,0.288,0.712,2.0002631925253325,73948
0.636,0.203,0.0412,0.964,0.326,0.717,16.00210554020266,16899
