x0,x1,x2,x3,x4,x5,weight,source_index
0.737,0.522,0.0485,0.0772,0.00347,0.768,1776.2804653366322,11135
0.764,0.749,0.132,0.13,0.0,0.912,1119.1767121124387,48142
0.814,0.786,0.232,0.069,0.0,0.797,1396.220455861452,51035
0.622,0.676,0.329,0.0406,0.0,0.771,94.01484444912354,21997
0.899,0.626,0.292,0.076,0.0,0.873,141.02226667368532,68718
0.695,0.967,0.412,0.163,0.0,0.944,140.0221087540138,60046
0.961,0.773,0.315,0.17,0.0,0.82,94.01484444912354,36863
0.717,0.725,0.0367,0.421,0.0,0.827,952.1503395272938,41197
0.867,0.724,0.0978,0.258,0.0,0.757,498.0786439964205,36140
0.584,0.758,0.0509,0.342,5.24e-05,0.853,1073.1694478075485,106527
0.767,0.904,0.0655,0.306,0.0096,0.962,381.0601673948518,14521
0.701,0.638,0.302,0.492,0.0,0.813,61.00963309996315,80044
0.897,0.698,0.295,0.273,5.19e-06,0.755,53.008369742590936,39682
0.595,0.76,0.257,0.296,0.0,0.949,69.01089645733538,95395
0.758,0.758,0.256,0.416,9.71e-06,0.762,27.004263831131233,41267
0.57,0.749,0.157,0.00184,0.497,0.793,51.008053903247884,27764
0.804,0.653,0.0589,0.0102,0.312,0.779,38.00600094751803,13213
0.525,0.804,0.0321,0.00367,0.285,0.935,125.01973995894089,107972
0.772,0.887,0.0475,5.7e-05,0.387,0.774,57.00900142127705,13654
0.647,0.839,0.416,0.0318,0.344,0.789,1.0001579196715271,48203
0.702,0.744,0.0471,0.263,0.464,0.813,12.001895036058325,12758
0.788,0.522,0.0384,0.439,0.339,0.971,8.001263357372217,48346
0.648,0.871,0.0482,0.328,0.426,0.891,7.00110543770069,35209
0.762,0.932,0.0516,0.354,0.432,0.757,3.0004737590145814,17128
0.554,0.699,0.0369,0.000363,3.56e-06,0.214,1189.1877664894457,17449
0.776,0.629,0.0505,0.0268,0.0,0.104,218.0344264883929,88271
0.618,0.758,0.0336,0.0087,0.102,0.144,1490.2353003105754,83375
0.758,0.839,0.174,1.89e-05,0.19,0.167,71.01121229667842,110505
0.595,0.644,0.307,0.14,0.00021,0.224,34.00536926883192,21140
0.873,0.561,0.379,0.204,0.0,0.173,19.003000473759016,112111
0.56,0.984,0.327,0.0048,0.00183,0.12,94.01484444912354,49568
0.778,0.975,0.278,0.0146,0.0286,0.244,4.0006316786861085,49349
0.572,0.605,0.0276,0.449,0.0,0.18,341.05385060799074,70583
0.806,0.543,0.0984,0.446,0.0,0.199,67.01058061799232,33987
0.613,0.85,0.0927,0.339,0.000138,0.186,60.00947518029163,32911
0.811,0.772,0.115,0.424,0.0,0.0773,10.001579196715271,66233
0.59,0.552,0.388,0.5,0.0,0.241,15.002368795072908,104806
0.892,0.592,0.255,0.352,0.0,0.17,5.000789598357636,60120
0.59,0.997,0.318,0.344,0.00662,0.0358,18.002842554087486,46770
0.826,0.893,0.27,0.472,0.000879,0.0367,1.0001579196715271,37957
0.602,0.683,0.196,0.019,0.285,0.148,92.0145286097805,66999
0.829,0.729,0.0628,0.0133,0.386,0.162,18.002842554087486,17440
0.513,0.935,0.0509,0.00454,0.262,0.165,237.03742696215193,59874
0.876,0.76,0.167,0.0856,0.5,0.248,13.002052955729852,10606
0.564,0.701,0.252,0.0119,0.334,0.212,5.000789598357636,83744
0.766,0.521,0.337,0.00391,0.368,0.228,2.0003158393430542,17668
0.531,0.951,0.265,0.00155,0.485,0.197,6.000947518029163,46266
0.856,0.959,0.269,0.143,0.35,0.217,3.0004737590145814,23421
0.516,0.541,0.0279,0.478,0.395,0.205,19.003000473759016,106294
0.756,0.6,0.0547,0.307,0.377,0.12,1.0001579196715271,36272
0.616,0.938,0.195,0.3,0.39,0.17,11.0017371163868,83684
0.801,0.781,0.0419,0.32,0.35,0.0616,3.0004737590145814,23575
0.651,0.997,0.306,0.274,0.353,0.0602,3.0004737590145814,46070
0.621,0.576,0.0324,0.0362,0.0,0.379,3064.483865873559,58253
0.807,0.606,0.0872,0.0946,0.0,0.304,920.145286097805,68205
0.77,0.887,0.0579,5.09e-05,0.204,0.491,387.061114912881,10569
0.65,0.739,0.338,0.0423,0.0,0.331,162.02558298678738,60530
0.756,0.646,0.319,0.152,1.81e-05,0.429,175.02763594251724,88054
0.501,0.988,0.254,0.00361,0.0532,0.287,201.03174185397694,27336
0.828,0.784,0.287,0.0611,0.0,0.391,50.007895983576354,17503
0.53,0.747,0.0694,0.417,1.04e-05,0.434,1328.209717323788,20046
0.763,0.608,0.035,0.262,2.5e-05,0.393,224.03537400642207,53308
0.541,0.818,0.0359,0.344,2.91e-06,0.287,290.0457967047429,40811
0.783,0.764,0.132,0.265,0.000125,0.439,70.0110543770069,17099
0.594,0.548,0.263,0.379,2.95e-05,0.278,103.01626572616729,39528
0.763,0.726,0.282,0.259,0.0,0.349,63.009948939306206,33229
0.627,0.858,0.386,0.263,0.0,0.342,77.01215981470759,88120
0.79,0.772,0.263,0.382,0.0,0.39,18.002842554087486,5932
0.608,0.65,0.0269,0.0168,0.282,0.303,108.01705532452493,107388
0.802,0.558,0.0393,0.089,0.29,0.4,54.008527662262466,66807
0.662,0.85,0.0396,0.112,0.442,0.383,226.03568984576512,46476
0.835,0.789,0.18,0.0452,0.45,0.458,31.00489550981734,17211
0.631,0.675,0.329,0.172,0.46,0.453,1.0001579196715271,29982
0.844,0.55,0.255,0.00329,0.451,0.322,1.0001579196715271,17550
0.523,0.941,0.445,0.00719,0.457,0.382,18.002842554087486,32970
0.973,0.895,0.411,0.000711,0.268,0.38,4.0006316786861085,13217
0.646,0.506,0.0317,0.319,0.456,0.252,24.00379007211665,109380
0.772,0.596,0.229,0.369,0.285,0.469,3.0004737590145814,105142
0.591,0.814,0.0391,0.286,0.404,0.438,3.0004737590145814,61630
0.828,0.769,0.0982,0.443,0.49,0.389,6.000947518029163,55469
0.165,0.664,0.038,0.104,5.65e-05,0.154,110.01737116386798,28975
0.384,0.746,0.0339,0.00162,0.00181,0.0774,1247.1969258303943,41936
0.178,0.973,0.128,5.67e-05,0.000328,0.137,414.0653787440122,6423
0.457,0.979,0.0485,9.8e-06,0.119,0.227,2351.3712691477604,2839
0.423,0.66,0.373,0.156,0.0162,0.196,11.0017371163868,59996
0.25,0.979,0.419,0.0034,0.000122,0.0595,45.00710638521872,50000
0.381,0.982,0.271,0.00071,0.172,0.23,200.03158393430542,61054
0.248,0.572,0.0429,0.278,0.0,0.228,45.00710638521872,99491
0.403,0.56,0.0362,0.354,5.71e-06,0.168,345.05448228667683,102076
0.117,0.763,0.172,0.381,0.0368,0.186,5.000789598357636,59782
0.488,0.889,0.0669,0.38,0.0,0.118,56.00884350160552,34961
0.43,0.617,0.45,0.293,0.198,0.0654,7.00110543770069,59395
0.107,0.936,0.274,0.327,0.0447,0.204,1.0001579196715271,59880
0.392,0.997,0.348,0.384,0.00138,0.0566,7.00110543770069,46455
0.235,0.727,0.0423,3.3e-05,0.328,0.24,12.001895036058325,50361
0.41,0.712,0.0456,0.00318,0.28,0.0511,73.01152813602148,22463
0.143,0.995,0.185,0.000146,0.438,0.079,96.0151602884666,36570
0.435,0.892,0.0373,4.16e-05,0.306,0.168,231.03647944412276,27355
0.472,0.709,0.492,0.121,0.369,0.182,1.0001579196715271,17782
0.234,0.999,0.279,7.94e-06,0.464,0.109,3.0004737590145814,42094
0.387,0.961,0.353,0.0143,0.287,0.153,11.0017371163868,29358
0.201,0.738,0.114,0.381,0.436,0.0158,3.0004737590145814,101990
0.384,0.561,0.0296,0.373,0.253,0.159,9.001421277043743,2901
0.282,0.891,0.046,0.257,0.399,0.249,4.0006316786861085,48484
0.377,0.564,0.257,0.37,0.494,0.241,1.0001579196715271,17679
0.234,0.673,0.0372,0.157,0.0,0.419,61.00963309996315,113670
0.497,0.519,0.0297,0.0754,3.07e-05,0.415,1301.2054534926567,55287
0.209,0.91,0.0681,1.22e-05,0.092,0.305,361.0570090014213,59991
0.45,0.63,0.327,0.235,0.0,0.381,32.00505342948887,60365
0.236,0.932,0.355,0.0245,0.00232,0.251,7.00110543770069,70695
0.491,0.978,0.283,0.0569,0.00546,0.491,132.0208453966416,61191
0.217,0.603,0.0639,0.454,0.0,0.301,12.001895036058325,97857
0.431,0.65,0.0335,0.468,2.9e-06,0.267,614.0969626783176,8435
0.239,0.97,0.0823,0.361,0.0,0.398,5.000789598357636,82507
0.405,0.777,0.0329,0.302,0.0,0.397,152.02400379007213,40557
0.463,0.642,0.34,0.314,0.0,0.339,13.002052955729852,51751
0.214,0.91,0.389,0.477,0.00833,0.448,4.0006316786861085,47368
0.491,0.84,0.354,0.302,0.0,0.446,11.0017371163868,29629
0.241,0.62,0.086,0.092,0.346,0.457,9.001421277043743,98600
0.409,0.71,0.0398,0.15,0.285,0.376,43.00679054587567,64054
0.177,0.992,0.166,3.96e-06,0.301,0.27,25.003947991788177,6563
0.273,0.979,0.23,1.78e-05,0.272,0.251,194.03063641627625,42724
0.245,0.978,0.265,0.000496,0.487,0.386,1.0001579196715271,48983
0.256,0.959,0.306,0.00295,0.256,0.331,5.000789598357636,42100
0.486,0.542,0.0275,0.475,0.313,0.468,8.001263357372217,7642
0.41,0.85,0.0442,0.423,0.487,0.329,4.0006316786861085,59825
0.22,0.236,0.032,0.676,0.0,0.0393,28.00442175080276,76224
0.34,0.168,0.0895,0.599,0.0369,0.0372,139.02195083434228,93380
0.229,0.327,0.0432,0.707,0.0014,0.122,69.01089645733538,65534
0.45,0.336,0.038,0.699,0.00609,0.129,589.0930146865295,34623
0.365,0.321,0.489,0.686,0.0,0.174,2.0003158393430542,18628
0.203,0.104,0.032,0.851,0.0255,0.128,354.0559035637206,76985
0.29,0.164,0.0302,0.909,3.52e-06,0.231,1132.1787650681688,64288
0.168,0.306,0.0331,0.828,3.92e-06,0.131,204.03221561299154,16166
0.484,0.376,0.0555,0.878,0.00018,0.225,717.113228404485,104644
0.443,0.217,0.417,0.926,0.113,0.135,3.0004737590145814,26479
0.326,0.366,0.337,0.968,0.05,0.241,3.0004737590145814,76244
0.109,0.0857,0.0395,0.723,0.294,0.0353,12.001895036058325,39380
0.307,0.0742,0.0359,0.72,0.315,0.0394,15.002368795072908,84369
0.0607,0.266,0.0432,0.645,0.493,0.0365,10.001579196715271,39264
0.435,0.468,0.0401,0.551,0.277,0.0884,15.002368795072908,54211
0.248,0.00674,0.0417,0.952,0.271,0.185,76.01200189503606,76114
0.478,0.171,0.0448,0.817,0.281,0.0482,71.01121229667842,38355
0.219,0.298,0.0313,0.944,0.254,0.154,24.00379007211665,75134
0.424,0.437,0.0355,0.962,0.336,0.131,43.00679054587567,34011
0.179,0.00189,0.327,0.982,0.279,1e-05,2.0003158393430542,101095
0.247,0.235,0.0541,0.729,0.0,0.321,4.0006316786861085,93554
0.459,0.206,0.0282,0.673,0.0,0.354,80.01263357372217,14113
0.238,0.43,0.0392,0.704,2.2e-06,0.287,25.003947991788177,112938
0.322,0.439,0.0441,0.658,2.15e-06,0.423,720.1137021634995,55231
0.412,0.416,0.255,0.621,0.0,0.336,6.000947518029163,21527
0.249,0.25,0.0291,0.902,0.0,0.298,26.004105911459703,99742
0.302,0.161,0.034,0.893,1.88e-06,0.368,863.1362846765279,52279
0.2,0.292,0.0352,0.863,1.59e-05,0.265,44.0069484655472,70693
0.327,0.288,0.0281,0.856,0.00438,0.312,961.1517608043375,56388
0.481,0.0725,0.445,0.753,2.48e-06,0.3,4.0006316786861085,98969
0.455,0.389,0.255,0.901,0.0,0.449,16.002526714744434,102791
0.452,0.242,0.0344,0.698,0.46,0.347,2.0003158393430542,64723
0.485,0.413,0.0845,0.68,0.371,0.474,10.001579196715271,59288
0.143,0.219,0.0626,0.961,0.48,0.255,1.0001579196715271,75530
0.414,0.225,0.0566,0.995,0.374,0.344,26.004105911459703,108308
0.241,0.375,0.0314,0.98,0.261,0.253,3.0004737590145814,76770
0.343,0.334,0.04,0.977,0.272,0.266,29.004579670474286,16340
0.422,0.236,0.261,0.939,0.337,0.313,1.0001579196715271,94808
0.739,0.748,0.0463,0.509,0.0,0.695,1073.1694478075485,37631
0.87,0.572,0.0389,0.687,0.0,0.698,197.03111017529085,66992
0.515,0.797,0.0343,0.55,0.0,0.692,368.058114439122,65918
0.807,0.803,0.126,0.6,0.0085,0.706,80.01263357372217,88163
0.555,0.648,0.296,0.693,0.000644,0.641,81.01279149339369,20604
0.875,0.749,0.251,0.604,0.0,0.695,30.004737590145815,3825
0.735,0.875,0.349,0.51,0.0,0.578,40.006316786861085,5784
0.878,0.887,0.316,0.593,0.0,0.717,10.001579196715271,37733
0.514,0.649,0.0447,0.821,0.0,0.746,273.0431120703269,77615
0.824,0.602,0.0734,0.816,0.0011,0.659,24.00379007211665,66537
0.532,0.775,0.0328,0.833,0.0,0.549,41.006474706532615,77120
0.772,0.868,0.0558,0.778,0.000107,0.741,8.001263357372217,45127
0.723,0.54,0.28,0.905,0.0473,0.711,6.000947518029163,94281
0.767,0.689,0.283,0.778,0.0,0.576,7.00110543770069,60283
0.669,0.822,0.337,0.787,0.0,0.585,3.0004737590145814,60395
0.944,0.876,0.337,0.816,6.64e-05,0.626,3.0004737590145814,37662
0.587,0.565,0.0265,0.731,0.341,0.508,15.002368795072908,38050
0.926,0.539,0.122,0.611,0.429,0.636,3.0004737590145814,105725
0.716,0.941,0.0941,0.587,0.385,0.661,3.0004737590145814,95539
0.708,0.567,0.0595,0.828,0.282,0.578,5.000789598357636,57937
0.504,0.78,0.0352,0.763,0.336,0.586,4.0006316786861085,77569
0.704,0.719,0.0363,0.633,0.000147,0.961,1079.1703953255778,95063
0.756,0.629,0.0348,0.608,2.93e-05,0.932,302.0476917408012,1519
0.575,0.805,0.0556,0.508,0.0,0.929,643.1015423487919,77871
0.821,0.864,0.0852,0.613,1.97e-05,0.776,175.02763594251724,88881
0.73,0.592,0.322,0.601,0.0,0.891,48.0075801442333,96987
0.91,0.53,0.251,0.553,0.0,0.885,20.003158393430542,66624
0.511,0.754,0.333,0.608,0.0,0.9,25.003947991788177,36598
0.873,0.765,0.437,0.557,0.0,0.948,28.00442175080276,9716
0.585,0.618,0.0254,0.776,0.0259,0.899,291.0459546244144,41627
0.808,0.658,0.0341,0.819,0.0,0.859,55.00868558193399,35303
0.647,0.876,0.185,0.881,3.59e-05,0.949,222.03505816707903,92020
0.76,0.788,0.0357,0.769,0.00482,0.971,13.002052955729852,95071
0.58,0.552,0.456,0.892,0.0,0.807,16.002526714744434,18013
0.959,0.7,0.252,0.814,0.0,0.922,4.0006316786861085,37835
0.725,0.951,0.279,0.784,0.0721,0.969,4.0006316786861085,92349
0.683,0.6,0.0324,0.58,0.452,0.791,13.002052955729852,64564
0.832,0.724,0.05,0.704,0.384,0.954,2.0003158393430542,1946
0.696,0.945,0.041,0.646,0.344,0.956,5.000789598357636,82886
0.795,0.857,0.0492,0.526,0.457,0.845,1.0001579196715271,1794
0.747,0.597,0.0606,0.929,0.367,0.892,10.001579196715271,108249
0.825,0.631,0.0383,0.819,0.432,0.892,1.0001579196715271,8247
0.512,0.248,0.0275,0.75,2.96e-05,0.158,70.0110543770069,335
0.816,0.226,0.0983,0.739,6.68e-06,0.141,15.002368795072908,15534
0.505,0.338,0.0272,0.674,1.07e-05,0.0986,478.07548560298994,12736
0.765,0.393,0.0311,0.633,0.0,0.224,26.004105911459703,99186
0.615,0.171,0.306,0.653,0.0,0.242,2.0003158393430542,15464
0.703,0.486,0.336,0.524,0.0,0.188,5.000789598357636,39962
0.887,0.388,0.349,0.739,0.143,0.205,16.002526714744434,81541
0.679,0.122,0.0444,0.965,0.00264,0.205,377.0595357161657,11665
0.752,0.129,0.0531,0.845,0.0529,0.207,16.002526714744434,94755
0.626,0.286,0.0523,0.777,4.56e-05,0.242,450.0710638521872,96856
0.852,0.34,0.0614,0.787,7.44e-06,0.141,10.001579196715271,94520
0.708,0.235,0.318,0.772,0.00238,0.169,6.000947518029163,33600
0.685,0.422,0.429,0.838,0.222,0.2,3.0004737590145814,94802
0.764,0.296,0.269,0.923,0.00141,0.231,1.0001579196715271,94138
0.597,0.232,0.0443,0.727,0.317,0.242,5.000789598357636,84921
0.575,0.423,0.0538,0.694,0.3,0.246,14.00221087540138,105908
0.826,0.303,0.0603,0.591,0.496,0.035,4.0006316786861085,32515
0.692,0.305,0.416,0.688,0.325,0.123,1.0001579196715271,105651
0.547,0.174,0.0352,0.81,0.357,0.246,21.00331631310207,11304
0.814,0.213,0.0477,0.802,0.379,0.174,2.0003158393430542,105145
0.52,0.363,0.0357,0.821,0.479,0.0398,27.004263831131233,28557
0.786,0.37,0.0695,0.768,0.373,0.18,3.0004737590145814,15171
0.64,0.214,0.0381,0.681,0.0,0.431,98.01547612780966,86822
0.814,0.229,0.0737,0.573,0.158,0.287,17.00268463441596,102401
0.562,0.309,0.0252,0.569,2.71e-05,0.458,1199.189345686161,87713
0.795,0.294,0.219,0.71,0.0,0.468,102.01610780649577,15366
0.546,0.246,0.26,0.535,0.0,0.427,4.0006316786861085,98400
0.755,0.204,0.339,0.655,2.2e-05,0.335,3.0004737590145814,94359
0.625,0.418,0.5,0.737,0.0522,0.316,35.00552718850345,55743
0.778,0.317,0.334,0.592,0.0,0.327,17.00268463441596,20009
0.627,0.123,0.0298,0.918,1.14e-05,0.351,697.1100700110544,99841
0.778,0.227,0.0379,0.983,0.14,0.38,54.008527662262466,102011
0.635,0.274,0.033,0.813,0.0,0.316,1149.1814497025846,57597
0.93,0.319,0.0553,0.802,0.0,0.467,78.01231773437911,14180
0.53,0.115,0.319,0.993,0.000336,0.46,21.00331631310207,93596
0.756,0.211,0.409,0.784,8.65e-06,0.307,1.0001579196715271,14800
0.539,0.493,0.484,0.815,0.0,0.457,42.00663262620414,36827
0.905,0.253,0.331,0.813,0.0138,0.374,7.00110543770069,94983
0.657,0.196,0.0441,0.737,0.329,0.298,7.00110543770069,12117
0.773,0.237,0.0319,0.724,0.478,0.436,1.0001579196715271,11981
0.639,0.496,0.0375,0.713,0.254,0.467,21.00331631310207,752
0.769,0.374,0.0912,0.59,0.258,0.282,2.0003158393430542,109859
0.524,0.274,0.295,0.502,0.257,0.342,1.0001579196715271,15965
0.56,0.139,0.0391,0.841,0.486,0.384,20.003158393430542,16828
0.788,0.184,0.066,0.858,0.448,0.384,4.0006316786861085,45478
0.703,0.327,0.0359,0.867,0.314,0.274,34.00536926883192,57463
0.813,0.266,0.042,0.862,0.47,0.434,1.0001579196715271,94158
0.724,0.24,0.275,0.822,0.415,0.461,1.0001579196715271,105764
0.246,0.626,0.0421,0.149,0.0,0.631,9.001421277043743,90489
0.325,0.682,0.0349,2.24e-05,0.0166,0.644,511.08069695215033,38812
0.201,0.854,0.107,0.115,0.017,0.659,111.01752908353951,8548
0.385,0.95,0.0574,0.00451,0.0,0.748,2644.417539611518,82222
0.396,0.746,0.295,0.197,1.23e-06,0.74,19.003000473759016,98190
0.192,0.99,0.307,2.08e-05,0.105,0.565,1.0001579196715271,42161
0.458,0.889,0.348,0.24,0.0,0.503,100.01579196715271,33888
0.221,0.662,0.0519,0.252,0.00016,0.539,1.0001579196715271,38368
0.439,0.577,0.029,0.287,0.00058,0.661,238.03758488182345,12411
0.472,0.843,0.0977,0.41,0.0,0.503,185.02921513923252,9266
0.293,0.697,0.458,0.404,0.0,0.568,13.002052955729852,98270
0.25,0.96,0.263,0.347,0.0,0.668,1.0001579196715271,100729
0.475,0.855,0.307,0.31,0.0,0.623,28.00442175080276,97105
0.293,0.552,0.0385,0.216,0.378,0.503,10.001579196715271,44540
0.215,0.945,0.0798,0.000639,0.453,0.603,6.000947518029163,9413
0.492,0.948,0.096,0.0259,0.27,0.673,83.01310733273675,10441
0.2,0.965,0.257,2.63e-06,0.373,0.582,1.0001579196715271,82533
0.39,0.582,0.0427,0.466,0.356,0.561,5.000789598357636,8755
0.453,0.875,0.107,0.38,0.34,0.66,4.0006316786861085,96466
0.24,0.615,0.0677,0.171,0.0125,0.768,8.001263357372217,11452
0.414,0.669,0.0382,0.0166,0.00409,0.821,149.02353003105753,82956
0.149,0.879,0.0529,0.0309,0.0,0.809,13.002052955729852,82229
0.478,0.885,0.0546,8.51e-05,5.51e-05,0.847,645.101858188135,86895
0.484,0.739,0.405,0.172,0.0,0.793,1.0001579196715271,21699
0.392,0.888,0.384,0.226,0.0,0.856,13.002052955729852,96712
0.386,0.547,0.0643,0.495,0.0,0.758,97.01531820813813,96187
0.222,0.954,0.0617,0.338,0.0,0.831,3.0004737590145814,38346
0.481,0.947,0.0704,0.251,3.48e-05,0.935,111.01752908353951,92294
0.432,0.704,0.391,0.326,0.0,0.831,1.0001579196715271,21264
0.464,0.868,0.456,0.382,0.0,0.884,5.000789598357636,37689
0.404,0.685,0.0288,0.157,0.35,0.909,1.0001579196715271,7199
0.208,0.812,0.0403,0.00263,0.348,0.76,1.0001579196715271,41976
0.38,0.866,0.0287,5.92e-05,0.29,0.963,21.00331631310207,38615
0.35,0.59,0.0682,0.48,0.395,0.799,4.0006316786861085,90193
0.469,0.824,0.0944,0.478,0.268,0.781,4.0006316786861085,1144
0.634,0.665,0.0363,0.00119,0.579,0.206,153.02416170974365,100207
0.81,0.683,0.0338,0.000313,0.578,0.0701,50.007895983576354,111891
0.637,0.882,0.078,0.0187,0.669,0.166,379.05985155550877,109477
0.786,0.805,0.153,0.0367,0.709,0.128,37.0058430278465,17624
0.567,0.931,0.428,0.113,0.737,0.145,8.001263357372217,54819
0.794,0.825,0.301,0.0135,0.738,0.237,2.0003158393430542,27233
0.713,0.703,0.0501,0.493,0.555,0.203,11.0017371163868,58550
0.768,0.613,0.133,0.399,0.524,0.218,5.000789598357636,25559
0.635,0.961,0.0652,0.431,0.508,0.149,10.001579196715271,36751
0.753,0.902,0.145,0.37,0.607,0.208,1.0001579196715271,59450
0.849,0.758,0.256,0.499,0.695,0.0684,1.0001579196715271,51607
0.687,0.614,0.0838,0.176,0.874,0.219,449.0709059325157,105110
0.811,0.515,0.0551,9.94e-05,0.796,0.236,192.0303205769332,109968
0.663,0.987,0.0409,1.89e-05,0.912,0.231,819.1293362109807,60547
0.864,0.828,0.147,0.0118,0.886,0.0846,206.03253145233458,36334
0.743,0.557,0.261,0.162,0.926,0.154,2.0003158393430542,73927
0.81,0.629,0.321,0.177,0.851,0.0599,4.0006316786861085,27591
0.681,0.991,0.347,0.004,0.878,0.0927,16.002526714744434,46507
0.916,0.8,0.262,0.0099,0.857,0.113,4.0006316786861085,38658
0.566,0.713,0.034,0.255,0.944,0.18,69.01089645733538,36100
0.759,0.607,0.0564,0.262,0.79,0.149,15.002368795072908,36256
0.593,0.871,0.0386,0.279,0.894,0.0719,20.003158393430542,83908
0.853,0.85,0.102,0.467,0.883,0.115,3.0004737590145814,73887
0.646,0.922,0.315,0.45,0.967,0.191,1.0001579196715271,46930
0.664,0.594,0.0868,0.171,0.507,0.281,128.02021371795547,32173
0.781,0.712,0.0687,0.0186,0.706,0.438,46.00726430489025,13328
0.715,0.989,0.0699,0.0155,0.608,0.401,291.0459546244144,27701
