x0,x1,x2,x3,x4,x5,weight,source_index
0.704,0.802,0.0752,0.241,0.0,0.62,6094.773996417659,95718
0.78,0.856,0.0405,0.116,0.0,0.712,1200.1369718680855,89236
0.671,0.733,0.361,0.229,0.0,0.62,259.245601095775,19835
0.888,0.536,0.322,0.0919,0.0,0.728,241.22853229375198,89992
0.569,0.805,0.257,0.0108,0.0,0.75,260.246549362554,21270
0.824,0.928,0.382,0.0218,8.64e-05,0.577,85.08060267621958,66175
0.651,0.518,0.0402,0.462,0.0,0.516,1400.3266252238964,90399
0.798,0.694,0.186,0.435,0.0,0.747,442.4191339163418,97796
0.618,0.898,0.0408,0.284,0.000317,0.712,782.7415446212201,100306
0.758,0.795,0.0337,0.438,0.00195,0.63,195.18491202191552,21906
0.667,0.62,0.282,0.308,0.0,0.75,187.17732588768308,21394
0.801,0.702,0.37,0.49,1.86e-06,0.524,94.08913707723107,88047
0.666,0.793,0.332,0.286,0.0,0.649,86.08155094299863,21373
0.801,0.757,0.316,0.478,1.32e-05,0.607,35.03318933726689,48506
0.718,0.513,0.0376,0.000635,0.306,0.515,76.0720682752081,24975
0.752,0.729,0.044,0.0849,0.318,0.537,55.05215467284796,109561
0.592,0.879,0.114,0.000475,0.495,0.638,179.16973975345064,13753
0.797,0.943,0.0466,0.0269,0.425,0.731,40.03793067116216,111334
0.602,0.601,0.0303,0.346,0.349,0.553,19.018017068802024,38416
0.684,0.869,0.0462,0.349,0.319,0.661,9.008534401011485,34860
0.566,0.574,0.0759,0.015,0.0,0.942,1777.6841217995998,100517
0.773,0.706,0.036,0.0138,1.39e-06,0.911,1120.0611105257613,31364
0.652,0.894,0.0409,0.00404,0.00381,0.76,4321.093667685176,58075
0.877,0.773,0.0352,0.154,0.000414,0.796,1397.3237804235594,36689
0.727,0.734,0.373,0.0858,0.0,0.886,94.08913707723107,37707
0.901,0.708,0.27,0.133,0.0,0.805,141.1337056158466,87269
0.675,0.8,0.358,0.141,0.0,0.834,140.13275734906756,60049
0.784,0.923,0.371,0.125,0.0,0.753,94.08913707723107,33592
0.558,0.633,0.0329,0.487,0.0,0.871,952.9027499736593,8798
0.832,0.73,0.0345,0.4,0.0,0.869,498.47223685596884,37673
0.679,0.761,0.0328,0.495,0.000281,0.778,1074.0174902539247,34508
0.787,0.858,0.0373,0.405,2.95e-06,0.814,381.36128964281954,67227
0.678,0.643,0.408,0.33,0.0,0.919,61.057844273522285,41938
0.789,0.71,0.353,0.37,0.0,0.826,53.05025813928986,51563
0.622,0.778,0.267,0.286,0.0,0.969,69.06543040775472,60625
0.889,0.818,0.253,0.47,0.0,0.782,27.025603203034457,48076
0.616,0.612,0.0275,0.169,0.434,0.897,51.04836160573175,8476
0.777,0.517,0.0606,0.196,0.298,0.96,38.03603413760405,28694
0.6,0.9,0.0456,0.00924,0.3,0.919,125.11853334738174,38995
0.795,0.989,0.0461,0.000324,0.425,0.926,57.05405120640607,1597
0.583,0.662,0.0274,0.375,0.346,0.784,12.011379201348646,92636
0.788,0.522,0.0384,0.439,0.339,0.971,8.007586134232431,100623
0.633,0.79,0.102,0.42,0.473,0.867,7.006637867453377,1527
0.592,0.704,0.0437,0.00274,0.0678,0.169,1190.127489200295,111993
0.755,0.66,0.0432,0.00176,0.0,0.221,218.20672215783375,66561
0.638,0.927,0.0621,0.000393,0.0987,0.0384,1491.4129175007904,10112
0.928,0.751,0.159,0.181,0.0,0.114,71.06732694131283,21766
0.531,0.612,0.306,0.0119,9.84e-05,0.226,34.032241070487835,83217
0.9,0.573,0.353,0.118,0.0,0.236,19.018017068802024,39817
0.538,0.943,0.262,0.0262,0.0,0.229,94.08913707723107,29993
0.655,0.589,0.0659,0.491,0.029,0.186,341.3233589716574,28231
0.839,0.521,0.158,0.453,0.0,0.131,67.06353387419661,112584
0.723,0.76,0.0819,0.461,0.000862,0.181,60.05689600674324,37824
0.771,0.932,0.0424,0.311,0.000158,0.139,10.00948266779054,23481
0.567,0.676,0.357,0.321,0.0,0.105,15.01422400168581,21913
0.719,0.992,0.366,0.28,0.0452,0.118,18.01706880202297,109692
0.7,0.606,0.0424,0.000209,0.36,0.132,92.08724054367296,28852
0.934,0.533,0.0789,0.00694,0.447,0.15,18.01706880202297,73251
0.556,0.855,0.0693,0.0137,0.323,0.0534,237.22473922663576,110713
0.794,0.862,0.183,0.0109,0.32,0.0751,13.012327468127701,109695
0.632,0.537,0.0261,0.299,0.419,0.0942,19.018017068802024,34404
0.658,0.811,0.0365,0.451,0.366,0.246,11.010430934569593,23487
0.619,0.502,0.249,0.178,0.0,0.38,3066.9054894110213,31726
0.881,0.698,0.0539,0.172,0.0,0.311,920.8724054367297,66877
0.512,0.796,0.0645,0.00147,0.000209,0.344,4173.954272468654,81136
0.752,0.799,0.0954,0.0221,0.0,0.293,387.36697924349386,39888
0.602,0.568,0.358,0.183,0.0,0.267,162.15361921820673,60911
0.888,0.566,0.403,0.13,0.0,0.488,175.16594668633442,87166
0.72,0.842,0.324,0.0258,0.0,0.362,201.19060162258984,27679
0.817,0.781,0.254,0.0111,0.0,0.278,50.047413338952694,29510
0.729,0.737,0.064,0.275,7.58e-06,0.369,1329.2592982825836,68410
0.855,0.662,0.0618,0.33,0.00172,0.487,224.21241175850807,1814
0.562,0.788,0.183,0.451,4.59e-05,0.299,290.2749973659256,112220
0.789,0.885,0.245,0.472,0.0,0.289,70.06637867453378,112976
0.706,0.604,0.303,0.418,0.0,0.361,103.09767147824255,15015
0.766,0.622,0.359,0.317,0.00798,0.426,63.059740807080395,21553
0.688,0.937,0.371,0.317,0.0,0.367,77.07301654198714,27399
0.824,0.932,0.256,0.414,0.0136,0.471,18.01706880202297,28495
0.727,0.543,0.0549,0.0264,0.496,0.423,108.10241281213783,109069
0.851,0.67,0.0751,0.0133,0.499,0.42,54.051206406068914,105462
0.665,0.87,0.0517,0.00429,0.259,0.369,226.2143082920662,24164
0.788,0.873,0.0431,0.00344,0.311,0.291,31.02939627015067,38110
0.61,0.954,0.452,0.0137,0.308,0.309,18.01706880202297,29761
0.646,0.506,0.0317,0.319,0.456,0.252,24.022758402697292,73182
