x0,x1,x2,x3,x4,x5,weight,source_index
0.881,0.79,0.298,0.26,0.000223,0.779,27.025603203034457,58422
0.537,0.744,0.0655,0.0896,0.337,0.826,51.04836160573175,1189
0.909,0.745,0.0844,0.0312,0.313,0.806,38.03603413760405,107965
0.608,0.989,0.0319,0.000816,0.479,0.908,125.11853334738174,28834
0.765,0.833,0.0873,0.0376,0.268,0.837,57.05405120640607,91872
0.702,0.744,0.0471,0.263,0.464,0.813,12.011379201348646,12758
0.917,0.628,0.188,0.362,0.273,0.828,8.007586134232431,21660
0.618,0.831,0.0802,0.429,0.321,0.92,7.006637867453377,1641
0.529,0.649,0.028,0.00165,0.000209,0.151,1190.127489200295,39932
0.827,0.592,0.151,0.056,0.0,0.118,218.20672215783375,69517
0.505,0.874,0.0561,0.228,0.0079,0.0582,1491.4129175007904,10903
0.818,0.799,0.156,0.00107,0.128,0.0815,71.06732694131283,30528
0.669,0.588,0.339,0.177,0.0,0.237,34.032241070487835,81757
0.9,0.573,0.353,0.118,0.0,0.236,19.018017068802024,39817
0.541,0.904,0.294,0.00709,0.000317,0.242,94.08913707723107,27157
0.681,0.627,0.159,0.303,7.04e-05,0.135,341.3233589716574,17852
0.798,0.62,0.232,0.414,0.0192,0.235,67.06353387419661,110035
0.501,0.798,0.0412,0.336,2.31e-06,0.167,60.05689600674324,32424
0.753,0.844,0.137,0.361,6.44e-05,0.131,10.00948266779054,49994
0.743,0.74,0.402,0.363,0.0,0.191,15.01422400168581,94581
0.711,0.996,0.46,0.414,3.68e-06,0.0759,18.01706880202297,48651
0.704,0.675,0.06,0.131,0.394,0.065,92.08724054367296,28950
0.934,0.533,0.0789,0.00694,0.447,0.15,18.01706880202297,109652
0.582,0.785,0.0373,0.00252,0.344,0.175,237.22473922663576,28679
0.931,0.754,0.0849,0.000188,0.386,0.0735,13.012327468127701,17604
0.548,0.58,0.0312,0.414,0.391,0.0473,19.018017068802024,38554
0.608,0.773,0.0478,0.312,0.379,0.18,11.010430934569593,27556
0.604,0.556,0.0481,0.0853,0.0,0.293,3066.9054894110213,94673
0.828,0.697,0.034,0.0585,0.156,0.387,920.8724054367297,23157
0.64,0.945,0.0678,0.0113,0.00025,0.261,4173.954272468654,43207
0.835,0.951,0.065,0.000502,0.0349,0.349,387.36697924349386,13986
0.739,0.639,0.358,0.000918,2.74e-05,0.323,162.15361921820673,48529
0.847,0.515,0.257,0.00834,0.0,0.365,175.16594668633442,66834
0.593,0.946,0.327,0.0147,0.0691,0.35,201.19060162258984,28737
0.801,0.901,0.262,0.151,0.0,0.402,50.047413338952694,69770
0.519,0.749,0.0405,0.271,0.0,0.29,1329.2592982825836,19602
0.802,0.645,0.0714,0.272,0.0,0.376,224.21241175850807,20534
0.682,0.838,0.0861,0.377,0.000414,0.461,290.2749973659256,56797
0.783,0.763,0.04,0.401,0.00333,0.499,70.06637867453378,96773
0.528,0.569,0.256,0.424,0.0,0.423,103.09767147824255,60147
0.805,0.737,0.251,0.34,0.0,0.485,63.059740807080395,48099
0.684,0.785,0.274,0.308,2.69e-05,0.486,77.07301654198714,32814
0.824,0.932,0.256,0.414,0.0136,0.471,18.01706880202297,1143
0.558,0.623,0.028,0.036,0.361,0.388,108.10241281213783,46843
0.814,0.747,0.104,0.00545,0.412,0.353,54.051206406068914,28406
0.687,0.974,0.0344,0.000464,0.373,0.325,226.2143082920662,17035
0.793,0.829,0.0685,8.67e-05,0.253,0.273,31.02939627015067,83999
0.662,0.898,0.412,0.0773,0.256,0.303,18.01706880202297,10041
0.517,0.509,0.137,0.407,0.311,0.37,24.022758402697292,15721
