x0,x1,x2,x3,x4,x5,weight,source_index
0.51,0.952,0.198,0.348,8.02e-06,0.623,782.3431329530496,35334
0.794,0.774,0.081,0.445,0.0101,0.674,195.08556384379114,53536
0.6,0.687,0.326,0.359,0.0,0.671,187.08205353225097,81787
0.837,0.65,0.292,0.329,0.0,0.643,94.04124616059674,36282
0.568,0.766,0.355,0.296,0.0,0.575,86.0377358490566,60881
0.883,0.752,0.275,0.438,0.0,0.691,35.01535761298815,66595
0.661,0.675,0.0297,0.0944,0.387,0.554,76.03334795963141,12983
0.824,0.693,0.0631,0.0382,0.291,0.521,55.024133391838525,110470
0.617,0.922,0.0744,0.000247,0.388,0.6,179.07854322071083,44067
0.772,0.893,0.0405,0.0352,0.391,0.642,40.01755155770074,10768
0.832,0.67,0.301,0.0276,0.419,0.591,6.002632733655112,17266
0.576,0.587,0.0292,0.338,0.344,0.579,19.008336989907853,7163
0.808,0.637,0.0914,0.447,0.276,0.715,4.001755155770074,39680
0.643,0.952,0.246,0.276,0.49,0.585,9.003949100482668,51340
0.676,0.577,0.0365,0.186,0.0,0.934,1776.779289161913,107612
0.824,0.745,0.0755,0.0467,3.29e-05,0.888,1119.4910048266784,83359
0.625,0.839,0.0927,0.00762,2.35e-05,0.771,4318.894251864853,68727
0.782,0.858,0.0461,0.0333,7.44e-06,0.967,1396.612549363756,78797
0.622,0.676,0.329,0.0406,0.0,0.771,94.04124616059674,21997
0.832,0.662,0.403,0.248,0.0,0.867,141.06186924089513,88737
0.6,0.869,0.315,0.0364,0.0,0.786,140.0614304519526,9150
0.813,0.911,0.322,0.0106,1.3e-05,0.777,94.04124616059674,17506
0.638,0.576,0.0357,0.434,0.0344,0.907,952.4177270732777,63609
0.813,0.701,0.207,0.277,0.0,0.836,498.2185168933743,9963
0.552,0.823,0.0332,0.445,0.000129,0.775,1073.4708205353224,102334
0.786,0.859,0.0331,0.261,0.00016,0.964,381.16717858709956,11096
0.724,0.692,0.419,0.345,0.0,0.861,61.02676612549364,112257
0.754,0.582,0.455,0.429,0.0,0.883,53.02325581395348,9615
0.592,0.862,0.338,0.333,0.0,0.96,69.03027643703378,104625
0.831,0.877,0.346,0.364,0.0,0.813,27.011847301448,5788
0.738,0.607,0.0845,0.00746,0.324,0.78,51.02237823606845,57889
0.834,0.56,0.0439,0.0145,0.282,0.78,38.01667397981571,1606
0.72,0.822,0.133,0.096,0.455,0.88,125.05484861781483,66013
0.779,0.963,0.0399,0.0334,0.493,0.759,57.02501096972356,83819
0.737,0.552,0.0472,0.31,0.274,0.875,12.005265467310224,11832
0.788,0.522,0.0384,0.439,0.339,0.971,8.003510311540149,48346
0.633,0.79,0.102,0.42,0.473,0.867,7.00307152259763,1527
0.869,0.76,0.0887,0.432,0.284,0.872,3.001316366827556,68625
0.564,0.709,0.0783,0.0946,3.11e-05,0.184,1189.5217200526547,69800
0.783,0.563,0.129,0.239,0.0,0.193,218.09565598946907,32119
0.589,0.797,0.15,0.0289,4.35e-06,0.232,1490.6537955243527,71790
0.758,0.839,0.174,1.89e-05,0.19,0.167,71.03115401491883,110505
0.717,0.623,0.327,0.00367,4.16e-06,0.219,34.01491882404563,39618
0.9,0.573,0.353,0.118,0.0,0.236,19.008336989907853,39817
0.744,0.937,0.357,0.00345,0.0213,0.244,94.04124616059674,27982
0.778,0.975,0.278,0.0146,0.0286,0.244,4.001755155770074,49349
0.573,0.584,0.047,0.315,1.19e-06,0.0805,341.14962702939886,106312
0.798,0.62,0.232,0.414,0.0192,0.235,67.02939885914874,53250
0.594,0.982,0.228,0.409,0.000211,0.225,60.02632733655111,100996
0.774,0.84,0.0552,0.412,0.0,0.205,10.004387889425185,14683
0.63,0.626,0.278,0.29,1.54e-05,0.224,15.006581834137778,60194
0.892,0.592,0.255,0.352,0.0,0.17,5.002193944712593,60120
0.733,0.814,0.391,0.325,0.0,0.192,18.007898200965336,60163
0.665,0.719,0.0631,0.00308,0.257,0.0737,92.04036858271171,46368
0.934,0.533,0.0789,0.00694,0.447,0.15,18.007898200965336,73251
0.614,0.857,0.0356,0.0109,0.33,0.21,237.1039929793769,28711
0.759,0.948,0.114,0.0212,0.336,0.181,13.005704256252741,83647
0.706,0.595,0.398,0.203,0.294,0.115,5.002193944712593,24489
0.601,0.942,0.328,0.00282,0.427,0.224,6.002632733655112,28325
0.856,0.959,0.269,0.143,0.35,0.217,3.001316366827556,43308
0.542,0.714,0.0512,0.292,0.281,0.246,19.008336989907853,110394
0.616,0.938,0.195,0.3,0.39,0.17,11.004826678367705,83684
0.801,0.781,0.0419,0.32,0.35,0.0616,3.001316366827556,23575
0.651,0.997,0.306,0.274,0.353,0.0602,3.001316366827556,46070
0.746,0.522,0.248,0.0306,0.0,0.361,3065.3444493198767,51571
0.765,0.582,0.12,0.245,8.21e-05,0.36,920.4036858271171,56472
0.596,0.916,0.105,0.0242,0.0,0.407,4171.829749890302,5582
0.807,0.843,0.0387,0.135,0.00106,0.473,387.1698113207547,80738
0.684,0.589,0.353,0.235,4.51e-06,0.43,162.071083808688,43373
0.886,0.584,0.369,0.00809,4.33e-05,0.392,175.07678806494076,17337
0.644,0.927,0.286,0.0361,0.000909,0.262,201.08819657744624,49611
0.869,0.872,0.314,0.0345,0.00149,0.333,50.02193944712593,17366
0.508,0.559,0.0276,0.288,0.0,0.329,1328.5827117156646,65182
0.78,0.725,0.0503,0.288,0.0,0.431,224.09828872312417,68224
0.653,0.763,0.0319,0.474,0.0051,0.433,290.1272487933304,34461
0.839,0.972,0.102,0.431,0.0002,0.365,70.0307152259763,81522
0.676,0.717,0.323,0.323,0.0,0.451,103.04519526107941,33129
0.794,0.511,0.411,0.273,0.0,0.324,63.02764370337867,36993
0.526,0.936,0.263,0.316,0.000384,0.283,77.03378674857393,60100
0.809,0.806,0.345,0.428,0.0,0.459,18.007898200965336,66854
0.506,0.659,0.0349,0.000651,0.353,0.254,108.047389205792,28634
0.798,0.676,0.0736,0.191,0.449,0.388,54.023694602896,23467
0.612,0.967,0.0778,0.00109,0.396,0.302,226.0991663010092,76841
0.793,0.96,0.072,0.00275,0.438,0.43,31.013602457218077,73741
0.573,0.973,0.362,0.00025,0.461,0.4,18.007898200965336,17856
0.973,0.895,0.411,0.000711,0.268,0.38,4.001755155770074,13217
0.62,0.537,0.154,0.426,0.377,0.449,24.010530934620448,10691
0.836,0.646,0.113,0.275,0.378,0.414,3.001316366827556,39816
0.527,0.824,0.0607,0.288,0.489,0.326,3.001316366827556,75103
0.781,0.842,0.151,0.479,0.353,0.302,6.002632733655112,58851
0.242,0.685,0.0516,0.0768,3.9e-06,0.146,110.04826678367705,28905
0.403,0.731,0.0424,0.117,0.0,0.143,1247.5471698113206,40402
0.214,0.931,0.143,0.000705,3.09e-06,0.233,414.1816586222027,71263
0.476,0.984,0.146,2.6e-05,0.0565,0.194,2352.0315928038613,61053
0.478,0.652,0.372,0.00202,0.0,0.128,11.004826678367705,88888
0.226,0.818,0.252,0.00232,0.000226,0.134,45.019745502413336,42348
0.413,0.955,0.403,0.0086,0.00374,0.0441,200.08775778850372,29452
0.248,0.572,0.0429,0.278,0.0,0.228,45.019745502413336,99487
0.413,0.625,0.0283,0.497,0.0,0.215,345.1513821851689,9745
0.192,0.884,0.143,0.404,0.174,0.0584,5.002193944712593,72363
0.407,0.77,0.0334,0.374,0.0,0.21,56.02457218078104,67416
0.433,0.624,0.435,0.282,0.165,0.0606,7.00307152259763,59683
0.442,0.963,0.478,0.276,0.000548,0.192,7.00307152259763,46293
0.218,0.719,0.0725,0.000318,0.295,0.216,12.005265467310224,6648
0.296,0.71,0.0317,0.000949,0.348,0.1,73.03203159280386,49112
0.244,0.964,0.119,4.07e-05,0.436,0.216,96.04212373848179,72448
0.339,0.983,0.12,1.19e-05,0.498,0.0652,231.1013602457218,42932
0.11,0.951,0.262,0.013,0.384,0.054,3.001316366827556,6236
0.393,0.99,0.342,0.0134,0.276,0.129,11.004826678367705,29209
0.201,0.738,0.114,0.381,0.436,0.0158,3.001316366827556,101990
0.424,0.705,0.133,0.5,0.473,0.0869,9.003949100482668,39609
0.272,0.86,0.128,0.333,0.429,0.151,4.001755155770074,59818
0.249,0.732,0.104,0.182,0.0,0.328,61.02676612549364,28074
0.258,0.747,0.0417,0.00689,1.2e-06,0.321,1301.5708644142167,29036
0.203,0.93,0.0747,3.27e-06,0.149,0.257,361.1584028082492,50714
0.275,0.857,0.0483,4.2e-05,0.000143,0.321,3726.6344888108815,41095
0.446,0.685,0.396,0.147,0.0,0.45,32.014041246160595,99868
0.236,0.932,0.355,0.0245,0.00232,0.251,7.00307152259763,70695
0.435,0.956,0.292,0.00283,5.74e-05,0.3,132.05792014041245,46803
0.246,0.666,0.0487,0.375,0.204,0.319,12.005265467310224,6052
0.488,0.627,0.0295,0.429,0.000133,0.482,614.2694164107064,2143
0.223,0.891,0.138,0.325,0.0,0.333,5.002193944712593,205
0.478,0.794,0.0383,0.444,0.0,0.5,152.06669591926283,97877
0.434,0.58,0.43,0.385,0.0,0.375,13.005704256252741,39810
0.214,0.91,0.389,0.477,0.00833,0.448,4.001755155770074,84177
0.478,0.812,0.304,0.361,0.0,0.481,11.004826678367705,60811
0.241,0.62,0.086,0.092,0.346,0.457,9.003949100482668,98600
0.46,0.682,0.0442,0.00975,0.291,0.253,43.0188679245283,5625
0.108,0.969,0.111,0.000401,0.327,0.42,25.010969723562965,50541
0.349,0.988,0.219,6.45e-06,0.291,0.422,194.08512505484862,61154
0.277,0.99,0.405,0.000795,0.485,0.332,5.002193944712593,58745
0.316,0.63,0.117,0.471,0.262,0.313,8.003510311540149,56010
0.49,0.987,0.0672,0.314,0.256,0.29,4.001755155770074,41390
0.179,0.162,0.162,0.678,0.022,0.0869,28.01228609039052,84620
0.369,0.192,0.04,0.555,8.35e-06,0.148,139.06099166301007,19004
0.179,0.384,0.0299,0.561,7.77e-06,0.171,69.03027643703378,113723
0.491,0.358,0.0576,0.587,0.0,0.206,589.2584466871434,104956
0.115,0.0484,0.0509,0.885,0.112,0.0386,354.1553312856516,39139
0.486,0.242,0.026,0.809,0.000326,0.0855,1132.4967090829311,37371
0.22,0.423,0.0543,0.981,0.00661,0.17,204.0895129442738,93047
0.273,0.353,0.0302,0.795,0.0221,0.115,717.3146116717859,76401
0.297,0.158,0.483,0.872,0.0752,0.112,3.001316366827556,75685
0.385,0.334,0.253,0.807,0.0,0.15,3.001316366827556,76188
0.178,0.18,0.0335,0.711,0.361,0.168,12.005265467310224,39276
0.427,0.201,0.0317,0.745,0.263,0.0668,15.006581834137778,3052
0.0631,0.255,0.04,0.66,0.459,0.0371,10.004387889425185,39863
0.366,0.327,0.0344,0.699,0.363,0.066,15.006581834137778,34724
0.127,0.204,0.042,0.968,0.455,0.0397,76.03334795963141,75255
0.44,0.04,0.0322,0.981,0.465,0.249,71.03115401491883,11013
0.242,0.289,0.0509,0.895,0.482,0.0377,24.010530934620448,59972
0.365,0.273,0.038,0.94,0.431,0.238,43.0188679245283,102152
0.24,0.207,0.0475,0.681,0.0694,0.351,4.001755155770074,108393
0.43,0.173,0.0321,0.594,0.000111,0.365,80.03510311540148,52007
0.201,0.444,0.132,0.669,0.08,0.494,25.010969723562965,45275
0.409,0.321,0.0328,0.672,0.0495,0.4,720.3159280386134,45582
0.412,0.416,0.255,0.621,0.0,0.336,6.002632733655112,21527
0.236,0.151,0.0406,0.95,7.56e-06,0.256,26.011408512505483,76361
0.333,0.245,0.0347,0.758,0.0,0.309,863.3786748573935,26297
0.174,0.288,0.0388,0.876,4.01e-06,0.289,44.01930671347082,5353
0.386,0.426,0.0363,0.807,0.0,0.261,961.4216761737604,31067
0.5,0.116,0.376,0.987,3.36e-06,0.325,4.001755155770074,93769
0.465,0.368,0.452,0.817,0.0,0.443,16.007020623080297,18884
0.491,0.285,0.041,0.627,0.375,0.455,10.004387889425185,108183
0.479,0.115,0.0607,0.983,0.392,0.266,26.011408512505483,93757
0.241,0.375,0.0314,0.98,0.261,0.253,3.001316366827556,76770
0.295,0.374,0.0293,0.836,0.385,0.293,29.01272487933304,92452
0.577,0.75,0.237,0.531,0.0,0.562,1073.4708205353224,39974
0.796,0.517,0.0257,0.613,1.28e-05,0.614,197.08644142167617,55239
0.687,0.833,0.0324,0.578,0.0496,0.724,368.16147433084683,96664
0.807,0.803,0.126,0.6,0.0085,0.706,80.03510311540148,67190
0.718,0.518,0.267,0.61,0.0,0.659,81.035541904344,37361
0.929,0.546,0.443,0.631,0.000113,0.703,30.013163668275556,37729
0.584,0.793,0.294,0.513,0.00159,0.731,40.01755155770074,98971
0.771,0.959,0.257,0.639,0.0,0.633,10.004387889425185,5873
0.585,0.557,0.0999,0.814,0.0,0.515,273.11978938130756,97068
0.807,0.588,0.198,0.835,0.0,0.661,24.010530934620448,94976
0.729,0.86,0.0502,0.771,0.000145,0.697,41.01799034664326,12677
0.768,0.76,0.105,0.762,0.0,0.736,8.003510311540149,70193
0.734,0.596,0.28,0.766,0.0888,0.597,6.002632733655112,105387
0.939,0.712,0.417,0.752,0.0,0.627,7.00307152259763,37659
0.674,0.844,0.362,0.877,0.0,0.742,3.001316366827556,14600
0.653,0.553,0.0594,0.519,0.258,0.703,15.006581834137778,107779
0.613,0.572,0.0288,0.761,0.344,0.703,5.002193944712593,57584
0.504,0.78,0.0352,0.763,0.336,0.586,4.001755155770074,77569
0.631,0.569,0.0438,0.728,0.0,0.874,1079.4734532689777,92055
0.817,0.712,0.0279,0.64,0.0,0.965,302.1325142606406,97476
0.521,0.815,0.0549,0.518,0.0,0.95,643.2821412900395,11086
0.806,0.851,0.0508,0.544,9.05e-06,0.84,175.07678806494076,60290
0.668,0.571,0.438,0.529,0.0,0.895,48.021061869240896,98185
0.895,0.516,0.294,0.548,0.0,0.783,20.00877577885037,74256
0.658,0.787,0.408,0.683,0.0,0.9,25.010969723562965,96383
0.863,0.798,0.336,0.703,0.0,0.834,28.01228609039052,60786
0.686,0.692,0.0419,0.902,0.000474,0.962,291.1276875822729,8657
0.758,0.525,0.0493,0.849,0.00206,0.858,55.024133391838525,95804
0.709,0.882,0.0351,0.852,2.89e-05,0.968,222.09741114523914,95925
0.76,0.788,0.0357,0.769,0.00482,0.971,13.005704256252741,95071
0.618,0.644,0.35,0.898,0.0,0.804,16.007020623080297,93795
0.813,0.537,0.312,0.792,9.15e-06,0.953,4.001755155770074,34337
0.586,0.78,0.295,0.766,0.0379,0.925,4.001755155770074,95858
0.562,0.668,0.036,0.531,0.487,0.923,13.005704256252741,7261
0.723,0.824,0.0313,0.649,0.303,0.874,5.002193944712593,106548
0.692,0.624,0.0384,0.917,0.417,0.85,10.004387889425185,108615
