x0,x1,x2,x3,x4,x5,weight,source_index
0.61,0.966,0.305,0.000645,0.247,0.631,260.246549362554,43364
0.779,0.872,0.263,0.154,0.0,0.741,85.08060267621958,104731
0.638,0.522,0.0306,0.433,2.38e-06,0.605,1400.3266252238964,90875
0.786,0.627,0.166,0.328,6.92e-06,0.697,442.4191339163418,15396
0.733,0.859,0.033,0.479,0.0645,0.52,782.7415446212201,31570
0.762,0.806,0.0657,0.29,5.47e-05,0.636,195.18491202191552,32689
0.683,0.59,0.458,0.326,0.0,0.653,187.17732588768308,37757
0.752,0.605,0.404,0.334,0.0,0.521,94.08913707723107,112618
0.633,0.764,0.323,0.32,3.4e-06,0.522,86.08155094299863,48166
0.854,0.82,0.347,0.26,5.83e-06,0.647,35.03318933726689,39729
0.682,0.539,0.0493,5.07e-05,0.41,0.712,76.0720682752081,24623
0.766,0.745,0.0395,0.139,0.33,0.517,55.05215467284796,30717
0.578,0.882,0.044,0.000121,0.479,0.623,179.16973975345064,82161
0.794,0.836,0.0397,0.001,0.358,0.545,40.03793067116216,43511
0.576,0.587,0.0292,0.338,0.344,0.579,19.018017068802024,7163
0.56,0.874,0.0456,0.256,0.317,0.515,9.008534401011485,86761
0.675,0.731,0.0368,0.247,6.17e-06,0.897,1777.6841217995998,1921
0.914,0.541,0.0874,0.17,8.78e-05,0.963,1120.0611105257613,28984
0.576,0.977,0.0657,0.00321,0.000125,0.834,4321.093667685176,61508
0.844,0.789,0.0901,0.0112,0.00262,0.8,1397.3237804235594,32132
0.585,0.602,0.374,0.128,0.0,0.775,94.08913707723107,60686
0.791,0.733,0.35,0.0305,0.000169,0.913,141.1337056158466,65063
0.639,0.791,0.254,0.0275,0.0,0.933,140.13275734906756,67123
0.95,0.787,0.382,0.0991,0.0,0.896,94.08913707723107,18686
0.726,0.705,0.0427,0.333,7.68e-05,0.891,952.9027499736593,95862
0.797,0.612,0.0313,0.271,1.07e-05,0.919,498.47223685596884,107629
0.749,0.874,0.05,0.307,0.0,0.897,1074.0174902539247,95435
0.772,0.857,0.0389,0.462,0.0102,0.977,381.36128964281954,1978
0.505,0.685,0.334,0.48,0.0,0.786,61.057844273522285,96278
0.904,0.654,0.345,0.468,0.0,0.805,53.05025813928986,15733
0.557,0.888,0.268,0.422,0.0,0.751,69.06543040775472,26492
0.933,0.833,0.333,0.305,0.0,0.966,27.025603203034457,14255
0.738,0.607,0.0845,0.00746,0.324,0.78,51.04836160573175,57889
0.807,0.61,0.0671,0.000145,0.478,0.88,38.03603413760405,13614
0.515,0.899,0.0448,0.00808,0.479,0.929,125.11853334738174,58623
0.794,0.925,0.0625,0.0118,0.32,0.924,57.05405120640607,25069
0.613,0.549,0.0478,0.451,0.47,0.937,12.011379201348646,95587
0.788,0.522,0.0384,0.439,0.339,0.971,8.007586134232431,48346
0.648,0.871,0.0482,0.328,0.426,0.891,7.006637867453377,35209
0.692,0.534,0.0798,0.0433,0.0,0.172,1190.127489200295,39587
0.931,0.624,0.107,0.121,0.00268,0.0426,218.20672215783375,17034
0.707,0.882,0.0385,0.0606,0.0131,0.208,1491.4129175007904,53734
0.771,0.826,0.0604,0.142,0.03,0.185,71.06732694131283,23010
0.743,0.59,0.259,0.00972,0.0,0.183,34.032241070487835,48226
0.906,0.525,0.291,0.029,5.76e-06,0.24,19.018017068802024,20576
0.719,0.817,0.306,0.132,0.00379,0.0747,94.08913707723107,57665
0.674,0.694,0.109,0.313,7.17e-06,0.203,341.3233589716574,106101
0.826,0.647,0.129,0.359,3.68e-05,0.178,67.06353387419661,53777
0.605,0.783,0.0324,0.299,0.000175,0.105,60.05689600674324,30312
0.758,0.806,0.09,0.314,0.0,0.245,10.00948266779054,80757
0.601,0.709,0.388,0.309,0.0,0.237,15.01422400168581,60271
0.725,0.892,0.288,0.351,0.0155,0.176,18.01706880202297,46240
0.723,0.571,0.0572,0.21,0.334,0.185,92.08724054367296,111067
0.878,0.737,0.0817,0.000271,0.445,0.235,18.01706880202297,13007
0.59,0.992,0.0809,0.000137,0.46,0.211,237.22473922663576,82364
0.794,0.862,0.183,0.0109,0.32,0.0751,13.012327468127701,46076
0.542,0.714,0.0512,0.292,0.281,0.246,19.018017068802024,109245
0.616,0.938,0.195,0.3,0.39,0.17,11.010430934569593,110334
0.53,0.718,0.0362,0.00488,0.0,0.349,3066.9054894110213,47334
0.905,0.563,0.102,0.0254,9.71e-06,0.324,920.8724054367297,65158
0.543,0.875,0.0514,0.0622,0.0,0.415,4173.954272468654,31727
0.765,0.787,0.0792,0.0544,0.0,0.477,387.36697924349386,74741
0.582,0.544,0.287,0.08,0.0,0.326,162.15361921820673,60731
0.858,0.505,0.27,0.0195,0.0,0.379,175.16594668633442,112863
0.597,0.837,0.375,0.00427,0.00115,0.447,201.19060162258984,25272
0.794,0.95,0.294,0.124,7.71e-05,0.324,50.047413338952694,48153
0.746,0.599,0.0463,0.407,0.0,0.283,1329.2592982825836,51310
0.751,0.595,0.0361,0.309,0.0,0.34,224.21241175850807,99921
0.531,0.79,0.234,0.281,0.0,0.339,290.2749973659256,81763
0.753,0.809,0.0637,0.317,0.0076,0.409,70.06637867453378,36803
0.696,0.649,0.26,0.294,0.0,0.44,103.09767147824255,21891
0.836,0.6,0.421,0.269,0.0,0.453,63.059740807080395,36839
0.627,0.858,0.386,0.263,0.0,0.342,77.07301654198714,88124
0.823,0.795,0.29,0.381,0.0,0.481,18.01706880202297,5797
0.704,0.669,0.0309,0.0862,0.348,0.305,108.10241281213783,36087
0.817,0.63,0.203,0.00237,0.35,0.432,54.051206406068914,31843
0.733,0.956,0.0618,0.0645,0.282,0.428,226.2143082920662,23244
0.804,0.961,0.0592,0.0051,0.415,0.379,31.02939627015067,13876
0.523,0.941,0.445,0.00719,0.457,0.382,18.01706880202297,32970
0.601,0.558,0.0441,0.32,0.375,0.416,24.022758402697292,111125
