x0,x1,x2,x3,x4,x5,weight,source_index
0.754,0.719,0.371,0.373,0.259,0.674,2.0002631925253325,111402
0.67,0.717,0.266,0.188,0.0,0.839,94.01237004869063,41481
0.766,0.573,0.268,0.127,0.0,0.875,141.01855507303594,21943
0.639,0.791,0.254,0.0275,0.0,0.933,140.01842347677328,88104
0.84,0.837,0.272,0.229,0.0,0.881,94.01237004869063,51806
0.631,0.711,0.268,0.5,0.0,0.881,61.00802737202264,37670
0.789,0.71,0.353,0.37,0.0,0.826,53.00697460192131,51563
0.618,0.825,0.29,0.484,0.0,0.896,69.00908014212396,1766
0.758,0.835,0.311,0.355,0.0,0.806,27.003553099091988,5128
0.64,0.651,0.0517,0.142,0.28,0.801,51.006711409395976,84485
0.81,0.633,0.0812,0.0404,0.304,0.853,38.00500065798132,9752
0.673,0.756,0.0345,0.0208,0.462,0.812,125.01644953283328,24995
0.769,0.885,0.0542,0.00364,0.463,0.824,57.007500986971976,43351
0.647,0.839,0.416,0.0318,0.344,0.789,1.0001315962626662,48203
0.702,0.744,0.0471,0.263,0.464,0.813,12.001579155151994,12758
0.917,0.628,0.188,0.362,0.273,0.828,8.00105277010133,21660
0.648,0.871,0.0482,0.328,0.426,0.891,7.000921173838663,35209
0.929,0.863,0.243,0.256,0.407,0.877,3.0003947887879985,17321
0.785,0.726,0.0387,0.0739,4.01e-06,0.181,218.02868798526123,32321
0.811,0.799,0.0433,0.152,0.0006,0.0988,71.0093433346493,73683
0.65,0.715,0.253,0.0993,0.000291,0.187,34.00447427293065,89405
0.833,0.517,0.301,0.116,0.000142,0.187,19.00250032899066,9001
0.622,0.906,0.258,0.024,0.0133,0.0615,94.01237004869063,49638
0.771,0.993,0.298,0.0118,0.158,0.0398,4.000526385050665,49445
0.781,0.509,0.122,0.291,2.23e-05,0.0311,67.00881694959864,73554
0.518,0.829,0.0698,0.301,0.00944,0.201,60.00789577575998,107749
0.753,0.844,0.137,0.361,6.44e-05,0.131,10.001315962626663,46378
0.63,0.626,0.278,0.29,1.54e-05,0.224,15.001973943939994,60194
0.892,0.592,0.255,0.352,0.0,0.17,5.000657981313331,60120
0.733,0.814,0.391,0.325,0.0,0.192,18.00236873272799,60163
0.826,0.893,0.27,0.472,0.000879,0.0367,1.0001315962626662,37957
0.718,0.541,0.0391,0.0143,0.476,0.0898,92.01210685616529,110522
0.878,0.737,0.0817,0.000271,0.445,0.235,18.00236873272799,13007
0.551,0.923,0.048,0.0469,0.348,0.211,237.0311883142519,49363
0.931,0.754,0.0849,0.000188,0.386,0.0735,13.001710751414661,17604
0.564,0.701,0.252,0.0119,0.334,0.212,5.000657981313331,83744
0.856,0.541,0.41,0.0674,0.252,0.246,2.0002631925253325,66285
0.601,0.942,0.328,0.00282,0.427,0.224,6.000789577575997,28325
0.856,0.959,0.269,0.143,0.35,0.217,3.0003947887879985,23421
0.516,0.541,0.0279,0.478,0.395,0.205,19.00250032899066,106294
0.756,0.6,0.0547,0.307,0.377,0.12,1.0001315962626662,36272
0.608,0.773,0.0478,0.312,0.379,0.18,11.001447558889328,27556
0.829,0.951,0.12,0.323,0.453,0.239,3.0003947887879985,58637
0.651,0.997,0.306,0.274,0.353,0.0602,3.0003947887879985,46070
0.655,0.607,0.442,0.00373,0.0,0.414,162.02131859455193,36574
0.888,0.566,0.403,0.13,0.0,0.488,175.0230293459666,87166
0.624,0.898,0.276,0.0018,1.03e-06,0.441,201.02645084879592,66201
0.87,0.878,0.268,0.215,0.0788,0.373,50.006579813133314,24581
0.751,0.669,0.0359,0.342,1.31e-05,0.359,224.02947756283723,56016
0.839,0.972,0.102,0.431,0.0002,0.365,70.00921173838664,80127
0.637,0.583,0.258,0.258,8.19e-05,0.305,103.01355441505463,88067
0.82,0.672,0.389,0.251,4.54e-05,0.457,63.00829056454797,35806
0.715,0.812,0.353,0.478,0.0,0.485,77.0101329122253,36526
0.77,0.849,0.298,0.373,0.0,0.402,18.00236873272799,5726
0.611,0.582,0.0603,0.0635,0.351,0.251,108.01421239636795,59353
0.814,0.747,0.104,0.00545,0.412,0.353,54.007106198183976,29359
0.664,0.998,0.0642,0.00128,0.466,0.37,226.02974075536258,109848
0.785,0.843,0.209,0.00889,0.433,0.364,31.004079484142654,24756
0.631,0.675,0.329,0.172,0.46,0.453,1.0001315962626662,29982
0.844,0.55,0.255,0.00329,0.451,0.322,1.0001315962626662,17550
0.645,0.85,0.256,0.00105,0.302,0.471,18.00236873272799,83304
0.763,0.965,0.315,0.00197,0.455,0.366,4.000526385050665,27641
0.722,0.543,0.0692,0.355,0.411,0.315,24.003158310303988,31501
0.752,0.557,0.0356,0.333,0.343,0.467,3.0003947887879985,43561
0.591,0.814,0.0391,0.286,0.404,0.438,3.0003947887879985,61630
0.781,0.842,0.151,0.479,0.353,0.302,6.000789577575997,58851
0.185,0.717,0.0455,0.0496,0.0,0.1,110.01447558889329,113284
0.478,0.664,0.251,0.141,4.86e-05,0.249,11.001447558889328,28535
0.239,0.969,0.27,0.0224,9.24e-05,0.245,45.00592183181998,72280
0.357,0.995,0.484,0.0163,0.000247,0.0808,200.02631925253326,61482
0.248,0.572,0.0429,0.278,0.0,0.228,45.00592183181998,99499
0.192,0.884,0.143,0.404,0.174,0.0584,5.000657981313331,72363
0.428,0.972,0.1,0.282,0.0201,0.24,56.00736939070931,49518
0.499,0.606,0.359,0.443,0.0,0.23,7.000921173838663,54945
0.107,0.936,0.274,0.327,0.0447,0.204,1.0001315962626662,59880
0.428,0.832,0.338,0.303,0.0,0.157,7.000921173838663,51543
0.174,0.664,0.0789,0.00128,0.264,0.0371,12.001579155151994,6005
0.484,0.641,0.0377,0.000779,0.279,0.182,73.00960652717464,25057
0.144,0.958,0.213,0.000156,0.28,0.0573,96.01263324121595,42846
0.356,0.986,0.0918,1.39e-06,0.267,0.176,231.0303987366759,42961
0.472,0.709,0.492,0.121,0.369,0.182,1.0001315962626662,17782
0.11,0.951,0.262,0.013,0.384,0.054,3.0003947887879985,6236
0.49,0.993,0.47,0.00365,0.304,0.0878,11.001447558889328,46806
0.201,0.738,0.114,0.381,0.436,0.0158,3.0003947887879985,101990
0.384,0.561,0.0296,0.373,0.253,0.159,9.001184366363995,71502
0.282,0.891,0.046,0.257,0.399,0.249,4.000526385050665,63792
0.377,0.564,0.257,0.37,0.494,0.241,1.0001315962626662,17679
0.211,0.641,0.0495,0.026,0.00382,0.251,61.00802737202264,8703
0.496,0.716,0.275,0.114,0.0,0.411,32.00421108040532,60583
0.149,0.964,0.272,0.000231,0.0166,0.352,7.000921173838663,50403
0.374,0.932,0.361,0.0115,1.33e-06,0.452,132.01737070667195,49227
0.234,0.75,0.0738,0.369,0.000805,0.316,12.001579155151994,11532
0.223,0.891,0.138,0.325,0.0,0.333,5.000657981313331,63310
0.462,0.765,0.036,0.324,0.231,0.399,152.02000263192528,67532
0.328,0.619,0.282,0.266,1.95e-06,0.405,13.001710751414661,33775
0.214,0.91,0.389,0.477,0.00833,0.448,4.000526385050665,8418
0.491,0.84,0.354,0.302,0.0,0.446,11.001447558889328,28821
0.241,0.62,0.086,0.092,0.346,0.457,9.001184366363995,26874
0.409,0.71,0.0398,0.15,0.285,0.376,43.00565863929465,64064
0.214,0.865,0.0654,4e-05,0.458,0.264,25.003289906566657,42191
0.445,0.934,0.0671,0.000688,0.288,0.259,194.02552967495726,22854
0.245,0.978,0.265,0.000496,0.487,0.386,1.0001315962626662,48983
0.427,0.917,0.258,0.134,0.489,0.345,5.000657981313331,49781
0.367,0.675,0.0697,0.359,0.406,0.371,8.00105277010133,32114
0.49,0.987,0.0672,0.314,0.256,0.29,4.000526385050665,41390
0.193,0.105,0.0586,0.738,0.0168,0.0992,28.003684695354654,75937
0.35,0.149,0.0334,0.642,0.0,0.189,139.01829188051062,76160
0.0906,0.365,0.0332,0.706,3.08e-06,0.0493,69.00908014212396,76987
0.365,0.321,0.489,0.686,0.0,0.174,2.0002631925253325,18628
0.188,0.331,0.0331,0.955,0.0541,0.149,204.0268456375839,26104
0.442,0.107,0.438,0.85,0.0,0.152,3.0003947887879985,98558
0.453,0.322,0.258,0.891,4.85e-06,0.246,3.0003947887879985,14583
0.164,0.167,0.044,0.594,0.368,0.154,12.001579155151994,16043
0.494,0.141,0.0442,0.597,0.31,0.222,15.001973943939994,45269
0.144,0.466,0.0522,0.686,0.423,0.0737,10.001315962626663,6003
0.463,0.37,0.0419,0.739,0.258,0.16,15.001973943939994,70855
0.165,0.073,0.0378,0.814,0.271,0.0399,76.01000131596264,26865
0.388,0.177,0.0308,0.802,0.392,0.169,71.0093433346493,76416
0.209,0.257,0.0357,0.898,0.469,0.206,24.003158310303988,75904
0.462,0.375,0.077,0.857,0.373,0.206,43.00565863929465,106875
0.222,0.000274,0.449,0.935,0.32,0.0,2.0002631925253325,101421
0.247,0.235,0.0541,0.729,0.0,0.321,4.000526385050665,93554
0.489,0.208,0.0306,0.653,1.87e-06,0.48,80.0105277010133,25825
0.169,0.347,0.0309,0.692,0.000432,0.256,25.003289906566657,8159
0.449,0.42,0.356,0.631,0.0,0.41,6.000789577575997,98206
0.199,0.00734,0.0379,0.805,0.000513,0.327,26.003421502829323,16946
0.219,0.281,0.0322,0.796,0.0,0.301,44.00579023555731,113372
0.425,0.236,0.459,0.881,0.00015,0.254,4.000526385050665,98224
0.444,0.33,0.262,0.954,1.49e-06,0.308,16.00210554020266,2326
0.452,0.242,0.0344,0.698,0.46,0.347,2.0002631925253325,64723
0.491,0.285,0.041,0.627,0.375,0.455,10.001315962626663,108183
0.143,0.219,0.0626,0.961,0.48,0.255,1.0001315962626662,75530
0.377,0.232,0.0487,0.993,0.316,0.263,26.003421502829323,93713
0.241,0.375,0.0314,0.98,0.261,0.253,3.0003947887879985,76770
0.492,0.32,0.0407,0.801,0.288,0.488,29.00381629161732,108871
0.422,0.236,0.261,0.939,0.337,0.313,1.0001315962626662,94808
0.802,0.592,0.12,0.629,0.0058,0.665,197.02592446374524,112001
0.807,0.803,0.126,0.6,0.0085,0.706,80.0105277010133,88170
0.636,0.67,0.257,0.582,0.0,0.572,81.01065929727596,91192
0.818,0.742,0.269,0.651,0.0,0.53,30.00394788787999,36676
0.628,0.928,0.297,0.527,0.0,0.609,40.00526385050665,31096
0.825,0.774,0.333,0.731,0.000914,0.61,10.001315962626663,5133
0.62,0.588,0.065,0.823,0.00036,0.71,273.0359257797079,108332
0.922,0.562,0.0397,0.762,0.0,0.749,24.003158310303988,14212
0.657,0.77,0.0331,0.797,0.0,0.686,41.00539544676931,35642
0.791,0.87,0.0335,0.762,1.18e-06,0.693,8.00105277010133,66342
0.734,0.596,0.28,0.766,0.0888,0.597,6.000789577575997,105387
0.858,0.6,0.29,0.849,0.0,0.629,7.000921173838663,14362
0.669,0.822,0.337,0.787,0.0,0.585,3.0003947887879985,60395
0.784,0.873,0.329,0.792,0.0,0.596,3.0003947887879985,14277
0.589,0.675,0.0332,0.515,0.285,0.748,15.001973943939994,1429
0.861,0.508,0.176,0.586,0.323,0.728,3.0003947887879985,21152
0.716,0.941,0.0941,0.587,0.385,0.661,3.0003947887879985,95539
0.606,0.539,0.0279,0.886,0.361,0.533,5.000657981313331,41176
0.622,0.782,0.0599,0.848,0.477,0.655,4.000526385050665,38106
0.821,0.864,0.0852,0.613,1.97e-05,0.776,175.0230293459666,89780
0.684,0.68,0.319,0.612,0.0,0.834,48.006316620607976,41123
0.914,0.532,0.333,0.674,0.000442,0.754,20.002631925253326,15801
0.733,0.813,0.271,0.547,0.0,0.926,25.003289906566657,43443
0.873,0.765,0.437,0.557,0.0,0.948,28.003684695354654,9716
0.758,0.626,0.0353,0.808,0.0,0.933,55.007237794446645,90186
0.647,0.876,0.185,0.881,3.59e-05,0.949,222.0292143703119,90015
0.754,0.755,0.0326,0.751,0.0,0.864,13.001710751414661,77230
0.634,0.658,0.314,0.814,0.0,0.86,16.00210554020266,33135
0.785,0.538,0.318,0.796,0.0,0.796,4.000526385050665,108488
0.725,0.951,0.279,0.784,0.0721,0.969,4.000526385050665,92349
0.523,0.511,0.138,0.572,0.454,0.778,13.001710751414661,92483
0.803,0.661,0.0369,0.544,0.402,0.96,2.0002631925253325,1497
0.519,0.804,0.084,0.696,0.268,0.841,5.000657981313331,1117
0.795,0.857,0.0492,0.526,0.457,0.845,1.0001315962626662,1794
0.66,0.637,0.0436,0.856,0.443,0.923,10.001315962626663,108648
0.825,0.631,0.0383,0.819,0.432,0.892,1.0001315962626662,8247
0.506,0.233,0.0338,0.609,0.0,0.17,70.00921173838664,40778
0.76,0.207,0.0809,0.523,0.11,0.199,15.001973943939994,94295
0.753,0.326,0.0342,0.731,0.00131,0.237,26.003421502829323,99261
0.583,0.151,0.475,0.538,0.0,0.222,2.0002631925253325,98643
0.533,0.486,0.291,0.519,7.85e-05,0.247,5.000657981313331,98271
0.887,0.388,0.349,0.739,0.143,0.205,16.00210554020266,31043
0.777,0.215,0.0535,0.89,0.00773,0.221,16.00210554020266,102252
0.756,0.308,0.0461,0.809,0.0,0.11,10.001315962626663,102555
0.708,0.235,0.318,0.772,0.00238,0.169,6.000789577575997,33600
0.685,0.422,0.429,0.838,0.222,0.2,3.0003947887879985,94802
0.764,0.296,0.269,0.923,0.00141,0.231,1.0001315962626662,94138
0.653,0.166,0.0384,0.681,0.484,0.0718,5.000657981313331,94043
0.653,0.496,0.0868,0.625,0.274,0.102,14.001842347677327,32411
0.798,0.402,0.0731,0.745,0.394,0.218,4.000526385050665,41900
0.692,0.305,0.416,0.688,0.325,0.123,1.0001315962626662,105651
0.543,0.206,0.0319,0.94,0.453,0.13,21.00276352151599,15002
0.895,0.0265,0.0904,0.976,0.416,0.221,2.0002631925253325,45504
0.516,0.271,0.0306,0.973,0.316,0.123,27.003553099091988,41124
0.786,0.37,0.0695,0.768,0.373,0.18,3.0003947887879985,94118
0.54,0.158,0.0335,0.704,0.000482,0.303,98.01289643374129,92360
0.803,0.246,0.0523,0.715,3.37e-06,0.431,17.002237136465325,36057
0.793,0.308,0.0466,0.613,1.68e-05,0.46,102.01342281879195,51328
0.546,0.246,0.26,0.535,0.0,0.427,4.000526385050665,98400
0.805,0.241,0.37,0.514,1.2e-05,0.387,3.0003947887879985,94964
0.733,0.479,0.301,0.575,0.00053,0.485,35.00460586919332,21153
0.765,0.327,0.277,0.571,0.0479,0.292,17.002237136465325,57104
0.778,0.227,0.0379,0.983,0.14,0.38,54.007106198183976,81261
0.773,0.41,0.0398,0.862,0.0,0.455,78.01026450848796,11895
0.554,0.0994,0.314,0.927,0.000617,0.466,21.00276352151599,59748
0.756,0.211,0.409,0.784,8.65e-06,0.307,1.0001315962626662,14800
0.56,0.436,0.491,0.918,0.0,0.402,42.00552704303198,99778
0.845,0.398,0.268,0.872,0.00713,0.482,7.000921173838663,94003
0.582,0.224,0.0434,0.635,0.27,0.489,7.000921173838663,108741
0.773,0.237,0.0319,0.724,0.478,0.436,1.0001315962626662,11981
0.678,0.362,0.0489,0.561,0.47,0.415,21.00276352151599,73802
0.769,0.374,0.0912,0.59,0.258,0.282,2.0002631925253325,109859
0.524,0.274,0.295,0.502,0.257,0.342,1.0001315962626662,15965
0.528,0.25,0.0579,0.824,0.44,0.446,20.002631925253326,94827
0.771,0.0995,0.104,0.896,0.355,0.397,4.000526385050665,15135
0.653,0.352,0.03,0.962,0.462,0.397,34.00447427293065,7359
0.813,0.266,0.042,0.862,0.47,0.434,1.0001315962626662,94158
0.724,0.24,0.275,0.822,0.415,0.461,1.0001315962626662,105764
0.193,0.625,0.0366,0.0555,0.0,0.646,9.001184366363995,63455
0.196,0.93,0.0519,0.0116,0.00214,0.566,111.01460718515595,85011
0.479,0.737,0.287,0.1,0.0,0.713,19.00250032899066,69551
0.192,0.99,0.307,2.08e-05,0.105,0.565,1.0001315962626662,42161
0.471,0.778,0.34,0.186,0.0,0.683,100.01315962626663,26120
0.221,0.662,0.0519,0.252,0.00016,0.539,1.0001315962626662,38368
0.439,0.665,0.0316,0.368,3.38e-06,0.697,238.03131991051455,95055
0.436,0.945,0.0683,0.389,0.0169,0.745,185.02434530859324,35319
0.497,0.68,0.309,0.456,0.0,0.702,13.001710751414661,21554
0.25,0.96,0.263,0.347,0.0,0.668,1.0001315962626662,100729
0.496,0.833,0.287,0.268,0.0,0.63,28.003684695354654,21703
0.45,0.556,0.0328,0.0518,0.458,0.728,10.001315962626663,50931
0.215,0.945,0.0798,0.000639,0.453,0.603,6.000789577575997,9413
0.41,0.78,0.0327,0.0174,0.408,0.727,83.0109224898013,84406
0.2,0.965,0.257,2.63e-06,0.373,0.582,1.0001315962626662,82533
0.376,0.701,0.0308,0.274,0.481,0.72,5.000657981313331,7947
0.453,0.875,0.107,0.38,0.34,0.66,4.000526385050665,96466
0.24,0.615,0.0677,0.171,0.0125,0.768,8.00105277010133,47700
0.449,0.623,0.183,0.0955,1.88e-06,0.779,149.01960784313727,34716
0.233,0.818,0.0375,0.215,0.0689,0.76,13.001710751414661,84912
0.484,0.739,0.405,0.172,0.0,0.793,1.0001315962626662,21699
0.443,0.82,0.34,0.107,0.0,0.771,13.001710751414661,20346
0.346,0.717,0.138,0.347,0.0,0.838,97.01276483747863,2929
0.222,0.954,0.0617,0.338,0.0,0.831,3.0003947887879985,84786
0.377,0.916,0.0481,0.26,0.0,0.912,111.01460718515595,11319
0.432,0.704,0.391,0.326,0.0,0.831,1.0001315962626662,21264
0.499,0.811,0.401,0.42,0.0,0.964,5.000657981313331,104366
0.404,0.685,0.0288,0.157,0.35,0.909,1.0001315962626662,7199
0.208,0.812,0.0403,0.00263,0.348,0.76,1.0001315962626662,41976
0.391,0.898,0.0425,6.18e-05,0.46,0.757,21.00276352151599,82822
0.426,0.732,0.0325,0.432,0.292,0.805,4.000526385050665,107530
0.272,0.942,0.047,0.346,0.321,0.971,4.000526385050665,38441
0.536,0.651,0.0513,0.000114,0.684,0.0638,153.02013422818794,46657
0.844,0.52,0.0518,0.00139,0.747,0.197,50.006579813133314,73235
0.8,0.879,0.0618,0.000424,0.715,0.175,37.00486906171865,73952
0.575,0.995,0.326,0.0022,0.59,0.0389,8.00105277010133,49213
0.794,0.825,0.301,0.0135,0.738,0.237,2.0002631925253325,27233
0.506,0.516,0.0539,0.401,0.702,0.0624,11.001447558889328,36459
0.752,0.713,0.0585,0.326,0.653,0.213,5.000657981313331,13505
0.666,0.77,0.0595,0.377,0.573,0.135,10.001315962626663,32985
0.753,0.902,0.145,0.37,0.607,0.208,1.0001315962626662,59450
0.849,0.758,0.256,0.499,0.695,0.0684,1.0001315962626662,51607
0.819,0.607,0.0767,0.000703,0.886,0.124,192.0252664824319,73814
0.817,0.846,0.0713,0.00141,0.899,0.0364,206.02710883010926,24209
0.58,0.52,0.42,0.0042,0.831,0.0585,2.0002631925253325,32155
0.81,0.629,0.321,0.177,0.851,0.0599,4.000526385050665,27591
0.543,0.794,0.297,0.00304,0.801,0.174,16.00210554020266,10252
0.916,0.8,0.262,0.0099,0.857,0.113,4.000526385050665,38658
0.662,0.523,0.0323,0.401,0.863,0.168,69.00908014212396,105627
0.823,0.696,0.0612,0.338,0.869,0.226,15.001973943939994,109583
0.593,0.871,0.0386,0.279,0.894,0.0719,20.002631925253326,83908
0.853,0.85,0.102,0.467,0.883,0.115,3.0003947887879985,73887
0.646,0.922,0.315,0.45,0.967,0.191,1.0001315962626662,46930
0.691,0.655,0.0603,0.0178,0.716,0.261,128.01684432162128,10679
0.785,0.734,0.1,0.000873,0.563,0.392,46.006053428082645,10287
0.802,0.798,0.048,6.54e-06,0.704,0.322,55.007237794446645,13794
0.631,0.662,0.321,0.00185,0.58,0.326,2.0002631925253325,17616
0.829,0.722,0.256,0.0243,0.741,0.429,2.0002631925253325,58650
0.556,0.84,0.282,0.014,0.679,0.445,8.00105277010133,10098
0.783,0.886,0.331,0.0125,0.508,0.391,2.0002631925253325,110670
0.699,0.669,0.142,0.366,0.749,0.468,16.00210554020266,73876
0.761,0.707,0.0393,0.343,0.73,0.399,7.000921173838663,43278
0.524,0.855,0.0328,0.469,0.736,0.334,8.00105277010133,73995
0.751,0.964,0.0478,0.266,0.62,0.417,1.0001315962626662,17131
0.664,0.753,0.344,0.348,0.694,0.312,1.0001315962626662,94103
0.714,0.507,0.0408,0.103,0.852,0.395,260.0342150282932,73641
0.804,0.621,0.103,0.000432,0.89,0.387,223.02934596657457,13431
0.817,0.829,0.0566,0.00536,0.89,0.429,159.02092380576394,24482
0.979,0.517,0.303,0.000372,0.754,0.492,1.0001315962626662,13039
0.609,0.828,0.409,0.0621,0.811,0.333,11.001447558889328,54590
0.97,0.952,0.272,0.0323,0.926,0.251,2.0002631925253325,13254
0.625,0.732,0.0354,0.301,0.861,0.315,63.00829056454797,73377
0.819,0.601,0.0389,0.347,0.798,0.482,15.001973943939994,4742
0.631,0.759,0.0558,0.448,0.893,0.482,22.002895117778657,105172
0.821,0.951,0.0576,0.369,0.895,0.472,8.00105277010133,13265
0.528,0.545,0.275,0.337,0.932,0.394,1.0001315962626662,105927
0.183,0.235,0.0384,0.722,0.511,0.0822,23.003026714041322,76165
0.28,0.159,0.0392,0.652,0.627,0.0393,5.000657981313331,5306
0.0844,0.351,0.0516,0.73,0.723,0.0368,12.001579155151994,39367
0.378,0.28,0.0342,0.701,0.707,0.0843,23.003026714041322,11385
0.169,0.0301,0.038,0.891,0.749,0.0374,128.01684432162128,75703
0.43,0.0341,0.0565,0.81,0.531,0.158,87.01144887485196,16349
0.19,0.346,0.044,0.783,0.655,0.159,29.00381629161732,75098
0.355,0.297,0.0314,0.936,0.545,0.0627,38.00500065798132,4356
0.371,0.231,0.314,0.937,0.665,0.0626,1.0001315962626662,59518
0.158,0.0656,0.0581,0.745,0.908,0.0367,89.01171206737729,101903
0.49,0.201,0.0403,0.717,0.823,0.0469,25.003289906566657,39306
0.104,0.389,0.115,0.579,0.866,0.0375,69.00908014212396,59038
0.493,0.312,0.0386,0.742,0.925,0.153,62.00815896828531,15943
0.15,0.00242,0.395,0.703,0.982,0.0,4.000526385050665,101528
0.179,0.274,0.0336,0.86,0.902,0.0987,205.02697723384657,98014
0.357,0.273,0.0426,0.945,0.758,0.196,185.02434530859324,75480
0.075,0.00344,0.273,0.871,0.995,1e-05,1.0001315962626662,101487
0.133,0.432,0.253,0.761,0.91,0.0842,1.0001315962626662,59048
0.475,0.395,0.265,0.872,0.86,0.202,3.0003947887879985,94754
0.447,0.00588,0.0469,0.612,0.736,0.305,2.0002631925253325,59746
0.162,0.31,0.0328,0.694,0.553,0.304,1.0001315962626662,93238
0.487,0.298,0.0328,0.603,0.682,0.457,10.001315962626663,11592
0.0801,0.000179,0.0779,0.927,0.667,0.372,1.0001315962626662,45771
0.407,0.0605,0.0361,0.978,0.719,0.328,40.00526385050665,79437
0.204,0.35,0.0322,0.961,0.544,0.467,1.0001315962626662,76548
0.444,0.289,0.0578,0.868,0.503,0.284,30.00394788787999,45038
0.229,0.0577,0.196,0.626,0.931,0.253,2.0002631925253325,59306
0.451,0.0635,0.0331,0.629,0.908,0.259,8.00105277010133,26588
0.411,0.388,0.0496,0.538,0.929,0.356,22.002895117778657,45662
0.2,0.13,0.0481,0.878,0.91,0.336,76.01000131596264,45270
0.115,0.43,0.06,0.879,0.978,0.362,20.002631925253326,45171
0.313,0.338,0.0358,0.99,0.912,0.44,92.01210685616529,108866
0.496,0.198,0.323,0.947,0.885,0.341,1.0001315962626662,105004
0.283,0.267,0.379,0.884,0.911,0.346,5.000657981313331,75180
0.655,0.223,0.0297,0.663,1.42e-06,0.535,58.00763258323464,52702
0.856,0.178,0.0464,0.748,0.00593,0.632,18.00236873272799,55216
0.835,0.29,0.0425,0.588,7.08e-06,0.718,200.02631925253326,14147
0.613,0.229,0.353,0.683,0.0,0.578,4.000526385050665,92244
0.688,0.462,0.418,0.652,0.0,0.632,32.00421108040532,68746
0.846,0.398,0.304,0.576,6.94e-06,0.628,21.00276352151599,39710
0.773,0.208,0.0438,0.956,0.0,0.538,53.00697460192131,948
0.776,0.3,0.0641,0.845,0.0,0.719,114.01500197394395,94889
0.713,0.169,0.275,0.993,9.94e-05,0.684,17.002237136465325,108828
0.819,0.223,0.383,0.961,0.00935,0.678,3.0003947887879985,108110
0.651,0.398,0.314,0.99,0.0,0.675,37.00486906171865,108759
0.795,0.385,0.329,0.851,5.98e-05,0.55,13.001710751414661,94205
0.624,0.129,0.0399,0.575,0.292,0.682,1.0001315962626662,45888
0.68,0.382,0.0319,0.694,0.452,0.541,10.001315962626663,69854
0.76,0.401,0.0674,0.564,0.259,0.619,8.00105277010133,107230
0.961,0.296,0.428,0.658,0.288,0.712,2.0002631925253325,73948
0.594,0.118,0.043,0.977,0.367,0.588,16.00210554020266,16735
