x0,x1,x2,x3,x4,x5,weight,source_index
0.0,2.03e-05,0.0,0.974,0.00105,0.0,354.1553312856516,101397
0.355,0.207,0.0589,0.911,4.54e-06,0.227,1132.4967090829311,98897
0.226,0.382,0.0288,0.845,0.0,0.165,204.0895129442738,64324
0.337,0.264,0.031,0.797,0.0647,0.145,717.3146116717859,76276
0.297,0.158,0.483,0.872,0.0752,0.112,3.001316366827556,75685
0.385,0.334,0.253,0.807,0.0,0.15,3.001316366827556,76188
0.144,0.0231,0.0414,0.604,0.401,0.108,12.005265467310224,16115
0.263,0.237,0.0344,0.638,0.305,0.0461,15.006581834137778,4072
0.221,0.268,0.0392,0.74,0.332,0.0379,10.004387889425185,59307
0.494,0.406,0.0411,0.607,0.496,0.222,15.006581834137778,38254
0.162,0.0888,0.0358,0.866,0.378,0.0391,76.03334795963141,76363
0.373,0.14,0.0506,0.976,0.367,0.226,71.03115401491883,93356
0.144,0.275,0.036,0.798,0.363,0.039,24.010530934620448,4945
0.31,0.269,0.0453,0.903,0.368,0.25,43.0188679245283,93642
0.247,0.235,0.0541,0.729,0.0,0.321,4.001755155770074,93554
0.458,0.23,0.0291,0.684,0.0,0.321,80.03510311540148,43184
0.158,0.49,0.0366,0.555,0.107,0.421,25.010969723562965,76505
0.362,0.466,0.0403,0.65,0.00589,0.342,720.3159280386134,19774
0.371,0.426,0.286,0.604,0.0,0.398,6.002632733655112,108181
0.186,0.103,0.0453,0.92,0.00043,0.257,26.011408512505483,26220
0.463,0.156,0.189,0.89,0.0,0.478,863.3786748573935,815
0.248,0.308,0.03,0.797,0.0,0.348,44.01930671347082,19180
0.422,0.295,0.0972,0.788,0.0,0.467,961.4216761737604,90222
0.425,0.236,0.459,0.881,0.00015,0.254,4.001755155770074,98224
0.466,0.367,0.449,0.817,0.0,0.443,16.007020623080297,18696
0.361,0.259,0.0332,0.747,0.278,0.368,10.004387889425185,108411
0.421,0.0944,0.0802,0.874,0.286,0.348,26.011408512505483,11249
0.241,0.375,0.0314,0.98,0.261,0.253,3.001316366827556,76770
0.325,0.373,0.0356,0.977,0.43,0.494,29.01272487933304,93645
0.704,0.533,0.0315,0.587,1.64e-05,0.695,1073.4708205353224,3341
0.854,0.629,0.0797,0.504,0.0,0.683,197.08644142167617,60655
0.552,0.883,0.163,0.514,0.0,0.711,368.16147433084683,96081
0.807,0.803,0.126,0.6,0.0085,0.706,80.03510311540148,68196
0.543,0.63,0.319,0.674,5.96e-06,0.565,81.035541904344,17049
0.836,0.533,0.44,0.565,0.0,0.66,30.013163668275556,94648
0.628,0.928,0.297,0.527,0.0,0.609,40.01755155770074,31096
0.757,0.839,0.304,0.591,1.3e-05,0.718,10.004387889425185,14901
0.521,0.577,0.0624,0.887,3.77e-06,0.673,273.11978938130756,106726
0.778,0.51,0.209,0.822,0.000162,0.652,24.010530934620448,40885
0.615,0.81,0.0321,0.845,0.0,0.633,41.01799034664326,77325
0.829,0.885,0.093,0.803,9.87e-06,0.568,8.003510311540149,77712
0.723,0.54,0.28,0.905,0.0473,0.711,6.002632733655112,94281
0.767,0.689,0.283,0.778,0.0,0.576,7.00307152259763,60283
0.747,0.758,0.295,0.756,0.0,0.656,3.001316366827556,104427
0.703,0.674,0.079,0.636,0.468,0.592,15.006581834137778,21226
0.708,0.567,0.0595,0.828,0.282,0.578,5.002193944712593,57937
0.622,0.782,0.0599,0.848,0.477,0.655,4.001755155770074,38106
0.683,0.531,0.116,0.592,6.15e-06,0.805,1079.4734532689777,74610
0.762,0.511,0.0307,0.534,0.0,0.755,302.1325142606406,99913
0.576,0.852,0.246,0.593,5.74e-06,0.907,643.2821412900395,69983
0.779,0.791,0.127,0.717,3.44e-06,0.77,175.07678806494076,67505
0.728,0.644,0.406,0.682,1.02e-05,0.787,48.021061869240896,96833
0.771,0.678,0.291,0.735,0.0,0.961,20.00877577885037,74927
0.511,0.754,0.333,0.608,0.0,0.9,25.010969723562965,36598
0.917,0.904,0.296,0.521,0.0,0.767,28.01228609039052,37826
0.66,0.644,0.0351,0.809,0.00102,0.96,291.1276875822729,52355
0.752,0.627,0.0722,0.847,0.0,0.925,55.024133391838525,100430
0.647,0.876,0.185,0.881,3.59e-05,0.949,222.09741114523914,87062
0.753,0.922,0.0771,0.755,0.0711,0.87,13.005704256252741,14203
0.618,0.644,0.35,0.898,0.0,0.804,16.007020623080297,93795
0.959,0.7,0.252,0.814,0.0,0.922,4.001755155770074,37835
0.586,0.78,0.295,0.766,0.0379,0.925,4.001755155770074,95858
0.744,0.656,0.089,0.577,0.353,0.822,13.005704256252741,95374
0.748,0.808,0.0311,0.501,0.364,0.974,5.002193944712593,1975
0.645,0.537,0.0536,0.823,0.389,0.84,10.004387889425185,95555
