x0,x1,x2,x3,x4,x5,weight,source_index
0.433,0.748,0.052,0.756,0.0,0.501,1038.984300916658,96276
0.682,0.907,0.0575,0.65,1.51e-06,0.965,5235.960383521231,95686
0.689,0.332,0.961,0.873,0.0,0.701,94.08913707723107,18067
0.453,0.592,0.941,0.943,0.0,0.581,45.042672005057426,18082
0.56,0.573,0.94,0.844,0.0,0.557,213.20198082393847,18240
0.368,0.281,0.0508,0.0208,0.917,0.775,13.012327468127701,5379
0.765,0.418,0.0406,0.00517,0.872,0.553,291.2759456327047,13345
0.396,0.901,0.0473,1.36e-06,0.88,0.613,432.4096512485513,38958
0.674,0.932,0.0859,0.0282,0.71,0.728,2144.0311874407334,30678
0.455,0.458,0.0325,0.884,0.681,0.668,300.2844800337162,108765
0.705,0.373,0.0384,0.723,0.81,0.551,498.47223685596884,57704
0.389,0.505,0.042,0.959,0.929,0.764,83.07870614266147,45172
0.569,0.674,0.0269,0.514,0.523,0.543,236.22379095985673,7862
0.734,0.519,0.0824,0.00814,0.141,0.685,2836.6873880518388,51962
0.789,0.72,0.217,0.223,0.0,0.664,1652.565588452218,30334
0.546,0.887,0.114,0.114,0.0,0.626,6094.773996417659,49299
0.753,0.831,0.247,0.148,2.32e-05,0.684,1200.1369718680855,31148
0.652,0.639,0.458,0.153,0.0,0.633,259.245601095775,48813
0.908,0.559,0.333,0.00656,0.0,0.616,241.22853229375198,3516
0.619,0.781,0.333,0.148,0.0,0.728,260.246549362554,1012
0.771,0.882,0.289,0.00347,0.0,0.552,85.08060267621958,17429
0.697,0.515,0.0331,0.455,0.0,0.514,1400.3266252238964,31734
0.775,0.75,0.182,0.331,4.94e-05,0.614,442.4191339163418,80899
0.581,0.857,0.127,0.374,0.0462,0.697,782.7415446212201,2664
0.779,0.801,0.0457,0.395,0.0,0.72,195.18491202191552,65301
0.552,0.676,0.443,0.274,0.0,0.672,187.17732588768308,37832
0.863,0.706,0.288,0.286,0.00115,0.562,94.08913707723107,36825
0.637,0.842,0.282,0.307,1.38e-06,0.702,86.08155094299863,69108
0.834,0.889,0.294,0.461,0.0,0.749,35.03318933726689,5926
0.684,0.583,0.0333,0.00348,0.398,0.716,76.0720682752081,103619
0.751,0.527,0.0512,0.0516,0.424,0.564,55.05215467284796,23510
0.571,0.963,0.0968,0.00161,0.32,0.744,179.16973975345064,46922
0.768,0.846,0.0646,0.00501,0.269,0.717,40.03793067116216,10294
0.617,0.555,0.0328,0.332,0.255,0.691,19.018017068802024,64828
0.56,0.874,0.0456,0.256,0.317,0.515,9.008534401011485,86761
0.645,0.686,0.028,0.0304,1.66e-06,0.941,1777.6841217995998,106146
0.798,0.633,0.043,0.0795,0.000318,0.782,1120.0611105257613,87836
0.507,0.961,0.0568,0.000168,8.35e-05,0.759,4321.093667685176,50005
0.795,0.845,0.135,0.105,1.14e-05,0.769,1397.3237804235594,89458
0.677,0.739,0.304,0.203,0.0,0.933,94.08913707723107,41232
0.899,0.626,0.292,0.076,0.0,0.873,141.1337056158466,67046
0.531,0.977,0.269,0.178,0.0,0.806,140.13275734906756,25448
0.852,0.887,0.263,0.246,1.87e-05,0.788,94.08913707723107,88484
0.565,0.676,0.0384,0.335,0.0,0.963,952.9027499736593,103730
0.798,0.625,0.13,0.383,3.33e-05,0.774,498.47223685596884,88460
0.645,0.943,0.0393,0.385,0.0,0.965,1074.0174902539247,90813
0.783,0.877,0.0776,0.277,1.12e-05,0.929,381.36128964281954,104239
0.742,0.664,0.261,0.301,0.0,0.79,61.057844273522285,39666
0.789,0.71,0.353,0.37,0.0,0.826,53.05025813928986,51579
0.597,0.907,0.312,0.456,0.0,0.798,69.06543040775472,60676
0.873,0.816,0.256,0.483,0.0,0.79,27.025603203034457,48201
0.738,0.607,0.0845,0.00746,0.324,0.78,51.04836160573175,3314
0.809,0.732,0.0588,0.0276,0.331,0.844,38.03603413760405,24704
0.666,0.887,0.0326,0.154,0.385,0.971,125.11853334738174,61613
0.847,0.934,0.0442,0.00783,0.494,0.863,57.05405120640607,43615
0.533,0.552,0.0352,0.399,0.481,0.847,12.011379201348646,7465
0.833,0.579,0.101,0.451,0.294,0.819,8.007586134232431,1181
0.676,0.867,0.0447,0.381,0.33,0.888,7.006637867453377,86595
0.642,0.658,0.0778,0.00409,0.00632,0.199,1190.127489200295,17120
0.762,0.634,0.0566,0.0152,0.0115,0.198,218.20672215783375,56358
0.518,0.829,0.0414,0.198,5.57e-06,0.149,1491.4129175007904,79530
0.886,0.84,0.0502,0.0164,0.00622,0.203,71.06732694131283,53511
0.702,0.643,0.447,0.0643,0.0,0.146,34.032241070487835,60936
0.906,0.525,0.291,0.029,5.76e-06,0.24,19.018017068802024,20576
0.682,0.836,0.354,0.141,0.0383,0.224,94.08913707723107,55282
0.598,0.547,0.0232,0.285,0.0,0.25,341.3233589716574,85206
0.878,0.669,0.229,0.313,0.0,0.209,67.06353387419661,60705
0.718,0.972,0.123,0.437,0.0163,0.218,60.05689600674324,46466
0.753,0.844,0.137,0.361,6.44e-05,0.131,10.00948266779054,49994
0.567,0.676,0.357,0.321,0.0,0.105,15.01422400168581,60211
0.682,0.903,0.386,0.432,0.000158,0.242,18.01706880202297,5171
0.748,0.646,0.0652,0.0419,0.438,0.166,92.08724054367296,23063
0.934,0.533,0.0789,0.00694,0.447,0.15,18.01706880202297,73251
0.727,0.848,0.117,0.0128,0.428,0.0386,237.22473922663576,109910
0.794,0.862,0.183,0.0109,0.32,0.0751,13.012327468127701,109695
0.712,0.569,0.0348,0.346,0.492,0.241,19.018017068802024,109515
0.616,0.938,0.195,0.3,0.39,0.17,11.010430934569593,83684
0.632,0.608,0.0296,0.184,0.000211,0.332,3066.9054894110213,102656
0.845,0.709,0.0875,0.0109,0.0658,0.476,920.8724054367297,89983
0.51,0.898,0.0772,0.0294,3.14e-05,0.483,4173.954272468654,31783
0.788,0.945,0.0599,0.223,2.97e-06,0.466,387.36697924349386,31326
0.679,0.541,0.405,0.221,0.0,0.455,162.15361921820673,21959
0.81,0.66,0.316,0.141,0.0,0.443,175.16594668633442,57111
0.643,0.94,0.33,0.023,5.76e-05,0.279,201.19060162258984,28673
0.829,0.901,0.305,0.118,0.000105,0.429,50.047413338952694,66849
0.52,0.591,0.0301,0.353,0.00412,0.359,1329.2592982825836,8277
0.802,0.645,0.0715,0.272,0.0,0.376,224.21241175850807,30564
0.546,0.786,0.212,0.349,1.35e-06,0.434,290.2749973659256,81198
0.789,0.874,0.246,0.323,1.11e-06,0.463,70.06637867453378,69781
0.607,0.629,0.255,0.276,0.0,0.339,103.09767147824255,9305
0.803,0.737,0.258,0.323,0.0,0.484,63.059740807080395,48553
0.553,0.857,0.265,0.372,0.000314,0.318,77.07301654198714,28352
0.824,0.932,0.256,0.414,0.0136,0.471,18.01706880202297,28495
0.723,0.646,0.102,0.0206,0.352,0.443,108.10241281213783,30510
0.875,0.745,0.0466,0.208,0.449,0.365,54.051206406068914,109724
0.652,0.792,0.0384,0.00608,0.261,0.484,226.2143082920662,86371
0.785,0.974,0.0538,4.55e-05,0.304,0.456,31.02939627015067,13689
0.573,0.973,0.362,0.00025,0.461,0.4,18.01706880202297,17856
0.655,0.538,0.0378,0.299,0.393,0.329,24.022758402697292,15743
