x0,x1,x2,x3,x4,x5,weight,source_index
0.47,0.436,0.0351,0.67,0.263,0.0389,15.004080056857566,103257
0.0,0.0116,0.0,0.927,0.483,0.0,76.02067228807833,101536
0.44,0.04,0.0322,0.981,0.465,0.249,71.01931226912582,11013
0.193,0.277,0.0345,0.957,0.355,0.234,24.006528090972104,41975
0.481,0.254,0.0307,0.756,0.372,0.138,43.01169616299169,34314
0.179,0.00189,0.327,0.982,0.279,1e-05,2.000544007581009,101095
0.247,0.235,0.0541,0.729,0.0,0.321,4.001088015162018,93554
0.36,0.248,0.0265,0.611,8.4e-05,0.375,80.02176030324036,52873
0.241,0.472,0.0295,0.683,0.0,0.438,25.00680009476261,90734
0.476,0.454,0.0255,0.678,0.00175,0.344,720.1958427291631,65557
0.412,0.416,0.255,0.621,0.0,0.336,6.001632022743026,21527
0.249,0.25,0.0291,0.902,0.0,0.298,26.007072098553113,99742
0.36,0.247,0.0396,0.838,0.00454,0.279,863.2347392712053,57867
0.182,0.261,0.0317,0.944,0.232,0.279,44.0119681667822,26787
0.429,0.285,0.0523,0.961,0.00137,0.369,961.2613956426748,76445
0.425,0.236,0.459,0.881,0.00015,0.254,4.001088015162018,98224
0.465,0.368,0.452,0.817,0.0,0.443,16.00435206064807,18884
0.452,0.242,0.0344,0.698,0.46,0.347,2.000544007581009,64723
0.495,0.341,0.148,0.51,0.307,0.305,10.002720037905044,105729
0.143,0.219,0.0626,0.961,0.48,0.255,1.0002720037905044,75530
0.478,0.235,0.0278,0.917,0.264,0.382,26.007072098553113,52627
0.244,0.468,0.0454,0.949,0.309,0.391,3.000816011371513,76875
0.412,0.357,0.0262,0.932,0.368,0.393,29.00788810992463,16249
0.422,0.236,0.261,0.939,0.337,0.313,1.0002720037905044,94808
0.744,0.619,0.039,0.598,0.00372,0.641,1073.2918600672112,57100
0.759,0.537,0.0452,0.521,0.000197,0.654,197.05358474672937,65467
0.594,0.815,0.216,0.668,0.0,0.54,368.1000973949056,37991
0.807,0.803,0.126,0.6,0.0085,0.706,80.02176030324036,89186
0.715,0.703,0.447,0.506,0.0,0.648,81.02203230703086,106959
0.773,0.654,0.284,0.53,0.0,0.607,30.00816011371513,106403
0.501,0.859,0.314,0.574,0.0,0.648,40.01088015162018,35750
0.947,0.969,0.325,0.555,0.0,0.53,10.002720037905044,66293
0.62,0.624,0.0753,0.885,0.0651,0.711,273.0742570348077,64904
0.757,0.566,0.0346,0.817,0.0,0.691,24.006528090972104,97339
0.615,0.81,0.0321,0.845,0.0,0.633,41.01115215541068,77325
0.829,0.885,0.093,0.803,9.87e-06,0.568,8.002176030324035,37945
0.723,0.54,0.28,0.905,0.0473,0.711,6.001632022743026,94281
0.858,0.6,0.29,0.849,0.0,0.629,7.001904026533531,14362
0.747,0.758,0.295,0.756,0.0,0.656,3.000816011371513,104427
0.944,0.876,0.337,0.816,6.64e-05,0.626,3.000816011371513,37662
0.703,0.674,0.079,0.636,0.468,0.592,15.004080056857566,21226
0.926,0.539,0.122,0.611,0.429,0.636,3.000816011371513,105725
0.648,0.914,0.0826,0.676,0.308,0.618,3.000816011371513,107662
0.708,0.567,0.0595,0.828,0.282,0.578,5.001360018952522,56539
0.504,0.78,0.0352,0.763,0.336,0.586,4.001088015162018,96125
0.738,0.702,0.0865,0.611,0.0,0.961,1079.2934920899543,89667
0.912,0.735,0.0321,0.64,0.0,0.952,302.08214514473235,14305
0.573,0.833,0.0817,0.724,0.0,0.927,643.1748984372944,77763
0.79,0.798,0.0438,0.505,0.0,0.967,175.04760066333827,35410
0.679,0.637,0.323,0.643,0.0,0.776,48.01305618194421,7348
0.756,0.697,0.319,0.545,0.0,0.968,20.00544007581009,41117
0.721,0.893,0.386,0.655,0.0,0.815,25.00680009476261,66643
0.792,0.804,0.259,0.537,0.0,0.807,28.007616106134122,89312
0.661,0.634,0.05,0.753,0.0,0.869,291.0791531030368,96444
0.85,0.532,0.0576,0.768,0.0,0.866,55.014960208477746,64168
0.649,0.834,0.0652,0.78,1.12e-05,0.901,222.06038484149198,77835
0.78,0.789,0.049,0.842,0.0,0.887,13.003536049276557,90513
0.707,0.59,0.312,0.778,0.0,0.841,16.00435206064807,14438
0.799,0.584,0.38,0.778,0.0,0.792,4.001088015162018,36929
0.586,0.78,0.295,0.766,0.0379,0.925,4.001088015162018,95858
0.669,0.652,0.0366,0.681,0.282,0.966,13.003536049276557,52416
0.803,0.661,0.0369,0.544,0.402,0.96,2.000544007581009,1497
0.519,0.804,0.084,0.696,0.268,0.841,5.001360018952522,1117
0.795,0.857,0.0492,0.526,0.457,0.845,1.0002720037905044,1794
0.66,0.637,0.0436,0.856,0.443,0.923,10.002720037905044,108648
0.825,0.631,0.0383,0.819,0.432,0.892,1.0002720037905044,8247
0.538,0.25,0.0277,0.572,0.0,0.1,70.0190402653353,113052
0.909,0.237,0.0833,0.721,0.023,0.079,15.004080056857566,33824
0.51,0.306,0.0305,0.687,0.0,0.23,478.1300178118611,99390
0.765,0.393,0.0311,0.633,0.0,0.224,26.007072098553113,99186
0.615,0.171,0.306,0.653,0.0,0.242,2.000544007581009,15464
0.703,0.486,0.336,0.524,0.0,0.188,5.001360018952522,39962
0.887,0.388,0.349,0.739,0.143,0.205,16.00435206064807,81544
0.538,0.187,0.0596,0.88,9e-05,0.201,377.10254542902015,99478
0.832,0.181,0.0603,0.835,0.0304,0.213,16.00435206064807,94057
0.545,0.396,0.0306,0.922,0.00368,0.231,450.122401705727,45384
0.852,0.34,0.0614,0.787,7.44e-06,0.141,10.002720037905044,15726
0.708,0.235,0.318,0.772,0.00238,0.169,6.001632022743026,33600
0.685,0.422,0.429,0.838,0.222,0.2,3.000816011371513,94802
0.764,0.296,0.269,0.923,0.00141,0.231,1.0002720037905044,94138
0.597,0.0966,0.0363,0.66,0.45,0.18,5.001360018952522,75093
0.653,0.496,0.0868,0.625,0.274,0.102,14.003808053067061,32411
0.826,0.303,0.0603,0.591,0.496,0.035,4.001088015162018,32515
0.692,0.305,0.416,0.688,0.325,0.123,1.0002720037905044,105651
0.569,0.183,0.0298,0.914,0.404,0.13,21.005712079600592,99216
0.814,0.213,0.0477,0.802,0.379,0.174,2.000544007581009,105145
0.656,0.31,0.0808,0.971,0.468,0.197,27.00734410234362,31217
0.763,0.457,0.0539,0.796,0.414,0.0384,3.000816011371513,36364
0.504,0.245,0.0331,0.706,0.0,0.266,98.02665637146943,112460
0.849,0.111,0.046,0.606,0.00165,0.332,17.004624064438573,94439
0.592,0.274,0.0326,0.734,0.0,0.434,1199.3261325448148,98195
0.861,0.489,0.246,0.508,0.0,0.46,102.02774438663145,33839
0.621,0.196,0.271,0.679,0.000649,0.397,4.001088015162018,15555
0.755,0.204,0.339,0.655,2.2e-05,0.335,3.000816011371513,15458
0.704,0.327,0.396,0.749,0.0,0.491,35.00952013266765,56866
0.815,0.321,0.42,0.68,0.0,0.45,17.004624064438573,94108
0.668,0.21,0.0374,0.938,0.0,0.323,697.1895866419816,14809
0.889,0.0907,0.0905,0.921,0.0161,0.413,54.01468820468724,26799
0.585,0.399,0.0286,0.849,3.47e-06,0.349,1149.3125323552895,80326
0.762,0.391,0.0337,0.867,0.000521,0.355,78.02121629565934,55271
0.632,0.21,0.262,0.838,0.112,0.49,21.005712079600592,14494
0.756,0.211,0.409,0.784,8.65e-06,0.307,1.0002720037905044,14800
0.606,0.456,0.467,0.759,0.00551,0.267,42.011424159201184,104063
0.833,0.293,0.416,0.785,0.0,0.42,7.001904026533531,94055
0.638,0.0621,0.0745,0.543,0.303,0.303,7.001904026533531,94230
0.773,0.237,0.0319,0.724,0.478,0.436,1.0002720037905044,11981
0.576,0.352,0.0268,0.7,0.27,0.36,21.005712079600592,111941
0.769,0.374,0.0912,0.59,0.258,0.282,2.000544007581009,73331
0.524,0.274,0.295,0.502,0.257,0.342,1.0002720037905044,15965
0.733,0.182,0.117,0.922,0.328,0.309,20.00544007581009,15785
0.771,0.0995,0.104,0.896,0.355,0.397,4.001088015162018,94080
0.576,0.291,0.051,0.825,0.493,0.344,34.00924812887715,80846
0.813,0.266,0.042,0.862,0.47,0.434,1.0002720037905044,94158
0.246,0.626,0.0421,0.149,0.0,0.631,9.00244803411454,90489
0.438,0.649,0.068,0.179,1.46e-06,0.745,511.13899393694777,19570
0.18,0.956,0.0737,0.000204,2.27e-06,0.614,111.03019242074599,50182
0.442,0.9,0.0529,0.0109,0.0,0.609,2644.7191780220937,85013
0.437,0.592,0.299,0.181,6.45e-06,0.632,19.005168072019583,21039
0.438,0.864,0.47,0.0118,1.66e-06,0.594,100.02720037905044,65699
0.476,0.684,0.0594,0.299,1.34e-05,0.503,238.06473690214006,7014
0.479,0.754,0.0849,0.455,5.82e-06,0.575,185.05032070124332,11293
0.461,0.604,0.338,0.495,0.000139,0.703,13.003536049276557,25532
0.469,0.957,0.276,0.419,0.00836,0.648,28.007616106134122,28226
0.399,0.523,0.0264,0.105,0.253,0.548,10.002720037905044,41316
0.215,0.945,0.0798,0.000639,0.453,0.603,6.001632022743026,2628
0.461,0.96,0.064,0.0576,0.254,0.699,83.02257631461187,61117
0.39,0.582,0.0427,0.466,0.356,0.561,5.001360018952522,8755
0.441,0.762,0.155,0.276,0.311,0.585,4.001088015162018,82580
0.24,0.615,0.0677,0.171,0.0125,0.768,8.002176030324035,63361
0.328,0.53,0.0509,0.0602,0.0,0.753,149.04052856478515,719
0.228,0.894,0.053,0.00855,1.76e-05,0.812,13.003536049276557,82657
0.388,0.831,0.055,0.16,0.0,0.8,645.1754424448753,92844
0.466,0.823,0.311,0.00237,0.000321,0.782,13.003536049276557,57455
0.499,0.671,0.0383,0.335,0.04,0.864,97.02638436767893,75927
0.222,0.954,0.0617,0.338,0.0,0.831,3.000816011371513,38346
0.484,0.869,0.0417,0.369,0.0,0.963,111.03019242074599,95225
0.499,0.811,0.401,0.42,0.0,0.964,5.001360018952522,104366
0.418,0.882,0.0377,0.117,0.48,0.967,21.005712079600592,7798
0.426,0.732,0.0325,0.432,0.292,0.805,4.001088015162018,41366
0.272,0.942,0.047,0.346,0.321,0.971,4.001088015162018,38441
0.608,0.591,0.0441,0.000423,0.725,0.0776,153.04161657994717,73918
0.819,0.583,0.132,0.00422,0.536,0.0535,50.01360018952522,53955
0.73,0.918,0.0344,0.0114,0.595,0.149,379.1030894366012,17982
0.817,0.76,0.0556,0.00727,0.524,0.0766,37.010064140248666,73428
0.505,0.998,0.271,0.001,0.728,0.247,8.002176030324035,48916
0.787,0.945,0.421,0.0646,0.628,0.0589,2.000544007581009,58265
0.516,0.743,0.0292,0.282,0.637,0.226,11.00299204169555,4996
0.752,0.713,0.0585,0.326,0.653,0.213,5.001360018952522,13505
0.666,0.77,0.0595,0.377,0.573,0.135,10.002720037905044,32985
0.561,0.547,0.0825,0.0622,0.874,0.202,449.1221297019365,32171
0.798,0.66,0.0482,0.0955,0.798,0.0426,192.05222472777683,73276
0.709,0.928,0.0655,0.000543,0.882,0.171,819.2227711044231,17209
0.788,0.915,0.0431,0.000695,0.839,0.0934,206.0560327808439,73099
0.58,0.52,0.42,0.0042,0.831,0.0585,2.000544007581009,32155
0.761,0.605,0.255,0.0229,0.834,0.207,4.001088015162018,10039
0.579,0.975,0.314,0.00404,0.783,0.0688,16.00435206064807,27771
0.851,0.966,0.257,0.000338,0.876,0.147,4.001088015162018,60495
0.702,0.744,0.0335,0.258,0.898,0.115,69.0187682615448,54095
0.788,0.56,0.0564,0.31,0.926,0.102,15.004080056857566,109370
0.552,0.76,0.117,0.262,0.831,0.0898,20.00544007581009,24463
0.761,0.879,0.1,0.449,0.911,0.0358,3.000816011371513,24315
0.706,0.74,0.0325,0.0245,0.512,0.444,128.03481648518456,83151
0.826,0.577,0.0469,0.000236,0.589,0.45,46.0125121743632,109644
0.582,0.951,0.0477,0.00138,0.709,0.259,291.0791531030368,110979
0.784,0.819,0.0514,0.00361,0.702,0.478,55.014960208477746,13599
