x0,x1,x2,x3,x4,x5,weight,source_index
0.48,0.758,0.952,0.921,0.0,0.813,45.019745502413336,18981
0.624,0.943,0.897,0.697,0.0,0.538,213.09346204475645,18586
0.412,0.451,0.0492,0.253,0.804,0.564,13.005704256252741,105886
0.734,0.444,0.0523,0.489,0.941,0.624,291.1276875822729,1342
0.473,0.94,0.0488,1.75e-05,0.755,0.565,432.189556823168,83238
0.651,0.925,0.127,0.00878,0.804,0.955,2142.9398859148746,54094
0.353,0.178,0.0503,0.891,0.93,0.508,300.1316366827556,45528
0.537,0.207,0.0597,0.976,0.876,0.762,498.2185168933743,16699
0.471,0.587,0.042,0.846,0.929,0.726,83.03641948222904,54686
0.742,0.632,0.102,0.93,0.831,0.832,236.10355419043438,14853
0.742,0.606,0.222,0.0598,0.00028,0.582,2835.243527863098,9189
0.836,0.743,0.0656,0.0995,0.0,0.722,1651.7244405440981,51836
0.647,0.801,0.249,0.0451,0.0,0.517,6091.671785870995,89722
0.842,0.811,0.109,0.00579,0.176,0.594,1199.5261079420798,23168
0.639,0.665,0.313,0.235,1.06e-05,0.651,259.1136463361123,60854
0.882,0.651,0.307,0.0317,0.0,0.651,241.10574813514697,88631
0.603,0.87,0.422,0.00485,0.0,0.584,260.1140851250548,58357
0.947,0.805,0.296,0.008,0.0,0.637,85.03729706011408,21456
0.546,0.655,0.0255,0.386,1.04e-05,0.518,1399.6138657305835,99795
0.761,0.525,0.0944,0.44,6.7e-06,0.531,442.19394471259324,56080
0.533,0.787,0.0416,0.496,0.0,0.634,782.3431329530496,55468
0.804,0.82,0.0408,0.398,0.0624,0.564,195.08556384379114,23343
0.575,0.574,0.357,0.5,0.0,0.719,187.08205353225097,34920
0.825,0.684,0.257,0.444,0.0,0.622,94.04124616059674,86197
0.642,0.834,0.269,0.328,0.0,0.606,86.0377358490566,83784
0.82,0.809,0.251,0.443,0.00175,0.737,35.01535761298815,48122
0.648,0.649,0.0321,0.113,0.397,0.522,76.03334795963141,99701
0.824,0.693,0.0631,0.0382,0.291,0.521,55.024133391838525,110470
0.617,0.922,0.0744,0.000247,0.388,0.6,179.07854322071083,44067
0.794,0.836,0.0397,0.001,0.358,0.545,40.01755155770074,43511
0.827,0.518,0.343,0.164,0.375,0.584,6.002632733655112,32074
0.617,0.555,0.0328,0.332,0.255,0.691,19.008336989907853,64828
0.808,0.637,0.0914,0.447,0.276,0.715,4.001755155770074,39680
0.567,0.932,0.131,0.263,0.478,0.678,9.003949100482668,111609
0.744,0.725,0.0303,0.0179,1e-05,0.902,1776.779289161913,30067
0.951,0.6,0.0685,0.106,0.0,0.822,1119.4910048266784,21905
0.71,0.83,0.03,0.0518,0.00523,0.936,4318.894251864853,103458
0.803,0.858,0.0538,0.0111,0.096,0.862,1396.612549363756,109956
0.54,0.508,0.426,0.207,0.0,0.867,94.04124616059674,41248
0.814,0.682,0.268,0.143,0.00682,0.785,141.06186924089513,89515
0.545,0.763,0.407,0.00715,0.0,0.752,140.0614304519526,60010
0.81,0.981,0.281,0.0955,0.0,0.803,94.04124616059674,78726
0.639,0.61,0.0446,0.481,0.0,0.812,952.4177270732777,37396
0.764,0.626,0.0288,0.457,6.35e-06,0.961,498.2185168933743,106174
0.697,0.771,0.0524,0.278,0.0,0.851,1073.4708205353224,77693
0.816,0.785,0.043,0.459,6.1e-06,0.968,381.16717858709956,95033
0.58,0.748,0.299,0.274,0.0,0.939,61.02676612549364,21519
0.765,0.555,0.374,0.409,2.04e-06,0.828,53.02325581395348,28441
0.567,0.937,0.276,0.363,1.12e-05,0.869,69.03027643703378,10242
0.839,0.774,0.361,0.323,0.0,0.885,27.011847301448,66016
0.738,0.607,0.0845,0.00746,0.324,0.78,51.02237823606845,2164
0.834,0.56,0.0439,0.0145,0.282,0.78,38.01667397981571,1606
0.744,0.823,0.0307,0.0133,0.427,0.962,125.05484861781483,2990
0.794,0.925,0.0625,0.0118,0.32,0.924,57.02501096972356,37426
0.65,0.535,0.0293,0.259,0.372,0.901,12.005265467310224,26984
0.847,0.547,0.0372,0.461,0.362,0.938,8.003510311540149,100352
0.534,0.847,0.0842,0.316,0.436,0.852,7.00307152259763,1361
0.762,0.932,0.0516,0.354,0.432,0.757,3.001316366827556,17128
0.634,0.565,0.0481,0.0779,1.87e-06,0.131,1189.5217200526547,49925
0.83,0.509,0.129,0.0581,0.0,0.21,218.09565598946907,89926
0.522,0.93,0.117,0.0159,0.0,0.215,1490.6537955243527,49042
0.832,0.853,0.0885,0.0114,0.208,0.205,71.03115401491883,24980
0.65,0.715,0.253,0.0993,0.000291,0.187,34.01491882404563,68304
0.833,0.517,0.301,0.116,0.000142,0.187,19.008336989907853,9001
0.569,0.969,0.319,0.0372,6.23e-05,0.205,94.04124616059674,49520
0.771,0.993,0.298,0.0118,0.158,0.0398,4.001755155770074,49445
0.744,0.555,0.0855,0.288,0.000575,0.102,341.14962702939886,32125
0.798,0.62,0.232,0.414,0.0192,0.235,67.02939885914874,30096
0.636,0.88,0.137,0.296,2.97e-06,0.228,60.02632733655111,30646
0.774,0.84,0.0552,0.412,0.0,0.205,10.004387889425185,14683
0.58,0.527,0.361,0.287,0.0,0.177,15.006581834137778,79253
0.892,0.592,0.255,0.352,0.0,0.17,5.002193944712593,21479
0.59,0.997,0.318,0.344,0.00662,0.0358,18.007898200965336,46770
0.646,0.637,0.0322,0.000375,0.437,0.164,92.04036858271171,73614
0.821,0.587,0.0383,0.233,0.369,0.245,18.007898200965336,54850
0.583,0.918,0.0351,0.00198,0.38,0.0359,237.1039929793769,29099
0.759,0.948,0.114,0.0212,0.336,0.181,13.005704256252741,83647
0.595,0.628,0.317,0.183,0.315,0.17,5.002193944712593,38109
0.531,0.951,0.265,0.00155,0.485,0.197,6.002632733655112,46266
0.856,0.959,0.269,0.143,0.35,0.217,3.001316366827556,23421
0.74,0.535,0.0423,0.309,0.417,0.229,19.008336989907853,112851
0.686,0.92,0.0566,0.301,0.27,0.225,11.004826678367705,11296
0.829,0.951,0.12,0.323,0.453,0.239,3.001316366827556,58637
0.651,0.997,0.306,0.274,0.353,0.0602,3.001316366827556,109545
0.522,0.585,0.129,0.00208,0.0,0.411,3065.3444493198767,67367
0.853,0.699,0.108,0.00992,0.0136,0.335,920.4036858271171,17725
0.506,0.978,0.136,0.0608,0.0,0.472,4171.829749890302,104799
0.755,0.767,0.0535,0.00459,8.28e-06,0.321,387.1698113207547,68395
0.521,0.517,0.277,0.194,0.00392,0.493,162.071083808688,112381
0.753,0.502,0.264,0.0439,1.54e-06,0.349,175.07678806494076,56802
0.624,0.898,0.276,0.0018,1.03e-06,0.441,201.08819657744624,66201
0.783,0.803,0.343,0.143,0.0,0.263,50.02193944712593,36735
0.624,0.647,0.0357,0.451,0.0,0.452,1328.5827117156646,70229
0.822,0.554,0.131,0.331,0.000153,0.265,224.09828872312417,68682
0.508,0.807,0.0686,0.333,0.00363,0.306,290.1272487933304,79684
0.83,0.98,0.172,0.304,0.0635,0.322,70.0307152259763,13844
0.667,0.642,0.324,0.33,0.0,0.443,103.04519526107941,60594
0.787,0.656,0.388,0.359,6.16e-06,0.449,63.02764370337867,32253
0.627,0.858,0.386,0.263,0.0,0.342,77.03378674857393,88110
0.871,0.816,0.347,0.284,4.58e-06,0.384,18.007898200965336,69157
0.563,0.574,0.0367,0.016,0.267,0.388,108.047389205792,36552
0.783,0.684,0.0626,0.000446,0.452,0.405,54.023694602896,10590
0.551,0.967,0.206,0.00216,0.271,0.341,226.0991663010092,28028
0.785,0.939,0.0489,0.00353,0.251,0.291,31.013602457218077,10974
0.523,0.941,0.445,0.00719,0.457,0.382,18.007898200965336,29216
0.839,0.808,0.373,0.165,0.443,0.476,4.001755155770074,111679
0.663,0.687,0.069,0.459,0.286,0.315,24.010530934620448,36566
0.836,0.646,0.113,0.275,0.378,0.414,3.001316366827556,39816
0.591,0.814,0.0391,0.286,0.404,0.438,3.001316366827556,61630
0.777,0.841,0.153,0.475,0.354,0.306,6.002632733655112,58200
0.245,0.749,0.0599,0.00252,7.87e-06,0.221,110.04826678367705,44778
0.475,0.715,0.058,0.0863,2.67e-05,0.159,1247.5471698113206,32037
0.0658,0.993,0.164,0.000697,0.217,0.107,414.1816586222027,6390
0.414,0.939,0.0653,0.0136,8.68e-06,0.147,2352.0315928038613,48094
0.439,0.506,0.35,0.197,0.047,0.055,11.004826678367705,59084
0.226,0.984,0.337,0.000218,4.99e-05,0.0834,45.019745502413336,72896
0.285,0.966,0.438,0.239,0.0778,0.0863,200.08775778850372,17894
0.201,0.623,0.0386,0.447,0.000721,0.139,45.019745502413336,43594
0.429,0.587,0.0275,0.315,0.0,0.164,345.1513821851689,113024
0.193,0.981,0.12,0.411,0.00172,0.128,5.002193944712593,6293
0.375,0.794,0.126,0.417,1.03e-06,0.0384,56.02457218078104,104988
0.433,0.624,0.435,0.282,0.165,0.0606,7.00307152259763,59683
0.428,0.832,0.338,0.303,0.0,0.157,7.00307152259763,51543
0.224,0.644,0.0386,0.00407,0.252,0.0387,12.005265467310224,32823
0.33,0.59,0.0467,0.0428,0.379,0.232,73.03203159280386,72782
0.147,0.901,0.119,1.76e-05,0.329,0.0978,96.04212373848179,6092
0.473,0.945,0.075,0.13,0.404,0.225,231.1013602457218,46796
0.11,0.951,0.262,0.013,0.384,0.054,3.001316366827556,6236
0.393,0.99,0.342,0.0134,0.276,0.129,11.004826678367705,29209
0.201,0.738,0.114,0.381,0.436,0.0158,3.001316366827556,101990
0.384,0.561,0.0296,0.373,0.253,0.159,9.003949100482668,2901
0.282,0.891,0.046,0.257,0.399,0.249,4.001755155770074,63792
0.249,0.732,0.104,0.182,0.0,0.328,61.02676612549364,28074
0.329,0.574,0.0302,0.0829,0.0,0.459,1301.5708644142167,85760
0.199,0.977,0.0714,0.0022,0.0,0.368,361.1584028082492,82803
0.394,0.961,0.158,0.00805,2.36e-05,0.279,3726.6344888108815,49718
0.477,0.51,0.275,0.228,0.0,0.477,32.014041246160595,106084
0.149,0.964,0.272,0.000231,0.0166,0.352,7.00307152259763,50403
0.374,0.932,0.361,0.0115,1.33e-06,0.452,132.05792014041245,49227
0.183,0.647,0.0317,0.315,0.0774,0.353,12.005265467310224,41121
0.262,0.677,0.0528,0.447,0.0,0.365,614.2694164107064,91081
0.239,0.819,0.0393,0.304,0.0,0.439,5.002193944712593,47403
0.49,0.777,0.0384,0.366,0.0,0.427,152.06669591926283,61277
0.484,0.709,0.264,0.327,0.000469,0.27,13.005704256252741,28410
0.214,0.91,0.389,0.477,0.00833,0.448,4.001755155770074,8418
0.43,0.998,0.392,0.29,1.16e-06,0.363,11.004826678367705,96004
0.182,0.702,0.0473,0.00768,0.452,0.413,9.003949100482668,41088
0.283,0.603,0.0475,0.00694,0.266,0.476,43.0188679245283,38806
0.208,0.917,0.0827,5.09e-05,0.37,0.391,25.010969723562965,6124
0.297,0.929,0.0844,1.7e-05,0.367,0.252,194.08512505484862,22275
0.427,0.917,0.258,0.134,0.489,0.345,5.002193944712593,46494
0.367,0.675,0.0697,0.359,0.406,0.371,8.003510311540149,32114
0.49,0.987,0.0672,0.314,0.256,0.29,4.001755155770074,41390
0.151,0.211,0.0345,0.68,0.0,0.186,28.01228609039052,98255
0.257,0.217,0.0279,0.636,5.92e-06,0.203,139.06099166301007,64338
0.233,0.487,0.0342,0.537,1.58e-05,0.076,69.03027643703378,98419
0.447,0.452,0.029,0.577,0.0,0.116,589.2584466871434,29478
0.221,0.169,0.0631,0.992,0.0489,0.0412,354.1553312856516,93825
0.339,0.137,0.0386,0.962,0.207,0.202,1132.4967090829311,75609
0.235,0.318,0.0333,0.928,0.0136,0.101,204.0895129442738,76609
0.326,0.346,0.034,0.912,1e-05,0.136,717.3146116717859,98928
0.297,0.158,0.483,0.872,0.0752,0.112,3.001316366827556,75685
0.326,0.366,0.337,0.968,0.05,0.241,3.001316366827556,76244
0.109,0.0857,0.0395,0.723,0.294,0.0353,12.005265467310224,39380
0.307,0.0742,0.0359,0.72,0.315,0.0394,15.006581834137778,84369
0.22,0.392,0.0341,0.599,0.405,0.0755,10.004387889425185,76258
0.463,0.37,0.0419,0.739,0.258,0.16,15.006581834137778,70855
0.214,0.162,0.0384,0.918,0.298,0.0386,76.03334795963141,75754
0.367,0.207,0.0393,0.923,0.338,0.152,71.03115401491883,11554
0.229,0.45,0.0374,0.969,0.383,0.139,24.010530934620448,76032
0.458,0.309,0.0312,0.856,0.288,0.0987,43.0188679245283,94713
0.24,0.207,0.0475,0.681,0.0694,0.351,4.001755155770074,108393
0.404,0.249,0.0472,0.702,0.000911,0.284,80.03510311540148,17907
0.169,0.347,0.0309,0.692,0.000432,0.256,25.010969723562965,103443
0.433,0.264,0.0346,0.64,0.00275,0.257,720.3159280386134,8794
0.451,0.471,0.305,0.69,0.000524,0.389,6.002632733655112,60141
0.245,0.138,0.0359,0.93,0.0,0.284,26.011408512505483,93623
0.488,0.209,0.0402,0.808,3.13e-05,0.456,863.3786748573935,108763
0.2,0.292,0.0352,0.863,1.59e-05,0.265,44.01930671347082,70693
0.367,0.369,0.0449,0.78,0.0,0.498,961.4216761737604,112816
0.438,0.242,0.328,0.851,0.0,0.421,4.001755155770074,108423
0.337,0.338,0.274,0.927,0.00463,0.4,16.007020623080297,26879
0.384,0.331,0.0311,0.678,0.322,0.402,10.004387889425185,90448
0.493,0.171,0.0317,0.98,0.263,0.296,26.011408512505483,102433
0.241,0.375,0.0314,0.98,0.261,0.253,3.001316366827556,76770
0.43,0.363,0.0512,0.909,0.358,0.395,29.01272487933304,16933
0.744,0.561,0.034,0.512,8.71e-06,0.704,1073.4708205353224,95979
0.868,0.585,0.031,0.689,0.00205,0.74,197.08644142167617,100316
0.711,0.774,0.0564,0.549,0.0,0.553,368.16147433084683,25140
0.831,0.794,0.0752,0.705,3.4e-05,0.735,80.03510311540148,25200
0.591,0.673,0.331,0.603,0.0,0.584,81.035541904344,21505
0.789,0.509,0.277,0.525,7.55e-06,0.61,30.013163668275556,94041
0.667,0.903,0.367,0.62,0.00219,0.663,40.01755155770074,34664
0.878,0.887,0.316,0.593,0.0,0.717,10.004387889425185,37733
0.649,0.525,0.0347,0.912,0.000111,0.603,273.11978938130756,11676
0.813,0.529,0.0364,0.89,0.0,0.637,24.010530934620448,97191
0.509,0.904,0.0677,0.784,6.37e-05,0.645,41.01799034664326,96716
0.792,0.769,0.164,0.807,0.0,0.541,8.003510311540149,21569
0.734,0.596,0.28,0.766,0.0888,0.597,6.002632733655112,105387
0.767,0.689,0.283,0.778,0.0,0.576,7.00307152259763,60283
0.747,0.758,0.295,0.756,0.0,0.656,3.001316366827556,104427
0.589,0.675,0.0332,0.515,0.285,0.748,15.006581834137778,1429
0.585,0.573,0.0256,0.773,0.409,0.53,5.002193944712593,7521
0.504,0.78,0.0352,0.763,0.336,0.586,4.001755155770074,77569
0.718,0.578,0.154,0.639,0.0,0.931,1079.4734532689777,96289
0.912,0.735,0.0321,0.64,0.0,0.952,302.1325142606406,14305
0.66,0.866,0.0358,0.698,4.26e-06,0.96,643.2821412900395,77855
0.815,0.815,0.0431,0.721,0.0107,0.883,175.07678806494076,95419
0.684,0.68,0.319,0.612,0.0,0.834,48.021061869240896,41123
0.895,0.673,0.466,0.609,1.24e-06,0.891,20.00877577885037,37508
0.676,0.914,0.378,0.514,0.0,0.842,25.010969723562965,60986
0.767,0.776,0.345,0.586,0.0,0.799,28.01228609039052,69117
0.553,0.605,0.0326,0.934,0.000159,0.773,291.1276875822729,7593
0.794,0.51,0.0455,0.86,1.06e-06,0.822,55.024133391838525,90865
0.567,0.816,0.048,0.789,0.0,0.899,222.09741114523914,80342
0.799,0.824,0.0444,0.782,0.00138,0.813,13.005704256252741,95940
0.58,0.552,0.456,0.892,0.0,0.807,16.007020623080297,18013
0.799,0.584,0.38,0.778,0.0,0.792,4.001755155770074,36929
0.674,0.855,0.336,0.781,0.00299,0.77,4.001755155770074,103911
0.562,0.668,0.036,0.531,0.487,0.923,13.005704256252741,7261
0.723,0.824,0.0313,0.649,0.303,0.874,5.002193944712593,106548
0.642,0.538,0.136,0.995,0.486,0.91,10.004387889425185,108472
