x0,x1,x2,x3,x4,x5,weight,source_index
0.59,0.552,0.0407,0.654,0.000359,0.635,5235.960383521231,15832
0.63,0.49,0.93,0.849,0.0,0.614,94.08913707723107,18394
0.494,0.644,0.905,0.704,0.0,0.866,45.042672005057426,64298
0.632,0.828,0.896,0.841,0.0,0.514,213.20198082393847,18947
0.489,0.398,0.05,0.491,0.712,0.938,13.012327468127701,52852
0.854,0.347,0.0514,0.036,0.888,0.528,291.2759456327047,73678
0.45,0.592,0.0472,6.92e-05,0.684,0.517,432.4096512485513,44833
0.81,0.883,0.0572,0.0253,0.786,0.779,2144.0311874407334,13703
0.371,0.149,0.0407,0.991,0.874,0.712,300.2844800337162,16827
0.586,0.115,0.0563,0.836,0.926,0.885,498.47223685596884,926
0.44,0.59,0.114,0.795,0.685,0.712,83.07870614266147,93871
0.687,0.53,0.0394,0.509,0.889,0.781,236.22379095985673,111854
0.684,0.652,0.164,0.00667,0.000236,0.654,2836.6873880518388,112036
0.936,0.523,0.0597,0.239,0.0,0.699,1652.565588452218,33055
0.515,0.927,0.0591,0.00765,0.0,0.516,6094.773996417659,86431
0.754,0.874,0.047,0.144,6.15e-05,0.682,1200.1369718680855,87392
0.618,0.717,0.318,0.00256,0.0,0.603,259.245601095775,62132
0.82,0.66,0.3,0.0212,0.0,0.671,241.22853229375198,37625
0.642,0.861,0.294,0.0318,0.0,0.582,260.246549362554,86209
0.771,0.882,0.289,0.00347,0.0,0.552,85.08060267621958,17429
0.725,0.68,0.0503,0.284,0.0105,0.679,1400.3266252238964,104862
0.756,0.635,0.0282,0.272,0.0,0.519,442.4191339163418,70131
0.576,0.857,0.0594,0.486,0.0,0.677,782.7415446212201,77953
0.793,0.913,0.116,0.324,3.25e-06,0.533,195.18491202191552,1513
0.714,0.671,0.362,0.292,0.0,0.641,187.17732588768308,88477
0.875,0.658,0.359,0.275,0.0,0.661,94.08913707723107,48218
0.738,0.903,0.253,0.383,0.0109,0.699,86.08155094299863,57045
0.887,0.767,0.295,0.38,0.0,0.607,35.03318933726689,48300
0.616,0.706,0.0233,0.00975,0.309,0.655,76.0720682752081,99449
0.787,0.601,0.0415,0.127,0.44,0.634,55.05215467284796,107970
0.701,0.979,0.048,0.00328,0.308,0.612,179.16973975345064,46065
0.918,0.85,0.0466,0.0466,0.414,0.532,40.03793067116216,23614
0.515,0.667,0.0307,0.305,0.363,0.54,19.018017068802024,41523
0.636,0.826,0.0585,0.461,0.271,0.731,9.008534401011485,1886
0.576,0.645,0.0287,0.234,0.0,0.767,1777.6841217995998,82314
0.814,0.723,0.235,0.178,0.0,0.768,1120.0611105257613,51103
0.609,0.948,0.113,0.00404,0.0978,0.786,4321.093667685176,71141
0.866,0.86,0.0584,0.138,0.0,0.924,1397.3237804235594,67477
0.663,0.635,0.284,0.242,1.48e-05,0.756,94.08913707723107,61211
0.901,0.614,0.494,0.00489,2.29e-06,0.925,141.1337056158466,17320
0.736,0.824,0.311,0.081,0.0,0.762,140.13275734906756,112839
0.852,0.887,0.263,0.246,1.87e-05,0.788,94.08913707723107,88484
0.671,0.689,0.0932,0.328,2.95e-06,0.811,952.9027499736593,8448
0.814,0.595,0.0277,0.476,0.0,0.8,498.47223685596884,70575
0.609,0.801,0.0274,0.302,5.85e-06,0.939,1074.0174902539247,7086
0.797,0.795,0.162,0.499,0.0,0.897,381.36128964281954,88648
0.686,0.736,0.258,0.286,7.62e-06,0.752,61.057844273522285,21473
0.789,0.71,0.353,0.37,0.0,0.826,53.05025813928986,51563
0.733,0.851,0.284,0.255,0.0,0.892,69.06543040775472,66403
0.881,0.79,0.298,0.26,0.000223,0.779,27.025603203034457,58422
0.537,0.744,0.0655,0.0896,0.337,0.826,51.04836160573175,1189
0.909,0.745,0.0844,0.0312,0.313,0.806,38.03603413760405,107965
0.608,0.989,0.0319,0.000816,0.479,0.908,125.11853334738174,28834
0.765,0.833,0.0873,0.0376,0.268,0.837,57.05405120640607,91872
0.702,0.744,0.0471,0.263,0.464,0.813,12.011379201348646,12758
0.917,0.628,0.188,0.362,0.273,0.828,8.007586134232431,21660
0.618,0.831,0.0802,0.429,0.321,0.92,7.006637867453377,1641
0.529,0.649,0.028,0.00165,0.000209,0.151,1190.127489200295,39932
0.827,0.592,0.151,0.056,0.0,0.118,218.20672215783375,69517
0.505,0.874,0.0561,0.228,0.0079,0.0582,1491.4129175007904,10903
0.818,0.799,0.156,0.00107,0.128,0.0815,71.06732694131283,30528
0.669,0.588,0.339,0.177,0.0,0.237,34.032241070487835,81757
0.9,0.573,0.353,0.118,0.0,0.236,19.018017068802024,39817
0.541,0.904,0.294,0.00709,0.000317,0.242,94.08913707723107,27157
0.681,0.627,0.159,0.303,7.04e-05,0.135,341.3233589716574,17852
0.798,0.62,0.232,0.414,0.0192,0.235,67.06353387419661,110035
0.501,0.798,0.0412,0.336,2.31e-06,0.167,60.05689600674324,32424
0.753,0.844,0.137,0.361,6.44e-05,0.131,10.00948266779054,49994
0.743,0.74,0.402,0.363,0.0,0.191,15.01422400168581,94581
0.711,0.996,0.46,0.414,3.68e-06,0.0759,18.01706880202297,48651
0.704,0.675,0.06,0.131,0.394,0.065,92.08724054367296,28950
0.934,0.533,0.0789,0.00694,0.447,0.15,18.01706880202297,109652
0.582,0.785,0.0373,0.00252,0.344,0.175,237.22473922663576,28679
0.931,0.754,0.0849,0.000188,0.386,0.0735,13.012327468127701,17604
0.548,0.58,0.0312,0.414,0.391,0.0473,19.018017068802024,38554
0.608,0.773,0.0478,0.312,0.379,0.18,11.010430934569593,27556
0.604,0.556,0.0481,0.0853,0.0,0.293,3066.9054894110213,94673
0.828,0.697,0.034,0.0585,0.156,0.387,920.8724054367297,23157
0.64,0.945,0.0678,0.0113,0.00025,0.261,4173.954272468654,43207
0.835,0.951,0.065,0.000502,0.0349,0.349,387.36697924349386,13986
0.739,0.639,0.358,0.000918,2.74e-05,0.323,162.15361921820673,48529
0.847,0.515,0.257,0.00834,0.0,0.365,175.16594668633442,66834
0.593,0.946,0.327,0.0147,0.0691,0.35,201.19060162258984,28737
0.801,0.901,0.262,0.151,0.0,0.402,50.047413338952694,69770
0.519,0.749,0.0405,0.271,0.0,0.29,1329.2592982825836,19602
0.802,0.645,0.0714,0.272,0.0,0.376,224.21241175850807,20534
0.682,0.838,0.0861,0.377,0.000414,0.461,290.2749973659256,56797
0.783,0.763,0.04,0.401,0.00333,0.499,70.06637867453378,96773
0.528,0.569,0.256,0.424,0.0,0.423,103.09767147824255,60147
0.805,0.737,0.251,0.34,0.0,0.485,63.059740807080395,48099
0.684,0.785,0.274,0.308,2.69e-05,0.486,77.07301654198714,32814
0.824,0.932,0.256,0.414,0.0136,0.471,18.01706880202297,1143
0.558,0.623,0.028,0.036,0.361,0.388,108.10241281213783,46843
0.814,0.747,0.104,0.00545,0.412,0.353,54.051206406068914,28406
0.687,0.974,0.0344,0.000464,0.373,0.325,226.2143082920662,17035
0.793,0.829,0.0685,8.67e-05,0.253,0.273,31.02939627015067,83999
0.662,0.898,0.412,0.0773,0.256,0.303,18.01706880202297,10041
0.517,0.509,0.137,0.407,0.311,0.37,24.022758402697292,15721
