x0,x1,x2,x3,x4,x5,weight,source_index
0.401,0.448,0.552,0.918,0.759,0.695,1.0001579196715271,16124
0.743,0.349,0.743,0.874,0.678,0.516,2.0003158393430542,105313
0.72,0.553,0.0574,0.152,0.0,0.523,2834.447544349108,37960
0.775,0.608,0.128,0.128,0.0,0.56,1651.2607253776912,20231
0.789,0.752,0.164,0.027,2.69e-05,0.739,1199.189345686161,53973
0.68,0.585,0.331,0.168,0.0,0.541,259.04090119492554,37678
0.882,0.64,0.258,0.00748,0.247,0.536,241.03805864083805,13892
0.592,0.961,0.349,0.138,0.109,0.623,260.04105911459703,46407
0.814,0.834,0.291,0.00356,0.0,0.577,85.01342317207981,54192
0.665,0.699,0.0578,0.423,0.0,0.585,1399.2209296204664,31676
0.808,0.749,0.0793,0.285,0.000765,0.546,442.069800494815,68465
0.738,0.805,0.0496,0.319,1.24e-05,0.74,782.1234931831342,34322
0.76,0.828,0.0571,0.485,0.0,0.583,195.03079433594777,97566
0.654,0.69,0.285,0.405,0.0,0.503,187.02953097857556,9961
0.862,0.639,0.262,0.31,0.0,0.734,94.01484444912354,37778
0.528,0.752,0.28,0.419,0.0,0.542,86.01358109175133,62525
0.761,0.8,0.492,0.368,0.0,0.744,35.00552718850345,66806
0.648,0.649,0.0321,0.113,0.397,0.522,76.01200189503606,99701
0.755,0.739,0.0503,0.211,0.348,0.695,55.00868558193399,13946
0.546,0.887,0.0346,0.0173,0.453,0.525,179.02826762120336,63970
0.797,0.941,0.0563,1.02e-05,0.467,0.528,40.006316786861085,13808
0.566,0.632,0.287,0.0633,0.495,0.667,1.0001579196715271,111794
0.827,0.518,0.343,0.164,0.375,0.584,6.000947518029163,32074
0.649,0.947,0.26,0.218,0.383,0.579,2.0003158393430542,51478
0.826,0.816,0.256,0.182,0.379,0.566,1.0001579196715271,111389
0.634,0.555,0.0244,0.433,0.349,0.516,19.003000473759016,69219
0.776,0.673,0.0666,0.427,0.486,0.617,4.0006316786861085,1374
0.684,0.869,0.0462,0.349,0.319,0.661,9.001421277043743,34860
0.834,0.788,0.213,0.359,0.27,0.705,2.0003158393430542,51675
0.754,0.719,0.371,0.373,0.259,0.674,2.0003158393430542,111315
0.524,0.614,0.0363,0.202,0.0,0.751,1776.2804653366322,57276
0.787,0.534,0.0582,0.114,5.34e-06,0.897,1119.1767121124387,2543
0.844,0.841,0.138,0.156,3.68e-05,0.831,1396.220455861452,89649
0.616,0.71,0.264,0.123,0.0,0.945,94.01484444912354,60816
0.813,0.693,0.281,0.162,2.61e-05,0.854,141.02226667368532,1926
0.694,0.873,0.299,0.0023,3.1e-05,0.773,140.0221087540138,21741
0.814,0.814,0.356,0.0138,0.0,0.752,94.01484444912354,60618
0.565,0.611,0.0676,0.345,2.46e-05,0.914,952.1503395272938,939
0.813,0.524,0.0472,0.301,0.000335,0.787,498.0786439964205,55982
0.749,0.913,0.0666,0.31,2.7e-06,0.957,1073.1694478075485,69566
0.81,0.916,0.0537,0.312,7.63e-06,0.794,381.0601673948518,51741
0.58,0.748,0.299,0.274,0.0,0.939,61.00963309996315,21519
0.938,0.566,0.304,0.432,0.000301,0.791,53.008369742590936,37818
0.604,0.856,0.333,0.431,0.0,0.799,69.01089645733538,9568
0.777,0.759,0.309,0.316,0.0,0.884,27.004263831131233,95306
0.7,0.526,0.0355,0.0981,0.471,0.774,51.008053903247884,80603
0.782,0.651,0.0601,0.0121,0.324,0.767,38.00600094751803,106211
0.638,0.835,0.0687,0.125,0.329,0.779,125.01973995894089,111916
0.847,0.934,0.0442,0.00783,0.494,0.863,57.00900142127705,23784
0.647,0.839,0.416,0.0318,0.344,0.789,1.0001579196715271,48203
0.72,0.73,0.0814,0.28,0.276,0.773,12.001895036058325,1308
0.788,0.522,0.0384,0.439,0.339,0.971,8.001263357372217,47790
0.676,0.867,0.0447,0.381,0.33,0.888,7.00110543770069,85396
0.762,0.932,0.0516,0.354,0.432,0.757,3.0004737590145814,17128
0.539,0.742,0.0393,0.188,0.000176,0.182,1189.1877664894457,70078
0.892,0.722,0.0611,0.0111,0.182,0.141,218.0344264883929,13787
0.598,0.954,0.0801,0.00951,2.86e-05,0.235,1490.2353003105754,58362
0.833,0.814,0.0395,0.0739,0.0308,0.106,71.01121229667842,29949
0.55,0.616,0.254,0.0776,0.0,0.188,34.00536926883192,36483
0.873,0.561,0.379,0.204,0.0,0.173,19.003000473759016,112111
0.569,0.969,0.319,0.0372,6.23e-05,0.205,94.01484444912354,49520
0.902,0.758,0.288,0.0729,7.15e-06,0.142,4.0006316786861085,39767
0.525,0.516,0.0299,0.38,0.0,0.25,341.05385060799074,70472
0.791,0.613,0.177,0.307,4.34e-05,0.212,67.01058061799232,21876
0.554,0.827,0.0441,0.462,0.228,0.157,60.00947518029163,49687
0.754,0.765,0.0851,0.464,3.24e-06,0.23,10.001579196715271,69085
0.59,0.552,0.388,0.5,0.0,0.241,15.002368795072908,104806
0.777,0.53,0.289,0.466,0.00119,0.115,5.000789598357636,112128
0.706,0.995,0.323,0.29,0.0107,0.119,18.002842554087486,49845
0.826,0.893,0.27,0.472,0.000879,0.0367,1.0001579196715271,37957
0.533,0.6,0.029,0.0211,0.49,0.195,92.0145286097805,107452
0.823,0.534,0.0496,0.0239,0.486,0.0395,18.002842554087486,109251
0.528,0.816,0.0445,0.00334,0.398,0.201,237.03742696215193,49943
0.752,0.753,0.0622,0.00732,0.262,0.209,13.002052955729852,13824
0.564,0.701,0.252,0.0119,0.334,0.212,5.000789598357636,83744
0.766,0.521,0.337,0.00391,0.368,0.228,2.0003158393430542,17668
0.743,0.944,0.302,0.154,0.288,0.0361,6.000947518029163,49830
0.774,0.987,0.347,0.00264,0.366,0.184,3.0004737590145814,49803
0.702,0.615,0.0476,0.349,0.266,0.161,19.003000473759016,54525
0.756,0.6,0.0547,0.307,0.377,0.12,1.0001579196715271,36272
0.686,0.92,0.0566,0.301,0.27,0.225,11.0017371163868,8523
0.801,0.781,0.0419,0.32,0.35,0.0616,3.0004737590145814,23575
0.651,0.997,0.306,0.274,0.353,0.0602,3.0004737590145814,48678
0.505,0.747,0.0708,0.0303,6.8e-06,0.475,3064.483865873559,85584
0.755,0.703,0.168,0.159,0.0,0.331,920.145286097805,39684
0.779,0.854,0.118,0.22,0.000438,0.382,387.061114912881,23376
0.683,0.635,0.436,0.187,0.00132,0.368,162.02558298678738,60312
0.823,0.708,0.273,0.0371,5.16e-06,0.478,175.02763594251724,13779
0.613,0.874,0.262,0.0173,0.0,0.392,201.03174185397694,23588
0.757,0.89,0.271,0.00276,0.1,0.483,50.007895983576354,17839
0.582,0.66,0.0544,0.399,0.0,0.484,1328.209717323788,1003
0.763,0.608,0.035,0.262,2.5e-05,0.393,224.03537400642207,53308
0.524,0.765,0.184,0.319,0.0,0.475,290.0457967047429,81923
0.755,0.784,0.0319,0.26,0.0,0.491,70.0110543770069,97334
0.633,0.532,0.493,0.446,0.0,0.417,103.01626572616729,60134
0.763,0.726,0.282,0.259,0.0,0.349,63.009948939306206,33229
0.627,0.858,0.386,0.263,0.0,0.342,77.01215981470759,89114
0.871,0.816,0.347,0.284,4.58e-06,0.384,18.002842554087486,69157
0.645,0.566,0.0251,0.0185,0.321,0.481,108.01705532452493,32588
0.781,0.525,0.0509,0.0714,0.262,0.387,54.008527662262466,105641
0.506,0.959,0.0966,0.000392,0.339,0.434,226.03568984576512,71767
0.758,0.862,0.0518,0.0193,0.38,0.371,31.00489550981734,49455
0.631,0.675,0.329,0.172,0.46,0.453,1.0001579196715271,29982
0.844,0.55,0.255,0.00329,0.451,0.322,1.0001579196715271,17550
0.523,0.941,0.445,0.00719,0.457,0.382,18.002842554087486,29216
0.839,0.808,0.373,0.165,0.443,0.476,4.0006316786861085,111679
0.728,0.599,0.0456,0.301,0.423,0.464,24.00379007211665,54486
0.836,0.646,0.113,0.275,0.378,0.414,3.0004737590145814,39816
0.538,0.826,0.0297,0.458,0.293,0.441,3.0004737590145814,83779
0.828,0.769,0.0982,0.443,0.49,0.389,6.000947518029163,57368
0.246,0.63,0.0336,0.00084,0.0088,0.211,110.01737116386798,8765
0.379,0.562,0.0376,0.0741,1.17e-05,0.172,1247.1969258303943,3137
0.179,0.964,0.102,0.000946,0.162,0.0641,414.0653787440122,42172
0.489,0.984,0.239,0.215,0.0139,0.201,2351.3712691477604,109524
0.478,0.664,0.251,0.141,4.86e-05,0.249,11.0017371163868,29444
0.195,0.995,0.26,0.000395,0.000551,0.147,45.00710638521872,22760
0.381,0.78,0.288,0.0318,0.0,0.244,200.03158393430542,28676
0.203,0.708,0.0808,0.262,0.158,0.105,45.00710638521872,54071
0.482,0.662,0.0521,0.279,0.0,0.182,345.05448228667683,29137
0.193,0.981,0.12,0.411,0.00172,0.128,5.000789598357636,6293
0.487,0.966,0.245,0.317,0.0,0.242,56.00884350160552,46581
0.323,0.558,0.337,0.459,2.81e-06,0.199,7.00110543770069,56952
0.107,0.936,0.274,0.327,0.0447,0.204,1.0001579196715271,59880
0.491,0.974,0.356,0.252,2.28e-05,0.0759,7.00110543770069,49367
0.214,0.707,0.0349,9.06e-05,0.436,0.105,12.001895036058325,42742
0.392,0.642,0.0326,0.0048,0.486,0.129,73.01152813602148,2903
0.194,0.993,0.158,3.1e-05,0.436,0.0377,96.0151602884666,42303
0.496,0.884,0.0523,0.000119,0.458,0.0394,231.03647944412276,32759
0.472,0.709,0.492,0.121,0.369,0.182,1.0001579196715271,17782
0.234,0.999,0.279,7.94e-06,0.464,0.109,3.0004737590145814,42094
0.435,0.957,0.301,0.00322,0.477,0.0873,11.0017371163868,42944
0.226,0.628,0.0538,0.274,0.308,0.226,3.0004737590145814,98512
0.464,0.536,0.127,0.311,0.462,0.0437,9.001421277043743,32120
0.352,0.844,0.0701,0.297,0.422,0.0445,4.0006316786861085,49722
0.377,0.564,0.257,0.37,0.494,0.241,1.0001579196715271,17679
0.152,0.635,0.0417,0.0566,0.000133,0.259,61.00963309996315,50800
0.417,0.682,0.0295,0.0267,0.000669,0.351,1301.2054534926567,37033
0.213,0.927,0.14,0.000729,4.85e-06,0.28,361.0570090014213,72139
0.446,0.685,0.396,0.147,0.0,0.45,32.00505342948887,102868
0.235,0.965,0.28,0.00887,0.0,0.322,7.00110543770069,72175
0.402,0.913,0.266,0.000547,2.52e-06,0.351,132.0208453966416,53239
0.247,0.649,0.0344,0.422,0.0422,0.417,12.001895036058325,108739
0.262,0.677,0.0528,0.447,0.0,0.365,614.0969626783176,91085
0.239,0.819,0.0393,0.304,0.0,0.439,5.000789598357636,47403
0.463,0.834,0.129,0.29,0.0,0.347,152.02400379007213,80115
0.48,0.517,0.383,0.472,0.0,0.344,13.002052955729852,94798
0.214,0.91,0.389,0.477,0.00833,0.448,4.0006316786861085,47368
0.44,0.822,0.476,0.369,0.0,0.307,11.0017371163868,107853
0.239,0.614,0.0773,0.0904,0.403,0.47,9.001421277043743,98085
0.409,0.71,0.0398,0.15,0.285,0.376,43.00679054587567,64076
0.234,0.891,0.0737,1.45e-05,0.467,0.297,25.003947991788177,6312
0.357,0.943,0.0608,0.000122,0.313,0.257,194.03063641627625,58794
0.245,0.978,0.265,0.000496,0.487,0.386,1.0001579196715271,48983
0.319,0.987,0.302,0.148,0.45,0.266,5.000789598357636,61435
0.486,0.542,0.0275,0.475,0.313,0.468,8.001263357372217,7642
0.41,0.85,0.0442,0.423,0.487,0.329,4.0006316786861085,59825
0.231,0.158,0.0297,0.745,0.0,0.204,28.00442175080276,84021
0.282,0.181,0.034,0.734,0.0635,0.0522,139.02195083434228,5148
0.25,0.301,0.0348,0.558,0.000175,0.0392,69.01089645733538,63569
0.256,0.442,0.0652,0.698,0.0,0.241,589.0930146865295,69120
0.365,0.321,0.489,0.686,0.0,0.174,2.0003158393430542,18628
0.211,0.07,0.0451,0.987,0.169,0.0529,354.0559035637206,16381
0.32,0.21,0.0345,0.92,8.01e-05,0.208,1132.1787650681688,64323
0.226,0.382,0.0288,0.845,0.0,0.165,204.03221561299154,64314
0.339,0.492,0.0559,0.829,0.00377,0.102,717.113228404485,103910
0.442,0.107,0.438,0.85,0.0,0.152,3.0004737590145814,98558
0.326,0.366,0.337,0.968,0.05,0.241,3.0004737590145814,76244
0.164,0.167,0.044,0.594,0.368,0.154,12.001895036058325,16043
0.349,0.175,0.0592,0.547,0.372,0.092,15.002368795072908,45970
0.22,0.392,0.0341,0.599,0.405,0.0755,10.001579196715271,76258
0.299,0.478,0.0268,0.501,0.293,0.239,15.002368795072908,8950
0.17,0.143,0.0387,0.773,0.272,0.0467,76.01200189503606,41971
0.475,0.218,0.0304,0.979,0.385,0.193,71.01121229667842,4431
0.244,0.254,0.032,0.858,0.261,0.168,24.00379007211665,39984
0.254,0.253,0.0391,0.785,0.392,0.171,43.00679054587567,63800
0.179,0.00189,0.327,0.982,0.279,1e-05,2.0003158393430542,101095
0.202,0.228,0.0324,0.611,5.91e-06,0.27,4.0006316786861085,12770
0.397,0.207,0.0331,0.701,3.07e-05,0.268,80.01263357372217,25365
0.241,0.468,0.0272,0.534,0.0,0.451,25.003947991788177,85259
0.437,0.357,0.0294,0.676,1.11e-06,0.26,720.1137021634995,1020
0.449,0.42,0.356,0.631,0.0,0.41,6.000947518029163,98206
0.229,0.125,0.0335,0.841,0.0,0.261,26.004105911459703,92939
0.422,0.108,0.0376,0.971,0.0,0.263,863.1362846765279,64187
0.239,0.372,0.0323,0.759,7.12e-05,0.336,44.0069484655472,104941
0.398,0.497,0.0334,0.876,0.000188,0.389,961.1517608043375,98582
0.425,0.236,0.459,0.881,0.00015,0.254,4.0006316786861085,98224
0.455,0.389,0.255,0.901,0.0,0.449,16.002526714744434,99732
0.452,0.242,0.0344,0.698,0.46,0.347,2.0003158393430542,64723
0.491,0.285,0.041,0.627,0.375,0.455,10.001579196715271,108183
0.143,0.219,0.0626,0.961,0.48,0.255,1.0001579196715271,75530
0.397,0.205,0.0346,0.953,0.347,0.422,26.004105911459703,108365
0.241,0.375,0.0314,0.98,0.261,0.253,3.0004737590145814,76770
0.409,0.499,0.0475,0.812,0.389,0.405,29.004579670474286,59264
0.422,0.236,0.261,0.939,0.337,0.313,1.0001579196715271,94808
0.747,0.534,0.11,0.688,0.0,0.748,1073.1694478075485,88976
0.797,0.562,0.0646,0.573,0.0,0.528,197.03111017529085,68861
0.68,0.86,0.183,0.645,0.0,0.603,368.058114439122,97445
0.766,0.944,0.0874,0.647,0.0,0.518,80.01263357372217,61830
0.678,0.634,0.274,0.656,0.0,0.574,81.01279149339369,1306
0.959,0.564,0.298,0.526,0.0,0.63,30.004737590145815,14660
0.664,0.889,0.266,0.637,0.0,0.749,40.006316786861085,26123
0.878,0.887,0.316,0.593,0.0,0.717,10.001579196715271,37733
0.583,0.672,0.0398,0.957,0.0816,0.51,273.0431120703269,38538
0.778,0.51,0.209,0.822,0.000162,0.652,24.00379007211665,7046
0.509,0.904,0.0677,0.784,6.37e-05,0.645,41.006474706532615,96716
0.768,0.76,0.105,0.762,0.0,0.736,8.001263357372217,70193
0.734,0.596,0.28,0.766,0.0888,0.597,6.000947518029163,105387
0.858,0.6,0.29,0.849,0.0,0.629,7.00110543770069,14362
0.669,0.822,0.337,0.787,0.0,0.585,3.0004737590145814,60395
0.944,0.876,0.337,0.816,6.64e-05,0.626,3.0004737590145814,37662
0.631,0.587,0.042,0.536,0.29,0.664,15.002368795072908,92503
0.861,0.508,0.176,0.586,0.323,0.728,3.0004737590145814,21550
0.649,0.76,0.0298,0.577,0.332,0.654,3.0004737590145814,11917
0.606,0.539,0.0279,0.886,0.361,0.533,5.000789598357636,41176
0.504,0.78,0.0352,0.763,0.336,0.586,4.0006316786861085,96125
0.665,0.618,0.0326,0.503,0.0,0.926,1079.1703953255778,77152
0.807,0.714,0.0502,0.512,0.0,0.966,302.0476917408012,87244
0.701,0.83,0.0634,0.737,0.0,0.812,643.1015423487919,77223
0.798,0.813,0.162,0.564,0.000142,0.942,175.02763594251724,21165
0.661,0.606,0.359,0.55,0.0,0.769,48.0075801442333,60626
0.895,0.516,0.294,0.548,0.0,0.783,20.003158393430542,74256
0.747,0.906,0.264,0.66,0.0019,0.799,25.003947991788177,34475
0.792,0.804,0.259,0.537,0.0,0.807,28.00442175080276,89312
0.714,0.51,0.0453,0.76,0.133,0.832,291.0459546244144,3661
0.818,0.581,0.142,0.769,0.000254,0.875,55.00868558193399,66547
0.647,0.876,0.185,0.881,3.59e-05,0.949,222.03505816707903,87040
0.768,0.871,0.0434,0.78,0.0135,0.873,13.002052955729852,66695
0.717,0.673,0.251,0.801,0.0161,0.963,16.002526714744434,14985
0.959,0.7,0.252,0.814,0.0,0.922,4.0006316786861085,37835
0.586,0.78,0.295,0.766,0.0379,0.925,4.0006316786861085,95858
0.744,0.656,0.089,0.577,0.353,0.822,13.002052955729852,95374
0.803,0.661,0.0369,0.544,0.402,0.96,2.0003158393430542,1497
0.599,0.757,0.0401,0.522,0.462,0.961,5.000789598357636,92946
0.795,0.857,0.0492,0.526,0.457,0.845,1.0001579196715271,1794
0.747,0.597,0.0606,0.929,0.367,0.892,10.001579196715271,108249
0.825,0.631,0.0383,0.819,0.432,0.892,1.0001579196715271,8247
0.508,0.101,0.0506,0.682,0.0,0.122,70.0110543770069,99258
0.76,0.207,0.0809,0.523,0.11,0.199,15.002368795072908,15341
0.654,0.307,0.0299,0.514,1.58e-06,0.192,478.07548560298994,103490
0.799,0.415,0.144,0.667,0.217,0.0398,26.004105911459703,36168
0.615,0.171,0.306,0.653,0.0,0.242,2.0003158393430542,15464
0.533,0.486,0.291,0.519,7.85e-05,0.247,5.000789598357636,98271
0.887,0.388,0.349,0.739,0.143,0.205,16.002526714744434,31035
0.534,0.159,0.0288,0.917,0.0,0.184,377.0595357161657,99042
0.777,0.215,0.0535,0.89,0.00773,0.221,16.002526714744434,102252
0.513,0.273,0.0282,0.813,0.0,0.181,450.0710638521872,69577
0.852,0.34,0.0614,0.787,7.44e-06,0.141,10.001579196715271,94520
0.708,0.235,0.318,0.772,0.00238,0.169,6.000947518029163,33600
0.685,0.422,0.429,0.838,0.222,0.2,3.0004737590145814,94802
0.764,0.296,0.269,0.923,0.00141,0.231,1.0001579196715271,94138
0.653,0.166,0.0384,0.681,0.484,0.0718,5.000789598357636,94043
0.578,0.459,0.0863,0.674,0.349,0.182,14.00221087540138,32061
0.8,0.403,0.0583,0.719,0.267,0.0987,4.0006316786861085,73312
0.692,0.305,0.416,0.688,0.325,0.123,1.0001579196715271,105651
0.543,0.206,0.0319,0.94,0.453,0.13,21.00331631310207,15002
0.814,0.213,0.0477,0.802,0.379,0.174,2.0003158393430542,105145
0.61,0.385,0.0277,0.96,0.442,0.128,27.004263831131233,32813
0.786,0.37,0.0695,0.768,0.373,0.18,3.0004737590145814,94118
0.56,0.241,0.0314,0.593,0.195,0.341,98.01547612780966,63668
0.78,0.227,0.0334,0.651,0.0,0.406,17.00268463441596,14619
0.719,0.415,0.0902,0.558,0.0,0.463,1199.189345686161,103177
0.952,0.346,0.1,0.531,0.0,0.46,102.01610780649577,66532
0.546,0.246,0.26,0.535,0.0,0.427,4.0006316786861085,98400
0.805,0.241,0.37,0.514,1.2e-05,0.387,3.0004737590145814,94964
0.704,0.327,0.396,0.749,0.0,0.491,35.00552718850345,56866
0.845,0.313,0.362,0.519,0.115,0.48,17.00268463441596,66082
0.501,0.0713,0.0554,0.95,0.00195,0.418,697.1100700110544,34810
0.752,0.204,0.0371,0.834,0.102,0.38,54.008527662262466,102162
0.555,0.257,0.0299,0.892,1.42e-06,0.431,1149.1814497025846,81233
0.766,0.38,0.0409,0.756,0.0061,0.292,78.01231773437911,62653
0.655,0.242,0.373,0.811,2.64e-06,0.497,21.00331631310207,66172
0.756,0.211,0.409,0.784,8.65e-06,0.307,1.0001579196715271,14800
0.641,0.468,0.369,0.759,1.15e-06,0.486,42.00663262620414,36562
0.916,0.394,0.292,0.854,0.0,0.291,7.00110543770069,94817
0.657,0.196,0.0441,0.737,0.329,0.298,7.00110543770069,12117
0.773,0.237,0.0319,0.724,0.478,0.436,1.0001579196715271,11981
0.576,0.352,0.0268,0.7,0.27,0.36,21.00331631310207,111941
0.769,0.374,0.0912,0.59,0.258,0.282,2.0003158393430542,109859
0.524,0.274,0.295,0.502,0.257,0.342,1.0001579196715271,15965
0.651,0.2,0.0819,0.956,0.326,0.456,20.003158393430542,108822
0.788,0.184,0.066,0.858,0.448,0.384,4.0006316786861085,45478
0.548,0.322,0.0266,0.8,0.301,0.374,34.00536926883192,17205
0.813,0.266,0.042,0.862,0.47,0.434,1.0001579196715271,94158
0.724,0.24,0.275,0.822,0.415,0.461,1.0001579196715271,105764
0.147,0.728,0.0431,0.077,0.102,0.516,9.001421277043743,107269
0.347,0.693,0.0841,0.142,0.0,0.614,511.08069695215033,97418
0.166,0.969,0.07,0.00377,0.0,0.709,111.01752908353951,85172
0.458,0.963,0.0623,2.4e-05,2.31e-05,0.607,2644.417539611518,22134
0.437,0.592,0.299,0.181,6.45e-06,0.632,19.003000473759016,21039
0.192,0.99,0.307,2.08e-05,0.105,0.565,1.0001579196715271,42161
0.466,0.833,0.304,0.0266,0.0,0.661,100.01579196715271,71227
0.221,0.662,0.0519,0.252,0.00016,0.539,1.0001579196715271,38368
0.441,0.538,0.0888,0.409,0.00515,0.731,238.03758488182345,55760
0.431,0.837,0.0432,0.259,0.0,0.648,185.02921513923252,19125
0.414,0.55,0.258,0.453,0.0,0.733,13.002052955729852,26331
0.25,0.96,0.263,0.347,0.0,0.668,1.0001579196715271,100729
0.39,0.859,0.439,0.337,0.0,0.653,28.00442175080276,74786
0.45,0.556,0.0328,0.0518,0.458,0.728,10.001579196715271,50931
0.215,0.945,0.0798,0.000639,0.453,0.603,6.000947518029163,47229
0.461,0.829,0.0496,0.000646,0.474,0.597,83.01310733273675,50583
0.2,0.965,0.257,2.63e-06,0.373,0.582,1.0001579196715271,82533
0.39,0.582,0.0427,0.466,0.356,0.561,5.000789598357636,8755
0.497,0.806,0.0401,0.28,0.364,0.519,4.0006316786861085,41705
0.24,0.615,0.0677,0.171,0.0125,0.768,8.001263357372217,47700
0.43,0.744,0.0707,0.0491,0.0,0.812,149.02353003105753,87122
0.245,0.913,0.0416,3.04e-05,0.000236,0.932,13.002052955729852,33883
0.387,0.799,0.0369,0.000923,1.07e-05,0.784,645.101858188135,5814
0.484,0.739,0.405,0.172,0.0,0.793,1.0001579196715271,21699
0.466,0.823,0.311,0.00237,0.000321,0.782,13.002052955729852,57455
0.463,0.622,0.0345,0.38,4.52e-05,0.904,97.01531820813813,95712
0.222,0.954,0.0617,0.338,0.0,0.831,3.0004737590145814,84786
0.406,0.842,0.0661,0.464,0.0487,0.799,111.01752908353951,103738
0.432,0.704,0.391,0.326,0.0,0.831,1.0001579196715271,21264
0.459,0.849,0.279,0.298,0.0,0.799,5.000789598357636,96534
0.404,0.685,0.0288,0.157,0.35,0.909,1.0001579196715271,7199
0.208,0.812,0.0403,0.00263,0.348,0.76,1.0001579196715271,41976
0.343,0.823,0.0543,4.93e-06,0.329,0.86,21.00331631310207,42985
0.426,0.732,0.0325,0.432,0.292,0.805,4.0006316786861085,41366
0.272,0.942,0.047,0.346,0.321,0.971,4.0006316786861085,38441
0.612,0.532,0.0426,0.187,0.576,0.0795,153.02416170974365,103868
0.868,0.534,0.221,0.0148,0.694,0.224,50.007895983576354,73833
0.659,0.879,0.0451,0.00074,0.606,0.104,379.05985155550877,110335
0.809,0.902,0.0745,0.00102,0.604,0.0773,37.0058430278465,36869
0.625,0.996,0.482,1.67e-05,0.612,0.0392,8.001263357372217,46565
0.794,0.825,0.301,0.0135,0.738,0.237,2.0003158393430542,27233
0.656,0.589,0.0493,0.321,0.532,0.155,11.0017371163868,111108
0.856,0.672,0.0497,0.407,0.605,0.0579,5.000789598357636,73561
0.575,0.754,0.0342,0.293,0.634,0.105,10.001579196715271,83363
0.753,0.902,0.145,0.37,0.607,0.208,1.0001579196715271,59450
0.849,0.758,0.256,0.499,0.695,0.0684,1.0001579196715271,51607
0.541,0.564,0.0448,0.154,0.878,0.203,449.0709059325157,29926
0.777,0.657,0.0454,0.0014,0.799,0.0336,192.0303205769332,73526
0.506,0.882,0.0737,0.000655,0.795,0.14,819.1293362109807,32133
0.803,0.871,0.0542,0.0126,0.814,0.0407,206.03253145233458,73114
0.58,0.52,0.42,0.0042,0.831,0.0585,2.0003158393430542,32155
0.761,0.605,0.255,0.0229,0.834,0.207,4.0006316786861085,27069
0.621,0.959,0.293,0.000418,0.767,0.0886,16.002526714744434,27320
0.9,0.88,0.325,0.0952,0.872,0.25,4.0006316786861085,24269
0.681,0.521,0.0469,0.372,0.865,0.239,69.01089645733538,105960
0.772,0.531,0.0454,0.338,0.852,0.103,15.002368795072908,13616
0.707,0.92,0.0831,0.269,0.798,0.0739,20.003158393430542,46381
0.761,0.879,0.1,0.449,0.911,0.0358,3.0004737590145814,24315
0.646,0.922,0.315,0.45,0.967,0.191,1.0001579196715271,46930
0.743,0.666,0.0447,0.0137,0.672,0.396,128.02021371795547,10081
0.776,0.601,0.0848,0.127,0.611,0.347,46.00726430489025,73059
0.611,0.801,0.0733,0.00119,0.513,0.408,291.0459546244144,3266
