x0,x1,x2,x3,x4,x5,weight,source_index
0.545,0.72,0.282,0.0691,0.0,0.104,34.00536926883192,60853
0.864,0.73,0.349,0.00156,0.0,0.202,19.003000473759016,66498
0.512,0.864,0.262,0.0181,0.000213,0.217,94.01484444912354,28565
0.902,0.758,0.288,0.0729,7.15e-06,0.142,4.0006316786861085,39767
0.605,0.655,0.0294,0.291,0.0445,0.0719,341.05385060799074,23966
0.918,0.602,0.115,0.401,7.28e-06,0.158,67.01058061799232,89901
0.512,0.931,0.154,0.26,0.0,0.237,60.00947518029163,27421
0.758,0.806,0.09,0.314,0.0,0.245,10.001579196715271,80757
0.567,0.676,0.357,0.321,0.0,0.105,15.002368795072908,21913
0.892,0.592,0.255,0.352,0.0,0.17,5.000789598357636,21479
0.725,0.892,0.286,0.347,0.0154,0.186,18.002842554087486,46241
0.826,0.893,0.27,0.472,0.000879,0.0367,1.0001579196715271,37957
0.547,0.599,0.0301,0.00396,0.409,0.0571,92.0145286097805,552
0.823,0.75,0.0643,0.0133,0.415,0.12,18.002842554087486,110963
0.524,0.994,0.0712,3.65e-05,0.406,0.124,237.03742696215193,72761
0.756,0.927,0.147,0.06,0.343,0.22,13.002052955729852,17745
0.706,0.595,0.398,0.203,0.294,0.115,5.000789598357636,24489
0.766,0.521,0.337,0.00391,0.368,0.228,2.0003158393430542,17668
0.743,0.944,0.302,0.154,0.288,0.0361,6.000947518029163,49830
0.774,0.987,0.347,0.00264,0.366,0.184,3.0004737590145814,49803
0.535,0.707,0.0489,0.398,0.335,0.0347,19.003000473759016,83675
0.756,0.6,0.0547,0.307,0.377,0.12,1.0001579196715271,36272
0.686,0.92,0.0566,0.301,0.27,0.225,11.0017371163868,8523
0.801,0.781,0.0419,0.32,0.35,0.0616,3.0004737590145814,23688
0.651,0.997,0.306,0.274,0.353,0.0602,3.0004737590145814,48678
0.525,0.694,0.0372,0.0474,0.0,0.42,3064.483865873559,87328
0.853,0.748,0.049,0.0177,0.000137,0.383,920.145286097805,65366
0.754,0.763,0.0435,0.0301,2.23e-05,0.464,387.061114912881,110023
0.726,0.587,0.271,0.149,0.0,0.432,162.02558298678738,36330
0.888,0.566,0.403,0.13,0.0,0.488,175.02763594251724,87166
0.511,0.96,0.395,0.00444,0.000121,0.307,201.03174185397694,27219
0.885,0.912,0.251,0.151,0.0141,0.396,50.007895983576354,10767
0.626,0.525,0.0503,0.359,0.0,0.315,1328.209717323788,33972
0.8,0.634,0.132,0.356,0.000605,0.46,224.03537400642207,55241
0.653,0.779,0.0392,0.372,1.39e-06,0.387,290.0457967047429,30459
0.783,0.799,0.0343,0.276,0.0941,0.492,70.0110543770069,43073
0.636,0.699,0.319,0.392,0.0,0.396,103.01626572616729,104872
0.764,0.648,0.271,0.372,0.0,0.353,63.009948939306206,112235
0.627,0.858,0.386,0.263,0.0,0.342,77.01215981470759,89158
0.809,0.806,0.345,0.428,0.0,0.459,18.002842554087486,66854
0.646,0.647,0.0686,0.0254,0.407,0.426,108.01705532452493,110173
0.815,0.574,0.233,0.000196,0.384,0.442,54.008527662262466,24609
0.571,0.839,0.0314,0.029,0.484,0.292,226.03568984576512,110074
0.77,0.859,0.0332,0.0038,0.387,0.413,31.00489550981734,43777
0.631,0.675,0.329,0.172,0.46,0.453,1.0001579196715271,29982
0.844,0.55,0.255,0.00329,0.451,0.322,1.0001579196715271,17550
0.511,0.96,0.291,0.144,0.325,0.44,18.002842554087486,49888
0.763,0.965,0.315,0.00197,0.455,0.366,4.0006316786861085,27641
0.517,0.509,0.137,0.407,0.311,0.37,24.00379007211665,15721
0.836,0.646,0.113,0.275,0.378,0.414,3.0004737590145814,39816
0.538,0.826,0.0297,0.458,0.293,0.441,3.0004737590145814,83779
0.777,0.841,0.153,0.475,0.354,0.306,6.000947518029163,58200
0.166,0.687,0.0394,0.00332,3.45e-05,0.198,110.01737116386798,113649
0.492,0.59,0.0239,0.225,2.79e-05,0.124,1247.1969258303943,2253
0.218,0.995,0.16,5.66e-06,0.233,0.0508,414.0653787440122,42877
0.392,0.772,0.0301,0.0497,0.0301,0.102,2351.3712691477604,22107
0.478,0.664,0.251,0.141,4.86e-05,0.249,11.0017371163868,28535
0.204,0.992,0.255,0.0212,0.000389,0.233,45.00710638521872,63549
0.373,0.993,0.262,3.56e-05,0.0343,0.0558,200.03158393430542,72748
0.236,0.578,0.0404,0.327,0.00015,0.227,45.00710638521872,637
0.457,0.599,0.0518,0.436,0.0,0.237,345.05448228667683,97035
0.192,0.884,0.143,0.404,0.174,0.0584,5.000789598357636,72363
0.334,0.772,0.076,0.443,0.0,0.202,56.00884350160552,98642
0.499,0.606,0.359,0.443,0.0,0.23,7.00110543770069,54945
0.107,0.936,0.274,0.327,0.0447,0.204,1.0001579196715271,59880
0.392,0.997,0.348,0.384,0.00138,0.0566,7.00110543770069,46455
0.118,0.574,0.05,0.013,0.479,0.0394,12.001895036058325,59777
0.274,0.729,0.0452,5.06e-05,0.257,0.0489,73.01152813602148,72548
0.143,0.995,0.185,0.000146,0.438,0.079,96.0151602884666,43264
0.337,0.91,0.0657,0.00123,0.377,0.152,231.03647944412276,10707
0.472,0.709,0.492,0.121,0.369,0.182,1.0001579196715271,17782
0.11,0.951,0.262,0.013,0.384,0.054,3.0004737590145814,6236
0.387,0.961,0.353,0.0143,0.287,0.153,11.0017371163868,28476
0.201,0.738,0.114,0.381,0.436,0.0158,3.0004737590145814,101990
0.464,0.536,0.127,0.311,0.462,0.0437,9.001421277043743,32120
0.282,0.891,0.046,0.257,0.399,0.249,4.0006316786861085,63792
0.377,0.564,0.257,0.37,0.494,0.241,1.0001579196715271,17679
0.249,0.732,0.104,0.182,0.0,0.328,61.00963309996315,29078
0.474,0.558,0.0298,0.0448,3.79e-06,0.291,1301.2054534926567,29181
0.23,0.989,0.245,0.00239,0.000426,0.48,361.0570090014213,86540
0.443,0.67,0.261,0.0663,3.94e-05,0.33,32.00505342948887,43389
0.157,0.985,0.315,0.00453,0.056,0.411,7.00110543770069,47583
0.487,0.981,0.326,0.0848,0.0,0.364,132.0208453966416,49463
0.246,0.666,0.0487,0.375,0.204,0.319,12.001895036058325,6052
0.482,0.694,0.0396,0.278,0.0,0.406,614.0969626783176,61227
0.223,0.891,0.138,0.325,0.0,0.333,5.000789598357636,63310
0.492,0.844,0.0357,0.292,0.000112,0.365,152.02400379007213,97886
0.48,0.517,0.383,0.472,0.0,0.344,13.002052955729852,94798
0.214,0.91,0.389,0.477,0.00833,0.448,4.0006316786861085,71774
0.44,0.822,0.476,0.369,0.0,0.307,11.0017371163868,107853
0.241,0.62,0.086,0.092,0.346,0.457,9.001421277043743,98600
0.387,0.554,0.234,3.78e-05,0.282,0.419,43.00679054587567,42829
0.108,0.953,0.0707,2.45e-06,0.327,0.449,25.003947991788177,100372
0.383,0.984,0.103,0.000246,0.287,0.304,194.03063641627625,71445
0.245,0.978,0.265,0.000496,0.487,0.386,1.0001579196715271,48983
0.427,0.917,0.258,0.134,0.489,0.345,5.000789598357636,46494
0.486,0.542,0.0275,0.475,0.313,0.468,8.001263357372217,7642
0.49,0.987,0.0672,0.314,0.256,0.29,4.0006316786861085,41390
0.151,0.211,0.0345,0.68,0.0,0.186,28.00442175080276,98255
0.34,0.209,0.0279,0.679,0.000443,0.151,139.02195083434228,102776
0.122,0.446,0.0332,0.704,3.79e-06,0.215,69.01089645733538,104390
0.462,0.318,0.0262,0.584,0.0,0.24,589.0930146865295,43534
0.5,0.373,0.35,0.568,0.0,0.194,2.0003158393430542,94490
0.216,0.0683,0.0521,0.986,0.0374,0.0375,354.0559035637206,93693
0.469,0.199,0.0316,0.889,0.0,0.21,1132.1787650681688,8100
0.16,0.465,0.0337,0.939,0.229,0.14,204.03221561299154,76036
0.331,0.28,0.0316,0.979,0.135,0.222,717.113228404485,90695
0.297,0.158,0.483,0.872,0.0752,0.112,3.0004737590145814,75685
0.453,0.322,0.258,0.891,4.85e-06,0.246,3.0004737590145814,14583
0.16,0.00246,0.0506,0.612,0.463,0.023,12.001895036058325,59672
0.307,0.0742,0.0359,0.72,0.315,0.0394,15.002368795072908,84369
0.0631,0.255,0.04,0.66,0.459,0.0371,10.001579196715271,39863
0.494,0.406,0.0411,0.607,0.496,0.222,15.002368795072908,84455
0.163,0.244,0.04,0.984,0.277,0.0638,76.01200189503606,76642
0.287,0.19,0.0379,0.941,0.369,0.177,71.01121229667842,16427
0.225,0.276,0.0302,0.871,0.325,0.107,24.00379007211665,41079
0.458,0.309,0.0312,0.856,0.288,0.0987,43.00679054587567,94713
0.222,0.000274,0.449,0.935,0.32,0.0,2.0003158393430542,101421
0.231,0.202,0.0354,0.738,0.000114,0.41,4.0006316786861085,45289
0.341,0.242,0.0327,0.559,7.21e-05,0.311,80.01263357372217,56963
0.212,0.32,0.0369,0.745,0.0,0.267,25.003947991788177,113477
0.486,0.411,0.0374,0.747,0.0,0.364,720.1137021634995,69780
0.412,0.416,0.255,0.621,0.0,0.336,6.000947518029163,21527
0.186,0.103,0.0453,0.92,0.00043,0.257,26.004105911459703,26220
0.423,0.237,0.114,0.846,3.98e-06,0.474,863.1362846765279,102452
0.224,0.313,0.0412,0.93,1.77e-05,0.259,44.0069484655472,112978
0.464,0.447,0.0843,0.881,0.0,0.398,961.1517608043375,93930
0.481,0.0725,0.445,0.753,2.48e-06,0.3,4.0006316786861085,98969
0.465,0.368,0.452,0.817,0.0,0.443,16.002526714744434,18884
0.452,0.242,0.0344,0.698,0.46,0.347,2.0003158393430542,64723
0.384,0.331,0.0311,0.678,0.322,0.402,10.001579196715271,90448
0.143,0.219,0.0626,0.961,0.48,0.255,1.0001579196715271,75530
0.493,0.171,0.0317,0.98,0.263,0.296,26.004105911459703,102433
0.241,0.375,0.0314,0.98,0.261,0.253,3.0004737590145814,76770
0.294,0.441,0.0327,0.836,0.467,0.328,29.004579670474286,63144
0.422,0.236,0.261,0.939,0.337,0.313,1.0001579196715271,94808
0.723,0.561,0.035,0.642,7.11e-06,0.616,1073.1694478075485,30502
0.784,0.506,0.0404,0.571,0.0,0.544,197.03111017529085,84654
0.565,0.766,0.0497,0.7,2.35e-06,0.519,368.058114439122,77107
0.807,0.803,0.126,0.6,0.0085,0.706,80.01263357372217,68172
0.612,0.614,0.47,0.553,0.0,0.566,81.01279149339369,37325
0.831,0.596,0.251,0.636,0.0,0.648,30.004737590145815,37326
0.73,0.801,0.392,0.552,0.0,0.659,40.006316786861085,3628
0.757,0.839,0.304,0.591,1.3e-05,0.718,10.001579196715271,14901
0.675,0.706,0.0575,0.783,3.84e-06,0.735,273.0431120703269,96685
0.757,0.566,0.0346,0.817,0.0,0.691,24.00379007211665,97339
0.511,0.751,0.0924,0.844,0.0,0.732,41.006474706532615,77161
0.768,0.76,0.105,0.762,0.0,0.736,8.001263357372217,70193
0.734,0.596,0.28,0.766,0.0888,0.597,6.000947518029163,105387
0.767,0.689,0.283,0.778,0.0,0.576,7.00110543770069,21935
0.669,0.822,0.337,0.787,0.0,0.585,3.0004737590145814,60395
0.776,0.759,0.328,0.821,0.0,0.631,3.0004737590145814,21489
0.631,0.587,0.042,0.536,0.29,0.664,15.002368795072908,90906
0.926,0.539,0.122,0.611,0.429,0.636,3.0004737590145814,105725
0.648,0.914,0.0826,0.676,0.308,0.618,3.0004737590145814,107662
0.708,0.567,0.0595,0.828,0.282,0.578,5.000789598357636,56539
0.622,0.782,0.0599,0.848,0.477,0.655,4.0006316786861085,38106
0.581,0.687,0.15,0.694,7.05e-05,0.892,1079.1703953255778,92450
0.83,0.604,0.0355,0.563,0.00108,0.82,302.0476917408012,9674
0.667,0.782,0.0512,0.732,0.00137,0.962,643.1015423487919,95079
0.769,0.888,0.0485,0.54,0.000218,0.949,175.02763594251724,100102
0.728,0.665,0.263,0.675,0.0,0.892,48.0075801442333,54948
0.914,0.532,0.333,0.674,0.000442,0.754,20.003158393430542,15801
0.701,0.851,0.34,0.687,0.0,0.829,25.003947991788177,60599
0.792,0.804,0.259,0.537,0.0,0.807,28.00442175080276,31137
0.652,0.636,0.0672,0.847,0.00731,0.852,291.0459546244144,62531
0.763,0.519,0.0504,0.813,0.0,0.754,55.00868558193399,66971
0.647,0.876,0.185,0.881,3.59e-05,0.949,222.03505816707903,90027
0.78,0.789,0.049,0.842,0.0,0.887,13.002052955729852,90513
0.657,0.569,0.339,0.989,0.0395,0.78,16.002526714744434,108975
0.813,0.537,0.312,0.792,9.15e-06,0.953,4.0006316786861085,34337
0.725,0.951,0.279,0.784,0.0721,0.969,4.0006316786861085,90496
0.71,0.568,0.225,0.604,0.282,0.782,13.002052955729852,107858
0.803,0.661,0.0369,0.544,0.402,0.96,2.0003158393430542,1497
0.519,0.804,0.084,0.696,0.268,0.841,5.000789598357636,1117
0.795,0.857,0.0492,0.526,0.457,0.845,1.0001579196715271,1794
0.692,0.624,0.0384,0.917,0.417,0.85,10.001579196715271,108615
0.825,0.631,0.0383,0.819,0.432,0.892,1.0001579196715271,8247
0.534,0.23,0.0305,0.698,1.58e-05,0.183,70.0110543770069,99752
0.79,0.167,0.0363,0.506,0.00222,0.225,15.002368795072908,12678
0.602,0.397,0.0367,0.508,0.00592,0.105,478.07548560298994,55272
0.778,0.474,0.08,0.528,0.0,0.219,26.004105911459703,81927
0.583,0.151,0.475,0.538,0.0,0.222,2.0003158393430542,98643
0.731,0.403,0.303,0.536,0.000443,0.15,5.000789598357636,23209
0.887,0.388,0.349,0.739,0.143,0.205,16.002526714744434,81536
0.534,0.159,0.0288,0.917,0.0,0.184,377.0595357161657,57039
0.826,0.188,0.0883,0.882,2.83e-06,0.205,16.002526714744434,31709
0.538,0.251,0.027,0.79,0.0,0.202,450.0710638521872,70567
0.849,0.285,0.041,0.822,2.9e-06,0.156,10.001579196715271,15259
0.708,0.235,0.318,0.772,0.00238,0.169,6.000947518029163,33600
0.746,0.251,0.259,0.782,0.00203,0.18,3.0004737590145814,33007
0.764,0.296,0.269,0.923,0.00141,0.231,1.0001579196715271,94138
0.597,0.232,0.0443,0.727,0.317,0.242,5.000789598357636,84921
0.591,0.335,0.0545,0.686,0.432,0.0718,14.00221087540138,15696
0.8,0.403,0.0583,0.719,0.267,0.0987,4.0006316786861085,73312
0.692,0.305,0.416,0.688,0.325,0.123,1.0001579196715271,105651
0.569,0.183,0.0298,0.914,0.404,0.13,21.00331631310207,99216
0.814,0.213,0.0477,0.802,0.379,0.174,2.0003158393430542,105145
0.509,0.281,0.0368,0.975,0.481,0.168,27.004263831131233,74789
0.763,0.457,0.0539,0.796,0.414,0.0384,3.0004737590145814,36364
0.521,0.233,0.0254,0.635,0.0,0.4,98.01547612780966,107163
0.84,0.186,0.0851,0.564,0.0,0.313,17.00268463441596,15187
0.605,0.285,0.0265,0.669,0.0,0.49,1199.189345686161,7576
0.776,0.487,0.101,0.543,0.00154,0.301,102.01610780649577,112415
0.621,0.196,0.271,0.679,0.000649,0.397,4.0006316786861085,15555
0.755,0.204,0.339,0.655,2.2e-05,0.335,3.0004737590145814,15458
0.717,0.333,0.409,0.693,1.63e-05,0.287,35.00552718850345,18806
0.815,0.321,0.42,0.68,0.0,0.45,17.00268463441596,94108
0.599,0.0854,0.0414,0.978,7.99e-05,0.323,697.1100700110544,11030
0.752,0.204,0.0371,0.834,0.102,0.38,54.008527662262466,56223
0.611,0.275,0.026,0.955,8.12e-05,0.5,1149.1814497025846,52184
0.764,0.287,0.0382,0.964,5.56e-05,0.405,78.01231773437911,45442
0.53,0.115,0.319,0.993,0.000336,0.46,21.00331631310207,93596
0.756,0.211,0.409,0.784,8.65e-06,0.307,1.0001579196715271,14800
0.56,0.436,0.491,0.918,0.0,0.402,42.00663262620414,99784
0.905,0.253,0.331,0.813,0.0138,0.374,7.00110543770069,94983
0.638,0.0621,0.0745,0.543,0.303,0.303,7.00110543770069,15239
0.773,0.237,0.0319,0.724,0.478,0.436,1.0001579196715271,11981
0.601,0.288,0.0409,0.68,0.338,0.421,21.00331631310207,12821
0.769,0.374,0.0912,0.59,0.258,0.282,2.0003158393430542,109859
0.524,0.274,0.295,0.502,0.257,0.342,1.0001579196715271,15965
0.651,0.2,0.0819,0.956,0.326,0.456,20.003158393430542,108822
0.771,0.0995,0.104,0.896,0.355,0.397,4.0006316786861085,15135
0.505,0.385,0.0351,0.854,0.284,0.292,34.00536926883192,69501
0.813,0.266,0.042,0.862,0.47,0.434,1.0001579196715271,94158
0.724,0.24,0.275,0.822,0.415,0.461,1.0001579196715271,105764
0.202,0.734,0.209,0.00463,0.0,0.607,9.001421277043743,48595
0.429,0.686,0.0756,0.019,8.13e-06,0.658,511.08069695215033,75991
0.132,0.958,0.0913,0.00176,0.00507,0.515,111.01752908353951,85480
0.453,0.965,0.141,0.000857,0.00275,0.743,2644.417539611518,58417
0.453,0.694,0.384,0.144,0.0,0.521,19.003000473759016,41854
0.192,0.99,0.307,2.08e-05,0.105,0.565,1.0001579196715271,42161
0.354,0.966,0.262,0.00362,0.0,0.55,100.01579196715271,86430
0.221,0.662,0.0519,0.252,0.00016,0.539,1.0001579196715271,38368
0.465,0.731,0.0724,0.448,0.00111,0.638,238.03758488182345,107248
0.437,0.864,0.0904,0.396,0.0314,0.749,185.02921513923252,47160
0.348,0.727,0.38,0.257,0.0,0.648,13.002052955729852,112389
0.25,0.96,0.263,0.347,0.0,0.668,1.0001579196715271,100729
0.477,0.82,0.362,0.417,0.0,0.548,28.00442175080276,60057
0.353,0.579,0.039,0.0704,0.36,0.713,10.001579196715271,12960
0.215,0.945,0.0798,0.000639,0.453,0.603,6.000947518029163,9413
0.461,0.96,0.064,0.0576,0.254,0.699,83.01310733273675,61117
0.2,0.965,0.257,2.63e-06,0.373,0.582,1.0001579196715271,82533
0.348,0.657,0.0299,0.352,0.277,0.655,5.000789598357636,7524
0.441,0.762,0.155,0.276,0.311,0.585,4.0006316786861085,82580
0.182,0.725,0.0356,0.205,1.04e-06,0.778,8.001263357372217,84962
0.401,0.619,0.21,0.168,0.0,0.757,149.02353003105753,3574
0.233,0.818,0.0375,0.215,0.0689,0.76,13.002052955729852,84912
0.317,0.887,0.0375,0.000582,0.00258,0.871,645.101858188135,47363
0.484,0.739,0.405,0.172,0.0,0.793,1.0001579196715271,21699
0.495,0.974,0.282,0.0349,0.0,0.763,13.002052955729852,65345
0.464,0.74,0.0374,0.471,0.00192,0.958,97.01531820813813,90623
0.222,0.954,0.0617,0.338,0.0,0.831,3.0004737590145814,38346
0.406,0.842,0.0661,0.464,0.0487,0.799,111.01752908353951,87437
0.432,0.704,0.391,0.326,0.0,0.831,1.0001579196715271,21264
0.499,0.811,0.401,0.42,0.0,0.964,5.000789598357636,104366
0.404,0.685,0.0288,0.157,0.35,0.909,1.0001579196715271,7199
0.208,0.812,0.0403,0.00263,0.348,0.76,1.0001579196715271,41976
0.276,0.966,0.101,7.28e-05,0.303,0.762,21.00331631310207,82861
0.426,0.732,0.0325,0.432,0.292,0.805,4.0006316786861085,107530
0.469,0.824,0.0944,0.478,0.268,0.781,4.0006316786861085,1087
0.628,0.625,0.0465,0.0758,0.645,0.148,153.02416170974365,111260
0.786,0.682,0.0739,0.0106,0.557,0.145,50.007895983576354,23494
0.566,0.846,0.0551,0.00116,0.715,0.0818,379.05985155550877,27508
0.795,0.902,0.101,0.0479,0.662,0.15,37.0058430278465,29619
0.625,0.996,0.482,1.67e-05,0.612,0.0392,8.001263357372217,46565
0.787,0.945,0.421,0.0646,0.628,0.0589,2.0003158393430542,58265
0.531,0.614,0.0315,0.352,0.731,0.0393,11.0017371163868,110791
0.856,0.672,0.0497,0.407,0.605,0.0579,5.000789598357636,73561
0.645,0.933,0.106,0.413,0.527,0.0952,10.001579196715271,58711
0.753,0.902,0.145,0.37,0.607,0.208,1.0001579196715271,59450
0.849,0.758,0.256,0.499,0.695,0.0684,1.0001579196715271,51607
0.615,0.564,0.0406,0.000345,0.927,0.243,449.0709059325157,84452
0.767,0.688,0.0496,0.00177,0.875,0.036,192.0303205769332,109457
0.671,0.773,0.0289,0.247,0.797,0.236,819.1293362109807,32220
0.789,0.993,0.0557,0.000149,0.915,0.166,206.03253145233458,24103
0.58,0.52,0.42,0.0042,0.831,0.0585,2.0003158393430542,32155
0.761,0.605,0.255,0.0229,0.834,0.207,4.0006316786861085,27069
0.543,0.794,0.297,0.00304,0.801,0.174,16.002526714744434,27655
0.9,0.88,0.325,0.0952,0.872,0.25,4.0006316786861085,24269
0.693,0.74,0.105,0.413,0.782,0.0712,69.01089645733538,46763
0.795,0.567,0.0478,0.255,0.937,0.144,15.002368795072908,24878
0.552,0.76,0.117,0.262,0.831,0.0898,20.003158393430542,24463
0.853,0.85,0.102,0.467,0.883,0.115,3.0004737590145814,73887
0.646,0.922,0.315,0.45,0.967,0.191,1.0001579196715271,46930
0.543,0.629,0.047,0.0206,0.677,0.416,128.02021371795547,106750
0.77,0.693,0.0412,0.0987,0.742,0.461,46.00726430489025,23685
0.689,0.909,0.2,0.000665,0.538,0.357,291.0459546244144,46343
0.892,0.879,0.152,0.00366,0.513,0.376,55.00868558193399,13358
