x0,x1,x2,x3,x4,x5,weight,source_index
0.531,0.892,0.0485,0.00177,0.43,0.719,179.07854322071083,27236
0.898,0.814,0.118,0.000121,0.426,0.608,40.01755155770074,43703
0.827,0.518,0.343,0.164,0.375,0.584,6.002632733655112,30759
0.617,0.555,0.0328,0.332,0.255,0.691,19.008336989907853,63238
0.776,0.673,0.0666,0.427,0.486,0.617,4.001755155770074,1374
0.64,0.86,0.101,0.302,0.468,0.516,9.003949100482668,51040
0.602,0.553,0.0328,0.108,0.0,0.971,1776.779289161913,84046
0.752,0.538,0.0315,0.0629,8.8e-05,0.752,1119.4910048266784,107183
0.585,0.781,0.0738,0.154,0.0277,0.834,4318.894251864853,100786
0.776,0.793,0.16,0.0702,7.82e-06,0.771,1396.612549363756,1232
0.622,0.676,0.329,0.0406,0.0,0.771,94.04124616059674,21997
0.756,0.501,0.492,0.00277,0.0,0.925,141.06186924089513,60230
0.692,0.831,0.374,0.239,0.0,0.798,140.0614304519526,66913
0.753,0.763,0.275,0.0345,8.1e-06,0.777,94.04124616059674,33667
0.747,0.74,0.0587,0.463,0.0,0.887,952.4177270732777,96737
0.799,0.736,0.0582,0.283,0.000347,0.975,498.2185168933743,87197
0.537,0.854,0.15,0.295,0.0,0.786,1073.4708205353224,1655
0.852,0.967,0.0722,0.395,0.000324,0.891,381.16717858709956,65408
0.523,0.595,0.394,0.389,0.00628,0.811,61.02676612549364,9406
0.765,0.555,0.374,0.409,2.04e-06,0.828,53.02325581395348,28441
0.662,0.896,0.251,0.318,0.0,0.79,69.03027643703378,88853
0.821,0.796,0.272,0.303,0.0,0.905,27.011847301448,60337
0.742,0.546,0.0315,0.172,0.38,0.868,51.02237823606845,56518
0.834,0.56,0.0439,0.0145,0.282,0.78,38.01667397981571,1606
0.666,0.887,0.0326,0.154,0.385,0.971,125.05484861781483,61613
0.795,0.989,0.0461,0.000324,0.425,0.926,57.02501096972356,1597
0.65,0.535,0.0293,0.259,0.372,0.901,12.005265467310224,26984
0.885,0.576,0.0526,0.458,0.403,0.866,8.003510311540149,73783
0.676,0.867,0.0447,0.381,0.33,0.888,7.00307152259763,85396
0.869,0.76,0.0887,0.432,0.284,0.872,3.001316366827556,68625
0.716,0.655,0.0444,0.00857,0.162,0.207,1189.5217200526547,31185
0.762,0.634,0.0566,0.0152,0.0115,0.198,218.09565598946907,56358
0.519,0.898,0.0758,0.000141,0.0433,0.196,1490.6537955243527,22204
0.779,0.86,0.137,0.123,0.0696,0.232,71.03115401491883,13760
0.509,0.542,0.442,0.019,0.00639,0.151,34.01491882404563,33067
0.756,0.571,0.287,0.0513,0.0,0.2,19.008336989907853,69712
0.633,0.981,0.416,0.00128,0.000359,0.136,94.04124616059674,49814
0.94,0.984,0.322,0.0786,0.000323,0.0396,4.001755155770074,37598
0.647,0.6,0.135,0.337,0.000945,0.157,341.14962702939886,107552
0.798,0.62,0.232,0.414,0.0192,0.235,67.02939885914874,53036
0.711,0.765,0.0931,0.344,0.0,0.222,60.02632733655111,39624
0.754,0.765,0.0851,0.464,3.24e-06,0.23,10.004387889425185,69085
0.604,0.501,0.425,0.466,9.09e-06,0.0956,15.006581834137778,48100
0.831,0.577,0.364,0.258,0.0,0.245,5.002193944712593,36192
0.725,0.892,0.288,0.351,0.0155,0.176,18.007898200965336,46240
0.718,0.639,0.048,0.000688,0.486,0.168,92.04036858271171,24094
0.934,0.533,0.0789,0.00694,0.447,0.15,18.007898200965336,109652
0.642,0.845,0.0428,0.0155,0.284,0.0373,237.1039929793769,27703
0.79,0.871,0.0832,0.00129,0.265,0.245,13.005704256252741,23719
0.531,0.713,0.252,0.00589,0.386,0.183,5.002193944712593,10154
0.519,0.935,0.281,0.00391,0.481,0.142,6.002632733655112,10456
0.856,0.959,0.269,0.143,0.35,0.217,3.001316366827556,43308
0.74,0.535,0.0423,0.309,0.417,0.229,19.008336989907853,112851
0.608,0.773,0.0478,0.312,0.379,0.18,11.004826678367705,27556
0.829,0.951,0.12,0.323,0.453,0.239,3.001316366827556,58637
0.651,0.997,0.306,0.274,0.353,0.0602,3.001316366827556,46070
0.534,0.714,0.0629,0.00633,0.0,0.415,3065.3444493198767,30178
0.792,0.703,0.0391,0.0874,0.000129,0.472,920.4036858271171,53541
0.593,0.967,0.0907,0.166,2.54e-05,0.452,4171.829749890302,55074
0.779,0.854,0.118,0.22,0.000438,0.382,387.1698113207547,43311
0.663,0.642,0.26,0.122,1.36e-05,0.265,162.071083808688,104551
0.811,0.735,0.419,0.039,6.04e-05,0.446,175.07678806494076,66474
0.584,0.76,0.296,0.0532,0.0,0.327,201.08819657744624,51767
0.775,0.942,0.294,0.0743,0.0,0.468,50.02193944712593,60995
0.707,0.629,0.0563,0.259,1.6e-05,0.457,1328.5827117156646,20755
0.844,0.621,0.0436,0.339,0.0247,0.36,224.09828872312417,36653
0.529,0.831,0.0511,0.455,0.0,0.382,290.1272487933304,40342
0.838,0.937,0.221,0.332,0.0,0.296,70.0307152259763,5727
0.644,0.579,0.352,0.295,0.0,0.354,103.04519526107941,60696
0.863,0.59,0.268,0.295,0.0,0.475,63.02764370337867,112354
0.703,0.796,0.326,0.482,0.0,0.427,77.03378674857393,60732
0.855,0.853,0.305,0.292,0.0,0.488,18.007898200965336,60469
0.571,0.504,0.041,0.228,0.371,0.468,108.047389205792,75452
0.894,0.67,0.0986,0.00622,0.372,0.353,54.023694602896,110601
0.687,0.974,0.0344,0.000464,0.373,0.325,226.0991663010092,17035
0.752,0.974,0.0378,0.0609,0.468,0.386,31.013602457218077,112454
0.573,0.973,0.362,0.00025,0.461,0.4,18.007898200965336,17856
0.839,0.808,0.373,0.165,0.443,0.476,4.001755155770074,111679
0.58,0.74,0.0423,0.258,0.297,0.367,24.010530934620448,58376
0.836,0.646,0.113,0.275,0.378,0.414,3.001316366827556,39816
0.591,0.814,0.0391,0.286,0.404,0.438,3.001316366827556,61630
0.781,0.842,0.151,0.479,0.353,0.302,6.002632733655112,58851
0.206,0.556,0.0309,0.191,0.18,0.0386,110.04826678367705,72124
0.314,0.711,0.0432,0.0283,4.85e-06,0.147,1247.5471698113206,113914
0.25,0.939,0.131,0.00028,0.219,0.0375,414.1816586222027,6905
0.335,0.777,0.0431,0.00317,0.0721,0.0611,2352.0315928038613,110534
0.489,0.608,0.251,0.0346,0.0,0.0387,11.004826678367705,94775
0.197,0.994,0.324,0.000193,2.38e-06,0.197,45.019745502413336,72855
0.37,0.991,0.331,0.0139,6.44e-06,0.068,200.08775778850372,46233
0.248,0.572,0.0429,0.278,0.0,0.228,45.019745502413336,99496
0.378,0.521,0.0547,0.346,0.0,0.188,345.1513821851689,70783
0.146,0.856,0.183,0.269,0.000504,0.0616,5.002193944712593,59384
0.427,0.998,0.161,0.315,1.85e-05,0.0762,56.02457218078104,22130
0.323,0.558,0.337,0.459,2.81e-06,0.199,7.00307152259763,56952
0.442,0.963,0.478,0.276,0.000548,0.192,7.00307152259763,46293
0.235,0.727,0.0423,3.3e-05,0.328,0.24,12.005265467310224,50361
0.363,0.653,0.0422,0.000405,0.317,0.136,73.03203159280386,22772
0.105,0.997,0.116,6.13e-06,0.473,0.0361,96.04212373848179,42035
0.457,0.759,0.032,0.00115,0.345,0.0391,231.1013602457218,27956
0.237,0.949,0.321,0.00121,0.411,0.0397,3.001316366827556,48669
0.476,0.982,0.433,0.0328,0.31,0.164,11.004826678367705,46580
0.226,0.628,0.0538,0.274,0.308,0.226,3.001316366827556,98512
0.384,0.561,0.0296,0.373,0.253,0.159,9.003949100482668,71502
0.282,0.891,0.046,0.257,0.399,0.249,4.001755155770074,63792
0.236,0.555,0.031,0.0392,0.0,0.325,61.02676612549364,103593
0.377,0.658,0.0318,0.117,0.0,0.307,1301.5708644142167,71211
0.159,0.946,0.0629,0.0235,8.06e-06,0.309,361.1584028082492,44247
0.459,0.947,0.162,0.00693,0.0,0.473,3726.6344888108815,61460
0.436,0.717,0.305,0.00559,0.0,0.357,32.014041246160595,39765
0.23,0.994,0.396,4.13e-05,0.000325,0.325,7.00307152259763,59637
0.474,0.801,0.375,0.102,0.0,0.497,132.05792014041245,87250
0.224,0.555,0.0398,0.428,0.0,0.311,12.005265467310224,9570
0.467,0.622,0.031,0.365,0.00527,0.455,614.2694164107064,19864
0.223,0.891,0.138,0.325,0.0,0.333,5.002193944712593,63310
0.32,0.813,0.0996,0.299,0.0,0.464,152.06669591926283,77202
0.484,0.709,0.264,0.327,0.000469,0.27,13.005704256252741,28410
0.214,0.91,0.389,0.477,0.00833,0.448,4.001755155770074,47368
0.44,0.822,0.476,0.369,0.0,0.307,11.004826678367705,107853
0.239,0.614,0.0773,0.0904,0.403,0.47,9.003949100482668,26022
0.411,0.566,0.0312,0.0039,0.395,0.348,43.0188679245283,28167
0.239,0.936,0.148,2.32e-05,0.392,0.288,25.010969723562965,42630
0.384,0.982,0.179,0.000125,0.293,0.284,194.08512505484862,58194
0.256,0.959,0.306,0.00295,0.256,0.331,5.002193944712593,42100
0.388,0.569,0.0672,0.391,0.426,0.441,8.003510311540149,54989
0.316,0.756,0.1,0.294,0.429,0.332,4.001755155770074,84618
0.179,0.162,0.162,0.678,0.022,0.0869,28.01228609039052,84620
0.289,0.0788,0.0651,0.744,6.12e-06,0.0393,139.06099166301007,98221
0.236,0.269,0.0299,0.573,0.000274,0.0681,69.03027643703378,91770
0.473,0.414,0.03,0.599,0.00801,0.159,589.2584466871434,40812
0.158,0.0495,0.0414,0.988,0.000193,0.0736,354.1553312856516,101173
0.456,0.0859,0.0408,0.972,0.213,0.186,1132.4967090829311,93831
0.168,0.306,0.0331,0.828,3.92e-06,0.131,204.0895129442738,16165
0.424,0.293,0.0749,0.874,0.0,0.0896,717.3146116717859,12713
0.297,0.158,0.483,0.872,0.0752,0.112,3.001316366827556,75685
0.385,0.334,0.253,0.807,0.0,0.15,3.001316366827556,76188
0.164,0.167,0.044,0.594,0.368,0.154,12.005265467310224,39046
0.494,0.141,0.0442,0.597,0.31,0.222,15.006581834137778,45269
0.227,0.402,0.0368,0.75,0.251,0.154,10.004387889425185,93197
0.427,0.407,0.0382,0.612,0.386,0.244,15.006581834137778,102637
0.151,0.0292,0.0434,0.985,0.467,0.0369,76.03334795963141,16547
0.473,0.075,0.0426,0.954,0.255,0.203,71.03115401491883,16877
0.141,0.467,0.0418,0.966,0.325,0.249,24.010530934620448,76922
0.458,0.362,0.0305,0.979,0.494,0.223,43.0188679245283,58761
0.247,0.235,0.0541,0.729,0.0,0.321,4.001755155770074,93554
0.341,0.242,0.0327,0.559,7.21e-05,0.311,80.03510311540148,56963
0.169,0.347,0.0309,0.692,0.000432,0.256,25.010969723562965,8159
0.393,0.451,0.0322,0.736,0.0,0.411,720.3159280386134,74545
0.449,0.42,0.356,0.631,0.0,0.41,6.002632733655112,98206
0.245,0.138,0.0359,0.93,0.0,0.284,26.011408512505483,93623
0.333,0.232,0.0366,0.785,0.000548,0.398,863.3786748573935,52000
0.22,0.387,0.0288,0.908,0.000781,0.255,44.01930671347082,76865
0.439,0.337,0.0346,0.81,0.000401,0.494,961.4216761737604,108646
0.438,0.242,0.328,0.851,0.0,0.421,4.001755155770074,108423
0.465,0.437,0.303,0.855,0.0,0.423,16.007020623080297,108142
0.485,0.413,0.0845,0.68,0.371,0.474,10.004387889425185,59288
0.472,0.141,0.03,0.933,0.486,0.258,26.011408512505483,45910
0.244,0.468,0.0454,0.949,0.309,0.391,3.001316366827556,76875
0.412,0.357,0.0262,0.932,0.368,0.393,29.01272487933304,16244
0.545,0.545,0.107,0.667,5.48e-05,0.549,1073.4708205353224,103050
0.799,0.502,0.0308,0.672,0.0,0.502,197.08644142167617,74642
0.56,0.879,0.041,0.588,0.0,0.593,368.16147433084683,61609
0.814,0.819,0.0304,0.553,4.33e-06,0.617,80.03510311540148,35667
0.689,0.675,0.32,0.531,3.17e-06,0.604,81.035541904344,89967
0.874,0.696,0.253,0.595,0.0,0.576,30.013163668275556,60709
0.54,0.893,0.285,0.503,0.0,0.654,40.01755155770074,100560
0.83,0.91,0.352,0.54,0.0,0.585,10.004387889425185,5768
0.544,0.649,0.094,0.795,3.6e-05,0.626,273.11978938130756,98189
0.829,0.613,0.0733,0.807,0.000574,0.65,24.010530934620448,66681
0.615,0.81,0.0321,0.845,0.0,0.633,41.01799034664326,77325
0.768,0.76,0.105,0.762,0.0,0.736,8.003510311540149,70193
0.723,0.54,0.28,0.905,0.0473,0.711,6.002632733655112,94281
0.858,0.6,0.29,0.849,0.0,0.629,7.00307152259763,14362
0.674,0.844,0.362,0.877,0.0,0.742,3.001316366827556,14600
0.587,0.565,0.0265,0.731,0.341,0.508,15.006581834137778,38050
0.613,0.572,0.0288,0.761,0.344,0.703,5.002193944712593,57584
0.622,0.782,0.0599,0.848,0.477,0.655,4.001755155770074,38106
0.652,0.701,0.0348,0.532,1.67e-06,0.928,1079.4734532689777,96769
0.843,0.628,0.0408,0.601,0.0,0.974,302.1325142606406,87429
0.616,0.765,0.0352,0.608,0.0135,0.796,643.2821412900395,7414
0.778,0.883,0.0595,0.631,0.0,0.964,175.07678806494076,103367
0.571,0.704,0.44,0.634,0.0,0.769,48.021061869240896,36767
0.771,0.678,0.291,0.735,0.0,0.961,20.00877577885037,74927
0.724,0.767,0.349,0.598,0.0,0.945,25.010969723562965,55492
0.767,0.813,0.286,0.506,0.0,0.803,28.01228609039052,69724
0.623,0.746,0.0454,0.804,0.000116,0.965,291.1276875822729,92837
0.809,0.538,0.0316,0.768,6.21e-05,0.777,55.024133391838525,90317
0.647,0.876,0.185,0.881,3.59e-05,0.949,222.09741114523914,8177
0.763,0.819,0.0927,0.824,2.06e-06,0.936,13.005704256252741,18699
0.65,0.673,0.373,0.837,0.0,0.937,16.007020623080297,34884
0.785,0.538,0.318,0.796,0.0,0.796,4.001755155770074,108488
0.725,0.951,0.279,0.784,0.0721,0.969,4.001755155770074,92349
0.72,0.521,0.0302,0.705,0.36,0.823,13.005704256252741,107214
0.748,0.808,0.0311,0.501,0.364,0.974,5.002193944712593,1975
0.747,0.597,0.0606,0.929,0.367,0.892,10.004387889425185,108249
