x0,x1,x2,x3,x4,x5,weight,source_index
0.763,0.782,0.399,0.0067,7.78e-06,0.893,94.04124616059674,21782
0.736,0.577,0.11,0.336,0.0,0.839,952.4177270732777,46261
0.756,0.587,0.0286,0.409,0.0,0.893,498.2185168933743,14625
0.729,0.821,0.0333,0.341,2.67e-05,0.76,1073.4708205353224,35413
0.777,0.949,0.0585,0.306,1.63e-05,0.85,381.16717858709956,61355
0.624,0.589,0.281,0.302,0.0,0.78,61.02676612549364,87203
0.844,0.576,0.297,0.352,0.0,0.928,53.02325581395348,87618
0.662,0.896,0.251,0.318,0.0,0.79,69.03027643703378,68652
0.826,0.779,0.375,0.35,0.0,0.936,27.011847301448,51044
0.738,0.607,0.0845,0.00746,0.324,0.78,51.02237823606845,86502
0.833,0.744,0.0886,0.168,0.458,0.917,38.01667397981571,23610
0.691,0.927,0.0929,0.000109,0.272,0.753,125.05484861781483,10905
0.847,0.934,0.0442,0.00783,0.494,0.863,57.02501096972356,23784
0.731,0.663,0.0538,0.364,0.487,0.964,12.005265467310224,107649
0.885,0.576,0.0526,0.458,0.403,0.866,8.003510311540149,73783
0.738,0.792,0.0378,0.309,0.39,0.968,7.00307152259763,11819
0.762,0.932,0.0516,0.354,0.432,0.757,3.001316366827556,17128
0.652,0.577,0.0373,0.00947,4.02e-05,0.123,1189.5217200526547,89146
0.83,0.583,0.0412,0.0563,0.0005,0.146,218.09565598946907,33057
0.609,0.801,0.0694,0.0246,0.00255,0.202,1490.6537955243527,30192
0.764,0.771,0.0464,0.0735,0.0117,0.164,71.03115401491883,32227
0.743,0.59,0.259,0.00972,0.0,0.183,34.01491882404563,48226
0.906,0.525,0.291,0.029,5.76e-06,0.24,19.008336989907853,20576
0.573,0.966,0.289,0.00659,0.0,0.104,94.04124616059674,49048
0.902,0.758,0.288,0.0729,7.15e-06,0.142,4.001755155770074,39767
0.606,0.664,0.0815,0.398,0.0,0.164,341.14962702939886,18700
0.798,0.62,0.232,0.414,0.0192,0.235,67.02939885914874,20385
0.557,0.758,0.0414,0.324,3.34e-06,0.192,60.02632733655111,40070
0.753,0.844,0.137,0.361,6.44e-05,0.131,10.004387889425185,46378
0.735,0.651,0.315,0.262,0.0,0.163,15.006581834137778,5678
0.892,0.592,0.255,0.352,0.0,0.17,5.002193944712593,21479
0.706,0.995,0.323,0.29,0.0107,0.119,18.007898200965336,49845
0.601,0.75,0.0419,0.0608,0.374,0.222,92.04036858271171,10836
0.803,0.743,0.0532,0.0012,0.308,0.176,18.007898200965336,109264
0.582,0.929,0.034,0.00067,0.36,0.0839,237.1039929793769,32358
0.876,0.76,0.167,0.0856,0.5,0.248,13.005704256252741,10606
0.595,0.628,0.317,0.183,0.315,0.17,5.002193944712593,8555
0.743,0.944,0.302,0.154,0.288,0.0361,6.002632733655112,49830
0.774,0.987,0.347,0.00264,0.366,0.184,3.001316366827556,49803
0.712,0.569,0.0348,0.346,0.492,0.241,19.008336989907853,109515
0.686,0.92,0.0566,0.301,0.27,0.225,11.004826678367705,84223
0.801,0.781,0.0419,0.32,0.35,0.0616,3.001316366827556,23575
0.651,0.997,0.306,0.274,0.353,0.0602,3.001316366827556,46070
0.555,0.585,0.0311,0.166,0.0,0.307,3065.3444493198767,40442
0.751,0.727,0.0304,0.0442,0.0338,0.28,920.4036858271171,13000
0.532,0.869,0.172,0.157,0.00508,0.422,4171.829749890302,31021
0.764,0.802,0.0351,0.102,0.0,0.323,387.1698113207547,65954
0.541,0.734,0.424,0.191,0.0,0.378,162.071083808688,36430
0.766,0.745,0.289,0.12,0.0,0.333,175.07678806494076,18413
0.594,0.806,0.276,0.0738,0.000909,0.259,201.08819657744624,83610
0.785,0.977,0.266,0.0422,1.56e-06,0.475,50.02193944712593,46527
0.596,0.732,0.0551,0.455,0.0,0.338,1328.5827117156646,77965
0.756,0.514,0.0759,0.47,0.0,0.332,224.09828872312417,15227
0.556,0.874,0.0497,0.316,4.55e-06,0.48,290.1272487933304,97212
0.827,0.757,0.0564,0.283,1.56e-06,0.374,70.0307152259763,31213
0.706,0.604,0.303,0.418,0.0,0.361,103.04519526107941,94012
0.766,0.622,0.359,0.317,0.00798,0.426,63.02764370337867,21553
0.627,0.858,0.386,0.263,0.0,0.342,77.03378674857393,88171
0.871,0.816,0.347,0.284,4.58e-06,0.384,18.007898200965336,69157
0.614,0.699,0.0315,0.14,0.252,0.431,108.047389205792,62071
0.837,0.558,0.0431,0.0317,0.466,0.5,54.023694602896,111799
0.737,0.966,0.0504,0.00301,0.321,0.472,226.0991663010092,13461
0.804,0.796,0.112,0.0335,0.461,0.278,31.013602457218077,13228
0.679,0.968,0.344,0.0169,0.315,0.456,18.007898200965336,27668
0.973,0.895,0.411,0.000711,0.268,0.38,4.001755155770074,13217
0.549,0.619,0.035,0.389,0.283,0.41,24.010530934620448,106924
0.836,0.646,0.113,0.275,0.378,0.414,3.001316366827556,39816
0.527,0.824,0.0607,0.288,0.489,0.326,3.001316366827556,75103
0.781,0.842,0.151,0.479,0.353,0.302,6.002632733655112,58851
0.234,0.73,0.0446,0.199,4.77e-06,0.12,110.04826678367705,71433
0.43,0.708,0.0336,0.0561,0.0,0.243,1247.5471698113206,113091
0.224,0.995,0.22,4.23e-05,0.00231,0.115,414.1816586222027,50320
0.363,0.759,0.0447,0.00857,0.00113,0.108,2352.0315928038613,29320
0.309,0.544,0.352,0.155,0.000265,0.16,11.004826678367705,31623
0.25,0.979,0.419,0.0034,0.000122,0.0595,45.019745502413336,50000
0.375,0.997,0.343,0.124,0.0143,0.0341,200.08775778850372,59694
0.23,0.707,0.0591,0.495,0.000921,0.237,45.019745502413336,93560
0.288,0.506,0.0466,0.472,0.228,0.136,345.1513821851689,108980
0.193,0.981,0.12,0.411,0.00172,0.128,5.002193944712593,6293
0.475,0.959,0.198,0.46,0.0927,0.102,56.02457218078104,109453
0.467,0.623,0.399,0.431,0.00086,0.159,7.00307152259763,111409
0.442,0.963,0.478,0.276,0.000548,0.192,7.00307152259763,46293
0.108,0.553,0.0828,0.177,0.468,0.0369,12.005265467310224,59312
0.371,0.743,0.0419,0.000368,0.489,0.102,73.03203159280386,42211
0.241,0.874,0.0935,1.23e-05,0.357,0.0897,96.04212373848179,50776
0.27,0.981,0.137,0.0259,0.254,0.141,231.1013602457218,49150
0.237,0.949,0.321,0.00121,0.411,0.0397,3.001316366827556,48669
0.295,0.97,0.304,0.00136,0.359,0.137,11.004826678367705,42930
0.226,0.628,0.0538,0.274,0.308,0.226,3.001316366827556,98512
0.374,0.589,0.0653,0.321,0.413,0.157,9.003949100482668,59736
0.352,0.844,0.0701,0.297,0.422,0.0445,4.001755155770074,49722
0.125,0.677,0.048,1.68e-06,0.0056,0.299,61.02676612549364,59733
0.271,0.648,0.051,0.248,0.0,0.261,1301.5708644142167,20887
0.137,0.987,0.167,0.000106,0.000475,0.28,361.1584028082492,11935
0.32,0.923,0.199,0.00666,0.00183,0.329,3726.6344888108815,28877
0.446,0.685,0.396,0.147,0.0,0.45,32.014041246160595,102868
0.23,0.994,0.396,4.13e-05,0.000325,0.325,7.00307152259763,59637
0.445,0.964,0.282,0.037,0.0132,0.448,132.05792014041245,71559
0.225,0.724,0.0565,0.335,0.0,0.343,12.005265467310224,40935
0.423,0.738,0.0319,0.359,0.084,0.276,614.2694164107064,58318
0.223,0.891,0.138,0.325,0.0,0.333,5.002193944712593,205
0.425,0.792,0.0505,0.319,0.0,0.367,152.06669591926283,12154
0.466,0.674,0.35,0.434,2.27e-06,0.349,13.005704256252741,54914
0.214,0.91,0.389,0.477,0.00833,0.448,4.001755155770074,8418
0.467,0.853,0.354,0.468,0.0,0.374,11.004826678367705,33494
0.174,0.742,0.0485,0.00181,0.281,0.36,9.003949100482668,56207
0.409,0.71,0.0398,0.15,0.285,0.376,43.0188679245283,62057
0.214,0.865,0.0654,4e-05,0.458,0.264,25.010969723562965,42191
0.5,0.915,0.0483,0.00142,0.379,0.348,194.08512505484862,111476
0.319,0.987,0.302,0.148,0.45,0.266,5.002193944712593,61435
0.44,0.712,0.0318,0.256,0.4,0.461,8.003510311540149,41775
0.49,0.987,0.0672,0.314,0.256,0.29,4.001755155770074,41390
0.231,0.158,0.0297,0.745,0.0,0.204,28.01228609039052,91645
0.494,0.234,0.0277,0.672,8.18e-05,0.0953,139.06099166301007,26478
0.167,0.398,0.0324,0.646,0.0199,0.217,69.03027643703378,41177
0.447,0.452,0.029,0.577,0.0,0.116,589.2584466871434,29478
0.22,0.246,0.0362,0.968,0.0834,0.156,354.1553312856516,101185
0.479,0.166,0.0282,0.757,9.06e-06,0.207,1132.4967090829311,69632
0.203,0.469,0.0366,0.843,0.0,0.161,204.0895129442738,98979
0.278,0.26,0.0529,0.99,0.0256,0.213,717.3146116717859,101122
0.442,0.107,0.438,0.85,0.0,0.152,3.001316366827556,98558
0.385,0.334,0.253,0.807,0.0,0.15,3.001316366827556,76188
0.178,0.18,0.0335,0.711,0.361,0.168,12.005265467310224,39276
0.494,0.141,0.0442,0.597,0.31,0.222,15.006581834137778,45269
0.227,0.402,0.0368,0.75,0.251,0.154,10.004387889425185,93197
0.47,0.436,0.0351,0.67,0.263,0.0389,15.006581834137778,103257
0.24,0.0984,0.0503,0.982,0.384,0.18,76.03334795963141,16397
0.456,0.167,0.0278,0.847,0.275,0.175,71.03115401491883,99332
0.229,0.45,0.0374,0.969,0.383,0.139,24.010530934620448,76032
0.424,0.437,0.0355,0.962,0.336,0.131,43.0188679245283,34011
0.24,0.207,0.0475,0.681,0.0694,0.351,4.001755155770074,108393
0.291,0.2,0.0297,0.612,1.2e-05,0.262,80.03510311540148,52938
0.224,0.455,0.0346,0.647,0.000303,0.451,25.010969723562965,84792
0.445,0.38,0.0292,0.681,3.55e-05,0.336,720.3159280386134,98760
0.412,0.416,0.255,0.621,0.0,0.336,6.002632733655112,21527
0.197,0.247,0.0306,0.934,0.0163,0.407,26.011408512505483,57801
0.273,0.196,0.0347,0.885,0.0,0.421,863.3786748573935,99740
0.212,0.334,0.0321,0.845,0.0,0.421,44.01930671347082,93247
0.335,0.43,0.0322,0.846,0.0,0.379,961.4216761737604,19166
0.481,0.0725,0.445,0.753,2.48e-06,0.3,4.001755155770074,98969
0.455,0.389,0.255,0.901,0.0,0.449,16.007020623080297,99785
0.361,0.259,0.0332,0.747,0.278,0.368,10.004387889425185,108411
0.479,0.115,0.0607,0.983,0.392,0.266,26.011408512505483,93757
0.244,0.468,0.0454,0.949,0.309,0.391,3.001316366827556,76875
0.294,0.441,0.0327,0.836,0.467,0.328,29.01272487933304,112189
0.732,0.673,0.0878,0.677,0.0,0.591,1073.4708205353224,7193
0.778,0.619,0.0692,0.623,0.000922,0.684,197.08644142167617,1559
0.594,0.815,0.216,0.668,0.0,0.54,368.16147433084683,103767
0.807,0.803,0.126,0.6,0.0085,0.706,80.03510311540148,67180
0.744,0.523,0.276,0.508,0.0,0.599,81.035541904344,37534
0.777,0.553,0.261,0.554,0.0742,0.733,30.013163668275556,21613
0.569,0.907,0.31,0.602,4.35e-05,0.562,40.01755155770074,1048
0.951,0.987,0.363,0.611,3.3e-05,0.674,10.004387889425185,37738
0.674,0.719,0.0327,0.796,1.13e-05,0.646,273.11978938130756,57985
0.807,0.588,0.198,0.835,0.0,0.661,24.010530934620448,94976
0.648,0.773,0.0947,0.773,1.17e-05,0.544,41.01799034664326,17529
0.791,0.912,0.122,0.813,0.0,0.634,8.003510311540149,77663
0.724,0.743,0.428,0.786,0.00496,0.572,6.002632733655112,104361
0.808,0.582,0.338,0.827,0.0,0.675,7.00307152259763,87009
0.674,0.844,0.362,0.877,0.0,0.742,3.001316366827556,14600
0.62,0.507,0.145,0.622,0.443,0.661,15.006581834137778,65648
0.708,0.567,0.0595,0.828,0.282,0.578,5.002193944712593,56539
0.504,0.78,0.0352,0.763,0.336,0.586,4.001755155770074,77569
0.749,0.741,0.0585,0.721,2.16e-06,0.878,1079.4734532689777,77093
0.863,0.651,0.041,0.631,0.00257,0.783,302.1325142606406,95558
0.593,0.801,0.0442,0.551,0.000183,0.944,643.2821412900395,95772
0.751,0.821,0.0554,0.732,0.0,0.827,175.07678806494076,67878
0.542,0.587,0.297,0.513,0.0,0.887,48.021061869240896,18139
0.756,0.697,0.319,0.545,0.0,0.968,20.00877577885037,41117
0.543,0.937,0.26,0.552,0.0,0.812,25.010969723562965,104071
0.792,0.804,0.259,0.537,0.0,0.807,28.01228609039052,68248
0.549,0.61,0.13,0.809,8.28e-06,0.809,291.1276875822729,96459
0.962,0.513,0.0455,0.753,0.00248,0.956,55.024133391838525,66208
0.735,0.885,0.0423,0.813,0.164,0.965,222.09741114523914,95311
0.763,0.819,0.0927,0.824,2.06e-06,0.936,13.005704256252741,18699
0.618,0.644,0.35,0.898,0.0,0.804,16.007020623080297,93795
0.785,0.538,0.318,0.796,0.0,0.796,4.001755155770074,108488
0.725,0.951,0.279,0.784,0.0721,0.969,4.001755155770074,92349
0.683,0.6,0.0324,0.58,0.452,0.791,13.005704256252741,64564
0.519,0.804,0.084,0.696,0.268,0.841,5.002193944712593,1117
0.661,0.588,0.0813,0.77,0.442,0.751,10.004387889425185,95442
