x0,x1,x2,x3,x4,x5,weight,source_index
0.401,0.448,0.552,0.918,0.759,0.695,1.0002720037905044,16124
0.557,0.000544,0.508,0.996,0.937,0.603,2.000544007581009,79886
0.622,0.65,0.0456,0.114,0.0,0.638,2834.7708587422894,3991
0.838,0.729,0.0802,0.0195,0.0089,0.619,1651.4490782581229,62179
0.537,0.938,0.0468,0.00221,0.0,0.737,6090.656231080381,82786
0.767,0.809,0.0958,0.0337,0.0,0.69,1199.3261325448148,65587
0.589,0.729,0.341,0.199,0.0,0.708,259.07044898174064,60311
0.786,0.696,0.352,0.183,0.0,0.591,241.06555291351157,88581
0.664,0.916,0.473,0.17,1.67e-05,0.559,260.0707209855311,48050
0.818,0.779,0.269,0.0876,0.0,0.701,85.02312032219288,66548
0.545,0.602,0.0577,0.29,0.0,0.633,1399.3805333029156,40353
0.786,0.627,0.166,0.328,6.92e-06,0.697,442.12022567540293,15396
0.678,0.794,0.14,0.274,1.68e-06,0.54,782.2127069641745,48156
0.775,0.828,0.139,0.289,0.0,0.571,195.05304073914837,31093
0.739,0.571,0.403,0.449,0.0,0.656,187.05086470882432,9165
0.867,0.646,0.288,0.303,0.0,0.67,94.02556835630742,87251
0.656,0.786,0.306,0.458,0.00246,0.642,86.02339232598338,90364
0.761,0.8,0.492,0.368,0.0,0.744,35.00952013266765,66806
0.7,0.681,0.0364,0.0542,0.432,0.622,76.02067228807833,32254
0.776,0.62,0.216,0.00123,0.292,0.643,55.014960208477746,38348
0.744,0.771,0.0607,0.00375,0.319,0.544,179.0486886785003,13289
0.775,0.782,0.0806,0.000594,0.397,0.532,40.01088015162018,10135
0.566,0.632,0.287,0.0633,0.495,0.667,1.0002720037905044,111794
0.827,0.518,0.343,0.164,0.375,0.584,6.001632022743026,31765
0.649,0.947,0.26,0.218,0.383,0.579,2.000544007581009,51478
0.826,0.816,0.256,0.182,0.379,0.566,1.0002720037905044,111389
0.584,0.534,0.0424,0.421,0.438,0.511,19.005168072019583,12252
0.766,0.701,0.0737,0.261,0.447,0.568,4.001088015162018,17324
0.636,0.826,0.0585,0.461,0.271,0.731,9.00244803411454,1886
0.834,0.788,0.213,0.359,0.27,0.705,2.000544007581009,80665
0.754,0.719,0.371,0.373,0.259,0.674,2.000544007581009,111315
0.638,0.736,0.0811,0.0849,0.0,0.881,1776.4830787319358,96837
0.784,0.53,0.0291,0.159,0.0,0.865,1119.3043722415744,100732
0.611,0.818,0.0305,0.00179,0.0407,0.943,4318.174240363607,58888
0.818,0.858,0.0398,0.0638,0.245,0.753,1396.3797172915442,107650
0.64,0.705,0.271,0.138,0.0,0.961,94.02556835630742,111625
0.9,0.509,0.257,0.115,1.67e-06,0.765,141.03835253446113,51060
0.74,0.866,0.295,0.00128,4.32e-06,0.814,140.0380805306706,111962
0.852,0.751,0.264,0.102,0.0,0.944,94.02556835630742,25816
0.581,0.71,0.0374,0.395,0.0,0.755,952.2589476085602,80358
0.891,0.627,0.0566,0.435,0.0,0.922,498.1354578876712,56322
0.697,0.875,0.0475,0.473,1.68e-06,0.808,1073.2918600672112,80748
0.85,0.811,0.0357,0.458,9.3e-06,0.955,381.10363344418215,95315
0.528,0.578,0.447,0.335,0.0,0.852,61.01659223122077,8618
0.78,0.712,0.282,0.311,3.19e-06,0.816,53.01441620089673,66023
0.642,0.849,0.423,0.467,0.0,0.807,69.0187682615448,5844
0.889,0.818,0.253,0.47,0.0,0.782,27.00734410234362,48076
0.742,0.546,0.0315,0.172,0.38,0.868,51.01387219331573,57978
0.777,0.517,0.0606,0.196,0.298,0.96,38.010336144039165,28694
0.51,0.829,0.0317,0.00591,0.439,0.951,125.03400047381305,107869
0.856,0.766,0.0378,0.207,0.352,0.899,57.01550421605875,10367
0.647,0.839,0.416,0.0318,0.344,0.789,1.0002720037905044,48203
0.59,0.613,0.0347,0.394,0.277,0.868,12.003264045486052,1365
0.917,0.628,0.188,0.362,0.273,0.828,8.002176030324035,21660
0.534,0.847,0.0842,0.316,0.436,0.852,7.001904026533531,1361
0.929,0.863,0.243,0.256,0.407,0.877,3.000816011371513,17321
0.695,0.742,0.0365,0.0189,0.159,0.144,1189.3234125069098,110422
0.817,0.539,0.0621,0.0141,0.000496,0.158,218.05929682632996,89401
0.512,0.986,0.0657,3.12e-05,0.0047,0.181,1490.4052856478515,22366
0.898,0.759,0.114,0.227,0.00102,0.24,71.01931226912582,39356
0.669,0.588,0.339,0.177,0.0,0.237,34.00924812887715,81757
0.813,0.703,0.268,0.125,1.26e-06,0.241,19.005168072019583,48074
0.708,0.879,0.342,0.0066,0.0,0.202,94.02556835630742,53106
0.778,0.975,0.278,0.0146,0.0286,0.244,4.001088015162018,49349
0.706,0.559,0.0575,0.479,0.00103,0.234,341.092753292562,106520
0.798,0.62,0.232,0.414,0.0192,0.235,67.0182242539638,20385
0.699,0.977,0.109,0.304,0.0489,0.123,60.01632022743026,46485
0.758,0.806,0.09,0.314,0.0,0.245,10.002720037905044,80757
0.604,0.501,0.425,0.466,9.09e-06,0.0956,15.004080056857566,48100
0.796,0.564,0.404,0.27,1.53e-05,0.231,5.001360018952522,58856
0.719,0.992,0.366,0.28,0.0452,0.118,18.00489606822908,48967
0.826,0.893,0.27,0.472,0.000879,0.0367,1.0002720037905044,37957
0.546,0.749,0.0371,0.0109,0.378,0.136,92.0250243487264,111714
0.934,0.533,0.0789,0.00694,0.447,0.15,18.00489606822908,73251
0.593,0.914,0.0363,0.00137,0.445,0.0381,237.06446489834954,83581
0.759,0.948,0.114,0.0212,0.336,0.181,13.003536049276557,110723
0.595,0.628,0.317,0.183,0.315,0.17,5.001360018952522,38109
0.766,0.521,0.337,0.00391,0.368,0.228,2.000544007581009,17668
0.531,0.951,0.265,0.00155,0.485,0.197,6.001632022743026,46266
0.774,0.987,0.347,0.00264,0.366,0.184,3.000816011371513,49803
0.74,0.535,0.0423,0.309,0.417,0.229,19.005168072019583,23164
0.756,0.6,0.0547,0.307,0.377,0.12,1.0002720037905044,36272
0.69,0.809,0.0375,0.4,0.285,0.0481,11.00299204169555,17069
0.801,0.781,0.0419,0.32,0.35,0.0616,3.000816011371513,23688
0.651,0.997,0.306,0.274,0.353,0.0602,3.000816011371513,46070
0.704,0.721,0.0375,0.169,0.000439,0.313,3064.8334196141054,23683
0.833,0.652,0.0762,0.00161,0.0985,0.405,920.250243487264,51492
0.501,0.975,0.0824,0.0059,0.0116,0.36,4171.134255806403,84695
0.77,0.887,0.0579,5.09e-05,0.204,0.491,387.10526546692523,10569
0.562,0.633,0.341,0.0255,1.93e-06,0.45,162.0440646140617,33670
0.802,0.607,0.289,0.205,0.000748,0.274,175.04760066333827,64701
0.642,0.953,0.466,0.16,0.000773,0.277,201.0546727618914,46719
0.754,0.856,0.279,0.212,0.0,0.444,50.01360018952522,69056
0.662,0.524,0.0253,0.444,2.88e-06,0.338,1328.36122103379,62224
0.787,0.612,0.0865,0.352,0.00791,0.255,224.06092884907298,23776
0.652,0.898,0.0361,0.29,0.0,0.472,290.0788810992463,53484
0.8,0.887,0.0354,0.286,0.0,0.347,70.0190402653353,23923
0.738,0.718,0.309,0.269,0.0,0.46,103.02801639042195,60845
0.82,0.672,0.389,0.251,4.54e-05,0.457,63.017136238801776,35806
0.704,0.756,0.448,0.298,3.75e-06,0.461,77.02094429186884,68554
0.769,0.766,0.328,0.273,0.0,0.403,18.00489606822908,112814
0.725,0.681,0.103,0.0201,0.301,0.453,108.02937640937448,31211
0.798,0.676,0.0736,0.191,0.449,0.388,54.01468820468724,23467
0.744,0.76,0.0417,0.000507,0.358,0.321,226.061472856654,13750
0.798,0.786,0.0545,0.0168,0.293,0.38,31.008432117505638,111296
0.631,0.675,0.329,0.172,0.46,0.453,1.0002720037905044,29982
0.844,0.55,0.255,0.00329,0.451,0.322,1.0002720037905044,17550
0.662,0.898,0.412,0.0773,0.256,0.303,18.00489606822908,27077
0.973,0.895,0.411,0.000711,0.268,0.38,4.001088015162018,13217
0.62,0.537,0.154,0.426,0.377,0.449,24.006528090972104,10691
0.752,0.557,0.0356,0.333,0.343,0.467,3.000816011371513,43561
0.591,0.814,0.0391,0.286,0.404,0.438,3.000816011371513,61630
0.781,0.842,0.151,0.479,0.353,0.302,6.001632022743026,58851
0.25,0.618,0.0378,0.16,0.0169,0.12,110.02992041695549,55826
0.295,0.715,0.0709,0.00212,1.55e-06,0.242,1247.339188726759,44451
0.191,0.948,0.217,2.78e-05,0.0864,0.215,414.11260956926884,84365
0.264,0.911,0.159,0.000275,0.0,0.21,2351.639480911476,41769
0.478,0.652,0.372,0.00202,0.0,0.128,11.00299204169555,89742
0.24,0.987,0.264,4.43e-05,0.15,0.172,45.012240170572696,42450
0.417,0.977,0.305,0.0126,3.06e-05,0.153,200.05440075810088,58428
0.176,0.533,0.0395,0.423,0.0,0.249,45.012240170572696,40714
0.346,0.54,0.0306,0.306,0.0,0.24,345.093841307724,99552
0.228,0.992,0.0446,0.433,0.00056,1e-05,5.001360018952522,101665
0.407,0.77,0.0334,0.374,0.0,0.21,56.015232212268245,67431
0.323,0.558,0.337,0.459,2.81e-06,0.199,7.001904026533531,56952
0.107,0.936,0.274,0.327,0.0447,0.204,1.0002720037905044,59880
0.491,0.974,0.356,0.252,2.28e-05,0.0759,7.001904026533531,49367
0.218,0.719,0.0725,0.000318,0.295,0.216,12.003264045486052,6648
0.321,0.722,0.046,0.0156,0.482,0.101,73.01985627670682,84917
0.174,0.996,0.13,0.000175,0.398,0.136,96.02611236388842,22840
0.413,0.969,0.0822,0.000159,0.344,0.179,231.06283287560652,22255
0.472,0.709,0.492,0.121,0.369,0.182,1.0002720037905044,17782
0.11,0.951,0.262,0.013,0.384,0.054,3.000816011371513,6236
0.435,0.957,0.301,0.00322,0.477,0.0873,11.00299204169555,42944
0.226,0.628,0.0538,0.274,0.308,0.226,3.000816011371513,98512
0.459,0.562,0.0297,0.391,0.287,0.0733,9.00244803411454,11470
0.282,0.891,0.046,0.257,0.399,0.249,4.001088015162018,63792
0.377,0.564,0.257,0.37,0.494,0.241,1.0002720037905044,17679
0.217,0.539,0.0402,0.0903,3.69e-05,0.312,61.01659223122077,12957
0.384,0.732,0.0317,0.0209,0.0,0.302,1301.3538769314462,74747
0.202,0.939,0.111,0.0709,0.243,0.487,361.0981933683721,38821
0.339,0.912,0.0765,0.000203,0.0,0.458,3726.013214119629,5802
0.484,0.726,0.283,0.0158,0.0,0.398,32.00870412129614,21692
0.23,0.994,0.396,4.13e-05,0.000325,0.325,7.001904026533531,59637
0.49,0.964,0.31,0.0292,0.0,0.416,132.0359045003466,29465
0.243,0.645,0.0515,0.35,2.76e-05,0.361,12.003264045486052,97385
0.339,0.624,0.0313,0.421,1.36e-05,0.408,614.1670103273697,74137
0.223,0.891,0.138,0.325,0.0,0.333,5.001360018952522,63310
0.296,0.796,0.0743,0.455,8.61e-06,0.425,152.04134457615666,80800
0.328,0.619,0.282,0.266,1.95e-06,0.405,13.003536049276557,33775
0.214,0.91,0.389,0.477,0.00833,0.448,4.001088015162018,71774
0.338,0.892,0.436,0.475,1.48e-05,0.35,11.00299204169555,112763
0.239,0.614,0.0773,0.0904,0.403,0.47,9.00244803411454,98085
0.46,0.682,0.0442,0.00975,0.291,0.253,43.01169616299169,5625
0.13,0.947,0.095,2.45e-05,0.368,0.334,25.00680009476261,22316
0.383,0.984,0.103,0.000246,0.287,0.304,194.05276873535786,47185
0.245,0.978,0.265,0.000496,0.487,0.386,1.0002720037905044,48983
0.277,0.99,0.405,0.000795,0.485,0.332,5.001360018952522,58745
0.367,0.675,0.0697,0.359,0.406,0.371,8.002176030324035,32114
0.41,0.85,0.0442,0.423,0.487,0.329,4.001088015162018,59825
0.17,0.0371,0.0412,0.643,0.151,0.0397,28.007616106134122,76800
0.424,0.239,0.0309,0.658,1.73e-05,0.0697,139.0378085268801,113043
0.154,0.475,0.0335,0.532,0.0113,0.0396,69.0187682615448,75058
0.382,0.32,0.0395,0.609,0.0,0.226,589.1602102326071,52140
0.5,0.373,0.35,0.568,0.0,0.194,2.000544007581009,94490
0.169,0.049,0.0385,0.956,0.017,0.0799,354.09628934183854,39074
0.253,0.157,0.0314,0.876,0.113,0.182,1132.307908290851,36670
0.167,0.332,0.0359,0.992,0.191,0.0527,204.0554887732629,93397
0.438,0.275,0.0381,0.761,0.000381,0.173,717.1950267177916,74731
0.442,0.107,0.438,0.85,0.0,0.152,3.000816011371513,98558
0.453,0.322,0.258,0.891,4.85e-06,0.246,3.000816011371513,14583
0.178,0.18,0.0335,0.711,0.361,0.168,12.003264045486052,39276
0.427,0.201,0.0317,0.745,0.263,0.0668,15.004080056857566,44000
0.227,0.402,0.0368,0.75,0.251,0.154,10.002720037905044,93197
0.463,0.37,0.0419,0.739,0.258,0.16,15.004080056857566,70855
0.212,0.159,0.0402,0.978,0.378,0.088,76.02067228807833,76182
0.42,0.2,0.0492,0.929,0.49,0.164,71.01931226912582,183
0.244,0.254,0.032,0.858,0.261,0.168,24.006528090972104,39984
0.254,0.253,0.0391,0.785,0.392,0.171,43.01169616299169,63800
0.222,0.000274,0.449,0.935,0.32,0.0,2.000544007581009,101421
0.231,0.202,0.0354,0.738,0.000114,0.41,4.001088015162018,45289
0.284,0.18,0.0333,0.662,0.0346,0.418,80.02176030324036,38631
0.158,0.49,0.0366,0.555,0.107,0.421,25.00680009476261,76505
0.497,0.311,0.0523,0.673,0.0,0.33,720.1958427291631,2939
0.451,0.471,0.305,0.69,0.000524,0.389,6.001632022743026,21691
0.142,0.1,0.0332,0.95,0.132,0.278,26.007072098553113,16834
0.494,0.214,0.0363,0.92,1.07e-05,0.35,863.2347392712053,274
0.23,0.269,0.033,0.897,0.0,0.289,44.0119681667822,26270
0.418,0.331,0.0339,0.931,4.92e-05,0.376,961.2613956426748,113706
0.481,0.0725,0.445,0.753,2.48e-06,0.3,4.001088015162018,98969
0.455,0.389,0.255,0.901,0.0,0.449,16.00435206064807,99785
0.452,0.242,0.0344,0.698,0.46,0.347,2.000544007581009,64723
0.483,0.364,0.0265,0.564,0.299,0.349,10.002720037905044,45123
0.143,0.219,0.0626,0.961,0.48,0.255,1.0002720037905044,75530
0.283,0.0409,0.0412,0.969,0.319,0.26,26.007072098553113,76288
0.244,0.468,0.0454,0.949,0.309,0.391,3.000816011371513,76875
0.412,0.357,0.0262,0.932,0.368,0.393,29.00788810992463,16249
0.422,0.236,0.261,0.939,0.337,0.313,1.0002720037905044,94808
0.545,0.578,0.0368,0.604,0.0,0.586,1073.2918600672112,98025
0.881,0.592,0.0324,0.619,1.32e-05,0.719,197.05358474672937,20207
0.649,0.866,0.0486,0.622,0.0,0.737,368.1000973949056,35049
0.84,0.837,0.228,0.53,0.0,0.718,80.02176030324036,60851
0.705,0.526,0.327,0.509,0.000106,0.671,81.02203230703086,68770
0.831,0.596,0.251,0.636,0.0,0.648,30.00816011371513,37326
0.548,0.805,0.396,0.542,0.0,0.625,40.01088015162018,21982
0.947,0.969,0.325,0.555,0.0,0.53,10.002720037905044,66293
0.628,0.52,0.0278,0.812,0.0,0.654,273.0742570348077,113659
0.859,0.545,0.248,0.853,0.0,0.722,24.006528090972104,94279
0.699,0.761,0.103,0.806,0.00115,0.706,41.01115215541068,8926
0.768,0.76,0.105,0.762,0.0,0.736,8.002176030324035,70193
0.724,0.743,0.428,0.786,0.00496,0.572,6.001632022743026,104361
0.767,0.689,0.283,0.778,0.0,0.576,7.001904026533531,60283
0.747,0.758,0.295,0.756,0.0,0.656,3.000816011371513,104427
0.776,0.759,0.328,0.821,0.0,0.631,3.000816011371513,21489
0.518,0.659,0.0271,0.657,0.415,0.622,15.004080056857566,86351
0.861,0.508,0.176,0.586,0.323,0.728,3.000816011371513,21152
0.648,0.914,0.0826,0.676,0.308,0.618,3.000816011371513,107662
0.613,0.572,0.0288,0.761,0.344,0.703,5.001360018952522,57584
0.504,0.78,0.0352,0.763,0.336,0.586,4.001088015162018,96125
0.74,0.518,0.0415,0.562,3.79e-06,0.981,1079.2934920899543,87831
0.801,0.586,0.0319,0.526,0.0138,0.886,302.08214514473235,36717
0.689,0.818,0.0432,0.711,0.0016,0.963,643.1748984372944,95364
0.844,0.751,0.129,0.596,4.38e-06,0.801,175.04760066333827,9170
0.579,0.738,0.469,0.713,0.0,0.756,48.01305618194421,21380
0.777,0.716,0.256,0.734,8.3e-05,0.829,20.00544007581009,31230
0.742,0.833,0.272,0.53,0.000324,0.955,25.00680009476261,14133
0.792,0.804,0.259,0.537,0.0,0.807,28.007616106134122,51738
0.656,0.72,0.0573,0.774,0.000349,0.95,291.0791531030368,92921
0.809,0.538,0.0316,0.768,6.21e-05,0.777,55.014960208477746,90317
0.735,0.885,0.0423,0.813,0.164,0.965,222.06038484149198,95311
0.763,0.819,0.0927,0.824,2.06e-06,0.936,13.003536049276557,18699
0.645,0.585,0.36,0.855,0.0,0.912,16.00435206064807,108597
0.813,0.537,0.312,0.792,9.15e-06,0.953,4.001088015162018,34337
0.725,0.951,0.279,0.784,0.0721,0.969,4.001088015162018,90496
0.605,0.578,0.242,0.529,0.289,0.767,13.003536049276557,28296
0.803,0.661,0.0369,0.544,0.402,0.96,2.000544007581009,1497
0.748,0.808,0.0311,0.501,0.364,0.974,5.001360018952522,1975
0.795,0.857,0.0492,0.526,0.457,0.845,1.0002720037905044,1794
0.656,0.533,0.0588,0.902,0.308,0.912,10.002720037905044,16550
0.825,0.631,0.0383,0.819,0.432,0.892,1.0002720037905044,8247
0.654,0.246,0.0278,0.617,2.18e-05,0.193,70.0190402653353,69011
0.784,0.146,0.0552,0.739,0.00523,0.191,15.004080056857566,94402
0.611,0.394,0.0416,0.534,4.68e-05,0.202,478.1300178118611,88963
0.778,0.474,0.08,0.528,0.0,0.219,26.007072098553113,81927
0.615,0.171,0.306,0.653,0.0,0.242,2.000544007581009,15464
0.576,0.295,0.278,0.685,2.73e-06,0.182,5.001360018952522,98720
0.887,0.388,0.349,0.739,0.143,0.205,16.00435206064807,31039
0.525,0.0623,0.05,0.994,0.157,0.17,377.10254542902015,64333
0.765,0.241,0.0373,0.873,0.0,0.182,16.00435206064807,251
0.625,0.451,0.0369,0.766,0.00152,0.229,450.122401705727,61914
0.852,0.34,0.0614,0.787,7.44e-06,0.141,10.002720037905044,15726
0.505,0.215,0.254,0.884,4.22e-06,0.188,6.001632022743026,98936
0.746,0.251,0.259,0.782,0.00203,0.18,3.000816011371513,33007
0.764,0.296,0.269,0.923,0.00141,0.231,1.0002720037905044,94138
0.597,0.0966,0.0363,0.66,0.45,0.18,5.001360018952522,75093
0.538,0.404,0.0375,0.721,0.415,0.117,14.003808053067061,105461
0.826,0.303,0.0603,0.591,0.496,0.035,4.001088015162018,32515
0.692,0.305,0.416,0.688,0.325,0.123,1.0002720037905044,105651
0.634,0.199,0.05,0.783,0.296,0.246,21.005712079600592,105425
0.895,0.0265,0.0904,0.976,0.416,0.221,2.000544007581009,45504
0.62,0.28,0.0358,0.942,0.28,0.165,27.00734410234362,4448
0.763,0.457,0.0539,0.796,0.414,0.0384,3.000816011371513,36364
0.681,0.236,0.0322,0.554,0.0,0.256,98.02665637146943,102520
0.793,0.215,0.24,0.733,0.0426,0.335,17.004624064438573,94202
0.694,0.425,0.0349,0.63,3.05e-06,0.348,1199.3261325448148,80842
0.835,0.284,0.0778,0.631,3.96e-06,0.286,102.02774438663145,94182
0.621,0.196,0.271,0.679,0.000649,0.397,4.001088015162018,15555
0.755,0.204,0.339,0.655,2.2e-05,0.335,3.000816011371513,94359
0.619,0.42,0.257,0.623,0.000324,0.409,35.00952013266765,36989
0.778,0.447,0.306,0.578,0.000114,0.404,17.004624064438573,39775
0.522,0.202,0.0861,0.918,0.0,0.457,697.1895866419816,366
0.758,0.206,0.112,0.922,0.00518,0.389,54.01468820468724,94258
0.747,0.294,0.0366,0.956,2.37e-05,0.412,1149.3125323552895,775
0.849,0.307,0.228,0.767,4.62e-06,0.359,78.02121629565934,15622
0.578,0.172,0.35,0.883,3.32e-06,0.424,21.005712079600592,15906
0.756,0.211,0.409,0.784,8.65e-06,0.307,1.0002720037905044,14800
0.718,0.336,0.302,0.894,0.000878,0.278,42.011424159201184,94903
0.974,0.469,0.255,0.773,0.000247,0.459,7.001904026533531,66352
0.685,0.0218,0.0379,0.637,0.441,0.251,7.001904026533531,26862
0.773,0.237,0.0319,0.724,0.478,0.436,1.0002720037905044,11981
0.633,0.443,0.0278,0.703,0.484,0.364,21.005712079600592,75212
0.769,0.374,0.0912,0.59,0.258,0.282,2.000544007581009,109859
0.524,0.274,0.295,0.502,0.257,0.342,1.0002720037905044,15965
0.633,0.211,0.0511,0.975,0.444,0.388,20.00544007581009,11288
0.771,0.0995,0.104,0.896,0.355,0.397,4.001088015162018,94080
0.622,0.357,0.0496,0.936,0.315,0.39,34.00924812887715,7250
0.813,0.266,0.042,0.862,0.47,0.434,1.0002720037905044,94158
0.193,0.625,0.0366,0.0555,0.0,0.646,9.00244803411454,63455
0.464,0.72,0.0627,0.184,0.0,0.616,511.13899393694777,74554
0.196,0.93,0.0519,0.0116,0.00214,0.566,111.03019242074599,86129
0.499,0.924,0.0704,0.0892,0.0,0.548,2644.7191780220937,61328
0.482,0.685,0.358,0.0225,0.0,0.544,19.005168072019583,34866
0.41,0.878,0.377,0.183,0.0,0.542,100.02720037905044,14271
0.48,0.681,0.163,0.284,0.0,0.74,238.06473690214006,80509
0.394,0.888,0.0694,0.271,0.0,0.618,185.05032070124332,61978
0.348,0.727,0.38,0.257,0.0,0.648,13.003536049276557,112389
0.388,0.943,0.283,0.367,0.0,0.681,28.007616106134122,96679
0.353,0.721,0.129,0.0643,0.344,0.652,10.002720037905044,1209
0.215,0.945,0.0798,0.000639,0.453,0.603,6.001632022743026,87206
0.433,0.827,0.0312,0.00932,0.492,0.549,83.02257631461187,2549
0.446,0.51,0.061,0.376,0.257,0.59,5.001360018952522,90524
0.453,0.875,0.107,0.38,0.34,0.66,4.001088015162018,96466
0.24,0.615,0.0677,0.171,0.0125,0.768,8.002176030324035,11452
0.472,0.674,0.055,0.101,0.000151,0.829,149.04052856478515,74677
0.223,0.8,0.0433,0.00235,0.000874,0.966,13.003536049276557,48634
0.492,0.815,0.0487,0.00643,2e-05,0.812,645.1754424448753,37709
0.466,0.823,0.311,0.00237,0.000321,0.782,13.003536049276557,57455
0.405,0.589,0.0586,0.252,0.0,0.808,97.02638436767893,11508
0.239,0.9,0.0751,0.43,0.0,0.868,3.000816011371513,104542
0.377,0.942,0.0843,0.457,0.0,0.806,111.03019242074599,100349
0.464,0.868,0.456,0.382,0.0,0.884,5.001360018952522,37689
0.5,0.958,0.035,0.00817,0.318,0.955,21.005712079600592,61363
0.426,0.732,0.0325,0.432,0.292,0.805,4.001088015162018,107530
0.272,0.942,0.047,0.346,0.321,0.971,4.001088015162018,38441
0.709,0.66,0.0966,0.00176,0.632,0.192,153.04161657994717,109525
0.762,0.566,0.0543,0.158,0.744,0.178,50.01360018952522,105974
0.525,0.877,0.0472,0.00033,0.737,0.109,379.1030894366012,41933
0.839,0.977,0.151,0.00118,0.613,0.135,37.010064140248666,10351
0.6,0.99,0.337,0.00116,0.52,0.192,8.002176030324035,110341
0.787,0.945,0.421,0.0646,0.628,0.0589,2.000544007581009,58265
0.516,0.743,0.0292,0.282,0.637,0.226,11.00299204169555,4996
0.856,0.672,0.0497,0.407,0.605,0.0579,5.001360018952522,73561
0.708,0.978,0.098,0.332,0.667,0.0377,10.002720037905044,17457
0.703,0.692,0.0582,0.00797,0.879,0.0396,449.1221297019365,54177
0.799,0.535,0.0594,0.00183,0.857,0.0708,192.05222472777683,109356
0.684,0.959,0.0421,0.0164,0.883,0.167,819.2227711044231,73477
0.752,0.792,0.0632,0.00115,0.874,0.125,206.0560327808439,73031
0.743,0.557,0.261,0.162,0.926,0.154,2.000544007581009,73927
0.761,0.605,0.255,0.0229,0.834,0.207,4.001088015162018,27069
0.705,0.859,0.358,0.0262,0.913,0.182,16.00435206064807,49976
0.851,0.966,0.257,0.000338,0.876,0.147,4.001088015162018,60495
0.719,0.553,0.0404,0.433,0.895,0.207,69.0187682615448,73257
0.808,0.515,0.042,0.486,0.874,0.104,15.004080056857566,73834
0.742,0.976,0.0637,0.365,0.932,0.0834,20.00544007581009,24618
0.853,0.85,0.102,0.467,0.883,0.115,3.000816011371513,73887
0.664,0.636,0.0317,0.0115,0.631,0.383,128.03481648518456,32733
0.835,0.675,0.0527,0.0144,0.744,0.358,46.0125121743632,13821
0.738,0.936,0.219,0.00151,0.707,0.27,291.0791531030368,25217
