x0,x1,x2,x3,x4,x5,weight,source_index
0.243,0.645,0.0515,0.35,2.76e-05,0.361,12.001895036058325,97385
0.317,0.649,0.0299,0.497,0.00111,0.352,614.0969626783176,82722
0.239,0.819,0.0393,0.304,0.0,0.439,5.000789598357636,47403
0.499,0.763,0.0518,0.49,0.0,0.483,152.02400379007213,40494
0.484,0.709,0.264,0.327,0.000469,0.27,13.002052955729852,29307
0.214,0.91,0.389,0.477,0.00833,0.448,4.0006316786861085,71774
0.44,0.822,0.476,0.369,0.0,0.307,11.0017371163868,107853
0.235,0.732,0.0397,4.24e-05,0.448,0.27,9.001421277043743,59604
0.464,0.701,0.0411,0.00892,0.309,0.356,43.00679054587567,2150
0.204,0.939,0.12,0.0171,0.49,0.361,25.003947991788177,84757
0.494,0.92,0.0908,0.000423,0.473,0.321,194.03063641627625,10400
0.245,0.978,0.265,0.000496,0.487,0.386,1.0001579196715271,48983
0.277,0.99,0.405,0.000795,0.485,0.332,5.000789598357636,58745
0.367,0.675,0.0697,0.359,0.406,0.371,8.001263357372217,32114
0.49,0.987,0.0672,0.314,0.256,0.29,4.0006316786861085,41390
0.231,0.158,0.0297,0.745,0.0,0.204,28.00442175080276,84017
0.395,0.198,0.0298,0.637,0.000202,0.084,139.02195083434228,98854
0.208,0.347,0.067,0.658,0.128,0.0794,69.01089645733538,39347
0.409,0.322,0.0255,0.647,0.0,0.191,589.0930146865295,25123
0.365,0.321,0.489,0.686,0.0,0.174,2.0003158393430542,18628
0.212,0.202,0.0371,0.929,0.000751,0.114,354.0559035637206,98439
0.368,0.121,0.0315,0.972,0.0322,0.0956,1132.1787650681688,15692
0.159,0.413,0.036,0.849,0.00437,0.217,204.03221561299154,76739
0.424,0.451,0.0285,0.821,1.46e-06,0.184,717.113228404485,19393
0.443,0.217,0.417,0.926,0.113,0.135,3.0004737590145814,26479
0.453,0.322,0.258,0.891,4.85e-06,0.246,3.0004737590145814,14583
0.164,0.167,0.044,0.594,0.368,0.154,12.001895036058325,16043
0.425,0.169,0.0311,0.706,0.335,0.0766,15.002368795072908,111153
0.227,0.402,0.0368,0.75,0.251,0.154,10.001579196715271,93197
0.305,0.419,0.0337,0.503,0.265,0.148,15.002368795072908,74523
0.233,0.0283,0.0325,0.989,0.452,0.195,76.01200189503606,16849
0.375,0.172,0.0342,0.976,0.474,0.109,71.01121229667842,26416
0.217,0.371,0.0511,0.993,0.379,0.215,24.00379007211665,93634
0.4,0.415,0.16,0.839,0.362,0.0383,43.00679054587567,59862
0.222,0.000274,0.449,0.935,0.32,0.0,2.0003158393430542,101421
0.247,0.235,0.0541,0.729,0.0,0.321,4.0006316786861085,93554
0.424,0.247,0.0346,0.657,4.89e-05,0.281,80.01263357372217,40488
0.224,0.455,0.0346,0.647,0.000303,0.451,25.003947991788177,84792
0.463,0.428,0.0419,0.608,0.0,0.491,720.1137021634995,7548
0.449,0.42,0.356,0.631,0.0,0.41,6.000947518029163,98206
0.227,0.0338,0.0519,0.985,0.0,0.395,26.004105911459703,101227
0.335,0.232,0.0334,0.908,8.89e-06,0.381,863.1362846765279,62022
0.184,0.401,0.0296,0.753,1.2e-06,0.265,44.0069484655472,40134
0.445,0.278,0.0313,0.914,0.00577,0.262,961.1517608043375,64580
0.438,0.242,0.328,0.851,0.0,0.421,4.0006316786861085,108423
0.455,0.389,0.255,0.901,0.0,0.449,16.002526714744434,102734
0.452,0.242,0.0344,0.698,0.46,0.347,2.0003158393430542,64723
0.495,0.341,0.148,0.51,0.307,0.305,10.001579196715271,105729
0.143,0.219,0.0626,0.961,0.48,0.255,1.0001579196715271,75530
0.493,0.171,0.0317,0.98,0.263,0.296,26.004105911459703,102433
0.244,0.468,0.0454,0.949,0.309,0.391,3.0004737590145814,76875
0.294,0.441,0.0327,0.836,0.467,0.328,29.004579670474286,63144
0.422,0.236,0.261,0.939,0.337,0.313,1.0001579196715271,94808
0.545,0.537,0.0308,0.735,0.0,0.668,1073.1694478075485,96661
0.881,0.592,0.0324,0.619,1.32e-05,0.719,197.03111017529085,20283
0.594,0.815,0.216,0.668,0.0,0.54,368.058114439122,37991
0.807,0.803,0.126,0.6,0.0085,0.706,80.01263357372217,89197
0.734,0.521,0.287,0.508,0.0,0.568,81.01279149339369,37825
0.789,0.509,0.277,0.525,7.55e-06,0.61,30.004737590145815,33021
0.628,0.928,0.297,0.527,0.0,0.609,40.006316786861085,68236
0.855,0.954,0.264,0.529,0.0,0.668,10.001579196715271,51369
0.522,0.533,0.0376,0.859,0.0,0.581,273.0431120703269,45231
0.807,0.588,0.198,0.835,0.0,0.661,24.00379007211665,94976
0.615,0.764,0.0468,0.79,1.54e-06,0.675,41.006474706532615,92583
0.792,0.769,0.164,0.807,0.0,0.541,8.001263357372217,60112
0.723,0.54,0.28,0.905,0.0473,0.711,6.000947518029163,94281
0.858,0.6,0.29,0.849,0.0,0.629,7.00110543770069,14362
0.747,0.758,0.295,0.756,0.0,0.656,3.0004737590145814,104427
0.944,0.876,0.337,0.816,6.64e-05,0.626,3.0004737590145814,37662
0.589,0.675,0.0332,0.515,0.285,0.748,15.002368795072908,1429
0.926,0.539,0.122,0.611,0.429,0.636,3.0004737590145814,105725
0.649,0.76,0.0298,0.577,0.332,0.654,3.0004737590145814,11917
0.585,0.573,0.0256,0.773,0.409,0.53,5.000789598357636,7521
0.504,0.78,0.0352,0.763,0.336,0.586,4.0006316786861085,77569
0.619,0.603,0.0342,0.712,0.0,0.958,1079.1703953255778,87159
0.808,0.7,0.0359,0.653,0.0,0.911,302.0476917408012,52849
0.72,0.825,0.0424,0.689,0.0,0.789,643.1015423487919,33117
0.815,0.815,0.0431,0.721,0.0107,0.883,175.02763594251724,95360
0.73,0.592,0.322,0.601,0.0,0.891,48.0075801442333,96987
0.873,0.662,0.318,0.578,0.0,0.879,20.003158393430542,36733
0.516,0.773,0.285,0.712,0.0,0.963,25.003947991788177,90389
0.752,0.907,0.294,0.717,0.0,0.825,28.00442175080276,69102
0.571,0.593,0.0358,0.845,0.0,0.777,291.0459546244144,90830
0.956,0.501,0.233,0.821,0.0,0.959,55.00868558193399,14571
0.647,0.876,0.185,0.881,3.59e-05,0.949,222.03505816707903,8177
0.797,0.916,0.0467,0.776,0.000177,0.783,13.002052955729852,43682
0.579,0.548,0.32,0.788,0.0209,0.85,16.002526714744434,39664
0.959,0.7,0.252,0.814,0.0,0.922,4.0006316786861085,37835
0.586,0.78,0.295,0.766,0.0379,0.925,4.0006316786861085,95858
0.72,0.521,0.0302,0.705,0.36,0.823,13.002052955729852,107214
0.803,0.661,0.0369,0.544,0.402,0.96,2.0003158393430542,1497
0.748,0.808,0.0311,0.501,0.364,0.974,5.000789598357636,1975
0.795,0.857,0.0492,0.526,0.457,0.845,1.0001579196715271,1794
0.747,0.597,0.0606,0.929,0.367,0.892,10.001579196715271,108249
0.825,0.631,0.0383,0.819,0.432,0.892,1.0001579196715271,8247
0.542,0.0866,0.0556,0.721,0.00246,0.161,70.0110543770069,15205
0.784,0.146,0.0552,0.739,0.00523,0.191,15.002368795072908,94402
0.535,0.297,0.0665,0.653,0.0,0.0492,478.07548560298994,102846
0.753,0.326,0.0342,0.731,0.00131,0.237,26.004105911459703,102258
0.583,0.151,0.475,0.538,0.0,0.222,2.0003158393430542,98643
0.576,0.295,0.278,0.685,2.73e-06,0.182,5.000789598357636,98720
0.887,0.388,0.349,0.739,0.143,0.205,16.002526714744434,81537
0.57,0.0696,0.0504,0.888,0.0,0.182,377.0595357161657,103310
0.777,0.215,0.0535,0.89,0.00773,0.221,16.002526714744434,57557
0.586,0.279,0.0331,0.795,0.00477,0.202,450.0710638521872,102352
0.756,0.308,0.0461,0.809,0.0,0.11,10.001579196715271,102555
0.503,0.0205,0.285,0.845,0.0,0.0394,6.000947518029163,98567
0.746,0.251,0.259,0.782,0.00203,0.18,3.0004737590145814,33007
0.764,0.296,0.269,0.923,0.00141,0.231,1.0001579196715271,94138
0.703,0.246,0.0419,0.726,0.479,0.0742,5.000789598357636,38452
0.588,0.427,0.0417,0.594,0.252,0.229,14.00221087540138,15960
0.8,0.403,0.0583,0.719,0.267,0.0987,4.0006316786861085,73312
0.692,0.305,0.416,0.688,0.325,0.123,1.0001579196715271,105651
0.643,0.21,0.0441,0.944,0.346,0.0751,21.00331631310207,105688
0.814,0.213,0.0477,0.802,0.379,0.174,2.0003158393430542,105145
0.605,0.299,0.0264,0.751,0.474,0.181,27.004263831131233,4342
0.763,0.457,0.0539,0.796,0.414,0.0384,3.0004737590145814,36364
0.737,0.241,0.0882,0.51,0.00572,0.345,98.01547612780966,94613
0.84,0.186,0.0851,0.564,0.0,0.313,17.00268463441596,15187
0.745,0.402,0.0282,0.605,0.0,0.485,1199.189345686161,12849
0.857,0.381,0.192,0.666,0.0191,0.329,102.01610780649577,105160
0.621,0.196,0.271,0.679,0.000649,0.397,4.0006316786861085,15555
0.755,0.204,0.339,0.655,2.2e-05,0.335,3.0004737590145814,94359
0.598,0.412,0.333,0.623,0.00243,0.409,35.00552718850345,56824
0.778,0.447,0.306,0.578,0.000114,0.404,17.00268463441596,39775
0.644,0.105,0.0768,0.928,0.0,0.491,697.1100700110544,98724
0.807,0.105,0.0412,0.964,0.0,0.372,54.008527662262466,11458
0.592,0.296,0.0302,0.809,0.00149,0.278,1149.1814497025846,40985
0.805,0.273,0.0629,0.864,0.000226,0.265,78.01231773437911,52955
0.53,0.15,0.276,0.931,0.000103,0.282,21.00331631310207,26385
0.756,0.211,0.409,0.784,8.65e-06,0.307,1.0001579196715271,14800
0.56,0.436,0.491,0.918,0.0,0.402,42.00663262620414,102789
0.845,0.398,0.268,0.872,0.00713,0.482,7.00110543770069,15058
0.685,0.0218,0.0379,0.637,0.441,0.251,7.00110543770069,26862
0.773,0.237,0.0319,0.724,0.478,0.436,1.0001579196715271,11981
0.643,0.436,0.0273,0.724,0.459,0.422,21.00331631310207,479
0.769,0.374,0.0912,0.59,0.258,0.282,2.0003158393430542,73331
0.524,0.274,0.295,0.502,0.257,0.342,1.0001579196715271,15965
0.639,0.028,0.039,0.971,0.397,0.4,20.003158393430542,112802
0.788,0.184,0.066,0.858,0.448,0.384,4.0006316786861085,45478
0.664,0.258,0.0485,0.935,0.479,0.358,34.00536926883192,94706
0.813,0.266,0.042,0.862,0.47,0.434,1.0001579196715271,94158
0.724,0.24,0.275,0.822,0.415,0.461,1.0001579196715271,105764
0.147,0.728,0.0431,0.077,0.102,0.516,9.001421277043743,107269
0.492,0.708,0.0334,0.0975,0.0,0.697,511.08069695215033,19803
0.132,0.958,0.0913,0.00176,0.00507,0.515,111.01752908353951,86687
0.44,0.838,0.0423,0.0956,0.0,0.619,2644.417539611518,102346
0.437,0.592,0.299,0.181,6.45e-06,0.632,19.003000473759016,20533
0.192,0.99,0.307,2.08e-05,0.105,0.565,1.0001579196715271,42161
0.447,0.948,0.307,0.053,8.68e-05,0.677,100.01579196715271,32477
0.221,0.662,0.0519,0.252,0.00016,0.539,1.0001579196715271,38368
0.485,0.612,0.128,0.385,0.0,0.622,238.03758488182345,98485
0.498,0.835,0.0848,0.415,0.0,0.745,185.02921513923252,97858
0.293,0.697,0.458,0.404,0.0,0.568,13.002052955729852,98270
0.25,0.96,0.263,0.347,0.0,0.668,1.0001579196715271,100729
0.462,0.944,0.315,0.312,0.000149,0.65,28.00442175080276,48958
0.403,0.709,0.0885,0.0746,0.494,0.654,10.001579196715271,47522
0.215,0.945,0.0798,0.000639,0.453,0.603,6.000947518029163,47229
0.344,0.96,0.162,0.0003,0.429,0.687,83.01310733273675,27191
0.2,0.965,0.257,2.63e-06,0.373,0.582,1.0001579196715271,82533
0.446,0.51,0.061,0.376,0.257,0.59,5.000789598357636,90524
0.453,0.875,0.107,0.38,0.34,0.66,4.0006316786861085,74717
0.24,0.615,0.0677,0.171,0.0125,0.768,8.001263357372217,11452
0.401,0.619,0.21,0.168,0.0,0.757,149.02353003105753,3563
0.233,0.818,0.0375,0.215,0.0689,0.76,13.002052955729852,82255
0.381,0.894,0.037,0.0258,0.0,0.797,645.101858188135,91488
0.484,0.739,0.405,0.172,0.0,0.793,1.0001579196715271,21699
0.443,0.82,0.34,0.107,0.0,0.771,13.002052955729852,20336
0.321,0.625,0.0302,0.491,5.08e-05,0.777,97.01531820813813,8687
0.222,0.954,0.0617,0.338,0.0,0.831,3.0004737590145814,38346
0.45,0.81,0.0439,0.361,0.0,0.807,111.01752908353951,95580
0.432,0.704,0.391,0.326,0.0,0.831,1.0001579196715271,21264
0.499,0.811,0.401,0.42,0.0,0.964,5.000789598357636,104366
0.404,0.685,0.0288,0.157,0.35,0.909,1.0001579196715271,7199
0.208,0.812,0.0403,0.00263,0.348,0.76,1.0001579196715271,41976
0.38,0.866,0.0287,5.92e-05,0.29,0.963,21.00331631310207,38615
0.426,0.732,0.0325,0.432,0.292,0.805,4.0006316786861085,107530
0.272,0.942,0.047,0.346,0.321,0.971,4.0006316786861085,38441
0.548,0.685,0.037,0.00246,0.651,0.152,153.02416170974365,27352
0.791,0.576,0.0839,0.0415,0.675,0.205,50.007895983576354,110177
0.527,0.973,0.0447,0.000975,0.719,0.182,379.05985155550877,110421
0.839,0.977,0.151,0.00118,0.613,0.135,37.0058430278465,10351
0.632,0.962,0.302,0.0146,0.53,0.0919,8.001263357372217,110264
0.787,0.945,0.421,0.0646,0.628,0.0589,2.0003158393430542,58265
0.675,0.585,0.0264,0.314,0.666,0.113,11.0017371163868,84906
0.856,0.672,0.0497,0.407,0.605,0.0579,5.000789598357636,73561
0.635,0.961,0.0652,0.431,0.508,0.149,10.001579196715271,36751
0.753,0.902,0.145,0.37,0.607,0.208,1.0001579196715271,59450
0.849,0.758,0.256,0.499,0.695,0.0684,1.0001579196715271,51607
0.684,0.679,0.0614,0.0304,0.9,0.191,449.0709059325157,73656
0.761,0.635,0.0379,0.000302,0.918,0.106,192.0303205769332,109296
0.655,0.904,0.039,0.00595,0.972,0.0728,819.1293362109807,73454
0.807,0.947,0.0706,0.0112,0.938,0.13,206.03253145233458,24717
0.58,0.52,0.42,0.0042,0.831,0.0585,2.0003158393430542,32155
0.761,0.605,0.255,0.0229,0.834,0.207,4.0006316786861085,27069
0.673,0.984,0.288,0.0002,0.898,0.105,16.002526714744434,58316
0.916,0.8,0.262,0.0099,0.857,0.113,4.0006316786861085,38658
0.63,0.534,0.0432,0.418,0.907,0.156,69.01089645733538,105264
0.823,0.696,0.0612,0.338,0.869,0.226,15.002368795072908,109583
0.649,0.834,0.0397,0.268,0.932,0.15,20.003158393430542,32730
0.761,0.879,0.1,0.449,0.911,0.0358,3.0004737590145814,24315
0.646,0.922,0.315,0.45,0.967,0.191,1.0001579196715271,46930
0.702,0.741,0.0296,0.0237,0.678,0.271,128.02021371795547,17168
0.754,0.726,0.061,0.00648,0.714,0.493,46.00726430489025,109077
0.724,0.873,0.155,0.00103,0.514,0.492,291.0459546244144,49561
0.904,0.907,0.0571,0.000133,0.65,0.31,55.00868558193399,13467
