x0,x1,x2,x3,x4,x5,weight,source_index
0.497,0.499,0.056,0.0558,0.73,0.516,13.012327468127701,84458
0.773,0.329,0.226,0.00125,0.797,0.532,291.2759456327047,94096
0.424,0.959,0.0473,0.000119,0.909,0.612,432.4096512485513,38412
0.798,0.703,0.0856,0.00418,0.888,0.754,2144.0311874407334,28991
0.4,0.00129,0.0549,0.912,0.934,0.548,300.2844800337162,54841
0.779,0.257,0.0791,0.84,0.91,0.54,498.47223685596884,5971
0.429,0.535,0.0379,0.815,0.93,0.926,83.07870614266147,76062
0.719,0.655,0.0302,0.792,0.892,0.568,236.22379095985673,105262
0.742,0.521,0.0441,0.0252,0.023,0.646,2836.6873880518388,56920
0.822,0.736,0.15,0.157,0.000781,0.679,1652.565588452218,88141
0.68,0.853,0.0503,0.0127,0.000685,0.604,6094.773996417659,23112
0.917,0.823,0.12,0.0305,0.139,0.612,1200.1369718680855,23576
0.722,0.745,0.256,0.247,0.0,0.52,259.245601095775,91065
0.807,0.631,0.338,0.171,0.0,0.748,241.22853229375198,112029
0.549,0.986,0.28,0.0496,0.0,0.689,260.246549362554,78083
0.811,0.783,0.282,0.0131,4.04e-05,0.674,85.08060267621958,78501
0.606,0.73,0.0329,0.36,0.000161,0.561,1400.3266252238964,48837
0.765,0.699,0.13,0.448,0.0,0.553,442.4191339163418,112728
0.606,0.932,0.0548,0.353,0.0,0.615,782.7415446212201,35337
0.949,0.862,0.214,0.251,2.63e-05,0.646,195.18491202191552,60259
0.661,0.75,0.351,0.394,0.0,0.599,187.17732588768308,39660
0.875,0.658,0.359,0.275,0.0,0.661,94.08913707723107,48218
0.686,0.753,0.304,0.321,0.0,0.55,86.08155094299863,60976
0.854,0.82,0.347,0.26,5.83e-06,0.647,35.03318933726689,39729
0.686,0.604,0.037,0.12,0.496,0.553,76.0720682752081,47149
0.84,0.521,0.0691,0.00799,0.294,0.707,55.05215467284796,13795
0.575,0.991,0.0462,0.000226,0.436,0.587,179.16973975345064,58693
0.758,0.891,0.0463,0.02,0.297,0.684,40.03793067116216,111396
0.619,0.608,0.0492,0.356,0.415,0.573,19.018017068802024,24705
0.567,0.932,0.131,0.263,0.478,0.678,9.008534401011485,111609
0.616,0.742,0.0395,0.206,0.0,0.765,1777.6841217995998,63635
0.821,0.736,0.0669,0.0914,0.0,0.941,1120.0611105257613,89490
0.704,0.789,0.0622,0.0418,4.68e-05,0.842,4321.093667685176,34829
0.776,0.793,0.16,0.0702,7.82e-06,0.771,1397.3237804235594,1232
0.648,0.73,0.415,0.248,4.94e-05,0.904,94.08913707723107,60848
0.855,0.54,0.305,0.123,0.000318,0.792,141.1337056158466,69506
0.503,0.85,0.28,0.0187,0.0,0.894,140.13275734906756,110141
0.753,0.89,0.426,0.149,0.0,0.93,94.08913707723107,10134
0.749,0.701,0.0286,0.444,0.00114,0.789,952.9027499736593,109631
0.816,0.565,0.036,0.352,1.38e-05,0.965,498.47223685596884,14052
0.549,0.891,0.0656,0.332,0.0,0.928,1074.0174902539247,77790
0.778,0.816,0.207,0.364,8.53e-06,0.83,381.36128964281954,80793
0.742,0.664,0.261,0.301,0.0,0.79,61.057844273522285,39666
0.751,0.684,0.303,0.433,5.92e-06,0.864,53.05025813928986,11650
0.662,0.896,0.251,0.318,0.0,0.79,69.06543040775472,89713
0.775,0.809,0.259,0.377,0.0,0.882,27.025603203034457,66475
0.738,0.607,0.0845,0.00746,0.324,0.78,51.04836160573175,86126
0.778,0.666,0.0542,0.00389,0.368,0.765,38.03603413760405,13782
0.677,0.935,0.0514,0.0787,0.376,0.965,125.11853334738174,24051
0.866,0.911,0.0459,0.000982,0.444,0.97,57.05405120640607,25735
0.684,0.673,0.0365,0.283,0.422,0.81,12.011379201348646,111480
0.847,0.547,0.0372,0.461,0.362,0.938,8.007586134232431,100352
0.676,0.867,0.0447,0.381,0.33,0.888,7.006637867453377,85396
0.666,0.677,0.0326,0.214,0.0,0.178,1190.127489200295,31309
0.776,0.629,0.0505,0.0268,0.0,0.104,218.20672215783375,67279
0.716,0.972,0.0416,0.000145,0.0356,0.0837,1491.4129175007904,46383
0.752,0.895,0.0374,0.00079,0.186,0.0373,71.06732694131283,17126
0.675,0.735,0.381,0.136,0.0,0.139,34.032241070487835,51766
0.885,0.641,0.351,0.175,0.0,0.201,19.018017068802024,33370
0.561,0.966,0.477,0.0158,0.00529,0.183,94.08913707723107,49486
0.529,0.698,0.0331,0.335,1.6e-05,0.178,341.3233589716574,28093
0.905,0.508,0.245,0.307,9.79e-06,0.191,67.06353387419661,112261
0.699,0.977,0.109,0.304,0.0489,0.123,60.05689600674324,46485
0.757,0.81,0.0452,0.5,0.115,0.144,10.00948266779054,32772
0.667,0.735,0.349,0.372,0.208,0.1,15.01422400168581,10454
0.605,0.987,0.258,0.39,0.00132,0.111,18.01706880202297,109987
0.737,0.622,0.0404,0.0582,0.338,0.0474,92.08724054367296,32172
0.851,0.742,0.0377,0.0259,0.256,0.236,18.01706880202297,43003
0.528,0.816,0.0445,0.00334,0.398,0.201,237.22473922663576,49943
0.752,0.753,0.0622,0.00732,0.262,0.209,13.012327468127701,13824
0.542,0.714,0.0512,0.292,0.281,0.246,19.018017068802024,110394
0.615,0.935,0.0591,0.303,0.339,0.234,11.010430934569593,58533
0.533,0.644,0.229,0.0177,0.0216,0.366,3066.9054894110213,53268
0.905,0.563,0.102,0.0254,9.71e-06,0.324,920.8724054367297,65158
0.653,0.848,0.0325,0.2,0.0,0.434,4173.954272468654,97317
0.831,0.818,0.0594,0.106,0.00899,0.29,387.36697924349386,68925
0.562,0.539,0.262,0.0982,0.00112,0.292,162.15361921820673,9964
0.754,0.638,0.303,0.118,0.0,0.437,175.16594668633442,60702
0.528,0.952,0.273,0.0068,0.0407,0.431,201.19060162258984,49805
0.91,0.782,0.322,0.0762,2.13e-06,0.49,50.047413338952694,36766
0.708,0.707,0.0255,0.328,4.85e-05,0.493,1329.2592982825836,70996
0.785,0.626,0.0516,0.388,0.0,0.451,224.21241175850807,8403
0.561,0.847,0.0589,0.361,0.00389,0.399,290.2749973659256,28751
0.827,0.757,0.0564,0.283,1.56e-06,0.374,70.06637867453378,31288
0.562,0.502,0.255,0.323,0.0,0.322,103.09767147824255,87600
0.828,0.707,0.362,0.303,0.0,0.441,63.059740807080395,81396
0.627,0.858,0.386,0.263,0.0,0.342,77.07301654198714,89154
0.779,0.815,0.264,0.3,0.0,0.489,18.01706880202297,5849
0.725,0.681,0.103,0.0201,0.301,0.453,108.10241281213783,32034
0.817,0.63,0.203,0.00237,0.35,0.432,54.051206406068914,30845
0.744,0.76,0.0417,0.000507,0.358,0.321,226.2143082920662,13750
0.785,0.974,0.0538,4.55e-05,0.304,0.456,31.02939627015067,13689
0.523,0.941,0.445,0.00719,0.457,0.382,18.01706880202297,28259
0.697,0.578,0.095,0.393,0.379,0.3,24.022758402697292,38169
