x0,x1,x2,x3,x4,x5,weight,source_index
0.792,0.769,0.164,0.807,0.0,0.541,8.00105277010133,60112
0.724,0.743,0.428,0.786,0.00496,0.572,6.000789577575997,104361
0.858,0.6,0.29,0.849,0.0,0.629,7.000921173838663,14362
0.674,0.844,0.362,0.877,0.0,0.742,3.0003947887879985,14600
0.784,0.873,0.329,0.792,0.0,0.596,3.0003947887879985,14277
0.703,0.674,0.079,0.636,0.468,0.592,15.001973943939994,21226
0.861,0.508,0.176,0.586,0.323,0.728,3.0003947887879985,21152
0.649,0.76,0.0298,0.577,0.332,0.654,3.0003947887879985,11917
0.613,0.572,0.0288,0.761,0.344,0.703,5.000657981313331,57584
0.622,0.782,0.0599,0.848,0.477,0.655,4.000526385050665,38106
0.771,0.869,0.0336,0.664,0.0,0.933,175.0230293459666,35130
0.728,0.644,0.406,0.682,1.02e-05,0.787,48.006316620607976,96833
0.771,0.678,0.291,0.735,0.0,0.961,20.002631925253326,74927
0.516,0.773,0.285,0.712,0.0,0.963,25.003289906566657,90389
0.792,0.804,0.259,0.537,0.0,0.807,28.003684695354654,51728
0.803,0.572,0.205,0.811,0.00338,0.79,55.007237794446645,65739
0.519,0.86,0.0529,0.754,0.0,0.937,222.0292143703119,96846
0.789,0.833,0.0929,0.752,0.0,0.937,13.001710751414661,14272
0.58,0.552,0.456,0.892,0.0,0.807,16.00210554020266,18013
0.813,0.537,0.312,0.792,9.15e-06,0.953,4.000526385050665,34337
0.674,0.855,0.336,0.781,0.00299,0.77,4.000526385050665,103911
0.551,0.538,0.0352,0.598,0.455,0.793,13.001710751414661,108362
0.803,0.661,0.0369,0.544,0.402,0.96,2.0002631925253325,1497
0.696,0.945,0.041,0.646,0.344,0.956,5.000657981313331,82886
0.795,0.857,0.0492,0.526,0.457,0.845,1.0001315962626662,1794
0.645,0.537,0.0536,0.823,0.389,0.84,10.001315962626663,95555
0.825,0.631,0.0383,0.819,0.432,0.892,1.0001315962626662,8247
0.532,0.178,0.0541,0.614,0.14,0.103,70.00921173838664,56201
0.827,0.195,0.0638,0.662,0.141,0.229,15.001973943939994,102959
0.799,0.415,0.144,0.667,0.217,0.0398,26.003421502829323,36168
0.583,0.151,0.475,0.538,0.0,0.222,2.0002631925253325,98643
0.665,0.491,0.328,0.625,0.000359,0.106,5.000657981313331,36970
0.847,0.398,0.38,0.618,0.0374,0.137,16.00210554020266,13902
0.83,0.159,0.0383,0.946,2.02e-05,0.189,16.00210554020266,57349
0.866,0.342,0.0527,0.786,0.231,0.115,10.001315962626663,32934
0.708,0.235,0.318,0.772,0.00238,0.169,6.000789577575997,33600
0.685,0.422,0.429,0.838,0.222,0.2,3.0003947887879985,94802
0.764,0.296,0.269,0.923,0.00141,0.231,1.0001315962626662,94138
0.597,0.232,0.0443,0.727,0.317,0.242,5.000657981313331,84921
0.591,0.335,0.0545,0.686,0.432,0.0718,14.001842347677327,15696
0.798,0.402,0.0731,0.745,0.394,0.218,4.000526385050665,41900
0.692,0.305,0.416,0.688,0.325,0.123,1.0001315962626662,105651
0.7,0.0851,0.0647,0.92,0.256,0.152,21.00276352151599,45792
0.895,0.0265,0.0904,0.976,0.416,0.221,2.0002631925253325,45504
0.6,0.314,0.0351,0.791,0.419,0.201,27.003553099091988,111072
0.763,0.457,0.0539,0.796,0.414,0.0384,3.0003947887879985,36364
0.607,0.178,0.0499,0.737,0.0,0.422,98.01289643374129,507
0.845,0.185,0.0321,0.608,0.000844,0.304,17.002237136465325,102463
0.777,0.428,0.0355,0.645,4.77e-05,0.456,102.01342281879195,26153
0.546,0.246,0.26,0.535,0.0,0.427,4.000526385050665,98400
0.805,0.241,0.37,0.514,1.2e-05,0.387,3.0003947887879985,94964
0.548,0.341,0.397,0.708,0.0,0.34,35.00460586919332,94179
0.818,0.448,0.352,0.509,4.93e-05,0.324,17.002237136465325,39883
0.778,0.134,0.0506,0.967,0.00352,0.287,54.007106198183976,102015
0.785,0.393,0.0429,0.928,0.218,0.333,78.01026450848796,1748
0.501,0.131,0.301,0.994,0.000162,0.319,21.00276352151599,93876
0.756,0.211,0.409,0.784,8.65e-06,0.307,1.0001315962626662,14800
0.56,0.436,0.491,0.918,0.0,0.402,42.00552704303198,102731
0.916,0.394,0.292,0.854,0.0,0.291,7.000921173838663,94817
0.522,0.0913,0.0325,0.679,0.367,0.385,7.000921173838663,84940
0.773,0.237,0.0319,0.724,0.478,0.436,1.0001315962626662,11981
0.576,0.352,0.0268,0.7,0.27,0.36,21.00276352151599,111980
0.769,0.374,0.0912,0.59,0.258,0.282,2.0002631925253325,73331
0.524,0.274,0.295,0.502,0.257,0.342,1.0001315962626662,15965
0.513,0.171,0.0422,0.775,0.458,0.321,20.002631925253326,8764
0.788,0.184,0.066,0.858,0.448,0.384,4.000526385050665,45478
0.622,0.357,0.0496,0.936,0.315,0.39,34.00447427293065,7250
0.813,0.266,0.042,0.862,0.47,0.434,1.0001315962626662,94158
0.724,0.24,0.275,0.822,0.415,0.461,1.0001315962626662,105764
0.193,0.625,0.0366,0.0555,0.0,0.646,9.001184366363995,63455
0.235,0.954,0.166,0.00299,3.59e-06,0.524,111.01460718515595,50147
0.474,0.548,0.331,0.237,0.0,0.676,19.00250032899066,81947
0.192,0.99,0.307,2.08e-05,0.105,0.565,1.0001315962626662,42161
0.447,0.948,0.307,0.053,8.68e-05,0.677,100.01315962626663,28136
0.221,0.662,0.0519,0.252,0.00016,0.539,1.0001315962626662,38368
0.328,0.689,0.031,0.305,0.0489,0.645,238.03131991051455,7372
0.421,0.933,0.0789,0.412,2.05e-05,0.541,185.02434530859324,35821
0.414,0.55,0.258,0.453,0.0,0.733,13.001710751414661,26331
0.25,0.96,0.263,0.347,0.0,0.668,1.0001315962626662,100729
0.499,0.961,0.436,0.406,0.0,0.534,28.003684695354654,60737
0.285,0.685,0.0424,0.00787,0.362,0.71,10.001315962626663,82781
0.215,0.945,0.0798,0.000639,0.453,0.603,6.000789577575997,9413
0.302,0.828,0.0953,0.0252,0.293,0.557,83.0109224898013,42815
0.2,0.965,0.257,2.63e-06,0.373,0.582,1.0001315962626662,82533
0.446,0.51,0.061,0.376,0.257,0.59,5.000657981313331,90524
0.453,0.875,0.107,0.38,0.34,0.66,4.000526385050665,96466
0.24,0.615,0.0677,0.171,0.0125,0.768,8.00105277010133,11452
0.401,0.619,0.21,0.168,0.0,0.757,149.01960784313727,111039
0.149,0.879,0.0529,0.0309,0.0,0.809,13.001710751414661,82229
0.484,0.739,0.405,0.172,0.0,0.793,1.0001315962626662,21699
0.466,0.823,0.311,0.00237,0.000321,0.782,13.001710751414661,57455
0.483,0.677,0.0593,0.283,0.0,0.842,97.01276483747863,84346
0.222,0.954,0.0617,0.338,0.0,0.831,3.0003947887879985,84786
0.493,0.945,0.0501,0.311,0.0,0.947,111.01460718515595,47848
0.432,0.704,0.391,0.326,0.0,0.831,1.0001315962626662,21264
0.447,0.788,0.34,0.406,0.0,0.842,5.000657981313331,21939
0.404,0.685,0.0288,0.157,0.35,0.909,1.0001315962626662,7199
0.208,0.812,0.0403,0.00263,0.348,0.76,1.0001315962626662,41976
0.262,0.886,0.0336,3.11e-06,0.368,0.965,21.00276352151599,44491
0.426,0.732,0.0325,0.432,0.292,0.805,4.000526385050665,41366
0.469,0.824,0.0944,0.478,0.268,0.781,4.000526385050665,1144
0.728,0.579,0.0525,0.017,0.682,0.0367,153.02013422818794,25560
0.868,0.534,0.221,0.0148,0.694,0.224,50.006579813133314,73833
0.826,0.882,0.0385,0.000211,0.64,0.194,37.00486906171865,73844
0.567,0.931,0.428,0.113,0.737,0.145,8.00105277010133,54819
0.794,0.825,0.301,0.0135,0.738,0.237,2.0002631925253325,27233
0.561,0.711,0.0326,0.29,0.73,0.216,11.001447558889328,75362
0.752,0.713,0.0585,0.326,0.653,0.213,5.000657981313331,13505
0.574,0.803,0.032,0.313,0.547,0.0952,10.001315962626663,83780
0.753,0.902,0.145,0.37,0.607,0.208,1.0001315962626662,59450
0.849,0.758,0.256,0.499,0.695,0.0684,1.0001315962626662,51607
0.783,0.616,0.0691,0.00149,0.769,0.0734,192.0252664824319,39506
0.786,0.866,0.08,3.34e-05,0.901,0.0475,206.02710883010926,104658
0.743,0.557,0.261,0.162,0.926,0.154,2.0002631925253325,73927
0.81,0.629,0.321,0.177,0.851,0.0599,4.000526385050665,27591
0.586,0.896,0.372,0.00945,0.836,0.103,16.00210554020266,83182
0.9,0.88,0.325,0.0952,0.872,0.25,4.000526385050665,24269
0.693,0.74,0.105,0.413,0.782,0.0712,69.00908014212396,46763
0.76,0.598,0.0558,0.324,0.916,0.149,15.001973943939994,54176
0.649,0.834,0.0397,0.268,0.932,0.15,20.002631925253326,32730
0.879,0.778,0.0557,0.251,0.849,0.199,3.0003947887879985,23622
0.646,0.922,0.315,0.45,0.967,0.191,1.0001315962626662,46930
0.642,0.747,0.05,0.000263,0.726,0.384,128.01684432162128,17283
0.764,0.747,0.0401,0.00569,0.655,0.27,46.006053428082645,10522
0.773,0.97,0.196,0.0925,0.679,0.341,55.007237794446645,106098
0.649,0.699,0.428,0.000447,0.676,0.417,2.0002631925253325,37850
0.756,0.673,0.264,0.11,0.518,0.437,2.0002631925253325,17557
0.556,0.84,0.282,0.014,0.679,0.445,8.00105277010133,111249
0.783,0.886,0.331,0.0125,0.508,0.391,2.0002631925253325,110670
0.728,0.544,0.0502,0.347,0.576,0.255,16.00210554020266,36902
0.824,0.656,0.0704,0.388,0.506,0.418,7.000921173838663,57707
0.74,0.877,0.0497,0.372,0.544,0.377,8.00105277010133,23061
0.751,0.964,0.0478,0.266,0.62,0.417,1.0001315962626662,17131
0.664,0.753,0.344,0.348,0.694,0.312,1.0001315962626662,94103
0.748,0.596,0.0397,0.0111,0.833,0.472,260.0342150282932,36072
0.839,0.595,0.136,0.00635,0.92,0.322,223.02934596657457,110805
0.817,0.829,0.0566,0.00536,0.89,0.429,159.02092380576394,24482
0.979,0.517,0.303,0.000372,0.754,0.492,1.0001315962626662,13039
0.602,0.916,0.251,0.000197,0.842,0.464,11.001447558889328,17086
0.873,0.886,0.357,0.0241,0.864,0.274,2.0002631925253325,38552
0.669,0.515,0.0982,0.393,0.905,0.42,63.00829056454797,105251
0.795,0.613,0.0787,0.397,0.832,0.401,15.001973943939994,24928
0.631,0.759,0.0558,0.448,0.893,0.482,22.002895117778657,105172
0.793,0.805,0.0765,0.339,0.883,0.305,8.00105277010133,111766
0.528,0.545,0.275,0.337,0.932,0.394,1.0001315962626662,105927
0.181,0.155,0.0344,0.749,0.742,0.0557,23.003026714041322,75244
0.489,0.105,0.0442,0.699,0.728,0.0806,5.000657981313331,39379
0.172,0.257,0.111,0.513,0.619,0.0151,12.001579155151994,101642
0.463,0.338,0.0388,0.7,0.657,0.0629,23.003026714041322,111931
0.0824,0.0361,0.0456,0.919,0.679,0.0755,128.01684432162128,101811
0.41,0.00219,0.0589,0.994,0.596,0.199,87.01144887485196,75474
0.215,0.298,0.0341,0.794,0.717,0.109,29.00381629161732,98517
0.401,0.452,0.037,0.86,0.713,0.0431,38.00500065798132,5211
0.371,0.231,0.314,0.937,0.665,0.0626,1.0001315962626662,59518
0.157,0.184,0.0442,0.539,0.922,0.0304,89.01171206737729,4422
0.49,0.201,0.0403,0.717,0.823,0.0469,25.003289906566657,39306
0.111,0.268,0.0353,0.72,0.938,0.0445,69.00908014212396,59066
0.376,0.483,0.0416,0.714,0.88,0.0414,62.00815896828531,59623
0.0844,0.199,0.445,0.729,0.995,1e-05,4.000526385050665,101497
0.114,0.261,0.0323,0.835,0.962,0.0453,205.02697723384657,75666
0.402,0.341,0.0282,0.928,0.965,0.121,185.02434530859324,54142
0.075,0.00344,0.273,0.871,0.995,1e-05,1.0001315962626662,101487
0.133,0.432,0.253,0.761,0.91,0.0842,1.0001315962626662,59048
0.323,0.417,0.299,0.879,0.863,0.182,3.0003947887879985,55821
0.427,0.172,0.0269,0.725,0.51,0.393,2.0002631925253325,52221
0.162,0.31,0.0328,0.694,0.553,0.304,1.0001315962626662,93238
0.371,0.381,0.0656,0.677,0.73,0.308,10.001315962626663,38303
0.0801,0.000179,0.0779,0.927,0.667,0.372,1.0001315962626662,45771
0.415,0.22,0.0261,0.878,0.651,0.268,40.00526385050665,64965
0.204,0.35,0.0322,0.961,0.544,0.467,1.0001315962626662,76548
0.354,0.272,0.0293,0.907,0.615,0.262,30.00394788787999,80828
0.229,0.0577,0.196,0.626,0.931,0.253,2.0002631925253325,59306
0.456,0.132,0.0307,0.719,0.907,0.494,8.00105277010133,52062
0.405,0.402,0.0319,0.74,0.944,0.354,22.002895117778657,45416
0.215,0.0904,0.0448,0.992,0.892,0.465,76.01000131596264,16934
0.104,0.316,0.0642,0.838,0.798,0.307,20.002631925253326,4645
0.448,0.411,0.0292,0.807,0.807,0.471,92.01210685616529,1554
0.496,0.198,0.323,0.947,0.885,0.341,1.0001315962626662,105004
0.492,0.416,0.393,0.925,0.856,0.468,5.000657981313331,15742
0.618,0.083,0.057,0.745,0.000123,0.597,58.00763258323464,45056
0.757,0.192,0.0515,0.572,0.0,0.595,18.00236873272799,31577
0.754,0.349,0.0284,0.726,2.19e-05,0.514,200.02631925253326,96469
0.699,0.106,0.389,0.727,0.0,0.674,4.000526385050665,68886
0.692,0.427,0.391,0.527,0.0,0.542,32.00421108040532,9003
0.808,0.402,0.392,0.731,0.153,0.633,21.00276352151599,34059
0.776,0.197,0.0467,0.95,7.39e-06,0.689,53.00697460192131,52100
0.813,0.415,0.0349,0.777,0.0,0.667,114.01500197394395,15043
0.689,0.143,0.264,0.97,0.0,0.528,17.002237136465325,99391
0.806,0.067,0.292,0.9,0.0,0.643,3.0003947887879985,93033
0.713,0.324,0.412,0.852,0.0,0.603,37.00486906171865,37779
0.771,0.289,0.302,0.898,0.0,0.648,13.001710751414661,14313
0.624,0.129,0.0399,0.575,0.292,0.682,1.0001315962626662,45888
0.606,0.304,0.22,0.739,0.265,0.744,10.001315962626663,14186
0.956,0.377,0.0804,0.566,0.414,0.566,8.00105277010133,15867
0.892,0.396,0.298,0.651,0.435,0.54,2.0002631925253325,24116
0.544,0.183,0.0416,0.981,0.256,0.559,16.00210554020266,108991
