x0,x1,x2,x3,x4,x5,weight,source_index
0.837,0.65,0.292,0.329,0.0,0.643,94.01484444912354,36282
0.568,0.766,0.355,0.296,0.0,0.575,86.01358109175133,60881
0.883,0.752,0.275,0.438,0.0,0.691,35.00552718850345,66595
0.661,0.675,0.0297,0.0944,0.387,0.554,76.01200189503606,12983
0.824,0.693,0.0631,0.0382,0.291,0.521,55.00868558193399,110470
0.617,0.922,0.0744,0.000247,0.388,0.6,179.02826762120336,44067
0.772,0.893,0.0405,0.0352,0.391,0.642,40.006316786861085,10768
0.566,0.632,0.287,0.0633,0.495,0.667,1.0001579196715271,111794
0.832,0.67,0.301,0.0276,0.419,0.591,6.000947518029163,17266
0.539,0.851,0.269,0.0222,0.349,0.565,2.0003158393430542,109164
0.826,0.816,0.256,0.182,0.379,0.566,1.0001579196715271,111389
0.576,0.587,0.0292,0.338,0.344,0.579,19.003000473759016,7163
0.808,0.637,0.0914,0.447,0.276,0.715,4.0006316786861085,39680
0.643,0.952,0.246,0.276,0.49,0.585,9.001421277043743,51340
0.834,0.788,0.213,0.359,0.27,0.705,2.0003158393430542,51675
0.754,0.719,0.371,0.373,0.259,0.674,2.0003158393430542,111315
0.676,0.577,0.0365,0.186,0.0,0.934,1776.2804653366322,107612
0.824,0.745,0.0755,0.0467,3.29e-05,0.888,1119.1767121124387,83359
0.763,0.875,0.0262,0.024,5.41e-06,0.8,1396.220455861452,36065
0.615,0.686,0.409,0.117,0.0,0.805,94.01484444912354,55255
0.899,0.626,0.292,0.076,0.0,0.873,141.02226667368532,68197
0.548,0.927,0.265,0.0465,0.0,0.85,140.0221087540138,100409
0.85,0.902,0.257,0.13,1.73e-05,0.836,94.01484444912354,1864
0.749,0.748,0.0323,0.295,0.000443,0.827,952.1503395272938,106072
0.789,0.527,0.0335,0.297,6.37e-05,0.966,498.0786439964205,87986
0.666,0.825,0.0503,0.375,2.32e-06,0.918,1073.1694478075485,77867
0.786,0.859,0.0331,0.261,0.00016,0.964,381.0601673948518,11096
0.724,0.692,0.419,0.345,0.0,0.861,61.00963309996315,112257
0.754,0.582,0.455,0.429,0.0,0.883,53.008369742590936,9615
0.592,0.862,0.338,0.333,0.0,0.96,69.01089645733538,104625
0.831,0.877,0.346,0.364,0.0,0.813,27.004263831131233,5788
0.738,0.607,0.0845,0.00746,0.324,0.78,51.008053903247884,57889
0.834,0.56,0.0439,0.0145,0.282,0.78,38.00600094751803,1606
0.72,0.822,0.133,0.096,0.455,0.88,125.01973995894089,66013
0.779,0.963,0.0399,0.0334,0.493,0.759,57.00900142127705,83819
0.647,0.839,0.416,0.0318,0.344,0.789,1.0001579196715271,48203
0.737,0.552,0.0472,0.31,0.274,0.875,12.001895036058325,11832
0.788,0.522,0.0384,0.439,0.339,0.971,8.001263357372217,48346
0.633,0.79,0.102,0.42,0.473,0.867,7.00110543770069,1527
0.869,0.76,0.0887,0.432,0.284,0.872,3.0004737590145814,68625
0.564,0.709,0.0783,0.0946,3.11e-05,0.184,1189.1877664894457,69800
0.783,0.563,0.129,0.239,0.0,0.193,218.0344264883929,32119
0.589,0.797,0.15,0.0289,4.35e-06,0.232,1490.2353003105754,71790
0.758,0.839,0.174,1.89e-05,0.19,0.167,71.01121229667842,110505
0.717,0.623,0.327,0.00367,4.16e-06,0.219,34.00536926883192,39618
0.9,0.573,0.353,0.118,0.0,0.236,19.003000473759016,39817
0.744,0.937,0.357,0.00345,0.0213,0.244,94.01484444912354,27982
0.778,0.975,0.278,0.0146,0.0286,0.244,4.0006316786861085,49349
0.573,0.584,0.047,0.315,1.19e-06,0.0805,341.05385060799074,106312
0.798,0.62,0.232,0.414,0.0192,0.235,67.01058061799232,53250
0.594,0.982,0.228,0.409,0.000211,0.225,60.00947518029163,100996
0.774,0.84,0.0552,0.412,0.0,0.205,10.001579196715271,14683
0.63,0.626,0.278,0.29,1.54e-05,0.224,15.002368795072908,60194
0.892,0.592,0.255,0.352,0.0,0.17,5.000789598357636,60120
0.733,0.814,0.391,0.325,0.0,0.192,18.002842554087486,60163
0.826,0.893,0.27,0.472,0.000879,0.0367,1.0001579196715271,37957
0.665,0.719,0.0631,0.00308,0.257,0.0737,92.0145286097805,46368
0.934,0.533,0.0789,0.00694,0.447,0.15,18.002842554087486,73251
0.614,0.857,0.0356,0.0109,0.33,0.21,237.03742696215193,28711
0.759,0.948,0.114,0.0212,0.336,0.181,13.002052955729852,83647
0.706,0.595,0.398,0.203,0.294,0.115,5.000789598357636,24489
0.856,0.541,0.41,0.0674,0.252,0.246,2.0003158393430542,66285
0.601,0.942,0.328,0.00282,0.427,0.224,6.000947518029163,28325
0.856,0.959,0.269,0.143,0.35,0.217,3.0004737590145814,43308
0.542,0.714,0.0512,0.292,0.281,0.246,19.003000473759016,110394
0.756,0.6,0.0547,0.307,0.377,0.12,1.0001579196715271,36272
0.616,0.938,0.195,0.3,0.39,0.17,11.0017371163868,83684
0.801,0.781,0.0419,0.32,0.35,0.0616,3.0004737590145814,23575
0.651,0.997,0.306,0.274,0.353,0.0602,3.0004737590145814,46070
0.746,0.522,0.248,0.0306,0.0,0.361,3064.483865873559,51571
0.765,0.582,0.12,0.245,8.21e-05,0.36,920.145286097805,56472
0.788,0.93,0.0517,0.000968,0.116,0.5,387.061114912881,54891
0.695,0.564,0.258,0.0998,3.28e-05,0.271,162.02558298678738,48155
0.929,0.667,0.353,0.0185,0.0,0.274,175.02763594251724,51961
0.583,0.76,0.318,0.188,0.0,0.449,201.03174185397694,21148
0.833,0.755,0.272,0.183,0.00131,0.267,50.007895983576354,60563
0.57,0.575,0.0318,0.267,0.0,0.421,1328.209717323788,107619
0.806,0.535,0.0404,0.265,0.000164,0.404,224.03537400642207,94811
0.681,0.842,0.028,0.384,6.51e-05,0.491,290.0457967047429,92272
0.809,0.788,0.0457,0.354,0.0905,0.465,70.0110543770069,17816
0.706,0.604,0.303,0.418,0.0,0.361,103.01626572616729,94012
0.763,0.726,0.282,0.259,0.0,0.349,63.009948939306206,33229
0.684,0.831,0.33,0.469,0.0,0.452,77.01215981470759,106508
0.8,0.887,0.293,0.276,5.48e-06,0.487,18.002842554087486,78450
0.704,0.669,0.0309,0.0862,0.348,0.305,108.01705532452493,25070
0.762,0.723,0.0463,0.133,0.333,0.462,54.008527662262466,43307
0.567,0.964,0.0731,0.0061,0.465,0.404,226.03568984576512,49546
0.759,0.868,0.0455,0.0131,0.257,0.388,31.00489550981734,25885
0.631,0.675,0.329,0.172,0.46,0.453,1.0001579196715271,29982
0.844,0.55,0.255,0.00329,0.451,0.322,1.0001579196715271,17550
0.645,0.85,0.256,0.00105,0.302,0.471,18.002842554087486,83304
0.973,0.895,0.411,0.000711,0.268,0.38,4.0006316786861085,13217
0.601,0.558,0.0441,0.32,0.375,0.416,24.00379007211665,111125
0.752,0.557,0.0356,0.333,0.343,0.467,3.0004737590145814,43561
0.527,0.824,0.0607,0.288,0.489,0.326,3.0004737590145814,75103
0.777,0.841,0.153,0.475,0.354,0.306,6.000947518029163,58200
0.246,0.539,0.0408,0.0104,0.000132,0.194,110.01737116386798,29022
0.428,0.695,0.0437,0.0336,4.12e-06,0.214,1247.1969258303943,83694
0.225,0.995,0.203,0.00269,0.00112,0.091,414.0653787440122,42381
0.387,0.976,0.115,4.64e-05,0.000514,0.219,2351.3712691477604,50585
0.478,0.652,0.372,0.00202,0.0,0.128,11.0017371163868,89742
0.22,0.99,0.31,0.000922,0.0311,0.0919,45.00710638521872,22420
0.344,0.822,0.38,0.0861,2.28e-05,0.244,200.03158393430542,28532
0.226,0.599,0.0365,0.326,8.81e-06,0.0653,45.00710638521872,63072
0.375,0.537,0.0295,0.361,2.58e-05,0.181,345.05448228667683,112169
0.193,0.981,0.12,0.411,0.00172,0.128,5.000789598357636,6293
0.427,0.992,0.209,0.426,0.143,0.0648,56.00884350160552,46457
0.458,0.677,0.424,0.453,2.05e-06,0.0546,7.00110543770069,36722
0.107,0.936,0.274,0.327,0.0447,0.204,1.0001579196715271,59880
0.479,0.995,0.41,0.424,0.0222,0.116,7.00110543770069,46334
0.118,0.574,0.05,0.013,0.479,0.0394,12.001895036058325,59777
0.392,0.642,0.0326,0.0048,0.486,0.129,73.01152813602148,58001
0.244,0.964,0.119,4.07e-05,0.436,0.216,96.0151602884666,48844
0.255,0.978,0.116,0.00129,0.376,0.036,231.03647944412276,6491
0.472,0.709,0.492,0.121,0.369,0.182,1.0001579196715271,17782
0.237,0.949,0.321,0.00121,0.411,0.0397,3.0004737590145814,48669
0.489,0.96,0.372,0.0127,0.433,0.211,11.0017371163868,46675
0.226,0.628,0.0538,0.274,0.308,0.226,3.0004737590145814,98512
0.374,0.589,0.0653,0.321,0.413,0.157,9.001421277043743,59736
0.282,0.891,0.046,0.257,0.399,0.249,4.0006316786861085,48484
0.377,0.564,0.257,0.37,0.494,0.241,1.0001579196715271,17679
0.241,0.534,0.0321,0.0561,2.13e-06,0.277,61.00963309996315,44244
0.417,0.682,0.0295,0.0267,0.000669,0.351,1301.2054534926567,2025
0.223,0.978,0.193,0.00293,0.134,0.301,361.0570090014213,22569
0.401,0.597,0.454,0.0123,0.0463,0.413,32.00505342948887,42461
0.185,0.968,0.403,6.76e-05,1.21e-05,0.278,7.00110543770069,50717
0.421,0.978,0.302,0.0037,0.0,0.359,132.0208453966416,44516
0.225,0.724,0.0565,0.335,0.0,0.343,12.001895036058325,40935
0.485,0.617,0.0802,0.444,0.0,0.284,614.0969626783176,98725
0.223,0.891,0.138,0.325,0.0,0.333,5.000789598357636,205
0.459,0.89,0.0487,0.451,0.11,0.447,152.02400379007213,8284
0.463,0.642,0.34,0.314,0.0,0.339,13.002052955729852,51751
0.214,0.91,0.389,0.477,0.00833,0.448,4.0006316786861085,8418
0.338,0.892,0.436,0.475,1.48e-05,0.35,11.0017371163868,112763
0.235,0.732,0.0397,4.24e-05,0.448,0.27,9.001421277043743,59604
0.27,0.623,0.093,0.0972,0.349,0.463,43.00679054587567,98055
0.247,0.995,0.174,4.79e-06,0.363,0.425,25.003947991788177,42569
0.469,0.79,0.0391,0.000148,0.372,0.466,194.03063641627625,2916
0.245,0.978,0.265,0.000496,0.487,0.386,1.0001579196715271,48983
0.277,0.99,0.405,0.000795,0.485,0.332,5.000789598357636,58745
0.44,0.712,0.0318,0.256,0.4,0.461,8.001263357372217,41775
0.441,0.899,0.0301,0.287,0.302,0.275,4.0006316786861085,49540
0.231,0.158,0.0297,0.745,0.0,0.204,28.00442175080276,91642
0.297,0.25,0.0319,0.652,0.0,0.179,139.02195083434228,26070
0.222,0.29,0.0323,0.658,0.0,0.124,69.01089645733538,98665
0.42,0.486,0.0285,0.544,0.0,0.223,589.0930146865295,37127
0.365,0.321,0.489,0.686,0.0,0.174,2.0003158393430542,18628
0.179,0.0538,0.0343,0.967,1.66e-05,0.115,354.0559035637206,16558
0.331,0.0354,0.046,0.946,0.000877,0.105,1132.1787650681688,75891
0.226,0.382,0.0288,0.845,0.0,0.165,204.03221561299154,64280
0.369,0.308,0.0315,0.819,0.0,0.079,717.113228404485,76373
0.297,0.158,0.483,0.872,0.0752,0.112,3.0004737590145814,75685
0.385,0.334,0.253,0.807,0.0,0.15,3.0004737590145814,76188
0.109,0.0857,0.0395,0.723,0.294,0.0353,12.001895036058325,39380
0.453,0.227,0.0285,0.712,0.468,0.161,15.002368795072908,4108
0.0631,0.255,0.04,0.66,0.459,0.0371,10.001579196715271,39863
0.47,0.436,0.0351,0.67,0.263,0.0389,15.002368795072908,103257
0.166,0.0577,0.049,0.901,0.449,0.0764,76.01200189503606,4046
0.304,0.0403,0.0543,0.991,0.268,0.131,71.01121229667842,59990
0.219,0.298,0.0313,0.944,0.254,0.154,24.00379007211665,75134
0.44,0.269,0.0262,0.914,0.261,0.138,43.00679054587567,34820
0.222,0.000274,0.449,0.935,0.32,0.0,2.0003158393430542,101421
0.231,0.202,0.0354,0.738,0.000114,0.41,4.0006316786861085,45289
0.491,0.201,0.0372,0.609,0.0,0.388,80.01263357372217,99964
0.169,0.347,0.0309,0.692,0.000432,0.256,25.003947991788177,64459
0.334,0.457,0.0304,0.629,0.0,0.3,720.1137021634995,9465
0.371,0.426,0.286,0.604,0.0,0.398,6.000947518029163,108181
0.142,0.1,0.0332,0.95,0.132,0.278,26.004105911459703,16834
0.394,0.228,0.0431,0.966,3.81e-05,0.258,863.1362846765279,4436
0.208,0.424,0.0336,0.781,0.00931,0.284,44.0069484655472,93249
0.422,0.26,0.042,0.89,0.0,0.372,961.1517608043375,108920
0.5,0.116,0.376,0.987,3.36e-06,0.325,4.0006316786861085,93769
0.444,0.33,0.262,0.954,1.49e-06,0.308,16.002526714744434,3436
0.452,0.242,0.0344,0.698,0.46,0.347,2.0003158393430542,79236
0.491,0.285,0.041,0.627,0.375,0.455,10.001579196715271,108183
0.143,0.219,0.0626,0.961,0.48,0.255,1.0001579196715271,75530
0.383,0.126,0.046,0.986,0.421,0.416,26.004105911459703,16808
0.241,0.375,0.0314,0.98,0.261,0.253,3.0004737590145814,76770
0.294,0.441,0.0327,0.836,0.467,0.328,29.004579670474286,63144
0.422,0.236,0.261,0.939,0.337,0.313,1.0001579196715271,94808
0.571,0.692,0.0371,0.6,0.0,0.724,1073.1694478075485,37359
0.754,0.735,0.038,0.565,0.0,0.591,197.03111017529085,68992
0.599,0.851,0.0541,0.546,0.0,0.713,368.058114439122,95072
0.807,0.803,0.126,0.6,0.0085,0.706,80.01263357372217,89180
0.636,0.67,0.257,0.582,0.0,0.572,81.01279149339369,11038
0.875,0.688,0.283,0.61,0.0,0.696,30.004737590145815,112079
0.653,0.868,0.336,0.649,0.0,0.733,40.006316786861085,1073
0.83,0.91,0.352,0.54,0.0,0.585,10.001579196715271,5768
0.579,0.6,0.0273,0.809,1.57e-05,0.599,273.0431120703269,77882
0.807,0.588,0.198,0.835,0.0,0.661,24.00379007211665,94976
0.747,0.76,0.0312,0.775,4.67e-06,0.725,41.006474706532615,97544
0.792,0.769,0.164,0.807,0.0,0.541,8.001263357372217,21569
0.508,0.619,0.432,0.897,0.0,0.711,6.000947518029163,60327
0.767,0.689,0.283,0.778,0.0,0.576,7.00110543770069,21935
0.674,0.844,0.362,0.877,0.0,0.742,3.0004737590145814,14600
0.944,0.876,0.337,0.816,6.64e-05,0.626,3.0004737590145814,37662
0.568,0.534,0.0334,0.735,0.488,0.57,15.002368795072908,108627
0.861,0.508,0.176,0.586,0.323,0.728,3.0004737590145814,21550
0.716,0.941,0.0941,0.587,0.385,0.661,3.0004737590145814,95539
0.606,0.539,0.0279,0.886,0.361,0.533,5.000789598357636,41176
0.504,0.78,0.0352,0.763,0.336,0.586,4.0006316786861085,77569
0.66,0.606,0.0266,0.557,0.00547,0.77,1079.1703953255778,32186
0.827,0.604,0.244,0.643,1.86e-05,0.766,302.0476917408012,1205
0.527,0.874,0.059,0.671,0.0,0.813,643.1015423487919,26181
0.829,0.765,0.0551,0.588,0.015,0.927,175.02763594251724,74919
0.652,0.577,0.495,0.637,0.0,0.785,48.0075801442333,26314
0.948,0.716,0.321,0.502,0.0,0.96,20.003158393430542,66405
0.658,0.787,0.408,0.683,0.0,0.9,25.003947991788177,96383
0.792,0.804,0.259,0.537,0.0,0.807,28.00442175080276,31137
0.661,0.691,0.0867,0.787,0.0,0.921,291.0459546244144,77213
0.803,0.572,0.205,0.811,0.00338,0.79,55.00868558193399,65739
0.647,0.876,0.185,0.881,3.59e-05,0.949,222.03505816707903,87060
0.808,0.912,0.04,0.795,0.0,0.961,13.002052955729852,77958
0.579,0.548,0.32,0.788,0.0209,0.85,16.002526714744434,39664
0.785,0.538,0.318,0.796,0.0,0.796,4.0006316786861085,108488
0.586,0.78,0.295,0.766,0.0379,0.925,4.0006316786861085,95858
0.565,0.749,0.0769,0.655,0.432,0.881,13.002052955729852,15634
0.803,0.661,0.0369,0.544,0.402,0.96,2.0003158393430542,1497
0.696,0.945,0.041,0.646,0.344,0.956,5.000789598357636,82886
0.795,0.857,0.0492,0.526,0.457,0.845,1.0001579196715271,1794
0.661,0.588,0.0813,0.77,0.442,0.751,10.001579196715271,95442
0.825,0.631,0.0383,0.819,0.432,0.892,1.0001579196715271,8247
0.579,0.224,0.0315,0.514,0.0408,0.15,70.0110543770069,76567
0.784,0.146,0.0552,0.739,0.00523,0.191,15.002368795072908,94402
0.663,0.308,0.0577,0.613,0.00403,0.146,478.07548560298994,15499
0.775,0.272,0.091,0.56,0.00278,0.198,26.004105911459703,65613
0.583,0.151,0.475,0.538,0.0,0.222,2.0003158393430542,98643
0.665,0.491,0.328,0.625,0.000359,0.106,5.000789598357636,36970
0.841,0.494,0.306,0.575,2.57e-06,0.214,16.002526714744434,36729
0.544,0.192,0.0354,0.769,0.0,0.199,377.0595357161657,102758
0.832,0.181,0.0603,0.835,0.0304,0.213,16.002526714744434,94057
0.534,0.461,0.0295,0.795,1.51e-06,0.244,450.0710638521872,55018
0.756,0.308,0.0461,0.809,0.0,0.11,10.001579196715271,102555
0.597,0.219,0.269,0.926,0.00945,0.14,6.000947518029163,59287
0.746,0.251,0.259,0.782,0.00203,0.18,3.0004737590145814,33007
0.764,0.296,0.269,0.923,0.00141,0.231,1.0001579196715271,94138
0.703,0.246,0.0419,0.726,0.479,0.0742,5.000789598357636,38452
0.578,0.459,0.0863,0.674,0.349,0.182,14.00221087540138,55702
0.826,0.303,0.0603,0.591,0.496,0.035,4.0006316786861085,32515
0.692,0.305,0.416,0.688,0.325,0.123,1.0001579196715271,105651
0.643,0.21,0.0441,0.944,0.346,0.0751,21.00331631310207,105688
0.814,0.213,0.0477,0.802,0.379,0.174,2.0003158393430542,105145
0.605,0.299,0.0264,0.751,0.474,0.181,27.004263831131233,4342
0.786,0.37,0.0695,0.768,0.373,0.18,3.0004737590145814,15171
0.709,0.217,0.0303,0.748,5.32e-06,0.413,98.01547612780966,74211
0.814,0.229,0.0737,0.573,0.158,0.287,17.00268463441596,102401
0.515,0.362,0.0267,0.545,0.00133,0.364,1199.189345686161,103266
0.824,0.393,0.0704,0.616,0.0,0.474,102.01610780649577,39578
0.633,0.123,0.379,0.575,0.0,0.427,4.0006316786861085,98449
0.755,0.204,0.339,0.655,2.2e-05,0.335,3.0004737590145814,15458
0.703,0.494,0.315,0.627,0.0,0.457,35.00552718850345,21348
0.892,0.265,0.282,0.547,0.102,0.437,17.00268463441596,73744
0.517,0.206,0.0421,0.924,0.0,0.489,697.1100700110544,56447
0.781,0.227,0.0294,0.833,0.0,0.31,54.008527662262466,52654
0.614,0.354,0.0322,0.903,0.0,0.374,1149.1814497025846,113077
0.789,0.49,0.0491,0.838,0.0252,0.454,78.01231773437911,80649
0.629,0.21,0.285,0.833,0.102,0.475,21.00331631310207,14342
0.756,0.211,0.409,0.784,8.65e-06,0.307,1.0001579196715271,14800
0.667,0.446,0.38,0.892,0.0,0.311,42.00663262620414,94416
0.833,0.293,0.416,0.785,0.0,0.42,7.00110543770069,94055
0.638,0.19,0.129,0.695,0.446,0.279,7.00110543770069,92648
0.773,0.237,0.0319,0.724,0.478,0.436,1.0001579196715271,11981
0.537,0.342,0.0273,0.645,0.266,0.253,21.00331631310207,77
0.769,0.374,0.0912,0.59,0.258,0.282,2.0003158393430542,73331
0.524,0.274,0.295,0.502,0.257,0.342,1.0001579196715271,15965
0.733,0.182,0.117,0.922,0.328,0.309,20.003158393430542,94665
0.788,0.184,0.066,0.858,0.448,0.384,4.0006316786861085,45478
0.703,0.327,0.0359,0.867,0.314,0.274,34.00536926883192,102104
0.813,0.266,0.042,0.862,0.47,0.434,1.0001579196715271,94158
0.724,0.24,0.275,0.822,0.415,0.461,1.0001579196715271,105764
0.201,0.672,0.0446,0.00193,0.00818,0.554,9.001421277043743,82606
0.326,0.716,0.0306,0.00227,0.00171,0.648,511.08069695215033,102692
0.248,0.932,0.0807,0.0521,0.0,0.646,111.01752908353951,63416
0.467,0.9,0.0451,0.000187,0.000493,0.554,2644.417539611518,71007
0.437,0.592,0.299,0.181,6.45e-06,0.632,19.003000473759016,21039
0.192,0.99,0.307,2.08e-05,0.105,0.565,1.0001579196715271,42161
0.484,0.948,0.451,0.0473,0.0,0.686,100.01579196715271,81809
0.221,0.662,0.0519,0.252,0.00016,0.539,1.0001579196715271,38368
0.494,0.716,0.0675,0.377,6.03e-06,0.532,238.03758488182345,80682
0.292,0.812,0.0479,0.266,5.56e-06,0.502,185.02921513923252,41091
0.414,0.55,0.258,0.453,0.0,0.733,13.002052955729852,26331
0.25,0.96,0.263,0.347,0.0,0.668,1.0001579196715271,100729
0.483,0.777,0.32,0.314,0.0,0.512,28.00442175080276,9367
0.446,0.579,0.0389,0.247,0.382,0.526,10.001579196715271,63851
0.215,0.945,0.0798,0.000639,0.453,0.603,6.000947518029163,87206
0.305,0.76,0.0583,0.00188,0.37,0.603,83.01310733273675,10536
0.2,0.965,0.257,2.63e-06,0.373,0.582,1.0001579196715271,82533
0.446,0.51,0.061,0.376,0.257,0.59,5.000789598357636,90524
0.453,0.875,0.107,0.38,0.34,0.66,4.0006316786861085,96466
0.24,0.615,0.0677,0.171,0.0125,0.768,8.001263357372217,63361
0.494,0.728,0.0556,0.0917,8.31e-05,0.92,149.02353003105753,7686
0.233,0.818,0.0375,0.215,0.0689,0.76,13.002052955729852,84912
0.398,0.931,0.0579,0.000968,0.0,0.753,645.101858188135,85681
0.484,0.739,0.405,0.172,0.0,0.793,1.0001579196715271,21699
0.458,0.928,0.259,0.0128,0.0,0.854,13.002052955729852,100178
0.467,0.748,0.0319,0.448,0.000283,0.78,97.01531820813813,77469
0.222,0.954,0.0617,0.338,0.0,0.831,3.0004737590145814,84786
0.488,0.788,0.0381,0.482,0.0,0.8,111.01752908353951,35692
0.432,0.704,0.391,0.326,0.0,0.831,1.0001579196715271,21264
0.459,0.849,0.279,0.298,0.0,0.799,5.000789598357636,96534
0.404,0.685,0.0288,0.157,0.35,0.909,1.0001579196715271,7199
0.208,0.812,0.0403,0.00263,0.348,0.76,1.0001579196715271,41976
0.385,0.783,0.233,0.000269,0.47,0.902,21.00331631310207,100101
0.35,0.59,0.0682,0.48,0.395,0.799,4.0006316786861085,90193
0.469,0.824,0.0944,0.478,0.268,0.781,4.0006316786861085,1136
0.511,0.701,0.0252,0.000253,0.563,0.189,153.02416170974365,44932
0.8,0.62,0.0749,0.000153,0.724,0.121,50.007895983576354,109733
0.673,0.874,0.085,0.00063,0.696,0.239,379.05985155550877,109869
0.809,0.902,0.0745,0.00102,0.604,0.0773,37.0058430278465,36869
0.567,0.931,0.428,0.113,0.737,0.145,8.001263357372217,54819
0.787,0.945,0.421,0.0646,0.628,0.0589,2.0003158393430542,58265
0.52,0.529,0.128,0.463,0.69,0.144,11.0017371163868,15901
0.768,0.613,0.133,0.399,0.524,0.218,5.000789598357636,25853
0.512,0.821,0.0722,0.367,0.716,0.15,10.001579196715271,54126
0.753,0.902,0.145,0.37,0.607,0.208,1.0001579196715271,59450
0.849,0.758,0.256,0.499,0.695,0.0684,1.0001579196715271,51607
0.677,0.528,0.0489,0.00357,0.902,0.0383,449.0709059325157,73919
0.811,0.515,0.0551,9.94e-05,0.796,0.236,192.0303205769332,73333
0.735,0.832,0.0455,0.00394,0.754,0.224,819.1293362109807,13347
0.753,0.756,0.0956,0.00663,0.841,0.206,206.03253145233458,46453
0.58,0.52,0.42,0.0042,0.831,0.0585,2.0003158393430542,32155
0.761,0.605,0.255,0.0229,0.834,0.207,4.0006316786861085,10039
0.579,0.975,0.314,0.00404,0.783,0.0688,16.002526714744434,10256
0.885,0.858,0.364,0.136,0.772,0.118,4.0006316786861085,46753
0.648,0.54,0.0539,0.351,0.759,0.249,69.01089645733538,105259
0.772,0.661,0.038,0.432,0.854,0.162,15.002368795072908,105355
0.714,0.891,0.119,0.315,0.788,0.106,20.003158393430542,46376
0.879,0.778,0.0557,0.251,0.849,0.199,3.0004737590145814,23622
0.646,0.922,0.315,0.45,0.967,0.191,1.0001579196715271,46930
0.694,0.605,0.0869,0.000211,0.739,0.313,128.02021371795547,13290
0.781,0.712,0.0687,0.0186,0.706,0.438,46.00726430489025,13328
0.727,0.796,0.0454,0.00329,0.66,0.465,291.0459546244144,10851
0.837,0.808,0.0696,0.0044,0.735,0.444,55.00868558193399,39840
