x0,x1,x2,x3,x4,x5,weight,source_index
0.641,0.914,0.0852,0.0956,0.0,0.792,4318.894251864853,78411
0.815,0.84,0.0367,0.211,7.88e-05,0.967,1396.612549363756,10964
0.609,0.526,0.43,0.139,0.0,0.93,94.04124616059674,92612
0.871,0.608,0.4,0.142,0.0,0.818,141.06186924089513,51762
0.665,0.788,0.274,0.219,0.0,0.932,140.0614304519526,14194
0.839,0.885,0.338,0.0369,0.0,0.953,94.04124616059674,66189
0.583,0.742,0.0396,0.266,0.00353,0.793,952.4177270732777,7514
0.807,0.737,0.0317,0.267,0.0,0.926,498.2185168933743,28092
0.691,0.776,0.0341,0.458,1.68e-05,0.961,1073.4708205353224,103349
0.774,0.836,0.0548,0.307,0.0,0.95,381.16717858709956,100593
0.528,0.73,0.263,0.344,0.0,0.854,61.02676612549364,96413
0.78,0.712,0.282,0.311,3.19e-06,0.816,53.02325581395348,66023
0.506,0.919,0.295,0.353,0.0,0.879,69.03027643703378,34264
0.794,0.877,0.285,0.262,0.0,0.771,27.011847301448,60539
0.616,0.612,0.0275,0.169,0.434,0.897,51.02237823606845,84224
0.833,0.744,0.0886,0.168,0.458,0.917,38.01667397981571,23610
0.666,0.887,0.0326,0.154,0.385,0.971,125.05484861781483,61613
0.791,0.796,0.0805,0.00151,0.475,0.896,57.02501096972356,13380
0.714,0.73,0.0372,0.352,0.372,0.884,12.005265467310224,24351
0.885,0.576,0.0526,0.458,0.403,0.866,8.003510311540149,73783
0.534,0.847,0.0842,0.316,0.436,0.852,7.00307152259763,1361
0.929,0.863,0.243,0.256,0.407,0.877,3.001316366827556,17321
0.607,0.673,0.0611,0.181,0.0,0.215,1189.5217200526547,20802
0.776,0.629,0.0505,0.0268,0.0,0.104,218.09565598946907,88265
0.554,0.8,0.0299,0.00696,0.00467,0.244,1490.6537955243527,110962
0.772,0.841,0.0754,0.175,0.055,0.172,71.03115401491883,112310
0.65,0.715,0.253,0.0993,0.000291,0.187,34.01491882404563,88407
0.762,0.545,0.348,0.152,0.0,0.248,19.008336989907853,5470
0.62,0.991,0.354,0.013,3.42e-05,0.217,94.04124616059674,48871
0.94,0.984,0.322,0.0786,0.000323,0.0396,4.001755155770074,37598
0.66,0.695,0.113,0.313,7.17e-06,0.204,341.14962702939886,106015
0.798,0.62,0.232,0.414,0.0192,0.235,67.02939885914874,20435
0.699,0.977,0.109,0.304,0.0489,0.123,60.02632733655111,49796
0.774,0.84,0.0552,0.412,0.0,0.205,10.004387889425185,14683
0.567,0.676,0.357,0.321,0.0,0.105,15.006581834137778,60211
0.831,0.577,0.364,0.258,0.0,0.245,5.002193944712593,36192
0.682,0.903,0.386,0.432,0.000158,0.242,18.007898200965336,5171
0.676,0.619,0.0404,0.00418,0.357,0.126,92.04036858271171,17869
0.778,0.66,0.0617,0.00506,0.486,0.162,18.007898200965336,106870
0.558,0.99,0.128,0.000206,0.376,0.0738,237.1039929793769,83219
0.794,0.862,0.183,0.0109,0.32,0.0751,13.005704256252741,46076
0.595,0.628,0.317,0.183,0.315,0.17,5.002193944712593,38109
0.594,0.954,0.256,0.00221,0.49,0.231,6.002632733655112,27469
0.774,0.987,0.347,0.00264,0.366,0.184,3.001316366827556,49803
0.697,0.57,0.0343,0.327,0.263,0.0716,19.008336989907853,23429
0.658,0.811,0.0365,0.451,0.366,0.246,11.004826678367705,23487
0.829,0.951,0.12,0.323,0.453,0.239,3.001316366827556,58637
0.651,0.997,0.306,0.274,0.353,0.0602,3.001316366827556,109545
0.537,0.631,0.0861,0.06,0.123,0.273,3065.3444493198767,104523
0.868,0.66,0.057,0.00454,0.205,0.389,920.4036858271171,23301
0.551,0.977,0.0295,0.000105,0.00131,0.41,4171.829749890302,61638
0.808,0.903,0.0957,0.0121,0.000248,0.473,387.1698113207547,65544
0.56,0.699,0.369,0.174,0.0,0.352,162.071083808688,36039
0.765,0.613,0.379,0.0512,0.0,0.254,175.07678806494076,51585
0.725,0.894,0.427,0.0132,1.83e-05,0.427,201.08819657744624,110290
0.775,0.942,0.294,0.0743,0.0,0.468,50.02193944712593,60995
0.741,0.552,0.0755,0.417,1.37e-06,0.444,1328.5827117156646,67513
0.774,0.672,0.0621,0.276,1.82e-05,0.307,224.09828872312417,51126
0.685,0.819,0.0292,0.278,0.0562,0.44,290.1272487933304,23822
0.809,0.788,0.0457,0.354,0.0905,0.465,70.0307152259763,17816
0.681,0.607,0.367,0.476,0.0,0.306,103.04519526107941,9219
0.828,0.707,0.362,0.303,0.0,0.441,63.02764370337867,81396
0.65,0.77,0.305,0.408,0.0,0.324,77.03378674857393,60456
0.824,0.932,0.256,0.414,0.0136,0.471,18.007898200965336,1143
0.739,0.599,0.0335,0.158,0.393,0.318,108.047389205792,32961
0.756,0.591,0.03,0.0276,0.391,0.481,54.023694602896,23973
0.538,0.963,0.0396,0.0018,0.428,0.463,226.0991663010092,58332
0.835,0.789,0.18,0.0452,0.45,0.458,31.013602457218077,17211
0.523,0.941,0.445,0.00719,0.457,0.382,18.007898200965336,32970
0.763,0.965,0.315,0.00197,0.455,0.366,4.001755155770074,27641
0.655,0.538,0.0378,0.299,0.393,0.329,24.010530934620448,15743
0.772,0.596,0.229,0.369,0.285,0.469,3.001316366827556,105142
0.538,0.826,0.0297,0.458,0.293,0.441,3.001316366827556,83779
0.777,0.841,0.153,0.475,0.354,0.306,6.002632733655112,58200
0.218,0.724,0.0633,0.00732,0.0,0.189,110.04826678367705,9270
0.376,0.692,0.0558,0.0197,0.000393,0.0903,1247.5471698113206,29060
0.153,0.953,0.122,0.00152,0.0062,0.14,414.1816586222027,71369
0.409,0.924,0.0484,0.00233,0.06,0.194,2352.0315928038613,27854
0.478,0.652,0.372,0.00202,0.0,0.128,11.004826678367705,88888
0.237,0.996,0.264,6.84e-05,1.32e-05,0.058,45.019745502413336,59295
0.417,0.966,0.28,0.00806,0.0,0.198,200.08775778850372,100525
0.214,0.514,0.0399,0.443,6.55e-06,0.199,45.019745502413336,8505
0.348,0.536,0.0313,0.34,0.0,0.199,345.1513821851689,104173
0.193,0.981,0.12,0.411,0.00172,0.128,5.002193944712593,6293
0.498,0.778,0.0508,0.463,0.0,0.182,56.02457218078104,28266
0.323,0.558,0.337,0.459,2.81e-06,0.199,7.00307152259763,56952
0.428,0.832,0.338,0.303,0.0,0.157,7.00307152259763,51543
0.184,0.667,0.0355,0.000817,0.259,0.116,12.005265467310224,104939
0.409,0.602,0.0498,0.000304,0.261,0.214,73.03203159280386,58974
0.15,0.963,0.0752,0.0955,0.287,0.111,96.04212373848179,6566
0.384,0.916,0.0983,0.000611,0.422,0.192,231.1013602457218,47770
0.234,0.999,0.279,7.94e-06,0.464,0.109,3.001316366827556,42094
0.398,0.928,0.436,0.00261,0.348,0.227,11.004826678367705,29360
0.201,0.738,0.114,0.381,0.436,0.0158,3.001316366827556,101990
0.384,0.561,0.0296,0.373,0.253,0.159,9.003949100482668,2901
0.282,0.891,0.046,0.257,0.399,0.249,4.001755155770074,48484
0.236,0.555,0.031,0.0392,0.0,0.325,61.02676612549364,103592
0.38,0.654,0.032,0.0121,1.19e-06,0.456,1301.5708644142167,74896
0.231,0.919,0.122,0.000233,0.0253,0.278,361.1584028082492,42413
0.424,0.98,0.226,0.00124,0.00114,0.333,3726.6344888108815,46210
0.443,0.67,0.261,0.0663,3.94e-05,0.33,32.014041246160595,43389
0.224,0.938,0.408,0.00157,0.0765,0.327,7.00307152259763,47709
0.421,0.978,0.302,0.0037,0.0,0.359,132.05792014041245,71505
0.246,0.666,0.0487,0.375,0.204,0.319,12.005265467310224,6052
0.349,0.628,0.0325,0.287,0.00498,0.354,614.2694164107064,50753
0.223,0.891,0.138,0.325,0.0,0.333,5.002193944712593,63310
0.389,0.94,0.0531,0.353,0.000295,0.482,152.06669591926283,87721
0.434,0.58,0.43,0.385,0.0,0.375,13.005704256252741,39810
0.214,0.91,0.389,0.477,0.00833,0.448,4.001755155770074,47368
0.388,0.759,0.274,0.344,0.0,0.286,11.004826678367705,83465
0.241,0.62,0.086,0.092,0.346,0.457,9.003949100482668,98600
0.409,0.71,0.0398,0.15,0.285,0.376,43.0188679245283,62075
0.247,0.995,0.174,4.79e-06,0.363,0.425,25.010969723562965,42569
0.445,0.934,0.0671,0.000688,0.288,0.259,194.08512505484862,22854
0.427,0.917,0.258,0.134,0.489,0.345,5.002193944712593,49781
0.486,0.542,0.0275,0.475,0.313,0.468,8.003510311540149,7642
0.41,0.85,0.0442,0.423,0.487,0.329,4.001755155770074,59825
0.196,0.169,0.0451,0.741,0.000338,0.15,28.01228609039052,76700
0.447,0.25,0.0324,0.734,0.000928,0.115,139.06099166301007,7770
0.23,0.26,0.0339,0.538,0.0,0.165,69.03027643703378,76766
0.373,0.333,0.0303,0.59,0.0,0.0815,589.2584466871434,19438
0.182,0.115,0.0541,0.85,0.043,0.249,354.1553312856516,76125
0.314,0.122,0.0289,0.975,0.0065,0.119,1132.4967090829311,92502
0.209,0.336,0.084,0.994,0.163,0.182,204.0895129442738,76687
0.435,0.418,0.0295,0.903,0.0,0.212,717.3146116717859,55372
0.297,0.158,0.483,0.872,0.0752,0.112,3.001316366827556,75685
0.453,0.322,0.258,0.891,4.85e-06,0.246,3.001316366827556,14583
0.164,0.167,0.044,0.594,0.368,0.154,12.005265467310224,39078
0.263,0.237,0.0344,0.638,0.305,0.0461,15.006581834137778,4072
0.109,0.303,0.0404,0.683,0.261,0.035,10.004387889425185,54815
0.427,0.407,0.0382,0.612,0.386,0.244,15.006581834137778,99639
0.25,0.118,0.0388,0.935,0.479,0.0693,76.03334795963141,75622
0.257,0.00297,0.051,0.982,0.39,0.0708,71.03115401491883,101150
0.244,0.254,0.032,0.858,0.261,0.168,24.010530934620448,39984
0.468,0.318,0.0362,0.89,0.474,0.241,43.0188679245283,76612
0.202,0.228,0.0324,0.611,5.91e-06,0.27,4.001755155770074,12770
0.437,0.221,0.0291,0.708,0.000131,0.286,80.03510311540148,11813
0.169,0.347,0.0309,0.692,0.000432,0.256,25.010969723562965,64461
0.374,0.344,0.0272,0.586,9.84e-06,0.304,720.3159280386134,37480
0.451,0.471,0.305,0.69,0.000524,0.389,6.002632733655112,60141
0.227,0.0338,0.0519,0.985,0.0,0.395,26.011408512505483,101227
0.36,0.233,0.0509,0.9,3.96e-06,0.37,863.3786748573935,70473
0.245,0.293,0.0303,0.817,0.0,0.344,44.01930671347082,90350
0.335,0.292,0.0314,0.774,2.37e-06,0.315,961.4216761737604,92421
0.5,0.116,0.376,0.987,3.36e-06,0.325,4.001755155770074,93769
0.466,0.367,0.449,0.817,0.0,0.443,16.007020623080297,18696
0.485,0.413,0.0845,0.68,0.371,0.474,10.004387889425185,59288
0.397,0.205,0.0346,0.953,0.347,0.422,26.011408512505483,108365
0.244,0.468,0.0454,0.949,0.309,0.391,3.001316366827556,76875
0.325,0.373,0.0356,0.977,0.43,0.494,29.01272487933304,93645
0.595,0.571,0.0447,0.565,0.0,0.564,1073.4708205353224,98018
0.881,0.592,0.0324,0.619,1.32e-05,0.719,197.08644142167617,20260
0.577,0.926,0.0734,0.528,0.0,0.709,368.16147433084683,35557
0.807,0.803,0.126,0.6,0.0085,0.706,80.03510311540148,68165
0.681,0.549,0.399,0.66,0.0,0.549,81.035541904344,51161
0.826,0.517,0.318,0.531,0.00302,0.694,30.013163668275556,21644
0.549,0.905,0.333,0.599,0.0,0.742,40.01755155770074,5896
0.947,0.969,0.325,0.555,0.0,0.53,10.004387889425185,66293
0.552,0.516,0.0478,0.802,1.47e-05,0.568,273.11978938130756,96809
0.859,0.545,0.248,0.853,0.0,0.722,24.010530934620448,94279
0.648,0.773,0.0947,0.773,1.17e-05,0.544,41.01799034664326,17529
0.829,0.885,0.093,0.803,9.87e-06,0.568,8.003510311540149,77712
0.508,0.619,0.432,0.897,0.0,0.711,6.002632733655112,60327
0.817,0.582,0.421,0.789,2.01e-05,0.501,7.00307152259763,18711
0.669,0.822,0.337,0.787,0.0,0.585,3.001316366827556,60395
0.579,0.694,0.0324,0.593,0.373,0.514,15.006581834137778,63616
0.708,0.567,0.0595,0.828,0.282,0.578,5.002193944712593,56539
0.504,0.78,0.0352,0.763,0.336,0.586,4.001755155770074,77569
0.588,0.606,0.0306,0.564,7.6e-05,0.779,1079.4734532689777,7075
0.795,0.507,0.0332,0.542,6.83e-06,0.784,302.1325142606406,56863
0.637,0.91,0.0589,0.624,0.0,0.87,643.2821412900395,74127
0.813,0.795,0.0477,0.538,2.19e-06,0.879,175.07678806494076,34180
0.735,0.681,0.316,0.673,0.0,0.968,48.021061869240896,1547
0.915,0.525,0.373,0.563,0.0,0.937,20.00877577885037,66134
0.742,0.833,0.272,0.53,0.000324,0.955,25.010969723562965,14133
0.917,0.904,0.296,0.521,0.0,0.767,28.01228609039052,37826
0.708,0.688,0.0415,0.786,0.0,0.759,291.1276875822729,97646
0.852,0.745,0.221,0.772,1.73e-05,0.779,55.024133391838525,37948
0.647,0.876,0.185,0.881,3.59e-05,0.949,222.09741114523914,92043
0.78,0.789,0.049,0.842,0.0,0.887,13.005704256252741,90513
0.735,0.524,0.271,0.815,0.0218,0.895,16.007020623080297,108453
0.799,0.584,0.38,0.778,0.0,0.792,4.001755155770074,36929
0.725,0.951,0.279,0.784,0.0721,0.969,4.001755155770074,92349
0.562,0.668,0.036,0.531,0.487,0.923,13.005704256252741,7261
0.519,0.804,0.084,0.696,0.268,0.841,5.002193944712593,1117
0.692,0.624,0.0384,0.917,0.417,0.85,10.004387889425185,108615
