x0,x1,x2,x3,x4,x5,weight,source_index
0.871,0.816,0.347,0.284,4.58e-06,0.384,18.00489606822908,69157
0.645,0.566,0.0251,0.0185,0.321,0.481,108.02937640937448,32588
0.781,0.525,0.0509,0.0714,0.262,0.387,54.01468820468724,105641
0.506,0.959,0.0966,0.000392,0.339,0.434,226.061472856654,71767
0.758,0.862,0.0518,0.0193,0.38,0.371,31.008432117505638,49455
0.631,0.675,0.329,0.172,0.46,0.453,1.0002720037905044,29982
0.844,0.55,0.255,0.00329,0.451,0.322,1.0002720037905044,17550
0.523,0.941,0.445,0.00719,0.457,0.382,18.00489606822908,29216
0.839,0.808,0.373,0.165,0.443,0.476,4.001088015162018,111679
0.728,0.599,0.0456,0.301,0.423,0.464,24.006528090972104,54486
0.836,0.646,0.113,0.275,0.378,0.414,3.000816011371513,39816
0.538,0.826,0.0297,0.458,0.293,0.441,3.000816011371513,83779
0.828,0.769,0.0982,0.443,0.49,0.389,6.001632022743026,57368
0.246,0.63,0.0336,0.00084,0.0088,0.211,110.02992041695549,8765
0.379,0.562,0.0376,0.0741,1.17e-05,0.172,1247.339188726759,3137
0.179,0.964,0.102,0.000946,0.162,0.0641,414.11260956926884,42172
0.489,0.984,0.239,0.215,0.0139,0.201,2351.639480911476,109524
0.478,0.664,0.251,0.141,4.86e-05,0.249,11.00299204169555,29444
0.195,0.995,0.26,0.000395,0.000551,0.147,45.012240170572696,22760
0.381,0.78,0.288,0.0318,0.0,0.244,200.05440075810088,28676
0.203,0.708,0.0808,0.262,0.158,0.105,45.012240170572696,54071
0.482,0.662,0.0521,0.279,0.0,0.182,345.093841307724,29137
0.193,0.981,0.12,0.411,0.00172,0.128,5.001360018952522,6293
0.487,0.966,0.245,0.317,0.0,0.242,56.015232212268245,46581
0.323,0.558,0.337,0.459,2.81e-06,0.199,7.001904026533531,56952
0.107,0.936,0.274,0.327,0.0447,0.204,1.0002720037905044,59880
0.491,0.974,0.356,0.252,2.28e-05,0.0759,7.001904026533531,49367
0.214,0.707,0.0349,9.06e-05,0.436,0.105,12.003264045486052,42742
0.392,0.642,0.0326,0.0048,0.486,0.129,73.01985627670682,2903
0.194,0.993,0.158,3.1e-05,0.436,0.0377,96.02611236388842,42303
0.496,0.884,0.0523,0.000119,0.458,0.0394,231.06283287560652,32759
0.472,0.709,0.492,0.121,0.369,0.182,1.0002720037905044,17782
0.234,0.999,0.279,7.94e-06,0.464,0.109,3.000816011371513,42094
0.435,0.957,0.301,0.00322,0.477,0.0873,11.00299204169555,42944
0.226,0.628,0.0538,0.274,0.308,0.226,3.000816011371513,98512
0.464,0.536,0.127,0.311,0.462,0.0437,9.00244803411454,32120
0.352,0.844,0.0701,0.297,0.422,0.0445,4.001088015162018,49722
0.377,0.564,0.257,0.37,0.494,0.241,1.0002720037905044,17679
0.152,0.635,0.0417,0.0566,0.000133,0.259,61.01659223122077,50800
0.417,0.682,0.0295,0.0267,0.000669,0.351,1301.3538769314462,37033
0.213,0.927,0.14,0.000729,4.85e-06,0.28,361.0981933683721,72139
0.343,0.909,0.0766,0.000756,3.34e-06,0.405,3726.013214119629,48573
0.431,0.572,0.288,0.107,0.0,0.269,32.00870412129614,33984
0.185,0.968,0.403,6.76e-05,1.21e-05,0.278,7.001904026533531,50717
0.396,0.844,0.313,0.0187,0.0697,0.331,132.0359045003466,48853
0.234,0.75,0.0738,0.369,0.000805,0.316,12.003264045486052,8960
0.494,0.553,0.197,0.413,4.17e-05,0.359,614.1670103273697,56101
0.239,0.97,0.0823,0.361,0.0,0.398,5.001360018952522,82507
0.394,0.771,0.0398,0.326,1.15e-06,0.307,152.04134457615666,12628
0.466,0.674,0.35,0.434,2.27e-06,0.349,13.003536049276557,54914
0.214,0.91,0.389,0.477,0.00833,0.448,4.001088015162018,84177
0.491,0.84,0.354,0.302,0.0,0.446,11.00299204169555,29629
0.235,0.732,0.0397,4.24e-05,0.448,0.27,9.00244803411454,59604
0.464,0.701,0.0411,0.00892,0.309,0.356,43.01169616299169,91901
0.138,0.916,0.104,4.68e-05,0.304,0.278,25.00680009476261,22498
0.352,0.952,0.138,0.00133,0.419,0.484,194.05276873535786,43168
0.245,0.978,0.265,0.000496,0.487,0.386,1.0002720037905044,48983
0.319,0.987,0.302,0.148,0.45,0.266,5.001360018952522,61435
0.367,0.675,0.0697,0.359,0.406,0.371,8.002176030324035,32114
0.316,0.756,0.1,0.294,0.429,0.332,4.001088015162018,84618
0.117,0.17,0.042,0.74,0.000555,0.05,28.007616106134122,75683
0.45,0.171,0.0325,0.637,8.37e-06,0.206,139.0378085268801,52866
0.173,0.473,0.043,0.626,0.00308,0.15,69.0187682615448,98920
0.374,0.338,0.029,0.737,6.42e-05,0.0953,589.1602102326071,4388
0.5,0.373,0.35,0.568,0.0,0.194,2.000544007581009,94490
0.184,0.0252,0.046,0.968,2.46e-05,0.0552,354.09628934183854,76897
0.427,0.23,0.0353,0.764,1.6e-06,0.109,1132.307908290851,37884
0.225,0.257,0.0333,0.902,4.02e-06,0.209,204.0554887732629,76720
0.339,0.492,0.0559,0.829,0.00377,0.102,717.1950267177916,103910
0.442,0.107,0.438,0.85,0.0,0.152,3.000816011371513,98558
0.326,0.366,0.337,0.968,0.05,0.241,3.000816011371513,76244
0.164,0.167,0.044,0.594,0.368,0.154,12.003264045486052,16043
0.349,0.175,0.0592,0.547,0.372,0.092,15.004080056857566,45970
0.22,0.392,0.0341,0.599,0.405,0.0755,10.002720037905044,76258
0.299,0.478,0.0268,0.501,0.293,0.239,15.004080056857566,8950
0.17,0.143,0.0387,0.773,0.272,0.0467,76.02067228807833,41971
0.475,0.218,0.0304,0.979,0.385,0.193,71.01931226912582,4431
0.244,0.254,0.032,0.858,0.261,0.168,24.006528090972104,39984
0.254,0.253,0.0391,0.785,0.392,0.171,43.01169616299169,63800
0.179,0.00189,0.327,0.982,0.279,1e-05,2.000544007581009,101095
0.202,0.228,0.0324,0.611,5.91e-06,0.27,4.001088015162018,12770
0.397,0.207,0.0331,0.701,3.07e-05,0.268,80.02176030324036,25365
0.241,0.468,0.0272,0.534,0.0,0.451,25.00680009476261,85259
0.437,0.357,0.0294,0.676,1.11e-06,0.26,720.1958427291631,1020
0.449,0.42,0.356,0.631,0.0,0.41,6.001632022743026,98206
0.229,0.125,0.0335,0.841,0.0,0.261,26.007072098553113,92939
0.422,0.108,0.0376,0.971,0.0,0.263,863.2347392712053,64187
0.239,0.372,0.0323,0.759,7.12e-05,0.336,44.0119681667822,104941
0.398,0.497,0.0334,0.876,0.000188,0.389,961.2613956426748,98582
0.425,0.236,0.459,0.881,0.00015,0.254,4.001088015162018,98224
0.455,0.389,0.255,0.901,0.0,0.449,16.00435206064807,99732
0.452,0.242,0.0344,0.698,0.46,0.347,2.000544007581009,64723
0.491,0.285,0.041,0.627,0.375,0.455,10.002720037905044,108183
0.143,0.219,0.0626,0.961,0.48,0.255,1.0002720037905044,75530
0.397,0.205,0.0346,0.953,0.347,0.422,26.007072098553113,108365
0.241,0.375,0.0314,0.98,0.261,0.253,3.000816011371513,76770
0.409,0.499,0.0475,0.812,0.389,0.405,29.00788810992463,59264
0.422,0.236,0.261,0.939,0.337,0.313,1.0002720037905044,94808
0.747,0.534,0.11,0.688,0.0,0.748,1073.2918600672112,88976
0.797,0.562,0.0646,0.573,0.0,0.528,197.05358474672937,68861
0.68,0.86,0.183,0.645,0.0,0.603,368.1000973949056,97445
0.766,0.944,0.0874,0.647,0.0,0.518,80.02176030324036,61830
0.678,0.634,0.274,0.656,0.0,0.574,81.02203230703086,1306
0.959,0.564,0.298,0.526,0.0,0.63,30.00816011371513,14660
0.664,0.889,0.266,0.637,0.0,0.749,40.01088015162018,26123
0.878,0.887,0.316,0.593,0.0,0.717,10.002720037905044,37733
0.583,0.672,0.0398,0.957,0.0816,0.51,273.0742570348077,38538
0.778,0.51,0.209,0.822,0.000162,0.652,24.006528090972104,7046
0.509,0.904,0.0677,0.784,6.37e-05,0.645,41.01115215541068,96716
0.768,0.76,0.105,0.762,0.0,0.736,8.002176030324035,70193
0.734,0.596,0.28,0.766,0.0888,0.597,6.001632022743026,105387
0.858,0.6,0.29,0.849,0.0,0.629,7.001904026533531,14362
0.669,0.822,0.337,0.787,0.0,0.585,3.000816011371513,60395
0.944,0.876,0.337,0.816,6.64e-05,0.626,3.000816011371513,37662
0.631,0.587,0.042,0.536,0.29,0.664,15.004080056857566,92503
0.861,0.508,0.176,0.586,0.323,0.728,3.000816011371513,21550
0.649,0.76,0.0298,0.577,0.332,0.654,3.000816011371513,11917
0.606,0.539,0.0279,0.886,0.361,0.533,5.001360018952522,41176
0.504,0.78,0.0352,0.763,0.336,0.586,4.001088015162018,96125
0.665,0.618,0.0326,0.503,0.0,0.926,1079.2934920899543,77152
0.807,0.714,0.0502,0.512,0.0,0.966,302.08214514473235,87244
0.701,0.83,0.0634,0.737,0.0,0.812,643.1748984372944,77223
0.798,0.813,0.162,0.564,0.000142,0.942,175.04760066333827,21165
0.661,0.606,0.359,0.55,0.0,0.769,48.01305618194421,60626
0.895,0.516,0.294,0.548,0.0,0.783,20.00544007581009,74256
0.747,0.906,0.264,0.66,0.0019,0.799,25.00680009476261,34475
0.792,0.804,0.259,0.537,0.0,0.807,28.007616106134122,89312
0.714,0.51,0.0453,0.76,0.133,0.832,291.0791531030368,3661
0.818,0.581,0.142,0.769,0.000254,0.875,55.014960208477746,66547
0.647,0.876,0.185,0.881,3.59e-05,0.949,222.06038484149198,87040
0.768,0.871,0.0434,0.78,0.0135,0.873,13.003536049276557,66695
0.717,0.673,0.251,0.801,0.0161,0.963,16.00435206064807,14985
0.959,0.7,0.252,0.814,0.0,0.922,4.001088015162018,37835
0.586,0.78,0.295,0.766,0.0379,0.925,4.001088015162018,95858
0.744,0.656,0.089,0.577,0.353,0.822,13.003536049276557,95374
0.803,0.661,0.0369,0.544,0.402,0.96,2.000544007581009,1497
0.599,0.757,0.0401,0.522,0.462,0.961,5.001360018952522,92946
0.795,0.857,0.0492,0.526,0.457,0.845,1.0002720037905044,1794
0.747,0.597,0.0606,0.929,0.367,0.892,10.002720037905044,108249
0.825,0.631,0.0383,0.819,0.432,0.892,1.0002720037905044,8247
0.508,0.101,0.0506,0.682,0.0,0.122,70.0190402653353,99258
0.76,0.207,0.0809,0.523,0.11,0.199,15.004080056857566,15341
0.654,0.307,0.0299,0.514,1.58e-06,0.192,478.1300178118611,103490
0.799,0.415,0.144,0.667,0.217,0.0398,26.007072098553113,36168
0.615,0.171,0.306,0.653,0.0,0.242,2.000544007581009,15464
0.533,0.486,0.291,0.519,7.85e-05,0.247,5.001360018952522,98271
0.887,0.388,0.349,0.739,0.143,0.205,16.00435206064807,31035
0.534,0.159,0.0288,0.917,0.0,0.184,377.10254542902015,99042
0.777,0.215,0.0535,0.89,0.00773,0.221,16.00435206064807,102252
0.513,0.273,0.0282,0.813,0.0,0.181,450.122401705727,69577
0.852,0.34,0.0614,0.787,7.44e-06,0.141,10.002720037905044,94520
0.708,0.235,0.318,0.772,0.00238,0.169,6.001632022743026,33600
0.685,0.422,0.429,0.838,0.222,0.2,3.000816011371513,94802
0.764,0.296,0.269,0.923,0.00141,0.231,1.0002720037905044,94138
0.653,0.166,0.0384,0.681,0.484,0.0718,5.001360018952522,94043
0.578,0.459,0.0863,0.674,0.349,0.182,14.003808053067061,32061
0.8,0.403,0.0583,0.719,0.267,0.0987,4.001088015162018,73312
0.692,0.305,0.416,0.688,0.325,0.123,1.0002720037905044,105651
0.543,0.206,0.0319,0.94,0.453,0.13,21.005712079600592,15002
0.814,0.213,0.0477,0.802,0.379,0.174,2.000544007581009,105145
0.61,0.385,0.0277,0.96,0.442,0.128,27.00734410234362,32813
0.786,0.37,0.0695,0.768,0.373,0.18,3.000816011371513,94118
0.56,0.241,0.0314,0.593,0.195,0.341,98.02665637146943,63668
0.78,0.227,0.0334,0.651,0.0,0.406,17.004624064438573,14619
0.719,0.415,0.0902,0.558,0.0,0.463,1199.3261325448148,103177
0.952,0.346,0.1,0.531,0.0,0.46,102.02774438663145,66532
0.546,0.246,0.26,0.535,0.0,0.427,4.001088015162018,98400
0.805,0.241,0.37,0.514,1.2e-05,0.387,3.000816011371513,94964
0.704,0.327,0.396,0.749,0.0,0.491,35.00952013266765,56866
0.845,0.313,0.362,0.519,0.115,0.48,17.004624064438573,66082
0.501,0.0713,0.0554,0.95,0.00195,0.418,697.1895866419816,34810
0.752,0.204,0.0371,0.834,0.102,0.38,54.01468820468724,102162
0.555,0.257,0.0299,0.892,1.42e-06,0.431,1149.3125323552895,81233
0.766,0.38,0.0409,0.756,0.0061,0.292,78.02121629565934,62653
0.655,0.242,0.373,0.811,2.64e-06,0.497,21.005712079600592,66172
0.756,0.211,0.409,0.784,8.65e-06,0.307,1.0002720037905044,14800
0.641,0.468,0.369,0.759,1.15e-06,0.486,42.011424159201184,36562
0.916,0.394,0.292,0.854,0.0,0.291,7.001904026533531,94817
0.657,0.196,0.0441,0.737,0.329,0.298,7.001904026533531,12117
0.773,0.237,0.0319,0.724,0.478,0.436,1.0002720037905044,11981
0.576,0.352,0.0268,0.7,0.27,0.36,21.005712079600592,111941
0.769,0.374,0.0912,0.59,0.258,0.282,2.000544007581009,109859
0.524,0.274,0.295,0.502,0.257,0.342,1.0002720037905044,15965
0.651,0.2,0.0819,0.956,0.326,0.456,20.00544007581009,108822
0.788,0.184,0.066,0.858,0.448,0.384,4.001088015162018,45478
0.548,0.322,0.0266,0.8,0.301,0.374,34.00924812887715,17205
0.813,0.266,0.042,0.862,0.47,0.434,1.0002720037905044,94158
0.147,0.728,0.0431,0.077,0.102,0.516,9.00244803411454,107269
0.347,0.693,0.0841,0.142,0.0,0.614,511.13899393694777,97418
0.166,0.969,0.07,0.00377,0.0,0.709,111.03019242074599,85172
0.458,0.963,0.0623,2.4e-05,2.31e-05,0.607,2644.7191780220937,22134
0.437,0.592,0.299,0.181,6.45e-06,0.632,19.005168072019583,21039
0.466,0.833,0.304,0.0266,0.0,0.661,100.02720037905044,71227
0.441,0.538,0.0888,0.409,0.00515,0.731,238.06473690214006,55760
0.431,0.837,0.0432,0.259,0.0,0.648,185.05032070124332,19125
0.414,0.55,0.258,0.453,0.0,0.733,13.003536049276557,26331
0.39,0.859,0.439,0.337,0.0,0.653,28.007616106134122,74786
0.45,0.556,0.0328,0.0518,0.458,0.728,10.002720037905044,50931
0.215,0.945,0.0798,0.000639,0.453,0.603,6.001632022743026,47229
0.461,0.829,0.0496,0.000646,0.474,0.597,83.02257631461187,50583
0.39,0.582,0.0427,0.466,0.356,0.561,5.001360018952522,8755
0.497,0.806,0.0401,0.28,0.364,0.519,4.001088015162018,41705
0.24,0.615,0.0677,0.171,0.0125,0.768,8.002176030324035,47700
0.43,0.744,0.0707,0.0491,0.0,0.812,149.04052856478515,87122
0.245,0.913,0.0416,3.04e-05,0.000236,0.932,13.003536049276557,33883
0.387,0.799,0.0369,0.000923,1.07e-05,0.784,645.1754424448753,5814
0.466,0.823,0.311,0.00237,0.000321,0.782,13.003536049276557,57455
0.463,0.622,0.0345,0.38,4.52e-05,0.904,97.02638436767893,95712
0.222,0.954,0.0617,0.338,0.0,0.831,3.000816011371513,84786
0.406,0.842,0.0661,0.464,0.0487,0.799,111.03019242074599,103738
0.459,0.849,0.279,0.298,0.0,0.799,5.001360018952522,96534
0.343,0.823,0.0543,4.93e-06,0.329,0.86,21.005712079600592,42985
0.426,0.732,0.0325,0.432,0.292,0.805,4.001088015162018,41366
0.272,0.942,0.047,0.346,0.321,0.971,4.001088015162018,38441
0.612,0.532,0.0426,0.187,0.576,0.0795,153.04161657994717,103868
0.868,0.534,0.221,0.0148,0.694,0.224,50.01360018952522,73833
0.659,0.879,0.0451,0.00074,0.606,0.104,379.1030894366012,110335
0.809,0.902,0.0745,0.00102,0.604,0.0773,37.010064140248666,36869
0.625,0.996,0.482,1.67e-05,0.612,0.0392,8.002176030324035,46565
0.794,0.825,0.301,0.0135,0.738,0.237,2.000544007581009,27233
0.656,0.589,0.0493,0.321,0.532,0.155,11.00299204169555,111108
0.856,0.672,0.0497,0.407,0.605,0.0579,5.001360018952522,73561
0.575,0.754,0.0342,0.293,0.634,0.105,10.002720037905044,83363
0.541,0.564,0.0448,0.154,0.878,0.203,449.1221297019365,29926
0.777,0.657,0.0454,0.0014,0.799,0.0336,192.05222472777683,73526
0.506,0.882,0.0737,0.000655,0.795,0.14,819.2227711044231,32133
0.803,0.871,0.0542,0.0126,0.814,0.0407,206.0560327808439,73114
0.58,0.52,0.42,0.0042,0.831,0.0585,2.000544007581009,32155
0.761,0.605,0.255,0.0229,0.834,0.207,4.001088015162018,27069
0.621,0.959,0.293,0.000418,0.767,0.0886,16.00435206064807,27320
0.9,0.88,0.325,0.0952,0.872,0.25,4.001088015162018,24269
0.681,0.521,0.0469,0.372,0.865,0.239,69.0187682615448,105960
0.772,0.531,0.0454,0.338,0.852,0.103,15.004080056857566,13616
0.707,0.92,0.0831,0.269,0.798,0.0739,20.00544007581009,46381
0.761,0.879,0.1,0.449,0.911,0.0358,3.000816011371513,24315
0.743,0.666,0.0447,0.0137,0.672,0.396,128.03481648518456,10081
0.776,0.601,0.0848,0.127,0.611,0.347,46.0125121743632,73059
