x0,x1,x2,x3,x4,x5,weight,source_index
0.436,0.717,0.305,0.00559,0.0,0.357,32.014041246160595,39765
0.185,0.968,0.403,6.76e-05,1.21e-05,0.278,7.00307152259763,50717
0.338,0.98,0.292,0.00055,0.0,0.309,132.05792014041245,72537
0.243,0.645,0.0515,0.35,2.76e-05,0.361,12.005265467310224,97385
0.494,0.533,0.0368,0.344,0.00297,0.41,614.2694164107064,29378
0.239,0.97,0.0823,0.361,0.0,0.398,5.002193944712593,82507
0.462,0.765,0.036,0.324,0.231,0.399,152.06669591926283,91477
0.463,0.642,0.34,0.314,0.0,0.339,13.005704256252741,51751
0.214,0.91,0.389,0.477,0.00833,0.448,4.001755155770074,84177
0.491,0.84,0.354,0.302,0.0,0.446,11.004826678367705,29629
0.182,0.702,0.0473,0.00768,0.452,0.413,9.003949100482668,41088
0.336,0.628,0.0272,0.245,0.396,0.312,43.0188679245283,111809
0.127,0.877,0.0566,0.000212,0.454,0.341,25.010969723562965,41641
0.305,0.972,0.113,3.19e-05,0.429,0.471,194.08512505484862,22620
0.277,0.99,0.405,0.000795,0.485,0.332,5.002193944712593,58745
0.486,0.542,0.0275,0.475,0.313,0.468,8.003510311540149,7642
0.316,0.756,0.1,0.294,0.429,0.332,4.001755155770074,84618
0.117,0.17,0.042,0.74,0.000555,0.05,28.01228609039052,75683
0.283,0.0678,0.033,0.704,0.00125,0.179,139.06099166301007,113717
0.173,0.473,0.043,0.626,0.00308,0.15,69.03027643703378,98920
0.492,0.411,0.03,0.749,1.04e-06,0.187,589.2584466871434,80224
0.233,0.177,0.0379,0.849,7.26e-06,0.132,354.1553312856516,76446
0.307,0.0506,0.0524,0.986,1.62e-06,0.0965,1132.4967090829311,76652
0.185,0.264,0.0333,0.94,3.13e-05,0.0576,204.0895129442738,4574
0.264,0.403,0.0362,0.993,0.00647,0.145,717.3146116717859,93981
0.297,0.158,0.483,0.872,0.0752,0.112,3.001316366827556,75685
0.385,0.334,0.253,0.807,0.0,0.15,3.001316366827556,76188
0.164,0.167,0.044,0.594,0.368,0.154,12.005265467310224,39078
0.425,0.169,0.0311,0.706,0.335,0.0766,15.006581834137778,111153
0.221,0.268,0.0392,0.74,0.332,0.0379,10.004387889425185,59307
0.435,0.468,0.0401,0.551,0.277,0.0884,15.006581834137778,54211
0.193,0.0473,0.0407,0.911,0.444,0.139,76.03334795963141,59662
0.367,0.189,0.0384,0.889,0.428,0.177,71.03115401491883,102775
0.229,0.45,0.0374,0.969,0.383,0.139,24.010530934620448,16375
0.481,0.254,0.0307,0.756,0.372,0.138,43.0188679245283,102854
0.231,0.202,0.0354,0.738,0.000114,0.41,4.001755155770074,45289
0.36,0.248,0.0265,0.611,8.4e-05,0.375,80.03510311540148,52873
0.226,0.279,0.0299,0.738,0.0,0.354,25.010969723562965,113373
0.368,0.449,0.0298,0.729,0.0,0.273,720.3159280386134,70488
0.449,0.42,0.356,0.631,0.0,0.41,6.002632733655112,98206
0.229,0.125,0.0335,0.841,0.0,0.261,26.011408512505483,92939
0.457,0.226,0.0546,0.891,0.0,0.376,863.3786748573935,26758
0.239,0.372,0.0323,0.759,7.12e-05,0.336,44.01930671347082,104941
0.429,0.477,0.0311,0.766,0.000638,0.327,961.4216761737604,8197
0.425,0.236,0.459,0.881,0.00015,0.254,4.001755155770074,98224
0.444,0.33,0.262,0.954,1.49e-06,0.308,16.007020623080297,3436
0.471,0.327,0.0395,0.74,0.332,0.354,10.004387889425185,55836
0.389,0.206,0.0354,0.948,0.344,0.275,26.011408512505483,16393
0.241,0.375,0.0314,0.98,0.261,0.253,3.001316366827556,76770
0.412,0.357,0.0262,0.932,0.368,0.393,29.01272487933304,16249
0.526,0.675,0.0527,0.745,0.0,0.736,1073.4708205353224,77813
0.881,0.592,0.0324,0.619,1.32e-05,0.719,197.08644142167617,20281
0.738,0.806,0.0467,0.582,0.0246,0.646,368.16147433084683,95144
0.753,0.888,0.0984,0.629,0.0,0.648,80.03510311540148,96348
0.747,0.546,0.48,0.64,0.0,0.582,81.035541904344,37846
0.895,0.72,0.338,0.664,0.0,0.72,30.013163668275556,15930
0.501,0.859,0.314,0.574,0.0,0.648,40.01755155770074,35750
0.855,0.954,0.264,0.529,0.0,0.668,10.004387889425185,51369
0.535,0.719,0.0396,0.781,0.0,0.58,273.11978938130756,90472
0.762,0.512,0.239,0.772,0.00183,0.576,24.010530934620448,1997
0.501,0.864,0.0926,0.771,0.00384,0.745,41.01799034664326,74131
0.792,0.769,0.164,0.807,0.0,0.541,8.003510311540149,21569
0.723,0.54,0.28,0.905,0.0473,0.711,6.002632733655112,94281
0.813,0.509,0.463,0.766,0.0,0.554,7.00307152259763,9463
0.674,0.844,0.362,0.877,0.0,0.742,3.001316366827556,14600
0.587,0.565,0.0265,0.731,0.341,0.508,15.006581834137778,38050
0.613,0.572,0.0288,0.761,0.344,0.703,5.002193944712593,57584
0.504,0.78,0.0352,0.763,0.336,0.586,4.001755155770074,96125
0.674,0.71,0.0695,0.564,0.0,0.761,1079.4734532689777,77455
0.836,0.637,0.0367,0.535,0.0,0.875,302.1325142606406,104186
0.604,0.856,0.0385,0.574,0.0,0.759,643.2821412900395,35371
0.921,0.777,0.0799,0.574,0.0136,0.781,175.07678806494076,24133
0.655,0.745,0.453,0.68,0.0,0.773,48.021061869240896,60908
0.895,0.516,0.294,0.548,0.0,0.783,20.00877577885037,96159
0.514,0.893,0.456,0.687,0.0,0.792,25.010969723562965,9692
0.837,0.801,0.308,0.53,1.03e-06,0.908,28.01228609039052,80255
0.613,0.515,0.0359,0.972,0.105,0.828,291.1276875822729,108499
0.962,0.513,0.0455,0.753,0.00248,0.956,55.024133391838525,66208
0.647,0.876,0.185,0.881,3.59e-05,0.949,222.09741114523914,87059
0.763,0.819,0.0927,0.824,2.06e-06,0.936,13.005704256252741,18699
0.634,0.658,0.314,0.814,0.0,0.86,16.007020623080297,33135
0.799,0.584,0.38,0.778,0.0,0.792,4.001755155770074,36929
0.725,0.951,0.279,0.784,0.0721,0.969,4.001755155770074,90496
0.551,0.538,0.0352,0.598,0.455,0.793,13.005704256252741,108362
0.696,0.945,0.041,0.646,0.344,0.956,5.002193944712593,82886
0.747,0.597,0.0606,0.929,0.367,0.892,10.004387889425185,108249
