x0,x1,x2,x3,x4,x5,weight,source_index
0.631,0.675,0.329,0.172,0.46,0.453,1.0001579196715271,29982
0.844,0.55,0.255,0.00329,0.451,0.322,1.0001579196715271,17550
0.523,0.941,0.445,0.00719,0.457,0.382,18.002842554087486,32970
0.763,0.965,0.315,0.00197,0.455,0.366,4.0006316786861085,27641
0.655,0.538,0.0378,0.299,0.393,0.329,24.00379007211665,15743
0.772,0.596,0.229,0.369,0.285,0.469,3.0004737590145814,105142
0.538,0.826,0.0297,0.458,0.293,0.441,3.0004737590145814,83779
0.777,0.841,0.153,0.475,0.354,0.306,6.000947518029163,58200
0.218,0.724,0.0633,0.00732,0.0,0.189,110.01737116386798,9270
0.376,0.692,0.0558,0.0197,0.000393,0.0903,1247.1969258303943,29060
0.153,0.953,0.122,0.00152,0.0062,0.14,414.0653787440122,71369
0.409,0.924,0.0484,0.00233,0.06,0.194,2351.3712691477604,27854
0.478,0.652,0.372,0.00202,0.0,0.128,11.0017371163868,88888
0.237,0.996,0.264,6.84e-05,1.32e-05,0.058,45.00710638521872,59295
0.417,0.966,0.28,0.00806,0.0,0.198,200.03158393430542,100525
0.214,0.514,0.0399,0.443,6.55e-06,0.199,45.00710638521872,8505
0.348,0.536,0.0313,0.34,0.0,0.199,345.05448228667683,104173
0.193,0.981,0.12,0.411,0.00172,0.128,5.000789598357636,6293
0.498,0.778,0.0508,0.463,0.0,0.182,56.00884350160552,28266
0.323,0.558,0.337,0.459,2.81e-06,0.199,7.00110543770069,56952
0.107,0.936,0.274,0.327,0.0447,0.204,1.0001579196715271,59880
0.428,0.832,0.338,0.303,0.0,0.157,7.00110543770069,51543
0.184,0.667,0.0355,0.000817,0.259,0.116,12.001895036058325,104939
0.409,0.602,0.0498,0.000304,0.261,0.214,73.01152813602148,58974
0.15,0.963,0.0752,0.0955,0.287,0.111,96.0151602884666,6566
0.384,0.916,0.0983,0.000611,0.422,0.192,231.03647944412276,47770
0.472,0.709,0.492,0.121,0.369,0.182,1.0001579196715271,17782
0.234,0.999,0.279,7.94e-06,0.464,0.109,3.0004737590145814,42094
0.398,0.928,0.436,0.00261,0.348,0.227,11.0017371163868,29360
0.201,0.738,0.114,0.381,0.436,0.0158,3.0004737590145814,101990
0.384,0.561,0.0296,0.373,0.253,0.159,9.001421277043743,2901
0.282,0.891,0.046,0.257,0.399,0.249,4.0006316786861085,48484
0.377,0.564,0.257,0.37,0.494,0.241,1.0001579196715271,17679
0.236,0.555,0.031,0.0392,0.0,0.325,61.00963309996315,103592
0.38,0.654,0.032,0.0121,1.19e-06,0.456,1301.2054534926567,74896
0.231,0.919,0.122,0.000233,0.0253,0.278,361.0570090014213,42413
0.446,0.685,0.396,0.147,0.0,0.45,32.00505342948887,99868
0.185,0.968,0.403,6.76e-05,1.21e-05,0.278,7.00110543770069,50717
0.421,0.978,0.302,0.0037,0.0,0.359,132.0208453966416,71505
0.246,0.666,0.0487,0.375,0.204,0.319,12.001895036058325,6052
0.349,0.628,0.0325,0.287,0.00498,0.354,614.0969626783176,50753
0.223,0.891,0.138,0.325,0.0,0.333,5.000789598357636,63310
0.389,0.94,0.0531,0.353,0.000295,0.482,152.02400379007213,87721
0.434,0.58,0.43,0.385,0.0,0.375,13.002052955729852,39810
0.214,0.91,0.389,0.477,0.00833,0.448,4.0006316786861085,47368
0.388,0.759,0.274,0.344,0.0,0.286,11.0017371163868,83465
0.241,0.62,0.086,0.092,0.346,0.457,9.001421277043743,98600
0.409,0.71,0.0398,0.15,0.285,0.376,43.00679054587567,62075
0.247,0.995,0.174,4.79e-06,0.363,0.425,25.003947991788177,42569
0.445,0.934,0.0671,0.000688,0.288,0.259,194.03063641627625,22854
0.245,0.978,0.265,0.000496,0.487,0.386,1.0001579196715271,48983
0.427,0.917,0.258,0.134,0.489,0.345,5.000789598357636,49781
0.486,0.542,0.0275,0.475,0.313,0.468,8.001263357372217,7642
0.41,0.85,0.0442,0.423,0.487,0.329,4.0006316786861085,59825
0.196,0.169,0.0451,0.741,0.000338,0.15,28.00442175080276,76700
0.447,0.25,0.0324,0.734,0.000928,0.115,139.02195083434228,7770
0.23,0.26,0.0339,0.538,0.0,0.165,69.01089645733538,76766
0.373,0.333,0.0303,0.59,0.0,0.0815,589.0930146865295,19438
0.5,0.373,0.35,0.568,0.0,0.194,2.0003158393430542,94490
0.182,0.115,0.0541,0.85,0.043,0.249,354.0559035637206,76125
0.314,0.122,0.0289,0.975,0.0065,0.119,1132.1787650681688,92502
0.209,0.336,0.084,0.994,0.163,0.182,204.03221561299154,76687
0.435,0.418,0.0295,0.903,0.0,0.212,717.113228404485,55372
0.297,0.158,0.483,0.872,0.0752,0.112,3.0004737590145814,75685
0.453,0.322,0.258,0.891,4.85e-06,0.246,3.0004737590145814,14583
0.164,0.167,0.044,0.594,0.368,0.154,12.001895036058325,39078
0.263,0.237,0.0344,0.638,0.305,0.0461,15.002368795072908,4072
0.109,0.303,0.0404,0.683,0.261,0.035,10.001579196715271,54815
0.427,0.407,0.0382,0.612,0.386,0.244,15.002368795072908,99639
0.25,0.118,0.0388,0.935,0.479,0.0693,76.01200189503606,75622
0.257,0.00297,0.051,0.982,0.39,0.0708,71.01121229667842,101150
0.244,0.254,0.032,0.858,0.261,0.168,24.00379007211665,39984
0.468,0.318,0.0362,0.89,0.474,0.241,43.00679054587567,76612
0.222,0.000274,0.449,0.935,0.32,0.0,2.0003158393430542,101421
0.202,0.228,0.0324,0.611,5.91e-06,0.27,4.0006316786861085,12770
0.437,0.221,0.0291,0.708,0.000131,0.286,80.01263357372217,11813
0.169,0.347,0.0309,0.692,0.000432,0.256,25.003947991788177,64461
0.374,0.344,0.0272,0.586,9.84e-06,0.304,720.1137021634995,37480
0.451,0.471,0.305,0.69,0.000524,0.389,6.000947518029163,60141
0.227,0.0338,0.0519,0.985,0.0,0.395,26.004105911459703,101227
0.36,0.233,0.0509,0.9,3.96e-06,0.37,863.1362846765279,70473
0.245,0.293,0.0303,0.817,0.0,0.344,44.0069484655472,90350
0.335,0.292,0.0314,0.774,2.37e-06,0.315,961.1517608043375,92421
0.5,0.116,0.376,0.987,3.36e-06,0.325,4.0006316786861085,93769
0.466,0.367,0.449,0.817,0.0,0.443,16.002526714744434,18696
0.452,0.242,0.0344,0.698,0.46,0.347,2.0003158393430542,79236
0.485,0.413,0.0845,0.68,0.371,0.474,10.001579196715271,59288
0.143,0.219,0.0626,0.961,0.48,0.255,1.0001579196715271,75530
0.397,0.205,0.0346,0.953,0.347,0.422,26.004105911459703,108365
0.244,0.468,0.0454,0.949,0.309,0.391,3.0004737590145814,76875
0.325,0.373,0.0356,0.977,0.43,0.494,29.004579670474286,93645
0.422,0.236,0.261,0.939,0.337,0.313,1.0001579196715271,94808
0.595,0.571,0.0447,0.565,0.0,0.564,1073.1694478075485,98018
0.881,0.592,0.0324,0.619,1.32e-05,0.719,197.03111017529085,20260
0.577,0.926,0.0734,0.528,0.0,0.709,368.058114439122,35557
0.807,0.803,0.126,0.6,0.0085,0.706,80.01263357372217,68165
0.681,0.549,0.399,0.66,0.0,0.549,81.01279149339369,51161
0.826,0.517,0.318,0.531,0.00302,0.694,30.004737590145815,21644
0.549,0.905,0.333,0.599,0.0,0.742,40.006316786861085,5896
0.947,0.969,0.325,0.555,0.0,0.53,10.001579196715271,66293
0.552,0.516,0.0478,0.802,1.47e-05,0.568,273.0431120703269,96809
0.859,0.545,0.248,0.853,0.0,0.722,24.00379007211665,94279
0.648,0.773,0.0947,0.773,1.17e-05,0.544,41.006474706532615,17529
0.829,0.885,0.093,0.803,9.87e-06,0.568,8.001263357372217,77712
0.508,0.619,0.432,0.897,0.0,0.711,6.000947518029163,60327
0.817,0.582,0.421,0.789,2.01e-05,0.501,7.00110543770069,18711
0.669,0.822,0.337,0.787,0.0,0.585,3.0004737590145814,60395
0.776,0.759,0.328,0.821,0.0,0.631,3.0004737590145814,21489
0.579,0.694,0.0324,0.593,0.373,0.514,15.002368795072908,63616
0.861,0.508,0.176,0.586,0.323,0.728,3.0004737590145814,21550
0.649,0.76,0.0298,0.577,0.332,0.654,3.0004737590145814,11917
0.708,0.567,0.0595,0.828,0.282,0.578,5.000789598357636,56539
0.504,0.78,0.0352,0.763,0.336,0.586,4.0006316786861085,77569
0.588,0.606,0.0306,0.564,7.6e-05,0.779,1079.1703953255778,7075
0.795,0.507,0.0332,0.542,6.83e-06,0.784,302.0476917408012,56863
0.637,0.91,0.0589,0.624,0.0,0.87,643.1015423487919,74127
0.813,0.795,0.0477,0.538,2.19e-06,0.879,175.02763594251724,34180
0.735,0.681,0.316,0.673,0.0,0.968,48.0075801442333,1547
0.915,0.525,0.373,0.563,0.0,0.937,20.003158393430542,66134
0.742,0.833,0.272,0.53,0.000324,0.955,25.003947991788177,14133
0.917,0.904,0.296,0.521,0.0,0.767,28.00442175080276,37826
0.708,0.688,0.0415,0.786,0.0,0.759,291.0459546244144,97646
0.852,0.745,0.221,0.772,1.73e-05,0.779,55.00868558193399,37948
0.647,0.876,0.185,0.881,3.59e-05,0.949,222.03505816707903,92043
0.78,0.789,0.049,0.842,0.0,0.887,13.002052955729852,90513
0.735,0.524,0.271,0.815,0.0218,0.895,16.002526714744434,108453
0.799,0.584,0.38,0.778,0.0,0.792,4.0006316786861085,36929
0.725,0.951,0.279,0.784,0.0721,0.969,4.0006316786861085,92349
0.562,0.668,0.036,0.531,0.487,0.923,13.002052955729852,7261
0.832,0.724,0.05,0.704,0.384,0.954,2.0003158393430542,1946
0.519,0.804,0.084,0.696,0.268,0.841,5.000789598357636,1117
0.795,0.857,0.0492,0.526,0.457,0.845,1.0001579196715271,1794
0.692,0.624,0.0384,0.917,0.417,0.85,10.001579196715271,108615
0.825,0.631,0.0383,0.819,0.432,0.892,1.0001579196715271,8247
0.536,0.163,0.0349,0.695,0.000239,0.233,70.0110543770069,64034
0.758,0.206,0.0729,0.628,0.0,0.25,15.002368795072908,818
0.619,0.32,0.0264,0.729,0.00265,0.233,478.07548560298994,7379
0.772,0.407,0.0578,0.506,9.61e-06,0.187,26.004105911459703,32392
0.583,0.151,0.475,0.538,0.0,0.222,2.0003158393430542,98643
0.576,0.295,0.278,0.685,2.73e-06,0.182,5.000789598357636,98720
0.887,0.388,0.349,0.739,0.143,0.205,16.002526714744434,31039
0.61,0.234,0.0385,0.851,7.73e-05,0.156,377.0595357161657,17980
0.777,0.215,0.0535,0.89,0.00773,0.221,16.002526714744434,99252
0.513,0.318,0.0314,0.796,0.0,0.249,450.0710638521872,3911
0.852,0.34,0.0614,0.787,7.44e-06,0.141,10.001579196715271,15726
0.708,0.235,0.318,0.772,0.00238,0.169,6.000947518029163,33600
0.685,0.422,0.429,0.838,0.222,0.2,3.0004737590145814,94802
0.764,0.296,0.269,0.923,0.00141,0.231,1.0001579196715271,94138
0.585,0.222,0.0351,0.659,0.332,0.0734,5.000789598357636,55655
0.575,0.423,0.0538,0.694,0.3,0.246,14.00221087540138,105908
0.826,0.303,0.0603,0.591,0.496,0.035,4.0006316786861085,32515
0.692,0.305,0.416,0.688,0.325,0.123,1.0001579196715271,105651
0.632,0.207,0.0332,0.829,0.327,0.138,21.00331631310207,14645
0.814,0.213,0.0477,0.802,0.379,0.174,2.0003158393430542,105145
0.52,0.304,0.0284,0.816,0.366,0.0392,27.004263831131233,4767
0.786,0.37,0.0695,0.768,0.373,0.18,3.0004737590145814,15171
0.507,0.229,0.0251,0.674,0.0,0.276,98.01547612780966,52949
0.84,0.186,0.0851,0.564,0.0,0.313,17.00268463441596,15187
0.534,0.416,0.0309,0.572,1.87e-05,0.374,1199.189345686161,8598
0.78,0.494,0.114,0.604,0.0933,0.395,102.01610780649577,94729
0.633,0.123,0.379,0.575,0.0,0.427,4.0006316786861085,98449
0.805,0.241,0.37,0.514,1.2e-05,0.387,3.0004737590145814,94964
0.568,0.42,0.276,0.536,0.124,0.453,35.00552718850345,103851
0.763,0.417,0.27,0.669,0.0,0.294,17.00268463441596,37841
0.511,0.192,0.0295,0.958,0.000388,0.385,697.1100700110544,52633
0.754,0.164,0.114,0.944,0.0,0.423,54.008527662262466,66272
0.747,0.294,0.0366,0.956,2.37e-05,0.412,1149.1814497025846,775
0.766,0.38,0.0409,0.756,0.0061,0.292,78.01231773437911,62653
0.55,0.248,0.384,0.812,0.0,0.258,21.00331631310207,59866
0.756,0.211,0.409,0.784,8.65e-06,0.307,1.0001579196715271,14800
0.56,0.436,0.491,0.918,0.0,0.402,42.00663262620414,102731
0.905,0.253,0.331,0.813,0.0138,0.374,7.00110543770069,94983
0.638,0.0621,0.0745,0.543,0.303,0.303,7.00110543770069,94230
0.773,0.237,0.0319,0.724,0.478,0.436,1.0001579196715271,11981
0.655,0.284,0.0318,0.722,0.381,0.484,21.00331631310207,33511
0.769,0.374,0.0912,0.59,0.258,0.282,2.0003158393430542,109859
0.524,0.274,0.295,0.502,0.257,0.342,1.0001579196715271,15965
0.651,0.2,0.0819,0.956,0.326,0.456,20.003158393430542,108822
0.771,0.0995,0.104,0.896,0.355,0.397,4.0006316786861085,15135
0.556,0.448,0.0314,0.884,0.276,0.338,34.00536926883192,99932
0.813,0.266,0.042,0.862,0.47,0.434,1.0001579196715271,94158
0.724,0.24,0.275,0.822,0.415,0.461,1.0001579196715271,105764
0.202,0.734,0.209,0.00463,0.0,0.607,9.001421277043743,48595
0.438,0.649,0.068,0.179,1.46e-06,0.745,511.08069695215033,19565
0.242,0.97,0.0675,0.00393,0.0656,0.548,111.01752908353951,50282
0.366,0.791,0.103,0.000142,0.000224,0.557,2644.417539611518,50088
0.437,0.592,0.299,0.181,6.45e-06,0.632,19.003000473759016,51880
0.192,0.99,0.307,2.08e-05,0.105,0.565,1.0001579196715271,42161
0.466,0.833,0.304,0.0266,0.0,0.661,100.01579196715271,37457
0.221,0.662,0.0519,0.252,0.00016,0.539,1.0001579196715271,38368
0.341,0.654,0.0853,0.459,3.54e-05,0.518,238.03758488182345,57818
0.399,0.801,0.0544,0.32,0.0,0.696,185.02921513923252,34098
0.461,0.604,0.338,0.495,0.000139,0.703,13.002052955729852,25532
0.25,0.96,0.263,0.347,0.0,0.668,1.0001579196715271,100729
0.496,0.833,0.287,0.268,0.0,0.63,28.00442175080276,21703
0.293,0.552,0.0385,0.216,0.378,0.503,10.001579196715271,44540
0.215,0.945,0.0798,0.000639,0.453,0.603,6.000947518029163,2628
0.45,0.931,0.0833,0.000393,0.309,0.673,83.01310733273675,58846
0.2,0.965,0.257,2.63e-06,0.373,0.582,1.0001579196715271,82533
0.48,0.727,0.0864,0.442,0.252,0.631,5.000789598357636,74722
0.453,0.875,0.107,0.38,0.34,0.66,4.0006316786861085,74717
0.24,0.615,0.0677,0.171,0.0125,0.768,8.001263357372217,47700
0.318,0.657,0.0358,0.101,3.01e-06,0.753,149.02353003105753,84441
0.245,0.913,0.0416,3.04e-05,0.000236,0.932,13.002052955729852,33883
0.479,0.873,0.0438,1.42e-05,0.000565,0.816,645.101858188135,44367
0.484,0.739,0.405,0.172,0.0,0.793,1.0001579196715271,21699
0.495,0.974,0.282,0.0349,0.0,0.763,13.002052955729852,65345
0.483,0.579,0.116,0.481,0.00141,0.891,97.01531820813813,92451
0.222,0.954,0.0617,0.338,0.0,0.831,3.0004737590145814,84786
0.486,0.825,0.147,0.326,0.0,0.829,111.01752908353951,87971
0.432,0.704,0.391,0.326,0.0,0.831,1.0001579196715271,21264
0.464,0.868,0.456,0.382,0.0,0.884,5.000789598357636,37689
0.404,0.685,0.0288,0.157,0.35,0.909,1.0001579196715271,7199
0.208,0.812,0.0403,0.00263,0.348,0.76,1.0001579196715271,41976
0.423,0.932,0.134,7.25e-06,0.367,0.773,21.00331631310207,100642
0.426,0.732,0.0325,0.432,0.292,0.805,4.0006316786861085,107530
0.469,0.824,0.0944,0.478,0.268,0.781,4.0006316786861085,1087
0.65,0.669,0.0317,0.196,0.749,0.0681,153.02416170974365,23840
0.868,0.534,0.221,0.0148,0.694,0.224,50.007895983576354,73833
0.602,0.916,0.0413,0.00277,0.56,0.036,379.05985155550877,83449
0.809,0.902,0.0745,0.00102,0.604,0.0773,37.0058430278465,43263
0.575,0.995,0.326,0.0022,0.59,0.0389,8.001263357372217,49213
0.794,0.825,0.301,0.0135,0.738,0.237,2.0003158393430542,27233
0.506,0.516,0.0539,0.401,0.702,0.0624,11.0017371163868,36459
0.856,0.672,0.0497,0.407,0.605,0.0579,5.000789598357636,73561
0.628,0.993,0.0976,0.262,0.61,0.171,10.001579196715271,54253
0.753,0.902,0.145,0.37,0.607,0.208,1.0001579196715271,59450
0.849,0.758,0.256,0.499,0.695,0.0684,1.0001579196715271,51607
0.739,0.548,0.0367,0.129,0.867,0.175,449.0709059325157,73018
0.8,0.733,0.0515,0.0388,0.833,0.186,192.0303205769332,73626
0.593,0.801,0.034,0.00082,0.9,0.199,819.1293362109807,109055
0.8,0.783,0.0911,0.000686,0.933,0.186,206.03253145233458,73828
0.58,0.52,0.42,0.0042,0.831,0.0585,2.0003158393430542,32155
0.798,0.712,0.358,0.0869,0.852,0.239,4.0006316786861085,17479
0.705,0.859,0.358,0.0262,0.913,0.182,16.002526714744434,49976
0.916,0.8,0.262,0.0099,0.857,0.113,4.0006316786861085,38658
0.539,0.549,0.0322,0.315,0.946,0.235,69.01089645733538,6202
0.844,0.589,0.0648,0.353,0.902,0.0385,15.002368795072908,73781
0.617,0.778,0.027,0.459,0.925,0.152,20.003158393430542,57651
0.761,0.879,0.1,0.449,0.911,0.0358,3.0004737590145814,24315
0.646,0.922,0.315,0.45,0.967,0.191,1.0001579196715271,46930
0.732,0.623,0.0486,0.000881,0.686,0.326,128.02021371795547,10948
0.803,0.656,0.0735,0.0101,0.749,0.456,46.00726430489025,13044
0.622,0.842,0.0514,0.0895,0.556,0.307,291.0459546244144,111278
