x0,x1,x2,x3,x4,x5,weight,source_index
0.586,0.889,0.0488,1.35e-05,0.607,0.837,2144.0311874407334,58267
0.414,0.194,0.0416,0.883,0.897,0.61,300.2844800337162,45958
0.503,0.148,0.0349,0.807,0.706,0.521,498.47223685596884,84368
0.496,0.682,0.0328,0.803,0.829,0.952,83.07870614266147,7415
0.674,0.646,0.106,0.658,0.643,0.819,236.22379095985673,105888
0.703,0.51,0.0942,0.214,0.0,0.698,2836.6873880518388,15855
0.879,0.576,0.0519,0.002,0.0292,0.527,1652.565588452218,13046
0.503,0.874,0.0406,0.055,0.0,0.524,6094.773996417659,86349
0.801,0.857,0.0604,0.076,0.00458,0.633,1200.1369718680855,10821
0.704,0.642,0.39,0.00704,1.43e-06,0.72,259.245601095775,48353
0.87,0.645,0.274,0.238,1.26e-05,0.739,241.22853229375198,94685
0.608,0.788,0.375,0.0995,0.0,0.676,260.246549362554,60588
0.796,0.798,0.262,0.0153,0.0,0.692,85.08060267621958,48412
0.669,0.669,0.0849,0.274,0.0,0.546,1400.3266252238964,3819
0.771,0.729,0.0372,0.313,0.00452,0.689,442.4191339163418,53489
0.567,0.828,0.0322,0.489,0.0,0.657,782.7415446212201,40097
0.834,0.785,0.237,0.431,0.0,0.673,195.18491202191552,36875
0.718,0.673,0.37,0.294,0.0,0.625,187.17732588768308,5182
0.766,0.728,0.254,0.303,0.0,0.732,94.08913707723107,33413
0.621,0.853,0.307,0.33,2.59e-05,0.702,86.08155094299863,66798
0.752,0.899,0.364,0.381,0.0,0.607,35.03318933726689,5690
0.744,0.53,0.139,0.0263,0.259,0.661,76.0720682752081,17939
0.818,0.666,0.185,0.0144,0.479,0.651,55.05215467284796,24605
0.744,0.904,0.047,0.00325,0.289,0.633,179.16973975345064,10179
0.859,0.752,0.0542,0.00692,0.417,0.743,40.03793067116216,43251
0.529,0.539,0.0331,0.355,0.29,0.558,19.018017068802024,7316
0.636,0.826,0.0585,0.461,0.271,0.731,9.008534401011485,1886
0.721,0.683,0.0252,0.238,8.08e-06,0.901,1777.6841217995998,65348
0.846,0.634,0.0432,0.122,0.0,0.944,1120.0611105257613,80368
0.673,0.846,0.145,0.199,0.0,0.772,4321.093667685176,9631
0.767,0.869,0.0908,0.14,0.0,0.751,1397.3237804235594,51368
0.685,0.695,0.454,0.152,0.0,0.791,94.08913707723107,21834
0.856,0.56,0.349,0.0704,0.000453,0.809,141.1337056158466,10332
0.717,0.795,0.291,0.0298,2.33e-06,0.792,140.13275734906756,60787
0.813,0.912,0.349,0.0713,0.0,0.926,94.08913707723107,21642
0.663,0.643,0.0432,0.321,3.02e-05,0.79,952.9027499736593,11525
0.787,0.679,0.0658,0.416,0.0,0.876,498.47223685596884,89445
0.676,0.892,0.0348,0.326,9.46e-06,0.829,1074.0174902539247,2385
0.775,0.837,0.0343,0.5,0.00235,0.842,381.36128964281954,62950
0.684,0.637,0.286,0.255,0.0,0.846,61.057844273522285,112840
0.872,0.521,0.385,0.46,0.0,0.866,53.05025813928986,14734
0.567,0.937,0.276,0.363,1.12e-05,0.869,69.06543040775472,10242
0.758,0.835,0.311,0.355,0.0,0.806,27.025603203034457,5128
0.734,0.714,0.0448,0.0188,0.374,0.9,51.04836160573175,11234
0.802,0.584,0.102,0.00866,0.308,0.76,38.03603413760405,13096
0.581,0.755,0.0347,0.000235,0.474,0.89,125.11853334738174,86747
0.754,0.978,0.0664,0.000321,0.453,0.89,57.05405120640607,32146
0.731,0.663,0.0538,0.364,0.487,0.964,12.011379201348646,107649
0.833,0.579,0.101,0.451,0.294,0.819,8.007586134232431,1181
0.648,0.871,0.0482,0.328,0.426,0.891,7.006637867453377,35209
0.7,0.581,0.0779,0.118,0.00196,0.165,1190.127489200295,32801
0.827,0.592,0.151,0.056,0.0,0.118,218.20672215783375,69517
0.522,0.975,0.0917,0.00649,3.62e-05,0.242,1491.4129175007904,71935
0.886,0.84,0.0502,0.0164,0.00622,0.203,71.06732694131283,53511
0.65,0.715,0.253,0.0993,0.000291,0.187,34.032241070487835,88407
0.762,0.545,0.348,0.152,0.0,0.248,19.018017068802024,94684
0.53,0.993,0.419,0.000142,0.222,0.201,94.08913707723107,46051
0.744,0.555,0.0855,0.288,0.000575,0.102,341.3233589716574,32125
0.787,0.546,0.0532,0.305,4.55e-05,0.222,67.06353387419661,68716
0.699,0.986,0.22,0.389,0.00208,0.167,60.05689600674324,49682
0.774,0.84,0.0552,0.412,0.0,0.205,10.00948266779054,14683
0.567,0.676,0.357,0.321,0.0,0.105,15.01422400168581,60211
0.733,0.814,0.391,0.325,0.0,0.192,18.01706880202297,21722
0.723,0.571,0.0572,0.21,0.334,0.185,92.08724054367296,111067
0.952,0.573,0.181,0.0156,0.45,0.128,18.01706880202297,109861
0.652,0.855,0.0775,0.00658,0.409,0.0834,237.22473922663576,30771
0.759,0.948,0.114,0.0212,0.336,0.181,13.012327468127701,110289
0.632,0.537,0.0261,0.299,0.419,0.0942,19.018017068802024,34404
0.686,0.92,0.0566,0.301,0.27,0.225,11.010430934569593,84223
0.512,0.695,0.0271,0.0265,0.00815,0.351,3066.9054894110213,57011
0.89,0.543,0.0948,0.106,0.159,0.284,920.8724054367297,85474
0.68,0.904,0.0453,0.0514,0.0,0.402,4173.954272468654,65126
0.763,0.84,0.0354,0.0451,0.00435,0.349,387.36697924349386,53300
0.563,0.741,0.262,0.137,6.38e-06,0.355,162.15361921820673,60176
0.875,0.593,0.394,0.136,0.0,0.466,175.16594668633442,15330
0.678,0.815,0.264,0.0336,0.0,0.474,201.19060162258984,81372
0.754,0.755,0.303,0.0154,0.0827,0.438,50.047413338952694,111560
0.634,0.739,0.173,0.384,0.000135,0.488,1329.2592982825836,34589
0.78,0.725,0.0503,0.288,0.0,0.431,224.21241175850807,68224
0.601,0.777,0.0471,0.269,0.0,0.485,290.2749973659256,20927
0.891,0.777,0.0827,0.337,1.29e-06,0.487,70.06637867453378,69156
0.739,0.638,0.335,0.408,0.0,0.434,103.09767147824255,69907
0.91,0.673,0.383,0.451,0.0,0.363,63.059740807080395,37639
0.703,0.796,0.326,0.482,0.0,0.427,77.07301654198714,60732
0.807,0.77,0.355,0.442,0.0,0.49,18.01706880202297,36285
0.746,0.541,0.166,0.00849,0.401,0.428,108.10241281213783,105824
0.817,0.63,0.203,0.00237,0.35,0.432,54.051206406068914,30845
0.627,0.833,0.0408,0.00287,0.429,0.394,226.2143082920662,73967
0.804,0.796,0.112,0.0335,0.461,0.278,31.02939627015067,13228
0.662,0.898,0.412,0.0773,0.256,0.303,18.01706880202297,10041
0.58,0.74,0.0423,0.258,0.297,0.367,24.022758402697292,58376
