x0,x1,x2,x3,x4,x5,weight,source_index
0.387,0.961,0.353,0.0143,0.287,0.153,11.001447558889328,29358
0.236,0.511,0.0442,0.407,0.281,0.227,3.0003947887879985,56900
0.459,0.562,0.0297,0.391,0.287,0.0733,9.001184366363995,11470
0.272,0.86,0.128,0.333,0.429,0.151,4.000526385050665,59818
0.377,0.564,0.257,0.37,0.494,0.241,1.0001315962626662,17679
0.234,0.673,0.0372,0.157,0.0,0.419,61.00802737202264,113670
0.319,0.739,0.272,0.0285,0.0,0.449,32.00421108040532,31448
0.157,0.985,0.315,0.00453,0.056,0.411,7.000921173838663,47583
0.344,0.969,0.285,0.00127,0.000416,0.346,132.01737070667195,59779
0.234,0.75,0.0738,0.369,0.000805,0.316,12.001579155151994,11532
0.239,0.819,0.0393,0.304,0.0,0.439,5.000657981313331,47403
0.434,0.898,0.242,0.355,7.4e-05,0.397,152.02000263192528,96386
0.48,0.517,0.383,0.472,0.0,0.344,13.001710751414661,94798
0.214,0.91,0.389,0.477,0.00833,0.448,4.000526385050665,8418
0.388,0.759,0.274,0.344,0.0,0.286,11.001447558889328,83465
0.241,0.62,0.086,0.092,0.346,0.457,9.001184366363995,26874
0.324,0.681,0.0373,0.24,0.354,0.294,43.00565863929465,31857
0.204,0.939,0.12,0.0171,0.49,0.361,25.003289906566657,84757
0.496,0.98,0.0474,0.000291,0.318,0.391,194.02552967495726,46006
0.245,0.978,0.265,0.000496,0.487,0.386,1.0001315962626662,48983
0.427,0.917,0.258,0.134,0.489,0.345,5.000657981313331,46494
0.496,0.555,0.028,0.379,0.279,0.341,8.00105277010133,41308
0.41,0.85,0.0442,0.423,0.487,0.329,4.000526385050665,59825
0.0923,0.0744,0.0479,0.651,0.000237,0.0823,28.003684695354654,39026
0.398,0.177,0.0374,0.718,0.0,0.22,139.01829188051062,56432
0.129,0.327,0.0347,0.697,0.0618,0.068,69.00908014212396,98135
0.365,0.321,0.489,0.686,0.0,0.174,2.0002631925253325,18628
0.168,0.378,0.0386,0.891,0.0186,0.155,204.0268456375839,34897
0.297,0.158,0.483,0.872,0.0752,0.112,3.0003947887879985,75685
0.385,0.334,0.253,0.807,0.0,0.15,3.0003947887879985,76188
0.0,2.01e-05,0.0,0.69,0.42,0.0,12.001579155151994,101270
0.344,0.0258,0.0392,0.637,0.322,0.0355,15.001973943939994,16129
0.227,0.402,0.0368,0.75,0.251,0.154,10.001315962626663,93197
0.299,0.478,0.0268,0.501,0.293,0.239,15.001973943939994,8950
0.248,0.00674,0.0417,0.952,0.271,0.185,76.01000131596264,36824
0.295,0.079,0.0559,0.882,0.33,0.19,71.0093433346493,26271
0.198,0.455,0.0399,0.847,0.368,0.0797,24.003158310303988,93048
0.445,0.335,0.0273,0.843,0.272,0.212,43.00565863929465,99417
0.222,0.000274,0.449,0.935,0.32,0.0,2.0002631925253325,101421
0.202,0.228,0.0324,0.611,5.91e-06,0.27,4.000526385050665,12770
0.457,0.224,0.0344,0.715,1.2e-06,0.48,80.0105277010133,9032
0.201,0.444,0.132,0.669,0.08,0.494,25.003289906566657,4639
0.371,0.426,0.286,0.604,0.0,0.398,6.000789577575997,108181
0.249,0.25,0.0291,0.902,0.0,0.298,26.003421502829323,102746
0.177,0.455,0.0384,0.926,0.00113,0.427,44.00579023555731,76850
0.425,0.236,0.459,0.881,0.00015,0.254,4.000526385050665,98224
0.455,0.389,0.255,0.901,0.0,0.449,16.00210554020266,99732
0.452,0.242,0.0344,0.698,0.46,0.347,2.0002631925253325,64723
0.361,0.259,0.0332,0.747,0.278,0.368,10.001315962626663,108411
0.143,0.219,0.0626,0.961,0.48,0.255,1.0001315962626662,75530
0.377,0.232,0.0487,0.993,0.316,0.263,26.003421502829323,93713
0.244,0.468,0.0454,0.949,0.309,0.391,3.0003947887879985,76875
0.333,0.284,0.0459,0.988,0.301,0.39,29.00381629161732,93045
0.422,0.236,0.261,0.939,0.337,0.313,1.0001315962626662,94808
0.87,0.516,0.0541,0.656,0.00823,0.53,197.02592446374524,88105
0.762,0.787,0.198,0.525,0.0,0.619,80.0105277010133,37925
0.543,0.677,0.284,0.514,1.19e-05,0.712,81.01065929727596,57553
0.855,0.558,0.38,0.71,0.0,0.527,30.00394788787999,17555
0.664,0.889,0.266,0.637,0.0,0.749,40.00526385050665,26123
0.855,0.954,0.264,0.529,0.0,0.668,10.001315962626663,51369
0.696,0.547,0.169,0.792,0.0,0.623,273.0359257797079,8977
0.765,0.501,0.156,0.82,0.0,0.746,24.003158310303988,35810
0.729,0.86,0.0502,0.771,0.000145,0.697,41.00539544676931,12677
0.829,0.885,0.093,0.803,9.87e-06,0.568,8.00105277010133,77712
0.734,0.596,0.28,0.766,0.0888,0.597,6.000789577575997,105387
0.767,0.689,0.283,0.778,0.0,0.576,7.000921173838663,60283
0.674,0.844,0.362,0.877,0.0,0.742,3.0003947887879985,14600
0.776,0.759,0.328,0.821,0.0,0.631,3.0003947887879985,21489
0.577,0.619,0.0323,0.697,0.445,0.537,15.001973943939994,90451
0.861,0.508,0.176,0.586,0.323,0.728,3.0003947887879985,21550
0.649,0.76,0.0298,0.577,0.332,0.654,3.0003947887879985,11917
0.613,0.572,0.0288,0.761,0.344,0.703,5.000657981313331,57584
0.504,0.78,0.0352,0.763,0.336,0.586,4.000526385050665,74214
0.772,0.81,0.0322,0.687,2.42e-06,0.971,175.0230293459666,87296
0.747,0.684,0.465,0.64,0.0,0.802,48.006316620607976,112056
0.91,0.53,0.251,0.553,0.0,0.885,20.002631925253326,66624
0.733,0.813,0.271,0.547,0.0,0.926,25.003289906566657,43443
0.767,0.776,0.345,0.586,0.0,0.799,28.003684695354654,69094
0.819,0.653,0.0345,0.908,0.0608,0.874,55.007237794446645,95950
0.647,0.876,0.185,0.881,3.59e-05,0.949,222.0292143703119,87062
0.753,0.922,0.0771,0.755,0.0711,0.87,13.001710751414661,14203
0.586,0.595,0.345,0.835,0.0,0.928,16.00210554020266,106722
0.959,0.7,0.252,0.814,0.0,0.922,4.000526385050665,37835
0.725,0.951,0.279,0.784,0.0721,0.969,4.000526385050665,92349
0.669,0.652,0.0366,0.681,0.282,0.966,13.001710751414661,52416
0.803,0.661,0.0369,0.544,0.402,0.96,2.0002631925253325,1497
0.696,0.945,0.041,0.646,0.344,0.956,5.000657981313331,82886
0.795,0.857,0.0492,0.526,0.457,0.845,1.0001315962626662,1794
0.656,0.533,0.0588,0.902,0.308,0.912,10.001315962626663,16550
0.825,0.631,0.0383,0.819,0.432,0.892,1.0001315962626662,8247
0.508,0.101,0.0506,0.682,0.0,0.122,70.00921173838664,57766
0.776,0.223,0.0379,0.721,3.8e-06,0.196,15.001973943939994,99024
0.772,0.407,0.0578,0.506,9.61e-06,0.187,26.003421502829323,32392
0.583,0.151,0.475,0.538,0.0,0.222,2.0002631925253325,98643
0.665,0.491,0.328,0.625,0.000359,0.106,5.000657981313331,36970
0.887,0.388,0.349,0.739,0.143,0.205,16.00210554020266,31035
0.826,0.188,0.0883,0.882,2.83e-06,0.205,16.00210554020266,31709
0.866,0.342,0.0527,0.786,0.231,0.115,10.001315962626663,32934
0.703,0.18,0.435,0.847,0.0,0.157,6.000789577575997,26040
0.685,0.422,0.429,0.838,0.222,0.2,3.0003947887879985,94802
0.764,0.296,0.269,0.923,0.00141,0.231,1.0001315962626662,94138
0.703,0.246,0.0419,0.726,0.479,0.0742,5.000657981313331,38452
0.575,0.423,0.0538,0.694,0.3,0.246,14.001842347677327,105908
0.826,0.303,0.0603,0.591,0.496,0.035,4.000526385050665,32515
0.692,0.305,0.416,0.688,0.325,0.123,1.0001315962626662,105651
0.569,0.183,0.0298,0.914,0.404,0.13,21.00276352151599,102218
0.814,0.213,0.0477,0.802,0.379,0.174,2.0002631925253325,105145
0.61,0.385,0.0277,0.96,0.442,0.128,27.003553099091988,32813
0.786,0.37,0.0695,0.768,0.373,0.18,3.0003947887879985,15171
0.502,0.182,0.0452,0.623,0.0,0.469,98.01289643374129,40720
0.84,0.186,0.0851,0.564,0.0,0.313,17.002237136465325,94169
0.962,0.265,0.0796,0.525,0.00884,0.32,102.01342281879195,94692
0.621,0.196,0.271,0.679,0.000649,0.397,4.000526385050665,94501
0.805,0.241,0.37,0.514,1.2e-05,0.387,3.0003947887879985,94964
0.625,0.418,0.5,0.737,0.0522,0.316,35.00460586919332,55743
0.818,0.448,0.352,0.509,4.93e-05,0.324,17.002237136465325,39883
0.759,0.159,0.0453,0.957,0.000472,0.329,54.007106198183976,643
0.765,0.294,0.06,0.816,0.0,0.415,78.01026450848796,21856
0.604,0.161,0.399,0.85,0.0,0.293,21.00276352151599,98658
0.756,0.211,0.409,0.784,8.65e-06,0.307,1.0001315962626662,14800
0.56,0.436,0.491,0.918,0.0,0.402,42.00552704303198,99778
0.833,0.293,0.416,0.785,0.0,0.42,7.000921173838663,94055
0.582,0.224,0.0434,0.635,0.27,0.489,7.000921173838663,108741
0.773,0.237,0.0319,0.724,0.478,0.436,1.0001315962626662,11981
0.573,0.406,0.0361,0.653,0.475,0.376,21.00276352151599,99994
0.769,0.374,0.0912,0.59,0.258,0.282,2.0002631925253325,109859
0.524,0.274,0.295,0.502,0.257,0.342,1.0001315962626662,15965
0.639,0.028,0.039,0.971,0.397,0.4,20.002631925253326,112802
0.771,0.0995,0.104,0.896,0.355,0.397,4.000526385050665,94080
0.703,0.327,0.0359,0.867,0.314,0.274,34.00447427293065,99101
0.813,0.266,0.042,0.862,0.47,0.434,1.0001315962626662,94158
0.724,0.24,0.275,0.822,0.415,0.461,1.0001315962626662,105764
0.233,0.629,0.0597,0.0538,0.000373,0.658,9.001184366363995,92721
0.239,0.908,0.0546,0.000794,0.248,0.643,111.01460718515595,6287
0.437,0.592,0.299,0.181,6.45e-06,0.632,19.00250032899066,21039
0.192,0.99,0.307,2.08e-05,0.105,0.565,1.0001315962626662,42161
0.445,0.954,0.333,0.024,7.11e-06,0.546,100.01315962626663,49562
0.221,0.662,0.0519,0.252,0.00016,0.539,1.0001315962626662,38368
0.364,0.607,0.125,0.451,0.0,0.598,238.03131991051455,92405
0.35,0.89,0.0547,0.488,7.27e-06,0.512,185.02434530859324,77570
0.348,0.727,0.38,0.257,0.0,0.648,13.001710751414661,112389
0.25,0.96,0.263,0.347,0.0,0.668,1.0001315962626662,100729
0.483,0.777,0.32,0.314,0.0,0.512,28.003684695354654,87258
0.399,0.523,0.0264,0.105,0.253,0.548,10.001315962626663,41316
0.226,0.909,0.064,3.33e-05,0.487,0.684,6.000789577575997,82809
0.475,0.95,0.0386,0.00397,0.319,0.644,83.0109224898013,41475
0.2,0.965,0.257,2.63e-06,0.373,0.582,1.0001315962626662,82533
0.48,0.727,0.0864,0.442,0.252,0.631,5.000657981313331,74722
0.453,0.875,0.107,0.38,0.34,0.66,4.000526385050665,96466
0.24,0.615,0.0677,0.171,0.0125,0.768,8.00105277010133,8553
0.473,0.621,0.0291,0.0253,0.000366,0.782,149.01960784313727,86304
0.233,0.818,0.0375,0.215,0.0689,0.76,13.001710751414661,82255
0.484,0.739,0.405,0.172,0.0,0.793,1.0001315962626662,21699
0.49,0.92,0.362,0.0965,0.0,0.89,13.001710751414661,60375
0.417,0.592,0.0361,0.381,0.00153,0.965,97.01276483747863,7149
0.222,0.954,0.0617,0.338,0.0,0.831,3.0003947887879985,84786
0.45,0.81,0.0439,0.361,0.0,0.807,111.01460718515595,95580
0.432,0.704,0.391,0.326,0.0,0.831,1.0001315962626662,21264
0.447,0.788,0.34,0.406,0.0,0.842,5.000657981313331,21939
0.404,0.685,0.0288,0.157,0.35,0.909,1.0001315962626662,7199
0.208,0.812,0.0403,0.00263,0.348,0.76,1.0001315962626662,41976
0.466,0.897,0.0403,0.000206,0.253,0.802,21.00276352151599,63351
0.35,0.59,0.0682,0.48,0.395,0.799,4.000526385050665,90193
0.469,0.824,0.0944,0.478,0.268,0.781,4.000526385050665,1144
0.632,0.622,0.0417,0.199,0.663,0.106,153.02013422818794,110960
0.801,0.551,0.208,0.189,0.67,0.19,50.006579813133314,17106
0.839,0.977,0.151,0.00118,0.613,0.135,37.00486906171865,10351
0.575,0.995,0.326,0.0022,0.59,0.0389,8.00105277010133,49213
0.794,0.825,0.301,0.0135,0.738,0.237,2.0002631925253325,27233
0.52,0.529,0.128,0.463,0.69,0.144,11.001447558889328,15901
0.797,0.576,0.0442,0.383,0.737,0.152,5.000657981313331,36415
0.666,0.77,0.0595,0.377,0.573,0.135,10.001315962626663,32985
0.753,0.902,0.145,0.37,0.607,0.208,1.0001315962626662,59450
0.849,0.758,0.256,0.499,0.695,0.0684,1.0001315962626662,51607
0.761,0.635,0.0379,0.000302,0.918,0.106,192.0252664824319,109296
0.752,0.792,0.0632,0.00115,0.874,0.125,206.02710883010926,109134
0.58,0.52,0.42,0.0042,0.831,0.0585,2.0002631925253325,32155
0.798,0.712,0.358,0.0869,0.852,0.239,4.000526385050665,17479
0.681,0.991,0.347,0.004,0.878,0.0927,16.00210554020266,46507
0.916,0.8,0.262,0.0099,0.857,0.113,4.000526385050665,38658
0.67,0.591,0.0472,0.456,0.912,0.185,69.00908014212396,54143
0.77,0.665,0.0671,0.406,0.862,0.172,15.001973943939994,36609
0.593,0.871,0.0386,0.279,0.894,0.0719,20.002631925253326,83908
0.879,0.778,0.0557,0.251,0.849,0.199,3.0003947887879985,23622
0.646,0.922,0.315,0.45,0.967,0.191,1.0001315962626662,46930
0.647,0.71,0.029,0.000973,0.703,0.268,128.01684432162128,38076
0.785,0.579,0.0356,0.18,0.543,0.262,46.006053428082645,111812
0.763,0.762,0.0573,0.00339,0.603,0.486,55.007237794446645,55959
0.631,0.662,0.321,0.00185,0.58,0.326,2.0002631925253325,17616
0.756,0.673,0.264,0.11,0.518,0.437,2.0002631925253325,17557
0.565,0.981,0.281,0.00143,0.616,0.3,8.00105277010133,110355
0.783,0.886,0.331,0.0125,0.508,0.391,2.0002631925253325,110670
0.719,0.63,0.0853,0.255,0.557,0.4,16.00210554020266,15011
0.824,0.656,0.0704,0.388,0.506,0.418,7.000921173838663,36005
0.74,0.877,0.0497,0.372,0.544,0.377,8.00105277010133,23061
0.751,0.964,0.0478,0.266,0.62,0.417,1.0001315962626662,17131
0.664,0.753,0.344,0.348,0.694,0.312,1.0001315962626662,94103
0.611,0.742,0.0641,0.00723,0.87,0.274,260.0342150282932,46807
0.788,0.578,0.0566,0.00346,0.905,0.282,223.02934596657457,111424
0.776,0.846,0.0558,6.9e-05,0.911,0.346,159.02092380576394,23991
0.979,0.517,0.303,0.000372,0.754,0.492,1.0001315962626662,13039
0.716,0.814,0.328,0.0165,0.866,0.378,11.001447558889328,111442
0.873,0.886,0.357,0.0241,0.864,0.274,2.0002631925253325,38552
0.563,0.548,0.028,0.315,0.906,0.442,63.00829056454797,23791
0.795,0.613,0.0787,0.397,0.832,0.401,15.001973943939994,24928
0.644,0.819,0.06,0.359,0.905,0.441,22.002895117778657,54487
0.793,0.805,0.0765,0.339,0.883,0.305,8.00105277010133,111766
0.528,0.545,0.275,0.337,0.932,0.394,1.0001315962626662,105927
0.178,0.0442,0.0408,0.534,0.715,0.0399,23.003026714041322,101401
0.374,0.219,0.0343,0.564,0.56,0.0579,5.000657981313331,75768
0.208,0.32,0.0321,0.724,0.695,0.034,12.001579155151994,11387
0.31,0.419,0.0409,0.509,0.6,0.0959,23.003026714041322,39637
0.18,0.175,0.0351,0.865,0.648,0.0582,128.01684432162128,54703
0.399,0.151,0.0403,0.959,0.678,0.143,87.01144887485196,75242
0.234,0.277,0.0772,0.868,0.682,0.131,29.00381629161732,75920
0.401,0.452,0.037,0.86,0.713,0.0431,38.00500065798132,5211
0.371,0.231,0.314,0.937,0.665,0.0626,1.0001315962626662,59518
0.201,0.0896,0.038,0.746,0.877,0.0294,89.01171206737729,6233
0.422,0.238,0.0346,0.624,0.932,0.16,25.003289906566657,54263
0.164,0.377,0.0374,0.736,0.758,0.0599,69.00908014212396,26197
0.392,0.331,0.0357,0.546,0.953,0.17,62.00815896828531,45364
0.0844,0.199,0.445,0.729,0.995,1e-05,4.000526385050665,101497
0.164,0.465,0.0625,0.917,0.899,0.00345,205.02697723384657,101291
0.445,0.328,0.0281,0.846,0.866,0.175,185.02434530859324,55467
0.075,0.00344,0.273,0.871,0.995,1e-05,1.0001315962626662,101487
0.133,0.432,0.253,0.761,0.91,0.0842,1.0001315962626662,59048
0.475,0.395,0.265,0.872,0.86,0.202,3.0003947887879985,94754
0.447,0.00588,0.0469,0.612,0.736,0.305,2.0002631925253325,59746
0.162,0.31,0.0328,0.694,0.553,0.304,1.0001315962626662,93238
0.346,0.376,0.0476,0.532,0.712,0.33,10.001315962626663,29438
0.0801,0.000179,0.0779,0.927,0.667,0.372,1.0001315962626662,45771
0.296,0.137,0.0363,0.977,0.655,0.289,40.00526385050665,54073
0.204,0.35,0.0322,0.961,0.544,0.467,1.0001315962626662,76548
0.446,0.484,0.0373,0.855,0.641,0.337,30.00394788787999,108574
0.159,0.0879,0.0429,0.701,0.888,0.434,2.0002631925253325,16482
0.399,0.242,0.0615,0.57,0.89,0.494,8.00105277010133,45525
0.456,0.334,0.141,0.561,0.757,0.312,22.002895117778657,54843
0.222,0.229,0.0391,0.966,0.844,0.276,76.01000131596264,76998
0.19,0.282,0.0417,0.846,0.969,0.488,20.002631925253326,54965
0.345,0.315,0.0467,0.96,0.929,0.286,92.01210685616529,79594
0.496,0.198,0.323,0.947,0.885,0.341,1.0001315962626662,105004
0.492,0.416,0.393,0.925,0.856,0.468,5.000657981313331,94635
0.555,0.213,0.0373,0.715,0.0305,0.519,58.00763258323464,14788
0.757,0.192,0.0515,0.572,0.0,0.595,18.00236873272799,31577
0.771,0.399,0.0453,0.724,1.28e-06,0.593,200.02631925253326,45040
0.613,0.229,0.353,0.683,0.0,0.578,4.000526385050665,8646
0.584,0.413,0.482,0.717,0.0,0.637,32.00421108040532,98741
0.808,0.402,0.392,0.731,0.153,0.633,21.00276352151599,34059
0.771,0.158,0.0621,0.895,0.0,0.504,53.00697460192131,64798
0.813,0.415,0.0349,0.777,0.0,0.667,114.01500197394395,15611
0.689,0.143,0.264,0.97,0.0,0.528,17.002237136465325,102217
0.819,0.223,0.383,0.961,0.00935,0.678,3.0003947887879985,108110
0.506,0.415,0.389,0.838,0.0,0.564,37.00486906171865,26393
0.778,0.309,0.324,0.915,0.0925,0.556,13.001710751414661,94328
0.624,0.129,0.0399,0.575,0.292,0.682,1.0001315962626662,45888
0.68,0.382,0.0319,0.694,0.452,0.541,10.001315962626663,69854
0.956,0.377,0.0804,0.566,0.414,0.566,8.00105277010133,15867
0.961,0.296,0.428,0.658,0.288,0.712,2.0002631925253325,73948
0.545,0.217,0.0788,0.995,0.338,0.702,16.00210554020266,93372
0.759,0.17,0.05,0.936,0.264,0.536,3.0003947887879985,57712
