x0,x1,x2,x3,x4,x5,weight,source_index
0.756,0.927,0.147,0.06,0.343,0.22,13.002052955729852,17745
0.595,0.628,0.317,0.183,0.315,0.17,5.000789598357636,8555
0.766,0.521,0.337,0.00391,0.368,0.228,2.0003158393430542,17668
0.594,0.954,0.256,0.00221,0.49,0.231,6.000947518029163,27469
0.774,0.987,0.347,0.00264,0.366,0.184,3.0004737590145814,49803
0.648,0.579,0.0299,0.458,0.283,0.04,19.003000473759016,75085
0.756,0.6,0.0547,0.307,0.377,0.12,1.0001579196715271,36272
0.616,0.938,0.195,0.3,0.39,0.17,11.0017371163868,83684
0.829,0.951,0.12,0.323,0.453,0.239,3.0004737590145814,58637
0.651,0.997,0.306,0.274,0.353,0.0602,3.0004737590145814,48678
0.624,0.683,0.0415,0.0129,0.0,0.492,3064.483865873559,79445
0.905,0.563,0.102,0.0254,9.71e-06,0.324,920.145286097805,65119
0.786,0.797,0.0414,0.233,0.0,0.454,387.061114912881,51777
0.617,0.719,0.363,0.124,0.0,0.357,162.02558298678738,60634
0.756,0.646,0.319,0.152,1.81e-05,0.429,175.02763594251724,67103
0.75,0.828,0.372,0.197,8.8e-05,0.301,201.03174185397694,17091
0.833,0.755,0.272,0.183,0.00131,0.267,50.007895983576354,60563
0.627,0.527,0.0315,0.406,0.0,0.433,1328.209717323788,40521
0.847,0.558,0.0663,0.325,0.0,0.495,224.03537400642207,51005
0.691,0.862,0.0402,0.439,0.0,0.355,290.0457967047429,74560
0.821,0.839,0.22,0.272,0.0,0.285,70.0110543770069,112214
0.611,0.582,0.258,0.353,0.0,0.428,103.01626572616729,69715
0.766,0.674,0.257,0.46,0.0,0.38,63.009948939306206,60044
0.627,0.858,0.386,0.263,0.0,0.342,77.01215981470759,88155
0.871,0.816,0.347,0.284,4.58e-06,0.384,18.002842554087486,69157
0.584,0.698,0.0401,0.00202,0.334,0.435,108.01705532452493,10360
0.774,0.711,0.0336,0.0272,0.252,0.348,54.008527662262466,23503
0.624,0.759,0.0398,0.000746,0.477,0.293,226.03568984576512,54871
0.792,0.979,0.19,0.0205,0.294,0.408,31.00489550981734,46351
0.631,0.675,0.329,0.172,0.46,0.453,1.0001579196715271,29982
0.844,0.55,0.255,0.00329,0.451,0.322,1.0001579196715271,17550
0.645,0.85,0.256,0.00105,0.302,0.471,18.002842554087486,83304
0.813,0.8,0.335,0.00654,0.424,0.366,4.0006316786861085,29955
0.722,0.543,0.0692,0.355,0.411,0.315,24.00379007211665,31501
0.752,0.557,0.0356,0.333,0.343,0.467,3.0004737590145814,43561
0.527,0.824,0.0607,0.288,0.489,0.326,3.0004737590145814,75103
0.828,0.769,0.0982,0.443,0.49,0.389,6.000947518029163,57368
0.172,0.599,0.0332,0.188,0.00019,0.0687,110.01737116386798,113380
0.455,0.721,0.111,0.15,0.0,0.133,1247.1969258303943,103754
0.235,0.998,0.139,0.00334,0.094,0.0256,414.0653787440122,6954
0.412,0.919,0.0987,1.22e-05,0.048,0.126,2351.3712691477604,6611
0.478,0.652,0.372,0.00202,0.0,0.128,11.0017371163868,88888
0.164,0.974,0.419,0.0106,0.0577,0.0492,45.00710638521872,50745
0.358,0.992,0.268,0.00223,0.0227,0.137,200.03158393430542,58462
0.248,0.572,0.0429,0.278,0.0,0.228,45.00710638521872,102497
0.309,0.687,0.0455,0.257,0.0,0.11,345.05448228667683,29390
0.146,0.856,0.183,0.269,0.000504,0.0616,5.000789598357636,59384
0.475,0.959,0.198,0.46,0.0927,0.102,56.00884350160552,46050
0.458,0.677,0.424,0.453,2.05e-06,0.0546,7.00110543770069,36722
0.107,0.936,0.274,0.327,0.0447,0.204,1.0001579196715271,59880
0.442,0.963,0.478,0.276,0.000548,0.192,7.00110543770069,46293
0.224,0.644,0.0386,0.00407,0.252,0.0387,12.001895036058325,32823
0.394,0.573,0.0762,0.00162,0.472,0.0376,73.01152813602148,46470
0.211,0.974,0.105,1.46e-05,0.449,0.146,96.0151602884666,6177
0.466,0.968,0.181,0.0401,0.37,0.088,231.03647944412276,83605
0.472,0.709,0.492,0.121,0.369,0.182,1.0001579196715271,17782
0.11,0.951,0.262,0.013,0.384,0.054,3.0004737590145814,6236
0.476,0.982,0.433,0.0328,0.31,0.164,11.0017371163868,46580
0.226,0.628,0.0538,0.274,0.308,0.226,3.0004737590145814,98512
0.464,0.536,0.127,0.311,0.462,0.0437,9.001421277043743,32120
0.282,0.891,0.046,0.257,0.399,0.249,4.0006316786861085,63792
0.377,0.564,0.257,0.37,0.494,0.241,1.0001579196715271,17679
0.223,0.557,0.0332,0.0233,1e-06,0.335,61.00963309996315,102890
0.488,0.634,0.0287,0.205,0.0,0.439,1301.2054534926567,35827
0.23,0.865,0.0564,0.000971,4.9e-05,0.484,361.0570090014213,106430
0.45,0.63,0.327,0.235,0.0,0.381,32.00505342948887,60365
0.236,0.932,0.355,0.0245,0.00232,0.251,7.00110543770069,70695
0.456,0.956,0.41,0.0171,0.0,0.271,132.0208453966416,46201
0.247,0.649,0.0344,0.422,0.0422,0.417,12.001895036058325,108739
0.339,0.624,0.0313,0.421,1.36e-05,0.408,614.0969626783176,74137
0.223,0.891,0.138,0.325,0.0,0.333,5.000789598357636,205
0.496,0.867,0.0408,0.41,0.0,0.45,152.02400379007213,40152
0.371,0.71,0.339,0.398,0.00395,0.288,13.002052955729852,42199
0.214,0.91,0.389,0.477,0.00833,0.448,4.0006316786861085,8418
0.338,0.892,0.436,0.475,1.48e-05,0.35,11.0017371163868,112763
0.182,0.702,0.0473,0.00768,0.452,0.413,9.001421277043743,41088
0.46,0.682,0.0442,0.00975,0.291,0.253,43.00679054587567,5625
0.214,0.865,0.0654,4e-05,0.458,0.264,25.003947991788177,42191
0.376,0.969,0.0459,0.0016,0.29,0.493,194.03063641627625,27135
0.245,0.978,0.265,0.000496,0.487,0.386,1.0001579196715271,48983
0.256,0.959,0.306,0.00295,0.256,0.331,5.000789598357636,42100
0.388,0.569,0.0672,0.391,0.426,0.441,8.001263357372217,54989
0.316,0.756,0.1,0.294,0.429,0.332,4.0006316786861085,84618
0.125,0.0454,0.0366,0.687,0.123,0.036,28.00442175080276,75979
0.369,0.192,0.04,0.555,8.35e-06,0.148,139.02195083434228,19011
0.218,0.265,0.0526,0.674,0.00621,0.0833,69.01089645733538,98868
0.321,0.429,0.0302,0.724,9.1e-05,0.174,589.0930146865295,98002
0.5,0.373,0.35,0.568,0.0,0.194,2.0003158393430542,94490
0.136,0.23,0.0355,0.961,0.148,0.122,354.0559035637206,76133
0.456,0.0756,0.0323,0.856,1.58e-05,0.146,1132.1787650681688,106829
0.243,0.258,0.0345,0.916,8e-06,0.191,204.03221561299154,70333
0.294,0.253,0.0349,0.884,6.3e-06,0.234,717.113228404485,64290
0.297,0.158,0.483,0.872,0.0752,0.112,3.0004737590145814,75685
0.453,0.322,0.258,0.891,4.85e-06,0.246,3.0004737590145814,14583
0.109,0.0857,0.0395,0.723,0.294,0.0353,12.001895036058325,39380
0.263,0.237,0.0344,0.638,0.305,0.0461,15.002368795072908,4072
0.0,0.375,0.0,0.695,0.423,0.0,10.001579196715271,101340
0.398,0.365,0.0378,0.574,0.388,0.188,15.002368795072908,108115
0.172,0.0726,0.0415,0.901,0.432,0.0381,76.01200189503606,75239
0.367,0.207,0.0393,0.923,0.338,0.152,71.01121229667842,11554
0.226,0.421,0.0854,0.926,0.364,0.0726,24.00379007211665,93453
0.348,0.389,0.0292,0.9,0.355,0.148,43.00679054587567,41275
0.179,0.00189,0.327,0.982,0.279,1e-05,2.0003158393430542,101095
0.24,0.207,0.0475,0.681,0.0694,0.351,4.0006316786861085,108393
0.36,0.248,0.0265,0.611,8.4e-05,0.375,80.01263357372217,52873
0.201,0.444,0.132,0.669,0.08,0.494,25.003947991788177,4639
0.497,0.401,0.0419,0.505,0.086,0.269,720.1137021634995,99804
0.449,0.42,0.356,0.631,0.0,0.41,6.000947518029163,98206
0.249,0.25,0.0291,0.902,0.0,0.298,26.004105911459703,102746
0.475,0.0989,0.0474,0.853,0.0,0.3,863.1362846765279,15235
0.224,0.313,0.0412,0.93,1.77e-05,0.259,44.0069484655472,112978
0.307,0.254,0.0265,0.845,6.08e-06,0.332,961.1517608043375,99037
0.5,0.116,0.376,0.987,3.36e-06,0.325,4.0006316786861085,93769
0.444,0.33,0.262,0.954,1.49e-06,0.308,16.002526714744434,113042
0.452,0.242,0.0344,0.698,0.46,0.347,2.0003158393430542,64723
0.485,0.413,0.0845,0.68,0.371,0.474,10.001579196715271,59288
0.143,0.219,0.0626,0.961,0.48,0.255,1.0001579196715271,75530
0.377,0.232,0.0487,0.993,0.316,0.263,26.004105911459703,93713
0.18,0.338,0.0341,0.932,0.317,0.287,3.0004737590145814,93613
0.294,0.441,0.0327,0.836,0.467,0.328,29.004579670474286,63144
0.422,0.236,0.261,0.939,0.337,0.313,1.0001579196715271,94808
0.616,0.549,0.0444,0.676,0.000186,0.643,1073.1694478075485,8848
0.881,0.592,0.0324,0.619,1.32e-05,0.719,197.03111017529085,81024
0.628,0.834,0.116,0.575,0.0,0.747,368.058114439122,81686
0.807,0.803,0.126,0.6,0.0085,0.706,80.01263357372217,88174
0.537,0.58,0.306,0.687,0.0,0.726,81.01279149339369,60415
0.877,0.6,0.288,0.563,0.0,0.529,30.004737590145815,36998
0.54,0.893,0.285,0.503,0.0,0.654,40.006316786861085,100560
0.818,0.755,0.309,0.53,0.0,0.702,10.001579196715271,21727
0.592,0.57,0.0635,0.818,0.0,0.736,273.0431120703269,97387
0.753,0.653,0.0508,0.76,8.56e-06,0.706,24.00379007211665,1034
0.532,0.775,0.0328,0.833,0.0,0.549,41.006474706532615,77120
0.792,0.769,0.164,0.807,0.0,0.541,8.001263357372217,60112
0.693,0.665,0.479,0.785,0.0,0.608,6.000947518029163,60323
0.767,0.689,0.283,0.778,0.0,0.576,7.00110543770069,21935
0.669,0.822,0.337,0.787,0.0,0.585,3.0004737590145814,60395
0.944,0.876,0.337,0.816,6.64e-05,0.626,3.0004737590145814,37662
0.62,0.507,0.145,0.622,0.443,0.661,15.002368795072908,65648
0.861,0.508,0.176,0.586,0.323,0.728,3.0004737590145814,21550
0.716,0.941,0.0941,0.587,0.385,0.661,3.0004737590145814,95539
0.585,0.573,0.0256,0.773,0.409,0.53,5.000789598357636,7521
0.504,0.78,0.0352,0.763,0.336,0.586,4.0006316786861085,77569
0.631,0.569,0.0438,0.728,0.0,0.874,1079.1703953255778,92059
0.755,0.642,0.0566,0.564,0.000105,0.969,302.0476917408012,87074
0.708,0.751,0.0824,0.524,0.0,0.844,643.1015423487919,77980
0.888,0.876,0.0425,0.61,3.25e-05,0.992,175.02763594251724,36181
0.612,0.628,0.361,0.652,0.0,0.836,48.0075801442333,26914
0.895,0.516,0.294,0.548,0.0,0.783,20.003158393430542,96159
0.511,0.754,0.333,0.608,0.0,0.9,25.003947991788177,36598
0.792,0.804,0.259,0.537,0.0,0.807,28.00442175080276,31138
0.555,0.658,0.0541,0.793,0.0,0.937,291.0459546244144,90308
0.85,0.532,0.0576,0.768,0.0,0.866,55.00868558193399,64148
0.647,0.876,0.185,0.881,3.59e-05,0.949,222.03505816707903,8233
0.76,0.788,0.0357,0.769,0.00482,0.971,13.002052955729852,95071
0.618,0.644,0.35,0.898,0.0,0.804,16.002526714744434,93795
0.799,0.584,0.38,0.778,0.0,0.792,4.0006316786861085,36929
0.586,0.78,0.295,0.766,0.0379,0.925,4.0006316786861085,95858
0.605,0.578,0.242,0.529,0.289,0.767,13.002052955729852,100684
0.803,0.661,0.0369,0.544,0.402,0.96,2.0003158393430542,1497
0.519,0.804,0.084,0.696,0.268,0.841,5.000789598357636,1117
0.795,0.857,0.0492,0.526,0.457,0.845,1.0001579196715271,1794
0.656,0.533,0.0588,0.902,0.308,0.912,10.001579196715271,16550
0.825,0.631,0.0383,0.819,0.432,0.892,1.0001579196715271,8247
0.636,0.224,0.0273,0.673,5.28e-06,0.113,70.0110543770069,84605
0.827,0.195,0.0638,0.662,0.141,0.229,15.002368795072908,102959
0.562,0.48,0.0312,0.506,1.66e-05,0.233,478.07548560298994,70786
0.815,0.427,0.082,0.59,0.0,0.167,26.004105911459703,51207
0.615,0.171,0.306,0.653,0.0,0.242,2.0003158393430542,15464
0.731,0.403,0.303,0.536,0.000443,0.15,5.000789598357636,23209
0.887,0.388,0.349,0.739,0.143,0.205,16.002526714744434,31043
0.623,0.242,0.0698,0.877,0.000745,0.191,377.0595357161657,94515
0.752,0.129,0.0531,0.845,0.0529,0.207,16.002526714744434,15864
0.534,0.399,0.0267,0.81,0.000603,0.212,450.0710638521872,65547
0.849,0.285,0.041,0.822,2.9e-06,0.156,10.001579196715271,15259
0.503,0.0205,0.285,0.845,0.0,0.0394,6.000947518029163,98567
0.685,0.422,0.429,0.838,0.222,0.2,3.0004737590145814,94802
0.764,0.296,0.269,0.923,0.00141,0.231,1.0001579196715271,94138
0.597,0.232,0.0443,0.727,0.317,0.242,5.000789598357636,84921
0.546,0.48,0.087,0.585,0.374,0.153,14.00221087540138,17681
0.8,0.403,0.0583,0.719,0.267,0.0987,4.0006316786861085,109907
0.692,0.305,0.416,0.688,0.325,0.123,1.0001579196715271,105651
0.527,0.21,0.033,0.861,0.394,0.0457,21.00331631310207,93254
0.814,0.213,0.0477,0.802,0.379,0.174,2.0003158393430542,105145
0.609,0.258,0.0464,0.942,0.332,0.0795,27.004263831131233,105301
0.786,0.37,0.0695,0.768,0.373,0.18,3.0004737590145814,94118
0.564,0.209,0.0317,0.724,3.99e-05,0.402,98.01547612780966,546
0.903,0.241,0.0833,0.62,0.00298,0.275,17.00268463441596,103855
0.606,0.488,0.0255,0.597,0.0982,0.468,1199.189345686161,57872
0.763,0.416,0.0644,0.538,0.208,0.346,102.01610780649577,94257
0.633,0.123,0.379,0.575,0.0,0.427,4.0006316786861085,98449
0.755,0.204,0.339,0.655,2.2e-05,0.335,3.0004737590145814,15458
0.557,0.471,0.355,0.517,2.6e-06,0.26,35.00552718850345,51346
0.892,0.265,0.282,0.547,0.102,0.437,17.00268463441596,73744
0.684,0.0861,0.0389,0.92,0.00764,0.315,697.1100700110544,14981
0.798,0.234,0.0317,0.875,0.000626,0.403,54.008527662262466,62926
0.53,0.432,0.0317,0.774,0.0152,0.299,1149.1814497025846,56273
0.755,0.454,0.0352,0.757,0.0,0.33,78.01231773437911,91662
0.599,0.243,0.289,0.86,0.0,0.354,21.00331631310207,98774
0.756,0.211,0.409,0.784,8.65e-06,0.307,1.0001579196715271,14800
0.56,0.436,0.491,0.918,0.0,0.402,42.00663262620414,102731
0.833,0.293,0.416,0.785,0.0,0.42,7.00110543770069,94055
0.638,0.0621,0.0745,0.543,0.303,0.303,7.00110543770069,94230
0.773,0.237,0.0319,0.724,0.478,0.436,1.0001579196715271,11981
0.633,0.443,0.0278,0.703,0.484,0.364,21.00331631310207,75212
0.769,0.374,0.0912,0.59,0.258,0.282,2.0003158393430542,73331
0.524,0.274,0.295,0.502,0.257,0.342,1.0001579196715271,15965
0.541,0.228,0.0505,0.899,0.434,0.33,20.003158393430542,93330
0.771,0.0995,0.104,0.896,0.355,0.397,4.0006316786861085,94080
0.604,0.337,0.0283,0.923,0.338,0.39,34.00536926883192,84517
0.813,0.266,0.042,0.862,0.47,0.434,1.0001579196715271,94158
0.724,0.24,0.275,0.822,0.415,0.461,1.0001579196715271,105764
0.147,0.728,0.0431,0.077,0.102,0.516,9.001421277043743,107269
0.41,0.621,0.0366,0.175,0.0,0.576,511.08069695215033,33582
0.128,0.991,0.0582,1.11e-05,0.00362,0.53,111.01752908353951,47568
0.495,0.881,0.036,0.0134,0.0,0.541,2644.417539611518,63534
0.359,0.609,0.309,0.000279,0.000904,0.611,19.003000473759016,112798
0.192,0.99,0.307,2.08e-05,0.105,0.565,1.0001579196715271,42161
0.497,0.799,0.395,0.142,0.0,0.588,100.01579196715271,40216
0.221,0.662,0.0519,0.252,0.00016,0.539,1.0001579196715271,38368
0.432,0.652,0.0285,0.262,0.0,0.507,238.03758488182345,56132
0.303,0.81,0.101,0.465,0.0,0.542,185.02921513923252,77591
0.414,0.55,0.258,0.453,0.0,0.733,13.002052955729852,26331
0.25,0.96,0.263,0.347,0.0,0.668,1.0001579196715271,100729
0.477,0.784,0.339,0.483,5.26e-05,0.504,28.00442175080276,21621
0.353,0.579,0.039,0.0704,0.36,0.713,10.001579196715271,12960
0.181,0.87,0.0532,2.89e-05,0.481,0.705,6.000947518029163,48821
0.423,0.956,0.0599,0.00134,0.252,0.682,83.01310733273675,38829
0.2,0.965,0.257,2.63e-06,0.373,0.582,1.0001579196715271,82533
0.348,0.657,0.0299,0.352,0.277,0.655,5.000789598357636,7524
0.453,0.875,0.107,0.38,0.34,0.66,4.0006316786861085,74717
0.24,0.615,0.0677,0.171,0.0125,0.768,8.001263357372217,11452
0.31,0.7,0.047,0.011,0.00965,0.763,149.02353003105753,47014
0.185,0.854,0.0446,0.00196,0.0169,0.85,13.002052955729852,82808
0.456,0.847,0.0552,0.00178,0.00542,0.86,645.101858188135,92766
0.484,0.739,0.405,0.172,0.0,0.793,1.0001579196715271,21699
0.458,0.928,0.259,0.0128,0.0,0.854,13.002052955729852,100178
0.485,0.741,0.0294,0.317,0.000579,0.936,97.01531820813813,1586
0.239,0.9,0.0751,0.43,0.0,0.868,3.0004737590145814,104542
0.476,0.818,0.241,0.46,2.03e-06,0.868,111.01752908353951,96642
0.432,0.704,0.391,0.326,0.0,0.831,1.0001579196715271,21264
0.447,0.788,0.34,0.406,0.0,0.842,5.000789598357636,21939
0.404,0.685,0.0288,0.157,0.35,0.909,1.0001579196715271,7199
0.208,0.812,0.0403,0.00263,0.348,0.76,1.0001579196715271,41976
0.423,0.932,0.134,7.25e-06,0.367,0.773,21.00331631310207,100642
0.35,0.59,0.0682,0.48,0.395,0.799,4.0006316786861085,90193
0.272,0.942,0.047,0.346,0.321,0.971,4.0006316786861085,38441
0.674,0.727,0.152,0.00394,0.71,0.0744,153.02416170974365,49583
0.8,0.62,0.0749,0.000153,0.724,0.121,50.007895983576354,73291
0.716,0.931,0.209,0.000412,0.67,0.2,379.05985155550877,27808
0.779,0.83,0.0531,0.0098,0.627,0.218,37.0058430278465,17476
0.632,0.962,0.302,0.0146,0.53,0.0919,8.001263357372217,110264
0.794,0.825,0.301,0.0135,0.738,0.237,2.0003158393430542,27233
0.532,0.685,0.0359,0.369,0.613,0.213,11.0017371163868,104619
0.797,0.576,0.0442,0.383,0.737,0.152,5.000789598357636,36415
0.708,0.978,0.098,0.332,0.667,0.0377,10.001579196715271,17457
0.753,0.902,0.145,0.37,0.607,0.208,1.0001579196715271,59450
0.849,0.758,0.256,0.499,0.695,0.0684,1.0001579196715271,51607
0.702,0.659,0.24,0.0742,0.849,0.118,449.0709059325157,83906
0.828,0.694,0.0413,0.00216,0.877,0.237,192.0303205769332,13757
0.745,0.763,0.0573,3.4e-05,0.9,0.0542,819.1293362109807,24118
0.787,0.842,0.0473,1.66e-05,0.86,0.127,206.03253145233458,23300
0.58,0.52,0.42,0.0042,0.831,0.0585,2.0003158393430542,32155
0.761,0.605,0.255,0.0229,0.834,0.207,4.0006316786861085,27069
0.681,0.991,0.347,0.004,0.878,0.0927,16.002526714744434,46507
0.9,0.88,0.325,0.0952,0.872,0.25,4.0006316786861085,24269
0.662,0.523,0.0323,0.401,0.863,0.168,69.01089645733538,105627
0.808,0.515,0.042,0.486,0.874,0.104,15.002368795072908,73834
0.714,0.891,0.119,0.315,0.788,0.106,20.003158393430542,46376
0.761,0.879,0.1,0.449,0.911,0.0358,3.0004737590145814,24315
0.646,0.922,0.315,0.45,0.967,0.191,1.0001579196715271,46930
0.625,0.624,0.0368,0.00109,0.63,0.373,128.02021371795547,73771
0.81,0.703,0.0709,0.179,0.741,0.254,46.00726430489025,111885
0.711,0.758,0.0421,4.64e-05,0.631,0.334,291.0459546244144,109217
0.812,0.853,0.0675,0.00147,0.566,0.359,55.00868558193399,24330
