x0,x1,x2,x3,x4,x5,weight,source_index
0.401,0.448,0.552,0.918,0.759,0.695,1.0002720037905044,16124
0.557,0.000544,0.508,0.996,0.937,0.603,2.000544007581009,79886
0.658,0.695,0.0279,0.0708,0.0,0.572,2834.7708587422894,19837
0.76,0.547,0.0351,0.0957,1.04e-05,0.667,1651.4490782581229,80453
0.62,0.828,0.0509,0.0353,9.49e-05,0.613,6090.656231080381,49440
0.844,0.818,0.2,0.0743,1.28e-05,0.536,1199.3261325448148,53348
0.563,0.603,0.377,0.00428,0.0,0.546,259.07044898174064,21999
0.962,0.596,0.264,0.068,9.93e-06,0.705,241.06555291351157,39630
0.61,0.966,0.305,0.000645,0.247,0.631,260.0707209855311,23489
0.772,0.978,0.273,0.00417,0.00473,0.707,85.02312032219288,10882
0.599,0.713,0.0542,0.405,2.53e-05,0.518,1399.3805333029156,53785
0.831,0.682,0.238,0.256,0.0,0.6,442.12022567540293,48109
0.702,0.782,0.13,0.33,1.27e-06,0.601,782.2127069641745,69206
0.781,0.809,0.103,0.332,0.0,0.745,195.05304073914837,77376
0.567,0.696,0.301,0.456,0.0,0.544,187.05086470882432,34313
0.902,0.656,0.288,0.455,0.0,0.587,94.02556835630742,37546
0.737,0.83,0.349,0.485,0.0,0.591,86.02339232598338,5333
0.822,0.919,0.274,0.395,6.07e-06,0.725,35.00952013266765,48312
0.685,0.676,0.0411,0.00713,0.429,0.629,76.02067228807833,10833
0.93,0.565,0.113,0.0475,0.364,0.729,55.014960208477746,66176
0.65,0.777,0.0294,0.141,0.343,0.574,179.0486886785003,11886
0.763,0.855,0.0412,0.0329,0.348,0.531,40.01088015162018,17328
0.566,0.632,0.287,0.0633,0.495,0.667,1.0002720037905044,111794
0.832,0.67,0.301,0.0276,0.419,0.591,6.001632022743026,17266
0.539,0.851,0.269,0.0222,0.349,0.565,2.000544007581009,109164
0.826,0.816,0.256,0.182,0.379,0.566,1.0002720037905044,111389
0.619,0.608,0.0492,0.356,0.415,0.573,19.005168072019583,24705
0.766,0.701,0.0737,0.261,0.447,0.568,4.001088015162018,17324
0.543,0.926,0.0446,0.387,0.456,0.604,9.00244803411454,34668
0.834,0.788,0.213,0.359,0.27,0.705,2.000544007581009,80665
0.754,0.719,0.371,0.373,0.259,0.674,2.000544007581009,111402
0.732,0.613,0.0384,0.165,0.0,0.765,1776.4830787319358,69826
0.752,0.538,0.0315,0.0629,8.8e-05,0.752,1119.3043722415744,107196
0.615,0.811,0.144,0.0188,0.0,0.808,4318.174240363607,18004
0.772,0.79,0.0397,0.112,0.0,0.768,1396.3797172915442,97899
0.706,0.693,0.259,0.0123,0.0,0.838,94.02556835630742,81924
0.791,0.606,0.296,0.0706,0.0,0.799,141.03835253446113,19820
0.617,0.954,0.355,0.139,0.0,0.844,140.0380805306706,27083
0.779,0.858,0.315,0.0175,0.0,0.876,94.02556835630742,60330
0.675,0.732,0.0443,0.452,1.84e-05,0.83,952.2589476085602,25164
0.806,0.734,0.173,0.441,0.0,0.859,498.1354578876712,14965
0.727,0.838,0.0472,0.297,0.0,0.933,1073.2918600672112,89828
0.762,0.805,0.0358,0.283,0.0,0.963,381.10363344418215,975
0.721,0.586,0.332,0.281,0.0,0.85,61.01659223122077,9770
0.78,0.712,0.282,0.311,3.19e-06,0.816,53.01441620089673,66023
0.604,0.856,0.333,0.431,0.0,0.799,69.0187682615448,9568
0.843,0.924,0.285,0.288,0.0,0.778,27.00734410234362,21752
0.714,0.668,0.0484,0.00111,0.495,0.825,51.01387219331573,13567
0.879,0.731,0.0715,0.0584,0.455,0.945,38.010336144039165,1319
0.7,0.875,0.0363,0.0919,0.422,0.942,125.03400047381305,85535
0.765,0.833,0.0873,0.0376,0.268,0.837,57.01550421605875,91872
0.647,0.839,0.416,0.0318,0.344,0.789,1.0002720037905044,48203
0.59,0.613,0.0347,0.394,0.277,0.868,12.003264045486052,1365
0.847,0.547,0.0372,0.461,0.362,0.938,8.002176030324035,100352
0.618,0.831,0.0802,0.429,0.321,0.92,7.001904026533531,1641
0.762,0.932,0.0516,0.354,0.432,0.757,3.000816011371513,17128
0.724,0.684,0.0342,0.00134,0.000441,0.163,1189.3234125069098,107005
0.766,0.611,0.0542,0.112,0.000606,0.128,218.05929682632996,83559
0.635,0.841,0.0742,0.0304,0.00177,0.188,1490.4052856478515,28454
0.854,0.798,0.159,0.223,0.0452,0.055,71.01931226912582,32408
0.595,0.644,0.307,0.14,0.00021,0.224,34.00924812887715,21140
0.906,0.525,0.291,0.029,5.76e-06,0.24,19.005168072019583,20576
0.518,0.981,0.296,0.00115,9.77e-05,0.133,94.02556835630742,58213
0.771,0.993,0.298,0.0118,0.158,0.0398,4.001088015162018,49445
0.616,0.706,0.139,0.315,0.0,0.126,341.092753292562,112266
0.806,0.543,0.0984,0.446,0.0,0.199,67.0182242539638,33987
0.501,0.798,0.0412,0.336,2.31e-06,0.167,60.01632022743026,32424
0.754,0.765,0.0851,0.464,3.24e-06,0.23,10.002720037905044,69085
0.567,0.676,0.357,0.321,0.0,0.105,15.004080056857566,21913
0.796,0.564,0.404,0.27,1.53e-05,0.231,5.001360018952522,58856
0.59,0.997,0.318,0.344,0.00662,0.0358,18.00489606822908,46770
0.826,0.893,0.27,0.472,0.000879,0.0367,1.0002720037905044,37957
0.663,0.695,0.0854,0.000512,0.254,0.197,92.0250243487264,46355
0.952,0.573,0.181,0.0156,0.45,0.128,18.00489606822908,109861
0.501,0.987,0.133,2.52e-05,0.275,0.213,237.06446489834954,22401
0.931,0.754,0.0849,0.000188,0.386,0.0735,13.003536049276557,17604
0.706,0.595,0.398,0.203,0.294,0.115,5.001360018952522,24489
0.766,0.521,0.337,0.00391,0.368,0.228,2.000544007581009,17668
0.594,0.954,0.256,0.00221,0.49,0.231,6.001632022743026,27469
0.856,0.959,0.269,0.143,0.35,0.217,3.000816011371513,23421
0.516,0.541,0.0279,0.478,0.395,0.205,19.005168072019583,106294
0.756,0.6,0.0547,0.307,0.377,0.12,1.0002720037905044,36272
0.658,0.811,0.0365,0.451,0.366,0.246,11.00299204169555,23487
0.801,0.781,0.0419,0.32,0.35,0.0616,3.000816011371513,23575
0.651,0.997,0.306,0.274,0.353,0.0602,3.000816011371513,48678
0.678,0.656,0.0381,0.00174,0.0,0.485,3064.8334196141054,44071
0.844,0.612,0.0813,0.0265,0.0,0.341,920.250243487264,89692
0.609,0.824,0.0377,0.0782,0.0584,0.435,4171.134255806403,86293
0.785,0.815,0.233,0.112,8.26e-06,0.359,387.10526546692523,5583
0.552,0.667,0.333,0.0381,0.0,0.348,162.0440646140617,51180
0.756,0.646,0.319,0.152,1.81e-05,0.429,175.04760066333827,89100
0.72,0.842,0.324,0.0258,0.0,0.362,201.0546727618914,27679
0.817,0.962,0.256,0.217,0.0,0.482,50.01360018952522,47892
0.524,0.632,0.0785,0.255,0.0,0.416,1328.36122103379,51154
0.822,0.554,0.131,0.331,0.000153,0.265,224.06092884907298,89666
0.613,0.812,0.0355,0.259,0.0,0.394,290.0788810992463,624
0.8,0.887,0.0354,0.286,0.0,0.347,70.0190402653353,23923
0.541,0.544,0.258,0.28,0.0115,0.456,103.02801639042195,88610
0.759,0.582,0.331,0.5,9.05e-06,0.484,63.017136238801776,56335
0.637,0.798,0.397,0.347,0.0,0.466,77.02094429186884,39914
0.855,0.853,0.305,0.292,0.0,0.488,18.00489606822908,60469
0.727,0.597,0.0278,0.052,0.279,0.393,108.02937640937448,23141
0.837,0.558,0.0431,0.0317,0.466,0.5,54.01468820468724,111799
0.676,0.996,0.0397,0.0478,0.262,0.4,226.061472856654,109483
0.802,0.819,0.0856,0.00885,0.307,0.488,31.008432117505638,23769
0.631,0.675,0.329,0.172,0.46,0.453,1.0002720037905044,29982
0.844,0.55,0.255,0.00329,0.451,0.322,1.0002720037905044,17550
0.523,0.941,0.445,0.00719,0.457,0.382,18.00489606822908,32970
0.813,0.8,0.335,0.00654,0.424,0.366,4.001088015162018,29955
0.587,0.576,0.108,0.278,0.295,0.319,24.006528090972104,72948
0.772,0.596,0.229,0.369,0.285,0.469,3.000816011371513,105142
0.538,0.826,0.0297,0.458,0.293,0.441,3.000816011371513,83779
0.777,0.841,0.153,0.475,0.354,0.306,6.001632022743026,58200
0.157,0.63,0.045,5.01e-05,8.07e-06,0.0489,110.02992041695549,101423
0.402,0.539,0.0297,0.000576,0.143,0.104,1247.339188726759,41666
0.152,0.987,0.211,0.0119,5.78e-05,0.0714,414.11260956926884,50643
0.439,0.976,0.0812,0.00872,0.0,0.192,2351.639480911476,50666
0.478,0.652,0.372,0.00202,0.0,0.128,11.00299204169555,88888
0.209,0.991,0.356,0.000407,0.000501,0.0659,45.012240170572696,22053
0.264,0.988,0.298,0.000234,0.211,0.21,200.05440075810088,50165
0.248,0.572,0.0429,0.278,0.0,0.228,45.012240170572696,102489
0.412,0.537,0.0295,0.269,0.0,0.0675,345.093841307724,72703
0.228,0.992,0.0446,0.433,0.00056,1e-05,5.001360018952522,101665
0.462,0.998,0.16,0.332,0.0,0.11,56.015232212268245,46582
0.467,0.623,0.399,0.431,0.00086,0.159,7.001904026533531,111409
0.107,0.936,0.274,0.327,0.0447,0.204,1.0002720037905044,59880
0.485,0.907,0.328,0.432,0.0464,0.0827,7.001904026533531,54820
0.218,0.719,0.0725,0.000318,0.295,0.216,12.003264045486052,6648
0.427,0.516,0.0397,0.00833,0.361,0.036,73.01985627670682,59636
0.201,0.965,0.0565,0.00239,0.339,0.114,96.02611236388842,22049
0.383,0.924,0.0432,0.000374,0.379,0.239,231.06283287560652,27928
0.472,0.709,0.492,0.121,0.369,0.182,1.0002720037905044,17782
0.237,0.949,0.321,0.00121,0.411,0.0397,3.000816011371513,48669
0.393,0.99,0.342,0.0134,0.276,0.129,11.00299204169555,29209
0.201,0.738,0.114,0.381,0.436,0.0158,3.000816011371513,101990
0.384,0.561,0.0296,0.373,0.253,0.159,9.00244803411454,47303
0.272,0.86,0.128,0.333,0.429,0.151,4.001088015162018,59818
0.377,0.564,0.257,0.37,0.494,0.241,1.0002720037905044,17679
0.239,0.725,0.0346,0.185,0.0686,0.38,61.01659223122077,41543
0.44,0.635,0.0326,0.129,0.0,0.327,1301.3538769314462,30786
0.139,0.81,0.0835,0.174,0.013,0.312,361.0981933683721,59900
0.412,0.931,0.0449,0.016,0.0,0.295,3726.013214119629,85134
0.446,0.685,0.396,0.147,0.0,0.45,32.00870412129614,39513
0.236,0.932,0.355,0.0245,0.00232,0.251,7.001904026533531,70695
0.338,0.98,0.292,0.00055,0.0,0.309,132.0359045003466,72537
0.243,0.645,0.0515,0.35,2.76e-05,0.361,12.003264045486052,97385
0.433,0.599,0.0717,0.479,2.04e-06,0.338,614.1670103273697,56306
0.223,0.891,0.138,0.325,0.0,0.333,5.001360018952522,205
0.367,0.973,0.0798,0.487,2.21e-05,0.482,152.04134457615666,38893
0.465,0.733,0.444,0.495,0.0,0.466,13.003536049276557,36813
0.214,0.91,0.389,0.477,0.00833,0.448,4.001088015162018,84177
0.352,0.931,0.339,0.328,0.22,0.499,11.00299204169555,38592
0.174,0.742,0.0485,0.00181,0.281,0.36,9.00244803411454,56207
0.46,0.682,0.0442,0.00975,0.291,0.253,43.01169616299169,5625
0.246,0.768,0.0387,0.000631,0.301,0.35,25.00680009476261,44262
0.496,0.876,0.0414,7.62e-05,0.363,0.351,194.05276873535786,33793
0.245,0.978,0.265,0.000496,0.487,0.386,1.0002720037905044,48983
0.277,0.99,0.405,0.000795,0.485,0.332,5.001360018952522,58745
0.316,0.63,0.117,0.471,0.262,0.313,8.002176030324035,57057
0.316,0.756,0.1,0.294,0.429,0.332,4.001088015162018,84618
0.231,0.158,0.0297,0.745,0.0,0.204,28.007616106134122,84021
0.437,0.229,0.0296,0.729,9.06e-05,0.127,139.0378085268801,19392
0.185,0.353,0.0609,0.615,0.105,0.112,69.0187682615448,75486
0.349,0.261,0.0306,0.748,0.0,0.103,589.1602102326071,3429
0.365,0.321,0.489,0.686,0.0,0.174,2.000544007581009,18628
0.171,0.124,0.0364,0.781,0.0,0.0717,354.09628934183854,102194
0.48,0.119,0.0472,0.933,5e-06,0.118,1132.307908290851,93678
0.229,0.334,0.0368,0.763,7.17e-06,0.142,204.0554887732629,98438
0.353,0.326,0.0901,0.777,0.0,0.156,717.1950267177916,98169
0.443,0.217,0.417,0.926,0.113,0.135,3.000816011371513,26479
0.385,0.334,0.253,0.807,0.0,0.15,3.000816011371513,76188
0.178,0.18,0.0335,0.711,0.361,0.168,12.003264045486052,39276
0.425,0.169,0.0311,0.706,0.335,0.0766,15.004080056857566,111153
0.227,0.402,0.0368,0.75,0.251,0.154,10.002720037905044,93197
0.463,0.37,0.0419,0.739,0.258,0.16,15.004080056857566,70855
0.193,0.0473,0.0407,0.911,0.444,0.139,76.02067228807833,59662
0.427,0.108,0.0346,0.856,0.383,0.0377,71.01931226912582,75559
0.13,0.286,0.0383,0.96,0.322,0.104,24.006528090972104,16332
0.31,0.269,0.0453,0.903,0.368,0.25,43.01169616299169,93642
0.179,0.00189,0.327,0.982,0.279,1e-05,2.000544007581009,101095
0.24,0.207,0.0475,0.681,0.0694,0.351,4.001088015162018,108393
0.336,0.217,0.0487,0.662,0.0,0.302,80.02176030324036,98602
0.169,0.347,0.0309,0.692,0.000432,0.256,25.00680009476261,64461
0.392,0.253,0.0354,0.746,0.0,0.368,720.1958427291631,973
0.412,0.416,0.255,0.621,0.0,0.336,6.001632022743026,21527
0.226,0.143,0.0352,0.891,1.39e-06,0.252,26.007072098553113,76762
0.483,0.146,0.0329,0.853,8.51e-05,0.288,863.2347392712053,62935
0.222,0.264,0.0376,0.914,0.00857,0.341,44.0119681667822,112195
0.456,0.37,0.0481,0.944,0.0425,0.303,961.2613956426748,55445
0.5,0.116,0.376,0.987,3.36e-06,0.325,4.001088015162018,93769
0.465,0.368,0.452,0.817,0.0,0.443,16.00435206064807,18884
0.452,0.242,0.0344,0.698,0.46,0.347,2.000544007581009,79236
0.402,0.406,0.134,0.702,0.262,0.281,10.002720037905044,15646
0.143,0.219,0.0626,0.961,0.48,0.255,1.0002720037905044,75530
0.479,0.115,0.0607,0.983,0.392,0.266,26.007072098553113,93757
0.241,0.375,0.0314,0.98,0.261,0.253,3.000816011371513,76770
0.333,0.284,0.0459,0.988,0.301,0.39,29.00788810992463,93045
0.422,0.236,0.261,0.939,0.337,0.313,1.0002720037905044,94808
0.702,0.669,0.0394,0.661,3.91e-06,0.606,1073.2918600672112,95708
0.751,0.623,0.0681,0.618,0.00258,0.509,197.05358474672937,99919
0.548,0.791,0.152,0.718,0.0,0.73,368.1000973949056,96826
0.751,0.839,0.049,0.523,0.0,0.73,80.02176030324036,104599
0.573,0.6,0.3,0.586,7.65e-06,0.706,81.02203230703086,81939
0.895,0.72,0.338,0.664,0.0,0.72,30.00816011371513,15930
0.503,0.892,0.317,0.548,0.0,0.546,40.01088015162018,97505
0.83,0.91,0.352,0.54,0.0,0.585,10.002720037905044,5768
0.701,0.559,0.0537,0.752,0.00077,0.542,273.0742570348077,55849
0.922,0.562,0.0397,0.762,0.0,0.749,24.006528090972104,14212
0.532,0.768,0.0551,0.8,2.01e-05,0.698,41.01115215541068,38781
0.791,0.87,0.0335,0.762,1.18e-06,0.693,8.002176030324035,66342
0.693,0.665,0.479,0.785,0.0,0.608,6.001632022743026,60323
0.858,0.6,0.29,0.849,0.0,0.629,7.001904026533531,14362
0.747,0.758,0.295,0.756,0.0,0.656,3.000816011371513,104427
0.944,0.876,0.337,0.816,6.64e-05,0.626,3.000816011371513,37662
0.565,0.632,0.0305,0.56,0.458,0.658,15.004080056857566,7418
0.861,0.508,0.176,0.586,0.323,0.728,3.000816011371513,21550
0.648,0.914,0.0826,0.676,0.308,0.618,3.000816011371513,107662
0.613,0.572,0.0288,0.761,0.344,0.703,5.001360018952522,57584
0.504,0.78,0.0352,0.763,0.336,0.586,4.001088015162018,77569
0.502,0.604,0.0622,0.534,1.85e-05,0.787,1079.2934920899543,56624
0.752,0.725,0.0825,0.551,3.44e-05,0.861,302.08214514473235,23867
0.7,0.856,0.0308,0.624,0.0,0.966,643.1748984372944,35605
0.811,0.896,0.0797,0.573,1.23e-05,0.961,175.04760066333827,95313
0.506,0.609,0.411,0.607,0.0,0.947,48.01305618194421,98183
0.915,0.525,0.373,0.563,0.0,0.937,20.00544007581009,66134
0.57,0.941,0.423,0.737,0.00274,0.814,25.00680009476261,48316
0.767,0.776,0.345,0.586,0.0,0.799,28.007616106134122,69094
0.731,0.567,0.0376,0.779,2.51e-06,0.818,291.0791531030368,32493
0.85,0.532,0.0576,0.768,0.0,0.866,55.014960208477746,8125
0.647,0.876,0.185,0.881,3.59e-05,0.949,222.06038484149198,87071
0.76,0.788,0.0357,0.769,0.00482,0.971,13.003536049276557,95071
0.717,0.673,0.251,0.801,0.0161,0.963,16.00435206064807,14094
0.959,0.7,0.252,0.814,0.0,0.922,4.001088015162018,37835
0.725,0.951,0.279,0.784,0.0721,0.969,4.001088015162018,90496
0.565,0.749,0.0769,0.655,0.432,0.881,13.003536049276557,64955
0.832,0.724,0.05,0.704,0.384,0.954,2.000544007581009,1946
0.519,0.804,0.084,0.696,0.268,0.841,5.001360018952522,1117
0.795,0.857,0.0492,0.526,0.457,0.845,1.0002720037905044,1794
0.651,0.549,0.0432,0.813,0.262,0.888,10.002720037905044,90678
0.825,0.631,0.0383,0.819,0.432,0.892,1.0002720037905044,8247
0.55,0.214,0.0308,0.662,0.000229,0.0752,70.0190402653353,9902
0.758,0.206,0.0729,0.628,0.0,0.25,15.004080056857566,818
0.502,0.413,0.0509,0.578,0.0,0.178,478.1300178118611,112757
0.765,0.393,0.0311,0.633,0.0,0.224,26.007072098553113,99186
0.615,0.171,0.306,0.653,0.0,0.242,2.000544007581009,15464
0.731,0.403,0.303,0.536,0.000443,0.15,5.001360018952522,23209
0.841,0.494,0.306,0.575,2.57e-06,0.214,16.00435206064807,36729
0.679,0.122,0.0444,0.965,0.00264,0.205,377.10254542902015,11665
0.777,0.215,0.0535,0.89,0.00773,0.221,16.00435206064807,34152
0.605,0.311,0.0813,0.787,4.86e-05,0.165,450.122401705727,102873
0.756,0.405,0.118,0.811,0.167,0.169,10.002720037905044,36160
0.503,0.0205,0.285,0.845,0.0,0.0394,6.001632022743026,98567
0.685,0.422,0.429,0.838,0.222,0.2,3.000816011371513,94802
0.764,0.296,0.269,0.923,0.00141,0.231,1.0002720037905044,94138
0.585,0.222,0.0351,0.659,0.332,0.0734,5.001360018952522,55655
0.538,0.404,0.0375,0.721,0.415,0.117,14.003808053067061,105461
0.798,0.402,0.0731,0.745,0.394,0.218,4.001088015162018,41900
0.692,0.305,0.416,0.688,0.325,0.123,1.0002720037905044,105651
0.547,0.174,0.0352,0.81,0.357,0.246,21.005712079600592,11304
0.814,0.213,0.0477,0.802,0.379,0.174,2.000544007581009,105145
0.61,0.385,0.0277,0.96,0.442,0.128,27.00734410234362,32813
0.786,0.37,0.0695,0.768,0.373,0.18,3.000816011371513,94118
0.656,0.175,0.0446,0.728,0.112,0.259,98.02665637146943,31225
0.845,0.185,0.0321,0.608,0.000844,0.304,17.004624064438573,102463
0.527,0.495,0.0353,0.587,0.0,0.474,1199.3261325448148,80110
0.775,0.41,0.0464,0.724,2.62e-05,0.298,102.02774438663145,106360
0.633,0.123,0.379,0.575,0.0,0.427,4.001088015162018,98449
0.805,0.241,0.37,0.514,1.2e-05,0.387,3.000816011371513,94964
0.748,0.308,0.37,0.708,0.0,0.465,35.00952013266765,94710
0.836,0.287,0.342,0.599,0.00439,0.358,17.004624064438573,94551
0.747,0.221,0.0358,0.93,0.0,0.369,697.1895866419816,920
0.778,0.227,0.0379,0.983,0.14,0.38,54.01468820468724,55027
0.646,0.37,0.0351,0.825,5.17e-06,0.465,1149.3125323552895,12004
0.771,0.263,0.0816,0.821,0.0,0.372,78.02121629565934,98902
0.604,0.162,0.496,0.83,0.0,0.444,21.005712079600592,98594
0.756,0.211,0.409,0.784,8.65e-06,0.307,1.0002720037905044,14800
0.56,0.436,0.491,0.918,0.0,0.402,42.011424159201184,99730
0.974,0.469,0.255,0.773,0.000247,0.459,7.001904026533531,66352
0.685,0.0218,0.0379,0.637,0.441,0.251,7.001904026533531,26862
0.773,0.237,0.0319,0.724,0.478,0.436,1.0002720037905044,11981
0.643,0.436,0.0273,0.724,0.459,0.422,21.005712079600592,479
0.769,0.374,0.0912,0.59,0.258,0.282,2.000544007581009,109859
0.524,0.274,0.295,0.502,0.257,0.342,1.0002720037905044,15965
0.541,0.228,0.0505,0.899,0.434,0.33,20.00544007581009,93330
0.799,0.105,0.0618,0.949,0.398,0.326,4.001088015162018,45064
0.505,0.385,0.0351,0.854,0.284,0.292,34.00924812887715,69501
0.813,0.266,0.042,0.862,0.47,0.434,1.0002720037905044,94158
0.246,0.626,0.0421,0.149,0.0,0.631,9.00244803411454,90489
0.419,0.737,0.0364,0.204,0.00716,0.595,511.13899393694777,91783
0.223,0.907,0.0545,1.47e-06,0.0,0.503,111.03019242074599,47588
0.44,0.994,0.0736,6.97e-06,0.0518,0.611,2644.7191780220937,82345
0.437,0.592,0.299,0.181,6.45e-06,0.632,19.005168072019583,21039
0.379,0.824,0.272,8.83e-05,0.000199,0.644,100.02720037905044,42928
0.39,0.625,0.0537,0.36,0.0,0.514,238.06473690214006,84480
0.361,0.924,0.0672,0.253,2.09e-06,0.63,185.05032070124332,82575
0.414,0.55,0.258,0.453,0.0,0.733,13.003536049276557,26331
0.477,0.82,0.362,0.417,0.0,0.548,28.007616106134122,60057
0.446,0.579,0.0389,0.247,0.382,0.526,10.002720037905044,63851
0.215,0.945,0.0798,0.000639,0.453,0.603,6.001632022743026,87206
0.363,0.954,0.0588,6.11e-05,0.264,0.678,83.02257631461187,82287
0.39,0.582,0.0427,0.466,0.356,0.561,5.001360018952522,8755
0.441,0.762,0.155,0.276,0.311,0.585,4.001088015162018,82580
0.24,0.615,0.0677,0.171,0.0125,0.768,8.002176030324035,63361
0.469,0.596,0.0749,0.0101,0.0,0.783,149.04052856478515,11636
0.202,0.893,0.0474,6.83e-05,0.0974,0.773,13.003536049276557,38796
0.472,0.856,0.0562,0.147,2.78e-06,0.841,645.1754424448753,84625
0.392,0.888,0.384,0.226,0.0,0.856,13.003536049276557,96712
0.483,0.579,0.116,0.481,0.00141,0.891,97.02638436767893,92451
0.239,0.9,0.0751,0.43,0.0,0.868,3.000816011371513,104542
0.458,0.754,0.0906,0.368,2.44e-05,0.797,111.03019242074599,74496
0.418,0.872,0.397,0.294,0.0,0.795,5.001360018952522,106970
0.484,0.906,0.0274,0.0738,0.492,0.844,21.005712079600592,38610
0.35,0.59,0.0682,0.48,0.395,0.799,4.001088015162018,90193
0.469,0.824,0.0944,0.478,0.268,0.781,4.001088015162018,1087
0.549,0.718,0.0356,0.000549,0.699,0.0367,153.04161657994717,27589
0.751,0.721,0.0655,0.000252,0.574,0.0388,50.01360018952522,109215
0.707,0.927,0.109,0.121,0.55,0.0519,379.1030894366012,109708
0.923,0.842,0.0663,0.000274,0.574,0.183,37.010064140248666,38604
0.505,0.998,0.271,0.001,0.728,0.247,8.002176030324035,48916
0.787,0.945,0.421,0.0646,0.628,0.0589,2.000544007581009,58265
0.516,0.743,0.0292,0.282,0.637,0.226,11.00299204169555,4996
0.768,0.613,0.133,0.399,0.524,0.218,5.001360018952522,25559
0.708,0.978,0.098,0.332,0.667,0.0377,10.002720037905044,17457
0.613,0.668,0.0395,0.0454,0.878,0.115,449.1221297019365,17508
0.796,0.75,0.0621,0.0562,0.967,0.0383,192.05222472777683,24192
0.625,0.89,0.0499,0.00802,0.93,0.129,819.2227711044231,46661
0.823,0.861,0.125,0.000646,0.836,0.235,206.0560327808439,111787
0.58,0.52,0.42,0.0042,0.831,0.0585,2.000544007581009,32155
0.761,0.605,0.255,0.0229,0.834,0.207,4.001088015162018,10039
0.706,0.983,0.295,0.000615,0.856,0.034,16.00435206064807,46688
0.916,0.8,0.262,0.0099,0.857,0.113,4.001088015162018,38658
0.566,0.713,0.034,0.255,0.944,0.18,69.0187682615448,32469
0.799,0.614,0.0409,0.333,0.908,0.0721,15.004080056857566,105689
0.571,0.772,0.199,0.306,0.815,0.215,20.00544007581009,110059
0.879,0.778,0.0557,0.251,0.849,0.199,3.000816011371513,23622
0.706,0.74,0.0325,0.0245,0.512,0.444,128.03481648518456,23050
0.77,0.693,0.0412,0.0987,0.742,0.461,46.0125121743632,23685
0.604,0.995,0.164,0.00306,0.626,0.262,291.0791531030368,47754
