x0,x1,x2,x3,x4,x5,weight,source_index
0.871,0.816,0.347,0.284,4.58e-06,0.384,18.00489606822908,69157
0.614,0.699,0.0315,0.14,0.252,0.431,108.02937640937448,62071
0.837,0.558,0.0431,0.0317,0.466,0.5,54.01468820468724,111799
0.737,0.966,0.0504,0.00301,0.321,0.472,226.061472856654,13461
0.804,0.796,0.112,0.0335,0.461,0.278,31.008432117505638,13228
0.631,0.675,0.329,0.172,0.46,0.453,1.0002720037905044,29982
0.844,0.55,0.255,0.00329,0.451,0.322,1.0002720037905044,17550
0.679,0.968,0.344,0.0169,0.315,0.456,18.00489606822908,27668
0.973,0.895,0.411,0.000711,0.268,0.38,4.001088015162018,13217
0.549,0.619,0.035,0.389,0.283,0.41,24.006528090972104,106924
0.836,0.646,0.113,0.275,0.378,0.414,3.000816011371513,39816
0.527,0.824,0.0607,0.288,0.489,0.326,3.000816011371513,75103
0.781,0.842,0.151,0.479,0.353,0.302,6.001632022743026,58851
0.234,0.73,0.0446,0.199,4.77e-06,0.12,110.02992041695549,71433
0.43,0.708,0.0336,0.0561,0.0,0.243,1247.339188726759,113091
0.224,0.995,0.22,4.23e-05,0.00231,0.115,414.11260956926884,50320
0.363,0.759,0.0447,0.00857,0.00113,0.108,2351.639480911476,29320
0.309,0.544,0.352,0.155,0.000265,0.16,11.00299204169555,31623
0.25,0.979,0.419,0.0034,0.000122,0.0595,45.012240170572696,50000
0.375,0.997,0.343,0.124,0.0143,0.0341,200.05440075810088,59694
0.23,0.707,0.0591,0.495,0.000921,0.237,45.012240170572696,93560
0.288,0.506,0.0466,0.472,0.228,0.136,345.093841307724,108980
0.193,0.981,0.12,0.411,0.00172,0.128,5.001360018952522,6293
0.475,0.959,0.198,0.46,0.0927,0.102,56.015232212268245,109453
0.467,0.623,0.399,0.431,0.00086,0.159,7.001904026533531,111409
0.107,0.936,0.274,0.327,0.0447,0.204,1.0002720037905044,59880
0.442,0.963,0.478,0.276,0.000548,0.192,7.001904026533531,46293
0.108,0.553,0.0828,0.177,0.468,0.0369,12.003264045486052,59312
0.371,0.743,0.0419,0.000368,0.489,0.102,73.01985627670682,42211
0.241,0.874,0.0935,1.23e-05,0.357,0.0897,96.02611236388842,50776
0.27,0.981,0.137,0.0259,0.254,0.141,231.06283287560652,49150
0.472,0.709,0.492,0.121,0.369,0.182,1.0002720037905044,17782
0.237,0.949,0.321,0.00121,0.411,0.0397,3.000816011371513,48669
0.295,0.97,0.304,0.00136,0.359,0.137,11.00299204169555,42930
0.226,0.628,0.0538,0.274,0.308,0.226,3.000816011371513,98512
0.374,0.589,0.0653,0.321,0.413,0.157,9.00244803411454,59736
0.352,0.844,0.0701,0.297,0.422,0.0445,4.001088015162018,49722
0.377,0.564,0.257,0.37,0.494,0.241,1.0002720037905044,17679
0.125,0.677,0.048,1.68e-06,0.0056,0.299,61.01659223122077,59733
0.271,0.648,0.051,0.248,0.0,0.261,1301.3538769314462,20887
0.137,0.987,0.167,0.000106,0.000475,0.28,361.0981933683721,11935
0.32,0.923,0.199,0.00666,0.00183,0.329,3726.013214119629,28877
0.446,0.685,0.396,0.147,0.0,0.45,32.00870412129614,102868
0.23,0.994,0.396,4.13e-05,0.000325,0.325,7.001904026533531,59637
0.445,0.964,0.282,0.037,0.0132,0.448,132.0359045003466,71559
0.225,0.724,0.0565,0.335,0.0,0.343,12.003264045486052,40935
0.423,0.738,0.0319,0.359,0.084,0.276,614.1670103273697,58318
0.223,0.891,0.138,0.325,0.0,0.333,5.001360018952522,205
0.425,0.792,0.0505,0.319,0.0,0.367,152.04134457615666,12154
0.466,0.674,0.35,0.434,2.27e-06,0.349,13.003536049276557,54914
0.214,0.91,0.389,0.477,0.00833,0.448,4.001088015162018,8418
0.467,0.853,0.354,0.468,0.0,0.374,11.00299204169555,33494
0.174,0.742,0.0485,0.00181,0.281,0.36,9.00244803411454,56207
0.409,0.71,0.0398,0.15,0.285,0.376,43.01169616299169,62057
0.214,0.865,0.0654,4e-05,0.458,0.264,25.00680009476261,42191
0.5,0.915,0.0483,0.00142,0.379,0.348,194.05276873535786,111476
0.245,0.978,0.265,0.000496,0.487,0.386,1.0002720037905044,48983
0.319,0.987,0.302,0.148,0.45,0.266,5.001360018952522,61435
0.44,0.712,0.0318,0.256,0.4,0.461,8.002176030324035,41775
0.49,0.987,0.0672,0.314,0.256,0.29,4.001088015162018,41390
0.231,0.158,0.0297,0.745,0.0,0.204,28.007616106134122,91645
0.494,0.234,0.0277,0.672,8.18e-05,0.0953,139.0378085268801,26478
0.167,0.398,0.0324,0.646,0.0199,0.217,69.0187682615448,41177
0.447,0.452,0.029,0.577,0.0,0.116,589.1602102326071,29478
0.5,0.373,0.35,0.568,0.0,0.194,2.000544007581009,94490
0.22,0.246,0.0362,0.968,0.0834,0.156,354.09628934183854,101185
0.479,0.166,0.0282,0.757,9.06e-06,0.207,1132.307908290851,69632
0.203,0.469,0.0366,0.843,0.0,0.161,204.0554887732629,98979
0.278,0.26,0.0529,0.99,0.0256,0.213,717.1950267177916,101122
0.442,0.107,0.438,0.85,0.0,0.152,3.000816011371513,98558
0.385,0.334,0.253,0.807,0.0,0.15,3.000816011371513,76188
0.178,0.18,0.0335,0.711,0.361,0.168,12.003264045486052,39276
0.494,0.141,0.0442,0.597,0.31,0.222,15.004080056857566,45269
0.227,0.402,0.0368,0.75,0.251,0.154,10.002720037905044,93197
0.47,0.436,0.0351,0.67,0.263,0.0389,15.004080056857566,103257
0.24,0.0984,0.0503,0.982,0.384,0.18,76.02067228807833,16397
0.456,0.167,0.0278,0.847,0.275,0.175,71.01931226912582,99332
0.229,0.45,0.0374,0.969,0.383,0.139,24.006528090972104,76032
0.424,0.437,0.0355,0.962,0.336,0.131,43.01169616299169,34011
0.222,0.000274,0.449,0.935,0.32,0.0,2.000544007581009,101421
0.24,0.207,0.0475,0.681,0.0694,0.351,4.001088015162018,108393
0.291,0.2,0.0297,0.612,1.2e-05,0.262,80.02176030324036,52938
0.224,0.455,0.0346,0.647,0.000303,0.451,25.00680009476261,84792
0.445,0.38,0.0292,0.681,3.55e-05,0.336,720.1958427291631,98760
0.412,0.416,0.255,0.621,0.0,0.336,6.001632022743026,21527
0.197,0.247,0.0306,0.934,0.0163,0.407,26.007072098553113,57801
0.273,0.196,0.0347,0.885,0.0,0.421,863.2347392712053,99740
0.212,0.334,0.0321,0.845,0.0,0.421,44.0119681667822,93247
0.335,0.43,0.0322,0.846,0.0,0.379,961.2613956426748,19166
0.481,0.0725,0.445,0.753,2.48e-06,0.3,4.001088015162018,98969
0.455,0.389,0.255,0.901,0.0,0.449,16.00435206064807,99785
0.452,0.242,0.0344,0.698,0.46,0.347,2.000544007581009,79236
0.361,0.259,0.0332,0.747,0.278,0.368,10.002720037905044,108411
0.143,0.219,0.0626,0.961,0.48,0.255,1.0002720037905044,75530
0.479,0.115,0.0607,0.983,0.392,0.266,26.007072098553113,93757
0.244,0.468,0.0454,0.949,0.309,0.391,3.000816011371513,76875
0.294,0.441,0.0327,0.836,0.467,0.328,29.00788810992463,112189
0.422,0.236,0.261,0.939,0.337,0.313,1.0002720037905044,94808
0.732,0.673,0.0878,0.677,0.0,0.591,1073.2918600672112,7193
0.778,0.619,0.0692,0.623,0.000922,0.684,197.05358474672937,1559
0.594,0.815,0.216,0.668,0.0,0.54,368.1000973949056,103767
0.807,0.803,0.126,0.6,0.0085,0.706,80.02176030324036,67180
0.744,0.523,0.276,0.508,0.0,0.599,81.02203230703086,37534
0.777,0.553,0.261,0.554,0.0742,0.733,30.00816011371513,21613
0.569,0.907,0.31,0.602,4.35e-05,0.562,40.01088015162018,1048
0.951,0.987,0.363,0.611,3.3e-05,0.674,10.002720037905044,37738
0.674,0.719,0.0327,0.796,1.13e-05,0.646,273.0742570348077,57985
0.807,0.588,0.198,0.835,0.0,0.661,24.006528090972104,94976
0.648,0.773,0.0947,0.773,1.17e-05,0.544,41.01115215541068,17529
0.791,0.912,0.122,0.813,0.0,0.634,8.002176030324035,77663
0.724,0.743,0.428,0.786,0.00496,0.572,6.001632022743026,104361
0.808,0.582,0.338,0.827,0.0,0.675,7.001904026533531,87009
0.674,0.844,0.362,0.877,0.0,0.742,3.000816011371513,14600
0.776,0.759,0.328,0.821,0.0,0.631,3.000816011371513,21489
0.62,0.507,0.145,0.622,0.443,0.661,15.004080056857566,65648
0.861,0.508,0.176,0.586,0.323,0.728,3.000816011371513,21550
0.649,0.76,0.0298,0.577,0.332,0.654,3.000816011371513,11917
0.708,0.567,0.0595,0.828,0.282,0.578,5.001360018952522,56539
0.504,0.78,0.0352,0.763,0.336,0.586,4.001088015162018,77569
0.749,0.741,0.0585,0.721,2.16e-06,0.878,1079.2934920899543,77093
0.863,0.651,0.041,0.631,0.00257,0.783,302.08214514473235,95558
0.593,0.801,0.0442,0.551,0.000183,0.944,643.1748984372944,95772
0.751,0.821,0.0554,0.732,0.0,0.827,175.04760066333827,67878
0.542,0.587,0.297,0.513,0.0,0.887,48.01305618194421,18139
0.756,0.697,0.319,0.545,0.0,0.968,20.00544007581009,41117
0.543,0.937,0.26,0.552,0.0,0.812,25.00680009476261,104071
0.792,0.804,0.259,0.537,0.0,0.807,28.007616106134122,68248
0.549,0.61,0.13,0.809,8.28e-06,0.809,291.0791531030368,96459
0.962,0.513,0.0455,0.753,0.00248,0.956,55.014960208477746,66208
0.735,0.885,0.0423,0.813,0.164,0.965,222.06038484149198,95311
0.763,0.819,0.0927,0.824,2.06e-06,0.936,13.003536049276557,18699
0.618,0.644,0.35,0.898,0.0,0.804,16.00435206064807,93795
0.785,0.538,0.318,0.796,0.0,0.796,4.001088015162018,108488
0.725,0.951,0.279,0.784,0.0721,0.969,4.001088015162018,92349
0.683,0.6,0.0324,0.58,0.452,0.791,13.003536049276557,64564
0.803,0.661,0.0369,0.544,0.402,0.96,2.000544007581009,1497
0.519,0.804,0.084,0.696,0.268,0.841,5.001360018952522,1117
0.795,0.857,0.0492,0.526,0.457,0.845,1.0002720037905044,1794
0.661,0.588,0.0813,0.77,0.442,0.751,10.002720037905044,95442
0.825,0.631,0.0383,0.819,0.432,0.892,1.0002720037905044,8247
0.606,0.223,0.0356,0.549,0.0,0.132,70.0190402653353,98713
0.816,0.226,0.0983,0.739,6.68e-06,0.141,15.004080056857566,15534
0.508,0.404,0.0788,0.664,0.0,0.129,478.1300178118611,102378
0.826,0.26,0.168,0.538,0.0,0.245,26.007072098553113,94455
0.615,0.171,0.306,0.653,0.0,0.242,2.000544007581009,15464
0.576,0.295,0.278,0.685,2.73e-06,0.182,5.001360018952522,98720
0.887,0.388,0.349,0.739,0.143,0.205,16.00435206064807,81541
0.586,0.0907,0.0384,0.985,0.0281,0.212,377.10254542902015,99715
0.765,0.241,0.0373,0.873,0.0,0.182,16.00435206064807,251
0.52,0.459,0.0295,0.843,0.0,0.187,450.122401705727,70115
0.756,0.308,0.0461,0.809,0.0,0.11,10.002720037905044,99555
0.503,0.0205,0.285,0.845,0.0,0.0394,6.001632022743026,98567
0.685,0.422,0.429,0.838,0.222,0.2,3.000816011371513,94802
0.764,0.296,0.269,0.923,0.00141,0.231,1.0002720037905044,94138
0.597,0.232,0.0443,0.727,0.317,0.242,5.001360018952522,84921
0.575,0.423,0.0538,0.694,0.3,0.246,14.003808053067061,105908
0.798,0.402,0.0731,0.745,0.394,0.218,4.001088015162018,41900
0.692,0.305,0.416,0.688,0.325,0.123,1.0002720037905044,105651
0.663,0.236,0.0507,0.892,0.302,0.236,21.005712079600592,15186
0.895,0.0265,0.0904,0.976,0.416,0.221,2.000544007581009,45504
0.52,0.363,0.0357,0.821,0.479,0.0398,27.00734410234362,29460
0.786,0.37,0.0695,0.768,0.373,0.18,3.000816011371513,94118
0.6,0.159,0.0334,0.7,2.59e-05,0.272,98.02665637146943,113111
0.803,0.246,0.0523,0.715,3.37e-06,0.431,17.004624064438573,36057
0.649,0.478,0.156,0.658,0.0,0.468,1199.3261325448148,31585
0.756,0.417,0.0336,0.538,0.0255,0.276,102.02774438663145,57512
0.621,0.196,0.271,0.679,0.000649,0.397,4.001088015162018,15555
0.755,0.204,0.339,0.655,2.2e-05,0.335,3.000816011371513,94359
0.717,0.333,0.409,0.693,1.63e-05,0.287,35.00952013266765,18806
0.919,0.362,0.368,0.576,0.0,0.416,17.004624064438573,18053
0.555,0.0193,0.0432,0.917,0.00136,0.31,697.1895866419816,84461
0.752,0.204,0.0371,0.834,0.102,0.38,54.01468820468724,99159
0.527,0.469,0.0247,0.856,0.00393,0.403,1149.3125323552895,80607
0.849,0.307,0.228,0.767,4.62e-06,0.359,78.02121629565934,15622
0.604,0.162,0.496,0.83,0.0,0.444,21.005712079600592,98594
0.756,0.211,0.409,0.784,8.65e-06,0.307,1.0002720037905044,14800
0.56,0.436,0.491,0.918,0.0,0.402,42.011424159201184,102728
0.916,0.394,0.292,0.854,0.0,0.291,7.001904026533531,94817
0.638,0.0621,0.0745,0.543,0.303,0.303,7.001904026533531,15239
0.773,0.237,0.0319,0.724,0.478,0.436,1.0002720037905044,11981
0.732,0.483,0.13,0.742,0.326,0.464,21.005712079600592,94353
0.769,0.374,0.0912,0.59,0.258,0.282,2.000544007581009,73331
0.524,0.274,0.295,0.502,0.257,0.342,1.0002720037905044,15965
0.538,0.219,0.0294,0.964,0.349,0.435,20.00544007581009,52989
0.771,0.0995,0.104,0.896,0.355,0.397,4.001088015162018,94080
0.576,0.291,0.051,0.825,0.493,0.344,34.00924812887715,80846
0.813,0.266,0.042,0.862,0.47,0.434,1.0002720037905044,94158
0.233,0.629,0.0597,0.0538,0.000373,0.658,9.00244803411454,92721
0.472,0.701,0.0369,0.0387,0.0,0.515,511.13899393694777,19354
0.201,0.854,0.107,0.115,0.017,0.659,111.03019242074599,11443
0.3,0.929,0.0636,0.000259,2.26e-06,0.59,2644.7191780220937,86255
0.393,0.601,0.289,0.0922,0.0,0.571,19.005168072019583,54537
0.333,0.809,0.311,0.00959,0.0,0.665,100.02720037905044,36975
0.31,0.73,0.0501,0.416,3.9e-06,0.583,238.06473690214006,97002
0.412,0.782,0.058,0.308,0.00822,0.705,185.05032070124332,84432
0.496,0.594,0.294,0.437,0.0,0.73,13.003536049276557,1660
0.499,0.961,0.436,0.406,0.0,0.534,28.007616106134122,60737
0.353,0.579,0.039,0.0704,0.36,0.713,10.002720037905044,12960
0.215,0.945,0.0798,0.000639,0.453,0.603,6.001632022743026,47229
0.433,0.827,0.0312,0.00932,0.492,0.549,83.02257631461187,2549
0.376,0.701,0.0308,0.274,0.481,0.72,5.001360018952522,7947
0.441,0.762,0.155,0.276,0.311,0.585,4.001088015162018,82580
0.24,0.615,0.0677,0.171,0.0125,0.768,8.002176030324035,63361
0.401,0.619,0.21,0.168,0.0,0.757,149.04052856478515,111042
0.249,0.954,0.0434,0.000125,2.92e-05,0.851,13.003536049276557,84988
0.485,0.921,0.0592,0.00654,0.00246,0.963,645.1754424448753,86724
0.44,0.755,0.413,0.107,0.0,0.91,13.003536049276557,33572
0.485,0.608,0.0275,0.464,0.0,0.823,97.02638436767893,108021
0.222,0.954,0.0617,0.338,0.0,0.831,3.000816011371513,84786
0.377,0.916,0.0481,0.26,0.0,0.912,111.03019242074599,84270
0.447,0.788,0.34,0.406,0.0,0.842,5.001360018952522,21939
0.338,0.95,0.0974,0.000381,0.422,0.778,21.005712079600592,50771
0.426,0.732,0.0325,0.432,0.292,0.805,4.001088015162018,41366
0.272,0.942,0.047,0.346,0.321,0.971,4.001088015162018,38441
0.581,0.604,0.0402,0.00221,0.604,0.245,153.04161657994717,22536
0.786,0.682,0.0739,0.0106,0.557,0.145,50.01360018952522,109295
0.734,0.811,0.188,0.0319,0.731,0.197,379.1030894366012,13963
0.786,0.789,0.0592,2.82e-05,0.705,0.19,37.010064140248666,24709
0.564,0.89,0.36,0.126,0.723,0.218,8.002176030324035,24727
0.794,0.825,0.301,0.0135,0.738,0.237,2.000544007581009,27233
0.532,0.685,0.0359,0.369,0.613,0.213,11.00299204169555,104619
0.768,0.613,0.133,0.399,0.524,0.218,5.001360018952522,25853
0.708,0.978,0.098,0.332,0.667,0.0377,10.002720037905044,17457
0.713,0.573,0.0444,0.125,0.938,0.165,449.1221297019365,73061
0.769,0.656,0.0577,0.00305,0.838,0.215,192.05222472777683,73957
0.7,0.917,0.0539,0.0196,0.844,0.0523,819.2227711044231,109602
0.755,0.818,0.0425,0.00117,0.823,0.0852,206.0560327808439,109309
0.58,0.52,0.42,0.0042,0.831,0.0585,2.000544007581009,32155
0.761,0.605,0.255,0.0229,0.834,0.207,4.001088015162018,10039
0.665,0.973,0.26,0.0207,0.842,0.135,16.00435206064807,32266
0.851,0.966,0.257,0.000338,0.876,0.147,4.001088015162018,60495
0.609,0.726,0.0399,0.478,0.904,0.0522,69.0187682615448,24234
0.752,0.72,0.0729,0.335,0.807,0.202,15.004080056857566,17983
0.742,0.976,0.0637,0.365,0.932,0.0834,20.00544007581009,24618
0.761,0.879,0.1,0.449,0.911,0.0358,3.000816011371513,24315
0.696,0.655,0.099,0.00254,0.717,0.475,128.03481648518456,29391
0.803,0.559,0.0582,0.000164,0.694,0.466,46.0125121743632,24808
0.738,0.936,0.219,0.00151,0.707,0.27,291.0791531030368,25217
0.875,0.879,0.0817,0.0885,0.644,0.444,55.014960208477746,17036
