x0,x1,x2,x3,x4,x5,weight,source_index
0.675,0.8,0.358,0.141,0.0,0.834,140.13275734906756,60049
0.767,0.931,0.273,0.0842,4.23e-06,0.878,94.08913707723107,88780
0.671,0.689,0.0932,0.328,2.95e-06,0.811,952.9027499736593,11247
0.851,0.515,0.0537,0.388,0.0,0.875,498.47223685596884,66986
0.67,0.865,0.0342,0.405,0.0,0.9,1074.0174902539247,106589
0.815,0.784,0.0738,0.299,0.0,0.832,381.36128964281954,89193
0.684,0.637,0.286,0.255,0.0,0.846,61.057844273522285,112840
0.84,0.728,0.265,0.417,0.0,0.937,53.05025813928986,36941
0.604,0.856,0.333,0.431,0.0,0.799,69.06543040775472,9568
0.777,0.759,0.309,0.316,0.0,0.884,27.025603203034457,95306
0.698,0.745,0.0329,0.0367,0.368,0.854,51.04836160573175,47982
0.804,0.653,0.0589,0.0102,0.312,0.779,38.03603413760405,13213
0.581,0.755,0.0347,0.000235,0.474,0.89,125.11853334738174,86747
0.839,0.974,0.0655,0.00113,0.481,0.813,57.05405120640607,13891
0.72,0.73,0.0814,0.28,0.276,0.773,12.011379201348646,1308
0.788,0.522,0.0384,0.439,0.339,0.971,8.007586134232431,48346
0.633,0.79,0.102,0.42,0.473,0.867,7.006637867453377,1527
0.535,0.554,0.0291,0.0579,0.0,0.146,1190.127489200295,40579
0.862,0.589,0.0681,5.75e-05,0.0477,0.239,218.20672215783375,73378
0.647,0.92,0.041,0.046,0.0058,0.242,1491.4129175007904,109101
0.848,0.821,0.0527,0.0169,0.000403,0.249,71.06732694131283,9000
0.669,0.588,0.339,0.177,0.0,0.237,34.032241070487835,81757
0.767,0.71,0.352,0.0887,3.41e-06,0.244,19.018017068802024,33119
0.538,0.945,0.285,0.000214,0.0522,0.189,94.08913707723107,27612
0.703,0.643,0.112,0.495,0.0,0.106,341.3233589716574,112990
0.839,0.521,0.158,0.453,0.0,0.131,67.06353387419661,112584
0.59,0.8,0.0766,0.256,0.0,0.195,60.05689600674324,28712
0.754,0.765,0.0851,0.464,3.24e-06,0.23,10.00948266779054,69085
0.735,0.651,0.315,0.262,0.0,0.163,15.01422400168581,5678
0.706,0.995,0.323,0.29,0.0107,0.119,18.01706880202297,49845
0.576,0.506,0.0637,0.0214,0.365,0.0541,92.08724054367296,27317
0.785,0.542,0.0526,0.0551,0.345,0.144,18.01706880202297,110409
0.74,0.863,0.0717,0.0663,0.389,0.18,237.22473922663576,13885
0.79,0.871,0.0832,0.00129,0.265,0.245,13.012327468127701,23719
0.535,0.707,0.0489,0.398,0.335,0.0347,19.018017068802024,83675
0.686,0.92,0.0566,0.301,0.27,0.225,11.010430934569593,8523
0.601,0.713,0.0449,0.0282,0.0,0.464,3066.9054894110213,20087
0.862,0.6,0.151,0.16,0.0,0.433,920.8724054367297,33773
0.722,0.826,0.108,0.227,4.06e-06,0.494,4173.954272468654,20943
0.753,0.806,0.042,0.00726,0.119,0.428,387.36697924349386,10837
0.582,0.73,0.421,0.115,0.0,0.441,162.15361921820673,94988
0.756,0.646,0.319,0.152,1.81e-05,0.429,175.16594668633442,88100
0.583,0.76,0.318,0.188,0.0,0.449,201.19060162258984,60045
0.866,0.754,0.252,0.0545,0.0,0.386,50.047413338952694,69804
0.534,0.533,0.047,0.5,0.0,0.478,1329.2592982825836,62245
0.782,0.697,0.0618,0.32,0.0,0.416,224.21241175850807,89455
0.611,0.753,0.0334,0.476,5.45e-06,0.33,290.2749973659256,17790
0.783,0.764,0.132,0.265,0.000125,0.439,70.06637867453378,17099
0.637,0.583,0.258,0.258,8.19e-05,0.305,103.09767147824255,68117
0.766,0.622,0.359,0.317,0.00798,0.426,63.059740807080395,21553
0.627,0.858,0.386,0.263,0.0,0.342,77.07301654198714,88171
0.779,0.815,0.264,0.3,0.0,0.489,18.01706880202297,5849
0.645,0.566,0.0251,0.0185,0.321,0.481,108.10241281213783,32588
0.875,0.745,0.0466,0.208,0.449,0.365,54.051206406068914,73285
0.668,0.905,0.0414,0.00234,0.47,0.482,226.2143082920662,10660
0.804,0.954,0.0553,0.0585,0.348,0.385,31.02939627015067,13725
0.655,0.977,0.269,0.0125,0.295,0.441,18.01706880202297,49654
0.655,0.538,0.0378,0.299,0.393,0.329,24.022758402697292,94694
