x0,x1,x2,x3,x4,x5,weight,source_index
0.826,0.816,0.256,0.182,0.379,0.566,1.0001315962626662,111389
0.617,0.555,0.0328,0.332,0.255,0.691,19.00250032899066,64828
0.808,0.637,0.0914,0.447,0.276,0.715,4.000526385050665,39680
0.567,0.932,0.131,0.263,0.478,0.678,9.001184366363995,111609
0.834,0.788,0.213,0.359,0.27,0.705,2.0002631925253325,51675
0.754,0.719,0.371,0.373,0.259,0.674,2.0002631925253325,111315
0.661,0.576,0.485,0.026,0.0,0.924,94.01237004869063,88429
0.777,0.714,0.309,0.000604,0.0,0.814,141.01855507303594,60448
0.629,0.805,0.39,0.249,0.0,0.886,140.01842347677328,60916
0.753,0.763,0.275,0.0345,8.1e-06,0.777,94.01237004869063,33667
0.624,0.589,0.281,0.302,0.0,0.78,61.00802737202264,37615
0.904,0.673,0.322,0.307,0.0,0.909,53.00697460192131,66812
0.734,0.789,0.454,0.447,9.66e-05,0.811,69.00908014212396,89514
0.755,0.766,0.31,0.443,0.0,0.938,27.003553099091988,36374
0.738,0.607,0.0845,0.00746,0.324,0.78,51.006711409395976,85067
0.933,0.515,0.176,0.00386,0.38,0.903,38.00500065798132,13148
0.528,0.973,0.0367,0.0316,0.31,0.814,125.01644953283328,46084
0.816,0.79,0.0327,0.0233,0.302,0.885,57.007500986971976,107994
0.647,0.839,0.416,0.0318,0.344,0.789,1.0001315962626662,48203
0.583,0.662,0.0274,0.375,0.346,0.784,12.001579155151994,92636
0.833,0.579,0.101,0.451,0.294,0.819,8.00105277010133,1181
0.676,0.867,0.0447,0.381,0.33,0.888,7.000921173838663,86595
0.762,0.932,0.0516,0.354,0.432,0.757,3.0003947887879985,17128
0.76,0.538,0.0345,0.163,7.76e-06,0.138,218.02868798526123,33803
0.928,0.751,0.159,0.181,0.0,0.114,71.0093433346493,21766
0.65,0.715,0.253,0.0993,0.000291,0.187,34.00447427293065,89405
0.885,0.641,0.351,0.175,0.0,0.201,19.00250032899066,33370
0.506,0.993,0.474,0.105,0.101,0.198,94.01237004869063,29610
0.778,0.975,0.278,0.0146,0.0286,0.244,4.000526385050665,49349
0.791,0.613,0.177,0.307,4.34e-05,0.212,67.00881694959864,21876
0.646,0.753,0.0646,0.386,0.0,0.0391,60.00789577575998,87965
0.76,0.919,0.237,0.294,0.133,0.0906,10.001315962626663,46497
0.61,0.625,0.38,0.454,0.0043,0.236,15.001973943939994,111400
0.796,0.564,0.404,0.27,1.53e-05,0.231,5.000657981313331,58856
0.605,0.987,0.258,0.39,0.00132,0.111,18.00236873272799,46160
0.826,0.893,0.27,0.472,0.000879,0.0367,1.0001315962626662,37957
0.693,0.566,0.0363,0.0146,0.398,0.184,92.01210685616529,10170
0.823,0.534,0.0496,0.0239,0.486,0.0395,18.00236873272799,73105
0.524,0.962,0.0292,2.39e-05,0.496,0.234,237.0311883142519,27072
0.883,0.857,0.23,0.00121,0.401,0.0975,13.001710751414661,32279
0.595,0.628,0.317,0.183,0.315,0.17,5.000657981313331,8555
0.766,0.521,0.337,0.00391,0.368,0.228,2.0002631925253325,17668
0.519,0.935,0.281,0.00391,0.481,0.142,6.000789577575997,10456
0.856,0.959,0.269,0.143,0.35,0.217,3.0003947887879985,43308
0.704,0.536,0.0302,0.403,0.278,0.155,19.00250032899066,106702
0.756,0.6,0.0547,0.307,0.377,0.12,1.0001315962626662,36272
0.616,0.938,0.195,0.3,0.39,0.17,11.001447558889328,110334
0.801,0.781,0.0419,0.32,0.35,0.0616,3.0003947887879985,23688
0.651,0.997,0.306,0.274,0.353,0.0602,3.0003947887879985,48678
0.687,0.692,0.269,0.00607,0.0,0.459,162.02131859455193,41961
0.767,0.622,0.279,0.122,0.0,0.395,175.0230293459666,112760
0.568,0.966,0.351,0.0445,3.11e-05,0.355,201.02645084879592,49037
0.817,0.781,0.254,0.0111,0.0,0.278,50.006579813133314,28658
0.782,0.697,0.0618,0.32,0.0,0.416,224.02947756283723,68361
0.825,0.837,0.0989,0.315,0.00014,0.495,70.00921173838664,1980
0.531,0.603,0.444,0.464,0.0,0.285,103.01355441505463,21541
0.902,0.738,0.3,0.275,1.57e-06,0.474,63.00829056454797,60109
0.549,0.82,0.379,0.314,0.0,0.357,77.0101329122253,21139
0.821,0.907,0.261,0.355,0.0,0.471,18.00236873272799,5878
0.571,0.504,0.041,0.228,0.371,0.468,108.01421239636795,75452
0.791,0.701,0.0678,0.0226,0.278,0.251,54.007106198183976,100062
0.61,0.812,0.042,1.66e-05,0.393,0.281,226.02974075536258,24429
0.792,0.979,0.19,0.0205,0.294,0.408,31.004079484142654,46351
0.631,0.675,0.329,0.172,0.46,0.453,1.0001315962626662,29982
0.844,0.55,0.255,0.00329,0.451,0.322,1.0001315962626662,17550
0.662,0.898,0.412,0.0773,0.256,0.303,18.00236873272799,10041
0.839,0.808,0.373,0.165,0.443,0.476,4.000526385050665,111679
0.726,0.545,0.0392,0.425,0.461,0.282,24.003158310303988,105343
0.752,0.557,0.0356,0.333,0.343,0.467,3.0003947887879985,43561
0.538,0.826,0.0297,0.458,0.293,0.441,3.0003947887879985,83779
0.828,0.769,0.0982,0.443,0.49,0.389,6.000789577575997,57368
0.224,0.619,0.0393,0.0321,1.15e-05,0.0946,110.01447558889329,40300
0.285,0.564,0.311,0.00108,0.199,0.221,11.001447558889328,42521
0.206,0.871,0.419,0.0316,6.55e-05,0.125,45.00592183181998,63015
0.373,0.948,0.26,0.000498,0.0,0.12,200.02631925253326,42723
0.214,0.514,0.0399,0.443,6.55e-06,0.199,45.00592183181998,8505
0.117,0.763,0.172,0.381,0.0368,0.186,5.000657981313331,59782
0.393,0.792,0.0613,0.382,0.0403,0.105,56.00736939070931,46166
0.448,0.541,0.397,0.47,0.0,0.237,7.000921173838663,33863
0.107,0.936,0.274,0.327,0.0447,0.204,1.0001315962626662,59880
0.392,0.997,0.348,0.384,0.00138,0.0566,7.000921173838663,46455
0.169,0.659,0.0714,0.123,0.344,0.244,12.001579155151994,101324
0.365,0.667,0.0479,1.41e-06,0.498,0.16,73.00960652717464,44983
0.227,0.995,0.173,0.000405,0.393,0.0363,96.01263324121595,71575
0.446,0.946,0.057,0.00351,0.419,0.028,231.0303987366759,46272
0.472,0.709,0.492,0.121,0.369,0.182,1.0001315962626662,17782
0.234,0.999,0.279,7.94e-06,0.464,0.109,3.0003947887879985,42094
0.393,0.99,0.342,0.0134,0.276,0.129,11.001447558889328,29209
0.201,0.738,0.114,0.381,0.436,0.0158,3.0003947887879985,101990
0.464,0.536,0.127,0.311,0.462,0.0437,9.001184366363995,32120
0.282,0.891,0.046,0.257,0.399,0.249,4.000526385050665,63792
0.377,0.564,0.257,0.37,0.494,0.241,1.0001315962626662,17679
0.125,0.677,0.048,1.68e-06,0.0056,0.299,61.00802737202264,59733
0.319,0.739,0.272,0.0285,0.0,0.449,32.00421108040532,31421
0.224,0.938,0.408,0.00157,0.0765,0.327,7.000921173838663,47709
0.477,0.836,0.256,0.0655,0.177,0.296,132.01737070667195,48297
0.247,0.649,0.0344,0.422,0.0422,0.417,12.001579155151994,108739
0.223,0.891,0.138,0.325,0.0,0.333,5.000657981313331,63310
0.459,0.89,0.0487,0.451,0.11,0.447,152.02000263192528,34991
0.466,0.674,0.35,0.434,2.27e-06,0.349,13.001710751414661,54914
0.214,0.91,0.389,0.477,0.00833,0.448,4.000526385050665,47368
0.388,0.759,0.274,0.344,0.0,0.286,11.001447558889328,83465
0.174,0.742,0.0485,0.00181,0.281,0.36,9.001184366363995,57355
0.411,0.566,0.0312,0.0039,0.395,0.348,43.00565863929465,29171
0.151,0.841,0.0753,9.51e-05,0.465,0.277,25.003289906566657,38687
0.383,0.952,0.0472,3.94e-05,0.27,0.492,194.02552967495726,61941
0.245,0.978,0.265,0.000496,0.487,0.386,1.0001315962626662,48983
0.427,0.917,0.258,0.134,0.489,0.345,5.000657981313331,49781
0.388,0.569,0.0672,0.391,0.426,0.441,8.00105277010133,54989
0.441,0.899,0.0301,0.287,0.302,0.275,4.000526385050665,49540
0.0923,0.0744,0.0479,0.651,0.000237,0.0823,28.003684695354654,16030
0.435,0.208,0.0558,0.647,0.000921,0.189,139.01829188051062,566
0.25,0.301,0.0348,0.558,0.000175,0.0392,69.00908014212396,63569
0.365,0.321,0.489,0.686,0.0,0.174,2.0002631925253325,18628
0.227,0.314,0.0316,0.941,0.00132,0.0547,204.0268456375839,41046
0.443,0.217,0.417,0.926,0.113,0.135,3.0003947887879985,26479
0.385,0.334,0.253,0.807,0.0,0.15,3.0003947887879985,76188
0.164,0.167,0.044,0.594,0.368,0.154,12.001579155151994,16043
0.453,0.227,0.0285,0.712,0.468,0.161,15.001973943939994,4108
0.221,0.268,0.0392,0.74,0.332,0.0379,10.001315962626663,59307
0.494,0.406,0.0411,0.607,0.496,0.222,15.001973943939994,84455
0.131,0.239,0.0359,0.95,0.343,0.0488,76.01000131596264,75835
0.373,0.14,0.0506,0.976,0.367,0.226,71.0093433346493,93308
0.193,0.277,0.0345,0.957,0.355,0.234,24.003158310303988,41975
0.323,0.283,0.0326,0.982,0.399,0.243,43.00565863929465,93617
0.222,0.000274,0.449,0.935,0.32,0.0,2.0002631925253325,101421
0.231,0.202,0.0354,0.738,0.000114,0.41,4.000526385050665,45289
0.406,0.205,0.0448,0.672,0.00028,0.3,80.0105277010133,112742
0.219,0.32,0.035,0.694,3.07e-06,0.285,25.003289906566657,93106
0.494,0.473,0.457,0.676,2.51e-06,0.433,6.000789577575997,98274
0.236,0.151,0.0406,0.95,7.56e-06,0.256,26.003421502829323,76361
0.25,0.29,0.0333,0.885,0.0,0.452,44.00579023555731,16463
0.5,0.116,0.376,0.987,3.36e-06,0.325,4.000526385050665,93769
0.444,0.33,0.262,0.954,1.49e-06,0.308,16.00210554020266,2326
0.452,0.242,0.0344,0.698,0.46,0.347,2.0002631925253325,64723
0.42,0.344,0.0515,0.586,0.343,0.302,10.001315962626663,75100
0.143,0.219,0.0626,0.961,0.48,0.255,1.0001315962626662,75530
0.371,0.134,0.0374,0.933,0.34,0.329,26.003421502829323,75630
0.18,0.338,0.0341,0.932,0.317,0.287,3.0003947887879985,93613
0.333,0.284,0.0459,0.988,0.301,0.39,29.00381629161732,93045
0.422,0.236,0.261,0.939,0.337,0.313,1.0001315962626662,94808
0.795,0.68,0.208,0.736,1.17e-05,0.694,197.02592446374524,67813
0.807,0.803,0.126,0.6,0.0085,0.706,80.0105277010133,88184
0.734,0.544,0.28,0.658,0.0,0.522,81.01065929727596,37909
0.929,0.546,0.443,0.631,0.000113,0.703,30.00394788787999,37729
0.667,0.903,0.367,0.62,0.00219,0.663,40.00526385050665,34664
0.757,0.839,0.304,0.591,1.3e-05,0.718,10.001315962626663,14901
0.524,0.553,0.0292,0.831,0.0,0.517,273.0359257797079,11496
0.751,0.593,0.0612,0.797,0.0,0.626,24.003158310303988,60506
0.648,0.857,0.0541,0.763,4.16e-06,0.735,41.00539544676931,35860
0.772,0.868,0.0558,0.778,0.000107,0.741,8.00105277010133,45127
0.734,0.596,0.28,0.766,0.0888,0.597,6.000789577575997,105387
0.817,0.582,0.421,0.789,2.01e-05,0.501,7.000921173838663,18711
0.669,0.822,0.337,0.787,0.0,0.585,3.0003947887879985,60395
0.776,0.759,0.328,0.821,0.0,0.631,3.0003947887879985,21489
0.62,0.507,0.145,0.622,0.443,0.661,15.001973943939994,65648
0.926,0.539,0.122,0.611,0.429,0.636,3.0003947887879985,105725
0.716,0.941,0.0941,0.587,0.385,0.661,3.0003947887879985,95539
0.708,0.567,0.0595,0.828,0.282,0.578,5.000657981313331,56539
0.504,0.78,0.0352,0.763,0.336,0.586,4.000526385050665,74214
0.769,0.888,0.0485,0.54,0.000218,0.949,175.0230293459666,85265
0.649,0.633,0.376,0.504,0.0,0.83,48.006316620607976,60567
0.888,0.731,0.288,0.558,0.0,0.887,20.002631925253326,37521
0.701,0.851,0.34,0.687,0.0,0.829,25.003289906566657,60599
0.792,0.804,0.259,0.537,0.0,0.807,28.003684695354654,89309
0.758,0.525,0.0493,0.849,0.00206,0.858,55.007237794446645,95804
0.647,0.876,0.185,0.881,3.59e-05,0.949,222.0292143703119,90045
0.797,0.916,0.0467,0.776,0.000177,0.783,13.001710751414661,43682
0.65,0.673,0.373,0.837,0.0,0.937,16.00210554020266,34884
0.959,0.7,0.252,0.814,0.0,0.922,4.000526385050665,37835
0.586,0.78,0.295,0.766,0.0379,0.925,4.000526385050665,95858
0.565,0.749,0.0769,0.655,0.432,0.881,13.001710751414661,15634
0.832,0.724,0.05,0.704,0.384,0.954,2.0002631925253325,1946
0.723,0.824,0.0313,0.649,0.303,0.874,5.000657981313331,106548
0.795,0.857,0.0492,0.526,0.457,0.845,1.0001315962626662,1794
0.656,0.533,0.0588,0.902,0.308,0.912,10.001315962626663,16550
0.825,0.631,0.0383,0.819,0.432,0.892,1.0001315962626662,8247
0.508,0.101,0.0506,0.682,0.0,0.122,70.00921173838664,55734
0.816,0.226,0.0983,0.739,6.68e-06,0.141,15.001973943939994,15534
0.788,0.465,0.0532,0.727,0.0406,0.0352,26.003421502829323,36864
0.583,0.151,0.475,0.538,0.0,0.222,2.0002631925253325,98643
0.703,0.486,0.336,0.524,0.0,0.188,5.000657981313331,39962
0.887,0.388,0.349,0.739,0.143,0.205,16.00210554020266,81541
0.832,0.181,0.0603,0.835,0.0304,0.213,16.00210554020266,94057
0.756,0.308,0.0461,0.809,0.0,0.11,10.001315962626663,102555
0.708,0.235,0.318,0.772,0.00238,0.169,6.000789577575997,33600
0.573,0.44,0.323,0.758,1.92e-05,0.121,3.0003947887879985,36128
0.764,0.296,0.269,0.923,0.00141,0.231,1.0001315962626662,94138
0.653,0.166,0.0384,0.681,0.484,0.0718,5.000657981313331,94043
0.588,0.427,0.0417,0.594,0.252,0.229,14.001842347677327,15960
0.798,0.402,0.0731,0.745,0.394,0.218,4.000526385050665,41900
0.692,0.305,0.416,0.688,0.325,0.123,1.0001315962626662,105651
0.543,0.206,0.0319,0.94,0.453,0.13,21.00276352151599,94008
0.895,0.0265,0.0904,0.976,0.416,0.221,2.0002631925253325,45504
0.52,0.304,0.0284,0.816,0.366,0.0392,27.003553099091988,4767
0.786,0.37,0.0695,0.768,0.373,0.18,3.0003947887879985,94118
0.582,0.167,0.0309,0.744,0.00148,0.266,98.01289643374129,69246
0.903,0.241,0.0833,0.62,0.00298,0.275,17.002237136465325,103855
0.793,0.308,0.0466,0.613,1.68e-05,0.46,102.01342281879195,51331
0.621,0.196,0.271,0.679,0.000649,0.397,4.000526385050665,94501
0.805,0.241,0.37,0.514,1.2e-05,0.387,3.0003947887879985,94964
0.73,0.326,0.26,0.705,0.0,0.434,35.00460586919332,98057
0.873,0.383,0.428,0.565,0.0,0.442,17.002237136465325,9788
0.778,0.227,0.0379,0.983,0.14,0.38,54.007106198183976,80074
0.784,0.326,0.229,0.832,0.000627,0.283,78.01026450848796,94717
0.554,0.0994,0.314,0.927,0.000617,0.466,21.00276352151599,59748
0.756,0.211,0.409,0.784,8.65e-06,0.307,1.0001315962626662,14800
0.539,0.493,0.484,0.815,0.0,0.457,42.00552704303198,36827
0.845,0.398,0.268,0.872,0.00713,0.482,7.000921173838663,15058
0.582,0.224,0.0434,0.635,0.27,0.489,7.000921173838663,108741
0.773,0.237,0.0319,0.724,0.478,0.436,1.0001315962626662,11981
0.699,0.339,0.0323,0.601,0.368,0.439,21.00276352151599,55953
0.769,0.374,0.0912,0.59,0.258,0.282,2.0002631925253325,109859
0.524,0.274,0.295,0.502,0.257,0.342,1.0001315962626662,15965
0.605,0.206,0.046,0.792,0.479,0.444,20.002631925253326,45869
0.799,0.105,0.0618,0.949,0.398,0.326,4.000526385050665,45064
0.703,0.327,0.0359,0.867,0.314,0.274,34.00447427293065,55456
0.813,0.266,0.042,0.862,0.47,0.434,1.0001315962626662,94158
0.724,0.24,0.275,0.822,0.415,0.461,1.0001315962626662,105764
0.193,0.625,0.0366,0.0555,0.0,0.646,9.001184366363995,63455
0.239,0.908,0.0546,0.000794,0.248,0.643,111.01460718515595,6287
0.474,0.548,0.331,0.237,0.0,0.676,19.00250032899066,80193
0.192,0.99,0.307,2.08e-05,0.105,0.565,1.0001315962626662,42161
0.498,0.851,0.326,0.132,4.21e-06,0.518,100.01315962626663,48354
0.221,0.662,0.0519,0.252,0.00016,0.539,1.0001315962626662,38368
0.41,0.63,0.0503,0.454,0.0818,0.744,238.03131991051455,7437
0.379,0.927,0.114,0.269,0.0,0.633,185.02434530859324,97491
0.484,0.706,0.304,0.357,0.0,0.635,13.001710751414661,41653
0.25,0.96,0.263,0.347,0.0,0.668,1.0001315962626662,100729
0.477,0.82,0.362,0.417,0.0,0.548,28.003684695354654,60057
0.446,0.579,0.0389,0.247,0.382,0.526,10.001315962626663,45051
0.215,0.945,0.0798,0.000639,0.453,0.603,6.000789577575997,9413
0.363,0.954,0.0588,6.11e-05,0.264,0.678,83.0109224898013,82287
0.2,0.965,0.257,2.63e-06,0.373,0.582,1.0001315962626662,82533
0.348,0.657,0.0299,0.352,0.277,0.655,5.000657981313331,7524
0.453,0.875,0.107,0.38,0.34,0.66,4.000526385050665,96466
0.24,0.615,0.0677,0.171,0.0125,0.768,8.00105277010133,63361
0.475,0.65,0.0613,0.113,0.0,0.816,149.01960784313727,98521
0.249,0.954,0.0434,0.000125,2.92e-05,0.851,13.001710751414661,84988
0.484,0.739,0.405,0.172,0.0,0.793,1.0001315962626662,21699
0.466,0.823,0.311,0.00237,0.000321,0.782,13.001710751414661,56204
0.491,0.611,0.0391,0.45,0.000114,0.931,97.01276483747863,35704
0.222,0.954,0.0617,0.338,0.0,0.831,3.0003947887879985,84786
0.49,0.819,0.0884,0.328,0.0,0.803,111.01460718515595,55563
0.432,0.704,0.391,0.326,0.0,0.831,1.0001315962626662,21264
0.499,0.811,0.401,0.42,0.0,0.964,5.000657981313331,104366
0.404,0.685,0.0288,0.157,0.35,0.909,1.0001315962626662,7199
0.208,0.812,0.0403,0.00263,0.348,0.76,1.0001315962626662,41976
0.341,0.863,0.043,6.1e-06,0.436,0.931,21.00276352151599,72848
0.426,0.732,0.0325,0.432,0.292,0.805,4.000526385050665,107530
0.469,0.824,0.0944,0.478,0.268,0.781,4.000526385050665,1136
0.665,0.714,0.0377,0.00388,0.528,0.0353,153.02013422818794,53971
0.874,0.634,0.126,0.202,0.61,0.136,50.006579813133314,53856
0.817,0.76,0.0556,0.00727,0.524,0.0766,37.00486906171865,73428
0.564,0.89,0.36,0.126,0.723,0.218,8.00105277010133,24727
0.787,0.945,0.421,0.0646,0.628,0.0589,2.0002631925253325,58265
0.532,0.685,0.0359,0.369,0.613,0.213,11.001447558889328,104619
0.768,0.613,0.133,0.399,0.524,0.218,5.000657981313331,25559
0.645,0.933,0.106,0.413,0.527,0.0952,10.001315962626663,58711
0.753,0.902,0.145,0.37,0.607,0.208,1.0001315962626662,59450
0.849,0.758,0.256,0.499,0.695,0.0684,1.0001315962626662,51607
0.803,0.686,0.0467,0.000513,0.839,0.146,192.0252664824319,73093
0.804,0.954,0.0689,0.000445,0.898,0.12,206.02710883010926,23697
0.743,0.557,0.261,0.162,0.926,0.154,2.0002631925253325,73927
0.761,0.605,0.255,0.0229,0.834,0.207,4.000526385050665,27069
0.673,0.984,0.288,0.0002,0.898,0.105,16.00210554020266,58316
0.851,0.966,0.257,0.000338,0.876,0.147,4.000526385050665,60495
0.662,0.591,0.033,0.454,0.878,0.204,69.00908014212396,107608
0.772,0.661,0.038,0.432,0.854,0.162,15.001973943939994,105355
0.649,0.834,0.0397,0.268,0.932,0.15,20.002631925253326,32730
0.853,0.85,0.102,0.467,0.883,0.115,3.0003947887879985,73887
0.646,0.922,0.315,0.45,0.967,0.191,1.0001315962626662,46930
0.734,0.741,0.0563,0.00128,0.691,0.372,128.01684432162128,10586
0.776,0.601,0.0848,0.127,0.611,0.347,46.006053428082645,109168
0.904,0.907,0.0571,0.000133,0.65,0.31,55.007237794446645,13467
0.649,0.699,0.428,0.000447,0.676,0.417,2.0002631925253325,37850
0.756,0.673,0.264,0.11,0.518,0.437,2.0002631925253325,17557
0.645,0.915,0.27,0.000731,0.71,0.438,8.00105277010133,27249
0.911,0.785,0.432,0.0358,0.748,0.482,2.0002631925253325,73394
0.553,0.602,0.0375,0.377,0.712,0.28,16.00210554020266,111763
0.805,0.615,0.123,0.289,0.524,0.429,7.000921173838663,23406
0.677,0.755,0.0352,0.282,0.544,0.282,8.00105277010133,17672
0.751,0.964,0.0478,0.266,0.62,0.417,1.0001315962626662,17131
0.664,0.753,0.344,0.348,0.694,0.312,1.0001315962626662,94103
0.697,0.655,0.15,0.0626,0.774,0.415,260.0342150282932,15913
0.798,0.526,0.121,0.000457,0.865,0.454,223.02934596657457,24810
0.802,0.884,0.0536,0.00144,0.772,0.441,159.02092380576394,13459
0.979,0.517,0.303,0.000372,0.754,0.492,1.0001315962626662,13039
0.634,0.948,0.338,0.122,0.753,0.434,11.001447558889328,49785
0.97,0.952,0.272,0.0323,0.926,0.251,2.0002631925253325,13254
0.705,0.597,0.0406,0.393,0.838,0.465,63.00829056454797,73015
0.795,0.519,0.0805,0.277,0.968,0.326,15.001973943939994,105836
0.529,0.887,0.0596,0.268,0.898,0.321,22.002895117778657,5704
0.788,0.887,0.0548,0.449,0.896,0.405,8.00105277010133,24004
0.528,0.545,0.275,0.337,0.932,0.394,1.0001315962626662,105927
0.23,0.115,0.0384,0.667,0.71,0.229,23.003026714041322,75251
0.28,0.183,0.0361,0.743,0.525,0.0395,5.000657981313331,5057
0.172,0.257,0.111,0.513,0.619,0.0151,12.001579155151994,101642
0.424,0.321,0.0613,0.501,0.601,0.213,23.003026714041322,26223
0.147,0.117,0.0412,0.868,0.732,0.0713,128.01684432162128,16492
0.4,0.0859,0.0325,0.989,0.648,0.147,87.01144887485196,26211
0.178,0.439,0.0481,0.99,0.511,0.188,29.00381629161732,93184
0.319,0.257,0.0328,0.786,0.713,0.063,38.00500065798132,76211
0.371,0.231,0.314,0.937,0.665,0.0626,1.0001315962626662,59518
0.131,0.205,0.0387,0.624,0.918,0.0362,89.01171206737729,4784
0.364,0.225,0.0326,0.663,0.947,0.105,25.003289906566657,41913
0.0807,0.336,0.0385,0.7,0.989,0.0374,69.00908014212396,11608
0.361,0.291,0.0338,0.722,0.837,0.0708,62.00815896828531,4061
0.114,0.009,0.376,0.555,0.81,0.0466,4.000526385050665,59281
0.193,0.298,0.041,0.858,0.793,0.05,205.02697723384657,59233
0.397,0.357,0.0313,0.889,0.907,0.16,185.02434530859324,4186
0.075,0.00344,0.273,0.871,0.995,1e-05,1.0001315962626662,101487
0.133,0.432,0.253,0.761,0.91,0.0842,1.0001315962626662,59048
0.475,0.395,0.265,0.872,0.86,0.202,3.0003947887879985,94754
0.447,0.00588,0.0469,0.612,0.736,0.305,2.0002631925253325,59746
0.162,0.31,0.0328,0.694,0.553,0.304,1.0001315962626662,93238
0.281,0.309,0.0373,0.545,0.618,0.309,10.001315962626663,84421
0.0801,0.000179,0.0779,0.927,0.667,0.372,1.0001315962626662,45771
0.407,0.0605,0.0361,0.978,0.719,0.328,40.00526385050665,79437
0.204,0.35,0.0322,0.961,0.544,0.467,1.0001315962626662,76548
0.394,0.291,0.097,0.834,0.64,0.313,30.00394788787999,59587
0.229,0.0577,0.196,0.626,0.931,0.253,2.0002631925253325,59306
0.451,0.0635,0.0331,0.629,0.908,0.259,8.00105277010133,26588
0.49,0.296,0.0301,0.726,0.862,0.339,22.002895117778657,5329
0.144,0.12,0.0484,0.811,0.895,0.265,76.01000131596264,45217
0.242,0.295,0.0319,0.919,0.899,0.467,20.002631925253326,76122
0.364,0.47,0.0342,0.942,0.951,0.425,92.01210685616529,54213
0.496,0.198,0.323,0.947,0.885,0.341,1.0001315962626662,105004
0.283,0.267,0.379,0.884,0.911,0.346,5.000657981313331,75180
0.58,0.187,0.0605,0.618,0.0371,0.523,58.00763258323464,108776
0.856,0.178,0.0464,0.748,0.00593,0.632,18.00236873272799,99032
0.77,0.496,0.0468,0.719,0.0,0.571,200.02631925253326,84687
0.699,0.106,0.389,0.727,0.0,0.674,4.000526385050665,68886
0.703,0.444,0.305,0.608,0.00214,0.539,32.00421108040532,66404
0.861,0.378,0.304,0.519,8.46e-05,0.513,21.00276352151599,94947
0.789,0.229,0.0467,0.951,0.0,0.692,53.00697460192131,69151
0.799,0.353,0.0344,0.931,0.000136,0.713,114.01500197394395,45178
0.648,0.172,0.303,0.885,0.065,0.563,17.002237136465325,15618
0.806,0.067,0.292,0.9,0.0,0.643,3.0003947887879985,93033
0.713,0.324,0.412,0.852,0.0,0.603,37.00486906171865,37779
0.854,0.434,0.347,0.788,0.0,0.709,13.001710751414661,14514
0.624,0.129,0.0399,0.575,0.292,0.682,1.0001315962626662,45888
0.547,0.43,0.0311,0.679,0.396,0.501,10.001315962626663,80929
0.76,0.401,0.0674,0.564,0.259,0.619,8.00105277010133,107230
0.892,0.396,0.298,0.651,0.435,0.54,2.0002631925253325,24116
0.545,0.217,0.0788,0.995,0.338,0.702,16.00210554020266,93324
