x0,x1,x2,x3,x4,x5,weight,source_index
0.787,0.672,0.0611,0.00529,0.535,0.732,2142.9398859148746,54980
0.479,0.218,0.0406,0.981,0.939,0.55,300.1316366827556,108003
0.737,0.0996,0.0428,0.989,0.948,0.52,498.2185168933743,26768
0.316,0.535,0.0334,0.583,0.896,0.962,83.03641948222904,7763
0.7,0.713,0.0357,0.834,0.936,0.934,236.10355419043438,1479
0.676,0.67,0.051,0.00565,0.00676,0.725,2835.243527863098,48027
0.822,0.736,0.15,0.157,0.000781,0.679,1651.7244405440981,88141
0.547,0.932,0.0465,0.0039,0.0,0.534,6091.671785870995,62553
0.839,0.875,0.212,0.0138,0.0052,0.677,1199.5261079420798,21254
0.641,0.565,0.308,0.139,0.0,0.544,259.1136463361123,37233
0.95,0.738,0.323,0.113,0.000209,0.568,241.10574813514697,66451
0.705,0.852,0.252,0.226,0.000626,0.671,260.1140851250548,51330
0.78,0.856,0.267,0.0233,0.0,0.605,85.03729706011408,30236
0.706,0.551,0.0304,0.303,0.0,0.598,1399.6138657305835,104123
0.823,0.626,0.0613,0.417,0.0,0.717,442.19394471259324,37877
0.603,0.774,0.0809,0.483,0.0,0.559,782.3431329530496,106716
0.845,0.841,0.208,0.261,0.0,0.584,195.08556384379114,60866
0.715,0.626,0.29,0.345,0.0786,0.572,187.08205353225097,21158
0.751,0.637,0.256,0.429,0.0,0.559,94.04124616059674,87028
0.656,0.786,0.306,0.458,0.00246,0.642,86.0377358490566,90364
0.779,0.854,0.341,0.316,0.0,0.719,35.01535761298815,104707
0.628,0.738,0.0367,0.0156,0.281,0.699,76.03334795963141,23308
0.866,0.574,0.0649,0.00108,0.443,0.602,55.024133391838525,13018
0.517,0.762,0.0318,1.14e-05,0.346,0.659,179.07854322071083,50683
0.793,0.872,0.107,8.45e-05,0.305,0.661,40.01755155770074,13561
0.827,0.518,0.343,0.164,0.375,0.584,6.002632733655112,31765
0.634,0.555,0.0244,0.433,0.349,0.516,19.008336989907853,69386
0.766,0.701,0.0737,0.261,0.447,0.568,4.001755155770074,17324
0.64,0.86,0.101,0.302,0.468,0.516,9.003949100482668,51040
0.726,0.597,0.213,0.249,0.0,0.761,1776.779289161913,100483
0.919,0.642,0.0417,0.147,0.0,0.977,1119.4910048266784,14764
0.744,0.78,0.0529,0.101,4.36e-06,0.762,4318.894251864853,23368
0.813,0.836,0.0439,0.00299,0.0,0.907,1396.612549363756,25433
0.712,0.602,0.343,0.227,0.0,0.796,94.04124616059674,94540
0.9,0.509,0.257,0.115,1.67e-06,0.765,141.06186924089513,57380
0.717,0.795,0.291,0.0298,2.33e-06,0.792,140.0614304519526,60787
0.822,0.851,0.284,0.216,0.0,0.923,94.04124616059674,37854
0.623,0.668,0.0531,0.475,0.0,0.823,952.4177270732777,81329
0.835,0.663,0.037,0.296,0.0,0.92,498.2185168933743,8489
0.501,0.823,0.0386,0.441,0.0,0.811,1073.4708205353224,96919
0.764,0.797,0.0382,0.486,0.0,0.977,381.16717858709956,87793
0.655,0.745,0.305,0.335,0.0,0.752,61.02676612549364,60858
0.806,0.606,0.347,0.282,0.0,0.766,53.02325581395348,14710
0.69,0.926,0.259,0.313,0.0,0.86,69.03027643703378,97479
0.829,0.811,0.392,0.321,0.0,0.919,27.011847301448,51685
0.532,0.697,0.0393,0.0632,0.341,0.817,51.02237823606845,25586
0.782,0.651,0.0601,0.0121,0.324,0.767,38.01667397981571,106211
0.565,0.916,0.0489,0.000584,0.476,0.765,125.05484861781483,10721
0.764,0.936,0.0432,0.000171,0.355,0.948,57.02501096972356,13190
0.583,0.662,0.0274,0.375,0.346,0.784,12.005265467310224,92636
0.788,0.522,0.0384,0.439,0.339,0.971,8.003510311540149,48346
0.633,0.79,0.102,0.42,0.473,0.867,7.00307152259763,1527
0.929,0.863,0.243,0.256,0.407,0.877,3.001316366827556,17321
0.587,0.622,0.0303,0.0927,0.000636,0.231,1189.5217200526547,19705
0.79,0.684,0.0525,0.0825,0.0,0.236,218.09565598946907,107368
0.66,0.814,0.0382,0.0183,0.0,0.248,1490.6537955243527,30829
0.812,0.816,0.0432,0.00304,0.000128,0.211,71.03115401491883,23156
0.595,0.644,0.307,0.14,0.00021,0.224,34.01491882404563,21140
0.783,0.522,0.39,0.0287,4.13e-05,0.235,19.008336989907853,33814
0.54,0.993,0.319,0.00232,0.115,0.118,94.04124616059674,32317
0.778,0.975,0.278,0.0146,0.0286,0.244,4.001755155770074,49349
0.521,0.534,0.04,0.436,0.0,0.168,341.14962702939886,40229
0.757,0.627,0.0284,0.42,0.000868,0.212,67.02939885914874,23178
0.594,0.982,0.228,0.409,0.000211,0.225,60.02632733655111,100996
0.774,0.84,0.0552,0.412,0.0,0.205,10.004387889425185,14683
0.719,0.673,0.399,0.378,0.0,0.131,15.006581834137778,60487
0.796,0.564,0.404,0.27,1.53e-05,0.231,5.002193944712593,58856
0.716,0.99,0.258,0.366,6.81e-05,0.0506,18.007898200965336,46265
0.604,0.601,0.0437,0.0139,0.365,0.169,92.04036858271171,75907
0.823,0.534,0.0496,0.0239,0.486,0.0395,18.007898200965336,73105
0.597,0.809,0.0337,0.00173,0.452,0.244,237.1039929793769,110742
0.876,0.76,0.167,0.0856,0.5,0.248,13.005704256252741,10606
0.531,0.713,0.252,0.00589,0.386,0.183,5.002193944712593,10154
0.531,0.951,0.265,0.00155,0.485,0.197,6.002632733655112,46266
0.774,0.987,0.347,0.00264,0.366,0.184,3.001316366827556,49803
0.542,0.714,0.0512,0.292,0.281,0.246,19.008336989907853,110394
0.523,0.964,0.0566,0.487,0.475,0.107,11.004826678367705,54798
0.801,0.781,0.0419,0.32,0.35,0.0616,3.001316366827556,23688
0.651,0.997,0.306,0.274,0.353,0.0602,3.001316366827556,48678
0.545,0.532,0.0257,0.138,0.0,0.301,3065.3444493198767,70563
0.813,0.56,0.0618,0.108,0.0,0.287,920.4036858271171,68854
0.695,0.819,0.0373,0.00902,4.98e-06,0.423,4171.829749890302,23323
0.861,0.76,0.0602,0.0655,0.00534,0.407,387.1698113207547,39786
0.725,0.604,0.408,0.117,0.0,0.449,162.071083808688,60119
0.823,0.708,0.273,0.0371,5.16e-06,0.478,175.07678806494076,13766
0.644,0.927,0.286,0.0361,0.000909,0.262,201.08819657744624,49611
0.756,0.768,0.393,0.151,0.0,0.4,50.02193944712593,37374
0.566,0.655,0.0378,0.484,0.0,0.36,1328.5827117156646,35202
0.751,0.669,0.0359,0.342,1.31e-05,0.359,224.09828872312417,55002
0.682,0.954,0.117,0.253,0.0,0.398,290.1272487933304,17842
0.827,0.757,0.0564,0.283,1.56e-06,0.374,70.0307152259763,20839
0.565,0.659,0.412,0.334,0.0,0.35,103.04519526107941,21689
0.834,0.734,0.341,0.413,4.01e-05,0.356,63.02764370337867,36204
0.627,0.858,0.386,0.263,0.0,0.342,77.03378674857393,88119
0.821,0.907,0.261,0.355,0.0,0.471,18.007898200965336,5878
0.503,0.691,0.0461,0.0247,0.348,0.302,108.047389205792,75067
0.91,0.689,0.0732,0.015,0.336,0.273,54.023694602896,23367
0.737,0.888,0.0585,0.00267,0.303,0.299,226.0991663010092,10710
0.819,0.814,0.0382,0.00033,0.328,0.464,31.013602457218077,83698
0.739,0.806,0.251,0.00113,0.497,0.363,18.007898200965336,46302
0.813,0.8,0.335,0.00654,0.424,0.366,4.001755155770074,29955
0.743,0.507,0.0456,0.42,0.273,0.481,24.010530934620448,32432
0.752,0.557,0.0356,0.333,0.343,0.467,3.001316366827556,43561
0.527,0.824,0.0607,0.288,0.489,0.326,3.001316366827556,75103
0.778,0.842,0.154,0.478,0.352,0.298,6.002632733655112,58756
0.237,0.55,0.0327,0.117,4.62e-06,0.0762,110.04826678367705,113562
0.284,0.609,0.0337,0.176,0.0,0.121,1247.5471698113206,54545
0.205,0.89,0.106,7.88e-06,3.49e-05,0.0376,414.1816586222027,6204
0.286,0.929,0.091,0.00231,0.00074,0.127,2352.0315928038613,3835
0.478,0.664,0.251,0.141,4.86e-05,0.249,11.004826678367705,29444
0.229,0.965,0.26,0.0142,0.0013,0.204,45.019745502413336,41183
0.31,0.991,0.316,0.000132,0.085,0.0395,200.08775778850372,71874
0.199,0.505,0.0301,0.475,1.68e-05,0.239,45.019745502413336,76261
0.484,0.618,0.0541,0.374,0.00499,0.0412,345.1513821851689,10831
0.193,0.981,0.12,0.411,0.00172,0.128,5.002193944712593,6293
0.353,0.921,0.117,0.278,0.0255,0.0595,56.02457218078104,46720
0.499,0.606,0.359,0.443,0.0,0.23,7.00307152259763,54945
0.428,0.832,0.338,0.303,0.0,0.157,7.00307152259763,51543
0.222,0.729,0.041,0.00275,0.305,0.203,12.005265467310224,17483
0.464,0.65,0.0366,0.174,0.377,0.15,73.03203159280386,84356
0.21,0.943,0.0785,1.15e-05,0.493,0.13,96.04212373848179,44313
0.267,0.988,0.152,6.04e-05,0.485,0.0992,231.1013602457218,22411
0.11,0.951,0.262,0.013,0.384,0.054,3.001316366827556,6236
0.393,0.99,0.342,0.0134,0.276,0.129,11.004826678367705,29209
0.226,0.628,0.0538,0.274,0.308,0.226,3.001316366827556,98512
0.459,0.562,0.0297,0.391,0.287,0.0733,9.003949100482668,11470
0.272,0.86,0.128,0.333,0.429,0.151,4.001755155770074,59818
0.236,0.555,0.031,0.0392,0.0,0.325,61.02676612549364,37497
0.423,0.721,0.165,0.00792,0.0,0.382,1301.5708644142167,91269
0.223,0.91,0.08,0.0116,0.000518,0.364,361.1584028082492,85141
0.426,0.807,0.0405,0.013,4.74e-05,0.425,3726.6344888108815,86764
0.446,0.685,0.396,0.147,0.0,0.45,32.014041246160595,99868
0.23,0.994,0.396,4.13e-05,0.000325,0.325,7.00307152259763,59637
0.355,0.991,0.294,0.000672,3.65e-05,0.411,132.05792014041245,48588
0.224,0.555,0.0398,0.428,0.0,0.311,12.005265467310224,9570
0.391,0.721,0.0473,0.333,5.39e-05,0.478,614.2694164107064,62893
0.239,0.97,0.0823,0.361,0.0,0.398,5.002193944712593,82507
0.468,0.799,0.0535,0.268,0.00907,0.356,152.06669591926283,59416
0.463,0.642,0.34,0.314,0.0,0.339,13.005704256252741,51751
0.214,0.91,0.389,0.477,0.00833,0.448,4.001755155770074,47368
0.467,0.853,0.354,0.468,0.0,0.374,11.004826678367705,33494
0.239,0.614,0.0773,0.0904,0.403,0.47,9.003949100482668,26022
0.411,0.566,0.0312,0.0039,0.395,0.348,43.0188679245283,28167
0.246,0.768,0.0387,0.000631,0.301,0.35,25.010969723562965,71906
0.471,0.98,0.0812,0.00167,0.49,0.403,194.08512505484862,27323
0.427,0.917,0.258,0.134,0.489,0.345,5.002193944712593,46494
0.486,0.542,0.0275,0.475,0.313,0.468,8.003510311540149,7642
0.49,0.987,0.0672,0.314,0.256,0.29,4.001755155770074,41390
0.231,0.158,0.0297,0.745,0.0,0.204,28.01228609039052,84017
0.409,0.211,0.0311,0.636,1.71e-06,0.238,139.06099166301007,12447
0.123,0.261,0.0288,0.718,0.0,0.136,69.03027643703378,64337
0.483,0.331,0.0267,0.733,2.65e-06,0.201,589.2584466871434,9384
0.24,0.0796,0.0474,0.984,0.0183,0.0551,354.1553312856516,76449
0.442,0.033,0.041,0.922,0.000171,0.21,1132.4967090829311,64861
0.162,0.269,0.0309,0.837,0.0587,0.0435,204.0895129442738,76986
0.39,0.351,0.039,0.989,0.000485,0.116,717.3146116717859,93384
0.442,0.107,0.438,0.85,0.0,0.152,3.001316366827556,98558
0.326,0.366,0.337,0.968,0.05,0.241,3.001316366827556,76244
0.109,0.0857,0.0395,0.723,0.294,0.0353,12.005265467310224,39380
0.453,0.227,0.0285,0.712,0.468,0.161,15.006581834137778,4108
0.22,0.392,0.0341,0.599,0.405,0.0755,10.004387889425185,76258
0.461,0.451,0.0318,0.744,0.342,0.244,15.006581834137778,111631
0.2,0.0971,0.0605,0.983,0.329,0.122,76.03334795963141,93507
0.259,0.115,0.0507,0.953,0.422,0.145,71.03115401491883,75203
0.151,0.296,0.0373,0.824,0.287,0.176,24.010530934620448,26738
0.365,0.273,0.038,0.94,0.431,0.238,43.0188679245283,102152
0.24,0.207,0.0475,0.681,0.0694,0.351,4.001755155770074,108393
0.376,0.207,0.0359,0.627,8.6e-05,0.322,80.03510311540148,93890
0.212,0.32,0.0369,0.745,0.0,0.267,25.010969723562965,113477
0.391,0.447,0.0278,0.516,4.01e-06,0.33,720.3159280386134,40609
0.371,0.426,0.286,0.604,0.0,0.398,6.002632733655112,108181
0.25,0.106,0.0374,0.92,0.0,0.313,26.011408512505483,93464
0.449,0.185,0.0532,0.889,6.95e-06,0.302,863.3786748573935,93168
0.174,0.327,0.0613,0.944,0.000249,0.272,44.01930671347082,76600
0.496,0.472,0.0272,0.821,0.0,0.285,961.4216761737604,70020
0.481,0.0725,0.445,0.753,2.48e-06,0.3,4.001755155770074,98969
0.455,0.389,0.255,0.901,0.0,0.449,16.007020623080297,102734
0.491,0.285,0.041,0.627,0.375,0.455,10.004387889425185,108183
0.389,0.206,0.0354,0.948,0.344,0.275,26.011408512505483,16393
0.18,0.338,0.0341,0.932,0.317,0.287,3.001316366827556,93613
0.333,0.284,0.0459,0.988,0.301,0.39,29.01272487933304,93045
0.565,0.526,0.0578,0.518,4.47e-06,0.716,1073.4708205353224,40136
0.81,0.701,0.033,0.544,0.0,0.695,197.08644142167617,35152
0.565,0.776,0.0395,0.629,1.2e-06,0.722,368.16147433084683,77264
0.753,0.788,0.0301,0.508,0.000305,0.668,80.03510311540148,109689
0.555,0.648,0.296,0.693,0.000644,0.641,81.035541904344,20401
0.777,0.553,0.261,0.554,0.0742,0.733,30.013163668275556,21613
0.503,0.953,0.324,0.554,0.0,0.594,40.01755155770074,104164
0.83,0.91,0.352,0.54,0.0,0.585,10.004387889425185,5768
0.572,0.718,0.0431,0.816,0.0,0.666,273.11978938130756,77541
0.813,0.529,0.0364,0.89,0.0,0.637,24.010530934620448,97191
0.727,0.753,0.0396,0.851,0.0,0.706,41.01799034664326,100234
0.829,0.885,0.093,0.803,9.87e-06,0.568,8.003510311540149,37945
0.566,0.506,0.334,0.771,1.27e-05,0.609,6.002632733655112,76982
0.767,0.689,0.283,0.778,0.0,0.576,7.00307152259763,60283
0.747,0.758,0.295,0.756,0.0,0.656,3.001316366827556,104427
0.62,0.507,0.145,0.622,0.443,0.661,15.006581834137778,65648
0.708,0.567,0.0595,0.828,0.282,0.578,5.002193944712593,56539
0.504,0.78,0.0352,0.763,0.336,0.586,4.001755155770074,77569
0.576,0.682,0.0369,0.726,0.0,0.919,1079.4734532689777,87243
0.755,0.719,0.0297,0.654,1.57e-06,0.807,302.1325142606406,80646
0.622,0.936,0.0751,0.544,0.0,0.818,643.2821412900395,77245
0.786,0.767,0.0674,0.545,0.0,0.863,175.07678806494076,60687
0.667,0.661,0.391,0.638,0.0,0.884,48.021061869240896,37244
0.806,0.62,0.482,0.508,3.34e-06,0.913,20.00877577885037,111563
0.57,0.941,0.423,0.737,0.00274,0.814,25.010969723562965,48316
0.767,0.776,0.345,0.586,0.0,0.799,28.01228609039052,69117
0.578,0.573,0.0374,0.752,0.00111,0.939,291.1276875822729,95495
0.857,0.58,0.0298,0.794,0.0132,0.829,55.024133391838525,104133
0.647,0.876,0.185,0.881,3.59e-05,0.949,222.09741114523914,87091
0.851,0.767,0.106,0.753,8.96e-06,0.976,13.005704256252741,95269
0.634,0.658,0.314,0.814,0.0,0.86,16.007020623080297,94146
0.813,0.537,0.312,0.792,9.15e-06,0.953,4.001755155770074,34337
0.674,0.855,0.336,0.781,0.00299,0.77,4.001755155770074,103911
0.565,0.749,0.0769,0.655,0.432,0.881,13.005704256252741,64955
0.723,0.824,0.0313,0.649,0.303,0.874,5.002193944712593,106548
0.661,0.588,0.0813,0.77,0.442,0.751,10.004387889425185,95442
