x0,x1,x2,x3,x4,x5,weight,source_index
0.775,0.795,0.043,0.198,2.03e-06,0.882,1396.220455861452,106538
0.663,0.612,0.375,0.0611,0.0,0.824,94.01484444912354,41271
0.8,0.678,0.259,0.144,0.0,0.824,141.02226667368532,28795
0.716,0.893,0.261,0.119,0.0,0.889,140.0221087540138,48178
0.906,0.775,0.268,0.0831,2.74e-05,0.838,94.01484444912354,48160
0.702,0.668,0.0302,0.294,0.000939,0.927,952.1503395272938,82374
0.76,0.667,0.0536,0.306,0.000189,0.946,498.0786439964205,1880
0.537,0.854,0.15,0.295,0.0,0.786,1073.1694478075485,1655
0.83,0.86,0.0522,0.461,0.0,0.963,381.0601673948518,35419
0.58,0.748,0.299,0.274,0.0,0.939,61.00963309996315,21519
0.901,0.512,0.251,0.327,0.001,0.753,53.008369742590936,67406
0.551,0.816,0.357,0.46,0.0,0.879,69.01089645733538,60933
0.893,0.789,0.27,0.373,0.0,0.989,27.004263831131233,37571
0.732,0.653,0.0427,0.0158,0.295,0.848,51.008053903247884,37759
0.757,0.652,0.0333,0.214,0.257,0.862,38.00600094751803,109117
0.611,0.884,0.0367,0.00093,0.267,0.772,125.01973995894089,109596
0.794,0.925,0.0625,0.0118,0.32,0.924,57.00900142127705,37426
0.647,0.839,0.416,0.0318,0.344,0.789,1.0001579196715271,48203
0.613,0.549,0.0478,0.451,0.47,0.937,12.001895036058325,95587
0.788,0.522,0.0384,0.439,0.339,0.971,8.001263357372217,100623
0.738,0.792,0.0378,0.309,0.39,0.968,7.00110543770069,11819
0.869,0.76,0.0887,0.432,0.284,0.872,3.0004737590145814,68625
0.724,0.684,0.0342,0.00134,0.000441,0.163,1189.1877664894457,106056
0.791,0.565,0.0439,0.0623,0.0,0.181,218.0344264883929,31203
0.562,0.934,0.0478,0.122,0.00131,0.0734,1490.2353003105754,29708
0.833,0.814,0.0395,0.0739,0.0308,0.106,71.01121229667842,29949
0.536,0.586,0.319,0.15,0.0,0.234,34.00536926883192,33585
0.768,0.647,0.286,0.0664,0.0,0.126,19.003000473759016,54243
0.53,0.993,0.419,0.000142,0.222,0.201,94.01484444912354,48801
0.771,0.993,0.298,0.0118,0.158,0.0398,4.0006316786861085,49445
0.742,0.597,0.0307,0.297,0.00836,0.121,341.05385060799074,36650
0.798,0.62,0.232,0.414,0.0192,0.235,67.01058061799232,53041
0.558,0.776,0.179,0.33,0.000445,0.247,60.00947518029163,15425
0.757,0.81,0.0452,0.5,0.115,0.144,10.001579196715271,32772
0.63,0.626,0.278,0.29,1.54e-05,0.224,15.002368795072908,60194
0.796,0.564,0.404,0.27,1.53e-05,0.231,5.000789598357636,58856
0.725,0.892,0.286,0.347,0.0154,0.186,18.002842554087486,46241
0.826,0.893,0.27,0.472,0.000879,0.0367,1.0001579196715271,37957
0.599,0.732,0.0346,0.0903,0.325,0.178,92.0145286097805,23637
0.821,0.587,0.0383,0.233,0.369,0.245,18.002842554087486,54850
0.683,0.894,0.133,0.0276,0.336,0.174,237.03742696215193,46016
0.759,0.948,0.114,0.0212,0.336,0.181,13.002052955729852,110723
0.595,0.628,0.317,0.183,0.315,0.17,5.000789598357636,8555
0.856,0.541,0.41,0.0674,0.252,0.246,2.0003158393430542,66285
0.531,0.951,0.265,0.00155,0.485,0.197,6.000947518029163,46266
0.856,0.959,0.269,0.143,0.35,0.217,3.0004737590145814,23421
0.702,0.615,0.0476,0.349,0.266,0.161,19.003000473759016,54525
0.756,0.6,0.0547,0.307,0.377,0.12,1.0001579196715271,36272
0.686,0.92,0.0566,0.301,0.27,0.225,11.0017371163868,47468
0.801,0.781,0.0419,0.32,0.35,0.0616,3.0004737590145814,23688
0.651,0.997,0.306,0.274,0.353,0.0602,3.0004737590145814,48678
0.749,0.665,0.0303,0.159,3.63e-05,0.471,3064.483865873559,94707
0.801,0.684,0.0448,0.0843,0.222,0.293,920.145286097805,73711
0.782,0.827,0.0627,0.159,0.0,0.498,387.061114912881,51123
0.566,0.682,0.267,0.0749,0.0,0.407,162.02558298678738,21582
0.767,0.503,0.322,0.175,0.000137,0.365,175.02763594251724,21828
0.561,0.973,0.434,0.0361,0.0,0.263,201.03174185397694,49488
0.779,0.918,0.268,0.126,4.61e-05,0.391,50.007895983576354,28342
0.553,0.567,0.0294,0.262,5.69e-05,0.404,1328.209717323788,7162
0.815,0.711,0.108,0.496,0.0,0.336,224.03537400642207,94969
0.615,0.811,0.0377,0.346,0.00063,0.419,290.0457967047429,34557
0.79,0.793,0.121,0.393,0.0,0.496,70.0110543770069,36129
0.634,0.621,0.288,0.411,0.0,0.278,103.01626572616729,112937
0.766,0.622,0.359,0.317,0.00798,0.426,63.009948939306206,21553
0.549,0.82,0.379,0.314,0.0,0.357,77.01215981470759,60036
0.8,0.887,0.293,0.276,5.48e-06,0.487,18.002842554087486,78450
0.671,0.533,0.0256,0.186,0.252,0.479,108.01705532452493,10481
0.932,0.523,0.235,0.00161,0.3,0.484,54.008527662262466,73432
0.601,0.814,0.0498,0.000722,0.432,0.329,226.03568984576512,49768
0.798,0.786,0.0545,0.0168,0.293,0.38,31.00489550981734,111296
0.631,0.675,0.329,0.172,0.46,0.453,1.0001579196715271,29982
0.844,0.55,0.255,0.00329,0.451,0.322,1.0001579196715271,17550
0.523,0.941,0.445,0.00719,0.457,0.382,18.002842554087486,29216
0.839,0.808,0.373,0.165,0.443,0.476,4.0006316786861085,111679
0.635,0.522,0.0371,0.444,0.353,0.491,24.00379007211665,111123
0.752,0.557,0.0356,0.333,0.343,0.467,3.0004737590145814,43561
0.527,0.824,0.0607,0.288,0.489,0.326,3.0004737590145814,75103
0.828,0.769,0.0982,0.443,0.49,0.389,6.000947518029163,55469
0.177,0.531,0.0387,0.0201,4.99e-05,0.097,110.01737116386798,29222
0.374,0.659,0.0438,0.246,0.00104,0.151,1247.1969258303943,28206
0.11,0.972,0.0719,2.95e-06,1.72e-05,0.156,414.0653787440122,6675
0.415,0.769,0.0497,0.107,1.11e-06,0.14,2351.3712691477604,29442
0.479,0.598,0.323,0.0536,0.0,0.244,11.0017371163868,51397
0.25,0.979,0.419,0.0034,0.000122,0.0595,45.00710638521872,71982
0.39,0.99,0.439,0.0188,0.0,0.175,200.03158393430542,49413
0.226,0.599,0.0365,0.326,8.81e-06,0.0653,45.00710638521872,62216
0.257,0.512,0.0372,0.281,3.34e-05,0.0807,345.05448228667683,76824
0.228,0.992,0.0446,0.433,0.00056,1e-05,5.000789598357636,101665
0.407,0.77,0.0334,0.374,0.0,0.21,56.00884350160552,67431
0.467,0.623,0.399,0.431,0.00086,0.159,7.00110543770069,111409
0.107,0.936,0.274,0.327,0.0447,0.204,1.0001579196715271,59880
0.428,0.832,0.338,0.303,0.0,0.157,7.00110543770069,51543
0.218,0.719,0.0725,0.000318,0.295,0.216,12.001895036058325,6648
0.484,0.641,0.0377,0.000779,0.279,0.182,73.01152813602148,53880
0.163,0.895,0.0791,0.000354,0.309,0.126,96.0151602884666,22768
0.27,0.981,0.137,0.0259,0.254,0.141,231.03647944412276,49150
0.472,0.709,0.492,0.121,0.369,0.182,1.0001579196715271,17782
0.11,0.951,0.262,0.013,0.384,0.054,3.0004737590145814,6236
0.398,0.928,0.436,0.00261,0.348,0.227,11.0017371163868,29360
0.226,0.628,0.0538,0.274,0.308,0.226,3.0004737590145814,98512
0.464,0.536,0.127,0.311,0.462,0.0437,9.001421277043743,32120
0.282,0.891,0.046,0.257,0.399,0.249,4.0006316786861085,48484
0.377,0.564,0.257,0.37,0.494,0.241,1.0001579196715271,17679
0.245,0.542,0.0324,0.147,4.05e-06,0.365,61.00963309996315,44678
0.44,0.71,0.0527,0.000947,0.0267,0.446,1301.2054534926567,22006
0.169,0.858,0.083,1.11e-05,0.0787,0.333,361.0570090014213,22777
0.47,0.714,0.436,0.106,0.0,0.362,32.00505342948887,60855
0.235,0.965,0.28,0.00887,0.0,0.322,7.00110543770069,72175
0.428,0.914,0.281,0.000293,1.29e-05,0.468,132.0208453966416,44341
0.224,0.555,0.0398,0.428,0.0,0.311,12.001895036058325,9570
0.431,0.6,0.065,0.485,0.0,0.292,614.0969626783176,9734
0.223,0.891,0.138,0.325,0.0,0.333,5.000789598357636,205
0.36,0.815,0.146,0.46,0.0,0.439,152.02400379007213,93341
0.465,0.733,0.444,0.495,0.0,0.466,13.002052955729852,36813
0.214,0.91,0.389,0.477,0.00833,0.448,4.0006316786861085,8418
0.467,0.853,0.354,0.468,0.0,0.374,11.0017371163868,33494
0.174,0.742,0.0485,0.00181,0.281,0.36,9.001421277043743,57355
0.28,0.612,0.0693,0.00202,0.452,0.461,43.00679054587567,48724
0.138,0.916,0.104,4.68e-05,0.304,0.278,25.003947991788177,22498
0.493,0.937,0.0592,0.00381,0.283,0.345,194.03063641627625,6804
0.245,0.978,0.265,0.000496,0.487,0.386,1.0001579196715271,48983
0.427,0.917,0.258,0.134,0.489,0.345,5.000789598357636,46494
0.496,0.555,0.028,0.379,0.279,0.341,8.001263357372217,41308
0.316,0.756,0.1,0.294,0.429,0.332,4.0006316786861085,84618
0.204,0.242,0.0354,0.608,0.0,0.0765,28.00442175080276,113850
0.362,0.113,0.0348,0.628,0.0,0.198,139.02195083434228,99950
0.179,0.27,0.0292,0.723,3.65e-05,0.15,69.01089645733538,103075
0.348,0.364,0.0333,0.52,0.0,0.13,589.0930146865295,29788
0.365,0.321,0.489,0.686,0.0,0.174,2.0003158393430542,18628
0.13,0.0694,0.0578,0.975,0.000708,0.133,354.0559035637206,101170
0.364,0.104,0.0424,0.979,4.97e-06,0.147,1132.1787650681688,16439
0.239,0.27,0.0359,0.914,0.0115,0.0557,204.03221561299154,76414
0.401,0.252,0.0314,0.951,0.0526,0.234,717.113228404485,14249
0.297,0.158,0.483,0.872,0.0752,0.112,3.0004737590145814,75685
0.385,0.334,0.253,0.807,0.0,0.15,3.0004737590145814,76188
0.213,0.0402,0.0399,0.557,0.476,0.0359,12.001895036058325,98427
0.307,0.0742,0.0359,0.72,0.315,0.0394,15.002368795072908,84369
0.144,0.466,0.0522,0.686,0.423,0.0737,10.001579196715271,6003
0.494,0.406,0.0411,0.607,0.496,0.222,15.002368795072908,84455
0.175,0.0869,0.0427,0.955,0.251,0.0345,76.01200189503606,16345
0.367,0.207,0.0393,0.923,0.338,0.152,71.01121229667842,11554
0.244,0.254,0.032,0.858,0.261,0.168,24.00379007211665,39984
0.365,0.273,0.038,0.94,0.431,0.238,43.00679054587567,102050
0.222,0.000274,0.449,0.935,0.32,0.0,2.0003158393430542,101421
0.202,0.228,0.0324,0.611,5.91e-06,0.27,4.0006316786861085,12770
0.457,0.224,0.0344,0.715,1.2e-06,0.48,80.01263357372217,64470
0.184,0.362,0.0379,0.693,4.22e-06,0.29,25.003947991788177,41170
0.422,0.392,0.0278,0.676,0.0,0.315,720.1137021634995,36990
0.451,0.471,0.305,0.69,0.000524,0.389,6.000947518029163,21691
0.249,0.25,0.0291,0.902,0.0,0.298,26.004105911459703,79197
0.393,0.207,0.0392,0.877,0.0,0.262,863.1362846765279,230
0.212,0.334,0.0321,0.845,0.0,0.421,44.0069484655472,93247
0.406,0.465,0.0425,0.777,0.0655,0.328,961.1517608043375,12254
0.438,0.242,0.328,0.851,0.0,0.421,4.0006316786861085,108423
0.444,0.33,0.262,0.954,1.49e-06,0.308,16.002526714744434,3436
0.452,0.242,0.0344,0.698,0.46,0.347,2.0003158393430542,79236
0.471,0.327,0.0395,0.74,0.332,0.354,10.001579196715271,55836
0.143,0.219,0.0626,0.961,0.48,0.255,1.0001579196715271,75530
0.493,0.171,0.0317,0.98,0.263,0.296,26.004105911459703,99432
0.18,0.338,0.0341,0.932,0.317,0.287,3.0004737590145814,93613
0.294,0.441,0.0327,0.836,0.467,0.328,29.004579670474286,112189
0.422,0.236,0.261,0.939,0.337,0.313,1.0001579196715271,94808
0.56,0.588,0.0508,0.657,0.0,0.669,1073.1694478075485,96328
0.792,0.659,0.102,0.602,7.06e-05,0.621,197.03111017529085,15295
0.625,0.826,0.0692,0.553,0.0,0.64,368.058114439122,97060
0.807,0.803,0.126,0.6,0.0085,0.706,80.01263357372217,88188
0.511,0.545,0.462,0.709,0.00208,0.614,81.01279149339369,60235
0.773,0.654,0.284,0.53,0.0,0.607,30.004737590145815,106403
0.73,0.801,0.392,0.552,0.0,0.659,40.006316786861085,3628
0.757,0.839,0.304,0.591,1.3e-05,0.718,10.001579196715271,14901
0.702,0.505,0.0921,0.772,0.0,0.717,273.0431120703269,106890
0.751,0.515,0.0377,0.811,0.0242,0.609,24.00379007211665,36541
0.625,0.768,0.0458,0.754,0.00126,0.712,41.006474706532615,95812
0.791,0.912,0.122,0.813,0.0,0.634,8.001263357372217,77663
0.566,0.506,0.334,0.771,1.27e-05,0.609,6.000947518029163,76982
0.767,0.689,0.283,0.778,0.0,0.576,7.00110543770069,21935
0.747,0.758,0.295,0.756,0.0,0.656,3.0004737590145814,104427
0.776,0.759,0.328,0.821,0.0,0.631,3.0004737590145814,21489
0.589,0.675,0.0332,0.515,0.285,0.748,15.002368795072908,1429
0.861,0.508,0.176,0.586,0.323,0.728,3.0004737590145814,21152
0.716,0.941,0.0941,0.587,0.385,0.661,3.0004737590145814,95539
0.708,0.567,0.0595,0.828,0.282,0.578,5.000789598357636,56539
0.504,0.78,0.0352,0.763,0.336,0.586,4.0006316786861085,96125
0.573,0.726,0.0293,0.571,1.18e-05,0.766,1079.1703953255778,62390
0.788,0.569,0.0284,0.674,0.0,0.925,302.0476917408012,35998
0.663,0.806,0.0623,0.672,1.66e-06,0.961,643.1015423487919,80339
0.756,0.845,0.0389,0.504,1.4e-06,0.873,175.02763594251724,95140
0.732,0.686,0.302,0.7,0.00329,0.877,48.0075801442333,57998
0.776,0.688,0.318,0.543,0.0,0.827,20.003158393430542,18486
0.725,0.865,0.281,0.512,2.32e-06,0.889,25.003947991788177,60969
0.767,0.776,0.345,0.586,0.0,0.799,28.00442175080276,69094
0.584,0.592,0.0391,0.802,0.0,0.879,291.0459546244144,96299
0.858,0.605,0.064,0.765,1.42e-05,0.82,55.00868558193399,97263
0.558,0.907,0.0626,0.896,8.43e-06,0.84,222.03505816707903,96674
0.758,0.798,0.0306,0.786,0.0,0.902,13.002052955729852,35329
0.686,0.727,0.285,0.761,0.0,0.873,16.002526714744434,90398
0.813,0.537,0.312,0.792,9.15e-06,0.953,4.0006316786861085,34337
0.586,0.78,0.295,0.766,0.0379,0.925,4.0006316786861085,95858
0.683,0.6,0.0324,0.58,0.452,0.791,13.002052955729852,64564
0.803,0.661,0.0369,0.544,0.402,0.96,2.0003158393430542,1497
0.599,0.757,0.0401,0.522,0.462,0.961,5.000789598357636,92946
0.795,0.857,0.0492,0.526,0.457,0.845,1.0001579196715271,1794
0.642,0.538,0.136,0.995,0.486,0.91,10.001579196715271,108472
0.825,0.631,0.0383,0.819,0.432,0.892,1.0001579196715271,8247
0.502,0.171,0.0295,0.678,0.000235,0.218,70.0110543770069,52970
0.909,0.237,0.0833,0.721,0.023,0.079,15.002368795072908,33824
0.624,0.306,0.0318,0.634,2.67e-05,0.227,478.07548560298994,8479
0.869,0.269,0.116,0.523,0.0,0.202,26.004105911459703,94757
0.583,0.151,0.475,0.538,0.0,0.222,2.0003158393430542,98643
0.665,0.491,0.328,0.625,0.000359,0.106,5.000789598357636,36970
0.873,0.489,0.251,0.719,0.0284,0.208,16.002526714744434,36125
0.701,0.215,0.0369,0.783,0.0,0.144,377.0595357161657,12377
0.777,0.215,0.0535,0.89,0.00773,0.221,16.002526714744434,102252
0.535,0.285,0.0307,0.836,0.00572,0.206,450.0710638521872,65601
0.852,0.34,0.0614,0.787,7.44e-06,0.141,10.001579196715271,15726
0.503,0.0205,0.285,0.845,0.0,0.0394,6.000947518029163,98567
0.685,0.422,0.429,0.838,0.222,0.2,3.0004737590145814,94802
0.764,0.296,0.269,0.923,0.00141,0.231,1.0001579196715271,94138
0.597,0.0966,0.0363,0.66,0.45,0.18,5.000789598357636,75093
0.578,0.459,0.0863,0.674,0.349,0.182,14.00221087540138,31657
0.8,0.403,0.0583,0.719,0.267,0.0987,4.0006316786861085,109907
0.692,0.305,0.416,0.688,0.325,0.123,1.0001579196715271,105651
0.663,0.236,0.0507,0.892,0.302,0.236,21.00331631310207,94125
0.814,0.213,0.0477,0.802,0.379,0.174,2.0003158393430542,105145
0.52,0.304,0.0284,0.816,0.366,0.0392,27.004263831131233,4767
0.786,0.37,0.0695,0.768,0.373,0.18,3.0004737590145814,94118
0.524,0.0856,0.0999,0.739,0.0,0.316,98.01547612780966,74547
0.845,0.185,0.0321,0.608,0.000844,0.304,17.00268463441596,102463
0.511,0.393,0.0357,0.675,2.89e-05,0.37,1199.189345686161,12530
0.793,0.308,0.0466,0.613,1.68e-05,0.46,102.01610780649577,51324
0.546,0.246,0.26,0.535,0.0,0.427,4.0006316786861085,98400
0.755,0.204,0.339,0.655,2.2e-05,0.335,3.0004737590145814,15458
0.733,0.479,0.301,0.575,0.00053,0.485,35.00552718850345,60200
0.873,0.383,0.428,0.565,0.0,0.442,17.00268463441596,9788
0.594,0.207,0.0335,0.862,0.0346,0.288,697.1100700110544,82279
0.779,0.227,0.0379,0.983,0.14,0.38,54.008527662262466,102662
0.658,0.416,0.0416,0.835,0.0,0.273,1149.1814497025846,70313
0.841,0.441,0.0547,0.87,0.0,0.457,78.01231773437911,94365
0.604,0.162,0.496,0.83,0.0,0.444,21.00331631310207,98594
0.756,0.211,0.409,0.784,8.65e-06,0.307,1.0001579196715271,14800
0.51,0.324,0.276,0.805,0.0,0.47,42.00663262620414,39718
0.845,0.398,0.268,0.872,0.00713,0.482,7.00110543770069,94003
0.582,0.224,0.0434,0.635,0.27,0.489,7.00110543770069,108741
0.773,0.237,0.0319,0.724,0.478,0.436,1.0001579196715271,11981
0.576,0.352,0.0268,0.7,0.27,0.36,21.00331631310207,111461
0.769,0.374,0.0912,0.59,0.258,0.282,2.0003158393430542,73331
0.524,0.274,0.295,0.502,0.257,0.342,1.0001579196715271,15965
0.639,0.028,0.039,0.971,0.397,0.4,20.003158393430542,112802
0.799,0.105,0.0618,0.949,0.398,0.326,4.0006316786861085,45064
0.703,0.327,0.0359,0.867,0.314,0.274,34.00536926883192,55456
0.813,0.266,0.042,0.862,0.47,0.434,1.0001579196715271,94158
0.724,0.24,0.275,0.822,0.415,0.461,1.0001579196715271,105764
0.233,0.629,0.0597,0.0538,0.000373,0.658,9.001421277043743,92721
0.252,0.729,0.0646,0.0974,0.00881,0.689,511.08069695215033,8832
0.229,0.877,0.0914,0.000115,1.73e-06,0.628,111.01752908353951,48589
0.483,0.941,0.0575,0.000526,3.5e-06,0.503,2644.417539611518,71326
0.476,0.726,0.371,0.0517,1.91e-06,0.639,19.003000473759016,39691
0.192,0.99,0.307,2.08e-05,0.105,0.565,1.0001579196715271,42161
0.467,0.854,0.332,0.153,0.0,0.631,100.01579196715271,60797
0.221,0.662,0.0519,0.252,0.00016,0.539,1.0001579196715271,38368
0.453,0.724,0.0454,0.407,0.0,0.739,238.03758488182345,35347
0.322,0.925,0.196,0.487,0.0,0.596,185.02921513923252,84438
0.414,0.55,0.258,0.453,0.0,0.733,13.002052955729852,26331
0.25,0.96,0.263,0.347,0.0,0.668,1.0001579196715271,100729
0.363,0.875,0.312,0.313,0.0,0.713,28.00442175080276,96878
0.403,0.709,0.0885,0.0746,0.494,0.654,10.001579196715271,47522
0.226,0.909,0.064,3.33e-05,0.487,0.684,6.000947518029163,82809
0.399,0.961,0.0497,3.68e-05,0.29,0.625,83.01310733273675,50999
0.2,0.965,0.257,2.63e-06,0.373,0.582,1.0001579196715271,82533
0.48,0.727,0.0864,0.442,0.252,0.631,5.000789598357636,74722
0.453,0.875,0.107,0.38,0.34,0.66,4.0006316786861085,96466
0.24,0.615,0.0677,0.171,0.0125,0.768,8.001263357372217,8553
0.428,0.701,0.0658,0.247,0.0,0.918,149.02353003105753,52042
0.219,0.862,0.0411,0.00159,0.0,0.761,13.002052955729852,82642
0.311,0.962,0.0883,0.00255,0.0,0.889,645.101858188135,92736
0.484,0.739,0.405,0.172,0.0,0.793,1.0001579196715271,21699
0.443,0.82,0.34,0.107,0.0,0.771,13.002052955729852,20346
0.483,0.579,0.116,0.481,0.00141,0.891,97.01531820813813,92451
0.222,0.954,0.0617,0.338,0.0,0.831,3.0004737590145814,84786
0.491,0.801,0.0361,0.27,0.0,0.971,111.01752908353951,11229
0.432,0.704,0.391,0.326,0.0,0.831,1.0001579196715271,21264
0.459,0.849,0.279,0.298,0.0,0.799,5.000789598357636,96534
0.404,0.685,0.0288,0.157,0.35,0.909,1.0001579196715271,7199
0.208,0.812,0.0403,0.00263,0.348,0.76,1.0001579196715271,41976
0.385,0.783,0.233,0.000269,0.47,0.902,21.00331631310207,100101
0.35,0.59,0.0682,0.48,0.395,0.799,4.0006316786861085,90193
0.469,0.824,0.0944,0.478,0.268,0.781,4.0006316786861085,1087
0.608,0.591,0.0441,0.000423,0.725,0.0776,153.02416170974365,73918
0.801,0.551,0.208,0.189,0.67,0.19,50.007895983576354,17106
0.518,0.866,0.0823,0.0203,0.737,0.149,379.05985155550877,110653
0.844,0.907,0.147,0.0207,0.505,0.0743,37.0058430278465,73096
0.625,0.996,0.482,1.67e-05,0.612,0.0392,8.001263357372217,46565
0.794,0.825,0.301,0.0135,0.738,0.237,2.0003158393430542,27233
0.52,0.529,0.128,0.463,0.69,0.144,11.0017371163868,15901
0.752,0.713,0.0585,0.326,0.653,0.213,5.000789598357636,13505
0.512,0.821,0.0722,0.367,0.716,0.15,10.001579196715271,54126
0.753,0.902,0.145,0.37,0.607,0.208,1.0001579196715271,59450
0.849,0.758,0.256,0.499,0.695,0.0684,1.0001579196715271,51607
0.737,0.551,0.0401,0.0078,0.812,0.0437,449.0709059325157,109517
0.783,0.616,0.0691,0.00149,0.769,0.0734,192.0303205769332,109028
0.692,0.843,0.0967,0.000138,0.801,0.159,819.1293362109807,27918
0.759,0.853,0.0988,0.00208,0.806,0.146,206.03253145233458,13034
0.58,0.52,0.42,0.0042,0.831,0.0585,2.0003158393430542,32155
0.798,0.712,0.358,0.0869,0.852,0.239,4.0006316786861085,17479
0.579,0.975,0.314,0.00404,0.783,0.0688,16.002526714744434,27771
0.885,0.858,0.364,0.136,0.772,0.118,4.0006316786861085,46753
0.584,0.688,0.0354,0.266,0.909,0.0374,69.01089645733538,32532
0.77,0.665,0.0671,0.406,0.862,0.172,15.002368795072908,36609
0.574,0.926,0.0692,0.475,0.905,0.179,20.003158393430542,54496
0.761,0.879,0.1,0.449,0.911,0.0358,3.0004737590145814,24315
0.646,0.922,0.315,0.45,0.967,0.191,1.0001579196715271,46930
0.725,0.738,0.132,0.157,0.513,0.294,128.02021371795547,112105
0.826,0.577,0.0469,0.000236,0.589,0.45,46.00726430489025,73243
0.669,0.864,0.0536,0.0742,0.667,0.307,291.0459546244144,17012
